time,TravelKM
1748.572,178424
1748.772,178424
1748.972,178424
1749.172,178424
1749.372,178424
1749.572,178424
1749.772,178424
1749.972,178424
1750.172,178424
1750.372,178424
1750.572,178424
1750.772,178424
1750.972,178424
1751.172,178424
1751.372,178424
1751.572,178424
1751.772,178424
1751.972,178424
1752.172,178424
1752.372,178424
1752.572,178424
1752.772,178424
1752.972,178424
1753.172,178424
1753.372,178424
1753.572,178424
1753.772,178424
1753.972,178424
1754.172,178424
1754.372,178424
1754.572,178424
1754.772,178424
1754.972,178424
1755.172,178424
1755.372,178424
1755.572,178424
1755.772,178424
1755.972,178424
1756.172,178424
1756.372,178424
1756.572,178424
1756.772,178424
1756.972,178424
1757.172,178424
1757.372,178424
1757.572,178424
1757.772,178424
1757.971,178424
1758.171,178424
1758.371,178424
1758.572,178424
1758.772,178424
1758.972,178424
1759.172,178424
1759.371,178424
1759.571,178424
1759.772,178424
1759.971,178424
1760.171,178424
1760.371,178424
1760.571,178424
1760.771,178424
1760.971,178424
1761.171,178424
1761.371,178424
1761.571,178424
1761.771,178424
1761.971,178424
1762.171,178424
1762.371,178424
1762.571,178424
1762.771,178424
1762.971,178424
1763.171,178424
1763.371,178424
1763.571,178424
1763.771,178424
1763.971,178424
1764.171,178424
1764.371,178424
1764.571,178424
1764.771,178424
1764.971,178424
1765.171,178424
1765.371,178424
1765.571,178424
1765.771,178424
1765.971,178424
1766.171,178424
1766.371,178424
1766.571,178424
1766.771,178424
1766.971,178424
