time,AccSignl
422.4999,3.2
422.5199,3.2
422.5399,3.2
422.5599,3.2
422.5799,3.2
422.5999,3.2
422.6199,3.2
422.6399,3.2
422.6599,3.2
422.6799,3.2
422.7,3.2
422.7199,3.2
422.7399,3.2
422.7599,3.2
422.7799,3.2
422.7999,3.2
422.8199,3.2
422.8399,3.2
422.8599,3.2
422.8799,3.2
422.8999,3.2
422.92,3.2
422.9399,3.2
422.9599,3.2
422.9799,3.2
422.9999,3.2
423.0199,3.2
423.0399,3.2
423.0599,3.2
423.0799,3.2
423.0999,3.2
423.1199,3.2
423.1399,3.2
423.1599,3.2
423.1799,3.2
423.2,3.2
423.2199,3.2
423.2399,3.6
423.2599,3.6
423.2799,4
423.2999,4
423.3199,5.2
423.3399,5.6
423.3599,6.4
423.3789,6.4
423.3989,7.6
423.4189,8
423.4389,8
423.4589,8
423.4789,8.4
423.4989,8.8
423.519,9.2
423.5389,9.6
423.5589,10.4
423.5789,10.8
423.5989,11.2
423.6189,11.2
423.6389,11.2
423.6589,11.2
423.6789,11.2
423.6989,11.2
423.7189,11.2
423.739,11.2
423.7589,11.2
423.7789,11.2
423.799,11.6
423.8189,11.6
423.8389,11.6
423.8589,11.6
423.8789,11.6
423.8989,12
423.9189,12
423.9389,12
423.9589,12
423.9789,12
423.9989,12
424.019,12
424.0389,12
424.0589,12
424.0789,12
424.0989,12
424.1189,12
424.1389,12
424.1589,12
424.1789,12
424.1989,12
424.2189,12
424.239,12
424.2589,12
424.2789,12
424.299,12
424.3189,12
424.3389,12
424.3589,12
424.3789,12
424.3989,12
424.4189,12
424.4389,12
424.4589,12
424.4789,12
424.4989,12
424.519,12
424.5389,12
424.5589,12
424.5789,12
424.5989,12
424.6189,12
424.6389,12
424.6589,12
424.6789,12
424.6989,11.6
424.7189,11.6
424.739,11.6
424.7589,11.6
424.7789,11.6
424.799,11.2
424.8189,11.2
424.8389,11.2
424.8589,11.2
424.8779,11.2
424.8979,11.2
424.9179,11.2
424.9379,11.2
424.9589,11.2
424.9779,11.2
424.9979,11.2
425.0179,11.2
425.0379,11.2
425.0579,11.2
425.0789,11.2
425.0979,11.2
425.118,11.2
425.1379,11.2
425.1579,11.2
425.1779,11.2
425.1979,11.2
425.2179,11.2
425.2379,11.2
425.2579,11.2
425.2779,11.6
425.2979,11.6
425.3179,11.6
425.338,11.6
425.3579,11.6
425.3779,11.6
425.3979,11.6
425.4179,11.6
425.4379,11.6
425.4579,11.6
425.4779,11.6
425.4979,11.6
425.5179,11.6
425.5379,11.6
425.5579,11.6
425.5779,11.6
425.5979,11.6
425.618,11.6
425.6379,12
425.6579,12
425.6779,12
425.6979,12
425.7179,12
425.7379,12
425.7579,12
425.7779,12
425.7979,12
425.8179,12
425.838,12
425.8579,12
425.8779,12
425.8979,12
425.9179,12
425.9379,12
425.9579,12
425.9779,12
425.9979,12
426.0179,12
426.0379,12
426.0579,12
426.0779,12
426.0979,12
426.118,12
426.1379,12
426.1579,12
426.1779,12
426.1979,12
426.2179,12
426.2379,12
426.2579,12
426.2779,12
426.2979,12
426.3179,11.6
426.338,11.6
426.3579,11.6
426.3769,11.6
426.3969,11.6
426.4169,11.6
426.437,11.6
426.4569,11.2
426.4769,11.2
426.4969,11.2
426.5169,11.2
426.5369,11.2
426.5569,11.2
426.5769,10.8
426.5969,10.8
426.6169,10.4
426.6369,10
426.657,9.2
426.6769,9.2
426.6969,8.8
426.7169,8.4
426.7369,8.4
426.7569,8.4
426.7769,8.4
426.7969,8.4
426.8169,8.4
426.8369,8
426.8569,8
426.8769,7.6
426.8969,6.8
426.9169,6
426.937,5.2
426.9569,5.2
426.9769,5.2
426.9969,4.4
427.0169,4.4
427.0369,4
427.0569,4
427.0769,4
427.0969,4
427.1169,4
427.1369,4
427.157,4
427.1769,4
427.1969,4
427.2169,4
427.2369,4
427.2569,4
427.2769,4
427.2969,4
427.3169,4
427.3369,4
427.3569,4
427.3769,4
427.3969,4
427.4169,4
427.437,4
427.4569,4
427.4769,4
427.4969,4
427.5169,4
427.5369,4
427.5569,4
427.5769,4
427.5969,4
427.6169,4
427.6369,4
427.657,4
427.6769,4
427.6969,4
427.7169,4
427.7369,4
427.7569,4
427.7769,4
427.7969,4.4
427.8169,4.4
427.8369,4.4
427.8569,4.8
427.8759,4.8
427.8959,4.8
427.9159,4.8
427.9359,4.8
427.9559,4.8
427.976,4.8
427.9959,5.2
428.0159,5.2
428.0359,5.2
428.0559,5.6
428.0759,5.6
428.0959,6
428.1159,6
428.1359,6
428.1559,6
428.1759,6
428.1959,6.8
428.2159,6.8
428.2359,6.8
428.256,6.8
428.2759,7.2
428.2959,7.2
428.3159,7.2
428.3359,7.6
428.3559,7.6
428.3759,7.6
428.3959,7.6
428.4159,8
428.4359,8.4
428.4559,8.4
428.476,8.4
428.4959,8.4
428.5159,8.4
428.5359,8.4
428.5559,8.4
428.5759,8.4
428.5959,8.8
428.6159,8.8
428.6359,8.8
428.6559,8.8
428.6759,8.8
428.6959,8.8
428.7159,8.8
428.7359,8.8
428.756,8.8
428.7759,8.8
428.7959,9.2
428.8159,9.2
428.8359,9.2
428.8559,9.2
428.8759,9.2
428.8959,9.2
428.9159,9.2
428.9359,9.2
428.9559,9.2
428.976,9.2
428.9959,9.2
429.0159,9.2
429.0359,9.2
429.0559,9.2
429.0759,9.2
429.0959,9.2
429.1159,9.2
429.1359,9.2
429.1559,9.2
429.1759,9.2
429.1959,9.2
429.2159,9.2
429.2359,9.2
429.256,9.2
429.2759,9.2
429.2959,9.6
429.3159,9.6
429.3359,9.6
429.3559,9.6
429.3749,9.6
429.3949,10
429.4149,10
429.4349,10
429.4549,10.8
429.4749,11.2
429.4949,11.2
429.5149,11.2
429.5349,11.2
429.5549,11.2
429.575,11.2
429.5949,11.2
429.6149,11.2
429.6349,11.2
429.6549,11.2
429.6749,11.2
429.6949,11.2
429.7149,11.2
429.7349,11.2
429.7549,11.2
429.7749,11.2
429.795,10.8
429.8149,10
429.8349,10
429.8549,9.6
429.8749,9.2
429.8949,8.4
429.9149,8.4
429.9349,8
429.9549,8
429.9749,8
429.9949,7.6
430.0149,7.6
430.0349,7.6
430.0549,7.6
430.075,7.6
430.0949,7.6
430.1149,7.6
430.1349,7.6
430.1549,7.6
430.1749,7.6
430.1949,7.6
430.2149,7.6
430.2349,7.6
430.2549,7.6
430.2749,7.6
430.295,7.6
430.3149,7.6
430.3349,7.6
430.3549,7.6
430.3749,7.6
430.3949,7.6
430.4149,7.6
430.4349,7.6
430.4549,7.6
430.4749,7.6
430.4949,7.6
430.5149,7.6
430.5349,7.6
430.5549,7.6
430.575,7.6
430.5949,7.6
430.6149,7.6
430.6349,7.6
430.6549,7.2
430.6749,7.2
430.6949,7.2
430.7149,7.2
430.7349,6.8
430.7549,6.8
430.7749,6.8
430.795,6.8
430.8149,6.4
430.8349,6.4
430.8539,6.4
430.8739,6.4
430.894,6
430.9139,6
430.9339,6
430.9539,6
430.9739,6
430.9939,6
431.0139,6
431.0339,6
431.0539,6
431.0739,6
431.0939,6
431.114,6
431.1339,6
431.1539,6
431.174,6
431.1939,6
431.2139,6
431.2339,6
431.2539,6
431.2739,6
431.2939,6
431.3139,6
431.3339,6
431.3539,6
431.3739,6
431.394,6
431.4139,6
431.4339,6
431.4539,6
431.4739,6
431.4939,6
431.5139,6
431.5339,6
431.5539,6
431.5739,6
431.5939,6
431.614,6
431.6339,6
431.6539,6
431.674,6
431.6939,6
431.7139,6
431.7339,6
431.7539,6
431.7739,6
431.7939,6
431.8139,6
431.8339,6
431.8539,6
431.8739,6
431.894,6
431.9139,6
431.9339,6
431.9539,6
431.9739,6
431.9939,6
432.0139,6
432.0339,6
432.0539,6
432.0739,6
432.0939,6
432.114,6
432.1339,6
432.1539,6
432.174,5.2
432.1939,4.8
432.2139,4.8
432.2339,4.8
432.2539,4.8
432.2739,4.8
432.2939,4.8
432.3139,4.8
432.3339,4.8
432.3529,4.8
432.3739,4.8
432.3929,4.8
432.4139,4.8
432.4339,4
432.4529,4
432.4729,4
432.493,4
432.5129,4
432.5339,4
432.5529,4
432.5739,4
432.5929,4
432.6129,4
432.6329,4
432.6529,4
432.6729,4
432.6929,4
432.713,4
432.7329,4
432.7529,4
432.7729,4
432.7929,4
432.8129,4
432.8329,4
432.8529,4
432.8729,4
432.8929,4
432.9129,4
432.9329,4
432.9529,4
432.9729,4
432.993,4
433.0129,4
433.0329,4
433.0529,4
433.0729,4
433.0929,4
433.1129,4
433.1329,4
433.1529,4
433.1729,4
433.1929,4
433.213,4
433.2329,4
433.2529,4
433.2729,4
433.2929,3.6
433.3129,3.6
433.3329,3.2
433.3529,3.2
433.3729,3.2
433.3929,3.2
433.4129,2.8
433.4329,2.8
433.4529,2.8
433.4729,2.8
433.493,2.8
433.5129,2.8
433.5329,2.8
433.5529,2
433.5729,2
433.5929,1.2
433.6129,0.4
433.6329,0
433.6529,0
433.6729,0
433.6929,0
433.713,0
433.7329,0
433.7529,0
433.7729,0
433.7929,0
433.8129,0
433.8329,0
433.8529,0
433.8729,0
433.8929,0
433.9119,0
433.9319,0
433.9529,0
433.9729,0
433.9919,0
434.0119,0
434.0329,0
434.0519,0
434.0719,0
434.0919,0
434.1119,0
434.1319,0
434.1519,0
434.1719,0
434.1919,0
434.2119,0
434.2319,0
434.2519,0
434.2719,0
434.2919,0
434.312,0
434.3319,0
434.3519,0
434.3719,0
434.3919,0
434.4119,0
434.4319,0
434.4519,0
434.4719,0
434.4919,0
434.5119,0
434.532,0
434.5519,0
434.5719,0
434.5919,0
434.6119,0
434.6319,0
434.6519,0
434.6719,0
434.6919,0
434.7119,0
434.7319,0
434.7519,0
434.7719,0
434.7919,0
434.812,0
434.8319,0
434.8519,0
434.8719,0
434.8919,0
434.9119,0
434.9319,0
434.9519,0
434.9719,0
434.9919,0
435.0119,0
435.032,0
435.0519,0
435.0719,0
435.0919,0
435.1119,0.8
435.1319,1.6
435.1519,2.4
435.1719,2.4
435.1919,2.4
435.2119,2.4
435.2319,2.8
435.2519,2.8
435.2719,2.8
435.2919,2.8
435.312,2.8
435.3319,2.8
435.3519,2.8
435.3719,2.8
435.3919,2.8
435.4109,2.8
435.4319,2.8
435.4509,2.8
435.4719,3.2
435.4919,3.2
435.5119,4
435.5309,4
435.5509,5.2
435.5709,6
435.5909,6.8
435.6109,7.6
435.631,8.8
435.6509,9.6
435.6719,9.6
435.6909,10.4
435.7109,10.4
435.7309,10.8
435.7509,11.2
435.7709,11.2
435.7909,11.2
435.8109,11.2
435.8309,11.2
435.851,11.2
435.8709,11.2
435.8909,11.6
435.9109,11.6
435.9309,11.6
435.9509,11.6
435.9709,11.6
435.9909,11.6
436.0109,11.6
436.0309,11.6
436.0509,12
436.0709,12
436.0909,12.8
436.1109,13.6
436.131,14
436.1509,14.8
436.1709,14.8
436.1909,14.8
436.2109,14.8
436.2309,14.8
436.2509,14.8
436.2709,14.8
436.2909,14.8
436.3109,14.8
436.3309,15.2
436.351,15.2
436.3709,15.6
436.3909,15.6
436.4109,15.6
436.4309,15.6
436.4509,15.6
436.4709,15.6
436.4909,15.6
436.5109,15.6
436.5309,15.6
436.5509,15.6
436.5709,15.6
436.5909,15.6
436.6109,15.6
436.631,15.6
436.6509,15.6
436.6709,15.6
436.6909,15.6
436.7109,15.6
436.7309,15.6
436.7509,15.6
436.7709,15.6
436.7909,15.6
436.8109,15.6
436.8309,15.6
436.851,15.6
436.8709,15.6
436.8899,15.6
436.9099,15.6
436.9309,15.6
436.9509,15.6
436.9709,15.6
436.9899,15.6
437.0099,15.6
437.0309,15.6
437.0499,15.6
437.0709,15.6
437.0909,15.6
437.1109,15.6
437.131,15.6
437.1509,15.6
437.1709,15.6
437.1899,15.6
437.2099,15.6
437.2309,15.6
437.2499,15.6
437.2709,15.6
437.2899,15.6
437.3099,15.6
437.3309,15.2
437.3499,15.2
437.3699,15.2
437.3899,15.2
437.4099,15.2
437.4299,15.2
437.45,15.2
437.4699,15.2
437.4899,15.2
437.5099,15.2
437.5299,15.2
437.5499,15.2
437.5699,15.2
437.5899,15.2
437.6099,15.2
437.6299,15.2
437.6499,15.2
437.67,15.2
437.6899,15.2
437.7099,15.2
437.7299,15.2
437.7499,15.2
437.7699,15.2
437.7899,15.2
437.8099,15.2
437.8299,14.8
437.8499,14.4
437.8699,14.4
437.8899,14.4
437.9099,14.4
437.9299,14.4
437.95,14.4
437.9699,14.4
437.9899,14.4
438.0099,14.4
438.0299,14
438.0499,14
438.0699,14
438.0899,13.6
438.1099,13.6
438.1299,12.8
438.1499,12.8
438.17,12.8
438.1899,12.8
438.2099,12.8
438.2299,12.8
438.2499,12.8
438.2699,12.8
438.2899,12.8
438.3099,12.8
438.3289,12.8
438.3489,12.8
438.3689,12.8
438.3889,12.8
438.4089,12.8
438.4289,12.8
438.4489,12.8
438.4689,12.8
438.489,12.8
438.5089,12.8
438.5289,12.8
438.549,12.8
438.5689,12.8
438.5889,12.8
438.6089,12.8
438.6289,12.8
438.6489,12.8
438.6689,12.8
438.6889,12.8
438.7089,12.8
438.7289,12.8
438.7489,12.8
438.769,12.8
438.7889,12
438.8089,11.6
438.8289,11.6
438.8489,11.6
438.8689,11.6
438.8889,10.8
438.9089,10.8
438.9289,10.8
438.9489,10.8
438.9689,10.8
438.989,9.6
439.0089,9.2
439.0289,8.4
439.049,8
439.0689,7.6
439.0889,7.6
439.1089,7.6
439.1289,7.6
439.1489,7.6
439.1689,7.6
439.1889,7.6
439.2089,7.6
439.2289,7.6
439.2489,7.6
439.269,7.6
439.2889,7.6
439.3089,7.6
439.3289,7.6
439.3489,7.6
439.3689,7.6
439.3889,7.6
439.4089,7.6
439.4289,7.6
439.4489,7.6
439.4689,7.6
439.489,7.6
439.5089,7.6
439.5289,7.6
439.549,7.6
439.5689,7.6
439.5889,7.6
439.6089,7.6
439.6289,7.6
439.6489,7.6
439.6689,7.6
439.6889,8
439.7089,8
439.7289,8
439.7489,8
439.769,8
439.7889,8.4
439.8089,8.4
439.8279,8.4
439.8479,8.8
439.868,8.8
439.8879,8.8
439.9079,8.8
439.9279,9.2
439.9479,9.2
439.9679,10
439.9879,10.4
440.0079,10.4
440.0279,10.4
440.0479,10.4
440.0679,10.4
440.088,10.4
440.1079,10.4
440.1279,10.4
440.1479,10.4
440.1679,10.4
440.1879,10.4
440.2079,10.8
440.2279,10.8
440.2479,10.8
440.2679,10.8
440.2879,10.8
440.3079,10.8
440.3279,10.8
440.3479,10.8
440.368,10.8
440.3879,10.8
440.4079,10.4
440.4279,10.4
440.4479,10.4
440.4679,10.4
440.4879,10.4
440.5079,10.4
440.5279,10.4
440.5479,10.4
440.5679,10.4
440.588,10.4
440.6079,10.4
440.6279,10.4
440.6479,10.4
440.6679,10.8
440.6879,11.2
440.7079,12
440.7279,13.2
440.7479,14
440.7679,14
440.7879,14.8
440.8079,14.8
440.8279,15.6
440.8479,16.4
440.868,16.8
440.8879,17.6
440.9079,18.4
440.9279,18.8
440.9479,18.8
440.9679,19.6
440.9879,19.6
441.0079,20
441.0279,20.4
441.0479,21.2
441.0679,21.2
441.088,22
441.1079,22.8
441.1279,23.2
441.1479,24
441.1679,24.4
441.1879,25.2
441.2079,25.6
441.2279,25.6
441.2479,25.6
441.2679,25.6
441.2879,26
441.3079,26.8
441.3269,27.2
441.3469,27.2
441.3669,27.2
441.3869,27.2
441.407,27.6
441.4269,27.6
441.4469,27.6
441.4669,27.6
441.4869,26.8
441.5069,26
441.5269,25.2
441.5469,24.8
441.5669,23.6
441.5869,22.4
441.6069,21.6
441.6269,20.4
441.6469,20
441.6669,20
441.687,19.2
441.7069,19.2
441.7269,18
441.7469,17.2
441.7669,16.4
441.7869,16.4
441.8069,16.4
441.8269,16.4
441.8469,16.4
441.8669,16.4
441.8869,16.4
441.907,16.4
441.9269,16.4
441.9469,16
441.9669,16
441.9869,15.6
442.0069,15.2
442.0269,15.2
442.0469,14.8
442.0669,14.8
442.0869,14.4
442.1069,14
442.1269,14
442.1469,13.6
442.1669,13.6
442.187,13.6
442.2069,13.6
442.2269,13.6
442.2469,13.6
442.2669,13.6
442.2869,13.6
442.3069,13.6
442.3269,12.8
442.3469,12.4
442.3669,12.4
442.3869,12
442.407,12
442.4269,12
442.4469,12
442.4669,12
442.4869,12
442.5069,12
442.5269,12
442.5469,12
442.5669,12
442.5869,12
442.6069,12
442.6269,12
442.6469,12
442.6669,12
442.687,12
442.7069,12
442.7269,12
442.7469,12
442.7669,12
442.7869,12
442.8069,12
442.8259,12
442.8459,12
442.8659,12
442.8859,11.6
442.9059,11.6
442.9259,10.8
442.9459,10.8
442.9659,10.8
442.9859,10.8
443.006,10.4
443.0259,10
443.0459,9.2
443.0659,9.2
443.0859,9.2
443.1059,8.8
443.1259,8.4
443.1459,8.4
443.1659,8.4
443.1859,8
443.2059,8
443.226,8
443.2459,7.6
443.2659,7.2
443.2859,6.8
443.3059,6.8
443.3259,6.8
443.3459,6.8
443.3659,6.8
443.3859,6.8
443.4059,6.8
443.4259,6.8
443.4459,6.8
443.4659,6.8
443.4859,6.8
443.506,6.8
443.5259,6.8
443.5459,6.8
443.5659,6.8
443.5859,6.8
443.6059,6.8
443.6259,6.8
443.6459,6.8
443.6659,6.8
443.6859,6.8
443.7059,6.8
443.726,6.8
443.7459,6.8
443.7659,6.8
443.7859,6.8
443.8059,7.2
443.8259,7.2
443.8459,7.2
443.8659,7.6
443.8859,7.6
443.9059,8
443.9259,8
443.9459,8
443.9659,8
443.9859,8
444.006,8
444.0259,8
444.0459,8
444.0659,8
444.0859,8
444.1059,8
444.1259,8
444.1459,8
444.1659,8
444.1859,8
444.2059,8
444.226,8
444.2459,8
444.2659,8
444.2859,8.4
444.3059,8.8
444.325,8.8
444.3449,9.2
444.3649,9.2
444.3849,9.2
444.4049,9.2
444.4249,9.2
444.4449,9.2
444.4649,9.2
444.4849,9.2
444.5049,9.2
444.5249,9.2
444.545,9.2
444.5649,9.2
444.5849,9.2
444.6049,9.2
444.6249,9.2
444.6449,9.2
444.6649,9.2
444.6849,9.2
444.7049,9.2
444.7249,9.2
444.7449,9.2
444.7649,9.2
444.7849,9.2
444.8049,9.2
444.825,9.2
444.8449,9.2
444.8649,9.2
444.8849,9.2
444.9049,9.2
444.9249,9.2
444.9449,9.2
444.9649,9.2
444.9849,9.2
445.0049,9.2
445.0249,9.2
445.045,9.2
445.0649,8.8
445.0849,8.8
445.1049,8.8
445.1249,8.4
445.1449,8.4
445.1649,8.4
445.1849,8.4
445.2049,8
445.2249,8
445.2449,8
445.2649,8
445.2849,8
445.3049,8
445.325,8
445.3449,8
445.3649,8
445.3849,8
445.4049,8
445.4249,8
445.4449,8
445.4649,7.6
445.4849,7.6
445.5049,7.2
445.5249,7.2
445.545,6.8
445.5649,6.8
445.5849,6.8
445.6049,6.8
445.6249,6.8
445.6449,6.8
445.6649,6.8
445.6849,6.8
445.7049,6.8
445.7249,6.8
445.7449,6.8
445.7649,6.8
445.7849,6.8
445.8049,6.8
445.8239,6.8
445.8439,6.8
445.864,6.8
445.8839,6.8
445.9039,6.8
445.924,6.8
445.9439,6.8
445.9639,6.8
445.9839,6.8
446.0039,6.8
446.0239,6.8
446.0439,6.8
446.0639,6.8
446.0839,6.8
446.1039,6.8
446.1239,6.8
446.144,6.8
446.1639,6.8
446.1839,6.8
446.2039,6.8
446.2239,6.8
446.2439,6.8
446.2639,6.8
446.2839,6.8
446.3039,6.8
446.3239,6.8
446.3439,6.8
446.364,6.8
446.3839,6.8
446.4039,6.8
446.424,6.8
446.4439,7.2
446.4639,7.2
446.4839,8
446.5039,8
446.5239,8
446.5439,8.8
446.5639,9.6
446.5839,10.8
446.6039,12.8
446.6239,14
446.644,15.2
446.6639,16.4
446.6839,17.2
446.7039,17.6
446.7239,18.8
446.7439,19.2
446.7639,19.2
446.7839,19.2
446.8039,19.2
446.8239,19.6
446.8439,19.6
446.864,20
446.8839,20.4
446.9039,20.4
446.924,20.4
446.9439,20.4
446.9639,20.4
446.9839,20.4
447.0039,20.4
447.0239,20.4
447.0439,20.4
447.0639,20.4
447.0839,20.4
447.1039,20.4
447.1239,20.4
447.144,20.8
447.1639,20.8
447.1839,20.8
447.2039,20.8
447.2239,20.8
447.2439,21.2
447.2639,21.2
447.2839,21.6
447.3039,21.6
447.3239,21.6
447.3439,21.6
447.364,21.6
447.3839,21.6
447.4039,21.6
447.424,21.6
447.4439,21.6
447.4639,21.6
447.4839,21.6
447.5029,21.6
447.5239,21.6
447.5429,21.6
447.5639,21.6
447.5829,21.6
447.6029,21.6
447.6229,22.4
447.6429,22.4
447.6629,22.4
447.6829,22.4
447.7029,22.4
447.7229,22.4
447.743,22.4
447.7629,22.4
447.7829,22.4
447.8029,22.4
447.8229,22.4
447.8429,22.8
447.8629,22.8
447.8829,23.2
447.9029,23.2
447.9229,23.2
447.9429,23.2
447.963,23.2
447.9829,23.2
448.0029,23.2
448.0229,23.2
448.0429,23.2
448.0629,23.2
448.0829,23.2
448.1029,24
448.1229,24
448.1429,24
448.1629,24
448.1829,24
448.2029,24
448.2229,24
448.243,24.4
448.2629,24.4
448.2829,24.4
448.3029,24.4
448.3229,24.4
448.3429,24.4
448.3629,24.4
448.3829,24.4
448.4029,24.4
448.4229,24.4
448.4429,24.4
448.463,24.4
448.4829,24.4
448.5029,24.4
448.5229,24.4
448.5429,24.4
448.5629,24.4
448.5829,24.4
448.6029,24.4
448.6229,24.4
448.6429,24.4
448.6629,24.4
448.6829,24.4
448.7029,24.4
448.7229,24.4
448.743,24.4
448.7629,24.4
448.7829,24.4
448.8029,24.4
448.8219,24.4
448.8419,24.4
448.8619,24.4
448.8819,24.4
448.9019,24.4
448.9219,24.4
448.9419,24.4
448.9619,24.4
448.9819,24.4
449.0019,24.4
449.0219,24.4
449.0419,23.6
449.062,23.2
449.0819,23.2
449.1019,22.8
449.1219,21.6
449.1419,20.4
449.1619,20.4
449.1819,19.2
449.2019,18.8
449.2219,18
449.2419,16.8
449.2619,16
449.282,14.8
449.3019,14.4
449.3219,13.6
449.3419,13.6
449.3619,12.8
449.3819,12.4
449.4019,12
449.4219,12
449.4419,12
449.4619,12
449.4819,12
449.5019,12
449.5219,12
449.5419,12
449.562,12
449.5819,12
449.6019,12
449.6219,12
449.6419,12
449.6619,12.8
449.6819,12.8
449.7019,13.6
449.7219,13.6
449.7419,13.6
449.7619,13.6
449.782,14.4
449.8019,14.8
449.8219,14.8
449.8419,14.8
449.8619,14.8
449.8819,14.8
449.9019,15.2
449.9219,15.2
449.9419,15.2
449.9619,15.2
449.9819,15.2
450.0019,15.2
450.0219,15.2
450.0419,15.2
450.062,15.2
450.0819,15.6
450.1019,15.6
450.1219,16
450.1419,16
450.1619,16
450.1819,16
450.2019,16
450.2219,16
450.2419,16
450.2619,16
450.282,16
450.3019,16
450.3219,16
450.3409,16
450.3609,16
450.381,16
450.4009,16
450.4209,16
450.4409,16
450.4609,16
450.4809,16
450.5009,16
450.5209,16
450.5409,16
450.5609,16
450.5809,16
450.601,16
450.6209,16
450.6409,16
450.6609,16
450.6809,16
450.7009,16
450.7209,16.4
450.7409,16.4
450.7609,16.4
450.7809,16.4
450.8009,16.4
450.8209,16.8
450.8409,16.8
450.8609,17.2
450.881,17.2
450.9009,17.2
450.9209,17.2
450.9409,17.2
450.9609,17.2
450.9809,17.6
451.0009,17.6
451.0209,17.6
451.0409,17.6
451.0609,17.6
451.0809,17.6
451.101,17.6
451.1209,17.6
451.1409,17.6
451.1609,17.6
451.1809,17.6
451.2009,17.6
451.2209,17.6
451.2409,17.6
451.2609,17.6
451.2809,17.6
451.3009,17.6
451.3209,17.6
451.3409,17.6
451.3609,17.6
451.381,17.6
451.4009,17.6
451.4209,17.6
451.4409,17.6
451.4609,17.6
451.4809,17.2
451.5009,17.2
451.5209,16.4
451.5409,16
451.5609,16
451.5809,15.6
451.601,15.6
451.6209,15.2
451.6409,15.2
451.6609,15.2
451.6809,15.2
451.7009,15.2
451.7209,15.2
451.7409,15.2
451.7609,15.2
451.7809,15.2
451.7999,15.2
451.8199,15.2
451.8399,15.2
451.8599,15.2
451.881,15.2
451.8999,15.2
451.9209,15.2
451.9399,14.8
451.9609,14.4
451.9799,14
451.9999,14
452.0199,13.2
452.0399,13.2
452.0599,13.2
452.0799,13.2
452.0999,12.8
452.1209,12
452.1399,12
452.1599,12
452.1799,11.6
452.2,11.6
452.2199,11.6
452.2399,11.2
452.2599,11.2
452.2799,11.2
452.2999,11.2
452.3199,11.2
452.3399,10.8
452.3599,10.8
452.3799,10.8
452.3999,10.8
452.42,10.8
452.4399,10.8
452.4599,10.8
452.4799,10.8
452.4999,10.4
452.5199,10.4
452.5399,10.4
452.5599,10.4
452.5799,10.4
452.5999,10.4
452.6199,10
452.6399,10
452.6599,10
452.6799,10
452.7,10
452.7199,9.6
452.7399,9.6
452.7599,9.6
452.7799,9.6
452.7999,9.6
452.8199,9.6
452.8399,9.6
452.8599,9.6
452.8799,9.2
452.8999,9.2
452.92,9.2
452.9399,9.2
452.9599,8.8
452.9799,8.8
452.9999,8.8
453.0199,8
453.0399,8
453.0599,8
453.0799,6.8
453.0999,6.4
453.1199,6.4
453.1399,5.6
453.1599,5.6
453.1799,5.6
453.2,5.2
453.2199,4.8
453.2399,4.8
453.2599,4.8
453.2799,4
453.2999,4
453.3189,4
453.3389,4
453.3589,4
453.3789,4
453.3999,4
453.42,4
453.4399,4
453.4589,4
453.4789,4
453.4989,4
453.519,4
453.5389,4
453.5589,4
453.5789,3.6
453.5989,3.6
453.6189,3.6
453.6389,3.6
453.6589,3.6
453.6789,3.6
453.6989,3.6
453.7189,3.6
453.739,3.6
453.7589,3.6
453.7789,3.6
453.799,3.6
453.8189,3.6
453.8389,3.6
453.8589,3.6
453.8789,3.6
453.8989,4
453.9189,4
453.9389,4
453.9589,4
453.9789,4
453.9989,4
454.019,4
454.0389,4
454.0589,4
454.0789,4
454.0989,4
454.1189,4
454.1389,4
454.1589,4
454.1789,4
454.1989,4
454.2189,4
454.239,4
454.2589,4
454.2789,4
454.299,4
454.3189,4
454.3389,4
454.3589,4
454.3789,4
454.3989,4
454.4189,4
454.4389,4.4
454.4589,4.4
454.4789,4.4
454.4989,4.4
454.519,4.4
454.5389,4.4
454.5589,4.4
454.5789,4.4
454.5989,4.4
454.6189,4.4
454.6389,4.4
454.6589,4.4
454.6789,4.4
454.6989,4.4
454.7189,4.4
454.739,4.4
454.7589,4.4
454.7789,4.4
454.7979,4.4
454.8179,4.4
454.838,4.4
454.8589,4.4
454.8779,4.4
454.8979,4.4
454.9179,4.4
454.9379,4.4
454.9579,4.4
454.9779,4.4
454.9979,4.4
455.0179,4.4
455.0379,4.4
455.0579,4.4
455.0779,4.4
455.0979,4.4
455.118,4.4
455.1379,4.4
455.1579,4.4
455.1779,4.4
455.1979,4.4
455.2179,4.4
455.2379,4.4
455.2579,4.4
455.2779,4.4
455.2979,4.4
455.3179,4.4
455.338,4.4
455.3579,4.4
455.3779,4.4
455.3979,4.4
455.4179,4.4
455.4379,4.4
455.4579,4.4
455.4779,4.4
455.4979,4.4
455.5179,3.6
455.5379,2
455.5579,0.8
455.5779,0
455.5979,0
455.618,0
455.6379,0
455.6579,0
455.6779,0
455.6979,0
455.7179,0
455.7379,0
455.7579,0
455.7779,0
455.7979,0
455.8179,0
455.838,0
455.8579,0
455.8779,0
455.8979,0
455.9179,0
455.9379,0
455.9579,0
455.9779,0
455.9979,0
456.0179,0
456.0379,0
456.0579,0
456.0779,0
456.0979,0
456.118,0
456.1379,0
456.1579,0
456.1779,0
456.1979,0
456.2179,0
456.2379,0
456.2579,0
456.2779,0
456.2979,0
456.3169,0
456.3369,0
456.3579,0
456.3769,0
456.3969,0
