time,AccPed2D
28.42284,99.9855
28.44284,99.9855
28.46284,99.9855
28.48284,99.9855
28.50284,5.4894
28.52284,94.8882
28.54284,32.9364
28.56284,0
28.58284,99.9855
28.60384,99.9855
28.62284,99.9855
28.64284,99.9855
28.66284,99.9855
28.68284,99.9855
28.70284,99.9855
28.72284,99.9855
28.74284,99.9855
28.76284,99.9855
28.78284,99.9855
28.80284,99.9855
28.82284,1.1763
28.84284,94.8882
28.86284,32.9364
28.88284,0
28.90284,99.9855
28.92284,99.9855
28.94284,99.9855
28.96284,99.9855
28.98284,99.9855
29.00284,99.9855
29.02284,99.9855
29.04284,99.9855
29.06284,99.9855
29.08284,99.9855
29.10284,99.9855
29.12284,99.9855
29.14284,18.0366
29.16284,94.8882
29.18284,32.9364
29.20284,0
29.22284,99.9855
29.24284,99.9855
29.26284,99.9855
29.28284,99.9855
29.30284,99.9855
29.32284,99.9855
29.34284,99.9855
29.36284,99.9855
29.38284,99.9855
29.40284,99.9855
29.42284,99.9855
29.44284,99.9855
29.46284,41.9547
29.48284,94.8882
29.50284,32.9364
29.52284,0
29.54284,99.9855
29.56284,99.9855
29.58284,99.9855
29.60284,99.9855
29.62284,99.9855
29.64284,99.9855
29.66284,99.9855
29.68284,99.9855
29.70284,99.9855
29.72284,99.9855
29.74284,99.9855
29.76284,99.9855
29.78284,44.3073
29.80284,94.8882
29.82284,32.9364
29.84184,0
29.86184,99.9855
29.88184,99.9855
29.90184,99.9855
29.92184,99.9855
29.94184,99.9855
29.96184,99.9855
29.98184,99.9855
30.00184,99.9855
30.02184,99.9855
30.04184,99.9855
30.06184,99.9855
30.08184,99.9855
30.10184,43.9152
30.12184,94.8882
30.14184,32.9364
30.16184,0
30.18184,99.9855
30.20184,99.9855
30.22184,99.9855
30.24184,99.9855
30.26184,99.9855
30.28184,99.9855
30.30184,99.9855
30.32184,99.9855
30.34184,99.9855
30.36184,99.9855
30.38184,99.9855
30.40184,99.9855
30.42184,47.052
30.44184,94.8882
30.46184,32.9364
30.48184,0
30.50184,99.9855
30.52184,99.9855
30.54184,99.9855
30.56184,99.9855
30.58184,99.9855
30.60184,99.9855
30.62184,99.9855
30.64184,99.9855
30.66184,99.9855
30.68184,99.9855
30.70184,99.9855
30.72184,99.9855
30.74184,54.894
30.76184,94.8882
30.78184,32.9364
30.80184,0
30.82184,99.9855
30.84184,99.9855
30.86184,99.9855
30.88184,99.9855
30.90184,99.9855
30.92184,99.9855
30.94184,99.9855
30.96184,99.9855
30.98184,99.9855
31.00184,99.9855
31.02184,99.9855
31.04184,99.9855
31.06184,52.5414
31.08184,94.8882
31.10184,32.9364
31.12184,0
31.14184,99.9855
31.16184,99.9855
31.18184,99.9855
31.20184,99.9855
31.22184,99.9855
31.24184,99.9855
31.26184,99.9855
31.28184,99.9855
31.30184,99.9855
31.32184,99.9855
31.34084,99.9855
31.36084,99.9855
31.38084,50.5809
31.40084,94.8882
31.42084,32.9364
31.44084,0
31.46084,99.9855
31.48084,99.9855
31.50084,99.9855
31.52084,99.9855
31.54084,99.9855
31.56084,99.9855
31.58084,99.9855
31.60084,99.9855
31.62084,99.9855
31.64084,99.9855
31.66084,99.9855
31.68084,99.9855
31.70084,49.7967
31.72084,94.8882
31.74084,32.9364
31.76084,0
31.78084,99.9855
31.80084,99.9855
31.82084,99.9855
31.84084,99.9855
31.86084,99.9855
31.88084,99.9855
31.90084,99.9855
31.92084,99.9855
31.94084,99.9855
31.96084,99.9855
31.98084,99.9855
32.00084,99.9855
32.02084,48.6204
32.04084,94.8882
32.06084,32.9364
32.08084,0
32.10085,99.9855
32.12084,99.9855
32.14084,99.9855
32.16084,99.9855
32.18084,99.9855
32.20084,99.9855
32.22084,99.9855
32.24084,99.9855
32.26085,99.9855
32.28085,99.9855
32.30084,99.9855
32.32084,99.9855
32.34084,47.8362
32.36084,94.8882
32.38084,32.9364
32.40084,0
32.42085,99.9855
32.44085,99.9855
32.46084,99.9855
32.48084,99.9855
32.50084,99.9855
32.52084,99.9855
32.54084,99.9855
32.56084,99.9855
32.58084,99.9855
32.60085,99.9855
32.62084,99.9855
32.64084,99.9855
32.66084,48.6204
32.68084,94.8882
32.70084,32.9364
32.72084,0
32.74084,99.9855
32.76085,99.9855
32.78085,99.9855
32.80084,99.9855
32.82084,99.9855
32.83984,99.9855
32.85984,99.9855
32.87984,99.9855
32.89985,99.9855
32.91985,99.9855
32.93984,99.9855
32.95984,99.9855
32.97984,47.8362
32.99984,94.8882
33.01984,32.9364
33.03984,0
33.05984,99.9855
33.07985,99.9855
33.09984,99.9855
33.11984,99.9855
33.13984,99.9855
33.15984,99.9855
33.17984,99.9855
33.19984,99.9855
33.21984,99.9855
33.23985,99.9855
33.25984,99.9855
33.27984,99.9855
33.29984,46.6599
33.31984,94.8882
33.33984,32.9364
33.35984,0
33.37984,99.9855
33.39985,99.9855
33.41985,99.9855
33.43984,99.9855
33.45984,99.9855
33.47984,99.9855
33.49984,99.9855
33.51984,99.9855
33.53984,99.9855
33.55984,99.9855
33.57985,99.9855
33.59984,99.9855
33.61984,43.5231
33.63984,94.8882
33.65984,32.9364
33.67984,0
33.69984,99.9855
33.71984,99.9855
33.73985,99.9855
33.75984,99.9855
33.77984,99.9855
33.79984,99.9855
33.81984,99.9855
33.83984,99.9855
33.85984,99.9855
33.87984,99.9855
33.89985,99.9855
33.91985,99.9855
33.93984,40.7784
33.95984,94.8882
33.97984,32.9364
33.99984,0
34.01984,99.9855
34.03984,99.9855
34.05984,99.9855
34.07985,99.9855
34.09984,99.9855
34.11984,99.9855
34.13984,99.9855
34.15984,99.9855
34.17984,99.9855
34.19984,99.9855
34.21984,99.9855
34.23985,99.9855
34.25984,40.3863
34.27984,94.8882
34.29984,33.3285
34.31984,0
34.33984,99.9855
34.35884,99.9855
34.37885,99.9855
34.39884,99.9855
34.41884,99.9855
34.43884,99.9855
34.45884,99.9855
34.47884,99.9855
34.49884,99.9855
34.51884,99.9855
34.53885,99.9855
34.55885,99.9855
34.57884,37.6416
34.59884,94.8882
34.61884,33.3285
34.63884,0
34.65884,99.9855
34.67884,99.9855
34.69884,99.9855
34.71885,99.9855
34.73985,99.9855
34.75884,99.9855
34.77884,99.9855
34.79884,99.9855
34.81884,99.9855
34.83884,99.9855
34.85884,99.9855
34.87885,99.9855
34.89884,38.4258
34.91884,94.8882
34.93884,33.3285
34.95884,0
34.97884,99.9855
34.99884,99.9855
35.01884,99.9855
35.03885,99.9855
35.05885,99.9855
35.07884,99.9855
35.09884,99.9855
35.11884,99.9855
35.13884,99.9855
35.15884,99.9855
35.17884,99.9855
35.19884,99.9855
35.21885,41.9547
35.23884,94.8882
35.25884,33.3285
35.27884,0
35.29884,99.9855
35.31884,99.9855
35.33884,99.9855
35.35884,99.9855
35.37885,99.9855
35.39884,99.9855
35.41884,99.9855
35.43884,99.9855
35.45884,99.9855
35.47884,99.9855
35.49884,99.9855
35.51884,99.9855
35.53885,44.3073
35.55885,94.8882
35.57884,33.3285
35.59884,0
35.61884,99.9855
35.63884,99.9855
35.65884,99.9855
35.67884,99.9855
35.69884,99.9855
35.71885,99.9855
35.73884,99.9855
35.75884,99.9855
35.77884,99.9855
35.79884,99.9855
35.81884,99.9855
35.83884,99.9855
35.85785,43.131
35.87885,94.8882
35.89884,33.3285
35.91884,0
35.93784,99.9855
35.95784,99.9855
35.97884,99.9855
35.99784,99.9855
36.01785,99.9855
36.03885,99.9855
36.05885,99.9855
36.07884,99.9855
36.09784,99.9855
36.11784,99.9855
36.13884,99.9855
36.15784,99.9855
36.17785,38.0337
36.19884,94.8882
36.21885,33.3285
36.23884,0
36.25884,99.9855
36.27784,99.9855
36.29884,99.9855
36.31884,99.9855
36.33784,99.9855
36.35785,99.9855
36.37784,99.9855
36.39784,99.9855
36.41784,99.9855
36.43884,99.9855
36.45784,99.9855
36.47784,99.9855
36.49784,37.2495
36.51785,94.8882
36.53785,33.3285
36.55784,0
36.57784,99.9855
36.59784,99.9855
36.61784,99.9855
36.63784,99.9855
36.65784,99.9855
36.67785,99.9855
36.69785,99.9855
36.71784,99.9855
36.73784,99.9855
36.75784,99.9855
36.77784,99.9855
36.79784,99.9855
36.81784,36.0732
36.83784,94.8882
36.85785,33.3285
36.87784,0
36.89784,99.9855
36.91784,99.9855
36.93784,99.9855
36.95784,99.9855
36.97784,99.9855
36.99784,99.9855
37.01785,99.9855
37.03785,99.9855
37.05784,99.9855
37.07784,99.9855
37.09784,99.9855
37.11784,99.9855
37.13784,27.0549
37.15784,94.8882
37.17785,33.3285
37.19785,0
37.21784,99.9855
37.23784,99.9855
37.25784,99.9855
37.27784,99.9855
37.29784,99.9855
37.31784,99.9855
37.33685,99.9855
37.35684,99.9855
37.37684,99.9855
37.39684,99.9855
37.41684,99.9855
37.43684,99.9855
37.45684,27.0549
37.47684,94.8882
37.49685,33.3285
37.51684,0
37.53684,99.9855
37.55684,99.9855
37.57684,99.9855
37.59684,99.9855
37.61684,99.9855
37.63684,99.9855
37.65685,99.9855
37.67685,99.9855
37.69684,99.9855
37.71684,99.9855
37.73684,99.9855
37.75684,99.9855
37.77684,27.0549
37.79684,94.8882
37.81684,33.3285
37.83685,0
37.85684,99.9855
37.87684,99.9855
37.89684,99.9855
37.91684,99.9855
37.93684,99.9855
37.95684,99.9855
37.97684,99.9855
37.99685,99.9855
38.01684,99.9855
38.03684,99.9855
38.05684,99.9855
38.07684,99.9855
38.09684,29.4075
38.11684,94.8882
38.13684,33.3285
38.15685,0
38.17685,99.9855
38.19684,99.9855
38.21684,99.9855
38.23684,99.9855
38.25684,99.9855
38.27684,99.9855
38.29684,99.9855
38.31684,99.9855
38.33685,99.9855
38.35684,99.9855
38.37684,99.9855
38.39684,99.9855
38.41684,22.7418
38.43684,94.8882
38.45684,33.3285
38.47684,0
38.49685,99.9855
38.51684,99.9855
38.53684,99.9855
38.55684,99.9855
38.57684,99.9855
38.59684,99.9855
38.61684,99.9855
38.63684,99.9855
38.65685,99.9855
38.67685,99.9855
38.69684,99.9855
38.71684,99.9855
38.73684,1.1763
38.75684,94.8882
38.77684,33.3285
38.79684,0
38.81684,99.9855
38.83584,99.9855
38.85584,99.9855
38.87584,99.9855
38.89584,99.9855
38.91584,99.9855
38.93584,99.9855
38.95584,99.9855
38.97585,99.9855
38.99584,99.9855
39.01584,99.9855
39.03584,99.9855
39.05584,13.7235
39.07584,94.8882
39.09584,33.3285
39.11584,0
39.13585,99.9855
39.15585,99.9855
39.17584,99.9855
39.19584,99.9855
39.21584,99.9855
39.23584,99.9855
39.25584,99.9855
39.27584,99.9855
39.29585,99.9855
39.31585,99.9855
39.33584,99.9855
39.35584,99.9855
39.37584,17.2524
39.39584,94.8882
39.41584,33.3285
39.43584,0
39.45584,99.9855
39.47585,99.9855
39.49584,99.9855
39.51584,99.9855
39.53584,99.9855
39.55584,99.9855
39.57584,99.9855
39.59584,99.9855
39.61584,99.9855
39.63585,99.9855
39.65585,99.9855
39.67584,99.9855
39.69584,20.3892
39.71584,94.8882
39.73584,33.3285
39.75584,0
39.77584,99.9855
39.79585,99.9855
39.81585,99.9855
39.83584,99.9855
39.85584,99.9855
39.87584,99.9855
39.89584,99.9855
39.91584,99.9855
39.93584,99.9855
39.95584,99.9855
39.97585,99.9855
39.99584,99.9855
40.01584,20.3892
40.03584,94.8882
40.05584,33.3285
40.07584,0
40.09584,99.9855
40.11584,99.9855
40.13585,99.9855
40.15585,99.9855
40.17584,99.9855
40.19584,99.9855
40.21584,99.9855
40.23584,99.9855
40.25584,99.9855
40.27584,99.9855
40.29585,99.9855
40.31585,99.9855
40.33584,19.9971
40.35484,94.8882
40.37484,33.7206
40.39584,0
40.41584,99.9855
40.43584,99.9855
40.45584,99.9855
40.47585,99.9855
40.49584,99.9855
40.51584,99.9855
40.53584,99.9855
40.55584,99.9855
40.57584,99.9855
40.59584,99.9855
40.61584,99.9855
40.63585,99.9855
40.65585,20.7813
40.67484,94.8882
40.69484,33.7206
40.71484,0
40.73484,99.9855
40.75484,99.9855
40.77485,99.9855
40.79485,99.9855
40.81484,99.9855
40.83484,99.9855
40.85484,99.9855
40.87584,99.9855
40.89584,99.9855
40.91584,99.9855
40.93584,99.9855
40.95584,99.9855
40.97585,20.7813
40.99584,94.8882
41.01584,33.7206
41.03484,0
41.05584,99.9855
41.07484,99.9855
41.09484,99.9855
41.11485,99.9855
41.13484,99.9855
41.15484,99.9855
41.17484,99.9855
41.19484,99.9855
41.21484,99.9855
41.23484,99.9855
41.25484,99.9855
41.27485,99.9855
41.29485,20.7813
41.31484,94.8882
41.33484,33.7206
41.35484,0
41.37484,99.9855
41.39484,99.9855
41.41484,99.9855
41.43484,99.9855
41.45485,99.9855
41.47484,99.9855
41.49484,99.9855
41.51484,99.9855
41.53484,99.9855
41.55484,99.9855
41.57484,99.9855
41.59484,99.9855
41.61485,21.1734
41.63484,94.8882
41.65484,33.7206
41.67484,0
41.69484,99.9855
41.71484,99.9855
41.73484,99.9855
41.75484,99.9855
41.77485,99.9855
41.79485,99.9855
41.81484,99.9855
41.83484,99.9855
41.85384,99.9855
41.87384,99.9855
41.89384,99.9855
41.91385,99.9855
41.93385,21.1734
41.95384,94.8882
41.97384,33.7206
41.99384,0
42.01384,99.9855
42.03384,99.9855
42.05384,99.9855
42.07384,99.9855
42.09385,99.9855
42.11384,99.9855
42.13384,99.9855
42.15384,99.9855
42.17384,99.9855
42.19384,99.9855
42.21384,99.9855
42.23384,99.9855
42.25385,21.9576
42.27384,94.8882
42.29384,33.7206
42.31384,0
42.33384,99.9855
42.35384,99.9855
42.37384,99.9855
42.39384,99.9855
42.41385,99.9855
42.43385,99.9855
42.45384,99.9855
42.47384,99.9855
42.49384,99.9855
42.51384,99.9855
42.53384,99.9855
42.55384,99.9855
42.57384,19.605
42.59385,94.8882
42.61384,33.7206
42.63384,0
42.65384,99.9855
42.67384,99.9855
42.69384,99.9855
42.71384,99.9855
42.73384,99.9855
42.75385,99.9855
42.77384,99.9855
42.79384,99.9855
42.81384,99.9855
42.83384,99.9855
42.85384,99.9855
42.87384,99.9855
42.89384,20.7813
42.91385,94.8882
42.93385,33.7206
42.95384,0
42.97384,99.9855
42.99384,99.9855
43.01384,99.9855
43.03384,99.9855
43.05384,99.9855
43.07384,99.9855
43.09385,99.9855
43.11384,99.9855
43.13384,99.9855
43.15384,99.9855
43.17384,99.9855
43.19384,99.9855
43.21384,21.1734
43.23384,94.8882
43.25385,33.7206
43.27384,0
43.29384,99.9855
43.31384,99.9855
43.33384,99.9855
43.35284,99.9855
43.37284,99.9855
43.39285,99.9855
43.41285,99.9855
43.43284,99.9855
43.45284,99.9855
43.47284,99.9855
43.49284,99.9855
43.51284,99.9855
43.53284,20.3892
43.55285,94.8882
43.57285,33.7206
43.59284,0
43.61284,99.9855
43.63284,99.9855
43.65284,99.9855
43.67284,99.9855
43.69284,99.9855
43.71284,99.9855
43.73285,99.9855
43.75284,99.9855
43.77284,99.9855
43.79284,99.9855
43.81284,99.9855
43.83284,99.9855
43.85284,20.7813
43.87284,94.8882
43.89285,33.7206
43.91285,0
43.93284,99.9855
43.95284,99.9855
43.97284,99.9855
43.99284,99.9855
44.01284,99.9855
44.03284,99.9855
44.05285,99.9855
44.07285,99.9855
44.09284,99.9855
44.11284,99.9855
44.13284,99.9855
44.15284,99.9855
44.17284,20.7813
44.19284,94.8882
44.21284,33.7206
44.23285,0
44.25284,99.9855
44.27284,99.9855
44.29284,99.9855
44.31284,99.9855
44.33284,99.9855
44.35284,99.9855
44.37284,99.9855
44.39285,99.9855
44.41285,99.9855
44.43284,99.9855
44.45284,99.9855
44.47284,99.9855
44.49284,20.3892
44.51284,94.8882
44.53284,33.7206
44.55285,0
44.57285,99.9855
44.59284,99.9855
44.61284,99.9855
44.63284,99.9855
44.65284,99.9855
44.67284,99.9855
44.69284,99.9855
44.71284,99.9855
44.73285,99.9855
44.75284,99.9855
44.77284,99.9855
44.79284,99.9855
44.81284,21.1734
44.83284,94.8882
44.85284,33.7206
44.87185,0
44.89184,99.9855
44.91184,99.9855
44.93184,99.9855
44.95184,99.9855
44.97184,99.9855
44.99184,99.9855
45.01184,99.9855
45.03185,99.9855
45.05185,99.9855
45.07184,99.9855
45.09184,99.9855
45.11184,99.9855
45.13184,19.605
45.15184,94.8882
45.17184,33.7206
45.19184,0
45.21185,99.9855
45.23184,99.9855
45.25184,99.9855
45.27184,99.9855
45.29184,99.9855
45.31184,99.9855
45.33184,99.9855
45.35184,99.9855
45.37185,99.9855
45.39184,99.9855
45.41184,99.9855
45.43184,99.9855
45.45184,19.605
45.47184,94.8882
45.49184,33.7206
45.51184,0
45.53185,99.9855
45.55185,99.9855
45.57184,99.9855
45.59184,99.9855
45.61184,99.9855
45.63184,99.9855
45.65184,99.9855
45.67184,99.9855
45.69184,99.9855
45.71185,99.9855
45.73184,99.9855
45.75184,99.9855
45.77184,21.1734
45.79184,94.8882
45.81184,33.7206
45.83184,0
45.85184,99.9855
45.87185,99.9855
45.89184,99.9855
45.91184,99.9855
45.93184,99.9855
45.95184,99.9855
45.97184,99.9855
45.99184,99.9855
46.01184,99.9855
46.03185,99.9855
46.05185,99.9855
46.07184,99.9855
46.09184,20.7813
46.11184,94.8882
46.13184,33.7206
46.15184,0
46.17184,99.9855
46.19184,99.9855
46.21185,99.9855
46.23184,99.9855
46.25184,99.9855
46.27184,99.9855
46.29184,99.9855
46.31184,99.9855
46.33184,99.9855
46.35184,99.9855
46.37084,99.9855
46.39084,99.9855
46.41084,21.1734
46.43084,94.8882
46.45184,34.1127
46.47084,0
46.49084,99.9855
46.51085,99.9855
46.53085,99.9855
46.55084,99.9855
46.57084,99.9855
46.59084,99.9855
46.61084,99.9855
46.63084,99.9855
46.65084,99.9855
46.67085,99.9855
46.69085,99.9855
46.71084,99.9855
46.73084,21.1734
46.75084,94.8882
46.77084,34.1127
46.79084,0
46.81084,99.9855
46.83084,99.9855
46.85085,99.9855
46.87084,99.9855
46.89084,99.9855
46.91084,99.9855
46.93084,99.9855
46.95084,99.9855
46.97084,99.9855
46.99084,99.9855
47.01085,99.9855
47.03085,99.9855
47.05084,20.7813
47.07084,94.8882
47.09084,34.1127
47.11084,0
47.13084,99.9855
47.15084,99.9855
47.17085,99.9855
47.19085,99.9855
47.21084,99.9855
47.23084,99.9855
47.25084,99.9855
47.27084,99.9855
47.29084,99.9855
47.31084,99.9855
47.33084,99.9855
47.35085,99.9855
47.37084,20.3892
47.39084,94.8882
47.41084,34.1127
47.43084,0
47.45084,99.9855
47.47084,99.9855
47.49084,99.9855
47.51085,99.9855
47.53085,99.9855
47.55084,99.9855
47.57084,99.9855
47.59084,99.9855
47.61084,99.9855
47.63084,99.9855
47.65084,99.9855
47.67085,99.9855
47.69085,20.7813
47.71084,94.8882
47.73084,34.1127
47.75084,0
47.77084,99.9855
47.79084,99.9855
47.81084,99.9855
47.83084,99.9855
47.84984,99.9855
47.86984,99.9855
47.88984,99.9855
47.90984,99.9855
47.92984,99.9855
47.94984,99.9855
47.96984,99.9855
47.98985,99.9855
48.00984,20.7813
48.02984,94.8882
48.04984,34.1127
48.06984,0
48.08984,99.9855
48.10984,99.9855
48.12984,99.9855
48.14985,99.9855
48.16985,99.9855
48.18984,99.9855
48.20984,99.9855
48.22984,99.9855
48.24984,99.9855
48.26984,99.9855
48.28984,99.9855
48.30984,99.9855
48.32985,20.3892
48.34984,94.8882
48.36984,34.1127
48.38984,0
48.40984,99.9855
48.42984,99.9855
48.44984,99.9855
48.46984,99.9855
48.48985,99.9855
48.50984,99.9855
48.52984,99.9855
48.54984,99.9855
48.56984,99.9855
48.58984,99.9855
48.60984,99.9855
48.62984,99.9855
48.64985,19.2129
48.66985,94.8882
48.68984,34.1127
48.70984,0
48.72984,99.9855
48.74984,99.9855
48.76984,99.9855
48.78984,99.9855
48.80984,99.9855
48.82985,99.9855
48.84984,99.9855
48.86984,99.9855
48.88984,99.9855
48.90984,99.9855
48.92984,99.9855
48.94984,99.9855
48.96984,20.7813
48.98985,94.8882
49.00984,34.1127
49.02984,0
49.04984,99.9855
49.06984,99.9855
49.08984,99.9855
49.10984,99.9855
49.12984,99.9855
49.14985,99.9855
49.16985,99.9855
49.18984,99.9855
49.20984,99.9855
49.22984,99.9855
49.24984,99.9855
49.26984,99.9855
49.28984,21.9576
49.30984,94.8882
49.32985,34.1127
49.34984,0
49.36984,99.9855
49.38984,99.9855
49.40984,99.9855
49.42984,99.9855
49.44984,99.9855
49.46984,99.9855
49.48985,99.9855
49.50984,99.9855
49.52984,99.9855
49.54984,99.9855
49.56884,99.9855
49.58884,99.9855
49.60884,20.7813
49.62885,94.8882
49.64884,34.1127
49.66884,0
49.68884,99.9855
49.70884,99.9855
49.72884,99.9855
49.74884,99.9855
49.76884,99.9855
49.78885,99.9855
49.80885,99.9855
49.82884,99.9855
49.84884,99.9855
49.86884,99.9855
49.88884,99.9855
49.90884,99.9855
49.92884,20.3892
49.94884,94.8882
49.96885,34.1127
49.98884,0
50.00884,99.9855
50.02884,99.9855
50.04884,99.9855
50.06884,99.9855
50.08884,99.9855
50.10884,99.9855
50.12885,99.9855
50.14884,99.9855
50.16884,99.9855
50.18884,99.9855
50.20884,99.9855
50.22884,99.9855
50.24884,21.1734
50.26884,94.8882
50.28885,34.1127
50.30885,0
50.32884,99.9855
50.34884,99.9855
50.36884,99.9855
50.38884,99.9855
50.40884,99.9855
50.42884,99.9855
50.44884,99.9855
50.46885,99.9855
50.48884,99.9855
50.50884,99.9855
50.52884,99.9855
50.54884,99.9855
50.56884,20.7813
50.58884,94.8882
50.60884,34.1127
50.62885,0
50.64884,99.9855
50.66884,99.9855
50.68884,99.9855
50.70884,99.9855
50.72884,99.9855
50.74884,99.9855
50.76884,99.9855
50.78885,99.9855
50.80885,99.9855
50.82884,99.9855
50.84784,99.9855
50.86884,99.9855
50.88784,20.7813
50.90784,94.8882
50.92785,34.1127
50.94785,0
50.96885,99.9855
50.98784,99.9855
51.00784,99.9855
51.02784,99.9855
51.04784,99.9855
51.06784,99.9855
51.08784,99.9855
51.10785,99.9855
51.12784,99.9855
51.14784,99.9855
51.16784,99.9855
51.18784,99.9855
51.20784,20.7813
51.22784,94.8882
51.24784,34.1127
51.26785,0
51.28785,99.9855
51.30784,99.9855
51.32784,99.9855
51.34784,99.9855
51.36784,99.9855
51.38784,99.9855
51.40784,99.9855
51.42785,99.9855
51.44785,99.9855
51.46784,99.9855
51.48784,99.9855
51.50784,99.9855
51.52784,20.7813
51.54784,94.8882
51.56784,34.1127
51.58784,0
51.60785,99.9855
51.62784,99.9855
51.64784,99.9855
51.66784,99.9855
51.68784,99.9855
51.70784,99.9855
51.72784,99.9855
51.74784,99.9855
51.76785,99.9855
51.78785,99.9855
51.80784,99.9855
51.82784,99.9855
51.84784,21.1734
51.86784,94.8882
51.88784,34.1127
51.90784,0
51.92785,99.9855
51.94785,99.9855
51.96784,99.9855
51.98784,99.9855
52.00784,99.9855
52.02784,99.9855
52.04784,99.9855
52.06784,99.9855
52.08784,99.9855
52.10785,99.9855
52.12784,99.9855
52.14784,99.9855
52.16784,20.7813
52.18784,94.8882
52.20784,34.1127
52.22784,0
52.24784,99.9855
52.26785,99.9855
52.28785,99.9855
52.30784,99.9855
52.32784,99.9855
52.34684,99.9855
52.36684,99.9855
52.38684,99.9855
52.40685,99.9855
52.42685,99.9855
52.44684,99.9855
52.46684,99.9855
52.48684,20.3892
52.50684,94.8882
52.52684,34.1127
52.54684,0
52.56684,99.9855
52.58685,99.9855
52.60684,99.9855
52.62684,99.9855
52.64684,99.9855
52.66684,99.9855
52.68684,99.9855
52.70684,99.9855
52.72684,99.9855
52.74685,99.9855
52.76684,99.9855
52.78684,99.9855
52.80684,19.9971
52.82684,94.8882
52.84684,34.1127
52.86684,0
52.88684,99.9855
52.90685,99.9855
52.92685,99.9855
52.94684,99.9855
52.96684,99.9855
52.98684,99.9855
53.00684,99.9855
53.02684,99.9855
53.04684,99.9855
53.06684,99.9855
53.08685,99.9855
53.10684,99.9855
53.12684,19.9971
53.14684,94.8882
53.16684,34.1127
53.18684,0
53.20684,99.9855
53.22684,99.9855
53.24685,99.9855
53.26684,99.9855
53.28684,99.9855
53.30684,99.9855
53.32684,99.9855
53.34684,99.9855
53.36684,99.9855
53.38784,99.9855
53.40685,99.9855
53.42685,99.9855
53.44684,20.3892
53.46684,94.8882
53.48684,34.5048
53.50684,0
53.52684,99.9855
53.54684,99.9855
53.56684,99.9855
53.58685,99.9855
53.60684,99.9855
53.62684,99.9855
53.64684,99.9855
53.66684,99.9855
53.68684,99.9855
53.70684,99.9855
53.72684,99.9855
53.74685,99.9855
53.76684,21.1734
53.78684,94.8882
53.80684,34.5048
53.82684,0
53.84584,99.9855
53.86684,99.9855
53.88585,99.9855
53.90585,99.9855
53.92584,99.9855
53.94584,99.9855
53.96684,99.9855
53.98584,99.9855
54.00584,99.9855
54.02584,99.9855
54.04585,99.9855
