time,WheelSpd
66.99184,0
67.00185,0
67.01184,0
67.02184,0
67.03185,0
67.04185,0
67.05184,0
67.06184,0
67.07185,0
67.08184,0
67.09184,0
67.10184,0
67.11185,0
67.12184,-14.875
67.13184,-14.875
67.14185,-14.875
67.15184,-29.925
67.16184,-29.925
67.17184,-29.925
67.18185,-29.925
67.19184,-29.925
67.20184,-29.925
67.21185,-44.975
67.22185,-29.925
67.23184,-29.925
67.24184,-29.925
67.25285,-14.875
67.26284,-14.875
67.27284,-29.925
67.28284,-29.925
67.29285,-29.925
67.30284,-29.925
67.31284,-14.875
67.32285,-14.875
67.33284,-29.925
67.34284,-29.925
67.35284,-44.975
67.36285,-44.975
67.37284,-29.925
67.38284,-29.925
67.39285,-29.925
67.40285,-44.975
67.41284,-44.975
67.42284,-44.975
67.43285,-29.925
67.44284,-29.925
67.45284,-14.875
67.46284,-29.925
67.47285,-29.925
67.48284,-29.925
67.49284,-29.925
67.50285,-14.875
67.51284,-14.875
67.52284,-14.875
67.53284,-14.875
67.54285,-14.875
67.55284,-14.875
67.56384,0
67.57384,0
67.58385,-14.875
67.59384,-14.875
67.60384,-14.875
67.61385,-14.875
67.62384,-14.875
67.63384,-14.875
67.64384,-14.875
67.65385,-29.925
67.66384,-29.925
67.67384,-29.925
67.68385,-29.925
67.69384,-29.925
67.70384,-29.925
67.71384,-29.925
67.72385,-44.975
67.73384,-44.975
67.74384,-44.975
67.75385,-29.925
67.76385,-29.925
67.77384,-29.925
67.78384,-29.925
67.79385,-29.925
67.80384,-29.925
67.81384,-29.925
67.82384,-14.875
67.83385,-14.875
67.84384,-14.875
67.85384,-14.875
67.86385,-14.875
67.87384,-14.875
67.88384,0
67.89384,-14.875
67.90385,-14.875
67.91384,-29.925
67.92384,-29.925
67.93385,-29.925
67.94384,-29.925
67.95384,-44.975
67.96384,-44.975
67.97485,-44.975
67.98384,-59.85
67.99484,-44.975
68.00385,-44.975
68.01485,-44.975
68.02484,-44.975
68.03484,-44.975
68.04485,-44.975
68.05484,-44.975
68.06484,-59.85
68.07484,-59.85
68.08485,-44.975
68.09484,-44.975
68.10484,-59.85
68.11485,-44.975
68.12485,-44.975
68.13484,-44.975
68.14484,-59.85
68.15485,-44.975
68.16484,-29.925
68.17484,-29.925
68.18484,-29.925
68.19485,-44.975
68.20484,-29.925
68.21484,-29.925
68.22485,-44.975
68.23484,-44.975
68.24484,-29.925
68.25484,-29.925
68.26485,-29.925
68.27484,-29.925
68.28484,-44.975
68.29485,-29.925
68.30484,-29.925
68.31484,-29.925
68.32584,-14.875
68.33485,-29.925
68.34584,-29.925
68.35484,-29.925
68.36485,-29.925
68.37485,-29.925
68.38584,-29.925
68.39484,-29.925
68.40585,-29.925
68.41584,-29.925
68.42584,-29.925
68.43584,-29.925
68.44585,-29.925
68.45584,-29.925
68.46584,-44.975
68.47585,-44.975
68.48585,-29.925
68.49584,-29.925
68.50584,-29.925
68.51585,-44.975
68.52584,-44.975
68.53584,-29.925
68.54585,-29.925
68.55585,-29.925
68.56584,-14.875
68.57584,-14.875
68.58585,-29.925
68.59584,-29.925
68.60584,-44.975
68.61584,-29.925
68.62585,-29.925
68.63584,-29.925
68.64584,-44.975
68.65585,-44.975
68.66584,-44.975
68.67584,-59.85
68.68584,-44.975
68.69585,-44.975
68.70584,-44.975
68.71584,-44.975
68.72585,-44.975
68.73585,-59.85
68.74584,-59.85
68.75584,-59.85
68.76585,-74.9
68.77584,-59.85
68.78684,-74.9
68.79585,-74.9
68.80685,-74.9
68.81684,-89.95
68.82684,-105
68.83685,-89.95
68.84685,-89.95
68.85684,-105
68.86684,-105
68.87685,-105
68.88684,-105
68.89684,-119.875
68.90685,-105
68.91685,-105
68.92684,-119.875
68.93684,-119.875
68.94685,-119.875
68.95684,-119.875
68.96684,-119.875
68.97684,-134.925
68.98685,-134.925
68.99684,-134.925
69.00684,-134.925
69.01685,-134.925
69.02684,-134.925
69.03684,-149.975
69.04684,-134.925
69.05685,-134.925
69.06684,-134.925
69.07684,-134.925
69.08685,-134.925
69.09685,-134.925
69.10684,-134.925
69.11684,-134.925
69.12685,-119.875
69.13684,-119.875
69.14684,-134.925
69.15685,-119.875
69.16785,-119.875
69.17684,-119.875
69.18684,-119.875
69.19785,-119.875
69.20784,-134.925
69.21784,-134.925
69.22784,-134.925
69.23785,-134.925
69.24784,-134.925
69.25784,-149.975
69.26785,-149.975
69.27785,-149.975
69.28784,-149.975
69.29784,-149.975
69.30785,-164.85
69.31784,-164.85
69.32784,-164.85
69.33784,-179.9
69.34785,-179.9
69.35784,-179.9
69.36784,-194.95
69.37785,-194.95
69.38784,-194.95
69.39784,-210
69.40784,-194.95
69.41785,-210
69.42784,-210
69.43784,-210
69.44785,-210
69.45784,-210
69.46784,-210
69.47784,-210
69.48785,-224.875
69.49784,-210
69.50784,-224.875
69.51785,-210
69.52785,-224.875
69.53784,-210
69.54784,-210
69.55785,-210
69.56884,-194.95
69.57784,-194.95
69.58884,-179.9
69.59885,-179.9
69.60884,-164.85
69.61884,-164.85
69.62885,-134.925
69.63885,-134.925
69.64884,-119.875
69.65884,-119.875
69.66885,-119.875
69.67884,-105
69.68884,-89.95
69.69884,-74.9
69.70885,-74.9
69.71884,-59.85
69.72884,-59.85
69.73885,-44.975
69.74884,-44.975
69.75884,-44.975
69.76884,-29.925
69.77885,-29.925
69.78884,-29.925
69.79884,-44.975
69.80885,-29.925
69.81884,-44.975
69.82884,-44.975
69.83884,-59.85
69.84885,-59.85
69.85884,-59.85
69.86884,-59.85
69.87885,-74.9
69.88885,-74.9
69.89884,-74.9
69.90884,-89.95
69.91885,-74.9
69.92884,-89.95
69.93884,-89.95
69.94884,-89.95
69.95885,-105
69.96884,-105
69.97984,-105
69.98985,-119.875
69.99985,-119.875
70.00984,-105
70.01984,-134.925
70.02985,-134.925
70.03984,-119.875
70.04984,-134.925
70.05984,-134.925
70.06985,-134.925
70.07984,-134.925
70.08984,-134.925
70.09985,-134.925
70.10984,-149.975
70.11984,-134.925
70.12984,-134.925
70.13985,-149.975
70.14984,-134.925
70.15984,-134.925
70.16985,-149.975
70.17984,-134.925
70.18984,-134.925
70.19984,-134.925
70.20985,-134.925
70.21984,-134.925
70.22984,-119.875
70.23985,-119.875
70.24985,-134.925
70.25984,-105
70.26984,-119.875
70.27985,-119.875
70.28984,-119.875
70.29984,-105
70.30984,-105
70.31985,-89.95
70.32984,-89.95
70.33984,-89.95
70.34985,-74.9
70.35984,-74.9
70.37084,-59.85
70.38084,-59.85
70.39085,-44.975
70.40084,-44.975
70.41084,-29.925
70.42085,-29.925
70.43085,-29.925
70.44084,-14.875
70.45084,-14.875
70.46085,-14.875
70.47084,0
70.48084,0
70.49084,0
70.50085,0
70.51084,0
70.52084,0
70.53085,0
70.54084,0
70.55084,0
70.56084,0
70.57085,0
70.58084,0
70.59084,0
70.60085,0
70.61085,0
70.62084,0
70.63084,0
70.64085,0
70.65084,0
70.66084,0
70.67085,0
70.68085,0
70.69084,0
70.70084,0
70.71085,0
70.72084,0
70.73084,0
70.74084,0
70.75085,0
70.76184,0
70.77184,0
70.78185,0
70.79185,0
70.80184,0
70.81184,0
70.82185,0
70.83184,0
70.84184,0
70.85184,0
70.86185,0
70.87184,0
70.88184,0
70.89185,0
70.90184,0
70.91184,0
70.92184,0
70.93185,0
70.94184,0
70.95184,0
70.96185,0
70.97185,0
70.98184,0
70.99184,0
71.00185,0
71.01184,0
71.02184,0
71.03185,0
71.04185,0
71.05184,0
71.06184,0
71.07185,0
71.08184,0
71.09184,0
71.10184,14.875
71.11185,14.875
71.12184,14.875
71.13184,14.875
71.14185,14.875
71.15285,14.875
71.16284,29.925
71.17284,29.925
71.18285,29.925
71.19284,29.925
71.20284,29.925
71.21284,29.925
71.22285,29.925
71.23284,44.975
71.24284,44.975
71.25285,59.85
71.26284,44.975
71.27284,44.975
71.28284,59.85
71.29285,59.85
71.30284,44.975
71.31284,59.85
71.32285,59.85
71.33284,44.975
71.34284,59.85
71.35284,44.975
71.36285,59.85
71.37284,59.85
71.38284,59.85
71.39285,59.85
71.40285,59.85
71.41284,59.85
71.42284,59.85
71.43285,74.9
71.44284,59.85
71.45284,59.85
71.46284,59.85
71.47285,74.9
71.48284,59.85
71.49284,74.9
71.50285,74.9
71.51284,59.85
71.52284,74.9
71.53384,59.85
71.54385,74.9
71.55384,89.95
71.56384,74.9
71.57384,74.9
71.58385,74.9
71.59384,74.9
71.60384,89.95
71.61385,89.95
71.62384,89.95
71.63384,105
71.64384,89.95
71.65385,89.95
71.66384,105
71.67384,89.95
71.68385,105
71.69384,105
71.70384,105
71.71384,105
71.72385,105
71.73384,105
71.74384,105
71.75385,119.875
71.76385,105
71.77384,119.875
71.78384,119.875
71.79385,119.875
71.80384,119.875
71.81384,134.925
71.82384,119.875
71.83385,119.875
71.84384,149.975
71.85384,119.875
71.86485,134.925
71.87384,134.925
71.88484,134.925
71.89484,149.975
71.90485,149.975
71.91484,149.975
71.92484,164.85
71.93484,164.85
71.94485,149.975
71.95484,164.85
71.96484,179.9
71.97485,179.9
71.98484,179.9
71.99484,179.9
72.00484,179.9
72.01485,179.9
72.02484,179.9
72.03484,194.95
72.04485,194.95
72.05484,194.95
72.06484,194.95
72.07484,194.95
72.08485,194.95
72.09484,179.9
72.10484,194.95
72.11485,194.95
72.12485,194.95
72.13484,179.9
72.14484,179.9
72.15485,179.9
72.16484,164.85
72.17484,164.85
72.18484,179.9
72.19485,179.9
72.20484,164.85
72.21484,164.85
72.22485,164.85
72.23585,164.85
72.24484,164.85
72.25484,179.9
72.26485,179.9
72.27584,179.9
72.28584,164.85
72.29585,149.975
72.30585,164.85
72.31584,164.85
72.32584,164.85
72.33585,164.85
72.34584,164.85
72.35584,149.975
72.36584,149.975
72.37585,149.975
72.38584,149.975
72.39584,164.85
72.40585,149.975
72.41584,134.925
72.42584,149.975
72.43584,149.975
72.44585,134.925
72.45584,134.925
72.46584,134.925
72.47585,134.925
72.48585,134.925
72.49584,134.925
72.50584,134.925
72.51585,134.925
72.52584,134.925
72.53584,119.875
72.54585,134.925
72.55585,134.925
72.56584,134.925
72.57584,119.875
72.58685,119.875
72.59584,119.875
72.60584,105
72.61584,119.875
72.62585,105
72.63584,105
72.64684,105
72.65585,105
72.66584,89.95
72.67584,105
72.68684,89.95
72.69585,89.95
72.70684,89.95
72.71684,89.95
72.72684,74.9
72.73685,89.95
72.74684,89.95
72.75684,74.9
72.76685,89.95
72.77684,74.9
72.78684,89.95
72.79684,74.9
72.80685,74.9
72.81684,74.9
72.82684,89.95
72.83685,74.9
72.84685,59.85
72.85684,74.9
72.86684,59.85
72.87685,59.85
72.88684,59.85
72.89684,59.85
72.90685,59.85
72.91685,44.975
72.92684,44.975
72.93684,44.975
72.94685,44.975
72.95684,44.975
72.96684,44.975
72.97684,44.975
72.98685,29.925
72.99684,29.925
73.00684,29.925
73.01685,29.925
73.02684,29.925
73.03684,29.925
73.04684,29.925
73.05685,14.875
73.06784,14.875
73.07684,14.875
73.08685,14.875
73.09785,14.875
73.10784,14.875
73.11784,29.925
73.12785,14.875
73.13784,14.875
73.14784,14.875
73.15784,14.875
73.16785,14.875
73.17784,14.875
73.18784,14.875
73.19785,14.875
73.20784,14.875
73.21784,0
73.22784,0
73.23785,0
73.24784,0
73.25784,14.875
73.26785,14.875
73.27785,14.875
73.28784,14.875
73.29784,14.875
73.30785,14.875
73.31784,14.875
73.32784,14.875
73.33784,14.875
73.34785,14.875
73.35784,0
73.36784,0
73.37785,0
73.38784,0
73.39784,0
73.40784,0
73.41785,14.875
73.42784,14.875
73.43784,14.875
73.44785,14.875
73.45784,14.875
73.46884,14.875
73.47784,14.875
73.48885,14.875
73.49884,14.875
73.50884,14.875
73.51884,0
73.52885,0
73.53884,0
73.54884,0
73.55885,0
73.56884,0
73.57884,0
73.58884,0
73.59885,0
73.60884,0
73.61884,0
73.62885,0
73.63885,0
73.64884,0
73.65884,0
73.66885,0
73.67884,0
73.68884,0
73.69884,0
73.70885,0
73.71884,0
73.72884,0
73.73885,0
73.74884,0
73.75884,0
73.76884,0
73.77885,0
73.78884,0
73.79884,0
73.80885,0
73.81884,0
73.82884,0
73.83884,0
73.84885,0
73.85884,0
73.86984,0
73.87984,0
73.88985,0
73.89984,0
73.90984,0
73.91985,0
73.92984,0
73.93984,0
73.94984,0
73.95985,0
73.96984,0
73.97984,0
73.98985,0
73.99985,0
74.00984,0
74.01984,0
74.02985,0
74.03984,0
74.04984,0
74.05984,0
74.06985,0
74.07984,0
74.08984,0
74.09985,0
74.10984,0
74.11984,0
74.12984,0
74.13985,0
74.14984,0
74.15984,0
74.16985,0
74.17984,0
74.18984,0
74.19984,0
74.20985,0
74.21984,0
74.22984,0
74.23985,0
74.24985,0
74.26084,0
74.27084,0
74.28085,0
74.29084,0
74.30084,0
74.31084,0
74.32085,0
74.33084,0
74.34084,0
74.35085,0
74.36085,0
74.37084,0
74.38084,0
74.39085,0
74.40084,0
74.41084,0
74.42085,0
74.43085,0
74.44084,0
74.45084,0
74.46085,0
74.47084,0
74.48084,0
74.49084,0
74.50085,0
74.51084,0
74.52084,0
74.53085,0
74.54084,0
74.55084,0
74.56084,0
74.57085,0
74.58084,0
74.59084,0
74.60085,0
74.61085,0
74.62084,0
74.63084,0
74.64085,0
74.65184,0
74.66184,0
74.67184,14.875
74.68185,14.875
74.69184,14.875
74.70184,14.875
74.71185,14.875
74.72185,14.875
74.73184,14.875
74.74184,14.875
74.75185,14.875
74.76184,14.875
74.77184,0
74.78185,0
74.79185,0
74.80184,0
74.81184,0
74.82185,0
74.83184,0
74.84184,0
74.85184,0
74.86185,0
74.87184,0
74.88184,0
74.89185,0
74.90184,0
74.91184,0
74.92184,0
74.93185,0
74.94184,0
74.95184,0
74.96185,0
74.97185,0
74.98184,0
74.99284,0
75.00185,0
75.01284,0
75.02184,0
75.03284,0
75.04285,0
75.05284,0
75.06284,0
75.07285,0
75.08284,0
75.09284,14.875
75.10284,14.875
75.11285,14.875
75.12284,14.875
75.13284,14.875
75.14285,14.875
75.15285,14.875
75.16284,14.875
75.17284,14.875
75.18285,14.875
75.19284,0
75.20284,0
75.21284,0
75.22285,0
75.23284,0
75.24284,14.875
75.25285,14.875
75.26284,14.875
75.27284,14.875
75.28284,14.875
75.29285,14.875
75.30284,14.875
75.31284,14.875
75.32285,14.875
75.33284,14.875
75.34284,0
75.35284,0
75.36285,0
75.37284,0
75.38284,0
75.39285,0
75.40285,0
75.41284,0
75.42284,0
75.43385,0
75.44384,0
75.45384,0
75.46384,0
75.47385,0
75.48384,0
75.49384,0
75.50385,0
75.51385,0
75.52384,0
75.53384,0
75.54385,0
75.55384,0
75.56384,0
75.57384,0
75.58385,-14.875
75.59384,-14.875
75.60384,-14.875
75.61385,-14.875
75.62384,-14.875
75.63384,-14.875
75.64384,-29.925
75.65385,-29.925
75.66384,-29.925
75.67384,-29.925
75.68385,-14.875
75.69384,-14.875
75.70384,-14.875
75.71384,-14.875
75.72385,-14.875
75.73484,-14.875
75.74384,0
75.75484,0
75.76385,0
75.77484,0
75.78384,0
75.79485,0
75.80484,0
75.81484,0
75.82484,0
75.83485,0
75.84484,0
75.85484,0
75.86485,0
75.87485,0
75.88484,0
75.89484,0
75.90485,0
75.91484,0
75.92484,0
75.93484,0
75.94485,0
75.95484,0
75.96484,0
75.97485,0
75.98484,0
75.99484,0
76.00484,0
76.01485,0
76.02484,0
76.03484,-14.875
76.04485,-14.875
76.05484,-14.875
76.06484,-14.875
76.07484,-14.875
76.08485,-14.875
76.09484,-14.875
76.10484,-14.875
76.11485,-14.875
76.12485,-14.875
76.13484,0
76.14484,0
76.15485,0
76.16484,0
76.17484,0
76.18484,0
76.19485,0
76.20584,0
76.21584,0
76.22585,0
76.23585,0
76.24584,0
76.25584,0
76.26585,0
76.27584,0
76.28584,0
76.29585,0
76.30585,0
76.31584,0
76.32584,0
76.33585,0
76.34584,0
76.35584,0
76.36584,0
76.37585,0
76.38584,0
76.39584,0
76.40585,0
76.41584,-14.875
76.42584,-14.875
76.43584,-14.875
76.44585,-14.875
76.45584,-14.875
76.46584,-14.875
76.47585,-14.875
76.48585,-14.875
76.49584,-14.875
76.50584,-14.875
76.51585,0
76.52584,0
76.53584,0
76.54585,0
76.55585,0
76.56584,0
76.57584,0
76.58685,0
76.59685,0
76.60684,0
76.61684,0
76.62685,0
76.63684,0
76.64684,0
76.65685,0
76.66685,0
76.67684,0
76.68684,0
76.69685,0
76.70684,0
76.71684,0
76.72684,0
76.73685,0
76.74684,0
76.75684,0
76.76685,0
76.77684,0
76.78684,0
76.79684,0
76.80685,0
76.81684,0
76.82684,0
76.83685,0
76.84685,0
76.85684,0
76.86684,0
76.87685,0
76.88684,0
76.89684,0
76.90784,0
76.91785,0
76.92684,0
76.93784,0
76.94685,0
76.95784,0
76.96784,0
76.97784,0
76.98785,0
76.99784,0
77.00784,0
77.01785,0
77.02785,0
77.03784,0
77.04784,0
77.05785,0
77.06784,0
77.07784,0
77.08784,0
77.09785,0
77.10784,0
77.11784,0
77.12785,0
77.13784,0
77.14784,0
77.15784,0
77.16785,-14.875
77.17784,-14.875
77.18784,-14.875
77.19785,-14.875
77.20784,-14.875
77.21784,-14.875
77.22784,-14.875
77.23785,-14.875
77.24784,-14.875
77.25784,-14.875
77.26884,0
77.27785,0
77.28784,0
77.29784,0
77.30785,0
77.31784,0
77.32784,0
77.33784,0
77.34785,0
77.35784,0
77.36884,0
77.37885,0
77.38885,0
77.39884,0
77.40884,0
77.41885,0
77.42884,0
77.43884,0
77.44884,0
77.45885,0
77.46884,0
77.47884,0
77.48885,0
77.49884,0
77.50884,0
77.51884,0
77.52885,14.875
77.53884,14.875
77.54884,14.875
77.55885,14.875
77.56884,14.875
77.57884,14.875
77.58884,14.875
77.59885,14.875
77.60884,14.875
77.61884,14.875
77.62885,0
77.63885,0
77.64884,0
77.65884,0
77.66885,0
77.67884,0
77.68884,0
77.69884,0
77.70885,0
77.71884,0
77.72884,0
77.73885,0
77.74884,0
77.75884,0
77.76984,0
77.77985,0
77.78984,0
77.79984,0
77.80984,14.875
77.81985,14.875
77.82984,14.875
77.83984,14.875
77.84985,29.925
77.85984,29.925
77.86984,29.925
77.87984,29.925
77.88985,29.925
77.89984,29.925
77.90984,14.875
77.91985,29.925
77.92984,29.925
77.93984,29.925
77.94984,14.875
77.95985,14.875
77.96984,29.925
77.97984,29.925
77.98985,29.925
77.99985,29.925
78.00984,29.925
78.01984,14.875
78.02985,29.925
78.03984,29.925
78.04984,29.925
78.05984,29.925
78.06985,14.875
78.07984,14.875
78.09084,14.875
78.09985,14.875
78.11085,14.875
78.11984,14.875
78.13084,0
78.13985,0
78.14984,0
78.16084,0
78.17085,0
78.18085,0
78.19084,0
78.20084,0
78.21085,0
78.22084,0
78.23084,0
78.24084,0
78.25085,0
78.26084,0
78.27084,0
78.28085,0
78.29084,0
78.30084,0
78.31084,0
78.32085,0
78.33084,0
78.34084,0
78.35085,0
78.36085,0
78.37084,0
78.38084,0
78.39085,0
78.40084,0
78.41084,0
78.42085,0
78.43085,0
78.44084,0
78.45084,0
78.46085,0
78.47084,0
78.48084,0
78.49084,0
78.50085,0
78.51084,0
78.52084,0
78.53085,0
78.54084,0
78.55184,0
78.56184,0
78.57185,0
78.58184,0
78.59184,0
78.60184,0
78.61185,0
78.62184,0
78.63184,0
78.64185,0
78.65184,0
78.66184,0
78.67184,0
78.68185,0
78.69184,0
78.70184,0
78.71185,0
78.72185,0
78.73184,0
78.74184,0
78.75185,0
78.76184,0
78.77184,0
78.78185,0
78.79185,0
78.80184,0
78.81184,0
78.82185,0
78.83184,0
78.84184,0
78.85184,0
78.86185,0
78.87184,0
78.88184,0
78.89185,0
78.90184,0
78.91184,0
78.92184,0
78.93285,0
78.94284,0
78.95284,0
78.96284,0
78.97285,0
78.98284,0
78.99284,0
79.00285,0
79.01284,0
79.02284,0
79.03284,0
79.04285,0
79.05284,0
79.06284,0
79.07285,0
79.08284,0
79.09284,0
79.10284,0
79.11285,0
79.12284,0
79.13284,0
79.14285,0
79.15285,0
79.16284,0
79.17284,0
79.18285,0
79.19284,0
79.20284,0
79.21284,0
79.22285,0
79.23284,0
79.24284,0
79.25285,0
79.26284,0
79.27284,0
79.28284,0
79.29285,0
79.30284,0
79.31384,0
79.32384,0
79.33385,0
79.34384,0
79.35384,0
79.36385,0
79.37384,0
79.38384,0
79.39384,0
79.40385,0
79.41384,0
79.42384,0
79.43385,0
79.44384,0
79.45384,0
79.46384,0
79.47385,0
79.48384,0
79.49384,0
79.50385,0
79.51385,0
79.52384,0
79.53384,0
79.54385,0
79.55384,0
79.56384,0
79.57384,0
79.58385,0
79.59384,0
79.60384,0
79.61385,0
79.62384,0
79.63384,0
79.64484,0
79.65385,0
79.66384,0
79.67384,0
79.68484,0
79.69384,0
79.70484,0
79.71484,0
79.72485,0
79.73484,0
79.74484,0
79.75484,0
79.76485,0
79.77484,0
79.78484,0
79.79485,0
79.80484,0
79.81484,0
79.82484,0
79.83485,0
79.84484,0
79.85484,0
79.86485,0
79.87485,0
79.88484,0
79.89484,0
79.90485,0
79.91484,0
79.92484,0
79.93484,0
79.94485,0
79.95484,0
79.96484,0
79.97485,0
79.98484,0
79.99484,0
80.00484,0
80.01485,0
80.02484,0
80.03484,0
80.04485,0
80.05484,0
80.06584,0
80.07484,0
80.08585,0
80.09484,0
80.10584,0
80.11584,0
80.12585,-14.875
80.13584,-14.875
80.14584,-14.875
80.15585,-14.875
80.16584,-14.875
80.17584,-14.875
80.18584,-14.875
80.19585,-14.875
80.20584,-14.875
80.21584,-14.875
80.22585,0
80.23585,0
80.24584,0
80.25584,0
80.26585,0
80.27584,0
80.28584,0
80.29585,0
80.30585,0
80.31584,0
80.32584,0
80.33585,0
80.34584,0
80.35584,-14.875
80.36584,-14.875
80.37585,-14.875
80.38584,-14.875
80.39584,-14.875
80.40585,-14.875
80.41584,-14.875
80.42684,-14.875
80.43584,-14.875
80.44685,-14.875
80.45584,0
80.46684,0
80.47585,0
80.48685,0
80.49684,0
80.50684,0
80.51685,0
80.52684,0
80.53684,0
80.54684,0
80.55685,0
80.56684,0
80.57684,0
80.58685,0
80.59685,0
80.60684,0
80.61684,0
80.62685,0
80.63684,0
80.64684,0
80.65685,0
80.66685,0
80.67684,0
80.68684,0
80.69685,0
80.70684,0
80.71684,0
80.72684,0
80.73685,0
80.74684,0
80.75684,0
80.76685,14.875
80.77684,14.875
80.78684,14.875
80.79684,14.875
80.80685,14.875
80.81684,14.875
80.82684,14.875
80.83685,14.875
80.84685,14.875
80.85684,14.875
80.86684,0
80.87685,0
80.88784,0
80.89784,0
80.90784,0
80.91785,0
80.92784,0
80.93784,0
80.94785,0
80.95784,0
80.96784,0
80.97784,0
80.98785,0
80.99784,0
81.00784,0
81.01785,0
81.02785,0
81.03784,0
81.04784,0
81.05785,0
81.06784,0
81.07784,0
81.08784,0
81.09785,0
81.10784,0
81.11784,0
81.12785,0
81.13784,0
81.14784,0
81.15784,0
81.16785,0
81.17784,0
81.18784,0
81.19785,0
81.20784,0
81.21784,0
81.22784,0
81.23785,0
81.24784,0
81.25784,0
81.26884,0
81.27885,0
81.28884,0
81.29884,0
81.30885,0
81.31884,0
81.32884,0
81.33884,0
81.34885,0
81.35884,0
81.36884,0
81.37885,0
81.38885,0
81.39884,0
81.40884,0
81.41885,0
81.42884,0
81.43884,0
81.44884,0
81.45885,0
81.46884,0
81.47884,0
81.48885,0
81.49884,0
81.50884,0
81.51884,0
81.52885,0
81.53884,0
81.54884,0
81.55885,0
81.56884,0
81.57884,0
81.58884,14.875
81.59885,14.875
81.60884,14.875
81.61884,14.875
81.62885,14.875
81.63885,14.875
81.64884,14.875
81.65984,14.875
81.66985,14.875
81.67984,14.875
81.68984,0
81.69984,0
81.70985,0
81.71984,0
81.72984,0
81.73985,14.875
81.74985,14.875
81.75984,14.875
81.76984,14.875
81.77985,14.875
81.78984,14.875
81.79984,29.925
81.80984,29.925
81.81985,29.925
81.82984,29.925
81.83984,14.875
81.84985,14.875
81.85984,29.925
81.86984,29.925
81.87984,29.925
81.88985,29.925
81.89984,14.875
81.90984,14.875
81.91985,29.925
81.92984,29.925
81.93984,29.925
81.94984,29.925
81.95985,29.925
81.96984,29.925
81.97984,29.925
81.98985,29.925
81.99985,29.925
82.00984,29.925
82.01984,14.875
82.02985,14.875
82.03984,14.875
82.05084,29.925
82.06084,14.875
82.07085,14.875
82.08084,14.875
82.09084,14.875
82.10085,14.875
82.11085,14.875
82.12084,14.875
82.13084,14.875
82.14085,14.875
82.15084,0
82.16084,0
82.17085,0
82.18085,0
82.19084,0
82.20084,0
82.21085,0
82.22084,0
82.23084,0
82.24084,0
82.25085,0
82.26084,0
82.27084,0
82.28085,0
82.29084,0
82.30084,0
82.31084,14.875
82.32085,14.875
82.33084,14.875
82.34084,14.875
82.35085,14.875
82.36085,14.875
82.37084,14.875
82.38084,14.875
82.39185,14.875
82.40084,14.875
82.41184,0
82.42085,0
82.43185,0
82.44084,0
82.45184,0
82.46185,0
82.47185,14.875
82.48184,14.875
82.49184,14.875
82.50185,14.875
82.51184,14.875
82.52184,14.875
82.53185,14.875
82.54185,14.875
82.55184,14.875
82.56184,14.875
82.57185,0
82.58184,14.875
82.59184,14.875
82.60184,14.875
82.61185,14.875
82.62184,14.875
82.63184,14.875
82.64185,14.875
82.65184,14.875
82.66184,14.875
82.67184,14.875
82.68185,0
82.69184,0
82.70184,0
82.71185,0
82.72185,0
82.73184,0
82.74184,0
82.75185,0
82.76184,0
82.77184,0
82.78185,0
82.79185,0
82.80184,0
82.81184,0
82.82285,0
82.83284,0
82.84284,0
82.85284,0
82.86285,0
82.87284,0
82.88284,0
82.89285,0
82.90285,0
82.91284,0
82.92284,0
82.93285,0
82.94284,0
82.95284,-14.875
82.96284,-14.875
82.97285,-14.875
82.98284,-14.875
82.99284,-14.875
83.00285,-14.875
83.01284,-14.875
83.02284,-14.875
83.03284,-14.875
83.04285,-14.875
83.05284,0
83.06284,0
83.07285,0
83.08284,0
83.09284,0
83.10284,0
83.11285,0
83.12284,0
83.13284,0
83.14285,0
83.15285,0
83.16284,0
83.17284,0
83.18285,0
83.19284,0
83.20284,0
83.21284,0
83.22385,0
83.23384,-14.875
83.24384,-14.875
83.25385,-14.875
83.26385,-14.875
83.27384,-14.875
83.28384,-14.875
83.29385,-14.875
83.30384,-14.875
83.31384,-29.925
83.32384,-29.925
83.33385,-14.875
83.34384,-14.875
83.35384,-14.875
83.36385,-14.875
83.37384,-14.875
83.38384,-14.875
83.39384,-29.925
83.40385,-29.925
83.41384,-14.875
83.42384,-14.875
83.43385,-14.875
83.44384,-29.925
83.45384,-29.925
83.46384,-29.925
83.47385,-29.925
83.48384,-29.925
83.49384,-14.875
83.50385,-14.875
