time,SpeedCom
537.1768,48.87
537.1968,48.92
537.2167,49.09
537.2368,49.04
537.2578,49.11
537.2767,49.11
537.2968,49.16
537.3168,48.97
537.3367,48.88
537.3568,48.77
537.3777,48.77
537.3967,48.8
537.4167,48.78
537.4368,48.78
537.4578,48.9
537.4767,48.9
537.4968,48.95
537.5167,48.92
537.5367,48.91
537.5568,48.83
537.5778,48.83
537.5967,48.7
537.6168,48.76
537.6368,48.6
537.6567,48.63
537.6777,48.63
537.6968,48.74
537.7167,48.81
537.7368,48.73
537.7568,48.71
537.7767,48.71
537.7968,48.91
537.8168,48.7
537.8367,48.78
537.8568,48.87
537.8768,48.87
537.8967,48.74
537.9167,48.91
537.9368,48.81
537.9578,48.8
537.9767,48.8
537.9968,48.85
538.0167,48.91
538.0367,48.85
538.0568,48.62
538.0767,48.62
538.0967,48.55
538.1168,48.84
538.1368,48.85
538.1578,48.81
538.1777,48.81
538.1968,48.78
538.2167,48.94
538.2368,48.84
538.2578,48.95
538.2767,48.95
538.2968,48.88
538.3168,48.85
538.3367,48.81
538.3577,48.77
538.3768,48.77
538.3967,48.88
538.4167,49.45
538.4368,49.61
538.4578,49.01
538.4767,49.01
538.4968,48.88
538.5167,48.99
538.5367,48.92
538.5577,48.94
538.5767,48.94
538.5967,48.95
538.6168,49.06
538.6368,48.92
538.6578,49.02
538.6768,49.02
538.6968,49.2
538.7167,49.13
538.7368,48.97
538.7568,49.02
538.7767,49.02
538.7968,49.05
538.8168,48.98
538.8367,49.05
538.8568,49.13
538.8768,49.13
538.8967,49.19
538.9167,49.38
538.9368,49.36
538.9567,49.43
538.9777,49.43
538.9968,49.38
539.0167,49.12
539.0367,49.01
539.0568,49.16
539.0778,49.16
539.0967,49.23
539.1168,49.13
539.1368,49.26
539.1567,49.26
539.1777,49.26
539.1968,49.18
539.2167,49.27
539.2377,49.27
539.2578,49.4
539.2778,49.4
539.2968,49.34
539.3168,49.3
539.3367,49.45
539.3577,49.3
539.3768,49.3
539.3967,49.27
539.4167,49.24
539.4368,49.24
539.4578,49.16
539.4767,49.16
539.4968,49.22
539.5167,49.05
539.5367,49.19
539.5568,49.38
539.5767,49.38
539.5967,49.04
539.6168,49.27
539.6368,49.26
539.6567,49.09
539.6768,49.09
539.6968,49.36
539.7167,49.22
539.7368,49.31
539.7578,49.27
539.7767,49.27
539.7968,49.16
539.8168,49.16
539.8367,49.16
539.8577,49.23
539.8768,49.23
539.8967,49.24
539.9167,49.52
539.9368,49.57
539.9578,49.61
539.9767,49.61
539.9968,49.68
540.0167,49.55
540.0367,49.59
540.0577,49.52
540.0767,49.52
540.0967,49.54
540.1168,49.52
540.1368,49.52
540.1578,49.75
540.1777,49.75
540.1968,49.68
540.2167,49.84
540.2368,49.7
540.2578,49.66
540.2778,49.66
540.2968,49.86
540.3168,49.5
540.3367,49.71
540.3568,49.78
540.3768,49.78
540.3967,49.43
540.4167,49.75
540.4368,49.92
540.4578,49.88
540.4767,49.88
540.4968,49.68
540.5167,49.64
540.5367,49.8
540.5577,49.63
540.5767,49.63
540.5967,49.54
540.6168,49.84
540.6368,49.61
540.6567,49.36
540.6768,49.36
540.6968,49.89
540.7167,49.52
540.7368,49.68
540.7568,50.03
540.7767,50.03
540.7968,50.3
540.8168,50.05
540.8367,50.14
540.8568,50.05
540.8768,50.05
540.8967,50.02
540.9167,50.34
540.9368,50.02
540.9567,49.86
540.9767,49.86
540.9968,50.21
541.0167,49.84
541.0367,50
541.0577,50.13
541.0767,50.13
541.0967,50.24
541.1168,49.95
541.1368,50.28
541.1578,50.2
541.1768,50.2
541.1968,49.96
541.2167,50.24
541.2368,50.27
541.2568,50.34
541.2778,50.34
541.2968,50.17
541.3168,50.62
541.3367,50.62
541.3568,50.54
541.3768,50.54
541.3967,50.52
541.4167,50.58
541.4368,50.52
541.4578,50.58
541.4777,50.58
541.4968,50.61
541.5167,50.44
541.5367,50.38
541.5577,50.52
541.5778,50.52
541.5967,50.34
541.6168,50.37
541.6378,51.38
541.6567,50.66
541.6768,50.66
541.6968,50.03
541.7167,51
541.7368,50.69
541.7578,50.73
541.7767,50.73
541.7968,51.09
541.8168,51
541.8367,50.81
541.8568,51.11
541.8768,51.11
541.8967,51.52
541.9167,50.63
541.9368,51.39
541.9567,51.28
541.9777,51.28
541.9968,51
542.0167,51.35
542.0367,51.34
542.0568,51.41
542.0778,51.41
542.0967,51.39
542.1168,51.52
542.1368,51.49
542.1567,51.56
542.1768,51.56
542.1968,51.59
542.2167,51.73
542.2368,51.76
542.2578,51.71
542.2767,51.71
542.2968,51.81
542.3168,51.97
542.3367,52.05
542.3577,52.02
542.3777,52.02
542.3967,51.94
542.4167,51.94
542.4368,52.02
542.4578,51.85
542.4767,51.85
542.4968,51.95
542.5167,51.85
542.5377,51.95
542.5577,51.97
542.5778,51.97
542.5967,51.9
542.6168,52.18
542.6368,52.09
542.6567,52.09
542.6768,52.09
542.6968,52.22
542.7167,52.26
542.7368,52.36
542.7568,52.38
542.7767,52.38
542.7968,52.38
542.8168,52.45
542.8367,52.5
542.8577,52.59
542.8768,52.59
542.8967,52.63
542.9167,52.66
542.9368,52.73
542.9578,52.75
542.9777,52.75
542.9968,52.68
543.0167,52.93
543.0377,52.82
543.0568,52.8
543.0778,52.8
543.0967,52.86
543.1168,53
543.1378,52.93
543.1567,53.07
543.1768,53.07
543.1968,52.96
543.2167,53.1
543.2377,53.05
543.2568,53.14
543.2767,53.14
543.2968,53.3
543.3168,53.24
543.3367,53.3
543.3568,53.28
543.3768,53.28
543.3967,53.33
543.4167,53.28
543.4368,53.37
543.4567,53.24
543.4767,53.24
543.4968,53.24
543.5167,53.31
543.5367,53.35
543.5577,53.42
543.5767,53.42
543.5967,53.4
543.6168,53.56
543.6368,53.52
543.6567,53.58
543.6777,53.58
543.6968,53.62
543.7167,53.52
543.7368,53.55
543.7568,53.63
543.7778,53.63
543.7968,53.69
543.8168,53.73
543.8367,53.63
543.8568,53.62
543.8768,53.62
543.8967,53.72
543.9167,53.8
543.9368,53.84
543.9578,53.8
543.9767,53.8
543.9968,53.79
544.0167,53.88
544.0367,53.84
544.0577,53.9
544.0778,53.9
544.0967,53.93
544.1168,53.93
544.1368,53.9
544.1567,53.88
544.1768,53.88
544.1968,53.88
544.2167,53.9
544.2368,53.9
544.2568,53.95
544.2767,53.95
544.2968,53.97
544.3168,53.93
544.3367,53.95
544.3568,53.97
544.3777,53.97
544.3967,54
544.4167,54.02
544.4368,54.04
544.4567,54.09
544.4777,54.09
544.4968,54
544.5167,54.23
544.5367,53.95
544.5568,54.16
544.5778,54.16
544.5967,54.32
544.6168,54.11
544.6378,54.16
544.6567,54.14
544.6768,54.14
544.6968,54.14
544.7167,54.25
544.7368,54.2
544.7568,54.13
544.7767,54.13
544.7968,54.16
544.8168,54.16
544.8367,54.23
544.8568,54.18
544.8768,54.18
544.8967,54.14
544.9167,54.16
544.9368,54.14
544.9567,54.16
544.9767,54.16
544.9968,54.27
545.0167,54.16
545.0367,54.23
545.0568,54.32
545.0767,54.32
545.0967,54.36
545.1168,54.34
545.1368,54.36
545.1567,54.35
545.1777,54.35
545.1968,54.34
545.2167,54.52
545.2368,54.46
545.2568,54.39
545.2767,54.39
545.2968,54.45
545.3168,54.38
545.3367,54.43
545.3568,54.46
545.3768,54.46
545.3967,54.5
545.4167,54.32
545.4368,54.63
545.4567,54.48
545.4777,54.48
545.4968,54.43
545.5167,54.5
545.5367,54.5
545.5568,54.6
545.5778,54.6
545.5967,54.64
545.6168,54.74
545.6368,54.56
545.6567,54.57
545.6768,54.57
545.6968,54.64
545.7167,54.6
545.7368,54.59
545.7568,54.57
545.7767,54.57
545.7968,54.57
545.8168,54.55
545.8367,54.63
545.8568,54.59
545.8768,54.59
545.8967,54.67
545.9167,54.66
545.9368,54.6
545.9578,54.6
545.9767,54.6
545.9968,54.57
546.0167,54.53
546.0367,54.49
546.0568,54.56
546.0767,54.56
546.0967,54.63
546.1168,54.57
546.1368,54.76
546.1567,54.74
546.1768,54.74
546.1968,54.57
546.2167,54.74
546.2368,54.71
546.2578,54.87
546.2767,54.87
546.2968,54.66
546.3168,54.76
546.3367,54.66
546.3577,54.69
546.3768,54.69
546.3967,54.85
546.4167,54.74
546.4368,54.8
546.4578,54.74
546.4777,54.74
546.4968,54.88
546.5167,54.77
546.5367,54.87
546.5568,54.77
546.5767,54.77
546.5967,54.81
546.6168,54.74
546.6368,54.81
546.6567,54.78
546.6768,54.78
546.6968,54.66
546.7167,54.91
546.7368,54.71
546.7578,54.81
546.7778,54.81
546.7968,54.83
546.8168,54.73
546.8367,54.87
546.8568,54.85
546.8777,54.85
546.8967,54.76
546.9167,54.85
546.9368,54.85
546.9567,54.78
546.9777,54.78
546.9977,54.87
547.0167,54.85
547.0367,54.77
547.0577,54.78
547.0778,54.78
547.0967,54.71
547.1168,54.81
