time,AccPedal
1240.93,17.2
1240.95,18
1240.97,18
1240.99,18.4
1241.01,18.8
1241.03,19.2
1241.05,20
1241.07,20.4
1241.09,21.2
1241.11,21.6
1241.13,22.4
1241.15,23.2
1241.17,23.2
1241.19,23.6
1241.21,24.4
1241.23,24.4
1241.25,24.8
1241.27,24.8
1241.29,24.8
1241.31,24.8
1241.33,24.8
1241.35,24.8
1241.37,24.8
1241.39,24.8
1241.41,24.8
1241.43,24.8
1241.45,25.6
1241.47,25.6
1241.49,25.6
1241.51,26
1241.53,26
1241.55,26
1241.57,26
1241.59,26
1241.61,26
1241.63,26
1241.65,26
1241.67,26
1241.69,26
1241.71,26
1241.73,26
1241.75,26
1241.77,26
1241.79,26
1241.81,26
1241.829,26
1241.85,26
1241.869,26
1241.889,26
1241.909,26.4
1241.929,26.4
1241.95,26.4
1241.969,26.4
1241.989,26.4
1242.009,26.4
1242.029,26.4
1242.049,26.4
1242.069,26.4
1242.089,26.4
1242.109,26.4
1242.129,26.4
1242.149,26.4
1242.169,26.4
1242.189,26.4
1242.209,26.4
1242.229,26.4
1242.249,26.4
1242.269,26.4
1242.289,26.4
1242.309,26.4
1242.329,26.4
1242.349,26.4
1242.369,26.4
1242.389,26.4
1242.409,26.4
1242.429,26.4
1242.449,26.4
1242.469,26.4
1242.489,26.4
1242.509,26.4
1242.529,26.8
1242.549,26.8
1242.569,26.8
1242.589,26.8
1242.609,27.2
1242.629,27.2
1242.649,27.2
1242.669,27.6
1242.689,27.6
1242.709,27.6
1242.729,27.6
1242.749,28
1242.769,28.4
1242.789,28.4
1242.809,28.4
1242.829,28.4
1242.849,28.4
1242.869,28.4
1242.889,28.4
1242.909,28.4
1242.929,28.4
1242.949,28.4
1242.969,28.4
1242.989,28
1243.009,27.2
1243.029,26.8
1243.049,26
1243.069,25.6
1243.089,25.2
1243.109,25.2
1243.129,25.2
1243.149,24.8
1243.169,24.8
1243.189,24.8
1243.209,24.8
1243.229,24.8
1243.249,24.8
1243.269,24.8
1243.289,24.8
1243.308,25.2
1243.328,25.2
1243.348,25.2
1243.368,25.2
1243.388,25.2
1243.408,25.2
1243.428,25.6
1243.448,25.6
1243.468,25.6
1243.488,25.6
1243.508,25.6
1243.528,25.6
1243.548,25.6
1243.568,25.6
1243.588,25.6
1243.608,25.6
1243.628,25.6
1243.648,25.6
1243.668,25.6
1243.688,25.6
1243.708,25.6
1243.728,25.6
1243.748,25.6
1243.768,25.6
1243.788,25.6
1243.808,25.6
1243.828,25.6
1243.848,25.6
1243.868,25.6
1243.888,25.6
1243.908,25.6
1243.928,25.6
1243.948,25.6
1243.968,25.6
1243.988,25.6
1244.008,25.6
1244.028,25.6
1244.048,25.6
1244.068,25.6
1244.088,25.6
1244.108,25.6
1244.128,25.6
1244.148,25.6
1244.168,25.6
1244.188,25.6
1244.208,25.6
1244.228,25.6
1244.248,25.6
1244.268,25.6
1244.288,25.6
1244.308,25.6
1244.328,25.6
1244.348,25.6
1244.368,25.6
1244.388,25.2
1244.408,25.2
1244.428,25.2
1244.448,25.2
1244.468,25.2
1244.488,25.2
1244.508,25.2
1244.528,25.2
1244.548,25.2
1244.568,24.8
1244.588,24.8
1244.608,24.4
1244.628,23.6
1244.648,23.2
1244.668,22.4
1244.688,21.6
1244.708,21.2
1244.728,21.2
1244.748,20.8
1244.768,20.8
1244.787,20.4
1244.807,20.4
1244.827,20.4
1244.847,20.4
1244.867,20.4
1244.887,20
1244.907,20
1244.927,19.6
1244.947,19.2
1244.967,18.8
1244.987,18.8
1245.007,18.4
1245.027,18.4
1245.047,18.4
1245.067,18.4
1245.087,18
1245.107,18
1245.127,18
1245.147,18
1245.167,18
1245.187,18
1245.207,18
1245.227,18
1245.247,18
1245.267,18
1245.287,18
1245.307,18.4
1245.327,18.4
1245.347,18.4
1245.367,18.4
1245.387,18.4
1245.407,18.4
1245.427,18.4
1245.447,18.8
1245.467,18.8
1245.487,18.8
1245.507,18.8
1245.527,19.2
1245.547,19.6
1245.567,19.6
1245.587,19.6
1245.607,20
1245.627,20
1245.647,20
1245.667,20.4
1245.687,20.4
1245.707,20.4
1245.727,20.4
1245.747,20.4
1245.767,20.8
1245.787,20.8
1245.807,20.8
1245.827,21.2
1245.847,21.6
1245.867,22
1245.887,22.4
1245.907,22.4
1245.927,22.4
1245.947,22.8
1245.967,22.8
1245.987,23.2
1246.007,23.2
1246.027,23.2
1246.047,23.6
1246.067,23.6
1246.087,23.6
1246.107,24
1246.127,24.4
1246.147,24.8
1246.167,25.2
1246.187,25.6
1246.207,26.4
1246.227,26.8
1246.247,27.6
1246.267,28
1246.287,28.4
1246.307,28.8
1246.326,28.8
1246.346,29.2
1246.366,29.2
1246.386,29.6
1246.406,30
1246.426,30
1246.446,30.4
1246.466,30.8
1246.486,31.2
1246.506,31.6
1246.526,32
1246.546,32.4
1246.566,32.4
1246.586,32.8
1246.606,33.2
1246.626,33.6
1246.646,33.6
1246.666,34
1246.686,34
1246.706,34
1246.726,34.4
1246.746,34.4
1246.766,34.4
1246.786,34.4
1246.806,34.4
1246.826,34.4
1246.846,34.4
1246.866,34.4
1246.886,34.4
1246.906,34.8
1246.926,34.8
1246.946,34.8
1246.966,34.8
1246.986,34.8
1247.006,35.2
1247.026,35.2
1247.046,35.6
1247.066,35.6
1247.086,35.6
1247.106,36
1247.126,36.4
1247.146,36.4
1247.166,36.4
1247.186,36.8
1247.206,37.2
1247.226,37.2
1247.246,37.2
1247.266,37.6
1247.286,37.6
1247.306,37.6
1247.326,37.6
1247.346,37.6
1247.366,37.6
1247.386,37.6
1247.406,37.6
1247.426,38
1247.446,38
1247.466,38
1247.486,38
1247.506,38.4
1247.526,38.4
1247.546,38.4
1247.566,38.4
1247.586,38.4
1247.606,38.4
1247.626,38.4
1247.646,38.4
1247.666,38.4
1247.686,38.4
1247.706,38.4
1247.726,38.8
1247.746,38.8
1247.766,38.8
1247.785,39.2
1247.805,39.2
1247.825,39.2
1247.845,39.2
1247.866,39.6
1247.885,40
1247.905,40.4
1247.925,40.8
1247.945,40.8
1247.965,41.2
1247.985,41.6
1248.005,42
1248.025,42
1248.045,42
1248.065,42.4
1248.085,42.4
1248.105,42.4
1248.125,42.4
1248.145,42.4
1248.165,42.8
1248.185,42.8
1248.205,43.2
1248.225,43.2
1248.245,43.6
1248.265,44
1248.285,44
1248.305,44.4
1248.325,44.4
1248.345,44.4
1248.365,44.8
1248.385,44.8
1248.405,45.2
1248.425,45.2
1248.445,45.2
1248.465,45.6
1248.485,45.6
1248.505,45.6
1248.525,45.6
1248.545,46
1248.565,46
1248.585,46
1248.605,46.4
1248.625,46.4
1248.645,46.8
1248.665,47.2
1248.685,47.6
1248.705,48.4
1248.725,48.8
1248.745,48.8
1248.765,49.2
1248.785,49.2
1248.805,49.2
1248.825,49.2
1248.845,49.2
1248.865,49.2
1248.885,49.2
1248.905,49.2
1248.925,49.2
1248.945,49.2
1248.965,49.6
1248.985,49.6
1249.005,49.6
1249.025,49.6
1249.045,49.6
1249.065,49.6
1249.085,49.6
1249.105,49.6
1249.125,49.6
1249.145,49.6
1249.165,49.6
1249.185,49.6
1249.205,49.6
1249.225,49.6
1249.245,49.6
1249.265,50
1249.285,50
1249.305,50
1249.325,50
1249.345,50
1249.365,50
1249.385,50
1249.405,50
1249.424,50
1249.444,50
1249.464,50
1249.485,50
1249.504,50
1249.524,50.4
1249.544,50.4
1249.564,50.4
1249.584,50.4
1249.604,50.4
1249.624,50.4
1249.644,50.4
1249.664,50.4
1249.684,50.8
1249.704,51.2
1249.724,51.6
1249.744,52.4
1249.764,52.8
1249.784,53.6
1249.804,54.4
1249.824,54.8
1249.844,55.2
1249.864,55.2
1249.884,55.6
1249.904,55.6
1249.924,55.6
1249.944,55.6
1249.964,55.6
1249.984,55.6
1250.004,56
1250.024,56
1250.044,56
1250.064,56
1250.084,56.4
1250.104,56.8
1250.124,56.8
1250.144,56.8
1250.164,57.2
1250.184,57.2
1250.204,57.6
1250.224,57.6
1250.244,57.6
1250.264,58
1250.284,58.4
1250.304,58.8
1250.324,59.2
1250.344,59.6
1250.364,59.6
1250.384,60
1250.404,60
1250.424,60
1250.444,60
1250.464,60
1250.484,60
1250.504,60
1250.524,60
1250.544,60.4
1250.564,60.4
1250.584,60.8
1250.604,60.8
1250.624,61.2
1250.644,61.2
1250.664,61.2
1250.684,61.2
1250.704,61.6
1250.724,62
1250.743,62.4
1250.763,62.4
1250.783,62.8
1250.803,63.2
1250.823,63.6
1250.843,64
1250.863,64
1250.883,64.4
1250.903,64.4
1250.923,64.4
1250.943,64.4
1250.963,64.8
1250.983,64.8
1251.003,64.8
1251.023,64.8
1251.043,65.6
1251.063,66
1251.083,66.8
1251.103,67.6
1251.123,68
1251.143,68
1251.163,68.4
1251.183,68.8
1251.203,69.2
1251.223,69.6
1251.243,70
1251.263,70.4
1251.283,70.4
1251.303,69.2
1251.323,65.6
1251.343,59.2
1251.363,49.6
1251.383,37.6
1251.403,25.2
1251.423,16.8
1251.443,11.2
1251.463,7.6
1251.483,4.8
1251.503,3.2
1251.523,0
1251.543,0
1251.563,0
1251.583,0
1251.603,0
1251.623,0
1251.643,0
1251.663,0
1251.683,0
1251.703,0
1251.723,0
1251.743,0
1251.763,0
1251.783,0
1251.803,0
1251.823,0
1251.843,0
1251.863,4.8
1251.883,11.6
1251.903,17.2
1251.923,20.8
1251.943,24.4
1251.963,27.2
1251.983,30.4
1252.003,34
1252.023,34
1252.043,37.2
1252.063,38
1252.083,39.6
1252.103,40.8
1252.123,42.4
1252.143,44.4
1252.163,45.6
1252.183,47.6
1252.203,48.8
1252.223,49.6
1252.243,50.8
1252.263,52
1252.283,53.2
1252.303,54
1252.323,54
1252.343,55.2
1252.363,55.6
1252.383,55.6
1252.403,56
1252.423,56
1252.443,56.4
1252.463,57.2
1252.483,58
1252.503,58.8
1252.523,60
1252.542,60.8
1252.562,61.6
1252.582,62.8
1252.602,63.6
1252.622,64.4
1252.642,64.8
1252.662,65.2
1252.683,65.6
1252.702,66
1252.722,66.4
1252.742,66.4
1252.762,66.8
1252.782,66.8
1252.802,67.2
1252.822,67.6
1252.842,67.6
1252.862,68
1252.882,68
1252.902,68
1252.922,68
1252.942,68
1252.962,68
1252.982,68
1253.002,68.4
1253.022,68.4
1253.042,68.4
1253.062,68.4
1253.082,68.4
1253.102,68.8
1253.122,68.8
1253.142,68.8
1253.162,68.8
1253.182,68.8
1253.202,68.8
1253.222,68.8
1253.242,68.8
1253.262,68.8
1253.282,68.8
1253.302,68.8
1253.322,68.8
1253.342,68.8
1253.362,68.8
1253.382,68.8
1253.402,68.8
1253.422,68.8
1253.442,68.8
1253.462,68.8
1253.482,68.8
1253.502,68.8
1253.522,68.8
1253.542,68.8
1253.562,68.8
1253.582,68.8
1253.602,68.8
1253.622,68.8
1253.642,68.8
1253.662,68.8
1253.682,68.8
1253.702,68.8
1253.722,68.8
1253.741,68.8
1253.761,68.8
1253.781,68.8
1253.801,68.8
1253.821,68.8
1253.841,68.8
1253.861,68.8
1253.881,68.8
1253.901,68.8
1253.921,68.8
1253.941,68.8
1253.961,68.8
1253.981,68.8
1254.001,68.8
1254.021,68.8
1254.041,68.8
1254.061,68.8
1254.081,68.8
1254.101,68.8
1254.121,68.8
1254.141,68.8
1254.161,68.8
1254.181,68.8
1254.201,68.8
1254.221,68.8
1254.241,68.8
1254.261,68.8
1254.281,68.8
1254.301,68.8
1254.321,68.8
1254.341,68.8
1254.361,68.8
1254.381,68.8
1254.401,68.8
1254.421,68.8
1254.441,68.8
1254.461,68.8
1254.481,68.8
1254.501,68.8
1254.521,68.8
1254.541,68.8
1254.561,68.8
1254.581,68.8
1254.601,68.8
1254.621,68.8
1254.641,68.8
1254.661,68.8
1254.681,68.8
1254.701,68.8
1254.721,68.8
1254.741,68.8
1254.761,68.8
1254.781,68.8
1254.801,68.8
1254.821,68.8
1254.841,68.8
1254.861,68.8
1254.881,68.8
1254.901,68.8
1254.921,68.8
1254.941,68.8
1254.961,68.8
1254.981,68.8
1255.001,68.8
1255.021,68.8
1255.041,68.8
1255.061,68.8
1255.081,68.8
1255.101,68.8
1255.121,68.8
1255.141,68.8
1255.161,68.8
1255.181,68.8
1255.201,68.8
1255.22,68.8
1255.241,68.8
1255.26,68.8
1255.28,68.8
1255.3,68.8
1255.32,68.8
1255.34,68.8
1255.36,68.8
1255.38,68.8
1255.4,68.8
1255.42,68.8
1255.44,68.8
1255.46,68.8
1255.48,68.8
1255.5,68.8
1255.52,68.8
1255.54,68.8
1255.56,68.8
1255.58,68.8
1255.6,68.8
1255.62,68.8
1255.64,68.8
1255.66,68.8
1255.68,68.8
1255.7,68.8
1255.72,68.8
1255.74,68.8
1255.76,68.8
1255.78,68.8
1255.8,68.8
1255.82,68.8
1255.84,68.8
1255.86,68.8
1255.88,68.8
1255.9,68.8
1255.92,68.8
1255.94,68.8
1255.96,68.8
1255.98,68.8
1256,68.8
1256.02,68.8
1256.04,68.8
1256.06,68.8
1256.08,68.8
1256.1,68.8
1256.12,68.8
1256.14,68.8
1256.16,68.8
1256.18,68.8
1256.2,68.8
1256.22,68.8
1256.24,68.8
1256.26,68.8
1256.28,68.8
1256.3,68.8
1256.32,68.8
1256.34,68.8
1256.36,68.8
1256.38,69.2
1256.4,69.2
1256.42,69.2
1256.44,69.6
1256.46,69.6
1256.48,69.6
1256.5,70
1256.52,70
1256.54,70.4
1256.56,70.4
1256.58,70.4
1256.6,70.4
1256.62,70.4
1256.64,70.4
1256.66,70.8
1256.68,70.8
1256.699,70.8
1256.719,70.8
1256.739,70.8
1256.759,70.8
1256.779,70.8
1256.799,70.8
1256.819,70.8
1256.839,70.8
1256.859,70.8
1256.879,70.8
1256.899,70.8
1256.919,70.8
1256.939,70.8
1256.959,70.8
1256.979,70.8
1256.999,70.8
1257.019,70.8
1257.039,70.8
1257.059,70.8
1257.079,70.8
1257.099,70.8
1257.119,70.8
1257.139,71.2
1257.159,71.2
1257.179,71.2
1257.199,71.6
1257.219,71.6
1257.239,71.6
1257.259,72
1257.279,72
1257.299,72
1257.319,72.4
1257.339,72.4
1257.359,72.4
1257.379,72.4
1257.399,72.4
1257.419,72.4
1257.439,72.4
1257.459,72.4
1257.479,72.4
1257.499,72.4
1257.519,72.8
1257.539,72.8
1257.559,72.8
1257.579,72.8
1257.599,72.8
1257.619,72.8
1257.639,72.8
1257.659,72.8
1257.679,72.8
1257.699,72.8
1257.719,72.8
1257.739,72.8
1257.759,72.8
1257.779,72.8
1257.799,72.8
1257.819,73.2
1257.839,73.2
1257.859,73.2
1257.879,73.6
1257.899,73.6
1257.919,73.6
1257.939,73.6
1257.959,73.6
1257.979,73.6
1257.999,73.6
1258.019,73.6
1258.039,73.6
1258.059,73.6
1258.079,73.6
1258.099,73.6
1258.119,73.6
1258.139,73.6
1258.159,73.6
1258.179,73.6
1258.198,73.6
1258.218,73.6
1258.238,73.6
1258.259,73.6
1258.278,73.6
1258.298,73.6
1258.318,73.6
1258.338,73.6
1258.358,73.6
1258.378,73.6
1258.398,73.6
1258.418,73.6
1258.438,73.6
1258.458,73.6
1258.478,73.6
1258.498,73.6
1258.518,73.6
1258.538,73.6
1258.558,73.6
1258.578,73.6
1258.598,73.6
1258.618,73.6
1258.638,73.6
1258.658,73.6
1258.678,73.6
1258.698,73.6
1258.718,73.6
1258.738,73.6
1258.758,73.6
1258.778,73.6
1258.798,73.6
1258.818,73.6
1258.838,73.6
1258.858,73.6
1258.878,74
1258.898,74
1258.918,74
1258.938,74
1258.958,74
1258.978,74
1258.998,74.4
1259.018,74.4
1259.038,74.4
1259.058,74.8
1259.078,74.8
1259.098,74.8
1259.118,74.8
1259.138,74.8
1259.158,75.2
1259.178,75.2
1259.198,75.2
1259.218,75.2
1259.238,75.2
1259.258,75.6
1259.278,75.6
1259.298,75.6
1259.318,75.6
1259.338,75.6
1259.358,75.6
1259.378,75.6
1259.398,75.6
1259.418,76
1259.438,76
1259.458,76
1259.478,76
1259.498,76
1259.518,76
1259.538,76
1259.558,76
1259.578,76
1259.598,76
1259.618,76
1259.638,76
1259.658,76
1259.678,76
1259.697,76
1259.717,74.4
1259.737,70.8
1259.757,65.2
1259.777,57.2
1259.797,46.8
1259.817,40
1259.837,28
1259.857,18.8
1259.877,12.4
1259.897,8.4
1259.917,5.6
1259.937,3.6
1259.957,0
1259.977,0
1259.997,0
1260.017,0
1260.037,0
1260.057,0
1260.077,0
1260.097,0
1260.117,0
1260.137,0
1260.157,0
1260.177,0
1260.197,0
1260.217,0
1260.237,0
1260.257,0
1260.277,0
1260.297,4
1260.317,8.8
1260.337,14.4
1260.357,20.4
1260.377,24.4
1260.397,26.8
1260.417,26.8
1260.437,28.4
1260.457,31.2
1260.477,34.8
1260.497,38
1260.517,40.8
1260.537,42.4
1260.557,42.4
1260.577,42.8
1260.597,43.6
1260.617,44
1260.637,45.2
1260.657,46.4
1260.677,47.2
1260.697,47.2
1260.717,47.2
1260.737,48
1260.757,48.8
1260.777,50
1260.797,51.2
1260.817,52.4
1260.837,53.6
1260.857,54.4
1260.877,55.6
1260.897,56.4
1260.917,57.6
1260.937,58.8
1260.957,59.2
1260.977,59.6
1260.997,60.4
1261.017,60.4
1261.037,61.2
1261.057,61.2
1261.077,61.6
1261.097,61.6
1261.117,61.6
1261.137,62
1261.157,62
1261.177,62
1261.197,62.4
1261.216,62.4
1261.236,62.4
1261.256,62.4
1261.276,62.8
1261.296,62.8
1261.316,63.2
1261.336,63.2
1261.356,63.2
1261.376,63.2
1261.396,63.2
1261.416,63.2
1261.436,63.6
1261.456,63.6
1261.476,63.6
1261.496,63.6
1261.516,63.6
1261.536,63.6
1261.556,63.6
1261.576,63.6
1261.596,63.6
1261.616,63.6
1261.636,63.6
1261.656,63.6
1261.676,63.6
1261.696,63.6
1261.716,63.6
1261.736,63.6
1261.756,63.6
1261.776,63.6
1261.796,63.6
1261.816,63.6
1261.836,63.6
1261.856,63.6
1261.876,63.6
1261.896,63.6
1261.916,63.6
1261.936,63.6
1261.956,63.6
1261.976,63.6
1261.996,63.6
1262.016,63.6
1262.036,63.6
1262.056,63.6
1262.076,64
1262.096,64
1262.116,64
1262.136,64
1262.156,64
1262.176,64
1262.196,64
1262.216,64
1262.236,64
1262.256,64
1262.276,64
1262.296,64
1262.316,64
1262.336,64
1262.356,64
1262.376,64
1262.396,64
1262.416,64
1262.436,64
1262.456,64
1262.476,64
1262.496,64
1262.516,64
1262.536,64
1262.556,64
1262.576,64
1262.596,64
1262.616,64
1262.636,64
1262.656,64
1262.675,64
1262.695,64
1262.715,64
1262.735,64
1262.755,64
1262.776,64
1262.795,64
1262.815,64
1262.835,64
1262.855,64
1262.875,64
1262.895,64
1262.915,64
1262.935,64
1262.955,63.6
1262.975,63.6
1262.995,63.2
1263.015,63.2
1263.035,62.8
1263.055,62.4
1263.075,62.4
1263.095,62
1263.115,62
1263.135,62
1263.155,62
1263.175,62
1263.195,62
1263.215,62
1263.235,62
1263.255,62
1263.275,62
1263.295,62
1263.315,62
1263.335,62
1263.355,62
1263.375,62
1263.395,62
1263.415,62
1263.435,62
1263.455,62
1263.475,62
1263.495,62
1263.515,62
1263.535,62
1263.555,62
1263.575,62
1263.595,62
1263.615,62
1263.635,62
1263.655,62
1263.675,62
1263.695,62
1263.715,62
1263.735,62
1263.755,62
1263.775,62
1263.795,62
1263.815,62
1263.835,62
1263.855,62
1263.875,62
1263.895,62
1263.915,62
1263.935,62
1263.955,62
1263.975,62
1263.995,62
1264.015,62
1264.035,62
1264.055,62
1264.075,62
1264.095,62
1264.115,62
1264.135,62
1264.155,62
1264.174,62
1264.194,62
1264.214,62
1264.234,62
1264.254,62
1264.274,62
1264.294,62
1264.314,62
1264.334,62
1264.354,62
1264.374,62
1264.394,62
1264.414,62
1264.434,62
1264.454,62
1264.474,62
1264.494,62
1264.514,62
1264.534,62
1264.554,61.6
1264.574,61.6
1264.594,61.6
1264.614,61.2
1264.634,61.2
1264.654,61.2
1264.674,61.2
1264.694,61.2
1264.714,61.2
1264.734,61.2
1264.754,61.2
1264.774,61.2
1264.794,61.2
1264.814,61.2
1264.834,61.2
1264.854,61.2
1264.874,61.2
1264.894,61.2
1264.914,61.2
1264.934,60.8
1264.954,60.8
1264.974,60
1264.994,59.6
1265.014,59.2
1265.034,58.8
1265.054,58.4
1265.074,58
1265.094,57.6
1265.114,57.2
1265.134,57.2
1265.154,56.8
1265.174,56.4
1265.194,56.4
1265.214,56
1265.234,55.6
1265.254,54.8
1265.274,54.4
1265.294,54
1265.314,53.6
1265.334,53.2
1265.354,52.4
1265.374,51.6
1265.394,51.2
1265.414,50.8
1265.434,50.4
1265.454,50.4
1265.474,50
1265.494,50
1265.514,50
1265.534,50
1265.554,50
1265.574,50
1265.594,50
1265.614,49.6
1265.634,49.2
1265.654,48.4
1265.674,48
1265.694,48
1265.714,47.6
1265.734,47.6
1265.753,47.6
1265.774,47.2
1265.794,47.2
1265.814,47.2
1265.834,46.8
1265.854,46.8
1265.873,46.4
1265.893,46
1265.913,46
1265.933,46
1265.954,46
1265.973,45.6
1265.993,45.6
1266.013,45.6
1266.033,45.6
1266.054,45.6
1266.073,45.2
1266.093,44.8
1266.113,44.8
1266.133,44.8
1266.153,44.4
1266.173,44.4
1266.193,44.4
1266.213,44
1266.233,43.6
1266.253,43.6
1266.273,43.2
1266.293,42.8
1266.313,42.4
1266.333,42
1266.353,42
1266.373,41.6
1266.393,41.6
1266.413,41.6
1266.433,41.6
1266.453,41.2
1266.473,40.4
1266.493,40
1266.513,39.2
1266.533,39.2
1266.553,38.4
1266.573,38
1266.593,37.6
1266.613,37.2
1266.633,36.8
1266.653,36.8
1266.673,36.8
1266.693,36.4
1266.713,36
1266.733,36
1266.753,36
1266.773,36
1266.793,36
1266.813,36
1266.833,35.6
1266.853,35.6
1266.873,35.6
1266.893,35.6
1266.913,35.6
1266.933,35.6
1266.953,35.6
1266.973,35.6
1266.993,35.6
1267.013,35.6
1267.033,35.6
1267.053,35.6
1267.073,35.6
1267.093,35.6
1267.113,35.6
1267.133,35.6
1267.153,35.6
1267.173,35.6
1267.193,35.6
1267.213,35.6
1267.233,35.6
1267.253,35.6
1267.273,35.6
1267.293,35.6
1267.313,35.6
1267.333,35.6
1267.352,35.6
1267.373,35.6
1267.392,35.6
1267.413,35.6
1267.432,35.6
1267.452,35.6
1267.473,35.6
1267.493,35.6
1267.513,35.6
1267.532,35.6
1267.553,35.6
1267.573,35.6
1267.592,35.6
1267.613,35.6
1267.632,35.6
1267.652,35.6
1267.673,35.6
1267.693,35.6
1267.712,35.6
1267.733,35.6
1267.752,35.6
1267.772,35.6
1267.792,35.6
1267.812,35.6
1267.832,35.6
1267.852,35.6
1267.872,35.6
1267.893,35.6
1267.913,35.6
1267.933,35.6
1267.953,35.6
1267.973,35.6
1267.993,35.6
1268.012,35.6
1268.032,35.6
1268.052,35.6
1268.072,35.6
1268.092,35.6
1268.112,35.6
1268.132,35.6
1268.152,35.6
1268.172,35.6
1268.192,35.6
1268.212,35.6
1268.232,35.6
1268.252,35.6
1268.272,35.6
1268.292,35.6
1268.312,35.6
1268.332,35.6
1268.352,35.6
1268.372,35.6
1268.392,35.6
1268.412,35.6
1268.432,35.6
1268.452,35.6
1268.472,35.6
1268.492,35.6
1268.512,35.6
1268.532,35.6
1268.552,35.6
1268.572,35.6
1268.592,35.6
1268.612,35.6
1268.632,35.6
1268.651,35.6
1268.671,35.6
1268.691,35.6
1268.711,35.6
1268.731,35.6
1268.751,35.6
1268.771,35.6
1268.791,35.6
1268.811,35.6
1268.831,35.6
1268.851,35.6
1268.871,35.6
1268.891,35.6
1268.911,35.6
1268.931,35.6
1268.951,35.6
1268.971,35.6
1268.991,35.6
1269.011,35.6
1269.031,35.6
1269.051,36
1269.071,36
1269.091,36
1269.111,36
1269.131,36
1269.151,36
1269.171,36
1269.191,36
1269.211,36
1269.231,36
1269.251,36
1269.271,36
1269.291,36
1269.311,36
1269.331,36
1269.351,36
1269.371,36
1269.391,36
1269.411,36
1269.431,36
1269.451,36
1269.471,36
1269.491,36
1269.511,36
1269.531,36
1269.551,36
1269.571,36
1269.591,36
1269.611,35.6
1269.631,35.2
1269.651,34.8
1269.671,34
1269.691,33.2
1269.711,32.8
1269.731,32.4
1269.751,32.4
1269.771,32
1269.791,32
1269.811,32
1269.831,32
1269.851,32
1269.871,32
1269.891,32
1269.911,32
1269.931,32
1269.951,32
1269.971,32
1269.991,32
1270.011,32
1270.031,32
1270.051,32
1270.071,32
1270.091,32
1270.111,32
1270.13,32
1270.15,32
1270.17,32
1270.19,32
1270.21,32
1270.23,32
1270.25,32
1270.27,32
1270.29,32
1270.31,32
1270.33,32
1270.35,32
1270.37,32
1270.39,32
1270.41,32
1270.43,32
1270.45,32
1270.47,32
1270.49,32
1270.51,32
1270.53,32
1270.55,32
1270.57,32
1270.59,32
1270.61,32
1270.63,32
1270.65,32
1270.67,32.4
1270.69,32.4
1270.71,32.4
1270.73,32.4
1270.75,32.4
1270.77,32.4
1270.79,32.4
1270.81,32.4
1270.83,32.4
1270.85,32.4
1270.87,32.4
1270.89,32.4
1270.91,32.4
1270.93,32.4
1270.95,32.4
1270.97,32.4
1270.99,32.8
1271.01,32.8
1271.03,32.8
1271.05,33.2
1271.07,33.6
1271.09,33.6
1271.11,34
1271.13,34
1271.15,34
1271.17,34.4
1271.19,34.8
1271.21,34.8
1271.23,35.6
1271.25,36
1271.27,36.4
1271.29,36.4
1271.31,37.2
1271.33,37.6
1271.35,37.6
1271.37,38
1271.39,38
1271.41,38.4
1271.43,38.4
1271.45,38.8
1271.47,38.8
1271.49,39.2
1271.51,39.2
1271.53,39.2
1271.55,39.6
1271.57,40
1271.59,40.4
1271.609,40.8
1271.629,40.8
1271.65,41.2
1271.669,41.2
1271.689,41.2
1271.709,41.6
1271.729,41.6
1271.75,42
1271.769,42
1271.789,42
1271.809,42.4
1271.829,42.4
1271.85,42.8
1271.869,42.8
1271.889,43.2
1271.909,43.2
1271.929,43.2
1271.949,43.6
1271.969,44
1271.989,44
1272.009,44.4
1272.029,44.8
1272.049,44.8
1272.069,45.2
1272.089,45.2
1272.109,45.2
1272.129,45.6
1272.149,46
1272.169,46
1272.189,46
1272.209,46
1272.229,46.4
1272.249,46.4
1272.269,46.4
1272.289,46.4
1272.309,46.4
1272.329,46.8
1272.349,47.2
1272.369,47.6
1272.389,47.6
1272.409,48
1272.429,48
1272.449,48
1272.469,48
1272.489,48
1272.509,48
1272.529,48.4
1272.549,48.4
1272.569,48.4
1272.589,48.4
1272.609,48.8
1272.629,48.8
1272.649,49.2
1272.669,49.2
1272.689,49.2
1272.709,49.6
1272.729,49.6
1272.749,49.6
1272.769,49.6
1272.789,49.6
1272.809,49.6
1272.829,49.6
1272.849,49.6
1272.869,49.6
1272.889,49.6
1272.909,50
1272.929,50
1272.949,50
1272.969,50
1272.989,50
1273.009,50
1273.029,50
1273.049,50.4
1273.069,50.4
1273.089,50.4
1273.108,50.8
1273.128,50.8
1273.149,50.8
1273.168,50.8
1273.188,50.8
1273.208,50.8
1273.228,50.8
1273.248,50.8
1273.268,50.8
1273.288,50.8
1273.308,50.8
1273.328,50.8
1273.348,50.8
1273.368,50.4
1273.388,50
1273.408,50
1273.428,49.6
1273.448,49.2
1273.468,48.8
1273.488,48.4
1273.508,48
1273.528,48
1273.548,47.6
1273.568,47.2
1273.588,46.8
1273.608,46.8
1273.628,46.4
1273.648,46
1273.668,45.6
1273.688,45.2
1273.708,44.8
1273.728,44.4
1273.748,44.4
1273.768,44
1273.788,44
1273.808,43.6
1273.828,43.6
1273.848,43.6
1273.868,43.6
1273.888,43.6
1273.908,43.6
1273.928,43.6
