time,OperTime
1748.572,91876
1748.772,91876
1748.972,91876
1749.172,91876
1749.372,91876
1749.572,91876
1749.772,91876
1749.972,91876
1750.172,91876
1750.372,91876
1750.572,91876
1750.772,91876
1750.972,91876
1751.172,91876
1751.372,91876
1751.572,91876
1751.772,91876
1751.972,91876
1752.172,91876
1752.372,91876
1752.572,91876
1752.772,91876
1752.972,91876
1753.172,91876
1753.372,91876
1753.572,91876
1753.772,91876
1753.972,91876
1754.172,91876
1754.372,91876
1754.572,91876
1754.772,91876
1754.972,91876
1755.172,91876
1755.372,91876
1755.572,91876
1755.772,91876
1755.972,91876
1756.172,91876
1756.372,91876
1756.572,91876
1756.772,91876
1756.972,91876
1757.172,91876
1757.372,91876
1757.572,91876
1757.772,91876
1757.971,91876
1758.171,91876
1758.371,91876
1758.572,91876
1758.772,91876
1758.972,91876
1759.172,91876
1759.371,91876
1759.571,91876
1759.772,91876
1759.971,91876
1760.171,91876
1760.371,91876
1760.571,91876
1760.771,91876
1760.971,91876
1761.171,91876
1761.371,91876
1761.571,91876
1761.771,91876
1761.971,91876
1762.171,91876
1762.371,91876
1762.571,91876
1762.771,91876
1762.971,91876
1763.171,91876
1763.371,91876
1763.571,91876
1763.771,91876
1763.971,91876
1764.171,91876
1764.371,91876
1764.571,91876
1764.771,91876
1764.971,91876
1765.171,91876
1765.371,91876
1765.571,91876
1765.771,91876
1765.971,91876
1766.171,91876
1766.371,91876
1766.571,91876
1766.771,91876
1766.971,91876
