time,DisSpeed
293.7987,0
293.8188,0
293.8398,0
293.8597,0
293.8798,0
293.8997,0
293.9188,0
293.9398,0
293.9597,0
293.9797,0
293.9998,0
294.0197,0
294.0398,0
294.0598,0
294.0797,0
294.0988,0
294.1198,0
294.1397,0
294.1598,0
294.1797,0
294.1988,0
294.2198,0
294.2397,0
294.2597,0
294.2798,0
294.2987,0
294.3198,0
294.3398,0
294.3597,0
294.3807,0
294.3997,0
294.4197,0
294.4398,0
294.4597,0
294.4797,0
294.4998,0
294.5197,0
294.5398,0
294.5598,0
294.5797,0
294.5988,0
294.6198,0
294.6397,0
294.6598,0
294.6797,0
294.6988,0
294.7188,0
294.7397,0
294.7597,0
294.7787,0
294.7997,0
294.8188,0
294.8398,0
294.8597,0
294.8798,0
294.8987,0
294.9188,0
294.9398,0
294.9597,0
294.9797,0
294.9987,0
295.0187,0
295.0398,0
295.0598,0
295.0797,0
295.0998,0
295.1198,0
295.1397,0
295.1598,0
295.1797,0
295.1997,0
295.2198,0
295.2397,0
295.2597,0
295.2798,0
295.2997,0
295.3198,0
295.3398,0
295.3597,0
295.3798,0
295.3987,0
295.4188,0
295.4398,0
295.4597,0
295.4797,0
295.4987,0
295.5187,0
295.5398,0
295.5598,0
295.5797,0
295.5988,0
295.6187,0
295.6397,0
295.6598,0
295.6797,0
295.6988,0
295.7188,0
295.7397,0
295.7597,0
295.7798,0
295.7987,0
295.8198,0
295.8398,0
295.8597,0
295.8798,0
295.8997,0
295.9197,0
295.9398,0
295.9597,0
295.9797,0
295.9998,0
296.0187,0
296.0398,0
296.0598,0
296.0797,0
296.0988,0
296.1198,0
296.1397,0
296.1598,0
296.1797,0
296.1988,0
296.2188,0
296.2397,0
296.2597,0
296.2798,0
296.2997,0
296.3188,0
296.3398,0
296.3597,0
296.3798,0
296.3987,0
296.4188,0
296.4398,0
296.4587,0
296.4797,0
296.4987,0
296.5187,0
296.5398,0
296.5598,0
296.5797,0
296.5998,0
296.6187,0
296.6397,0
296.6598,0
296.6797,0
296.6988,0
296.7198,0
296.7397,0
296.7597,0
296.7798,0
296.7987,0
296.8188,0
296.8398,0
296.8597,0
296.8798,0
296.8987,0
296.9197,0
296.9398,0
296.9597,0
296.9788,0
296.9987,0
297.0187,0
297.0398,0
297.0598,0
297.0797,0
297.0988,0
297.1198,0
297.1397,0
297.1598,0
297.1797,0
297.1988,0
297.2188,0
297.2397,0
297.2597,0
297.2798,0
297.2987,0
297.3198,0
297.3398,0
297.3597,0
297.3798,0
297.3987,0
297.4188,0
297.4398,0
297.4587,0
297.4797,0
297.4998,0
297.5187,0
297.5398,0
297.5598,0
297.5807,0
297.5998,0
297.6198,0
297.6397,0
297.6598,0
297.6797,0
297.6988,0
297.7188,0
297.7397,0
297.7588,0
297.7798,0
297.7987,0
297.8188,0
297.8398,0
297.8597,0
297.8798,0
297.8987,0
297.9188,0
297.9398,0
297.9587,0
297.9797,0
297.9987,0
298.0187,0
298.0398,0
298.0598,0
298.0797,0
298.0988,0
298.1187,0
298.1397,0
298.1598,0
298.1787,0
298.1988,0
298.2198,0
298.2397,0
298.2597,0
298.2798,0
298.2997,0
298.3198,0
298.3398,0
298.3597,0
298.3798,0
298.3997,0
298.4197,0
298.4398,0
298.4597,0
298.4797,0
298.4998,0
298.5187,0
298.5398,0
298.5587,0
298.5797,0
298.5988,0
298.6187,0
298.6397,0
298.6598,0
298.6797,0
298.6988,0
298.7188,0
298.7397,0
298.7597,0
298.7798,0
298.7987,0
298.8198,0
298.8398,0
298.8597,0
298.8798,0
298.8987,0
298.9188,0
298.9398,0
298.9597,0
298.9797,0
298.9987,0
299.0187,0
299.0398,0
299.0598,0
299.0797,0
299.0988,0
299.1198,0
299.1397,0
299.1598,0
299.1797,0
299.1997,0
299.2198,0
299.2397,0
299.2597,0
299.2798,0
299.2987,0
299.3188,0
299.3398,0
299.3597,0
299.3798,0
299.3987,0
299.4188,0
299.4398,0
299.4597,0
299.4797,0
299.4987,0
299.5187,0
299.5398,0
299.5587,0
299.5797,0
299.5988,0
299.6187,0
299.6397,0
299.6598,0
299.6797,0
299.6997,0
299.7188,0
299.7397,0
299.7588,0
299.7798,0
299.7987,0
299.8188,0
299.8398,0
299.8597,0
299.8798,0
299.8997,0
299.9197,0
299.9398,0
299.9597,0
299.9797,0
299.9987,0
300.0187,0
300.0398,0
300.0598,0
300.0787,0
300.0988,0
300.1187,0
300.1397,0
300.1598,0
300.1797,0
300.1988,0
300.2188,0
300.2397,0
300.2597,0
300.2798,0
300.2987,0
300.3188,0
300.3398,0
300.3597,0
300.3788,0
300.3987,0
300.4188,0
300.4398,0
300.4597,0
300.4797,0
300.4998,0
300.5187,0
300.5398,0
300.5598,0
300.5797,0
300.5988,0
300.6198,0
300.6397,0
300.6598,0
300.6797,0
300.6997,0
300.7198,0
300.7397,0
300.7597,0
300.7798,0
300.7997,0
300.8198,0
300.8398,0
300.8597,0
300.8798,0
300.8987,0
300.9197,0
300.9398,0
300.9597,0
300.9797,0
300.9987,0
301.0187,0
301.0398,0
301.0598,0
301.0797,0
301.0988,0
301.1187,0
301.1397,0
301.1598,0
301.1787,0
301.1988,0
301.2188,0
301.2397,0
301.2597,0
301.2798,0
301.2987,0
301.3188,0
301.3398,0
301.3597,0
301.3798,0
301.3987,0
301.4188,0
301.4398,0
301.4597,0
301.4797,0
301.4987,0
301.5187,0
301.5398,0
301.5598,0
301.5797,0
301.5988,0
301.6187,0
301.6397,0
301.6598,0
301.6797,0
301.6988,0
301.7188,0
301.7397,0
301.7597,0
301.7798,0
301.7987,0
301.8188,0
301.8398,0
301.8597,0
301.8798,0
301.8987,0
301.9188,0
301.9398,0
301.9587,0
301.9788,0
301.9987,0
302.0187,0
302.0398,0
302.0598,0
302.0797,0
302.0988,0
302.1198,0
302.1397,0
302.1598,0
302.1797,0
302.1997,0
302.2198,0
302.2397,0
302.2597,0
302.2798,0
302.2997,0
302.3198,0
302.3398,0
302.3597,0
302.3798,0
302.3987,0
302.4188,0
302.4398,0
302.4597,0
302.4807,0
302.4987,0
302.5187,0
302.5398,0
302.5598,0
302.5797,0
302.5988,0
302.6187,0
302.6397,0
302.6598,0
302.6797,0
302.6988,0
302.7188,0
302.7397,0
302.7597,0
302.7798,0
302.7987,0
302.8188,0
302.8398,0
302.8597,0
302.8788,0
302.8987,0
302.9188,0
302.9398,0
302.9597,0
302.9797,0
302.9987,0
303.0197,0
303.0398,0
303.0598,0
303.0797,0
303.0988,0
303.1198,0
303.1397,0
303.1598,0
303.1797,0
303.1988,0
303.2188,0
303.2397,0
303.2588,0
303.2798,0
303.2987,0
303.3188,0
303.3398,0
303.3597,0
303.3798,0
303.3987,0
303.4188,0
303.4398,0
303.4587,0
303.4797,0
303.4987,0
303.5187,0
303.5398,0
303.5598,0
303.5797,0
303.5988,0
303.6187,0
303.6397,0
303.6598,0
303.6797,0
303.6988,0
303.7188,0
303.7397,0
303.7597,0
303.7798,0
303.7997,0
303.8198,0
303.8398,0
303.8597,0
303.8798,0
303.8997,0
303.9197,0
303.9398,0
303.9597,0
303.9797,0
303.9987,0
304.0197,0
304.0398,0
304.0598,0
304.0797,0
304.0988,0
304.1198,0
304.1397,0
304.1598,0
304.1787,0
304.1988,0
304.2198,0
304.2397,0
304.2597,0
304.2798,0
304.2987,0
304.3188,0
304.3398,0
304.3597,0
304.3798,0
304.3987,0
304.4188,0
304.4398,0
304.4597,0
304.4797,0
304.4987,0
304.5197,0
304.5398,0
304.5598,0
304.5797,0
304.5988,0
304.6198,0
304.6397,0
304.6598,0
304.6797,0
304.6997,0
304.7188,0
304.7397,0
304.7597,0
304.7798,0
304.7987,0
304.8198,0
304.8398,0
304.8597,0
304.8798,0
304.8987,0
304.9197,0
304.9398,0
304.9587,0
304.9797,0
304.9987,0
305.0187,0
305.0398,0
305.0598,0
305.0797,0
305.0988,0
305.1187,0
305.1397,0
305.1598,0
305.1797,0
305.1988,0
305.2188,0
305.2397,0
305.2597,0
305.2798,0
305.2997,0
305.3188,0
305.3398,0
305.3597,0
305.3798,0
305.3997,0
305.4197,0
305.4398,0
305.4597,0
305.4797,0
305.4987,0
305.5187,0
305.5398,0
305.5598,0
305.5797,0
305.5988,0
305.6187,0
305.6397,0
305.6598,0
305.6797,0
305.6988,0
305.7198,0
305.7397,0
305.7597,0
305.7798,0
305.7997,0
305.8188,0
305.8398,0
305.8597,0
305.8798,0
305.8997,0
305.9188,0
305.9398,0
305.9597,0
305.9797,0
305.9998,0
306.0197,0
306.0398,0
306.0598,0
306.0797,0
306.0998,0
306.1187,0
306.1397,0
306.1598,0
306.1797,0
306.1997,0
306.2188,0
306.2397,0
306.2597,0
306.2798,0
306.2987,0
306.3188,0
306.3398,0
306.3597,0
306.3798,0
306.3987,0
306.4188,0
306.4398,0
306.4597,0
306.4797,0
306.4987,0
306.5187,0
306.5398,0
306.5598,0
306.5797,0
306.5998,0
306.6198,0
306.6397,0
306.6598,0
306.6797,0
306.6988,0
306.7188,0
306.7397,0
306.7597,0
306.7798,0
306.7997,0
306.8188,0
306.8398,0
306.8597,0
306.8798,0
306.8997,0
306.9197,0
306.9398,0
306.9597,0
306.9797,0
306.9998,0
307.0197,0
307.0398,0
307.0598,0
307.0797,0
307.0998,0
307.1198,0
307.1397,0
307.1598,0
307.1797,0
307.1997,0
307.2198,0
307.2397,0
307.2597,0
307.2798,0
307.2997,0
307.3198,0
307.3398,0
307.3588,0
307.3798,0
307.3987,0
307.4188,0
307.4398,0
307.4597,0
307.4788,0
307.4987,0
307.5187,0
307.5398,0
307.5598,0
307.5797,0
307.5988,0
307.6187,0
307.6397,0
307.6598,0
307.6797,0
307.6988,0
307.7188,0
307.7397,0
307.7597,0
307.7798,0
307.7997,0
307.8198,0
307.8398,0
307.8597,0
307.8798,0
307.8997,0
307.9197,0
307.9398,0
307.9587,0
307.9797,0
307.9987,0
308.0187,0
308.0398,0
308.0598,0
308.0797,0
308.0988,0
308.1187,0
308.1397,0
308.1598,0
308.1797,0
308.1988,0
308.2188,0
308.2397,0
308.2597,0
308.2798,0
308.2987,0
308.3188,0
308.3398,0
308.3588,0
308.3798,0
308.3987,0
308.4197,0
308.4398,0
308.4597,0
308.4788,0
308.4987,0
308.5187,0
308.5398,0
308.5587,0
308.5797,0
308.5988,0
308.6187,0
308.6397,0
308.6598,0
308.6797,0
308.6988,0
308.7198,0
308.7397,0
308.7597,0
308.7798,0
308.7987,0
308.8188,0
308.8398,0
308.8588,0
308.8798,0
308.8987,0
308.9188,0
308.9398,0
308.9587,0
308.9797,0
308.9987,0
309.0187,0
309.0398,0
309.0598,0
309.0797,0
309.0988,0
309.1187,0
309.1397,0
309.1598,0
309.1787,0
309.1988,0
309.2188,0
309.2397,0
309.2597,0
309.2798,0
309.2987,0
309.3198,0
309.3398,0
309.3597,0
309.3798,0
309.3987,0
309.4188,0
309.4398,0
309.4597,0
309.4797,0
309.4987,0
309.5187,0
309.5388,0
309.5587,0
309.5787,0
309.5988,0
309.6198,0
309.6397,0
309.6598,0
309.6797,0
309.6988,0
309.7188,0
309.7397,0
309.7597,0
309.7787,0
309.7987,0
309.8188,0
309.8398,0
309.8597,0
309.8798,0
309.8997,0
309.9197,0
309.9398,0
309.9597,0
309.9797,0
309.9987,0
310.0197,0
310.0398,0
310.0587,0
310.0797,0
310.0988,0
310.1198,0
310.1397,0.32
310.1598,0.64
310.1797,0.64
310.1988,0.64
310.2188,0.96
310.2387,1.6
310.2597,1.92
310.2798,1.92
310.2987,2.24
310.3188,2.56
310.3398,3.2
310.3597,3.52
310.3798,3.52
310.3987,3.84
310.4188,4.16
310.4398,4.8
310.4587,5.12
310.4797,5.12
310.4987,5.12
310.5187,5.44
310.5398,5.44
310.5587,5.76
310.5797,5.76
310.5988,5.76
310.6187,6.08
310.6397,6.4
310.6598,6.4
310.6797,6.4
310.6988,6.72
310.7188,6.72
310.7397,7.04
310.7588,7.04
310.7798,7.04
310.7987,7.36
310.8188,7.36
310.8398,8
310.8597,8
310.8798,8
310.8987,8
310.9188,8.32
310.9398,8.64
310.9587,8.64
310.9788,8.64
310.9987,8.96
311.0187,9.28
311.0398,9.6
311.0587,9.6
311.0797,9.6
311.0988,9.92
311.1187,9.92
311.1397,10.56
311.1588,10.56
311.1797,10.56
311.1988,10.88
311.2188,11.2
311.2397,11.52
311.2597,11.52
311.2798,11.52
311.2987,11.84
311.3188,12.16
311.3398,12.16
311.3597,12.48
311.3798,12.48
311.3987,12.8
311.4188,13.12
311.4398,13.44
311.4597,13.44
311.4797,13.44
311.4987,13.76
311.5187,13.76
311.5398,14.08
311.5587,14.08
311.5797,14.08
311.5988,14.4
311.6187,14.4
311.6397,14.72
311.6598,14.72
311.6787,14.72
311.6997,14.72
311.7188,15.04
311.7397,15.36
311.7588,15.36
311.7787,15.36
311.7987,15.68
311.8188,15.68
311.8398,16
311.8588,16.32
311.8798,16.32
311.8987,16.32
311.9188,16.64
311.9388,16.96
311.9587,16.96
311.9797,16.96
311.9987,16.96
312.0187,17.28
312.0388,17.28
312.0587,17.6
312.0797,17.6
312.0988,17.6
312.1187,17.6
312.1397,17.92
312.1598,17.92
312.1797,17.92
312.1988,18.24
312.2188,18.24
312.2397,18.56
312.2597,18.56
312.2798,18.56
312.2987,18.56
312.3188,18.88
312.3398,18.88
312.3588,18.88
312.3798,18.88
312.3987,18.88
312.4188,18.88
312.4398,19.2
312.4587,19.2
312.4797,19.2
312.4987,19.2
312.5187,19.2
312.5398,19.52
312.5587,19.52
312.5797,19.52
312.5988,19.52
312.6187,19.52
312.6388,19.52
312.6588,19.84
312.6797,19.84
312.6988,19.84
312.7188,19.84
312.7397,19.52
312.7597,19.84
312.7787,19.84
312.7987,19.84
312.8188,19.52
312.8398,19.84
312.8588,19.84
312.8798,19.84
312.8987,19.84
312.9188,19.84
312.9398,19.84
312.9597,20.16
312.9797,20.16
312.9987,19.84
313.0197,19.84
313.0398,20.16
313.0598,19.84
313.0797,19.84
313.0988,20.16
313.1198,20.16
313.1397,20.16
313.1598,20.16
313.1797,20.16
313.1988,20.16
313.2188,20.16
313.2397,20.16
313.2597,20.16
313.2798,20.16
313.2987,20.16
313.3188,20.16
313.3387,20.16
313.3588,20.16
313.3798,20.16
313.3987,20.16
313.4188,20.16
313.4388,20.16
313.4597,20.16
313.4797,20.16
313.4987,20.16
313.5187,20.16
313.5388,20.8
313.5587,20.48
313.5797,20.48
313.5988,20.16
313.6187,20.8
313.6397,20.48
313.6598,20.8
313.6797,20.8
313.6988,21.12
313.7188,21.12
313.7397,21.12
313.7588,21.12
313.7798,21.12
313.7987,21.44
313.8198,21.12
313.8398,21.44
313.8597,21.76
313.8798,21.76
313.8987,21.76
313.9188,21.76
313.9398,22.08
313.9597,22.08
313.9797,22.08
313.9987,22.08
314.0187,22.08
314.0398,22.4
314.0598,22.4
314.0787,22.4
314.0988,22.4
314.1187,22.4
314.1388,22.72
314.1598,23.04
314.1797,23.04
314.1988,23.04
314.2188,23.04
314.2387,23.04
314.2588,23.04
314.2787,23.04
314.2987,23.36
314.3188,23.36
314.3387,23.36
314.3588,23.36
314.3798,23.36
314.3987,23.36
314.4188,23.68
314.4398,23.68
314.4587,23.68
314.4797,23.68
314.4987,23.68
314.5187,24
314.5398,24
314.5598,24.32
314.5787,24.32
314.5988,24.32
314.6187,24.32
314.6397,24.32
314.6598,24.32
314.6797,24.32
314.6988,24.32
314.7188,24.64
314.7397,24.64
314.7588,24.96
314.7798,24.96
314.7987,24.96
314.8188,24.96
314.8398,24.96
314.8588,25.28
314.8798,25.28
314.8987,25.28
314.9188,25.28
314.9388,25.6
314.9587,25.6
314.9788,25.6
314.9987,25.6
315.0187,25.92
315.0388,25.92
315.0587,25.92
315.0797,25.92
315.0988,25.92
315.1187,26.24
315.1397,26.24
315.1598,26.24
315.1797,26.24
315.1988,26.24
315.2188,26.56
315.2397,26.56
315.2588,26.56
315.2798,26.56
315.2987,26.88
315.3188,26.88
315.3398,26.88
315.3588,27.2
315.3798,27.2
315.3987,27.2
315.4188,27.2
315.4398,27.2
315.4587,27.2
315.4797,27.2
315.4987,27.52
315.5187,27.52
315.5398,27.52
315.5587,27.52
315.5787,27.52
315.5988,27.84
315.6187,27.84
315.6388,28.16
315.6598,28.16
315.6797,28.16
315.6988,28.16
315.7188,28.16
315.7387,28.16
315.7597,28.48
315.7798,28.48
315.7987,28.48
315.8188,28.48
315.8387,28.8
315.8597,28.8
315.8798,28.8
315.8987,28.8
315.9188,28.8
315.9398,28.8
315.9597,28.8
315.9797,28.8
315.9987,29.12
316.0187,29.12
316.0398,29.12
316.0587,29.12
316.0797,29.12
316.0988,29.44
316.1187,29.44
316.1397,29.44
316.1598,29.44
316.1797,29.44
316.1988,29.76
316.2188,29.44
316.2397,29.76
316.2597,29.76
316.2798,29.76
316.2987,30.08
316.3188,30.08
316.3398,30.08
316.3588,30.4
316.3798,30.4
316.3987,30.08
316.4188,30.4
316.4398,30.4
316.4587,30.4
316.4797,30.4
316.4987,30.4
316.5187,30.72
316.5388,30.72
316.5598,30.72
316.5797,30.72
316.5988,30.72
316.6187,30.72
316.6388,31.04
316.6598,31.04
316.6797,31.04
316.6988,31.04
316.7188,31.36
316.7397,31.36
316.7597,31.36
316.7798,31.36
316.7987,31.68
316.8188,31.68
316.8387,31.68
316.8588,31.68
316.8798,31.68
316.8987,31.68
316.9188,32
316.9398,32
316.9587,32
316.9797,32
316.9987,32
317.0187,32.32
317.0398,32.32
317.0587,32.32
317.0787,32.32
317.0988,32.32
317.1187,32.64
317.1397,32.64
317.1598,32.64
317.1797,32.64
317.1988,32.64
317.2188,32.96
317.2387,32.96
317.2588,32.96
317.2787,32.96
317.2987,32.96
317.3188,33.28
317.3387,33.28
317.3588,33.28
317.3788,33.28
317.3987,33.6
317.4188,33.6
317.4388,33.6
317.4587,33.92
317.4797,33.92
317.4987,33.92
317.5187,33.92
317.5398,34.24
317.5598,34.24
317.5797,34.24
317.5988,34.24
317.6187,34.24
317.6397,34.56
317.6598,34.56
317.6797,34.56
317.6988,34.56
317.7198,34.56
317.7397,34.56
317.7597,34.88
317.7798,34.88
317.7987,34.88
317.8188,34.88
317.8398,34.88
317.8588,34.88
317.8788,34.88
317.8987,34.88
317.9188,35.2
317.9388,34.88
317.9587,35.52
317.9788,35.52
317.9987,35.52
318.0187,35.2
318.0388,35.52
318.0587,35.52
318.0787,35.52
318.0988,35.52
318.1187,35.52
318.1388,35.84
318.1598,35.84
318.1797,35.84
318.1988,35.84
318.2188,35.84
318.2387,36.16
318.2588,36.16
318.2787,36.16
318.2987,36.16
318.3188,36.16
318.3398,36.16
318.3588,36.48
318.3798,36.48
318.3987,36.48
318.4188,36.48
318.4398,36.48
318.4587,36.48
318.4797,36.48
318.4987,36.48
318.5187,36.8
318.5398,36.8
318.5587,36.8
318.5797,36.8
318.5988,36.8
318.6187,36.8
318.6397,36.8
318.6598,37.12
318.6797,37.12
318.6988,37.12
318.7188,37.12
318.7397,37.44
318.7588,37.44
318.7798,37.44
318.7987,37.44
318.8188,37.44
318.8387,37.44
318.8588,37.44
318.8798,37.44
318.8987,37.44
318.9188,37.76
318.9398,37.44
318.9597,37.76
318.9797,37.76
318.9987,37.76
319.0187,37.76
319.0388,37.76
319.0587,38.08
319.0797,38.08
319.0988,37.76
319.1187,38.08
319.1397,38.08
319.1598,38.08
319.1797,38.08
319.1988,38.08
319.2188,38.08
319.2397,38.08
319.2588,38.08
319.2798,38.08
319.2987,38.4
319.3188,38.4
319.3398,38.4
319.3588,38.4
319.3798,38.4
319.3997,38.4
319.4188,38.72
319.4398,38.4
319.4597,38.72
319.4788,38.72
319.4987,38.72
319.5187,38.72
319.5398,38.72
319.5587,38.72
319.5797,38.72
319.5988,38.72
319.6198,38.72
319.6388,38.72
319.6598,38.72
319.6797,38.72
319.6988,39.04
319.7188,39.04
319.7397,39.04
319.7597,39.04
319.7798,39.04
319.7987,39.04
319.8188,39.04
319.8398,39.04
319.8588,39.04
319.8798,39.04
319.8987,39.04
319.9188,39.04
319.9398,39.36
319.9587,39.36
319.9797,39.36
319.9987,39.68
320.0187,39.68
320.0388,39.68
320.0598,39.68
320.0797,39.68
320.0988,39.68
320.1187,39.68
320.1397,39.68
320.1598,39.68
320.1797,39.68
320.1988,39.68
320.2188,39.68
320.2397,39.68
320.2597,39.68
320.2787,39.68
320.2987,39.68
320.3188,40
320.3387,40
320.3588,40
320.3798,40
320.3987,40
320.4188,40
320.4388,40
320.4597,40.32
320.4797,40.32
320.4987,40.32
320.5187,40.32
320.5388,40.32
320.5587,40.32
320.5797,40.32
320.5988,40.32
320.6187,40.32
320.6397,40.64
320.6598,40.32
320.6797,40.32
320.6988,40.64
320.7188,40.64
320.7397,40.64
320.7597,40.64
320.7798,40.64
320.7987,40.64
320.8188,40.64
320.8398,40.64
320.8597,40.96
320.8798,40.96
320.8987,40.96
320.9188,40.64
320.9398,40.64
