time,SideAccl
270.573,-0.02
270.593,-0.02
270.613,-0.02
270.633,-0.02
270.653,-0.02
270.673,-0.03
270.693,-0.02
270.713,-0.02
270.733,-0.02
270.753,-0.01
270.773,-0.01
270.793,-0.01
270.813,-0.01
270.833,-0.01
270.853,-0.01
270.873,-0.01
270.893,-0.01
270.913,-0.01
270.933,-0.01
270.953,0
270.973,-0.01
270.993,-0.01
271.013,-0.02
271.033,-0.02
271.053,-0.01
271.073,-0.01
271.093,0
271.113,0
271.133,-0.01
271.153,-0.02
271.173,-0.02
271.193,-0.01
271.213,-0.01
271.233,0
271.253,0
271.273,0
271.293,0
271.313,-0.01
271.333,-0.02
271.353,-0.02
271.373,-0.02
271.393,-0.01
271.413,-0.01
271.433,-0.01
271.453,-0.01
271.473,-0.01
271.493,-0.01
271.513,0
271.533,0
271.553,0
271.573,0
271.593,0
271.613,-0.01
271.633,-0.01
271.653,-0.01
271.673,0
271.693,0
271.713,0
271.733,0
271.753,-0.01
271.773,-0.01
271.793,-0.01
271.813,0
271.833,0
271.853,0
271.873,0
271.893,0
271.913,-0.01
271.933,-0.01
271.953,-0.01
271.973,-0.01
271.993,-0.01
272.013,0
272.033,0
272.053,0
272.073,-0.01
272.093,-0.01
272.113,-0.01
272.133,0
272.153,0
272.173,0
272.193,0
272.213,-0.01
272.233,-0.01
272.253,-0.01
272.273,0
272.293,0
272.313,-0.01
272.333,-0.01
272.353,-0.01
272.373,-0.01
272.393,-0.01
272.413,-0.01
272.433,-0.01
272.453,-0.01
272.473,0
272.493,0
272.513,0
272.533,0
272.553,0
272.573,-0.01
272.593,-0.01
272.613,-0.01
272.633,0
272.653,0
272.673,0
272.693,0
272.713,0
272.733,0.01
272.753,0.01
272.773,0
272.793,0
272.813,0
272.833,-0.01
272.853,-0.02
272.873,-0.01
272.893,-0.01
272.913,0
272.933,0
272.952,0
272.972,0
272.993,0
273.012,-0.01
273.032,-0.01
273.052,-0.02
273.072,-0.02
273.092,-0.02
273.113,-0.02
273.133,-0.02
273.153,-0.01
273.172,-0.01
273.192,-0.01
273.212,0
273.233,0
273.252,0
273.272,0
273.292,0
273.312,0
273.332,0
273.352,0
273.372,0
273.393,0
273.412,0
273.433,0
273.452,0
273.472,0
273.492,0
273.512,-0.01
273.533,-0.02
273.552,-0.02
273.572,-0.01
273.593,-0.01
273.612,-0.01
273.633,-0.01
273.653,0
273.673,0
273.693,0
273.713,0
273.732,0
273.752,0
273.772,0
273.793,0
273.812,0
273.833,0
273.852,0
273.872,0
273.892,0
273.912,-0.01
273.933,-0.01
273.953,-0.01
273.973,-0.01
273.992,-0.01
274.012,-0.01
274.032,-0.01
274.052,-0.01
274.072,-0.01
274.092,0
274.112,0
274.132,0
274.152,0
274.172,0
274.193,0
274.212,0
274.233,0
274.252,0
274.272,0
274.292,0
274.313,-0.01
274.332,-0.01
274.352,-0.01
274.372,-0.01
274.392,-0.01
274.412,-0.01
274.433,0
274.452,0
274.472,0
274.492,-0.01
274.512,-0.01
274.532,-0.01
274.552,0
274.572,0
274.592,-0.01
274.612,0
274.633,0
274.652,0
274.672,0
274.692,0
274.712,0
274.732,0
274.752,0
274.772,0
274.792,0
274.813,0
274.832,0
274.852,0
274.872,0
274.892,0
274.913,0
274.932,-0.01
274.953,-0.01
274.972,-0.01
274.992,0
275.012,0
275.033,0
275.052,0
275.072,0
275.092,0
275.112,-0.01
275.132,0
275.152,0
275.172,0
275.192,0
275.212,0
275.232,0
275.252,0
275.272,0
275.292,0
275.313,0
275.332,0
275.353,0
275.372,0
275.392,0
275.412,0
275.433,0
275.452,0
275.473,0
275.492,0
275.513,0
275.533,0
275.553,0
275.573,0
275.593,0
275.613,-0.01
275.633,-0.01
275.653,0
275.673,0
275.693,0
275.713,0
275.733,0
275.753,0
275.773,0
275.793,0
275.813,0
275.833,0
275.853,0
275.873,0
275.893,0
275.913,0
275.933,0
275.953,0
275.973,0
275.993,0
276.013,0
276.033,0
276.053,0
276.073,0
276.093,0
276.113,0
276.133,0
276.153,0
276.173,0
276.193,0
276.213,0
276.233,0
276.253,0
276.273,0
276.293,0
276.313,0
276.333,0
276.353,0
276.373,0
276.393,0
276.413,0
276.433,0
276.453,0
276.473,0
276.493,0
276.513,0
276.533,0
276.553,0
276.573,0
276.593,0
276.613,0
276.633,0
276.653,0
276.673,0
276.693,0
276.713,0
276.733,0
276.753,0
276.773,0
276.793,0
276.813,0
276.833,0
276.853,0
276.873,0
276.893,0
276.913,0
276.932,0
276.953,0
276.972,0
276.993,0
277.013,0
277.033,0
277.053,0
277.072,0
277.092,0
277.113,0
277.132,0
277.152,0
277.172,0
277.192,0
277.212,0
277.233,0
277.252,0
277.272,0
277.292,0
277.313,0
277.333,0
277.352,0
277.372,0
277.393,0
277.412,0
277.433,0
277.452,0
277.472,0
277.492,0
277.512,0
277.532,0
277.552,0
277.572,0
277.592,0
277.612,0
277.633,0
277.652,0
277.672,0
277.692,0
277.712,0
277.732,0
277.752,0
277.772,0
277.792,0
277.812,0
277.832,0
277.852,0
277.872,0
277.892,0
277.912,0
277.933,0
277.952,0
277.973,0
277.993,0
278.012,0
278.033,0
278.052,0
278.072,0
278.092,0
278.112,0
278.133,0
278.152,0
278.172,0
278.192,0
278.212,0
278.232,0
278.252,0
278.273,0
278.292,0
278.312,0
278.332,0
278.352,0
278.372,0
278.392,0
278.412,0
278.433,0
278.452,0
278.472,0
278.492,0
278.513,0
278.532,0
278.552,0
278.572,0
278.592,0
278.612,0
278.633,0
278.653,0
278.672,0
278.692,0
278.713,0
278.733,0
278.753,0
278.773,0
278.793,0
278.812,0
278.832,0
278.852,0
278.873,0
278.892,0
278.912,0
278.933,0
278.952,0
278.972,0
278.993,0
279.013,0
279.033,0
279.053,0
279.072,0
279.092,0
279.112,0
279.132,0
279.153,0
279.172,0
279.192,0
279.212,0
279.232,0
279.252,0
279.272,0
279.293,0
279.313,0
279.332,0
279.352,0
279.372,0
279.392,0
279.412,0
279.432,0
279.452,0
279.472,0
279.492,0
279.512,0
279.533,0
279.552,0
279.572,0
279.592,0
279.612,0
279.632,0
279.652,0
279.672,0
279.692,0
279.712,0
279.732,0
279.752,0
279.772,0
279.792,0
279.813,0
279.833,0
279.853,0
279.872,0
279.892,0
279.913,0
279.932,0
279.952,0
279.972,0
279.993,0
280.013,0
280.033,0
280.053,0
280.073,0
280.093,0
280.113,0
280.133,0
280.153,0
280.173,0
280.193,0
280.213,0
280.233,0
280.253,0
280.273,0
280.293,0
280.313,0
280.333,0
280.353,0
280.373,0
280.393,0
280.413,-0.01
280.433,0
280.453,0
280.473,0
280.493,0
280.513,0
280.533,0
280.553,0
280.573,0
280.593,0
280.613,0
280.633,0
280.653,0
280.673,0
280.693,0
280.713,0
280.732,0
280.752,0
280.772,0
280.792,0
280.812,0
280.832,0
280.852,0
280.872,0
280.892,0
280.913,0
280.932,0
280.952,0
280.972,0
280.992,0
281.012,0
281.032,0
281.052,0
281.072,0
281.092,0
281.112,0
281.132,0
281.152,0
281.172,0
281.192,0
281.212,0
281.232,0
281.252,0
281.272,0
281.292,0
281.312,0
281.332,0
281.352,0
281.372,0
281.392,0
281.413,0
281.432,0
281.453,0
281.472,0
281.492,0
281.512,0
281.532,0
281.552,0
281.572,0
281.592,0
281.612,0
281.632,0
281.652,0
281.672,0
281.692,0
281.712,0
281.732,0
281.752,0
281.772,0
281.792,0
281.812,0
281.832,0
281.852,0
281.872,0
281.892,0
281.912,0
281.932,0
281.952,0
281.972,0
281.992,0
282.012,0
282.032,0
282.052,0
282.072,0
282.092,0
282.112,0
282.132,0
282.152,0
282.172,0
282.192,0
282.212,0
282.232,0
282.252,0
282.272,0
282.292,0
282.312,0
282.332,0
282.352,0
282.372,0
282.392,0
282.412,0
282.432,0
282.452,0
282.472,0
282.492,0
282.512,0
282.532,0
282.552,0
282.572,0
282.592,0
282.612,0
282.632,0
282.652,0
282.672,0
282.692,0
282.712,0
282.732,0
282.752,0
282.772,0
282.792,0
282.812,0
282.832,0
282.852,0
282.872,0
282.892,0
282.912,0
282.932,0
282.952,0
282.972,0
282.992,0
283.012,0
283.032,0
283.052,0
283.072,0
283.092,0
283.112,0
283.132,0
283.152,0
283.172,0
283.192,0
283.212,0
283.232,0
283.252,0
283.272,0
283.292,0
283.312,0
283.332,0
283.352,0
283.372,0
283.392,0
283.412,0
283.432,0
283.452,0
283.472,0
283.492,0
283.512,0
283.532,0
283.552,0
283.572,0
283.592,0
283.612,0
283.632,0
283.652,0
283.672,0
283.692,0
283.712,0
283.732,0
283.752,0
283.772,0
283.792,0
283.812,0
283.832,0
283.852,0
283.872,0
283.892,0
283.913,0
283.933,0
283.953,0
283.973,0
283.993,0
284.013,0
284.033,0
284.053,0
284.073,0
284.093,0
284.113,0
284.133,0
284.153,0
284.173,-0.01
284.193,0
284.213,0
284.233,0
284.253,0
284.272,0
284.293,0
284.313,0
284.333,0
284.353,0
284.373,0
284.392,0
284.413,0
284.433,0
284.453,0
284.473,0
284.493,0
284.513,0
284.532,0
284.552,0
284.572,0
284.592,0
284.612,0
284.632,0
284.652,0
284.672,-0.01
284.692,0
284.712,0
284.732,0
284.752,0
284.772,0
284.792,0
284.812,0
284.832,0
284.852,0
284.872,0
284.892,0
284.912,0
284.932,0
284.952,0
284.972,0
284.992,0
285.012,0
285.032,0
285.052,0
285.072,0
285.092,0
285.112,0
285.132,0
285.152,0
285.172,0
285.192,0
285.212,0
285.232,0
285.252,0
285.272,0
285.292,0
285.312,0
285.332,0
285.352,0
285.372,0
285.392,0
285.412,0
285.432,0
285.452,0
285.472,0
285.492,0
285.512,0
285.532,0
285.552,0
285.572,0
285.592,0
285.612,0
285.632,0
285.652,0
285.672,0
285.692,0
285.712,0
285.732,0
285.752,0
285.772,0
285.792,0
285.812,0
285.832,0
285.852,0
285.872,0
285.892,0
285.912,0
285.932,0
285.952,0
285.972,0
285.992,0
286.012,0
286.032,0
286.052,0
286.072,0
286.092,0
286.112,0
286.132,0
286.152,0
286.172,0
286.192,-0.01
286.212,0
286.232,0
286.252,0
286.272,0
286.292,0
286.312,0
286.332,0
286.352,0
286.372,0
286.392,0
286.412,0
286.432,0
286.452,0
286.472,0
286.492,0
286.512,0
286.532,0
286.552,0
286.572,0
286.592,0
286.612,0
286.632,0
286.652,0
286.672,0
286.692,0
286.712,0
286.732,0
286.752,0
286.772,0
286.792,0
286.812,0
286.832,0
286.852,0
286.872,0
286.892,0
286.912,0
286.932,0
286.952,0
286.972,0
286.992,0
287.012,0
287.032,0
287.052,0
287.072,0
287.092,0
287.112,0
287.132,0
287.152,0
287.172,0
287.192,0
287.212,0
287.232,0
287.252,0
287.272,0
287.292,0
287.312,0
287.332,0
287.352,0
287.372,0
287.392,0
287.412,0
287.432,0
287.452,0
287.472,0
287.492,0
287.512,0
287.532,0
287.552,0
287.572,0
287.592,0
287.612,0
287.632,0
287.652,0
287.672,0
287.692,0
287.712,0
287.732,0
287.752,0
287.772,0
287.792,0
287.812,0
287.832,0
287.852,0
287.872,0
287.892,0
287.912,0
287.932,0
287.952,0
287.972,0
287.992,0
288.012,0
288.032,0
288.052,0
288.072,-0.01
288.092,0
288.112,0
288.132,0
288.152,0
288.172,0
288.192,0
288.212,0
288.232,0
288.252,0
288.272,0
288.292,0
288.312,0
288.332,0
288.352,0
288.372,0
288.392,0
288.412,0
288.432,0
288.452,0
288.472,0
288.492,0
288.512,0
288.532,0
288.552,0
288.572,0
288.592,0
288.612,0
288.632,0
288.652,0
288.672,0
288.692,0
288.712,0
288.732,0
288.752,0
288.772,0
288.792,0
288.812,0
288.832,0
288.852,0
288.872,0
288.892,0
288.912,0
288.932,0
288.952,0
288.972,0
288.992,0
289.012,0
289.032,0
289.052,0
289.072,0
289.092,0
289.112,0
289.132,0
289.152,0
289.172,0
289.192,0
289.212,0
289.232,0
289.252,0
289.272,0
289.292,0
289.312,0
289.332,0
289.352,0
289.372,0
289.392,0
289.412,0
289.432,0
289.452,0
289.472,0
289.492,0
289.512,0
289.532,0
289.552,0
289.572,0
289.592,0
289.612,0
289.632,0
289.652,0
289.672,0
289.692,0
289.712,0
289.732,0
289.752,0
289.772,0
289.792,0
289.812,-0.01
289.832,0
289.852,0
289.872,0
289.892,0
289.912,0
289.932,0
289.952,0
289.972,0
289.992,0
290.012,0
290.032,0
290.052,0
290.072,0
290.092,0
290.112,0
290.132,0
290.152,0
290.172,0
290.192,0
290.212,0
290.232,0
290.252,0
290.272,0
290.292,0
290.312,0
290.332,0
290.352,0
290.372,0
290.392,0
290.412,0
290.432,0
290.452,0
290.472,0
290.492,0
290.512,0
290.532,-0.01
290.552,0
290.572,0
290.592,0
290.612,0
290.632,0
290.652,0
290.672,0
290.692,0
290.712,0
290.732,0
290.752,0
290.772,0
290.792,0
290.812,0
290.832,0
290.852,0
290.872,0
290.892,0
290.912,0
290.932,0
290.952,0
290.972,0
290.992,0
291.012,0
291.032,0
291.052,0
291.072,0
291.092,0
291.112,0
291.132,0
291.152,0
291.172,0
291.192,0
291.212,0
291.232,0
291.252,0
291.272,0
291.292,0
291.312,0
291.332,0
291.352,0
291.372,0
291.392,0
291.412,0
291.432,0
291.452,0
291.472,0
291.492,0
291.512,0
291.532,0
291.552,0
291.572,0
291.592,0
291.612,0
291.632,0
291.652,0
291.672,0
291.692,-0.01
291.712,0
291.732,0
291.752,0
291.772,0
291.792,0
291.812,0
291.832,0
291.852,0
291.872,0
291.892,0
291.912,0
291.932,0
291.952,0
291.972,0
291.992,0
292.012,0
292.032,0
292.052,0
292.072,0
292.092,0
292.112,0
292.132,0
292.152,0
292.172,0
292.192,0
292.212,0
292.232,0
292.252,0
292.272,0
292.292,0
292.312,0
292.332,0
292.352,0
292.372,0
292.392,0
292.412,0
292.432,0
292.452,0
292.472,0
292.492,0
292.512,0
292.532,0
292.552,0
292.572,0
292.592,0
292.612,0
292.632,0
292.652,0
292.672,0
292.692,0
292.712,0
292.732,0
292.752,0
292.772,0
292.792,0
292.812,0
292.832,0
292.852,0
292.872,0
292.892,0
292.912,0
292.932,0
292.952,0
292.972,0
292.992,0
293.012,0
293.032,0
293.052,0
293.072,0
293.092,0
293.112,0
293.132,0
293.152,0
293.172,0
293.192,0
293.212,0
293.232,0
293.252,0
293.272,0
293.292,0
293.312,0
293.332,0
293.352,0
293.372,0
293.392,0
293.412,0
293.432,0
293.452,0
293.472,0
293.492,0
293.512,0
293.532,0
293.552,0
293.572,0
293.592,0
293.612,0
293.632,0
293.652,0
293.672,0
293.692,0
293.712,0
293.732,0
293.752,0
293.772,0
293.792,0
293.812,0
293.832,0
293.852,0
293.872,0
293.892,0
293.912,0
293.932,0
293.952,0
293.972,0
293.992,0
294.012,0
294.032,0
294.052,0
294.072,0
294.092,0
294.112,0
294.132,0
294.152,0
294.172,0
294.192,0
294.212,0
294.232,0
294.252,0
294.272,0
294.292,0
294.312,0
294.332,0
294.352,0
294.372,0
294.392,0
294.412,0
294.432,0
294.452,0
294.472,0
294.492,0
294.512,0
294.532,0
294.552,0
294.572,0
294.592,0
294.612,0
294.632,0
294.652,0
294.672,0
294.692,0
294.712,0
294.732,0
294.752,0
294.772,0
294.792,0
294.812,0
294.832,0
294.852,0
294.872,0
294.892,0
294.912,0
294.932,0
294.952,0
294.972,0
294.992,0
295.012,0
295.032,0
295.052,0
295.072,0
295.092,0
295.112,0
295.132,0
295.152,0
295.172,0
295.192,0
295.212,0
295.232,0
295.252,0
295.272,0
295.292,0
295.312,0
295.332,0
295.352,0
295.372,0
295.392,0
295.412,0
295.432,0
295.452,0
295.472,0
295.492,0
295.512,0
295.532,0
295.552,0
295.572,0
295.592,0
295.612,0
295.632,0
295.652,0
295.672,0
295.692,0
295.712,0
295.732,0
295.752,0
295.772,0
295.792,0
295.812,0
295.832,0
295.852,0
295.872,0
295.892,0
295.912,0
295.932,0
295.952,0
295.972,0
295.992,0
296.012,0
296.032,0
296.052,0
296.072,0
296.092,0
296.112,0
296.132,0
296.152,0
296.172,0
296.192,0
296.212,0
296.232,0
296.252,0
296.272,0
296.292,0
296.312,0
296.332,0
296.352,0
296.372,0
296.392,0
296.412,0
296.432,0
296.452,0
296.472,0
296.492,0
296.512,0
296.532,0
296.552,0
296.572,0
296.592,0
296.612,0
296.632,0
296.652,0
296.672,0
296.692,0
296.712,0
296.732,0
296.752,0
296.772,0
296.792,0
296.812,0
296.832,0
296.852,0
296.872,0
296.892,0
296.912,0
296.932,0
296.952,0
296.972,0
296.992,0
297.012,0
297.032,0
297.052,0
297.072,0
297.092,0
297.112,0
297.132,0
297.152,0
297.172,0
297.192,0
297.212,0
297.232,0
297.252,0
297.272,0
297.292,0
297.312,0
297.332,-0.01
297.352,0
297.372,0
297.392,0
297.412,0
297.432,0
297.452,0
297.472,0
297.492,0
297.512,0
297.532,0
297.552,0
297.572,0
297.592,0
297.612,0
297.632,0
297.652,0
297.672,0
297.692,0
297.712,0
297.732,0
297.752,0
297.772,0
297.792,0
297.812,0
297.832,0
297.852,0
297.872,0
297.892,0
297.912,0
297.932,0
297.952,0
297.972,0
297.992,0
298.012,0
298.032,0
298.052,0
298.072,0
298.092,0
298.112,0
298.132,0
298.152,0
298.172,0
298.192,0
298.212,0
298.232,0
298.252,0
298.272,0
298.292,0
298.312,0
298.332,0
298.352,0
298.372,0
298.392,0
298.412,0
298.432,0
298.452,0
298.472,0
298.492,0
298.512,0
298.532,0
298.552,0
298.572,0
298.592,0
298.612,0
298.632,0
298.652,0
298.672,0
298.692,0
298.712,0
298.732,0
298.752,0
298.772,0
298.792,0
298.812,0
298.832,0
298.852,0
298.872,0
298.892,0
298.912,0
298.932,0
298.952,0
298.972,0
298.992,0
299.012,0
299.032,0
299.052,0
299.072,0
299.092,0
299.112,0
299.132,0
299.152,0
299.172,0
299.192,0
299.212,0
299.232,0
299.252,0
299.272,0
299.292,0
299.312,0
299.332,0
299.352,0
299.372,0
299.392,0
299.412,0
299.432,0
299.452,0
299.472,0
299.492,0
299.512,0
299.532,0
299.552,0
299.572,0
299.592,0
299.612,0
299.632,0
299.652,0
299.672,0
299.692,0
299.712,0
299.732,0
299.753,0
299.772,0
299.792,0
299.812,0
299.832,0
299.852,0
299.872,0
299.892,0
299.912,0
299.932,0
299.952,0
299.972,0
299.992,0
300.012,0
300.032,0
300.052,0
300.072,0
300.092,0
300.112,0
300.132,0
300.152,0
300.172,0
300.192,0
300.212,0
300.232,0
300.252,0
300.272,0
300.292,0
300.312,0
300.332,0
300.352,0
300.372,0
300.392,0
300.412,0
300.432,0
300.452,0
300.472,0
300.492,0
300.512,0
300.532,0
300.552,0
300.572,0
300.592,0
300.612,0
300.632,0
300.652,0
300.672,0
300.692,0
300.712,0
300.732,0
300.752,0
300.772,0
300.792,0
300.812,0
300.832,0
300.852,0
300.872,0
300.892,0
300.912,0
300.932,0
300.952,0
300.972,0
300.992,0
301.012,0
301.032,0
301.052,0
301.072,0
301.092,0
301.112,0
301.132,0
301.152,0
301.172,0
301.192,0
301.212,0
301.232,0
301.252,0
301.272,0
301.292,0
301.312,0
301.332,0
301.352,0
301.372,-0.01
301.392,0
301.412,0
301.432,0
301.452,0
301.472,0
301.492,0
301.512,0
301.532,0
301.552,0
301.572,0
301.592,0
301.612,0
301.632,0
301.652,0
301.672,0
301.692,0
301.712,0
301.732,0
301.752,0
301.772,0
301.792,0
301.812,0
301.832,0
301.852,0
301.872,0
301.892,0
301.912,0
301.932,0
301.952,0
301.972,0
301.992,0
302.012,0
302.032,0
302.052,0
302.072,0
302.092,0
302.112,0
302.132,0
302.152,0
302.172,0
302.192,0
302.212,0
302.232,0
302.252,0
302.272,0
302.292,0
302.312,0
302.332,0
302.352,0
302.372,0
302.392,-0.01
302.412,0
302.432,0
302.452,0
302.472,0
302.492,0
302.512,0
302.532,0
302.552,0
302.572,0
302.592,0
302.612,0
302.632,0
302.652,0
302.672,0
302.692,0
302.712,0
302.732,0
302.752,0
302.772,0
302.792,0
302.812,0
302.832,0
302.852,0
302.872,0
302.892,0
302.912,0
302.932,0
302.952,0
302.972,0
302.992,0
303.012,0
303.032,0
303.052,0
303.072,0
303.092,0
303.112,0
303.132,0
303.152,0
303.172,0
303.192,0
303.212,0
303.232,0
303.252,0
303.272,0
303.292,0
303.312,0
303.332,0
303.352,0
303.372,0
303.392,0
303.412,0
303.432,0
303.452,0
303.472,0
303.492,0
303.512,0
303.532,0
303.552,0
303.572,0
303.592,0
303.612,0
303.632,0
303.652,0
303.672,0
303.692,0
303.712,0
303.732,0
303.752,0
303.772,0
303.792,0
303.812,0
303.832,0
303.852,0
303.872,0
303.892,0
303.912,0
303.932,0
303.952,0
303.972,0
303.992,0
304.012,0
304.032,0
304.052,0
304.072,0
304.092,0
304.112,0
304.132,0
304.152,0
304.172,0
304.192,0
304.212,0
304.232,0
304.252,0
304.272,0
304.292,0
304.312,0
304.332,0
304.352,0
304.372,0
304.392,0
304.412,0
304.432,0
304.452,0
304.472,0
304.492,0
304.512,0
304.532,0
304.552,0
304.572,0
304.592,0
304.612,0
304.632,0
304.652,0
304.672,0
304.692,0
304.712,0
304.732,0
304.752,0
304.772,0
304.792,0
304.812,0
304.832,0
304.852,0
304.872,0
304.892,0
304.912,0
304.932,0
304.952,0
304.972,0
304.992,0
305.012,0
305.032,0
305.052,0
305.072,0
305.092,0
305.112,0
305.132,-0.01
305.152,0
305.172,0
305.192,0
305.212,0
305.232,0
305.252,0
305.271,0
305.292,0
305.312,0
305.332,0
305.352,0
305.372,0
305.392,0
305.412,0
305.432,0
305.452,0
305.472,0
305.492,0
305.512,0
305.532,0
305.552,0
305.572,0
305.592,0
305.612,0
305.632,0
305.652,0
305.672,0
305.692,0
305.712,-0.01
305.732,0
305.752,0
305.772,0
305.792,0
305.812,0
305.832,0
305.852,0
305.872,0
305.892,0
305.912,0
305.932,0
305.952,0
305.972,0
305.992,0
306.012,0
306.032,0
306.052,0
306.072,0
306.092,0
306.112,0
306.132,0
306.152,0
306.172,0
306.192,0
306.212,0
306.232,0
306.252,0
306.272,0
306.292,-0.01
306.312,0
306.332,0
306.352,0
306.372,0
306.391,0
306.412,0
306.432,0
306.452,0
306.472,0
306.492,0
306.512,0
306.532,0
306.552,0
306.572,0
306.592,0
306.612,0
306.632,0
306.652,0
306.672,0
306.692,0
306.712,0
306.732,-0.01
306.752,0
306.772,0
306.792,0
306.812,0
306.832,0
306.852,0
306.872,-0.01
306.892,0
306.912,0
306.932,0
306.952,0
306.972,0
306.992,0
307.012,0
307.032,0
307.052,0
307.072,0
307.092,0
307.112,0
307.132,0
307.152,0
307.172,0
307.192,0
307.212,0
307.232,0
307.252,0
307.272,0
307.292,0
307.312,0
307.332,0
307.352,0
307.372,0
307.392,0
307.412,0
307.432,0
307.452,0
307.472,0
307.492,0
307.512,0
307.532,0
307.552,0
307.572,0
307.592,0
307.612,0
307.632,0
307.652,0
307.672,0
307.692,0
307.712,0
307.732,0
307.752,0
307.772,0
307.792,0
307.812,0
307.832,0
307.852,0
307.872,0
307.892,0
307.912,0
307.932,0
307.952,0
307.972,0
307.992,0
308.012,0
308.032,0
308.052,0
308.072,0
308.092,0
308.112,0
308.132,0
308.152,0
308.172,0
308.192,0
308.212,0
308.232,0
308.252,0
308.272,0
308.292,0
308.312,0
308.332,0
308.352,0
308.372,0
308.392,0
308.412,0
308.432,0
308.452,0
308.472,0
308.492,0
308.512,0
308.532,0
308.552,0
308.572,0
308.592,0
308.612,0
308.632,0
308.652,0
308.672,0
308.692,0
308.712,0
308.732,0
308.752,0
308.772,0
308.792,0
308.812,0
308.832,0
308.852,0
308.872,0
308.892,0
308.912,0
308.932,0
308.952,0
308.972,0
308.992,0
309.012,0
309.032,0
309.052,0
309.072,0
309.092,-0.01
309.112,-0.01
309.132,0
309.152,0
309.172,0
309.192,0
309.212,0
309.232,0
309.252,0
309.272,0
309.292,0
309.312,0
309.332,0
309.352,0
309.372,0
309.392,0
309.412,0
309.432,0
309.452,0
309.471,0
309.491,0
309.512,0
309.531,0
309.551,-0.01
309.571,-0.01
309.591,0
309.611,0
309.631,0
309.651,0
309.671,0
309.691,0
309.711,0
309.732,0
309.752,0
309.772,0
309.792,0
309.812,0
309.832,0
309.852,0
309.872,0
309.892,0
309.912,-0.01
309.932,0
309.952,0
309.972,0
309.992,-0.01
310.012,0
310.032,0
310.052,0
310.072,0
310.092,-0.01
310.112,0
310.132,0
310.152,0
310.172,0
310.192,0
310.212,0
310.232,0
310.252,0
310.272,0
310.292,0
310.312,0
310.332,0
310.352,0
310.372,0
310.392,-0.01
310.412,0
310.432,0
310.452,0
310.472,0
310.492,0
310.512,0
310.532,0
310.552,-0.01
310.572,-0.01
310.592,-0.01
310.612,-0.01
310.632,-0.01
310.652,-0.01
310.672,-0.01
310.692,-0.01
310.712,-0.01
310.732,-0.01
310.752,-0.01
310.772,-0.01
310.792,-0.01
310.812,-0.01
310.832,-0.01
310.852,-0.01
310.872,-0.01
310.892,0
310.912,0
310.932,-0.01
310.952,-0.01
310.972,-0.01
310.992,-0.01
311.012,-0.01
311.032,-0.01
311.052,-0.01
311.072,-0.01
311.092,-0.01
311.112,-0.01
311.132,-0.01
311.152,-0.02
311.172,-0.03
311.192,-0.03
311.212,-0.02
311.232,-0.02
311.252,-0.02
311.272,-0.01
311.292,-0.02
311.312,-0.01
311.332,-0.01
311.352,-0.02
311.372,-0.02
311.392,-0.03
311.412,-0.04
311.432,-0.04
311.452,-0.04
311.472,-0.04
311.492,-0.03
311.512,-0.02
311.532,-0.01
311.552,-0.01
311.572,-0.02
311.592,-0.02
311.612,-0.03
311.632,-0.04
311.652,-0.05
311.672,-0.05
311.692,-0.0600000000000001
311.712,-0.0600000000000001
311.732,-0.05
311.752,-0.04
311.772,-0.03
311.792,-0.02
311.812,-0.01
311.832,-0.01
311.852,-0.01
311.872,-0.02
311.892,-0.03
311.912,-0.04
311.932,-0.0600000000000001
311.952,-0.0700000000000001
311.972,-0.0600000000000001
311.992,-0.05
312.012,-0.05
312.032,-0.05
312.052,-0.0600000000000001
312.072,-0.0600000000000001
312.092,-0.0700000000000001
312.112,-0.0700000000000001
312.132,-0.0700000000000001
312.152,-0.0700000000000001
312.172,-0.0600000000000001
312.192,-0.05
312.212,-0.05
312.232,-0.0600000000000001
312.252,-0.0800000000000001
312.272,-0.11
312.292,-0.13
312.312,-0.13
312.332,-0.12
312.352,-0.11
312.372,-0.0900000000000001
312.392,-0.0700000000000001
312.412,-0.0700000000000001
312.432,-0.0700000000000001
312.452,-0.0900000000000001
312.472,-0.1
312.492,-0.1
312.512,-0.1
