time,DeTorque
31.41884,25.35
31.43884,25.35
31.45884,25.35
31.47884,25.35
31.49884,25.35
31.51884,25.35
31.53884,25.35
31.55884,25.35
31.57884,25.35
31.59884,25.35
31.61884,25.35
31.63884,25.35
31.65884,25.35
31.67884,25.35
31.69884,25.35
31.71884,25.35
31.73884,25.35
31.75884,25.35
31.77884,25.35
31.79884,25.35
31.81884,24.96
31.83884,24.96
31.85884,24.96
31.87884,25.35
31.89884,25.35
31.91884,25.35
31.93884,24.96
31.95884,24.96
31.97884,24.96
31.99884,24.96
32.01884,24.96
32.03885,24.96
32.05885,24.96
32.07884,24.96
32.09884,24.96
32.11884,24.96
32.13884,24.96
32.15884,24.96
32.17884,24.96
32.19884,24.96
32.21885,24.96
32.23884,24.96
32.25884,24.96
32.27884,24.57
32.29884,24.96
32.31884,24.57
32.33884,24.96
32.35884,24.96
32.37885,24.96
32.39884,25.35
32.41884,25.35
32.43884,25.74
32.45884,25.74
32.47884,25.74
32.49884,25.74
32.51884,25.74
32.53885,25.74
32.55885,25.74
32.57884,25.74
32.59884,25.74
32.61884,25.74
32.63884,25.74
32.65884,25.74
32.67884,25.74
32.69884,25.74
32.71885,25.74
32.73884,25.74
32.75884,25.74
32.77884,25.74
32.79884,25.74
32.81884,25.74
32.83884,25.35
32.85785,25.74
32.87784,25.35
32.89884,25.74
32.91784,25.35
32.93884,25.35
32.95784,25.35
32.97784,25.35
32.99784,25.35
33.01785,25.35
33.03885,25.35
33.05784,25.35
33.07784,25.35
33.09784,25.35
33.11784,25.35
33.13784,25.35
33.15784,25.35
33.17785,25.35
33.19785,25.35
33.21784,25.35
33.23784,25.35
33.25784,25.35
33.27784,24.96
33.29784,24.96
33.31784,24.96
33.33784,24.96
33.35785,24.96
33.37784,24.96
33.39784,24.96
33.41784,24.96
33.43784,24.96
33.45784,24.96
33.47784,24.96
33.49784,24.57
33.51785,24.18
33.53785,23.79
33.55784,23.4
33.57784,23.01
33.59784,23.01
33.61784,23.01
33.63784,22.62
33.65784,22.62
33.67785,22.23
33.69785,22.23
33.71784,22.23
33.73784,22.23
33.75784,21.84
33.77784,21.84
33.79784,21.84
33.81784,21.45
33.83784,21.84
33.85785,21.45
33.87784,21.84
33.89784,21.84
33.91784,21.84
33.93784,21.84
33.95784,21.84
33.97784,21.84
33.99784,21.45
34.01785,21.84
34.03785,21.84
34.05784,21.84
34.07784,21.84
34.09784,21.84
34.11784,21.84
34.13784,21.45
34.15784,21.84
34.17785,21.45
34.19785,21.45
34.21784,21.45
34.23784,21.45
34.25784,21.45
34.27784,21.45
34.29684,21.45
34.31684,21.45
34.33685,21.45
34.35684,21.45
34.37684,21.06
34.39684,20.67
34.41684,20.67
34.43684,20.28
34.45684,19.89
34.47684,19.89
34.49685,19.89
34.51684,19.89
34.53684,19.89
34.55684,19.89
34.57684,19.89
34.59684,19.5
34.61684,19.89
34.63684,19.89
34.65685,19.89
34.67685,19.5
34.69684,19.89
34.71684,19.89
34.73684,19.5
34.75684,19.5
34.77684,19.5
34.79684,19.89
34.81684,19.5
34.83685,19.89
34.85684,20.28
34.87684,20.28
34.89684,20.67
34.91684,21.06
34.93684,21.06
34.95684,21.06
34.97684,21.45
34.99685,21.45
35.01684,21.45
35.03684,21.84
35.05684,21.84
35.07684,21.84
35.09684,21.84
35.11684,22.23
35.13684,22.23
35.15685,22.23
35.17685,22.23
35.19684,22.62
35.21684,22.62
35.23684,23.01
35.25684,23.01
35.27684,23.01
35.29684,23.4
35.31684,23.4
35.33685,23.79
35.35684,23.79
35.37684,23.79
35.39684,23.79
35.41684,23.79
35.43684,23.79
35.45684,23.79
35.47684,23.79
35.49685,23.79
35.51684,23.79
35.53684,23.79
35.55684,23.79
35.57684,23.79
35.59684,23.79
35.61684,23.79
35.63684,23.79
35.65685,23.79
35.67685,23.79
35.69684,23.79
35.71684,23.79
35.73684,23.79
35.75684,23.79
35.77684,23.4
35.79585,23.4
35.81585,23.4
35.83584,23.01
35.85584,22.23
35.87584,21.45
35.89584,21.06
35.91584,20.67
35.93584,20.67
35.95584,20.28
35.97585,20.28
35.99584,20.28
36.01584,20.28
36.03584,20.28
36.05584,19.89
36.07584,19.89
36.09584,19.89
36.11584,19.89
36.13585,19.89
36.15585,19.5
36.17584,19.89
36.19584,19.89
36.21584,19.89
36.23584,19.5
36.25584,19.5
36.27584,19.5
36.29585,19.5
36.31585,19.89
36.33584,19.89
36.35584,19.89
36.37584,19.5
36.39584,19.5
36.41584,19.5
36.43584,19.5
36.45584,19.5
36.47585,19.89
36.49584,19.89
36.51584,19.5
36.53584,19.89
36.55584,19.89
36.57584,19.5
36.59584,19.5
36.61584,19.89
36.63585,19.89
36.65585,19.89
36.67584,19.5
36.69584,19.5
36.71584,19.11
36.73584,18.72
36.75584,18.72
36.77584,17.94
36.79585,17.94
36.81585,17.55
36.83584,16.77
36.85584,15.99
36.87584,15.6
36.89584,15.21
36.91584,14.82
36.93584,14.43
36.95584,14.04
36.97585,14.04
36.99584,13.65
37.01584,13.65
37.03584,13.26
37.05584,13.26
37.07584,13.26
37.09584,13.26
37.11584,13.26
37.13585,13.26
37.15585,13.26
37.17584,13.26
37.19584,13.26
37.21584,13.26
37.23584,13.26
37.25584,13.26
37.27584,13.26
37.29585,13.26
37.31585,13.26
37.33584,13.26
37.35584,13.26
37.37584,13.26
37.39584,13.26
37.41584,13.26
37.43584,13.26
37.45584,13.26
37.47585,13.26
37.49584,13.26
37.51584,13.26
37.53584,13.26
37.55584,13.26
37.57484,13.26
37.59484,13.26
37.61584,13.65
37.63484,13.65
37.65484,13.26
37.67484,13.26
37.69484,13.26
37.71484,13.26
37.73484,13.26
37.75484,13.65
37.77485,13.65
37.79485,13.65
37.81484,13.65
37.83484,13.65
37.85484,13.26
37.87484,13.26
37.89484,13.65
37.91484,13.65
37.93484,13.65
37.95485,13.65
37.97484,13.65
37.99484,13.65
38.01484,13.65
38.03484,13.65
38.05484,14.04
38.07484,14.43
38.09484,14.82
38.11485,14.82
38.13484,14.82
38.15484,14.82
38.17484,15.21
38.19484,15.21
38.21484,15.21
38.23484,15.21
38.25484,15.21
38.27485,15.6
38.29485,15.21
38.31484,14.82
38.33484,13.65
38.35484,12.09
38.37484,9.75
38.39484,7.02
38.41484,3.9
38.43484,1.56
38.45485,0.39
38.47484,0
38.49484,0
38.51484,0
38.53484,0
38.55484,0
38.57484,0
38.59484,0
38.61485,0
38.63484,0
38.65484,0
38.67484,0
38.69484,0
38.71484,0
38.73484,0
38.75484,0
38.77485,0
38.79485,0
38.81384,0
38.83384,0
38.85384,0
38.87384,0
38.89384,1.17
38.91385,1.56
38.93385,2.34
38.95384,3.12
38.97384,3.51
38.99384,4.29
39.01384,4.29
39.03384,5.07
39.05384,5.85
39.07384,7.41
39.09385,7.8
39.11384,8.19
39.13384,8.19
39.15384,8.58
39.17384,8.58
39.19384,8.58
39.21384,9.36
39.23384,10.14
39.25385,9.75
39.27384,8.19
39.29384,7.8
39.31384,7.41
39.33384,7.41
39.35384,7.41
39.37384,7.8
39.39384,7.02
39.41385,7.41
39.43385,7.8
39.45384,7.8
39.47384,7.41
39.49384,7.8
39.51384,8.58
39.53384,7.8
39.55384,7.8
39.57384,8.19
39.59385,8.19
39.61384,8.19
39.63384,8.19
39.65384,8.19
39.67384,8.19
39.69384,7.8
39.71384,8.58
39.73384,8.58
39.75385,8.19
39.77384,8.19
39.79384,8.19
39.81384,8.19
39.83384,7.8
39.85384,8.19
39.87384,8.19
39.89384,8.19
39.91385,8.19
39.93385,8.19
39.95384,8.19
39.97384,7.8
39.99384,7.8
40.01384,8.19
40.03384,8.19
40.05384,8.58
40.07384,8.19
40.09385,8.19
40.11384,7.8
40.13384,8.19
40.15384,8.19
40.17384,8.19
40.19384,8.19
40.21384,8.19
40.23384,8.58
40.25385,8.19
40.27384,8.19
40.29384,8.97
40.31384,8.97
40.33384,8.58
40.35384,8.19
40.37284,8.19
40.39285,8.19
40.41285,8.19
40.43284,8.19
40.45284,8.19
40.47284,7.8
40.49284,8.19
40.51284,8.19
40.53284,8.19
40.55285,8.19
40.57285,8.58
40.59284,8.97
40.61284,8.58
40.63284,8.58
40.65284,8.58
40.67284,8.58
40.69284,8.58
40.71284,8.58
40.73285,8.58
40.75284,8.19
40.77284,7.8
40.79284,8.19
40.81284,8.58
40.83284,8.58
40.85284,8.19
40.87284,8.19
40.89285,8.19
40.91285,8.19
40.93284,8.58
40.95284,8.58
40.97284,8.58
40.99284,8.58
41.01284,8.58
41.03284,8.58
41.05285,8.19
41.07285,7.8
41.09284,7.8
41.11284,8.19
41.13284,8.19
41.15284,7.8
41.17284,7.8
41.19284,8.19
41.21284,8.58
41.23285,8.58
41.25284,8.19
41.27284,8.19
41.29284,8.58
41.31284,8.58
41.33284,8.58
41.35284,8.19
41.37284,7.8
41.39285,8.19
41.41285,8.19
41.43284,8.19
41.45284,8.19
41.47284,8.19
41.49284,8.19
41.51284,8.58
41.53284,8.58
41.55285,8.19
41.57285,7.8
41.59284,8.19
41.61284,8.58
41.63284,8.19
41.65284,8.19
41.67284,8.19
41.69284,7.8
41.71284,7.8
41.73285,8.19
41.75284,8.58
41.77284,8.19
41.79284,8.19
41.81284,8.19
41.83284,8.58
41.85184,8.58
41.87185,8.58
41.89184,8.19
41.91184,8.19
41.93184,8.58
41.95184,8.19
41.97184,8.19
41.99184,8.58
42.01184,8.58
42.03185,8.58
42.05185,8.58
42.07184,8.19
42.09184,8.19
42.11184,8.19
42.13184,8.19
42.15184,8.19
42.17184,8.19
42.19184,8.19
42.21185,8.19
42.23184,8.58
42.25184,8.97
42.27184,8.58
42.29184,8.19
42.31184,8.58
42.33184,8.58
42.35184,8.58
42.37185,8.19
42.39184,8.19
42.41184,8.19
42.43184,8.19
42.45184,8.19
42.47184,8.19
42.49184,8.19
42.51184,8.19
42.53185,8.58
42.55185,8.58
42.57184,8.58
42.59184,8.19
42.61184,8.58
42.63184,8.58
42.65184,8.58
42.67184,8.19
42.69184,8.19
42.71185,8.19
42.73184,7.8
42.75184,8.19
42.77184,8.58
42.79184,8.19
42.81184,8.19
42.83184,8.58
42.85184,8.58
42.87185,8.19
42.89184,8.19
42.91184,8.58
42.93184,8.58
42.95184,8.58
42.97184,8.19
42.99184,8.19
43.01184,8.58
43.03185,8.58
43.05185,8.58
43.07184,8.58
43.09184,8.19
43.11184,8.19
43.13184,8.58
43.15184,8.19
43.17184,8.19
43.19184,8.58
43.21185,8.58
43.23184,8.58
43.25184,8.19
43.27184,7.8
43.29184,8.19
43.31084,8.19
43.33084,8.58
43.35085,8.58
43.37084,8.19
43.39184,8.19
43.41184,8.58
43.43184,8.58
43.45184,8.58
43.47084,8.19
43.49084,8.19
43.51085,8.19
43.53085,8.19
43.55084,8.19
43.57084,8.19
43.59084,8.19
43.61084,8.19
43.63084,7.8
43.65084,8.19
43.67085,8.58
43.69085,8.58
43.71084,8.19
43.73084,8.58
43.75084,8.97
43.77084,8.58
43.79084,8.58
43.81084,8.58
43.83084,8.58
43.85085,8.58
43.87084,8.58
43.89084,8.97
43.91084,8.58
43.93084,8.58
43.95084,8.19
43.97084,8.19
43.99084,8.19
44.01085,8.19
44.03085,8.19
44.05084,8.58
44.07084,8.58
44.09084,8.58
44.11084,8.58
44.13084,8.58
44.15084,8.58
44.17085,8.58
44.19085,8.58
44.21084,8.58
44.23084,8.58
44.25084,8.58
44.27084,8.19
44.29084,8.58
44.31084,8.58
44.33084,8.58
44.35085,8.19
44.37084,8.19
44.39084,8.58
44.41084,8.58
44.43084,8.58
44.45084,8.58
44.47084,8.19
44.49084,8.19
44.51085,8.19
44.53085,8.19
44.55084,8.58
44.57084,8.58
44.59084,8.19
44.61084,8.58
44.63084,8.97
44.65084,8.58
44.67085,8.58
44.69085,8.19
44.71084,8.58
44.73084,8.58
44.75084,8.58
44.77084,8.58
44.79084,8.19
44.80984,8.58
44.82985,8.58
44.84984,8.58
44.86984,8.58
44.88984,8.19
44.90984,8.19
44.92984,8.58
44.94984,8.58
44.96984,8.58
44.98985,8.97
45.00984,8.97
45.02984,8.58
45.04984,8.58
45.06984,8.19
45.08984,7.8
45.10984,8.19
45.12984,7.8
45.14985,7.8
45.16985,7.8
45.18984,7.8
45.20984,7.8
45.22984,8.19
45.24984,8.58
45.26984,8.97
45.28984,8.58
45.30984,8.58
45.32985,8.58
45.34984,8.19
45.36984,8.19
45.38984,8.19
45.40984,8.19
45.42984,7.8
45.44984,7.8
45.46984,7.8
45.48985,8.19
45.50984,8.19
45.52984,8.19
45.54984,8.19
45.56984,8.58
45.58984,8.58
45.60984,8.19
45.62984,7.8
45.64985,7.8
45.66985,8.58
45.68984,8.58
45.70984,8.19
45.72984,8.19
45.74984,8.19
45.76984,8.58
45.78984,8.58
45.80984,8.58
45.82985,8.58
45.84984,8.58
45.86984,8.19
45.88984,7.8
45.90984,7.8
45.92984,7.8
45.94984,8.19
45.96984,8.19
45.98985,8.19
46.00984,8.58
46.02984,8.58
46.04984,8.58
46.06984,8.19
46.08984,8.19
46.10984,8.19
46.12984,8.19
46.14985,8.19
46.16985,7.8
46.18984,8.19
46.20984,8.58
46.22984,8.58
46.24984,8.58
46.26984,8.19
46.28984,8.19
46.30885,8.19
46.32884,8.19
46.34884,8.19
46.36884,8.19
46.38884,8.19
46.40884,8.58
46.42884,8.58
46.44884,8.19
46.46984,8.19
46.48884,8.19
46.50884,7.8
46.52984,7.8
46.54884,8.19
46.56884,8.19
46.58884,8.19
46.60884,8.58
46.62885,8.58
46.64884,8.97
46.66884,8.19
46.68884,7.8
46.70884,7.8
46.72884,8.19
46.74884,8.58
46.76884,8.19
46.78885,8.19
46.80885,7.8
46.82884,7.8
46.84884,8.19
46.86884,8.19
46.88884,8.19
46.90884,8.19
46.92884,8.19
46.94884,8.19
46.96885,8.19
46.98884,8.19
47.00884,8.19
47.02884,8.19
47.04884,8.19
47.06884,8.19
47.08884,8.19
47.10884,8.19
47.12885,8.19
47.14884,8.19
47.16884,8.19
47.18884,8.19
47.20884,8.19
47.22884,8.19
47.24884,8.58
47.26884,8.58
47.28885,8.58
47.30885,8.58
47.32884,8.19
47.34884,8.19
47.36884,8.19
47.38884,8.19
47.40884,8.19
47.42884,8.19
47.44884,8.19
47.46885,8.19
47.48884,8.58
47.50884,8.58
47.52884,8.58
47.54884,8.58
47.56884,8.19
47.58884,7.8
47.60884,7.8
47.62885,8.19
47.64884,8.19
47.66884,8.19
47.68884,8.19
47.70884,8.19
47.72884,8.19
47.74884,8.19
47.76884,8.19
47.78885,8.19
47.80784,8.58
47.82784,8.58
47.84784,8.58
47.86784,8.19
47.88784,8.19
47.90784,8.19
47.92785,8.19
47.94785,8.19
47.96784,8.19
47.98784,7.8
48.00784,8.19
48.02784,8.58
48.04784,8.58
48.06784,8.19
48.08784,8.58
48.10785,8.58
48.12784,8.58
48.14784,8.19
48.16784,8.19
48.18784,8.19
48.20784,8.19
48.22784,8.58
48.24784,8.19
48.26785,8.19
48.28785,8.19
48.30784,8.19
48.32784,8.19
48.34784,8.19
48.36784,8.19
48.38784,8.19
48.40784,8.19
48.42785,8.19
48.44785,8.19
48.46784,8.19
48.48784,8.19
48.50784,8.19
48.52784,8.58
48.54784,8.19
48.56784,8.19
48.58784,8.58
48.60785,8.58
48.62784,8.58
48.64784,8.19
48.66784,7.8
48.68784,8.58
48.70784,8.58
48.72784,8.58
48.74784,8.19
48.76785,8.19
48.78785,8.58
48.80784,8.19
48.82784,7.8
48.84784,7.8
48.86784,8.19
48.88784,8.19
48.90784,8.19
48.92785,8.19
48.94785,8.19
48.96784,8.19
48.98784,8.19
49.00784,8.19
49.02784,8.19
49.04784,8.19
49.06784,8.19
49.08784,8.58
49.10785,8.58
49.12784,8.19
49.14784,8.19
49.16784,8.19
49.18784,8.58
49.20784,8.19
49.22784,8.19
49.24784,8.19
49.26785,8.19
49.28785,8.58
49.30784,8.58
49.32784,8.58
49.34684,8.19
49.36784,8.19
49.38684,8.19
49.40685,8.19
49.42685,8.19
49.44684,8.19
49.46684,8.19
49.48784,7.8
49.50684,8.19
49.52684,8.19
49.54684,8.19
49.56784,8.19
49.58784,8.19
49.60785,8.19
49.62784,8.19
49.64784,8.19
49.66684,8.19
49.68684,8.58
49.70684,8.58
49.72684,8.58
49.74685,8.19
49.76684,7.8
49.78684,8.19
49.80684,8.19
49.82684,8.19
49.84684,8.19
49.86684,8.19
49.88684,8.19
49.90685,8.19
49.92685,8.19
49.94684,8.19
49.96684,8.19
49.98684,8.19
50.00684,8.19
50.02684,8.19
50.04684,8.19
50.06684,8.19
50.08685,8.19
50.10684,8.19
50.12684,8.19
50.14684,8.19
50.16684,8.19
50.18684,8.58
50.20684,8.19
50.22684,8.19
50.24685,8.58
50.26684,8.19
50.28684,8.19
50.30684,8.19
50.32684,7.8
50.34684,7.8
50.36684,8.19
50.38684,8.58
50.40685,8.58
50.42685,8.58
50.44684,8.19
50.46684,8.19
50.48684,8.19
50.50684,8.19
50.52684,8.58
50.54684,8.19
50.56684,8.19
50.58685,8.19
50.60684,8.19
50.62684,8.19
50.64684,8.19
50.66684,8.58
50.68684,8.19
50.70684,8.19
50.72684,8.58
50.74685,8.19
50.76684,8.58
50.78684,8.19
50.80684,8.58
50.82584,8.58
50.84584,8.58
50.86584,8.19
50.88684,8.19
50.90585,8.58
50.92584,8.58
50.94584,8.19
50.96584,8.19
50.98584,7.8
51.00584,8.19
51.02584,8.19
51.04585,8.19
51.06585,8.58
51.08584,8.19
51.10584,8.58
51.12584,8.58
51.14584,8.58
51.16584,8.58
51.18584,8.19
51.20584,8.19
51.22585,8.19
51.24584,8.19
51.26584,8.19
51.28584,8.19
51.30584,8.19
51.32584,8.19
51.34584,8.19
51.36584,8.19
51.38585,8.19
51.40585,8.58
51.42584,8.58
51.44584,8.58
51.46584,8.58
51.48584,8.19
51.50584,8.19
51.52584,8.19
51.54585,8.19
51.56585,8.19
51.58584,7.8
51.60584,7.8
51.62584,8.19
51.64584,8.19
51.66584,8.19
51.68584,8.58
51.70584,8.58
51.72585,8.58
51.74584,8.58
51.76584,8.19
51.78584,8.19
51.80584,8.19
51.82584,8.58
51.84584,8.58
51.86584,8.58
51.88585,7.8
51.90585,7.8
51.92584,8.19
51.94584,8.19
51.96584,8.19
51.98584,8.19
52.00584,8.19
52.02584,8.58
52.04585,8.58
52.06585,8.58
52.08584,8.19
52.10584,8.19
52.12584,8.58
52.14584,8.58
52.16584,8.58
52.18584,8.19
52.20584,8.19
52.22585,8.19
52.24584,8.19
52.26584,8.19
52.28584,8.19
52.30584,8.19
52.32484,8.19
52.34584,8.19
52.36584,7.8
52.38585,7.8
52.40585,8.19
52.42584,8.58
52.44584,8.19
52.46584,8.19
52.48584,8.19
52.50584,8.19
52.52584,8.19
52.54585,8.19
52.56585,8.19
52.58484,8.19
52.60484,8.19
52.62484,8.19
52.64484,8.58
52.66484,8.58
52.68484,7.8
52.70584,8.19
52.72585,8.19
52.74584,8.19
52.76584,8.19
52.78484,8.19
52.80484,7.8
52.82484,7.8
52.84484,7.8
52.86485,8.19
52.88484,8.58
52.90484,8.58
52.92484,8.58
52.94484,8.58
52.96484,8.19
52.98484,8.19
53.00484,7.8
53.02485,7.8
53.04485,7.8
53.06484,8.19
53.08484,8.58
53.10484,8.19
53.12484,8.19
53.14484,8.19
53.16484,8.58
53.18484,8.58
53.20485,8.58
53.22484,8.19
53.24484,8.19
53.26484,8.19
53.28484,8.58
53.30484,8.19
53.32484,7.8
53.34484,8.19
53.36485,8.58
53.38484,8.58
53.40484,8.19
53.42484,7.8
53.44484,7.8
53.46484,7.8
53.48484,8.58
53.50484,8.19
53.52485,7.8
53.54485,8.19
53.56484,8.58
53.58484,8.58
53.60484,8.58
53.62484,8.19
53.64484,7.8
53.66484,8.19
53.68484,8.19
53.70485,8.19
53.72484,7.8
53.74484,7.8
53.76484,8.19
53.78484,8.58
53.80484,8.58
53.82484,8.19
53.84484,8.19
53.86485,8.58
53.88484,8.19
53.90484,8.19
53.92484,8.19
53.94484,8.19
53.96484,8.19
53.98484,8.19
54.00385,8.19
54.02384,7.8
54.04384,7.8
54.06384,7.8
54.08384,8.19
54.10384,8.19
54.12384,8.19
54.14384,8.19
54.16385,8.58
54.18385,8.58
54.20384,8.58
54.22384,8.58
54.24384,8.19
54.26384,8.19
54.28384,8.19
54.30384,7.8
54.32384,7.8
54.34385,7.8
54.36384,8.19
54.38384,8.97
54.40384,8.19
54.42384,7.8
54.44384,8.19
54.46384,8.19
54.48384,8.19
54.50385,8.19
54.52384,8.19
54.54384,8.19
54.56384,8.19
54.58384,8.19
54.60384,7.8
54.62384,7.8
54.64384,7.8
54.66385,8.19
54.68385,8.58
54.70384,8.58
54.72384,8.19
54.74384,8.58
54.76384,8.58
54.78384,8.58
54.80384,8.19
54.82384,7.8
54.84385,7.8
54.86384,7.8
54.88384,7.8
54.90384,7.8
54.92384,7.8
54.94384,8.19
54.96384,8.19
54.98384,8.58
55.00385,8.58
55.02384,8.58
55.04384,8.58
55.06384,8.58
55.08384,8.19
55.10384,8.19
55.12384,8.58
55.14384,8.19
55.16385,8.19
55.18385,8.58
55.20384,8.19
55.22384,8.19
55.24384,8.19
55.26384,7.8
55.28284,8.19
55.30285,8.19
55.32285,8.19
55.34284,8.19
55.36284,8.19
55.38284,8.58
55.40284,8.58
55.42284,8.19
55.44284,8.19
55.46284,8.19
55.48285,8.19
55.50284,8.19
55.52284,8.19
55.54284,8.19
55.56284,8.19
55.58284,8.19
55.60284,8.19
55.62284,8.58
55.64285,8.58
55.66285,8.19
55.68284,8.58
55.70284,8.58
55.72284,8.58
55.74284,8.19
55.76284,8.19
55.78284,8.19
55.80285,8.19
55.82285,8.19
55.84284,8.19
55.86284,8.19
55.88284,8.58
55.90284,8.58
55.92284,8.58
55.94284,8.19
55.96284,8.19
55.98285,7.8
56.00284,8.19
56.02284,8.58
56.04284,8.19
56.06284,8.19
56.08284,8.19
56.10284,8.19
56.12284,8.19
56.14285,8.19
56.16285,8.19
56.18284,8.58
56.20284,8.58
56.22284,8.58
56.24284,8.58
56.26284,8.58
56.28284,7.8
56.30285,7.8
56.32285,7.8
56.34284,7.8
56.36284,7.8
56.38284,8.19
56.40284,8.19
56.42284,8.19
56.44284,8.19
56.46284,8.58
56.48285,8.58
56.50284,8.58
56.52284,8.58
56.54284,8.58
56.56284,8.19
56.58284,8.19
56.60284,8.19
56.62284,8.19
56.64285,8.19
56.66285,8.19
56.68284,8.19
56.70284,8.19
56.72284,8.19
56.74284,8.19
56.76284,8.19
56.78284,7.8
56.80185,8.19
56.82184,8.19
56.84184,8.19
56.86184,8.19
56.88184,8.58
56.90184,8.58
56.92184,8.58
56.94184,8.58
56.96185,8.19
56.98184,8.19
57.00184,8.19
57.02184,7.8
57.04184,7.8
57.06184,7.8
57.08184,8.19
57.10184,8.58
57.12185,8.58
57.14184,8.58
57.16184,8.58
57.18184,8.19
57.20184,8.19
57.22184,8.19
57.24184,8.58
57.26184,8.58
57.28185,8.19
57.30185,8.19
57.32184,8.19
57.34184,8.19
57.36184,8.19
57.38184,8.58
57.40184,8.19
57.42184,7.8
57.44184,8.19
57.46185,8.19
57.48184,8.19
57.50184,8.19
57.52184,8.19
57.54184,8.19
57.56184,8.19
57.58184,7.8
57.60184,8.19
57.62185,8.19
57.64184,8.19
57.66184,8.19
57.68184,8.58
57.70184,8.58
57.72184,8.58
57.74184,8.19
57.76184,7.8
57.78185,7.8
57.80185,8.19
57.82184,8.19
57.84184,8.19
57.86184,8.19
57.88184,7.8
57.90184,7.8
57.92184,7.8
57.94184,8.19
57.96185,8.19
57.98184,8.19
58.00184,8.58
58.02184,8.58
58.04184,8.58
58.06184,8.19
58.08184,8.58
58.10184,8.58
58.12185,8.58
58.14184,8.19
58.16184,7.8
58.18184,7.8
58.20184,8.19
58.22184,8.19
58.24184,8.19
58.26184,8.19
58.28085,8.19
58.30084,8.19
58.32084,8.19
58.34084,8.19
58.36084,8.19
58.38084,8.58
58.40084,8.58
58.42085,8.19
58.44085,8.19
58.46084,8.19
58.48084,8.19
58.50084,8.19
58.52084,7.8
58.54084,8.19
58.56084,8.58
58.58084,8.58
58.60085,8.58
58.62084,8.58
58.64084,8.58
58.66084,8.58
58.68084,8.58
58.70084,8.19
58.72084,8.19
58.74084,8.19
58.76085,8.19
58.78085,8.19
58.80084,8.19
58.82084,8.58
58.84084,8.58
58.86084,8.58
58.88084,8.58
58.90084,8.19
58.92085,8.58
58.94085,8.19
58.96084,7.8
58.98084,7.8
59.00084,8.19
59.02084,8.19
59.04084,8.19
59.06084,8.19
59.08084,8.58
59.10085,8.58
59.12084,8.58
59.14084,8.58
59.16084,8.58
59.18084,8.58
59.20084,8.19
59.22084,8.19
59.24084,8.19
59.26085,7.8
59.28085,7.8
59.30084,7.8
59.32084,7.8
59.34084,8.19
59.36084,8.58
59.38084,8.58
59.40084,8.58
59.42085,8.58
59.44085,8.58
59.46084,8.58
59.48084,8.19
59.50084,8.19
59.52084,8.19
59.54084,7.8
59.56084,7.41
59.58084,7.41
59.60085,7.8
59.62084,8.19
59.64084,8.19
59.66084,7.8
59.68084,8.19
59.70084,8.58
59.72084,8.19
59.74084,8.19
59.76085,8.19
59.77984,8.19
59.79984,7.8
59.81984,7.8
59.83984,8.19
59.85984,7.8
59.87984,7.8
59.89985,8.19
59.91985,8.19
59.93984,8.19
59.95984,8.19
59.97984,7.8
59.99984,7.8
60.01984,7.8
60.03984,7.8
60.05984,7.8
60.07985,7.8
60.09984,7.8
60.11984,7.8
60.13984,8.19
60.15984,7.8
60.17984,8.19
60.19984,8.19
60.21984,8.19
60.23985,8.19
60.25984,8.19
60.27984,8.19
60.29984,8.58
60.31984,8.19
60.33984,8.58
60.35984,8.58
60.37984,8.58
60.39985,8.19
60.41985,8.19
60.43984,8.58
60.45984,8.58
60.47984,8.58
60.49984,8.58
60.51984,8.58
60.53984,8.19
60.55984,8.19
60.57985,8.58
60.59984,8.58
60.61984,8.58
60.63984,8.19
60.65984,8.19
60.67984,8.19
60.69984,8.58
60.71984,8.58
60.73985,8.58
60.75984,8.58
60.77984,8.58
60.79984,8.19
60.81984,8.19
60.83984,8.19
60.85984,8.19
60.87984,8.19
60.89985,8.58
60.91985,8.58
60.93984,8.19
60.95984,8.19
60.97984,8.19
60.99984,8.19
61.01984,8.19
61.03984,8.58
61.05984,8.58
61.07985,8.58
61.09984,8.58
61.11984,8.58
61.13984,8.58
61.15984,8.58
61.17984,8.58
61.19984,8.58
61.21984,8.58
61.23985,8.58
61.25984,8.19
61.27884,8.19
61.29884,8.19
61.31884,8.19
61.33884,8.19
61.35884,8.19
61.37885,8.19
61.39884,8.19
61.41884,8.58
61.43884,8.58
61.45884,8.58
61.47884,8.58
61.49884,8.58
61.51884,8.19
61.53885,8.58
61.55885,8.19
61.57884,8.19
61.59884,8.58
61.61884,8.58
61.63884,8.58
61.65884,8.19
61.67884,8.19
61.69884,8.19
61.71885,8.19
61.73884,8.19
61.75884,8.19
61.77884,8.19
61.79884,8.58
61.81884,8.58
61.83884,8.58
61.85884,8.58
61.87885,8.58
61.89884,8.58
61.91884,8.58
61.93884,8.58
61.95884,8.19
61.97884,8.19
61.99884,8.19
62.01884,8.19
62.03885,8.19
62.05885,8.19
62.07884,8.19
62.09884,8.58
62.11884,8.58
62.13884,8.19
62.15884,8.58
62.17884,8.58
62.19884,8.58
62.21885,8.58
62.23884,8.19
62.25884,8.19
62.27884,8.19
62.29884,8.19
62.31884,8.58
62.33884,8.58
62.35884,8.58
62.37885,8.58
62.39884,8.19
62.41884,8.19
62.43884,8.19
62.45884,8.19
62.47884,8.19
62.49884,8.58
62.51884,8.19
62.53885,8.19
62.55885,8.19
