time,FuelCons
35.17694,16563
35.19694,16580
35.21694,16597
35.23694,16614
35.25694,16630
35.27694,16648
35.29694,16665
35.31694,16683
35.33694,16700
35.35694,16718
35.37694,16736
35.39694,16753
35.41694,16771
35.43694,16789
35.45694,16807
35.47694,16826
35.49694,16844
35.51694,16862
35.53694,16880
35.55694,16899
35.57694,16917
35.59694,16935
35.61694,16953
35.63694,16972
35.65694,16990
35.67694,17009
35.69694,17027
35.71694,17045
35.73694,17063
35.75694,17081
35.77694,17099
35.79694,17118
35.81594,17136
35.83594,17154
35.85594,17172
35.87594,17189
35.89594,17207
35.91594,17224
35.93594,17240
35.95594,17257
35.97694,17274
35.99594,17290
36.01594,17306
36.03594,17322
36.05594,17337
36.07594,17353
36.09594,17368
36.11594,17383
36.13594,17399
36.15594,17414
36.17594,17429
36.19594,17444
36.21594,17459
36.23594,17474
36.25594,17489
36.27594,17504
36.29594,17519
36.31594,17534
36.33594,17549
36.35594,17563
36.37594,17578
36.39594,17592
36.41594,17607
36.43594,17622
36.45594,17637
36.47594,17652
36.49594,17667
36.51594,17681
36.53594,17696
36.55594,17711
36.57594,17725
36.59594,17740
36.61594,17755
36.63594,17770
36.65594,17784
36.67594,17799
36.69594,17813
36.71594,17828
36.73594,17842
36.75594,17856
36.77594,17871
36.79594,17885
36.81594,17899
36.83594,17913
36.85594,17926
36.87594,17939
36.89594,17951
36.91594,17963
36.93594,17976
36.95594,17988
36.97594,17999
36.99594,18011
37.01594,18021
37.03594,18031
37.05594,18041
37.07594,18051
37.09594,18062
37.11594,18072
37.13594,18082
37.15594,18091
37.17594,18101
37.19594,18110
37.21594,18120
37.23594,18129
37.25594,18139
37.27594,18148
37.29594,18158
37.31494,18168
37.33494,18177
37.35494,18187
37.37494,18196
37.39494,18205
37.41494,18215
37.43494,18225
37.45494,18234
37.47494,18244
37.49494,18253
37.51494,18262
37.53494,18271
37.55494,18280
37.57494,18290
37.59494,18300
37.61494,18309
37.63494,18318
37.65494,18328
37.67494,18337
37.69494,18346
37.71494,18355
37.73494,18365
37.75494,18375
37.77494,18385
37.79494,18394
37.81494,18403
37.83494,18412
37.85494,18422
37.87494,18431
37.89494,18440
37.91494,18450
37.93494,18460
37.95494,18470
37.97494,18479
37.99494,18488
38.01494,18497
38.03494,18507
38.05494,18516
38.07494,18526
38.09494,18537
38.11494,18547
38.13494,18557
38.15494,18566
38.17494,18576
38.19494,18586
38.21494,18596
38.23494,18607
38.25494,18618
38.27494,18628
38.29494,18639
38.31494,18649
38.33494,18659
38.35494,18669
38.37494,18678
38.39494,18687
38.41494,18695
38.43494,18702
38.45494,18708
38.47494,18713
38.49494,18714
38.51494,18714
38.53494,18716
38.55494,18718
38.57494,18720
38.59494,18722
38.61494,18724
38.63494,18725
38.65494,18726
38.67494,18727
38.69494,18728
38.71494,18728
38.73494,18729
38.75494,18729
38.77494,18730
38.79494,18730
38.81394,18731
38.83494,18732
38.85494,18732
38.87394,18732
38.89394,18733
38.91394,18734
38.93394,18736
38.95394,18737
38.97494,18739
38.99394,18740
39.01394,18741
39.03494,18742
39.05394,18744
39.07394,18746
39.09394,18749
39.11394,18751
39.13394,18753
39.15394,18756
39.17394,18758
39.19494,18761
39.21394,18764
39.23494,18768
39.25394,18771
39.27394,18774
39.29394,18777
39.31394,18780
39.33394,18782
39.35394,18785
39.37394,18788
39.39394,18790
39.41394,18793
39.43394,18796
39.45394,18798
39.47394,18801
39.49394,18803
39.51394,18806
39.53394,18809
39.55394,18812
39.57394,18814
39.59394,18817
39.61394,18820
39.63494,18822
39.65394,18825
39.67394,18828
39.69394,18830
39.71394,18833
39.73394,18836
39.75394,18839
39.77394,18841
39.79394,18844
39.81394,18847
39.83394,18850
39.85394,18852
39.87394,18855
39.89394,18858
39.91394,18861
39.93394,18864
39.95394,18866
39.97394,18869
39.99394,18872
40.01394,18874
40.03394,18877
40.05394,18880
40.07394,18883
40.09394,18885
40.11394,18888
40.13394,18891
40.15394,18893
40.17394,18896
40.19394,18899
40.21394,18901
40.23394,18904
40.25394,18907
40.27394,18910
40.29394,18913
40.31394,18916
40.33394,18918
40.35294,18921
40.37294,18924
40.39294,18927
40.41294,18929
40.43294,18932
40.45294,18935
40.47294,18937
40.49294,18940
40.51294,18943
40.53294,18946
40.55294,18948
40.57294,18951
40.59294,18954
40.61294,18957
40.63294,18960
40.65294,18962
40.67294,18965
40.69294,18968
40.71294,18971
40.73294,18974
40.75294,18976
40.77294,18979
40.79294,18982
40.81294,18985
40.83294,18988
40.85294,18990
40.87294,18993
40.89294,18996
40.91294,18999
40.93294,19001
40.95294,19004
40.97294,19007
40.99294,19010
41.01294,19013
41.03294,19016
41.05294,19018
41.07294,19021
41.09294,19024
41.11294,19026
41.13294,19029
41.15294,19032
41.17294,19034
41.19294,19037
41.21294,19040
41.23294,19042
41.25294,19045
41.27294,19048
41.29294,19051
41.31294,19054
41.33294,19056
41.35294,19059
41.37294,19062
41.39294,19064
41.41294,19067
41.43294,19070
41.45294,19073
41.47294,19075
41.49294,19078
41.51294,19081
41.53294,19084
41.55294,19086
41.57294,19089
41.59294,19092
41.61294,19095
41.63294,19097
41.65294,19100
41.67294,19103
41.69294,19105
41.71294,19108
41.73294,19111
41.75294,19114
41.77294,19116
41.79294,19119
41.81294,19122
41.83294,19125
41.85194,19127
41.87194,19130
41.89194,19133
41.91194,19136
41.93194,19138
41.95194,19141
41.97194,19144
41.99194,19147
42.01194,19149
42.03194,19152
42.05194,19155
42.07194,19158
42.09194,19160
42.11194,19163
42.13194,19166
42.15194,19169
42.17194,19171
42.19194,19174
42.21194,19177
42.23194,19180
42.25194,19183
42.27194,19186
42.29194,19188
42.31194,19191
42.33194,19194
42.35194,19197
42.37194,19199
42.39194,19202
42.41194,19205
42.43194,19207
42.45194,19210
42.47194,19213
42.49194,19216
42.51194,19218
42.53194,19221
42.55194,19224
42.57194,19227
42.59194,19230
42.61194,19232
42.63194,19235
42.65194,19238
42.67194,19241
42.69194,19243
42.71194,19246
42.73194,19249
42.75194,19252
42.77194,19254
42.79194,19257
42.81194,19260
42.83194,19263
42.85194,19265
42.87194,19268
42.89194,19271
42.91194,19274
42.93194,19277
42.95194,19279
42.97194,19282
42.99194,19285
43.01194,19288
43.03194,19290
43.05194,19293
43.07194,19296
43.09194,19299
43.11194,19301
43.13194,19304
43.15194,19307
43.17194,19310
43.19194,19312
43.21194,19315
43.23194,19318
43.25194,19321
43.27194,19323
43.29194,19326
43.31194,19329
43.33194,19332
43.35094,19334
43.37194,19337
43.39094,19340
43.41094,19343
43.43094,19346
43.45094,19349
43.47094,19351
43.49094,19354
43.51094,19357
43.53194,19359
43.55094,19362
43.57094,19365
43.59094,19368
43.61094,19371
43.63194,19373
43.65094,19376
43.67094,19379
43.69094,19381
43.71094,19384
43.73094,19387
43.75094,19390
43.77094,19393
43.79094,19396
43.81094,19399
43.83094,19401
43.85094,19404
43.87094,19407
43.89094,19410
43.91094,19413
43.93094,19416
43.95094,19419
43.97094,19422
43.99094,19424
44.01094,19427
44.03094,19430
44.05094,19433
44.07094,19436
44.09094,19439
44.11094,19441
44.13094,19444
44.15094,19447
44.17094,19450
44.19094,19453
44.21094,19456
44.23094,19459
44.25094,19462
44.27094,19465
44.29094,19468
44.31094,19471
44.33094,19474
44.35094,19477
44.37094,19480
44.39094,19483
44.41094,19485
44.43094,19488
44.45094,19491
44.47094,19494
44.49094,19497
44.51094,19500
44.53094,19503
44.55094,19506
44.57094,19509
44.59094,19512
44.61094,19515
44.63094,19518
44.65094,19521
44.67094,19524
44.69094,19527
44.71094,19530
44.73094,19533
44.75094,19536
44.77094,19539
44.79094,19542
44.81094,19545
44.83094,19548
44.85094,19552
44.87094,19555
44.89094,19558
44.91094,19561
44.93094,19564
44.95094,19567
44.97094,19570
44.99094,19573
45.01094,19576
45.02994,19579
45.04994,19582
45.06994,19586
45.08994,19588
45.10994,19591
45.12994,19594
45.14994,19597
45.16994,19600
45.18994,19603
45.20994,19606
45.22994,19609
45.24994,19612
45.26994,19615
45.28994,19618
45.30994,19621
45.32994,19624
45.34994,19627
45.36994,19630
45.38994,19633
45.40994,19636
45.42994,19639
45.44994,19642
45.46994,19644
45.48994,19648
45.50994,19651
45.52994,19653
45.54994,19657
45.56994,19660
45.58994,19663
45.60994,19666
45.62994,19668
45.64994,19671
45.66994,19674
45.68994,19678
45.70994,19680
45.72994,19683
45.74994,19686
45.76994,19689
45.78994,19692
45.80994,19695
45.82994,19698
45.84994,19702
45.86994,19704
45.88994,19707
45.90994,19710
45.92994,19713
45.94994,19716
45.96994,19719
45.98994,19722
46.00994,19725
46.02994,19728
46.04994,19731
46.06994,19734
46.08994,19737
46.10994,19740
46.12994,19743
46.14994,19746
46.16994,19749
46.18994,19752
46.20994,19755
46.22994,19758
46.24994,19761
46.26994,19764
46.28994,19767
46.30994,19770
46.32994,19773
46.34894,19776
46.36894,19779
46.38894,19782
46.40894,19785
46.42894,19789
46.44894,19792
46.46894,19795
46.48894,19798
46.50894,19800
46.52894,19803
46.54894,19806
46.56894,19809
46.58894,19812
46.60894,19815
46.62894,19818
46.64894,19822
46.66894,19824
46.68894,19827
46.70894,19830
46.72894,19833
46.74894,19837
46.76894,19839
46.78894,19842
46.80894,19845
46.82894,19848
46.84894,19851
46.86894,19854
46.88894,19857
46.90894,19860
46.92894,19863
46.94894,19866
46.96894,19869
46.98894,19872
47.00894,19875
47.02894,19878
47.04894,19881
47.06894,19885
47.08894,19887
47.10894,19890
47.12894,19893
47.14894,19896
47.16894,19899
47.18894,19903
47.20894,19906
47.22894,19909
47.24894,19912
47.26894,19915
47.28894,19918
47.30894,19921
47.32894,19924
47.34894,19927
47.36894,19930
47.38894,19933
47.40894,19936
47.42894,19939
47.44894,19942
47.46894,19945
47.48894,19948
47.50894,19951
47.52894,19954
47.54894,19957
47.56894,19960
47.58894,19963
47.60894,19966
47.62894,19969
47.64894,19972
47.66894,19975
47.68894,19978
47.70894,19981
47.72894,19984
47.74894,19987
47.76894,19990
47.78894,19993
47.80894,19996
47.82894,20000
47.84794,20003
47.86794,20006
47.88794,20009
47.90794,20012
47.92794,20015
47.94794,20018
47.96794,20020
47.98794,20023
48.00794,20026
48.02794,20030
48.04794,20033
48.06794,20036
48.08794,20039
48.10794,20042
48.12794,20045
48.14794,20048
48.16794,20051
48.18794,20054
48.20794,20057
48.22794,20060
48.24794,20063
48.26794,20066
48.28794,20069
48.30794,20072
48.32794,20075
48.34794,20078
48.36794,20081
48.38794,20084
48.40794,20087
48.42794,20090
48.44794,20093
48.46794,20096
48.48794,20099
48.50794,20102
48.52794,20105
48.54794,20108
48.56794,20111
48.58794,20114
48.60794,20117
48.62794,20120
48.64794,20123
48.66794,20126
48.68794,20129
48.70794,20132
48.72794,20135
48.74794,20138
48.76794,20141
48.78794,20144
48.80794,20147
48.82794,20150
48.84794,20153
48.86794,20156
48.88794,20159
48.90794,20162
48.92794,20165
48.94794,20168
48.96794,20171
48.98794,20174
49.00794,20177
49.02794,20180
49.04794,20183
49.06794,20186
49.08794,20190
49.10794,20193
49.12794,20196
49.14794,20199
49.16794,20202
49.18794,20205
49.20794,20208
49.22794,20211
49.24794,20214
49.26794,20217
49.28794,20220
49.30794,20223
49.32794,20226
49.34694,20229
49.36694,20232
49.38694,20235
49.40694,20238
49.42694,20241
49.44694,20244
49.46694,20247
49.48694,20250
49.50694,20253
49.52694,20256
49.54694,20259
49.56694,20262
49.58694,20265
49.60694,20268
49.62694,20271
49.64694,20274
49.66694,20277
49.68694,20281
49.70694,20284
49.72694,20287
49.74694,20289
49.76694,20292
49.78694,20296
49.80694,20299
49.82694,20302
49.84694,20305
49.86694,20308
49.88694,20311
49.90694,20314
49.92694,20317
49.94694,20319
49.96694,20322
49.98694,20326
50.00694,20329
50.02694,20332
50.04694,20335
50.06694,20338
50.08694,20341
50.10694,20344
50.12694,20347
50.14694,20350
50.16694,20353
50.18694,20356
50.20694,20359
50.22694,20362
50.24694,20365
50.26694,20368
50.28694,20371
50.30694,20374
50.32694,20377
50.34694,20380
50.36694,20383
50.38694,20386
50.40694,20389
50.42694,20392
50.44694,20395
50.46694,20398
50.48694,20401
50.50694,20404
50.52694,20407
50.54694,20410
50.56694,20413
50.58694,20416
50.60694,20419
50.62694,20422
50.64694,20425
50.66694,20428
50.68694,20431
50.70694,20434
50.72694,20437
50.74694,20440
50.76694,20443
50.78694,20446
50.80694,20450
50.82694,20453
50.84694,20456
50.86694,20458
50.88594,20462
50.90594,20465
50.92594,20468
50.94594,20471
50.96594,20474
50.98594,20476
51.00594,20479
51.02594,20482
51.04594,20485
51.06594,20488
51.08594,20491
51.10594,20495
51.12594,20498
51.14594,20501
51.16594,20504
51.18594,20507
51.20594,20510
51.22594,20513
51.24594,20516
51.26594,20519
51.28594,20522
51.30594,20525
51.32594,20528
51.34594,20531
51.36594,20534
51.38594,20537
51.40594,20540
51.42594,20544
51.44594,20547
51.46594,20550
51.48594,20553
51.50594,20556
51.52594,20559
51.54594,20562
51.56594,20565
51.58594,20568
51.60594,20571
51.62594,20574
51.64594,20577
51.66594,20580
51.68594,20583
51.70594,20586
51.72594,20589
51.74594,20592
51.76594,20595
51.78594,20598
51.80594,20601
51.82594,20605
51.84594,20608
51.86594,20611
51.88594,20613
51.90594,20616
51.92594,20619
51.94594,20622
51.96594,20625
51.98594,20628
52.00594,20631
52.02594,20635
52.04594,20638
52.06594,20641
52.08594,20644
52.10594,20647
52.12594,20650
52.14594,20653
52.16594,20656
52.18594,20659
52.20594,20662
52.22594,20665
52.24594,20668
52.26594,20671
52.28594,20674
52.30594,20677
52.32494,20680
52.34494,20683
52.36494,20686
52.38494,20689
52.40494,20692
52.42494,20695
52.44494,20698
52.46494,20701
52.48494,20704
52.50494,20707
52.52494,20710
52.54494,20713
52.56494,20716
52.58494,20719
52.60494,20722
52.62494,20725
52.64494,20728
52.66494,20731
52.68494,20734
52.70494,20737
52.72494,20740
52.74494,20743
52.76494,20746
52.78494,20749
52.80494,20752
52.82494,20755
52.84494,20758
52.86494,20761
52.88494,20764
52.90494,20767
52.92494,20770
52.94494,20773
52.96494,20776
52.98494,20779
53.00494,20782
53.02494,20784
53.04494,20787
53.06494,20790
53.08494,20794
53.10494,20796
53.12494,20799
53.14494,20802
53.16494,20805
53.18494,20809
53.20494,20812
53.22494,20814
53.24494,20817
53.26494,20820
53.28494,20824
53.30494,20827
53.32494,20829
53.34494,20832
53.36494,20836
53.38494,20839
53.40494,20842
53.42494,20844
53.44494,20847
53.46494,20850
53.48494,20853
53.50494,20856
53.52494,20859
53.54494,20862
53.56494,20865
53.58494,20868
53.60494,20871
53.62494,20874
53.64494,20877
53.66494,20880
53.68494,20883
53.70494,20886
53.72494,20889
53.74494,20892
53.76494,20895
53.78494,20898
53.80494,20901
53.82394,20904
53.84394,20907
53.86494,20910
53.88394,20913
53.90394,20916
53.92494,20919
53.94494,20922
53.96494,20925
53.98394,20928
54.00394,20931
54.02394,20934
54.04394,20937
54.06394,20940
54.08394,20943
54.10394,20946
54.12394,20949
54.14394,20952
54.16394,20955
54.18394,20958
54.20394,20961
54.22394,20964
54.24394,20967
54.26394,20970
54.28394,20973
54.30394,20976
54.32394,20979
54.34394,20982
54.36394,20985
54.38394,20988
54.40394,20991
54.42394,20994
54.44394,20997
54.46394,21000
54.48394,21003
54.50394,21006
54.52394,21009
54.54394,21012
54.56394,21015
54.58394,21018
54.60394,21021
54.62394,21024
54.64394,21026
54.66394,21029
54.68394,21033
54.70394,21036
54.72394,21039
54.74394,21042
54.76394,21045
54.78394,21048
54.80394,21051
54.82394,21054
54.84394,21057
54.86394,21059
54.88394,21062
54.90394,21065
54.92394,21068
54.94394,21071
54.96394,21074
54.98394,21077
55.00394,21080
55.02394,21083
55.04394,21086
55.06394,21089
55.08394,21092
55.10394,21095
55.12394,21098
55.14394,21101
55.16394,21104
55.18394,21108
55.20394,21111
55.22394,21113
55.24394,21116
55.26394,21119
55.28394,21122
55.30394,21125
55.32294,21128
55.34294,21131
55.36294,21134
55.38294,21137
55.40294,21140
55.42294,21143
55.44394,21146
55.46294,21149
55.48394,21152
55.50294,21155
55.52394,21158
55.54294,21161
55.56294,21164
55.58294,21167
55.60394,21170
55.62294,21173
55.64294,21177
55.66294,21179
55.68294,21183
55.70294,21186
55.72294,21189
55.74294,21192
55.76294,21195
55.78294,21198
55.80294,21201
55.82294,21204
55.84294,21207
55.86294,21210
55.88294,21213
55.90294,21216
55.92294,21219
55.94294,21222
55.96294,21225
55.98294,21228
56.00294,21231
56.02294,21234
56.04294,21237
56.06294,21240
56.08294,21243
56.10294,21246
56.12294,21249
56.14294,21252
56.16294,21255
56.18294,21258
56.20294,21261
56.22294,21264
56.24294,21267
56.26294,21270
56.28294,21273
56.30294,21276
56.32294,21279
56.34294,21282
56.36294,21285
56.38294,21288
56.40294,21291
56.42294,21294
56.44294,21297
56.46294,21300
56.48294,21303
56.50294,21306
56.52294,21309
56.54294,21312
56.56294,21315
56.58294,21318
56.60294,21321
56.62294,21324
56.64294,21327
56.66294,21330
56.68294,21333
56.70294,21336
56.72294,21339
56.74294,21342
56.76294,21345
56.78294,21348
56.80294,21351
56.82194,21354
56.84194,21357
56.86194,21360
56.88194,21363
56.90194,21366
56.92194,21369
56.94294,21372
56.96294,21375
56.98294,21378
57.00194,21381
57.02194,21384
57.04294,21387
57.06194,21390
57.08194,21393
57.10194,21396
57.12194,21399
57.14194,21402
57.16194,21405
57.18194,21408
57.20194,21411
57.22194,21414
57.24194,21417
57.26194,21420
57.28194,21423
57.30194,21426
57.32194,21429
57.34194,21432
57.36194,21435
57.38194,21438
57.40194,21441
57.42194,21444
57.44194,21447
57.46194,21450
57.48194,21453
57.50194,21456
57.52194,21459
57.54194,21462
57.56194,21465
57.58194,21468
57.60194,21471
57.62194,21474
57.64194,21477
57.66194,21480
57.68194,21483
57.70194,21486
57.72194,21489
57.74194,21492
57.76194,21495
57.78194,21498
57.80194,21501
57.82194,21504
57.84194,21507
57.86194,21510
57.88194,21513
57.90194,21516
57.92194,21518
57.94194,21521
57.96194,21524
57.98194,21527
58.00194,21530
58.02194,21533
58.04194,21536
58.06194,21539
58.08194,21543
58.10194,21546
58.12194,21549
58.14194,21552
58.16194,21554
58.18194,21557
58.20194,21560
58.22194,21563
58.24194,21566
58.26194,21569
58.28194,21572
58.30194,21575
58.32194,21578
58.34194,21581
58.36194,21584
58.38194,21587
58.40194,21590
58.42194,21593
58.44194,21597
58.46194,21600
58.48194,21603
58.50194,21605
58.52194,21608
58.54194,21611
58.56194,21615
58.58094,21618
58.60094,21621
58.62094,21624
58.64094,21627
58.66094,21630
58.68094,21633
58.70094,21636
58.72094,21639
58.74094,21642
58.76094,21645
58.78094,21648
58.80094,21651
58.82094,21654
58.84094,21657
58.86094,21660
58.88094,21663
58.90094,21666
58.92094,21669
58.94094,21672
58.96094,21675
58.98094,21678
59.00094,21681
59.02094,21684
59.04094,21687
59.06094,21690
59.08094,21693
59.10094,21696
59.12094,21699
59.14094,21702
59.16094,21705
59.18094,21708
59.20094,21711
59.22094,21714
59.24094,21717
59.26094,21720
59.28094,21723
59.30094,21726
59.32094,21729
59.34094,21732
59.36094,21735
59.38094,21738
59.40094,21741
59.42094,21744
59.44094,21747
59.46094,21750
59.48094,21753
59.50094,21756
59.52094,21759
59.54094,21762
59.56094,21765
59.58094,21767
59.60094,21770
59.62094,21773
59.64094,21776
59.66094,21779
59.68094,21782
59.70094,21785
59.72094,21788
59.74094,21790
59.76094,21793
59.78094,21796
59.80094,21799
59.82094,21802
59.84094,21804
59.86094,21807
59.87994,21810
59.89994,21813
59.91994,21816
59.93994,21818
59.95994,21821
59.97994,21824
59.99994,21827
60.01994,21829
60.03994,21832
60.06094,21835
60.08094,21837
60.10094,21840
60.12094,21843
60.14094,21846
60.16094,21848
60.18094,21851
60.20094,21854
60.21994,21856
60.23994,21859
60.25994,21862
60.27994,21865
60.29994,21867
60.31994,21870
60.33994,21873
60.35994,21876
60.37994,21878
60.39994,21881
60.41994,21884
60.43994,21887
60.45994,21890
60.47994,21892
60.49994,21895
60.51994,21898
60.53994,21901
60.55994,21903
60.57994,21906
60.59994,21909
60.61994,21912
60.63994,21915
60.65994,21917
60.67994,21920
60.69994,21923
60.71994,21926
60.73994,21928
60.75994,21931
60.77994,21934
60.79994,21937
60.81994,21940
60.83994,21942
60.85994,21945
60.87994,21948
60.89994,21951
60.91994,21953
60.93994,21956
60.95994,21959
60.97994,21962
60.99994,21964
61.01994,21967
61.03994,21970
61.05994,21973
61.07994,21975
61.09994,21978
61.11994,21981
61.13994,21984
61.15994,21987
