time,RevoPMin
910.4719,1531
910.4918,1529
910.5118,1526
910.5319,1529
910.5518,1528
910.5718,1528
910.5919,1525
910.6108,1530
910.6309,1530
910.6508,1527
910.6708,1524
910.6909,1528
910.7108,1529
910.7308,1530
910.7509,1526
910.7709,1530
910.7908,1529
910.8109,1526
910.8309,1527
910.8508,1529
910.8708,1529
910.8909,1527
910.9108,1529
910.9308,1531
910.9509,1531
910.9708,1529
910.9908,1530
911.0109,1531
911.0308,1529
911.0508,1524
911.0709,1526
911.0908,1531
911.1108,1532
911.1309,1526
911.1508,1525
911.1708,1527
911.1909,1528
911.2108,1525
911.2308,1526
911.2509,1530
911.2709,1531
911.2908,1526
911.3109,1525
911.3309,1528
911.3508,1527
911.3708,1524
911.3909,1529
911.4108,1530
911.4308,1526
911.4509,1523
911.4708,1527
911.4908,1526
911.5109,1524
911.5308,1522
911.5508,1526
911.5709,1524
911.5908,1519
911.6108,1516
911.6309,1523
911.6508,1526
911.6708,1524
911.6909,1519
911.7108,1520
911.7308,1519
911.7509,1518
911.7709,1518
911.7908,1524
911.8109,1522
911.8309,1519
911.8508,1516
911.8708,1522
911.8909,1525
911.9108,1523
911.9308,1521
911.9509,1524
911.9708,1521
911.9908,1521
912.0109,1522
912.0308,1526
912.0508,1527
912.0709,1521
912.0898,1519
912.1099,1522
912.1298,1524
912.1498,1521
912.1699,1522
912.1898,1524
912.2098,1524
912.2299,1521
912.2498,1522
912.2698,1523
912.2899,1523
912.3098,1520
912.3298,1522
912.3499,1523
912.3699,1524
912.3909,1521
912.4099,1520
912.4299,1522
912.4498,1521
912.4698,1517
912.4899,1517
912.5098,1523
912.5298,1525
912.5499,1519
912.5698,1517
912.5898,1520
912.6099,1522
912.6298,1520
912.6498,1518
912.6699,1521
912.6898,1524
912.7098,1522
912.7299,1522
912.7498,1520
912.7698,1521
912.7899,1518
912.8098,1522
912.8298,1522
912.8499,1518
912.8699,1515
912.8898,1522
912.9099,1524
912.9299,1522
912.9498,1521
912.9698,1524
912.9899,1521
913.0098,1519
913.0298,1517
913.0499,1524
913.0698,1525
913.0898,1523
913.1099,1517
913.1298,1518
913.1498,1518
913.1699,1517
913.1898,1515
913.2098,1521
913.2299,1523
913.2498,1519
913.2698,1516
913.2899,1520
913.3098,1522
913.3298,1521
913.3499,1518
913.3699,1523
913.3898,1523
913.4099,1522
913.4299,1517
913.4498,1521
913.4698,1521
913.4899,1516
913.5098,1515
913.5298,1518
913.5499,1520
913.5698,1517
913.5889,1517
913.6088,1518
913.6288,1517
913.6489,1516
913.6688,1518
913.6898,1519
913.7089,1518
913.7288,1514
913.7488,1515
913.7689,1520
913.7888,1519
913.8088,1515
913.8289,1514
913.8488,1518
913.8688,1517
913.8889,1514
913.9088,1514
913.9288,1519
913.9489,1520
913.9689,1515
913.9888,1514
914.0089,1520
914.0289,1520
914.0488,1516
914.0688,1515
914.0889,1518
914.1088,1518
914.1288,1514
914.1489,1512
914.1688,1513
914.1888,1514
914.2089,1513
914.2288,1514
914.2488,1517
914.2689,1516
914.2888,1511
914.3088,1511
914.3289,1515
914.3488,1516
914.3688,1513
914.3889,1513
914.4088,1514
914.4288,1510
914.4489,1511
914.4689,1518
914.4888,1521
914.5089,1517
914.5289,1510
914.5488,1510
914.5688,1512
914.5889,1512
914.6088,1512
914.6288,1515
914.6489,1514
914.6688,1509
914.6888,1506
914.7089,1512
914.7288,1516
914.7488,1513
914.7689,1510
914.7888,1513
914.8088,1514
914.8289,1512
914.8488,1510
914.8688,1515
914.8889,1517
914.9088,1513
914.9288,1509
914.9489,1511
914.9689,1514
914.9888,1513
915.0089,1512
915.0289,1515
915.0488,1515
915.0688,1510
915.0878,1510
915.1078,1516
915.1279,1518
915.1478,1513
915.1678,1509
915.1879,1515
915.2078,1514
915.2278,1512
915.2479,1510
915.2678,1515
915.2878,1515
915.3079,1512
915.3278,1507
915.3478,1512
915.3679,1514
915.3878,1514
915.4078,1513
915.4279,1513
915.4478,1510
915.4678,1509
915.4879,1507
915.5079,1512
915.5278,1515
915.5479,1512
915.5679,1509
915.5878,1510
915.6078,1510
915.6279,1511
915.6478,1511
915.6678,1512
915.6879,1512
915.7078,1507
915.7278,1508
915.7479,1512
915.7678,1514
915.7878,1511
915.8079,1511
915.8278,1512
915.8478,1512
915.8679,1509
915.8878,1509
915.9078,1512
915.9279,1514
915.9478,1510
915.9678,1508
915.9879,1509
916.0079,1512
916.0278,1512
916.0479,1512
916.0679,1512
916.0878,1512
916.1078,1510
916.1279,1509
916.1478,1512
916.1678,1511
916.1879,1508
916.2078,1507
916.2278,1510
916.2479,1510
916.2678,1509
916.2878,1508
916.3079,1511
916.3278,1513
916.3478,1511
916.3679,1509
916.3878,1514
916.4078,1515
916.4279,1512
916.4478,1512
916.4678,1513
916.4879,1511
916.5079,1509
916.5278,1513
916.5479,1516
916.5679,1517
916.5869,1513
916.6069,1511
916.6268,1511
916.6469,1512
916.6669,1512
916.6868,1512
916.7068,1513
916.7269,1512
916.7468,1508
916.7668,1508
916.7869,1510
916.8068,1514
916.8268,1512
916.8469,1510
916.8668,1509
916.8868,1510
916.9069,1508
916.9268,1508
916.9468,1509
916.9669,1510
916.9868,1507
917.0068,1506
917.0269,1508
917.0468,1510
917.0668,1508
917.0869,1508
917.1069,1511
917.1268,1510
917.1469,1509
917.1669,1511
917.1868,1514
917.2068,1512
917.2269,1509
917.2468,1510
917.2668,1512
917.2869,1511
917.3068,1509
917.3268,1511
917.3469,1513
917.3668,1514
917.3868,1511
917.4069,1511
917.4268,1512
917.4468,1514
917.4669,1512
917.4868,1514
917.5068,1514
917.5269,1512
917.5468,1508
917.5668,1512
917.5869,1514
917.6069,1512
917.6268,1508
917.6469,1510
917.6669,1513
917.6868,1515
917.7068,1513
917.7269,1514
917.7468,1513
917.7668,1512
917.7869,1510
917.8068,1514
917.8268,1514
917.8469,1514
917.8668,1511
917.8868,1511
917.9069,1512
917.9268,1512
917.9468,1511
917.9669,1516
917.9868,1515
918.0068,1515
918.0269,1512
918.0468,1513
918.0668,1514
918.0858,1516
918.1058,1515
918.1259,1517
918.1459,1516
918.1658,1515
918.1859,1511
918.2059,1513
918.2258,1516
918.2458,1518
918.2659,1513
918.2858,1513
918.3058,1514
918.3259,1512
918.3458,1512
918.3658,1515
918.3859,1519
918.4058,1517
918.4258,1514
918.4459,1516
918.4658,1517
918.4858,1516
918.5059,1517
918.5258,1518
918.5458,1518
918.5659,1517
918.5858,1515
918.6058,1517
918.6259,1518
918.6459,1517
918.6658,1516
918.6859,1518
918.7059,1520
918.7258,1522
918.7458,1523
918.7659,1525
918.7858,1526
918.8058,1527
918.8259,1527
918.8458,1527
918.8658,1527
918.8859,1527
918.9058,1529
918.9258,1532
918.9459,1533
918.9658,1533
918.9858,1534
919.0059,1535
919.0258,1539
919.0458,1536
919.0659,1536
919.0858,1535
919.1058,1538
919.1259,1542
919.1459,1544
919.1658,1540
919.1859,1543
919.2059,1540
919.2258,1539
919.2458,1540
919.2659,1549
919.2858,1551
919.3058,1549
919.3259,1547
919.3458,1552
919.3658,1552
919.3859,1553
919.4058,1557
919.4258,1563
919.4459,1560
919.4658,1554
919.4858,1556
919.5059,1564
919.5258,1564
919.5458,1562
919.5648,1563
919.5848,1567
919.6049,1563
919.6248,1563
919.6448,1576
919.6649,1577
919.6848,1574
919.7048,1570
919.7249,1579
919.7449,1577
919.7648,1576
919.7849,1575
919.8049,1588
919.8248,1587
919.8448,1581
919.8649,1579
919.8848,1590
919.9048,1591
919.9249,1588
919.9448,1587
919.9648,1594
919.9849,1596
920.0048,1594
920.0248,1604
920.0449,1603
920.0648,1602
920.0848,1595
920.1049,1604
920.1248,1605
920.1448,1606
920.1649,1609
920.1848,1615
920.2048,1615
920.2249,1610
920.2449,1613
920.2648,1624
920.2849,1625
920.3049,1618
920.3248,1625
920.3448,1628
920.3649,1627
920.3848,1628
920.4048,1635
920.4249,1634
920.4448,1630
920.4648,1632
920.4849,1640
920.5048,1643
920.5248,1640
920.5449,1646
920.5648,1647
920.5848,1647
920.6049,1645
920.6248,1657
920.6448,1659
920.6649,1654
920.6848,1650
920.7048,1658
920.7249,1661
920.7449,1657
920.7648,1664
920.7849,1664
920.8049,1664
920.8248,1664
920.8448,1672
920.8649,1674
920.8848,1669
920.9048,1677
920.9249,1677
920.9448,1679
920.9648,1676
920.9849,1685
921.0048,1689
921.0248,1686
921.0449,1683
921.0648,1687
921.0839,1691
921.1038,1687
921.1248,1698
921.1439,1698
921.1638,1693
921.1838,1692
921.2039,1705
921.2249,1708
921.2438,1698
921.2639,1704
921.2838,1707
921.3038,1705
921.3248,1710
921.3439,1717
921.3638,1716
921.3839,1709
921.4039,1714
921.4238,1720
921.4438,1719
921.4639,1722
921.4838,1730
921.5038,1730
921.5239,1724
921.5438,1730
921.5638,1740
921.5839,1739
921.6038,1734
921.6238,1732
921.6448,1734
921.6649,1732
921.6838,1742
921.7039,1741
921.7238,1738
921.7438,1744
921.7639,1748
921.7838,1754
921.8038,1750
921.8239,1756
921.8439,1758
921.8638,1751
921.8839,1756
921.9039,1758
921.9238,1762
921.9438,1760
921.9639,1765
921.9838,1764
922.0038,1756
922.0239,1767
922.0438,1774
922.0638,1771
922.0839,1765
922.1038,1770
922.1238,1776
922.1439,1774
922.1638,1780
922.1838,1778
922.2039,1772
922.2238,1782
922.2438,1785
922.2639,1784
922.2838,1783
922.3038,1787
922.3239,1791
922.3439,1787
922.3638,1796
922.3839,1798
922.4039,1794
922.4238,1796
922.4438,1799
922.4639,1801
922.4838,1801
922.5038,1805
922.5239,1803
922.5438,1798
922.5638,1810
922.5828,1813
922.6038,1804
922.6229,1807
922.6439,1812
922.6628,1813
922.6838,1815
922.7039,1822
922.7238,1823
922.7438,1817
922.7628,1823
922.7838,1826
922.8029,1824
922.8239,1829
922.8439,1827
922.8629,1827
922.8829,1834
922.9028,1834
922.9229,1838
922.9429,1834
922.9628,1840
922.9828,1844
923.0029,1837
923.0228,1843
923.0428,1844
923.0629,1839
923.0828,1850
923.1028,1853
923.1229,1849
923.1428,1846
923.1628,1850
923.1829,1857
923.2028,1855
923.2228,1860
923.2429,1861
923.2628,1852
923.2828,1859
923.3029,1863
923.3228,1864
923.3428,1869
923.3629,1866
923.3829,1861
923.4028,1868
923.4229,1875
923.4429,1873
923.4628,1871
923.4828,1872
923.5029,1875
923.5228,1876
923.5428,1882
923.5629,1883
923.5828,1876
923.6028,1882
923.6229,1884
923.6428,1881
923.6628,1889
923.6829,1890
923.7028,1886
923.7228,1889
923.7429,1893
923.7628,1892
923.7828,1891
923.8029,1896
923.8228,1897
923.8428,1893
923.8629,1900
923.8829,1905
923.9028,1899
923.9229,1906
923.9429,1906
923.9628,1903
923.9828,1910
924.0029,1907
924.0228,1904
924.0428,1914
924.0629,1918
924.0818,1914
924.1019,1913
924.1218,1919
924.1428,1917
924.1619,1922
924.1818,1923
924.2018,1919
924.2219,1919
924.2418,1926
924.2618,1927
924.2819,1923
924.3018,1930
924.3218,1933
924.3419,1931
924.3618,1935
924.3818,1936
924.4019,1932
924.4218,1937
924.4418,1941
924.4619,1933
924.4819,1942
924.5018,1945
924.5219,1937
924.5419,1944
924.5618,1947
924.5818,1944
924.6028,1950
924.6229,1950
924.6428,1945
924.6628,1953
924.6829,1956
924.7028,1954
924.7228,1955
924.7429,1961
924.7628,1959
924.7828,1961
924.8029,1961
924.8228,1961
924.8428,1965
924.8629,1968
924.8829,1968
924.9028,1970
924.9229,1970
924.9418,1971
924.9619,1972
924.9819,1975
925.0018,1976
925.0219,1974
925.0419,1978
925.0618,1979
925.0818,1980
925.1019,1981
925.1218,1982
925.1418,1984
925.1619,1991
925.1818,1989
925.2018,1987
925.2219,1990
925.2418,1992
925.2618,1992
925.2819,1996
925.3018,1999
925.3218,1994
925.3419,2001
925.3618,2005
925.3818,2001
925.4019,2003
925.4218,2002
925.4418,2004
925.4619,2010
925.4819,2006
925.5018,2007
925.5219,2011
925.5408,2013
925.5609,2015
925.5809,2017
925.6008,2016
925.6208,2015
925.6409,2022
925.6608,2023
925.6808,2021
925.7009,2025
925.7208,2027
925.7408,2026
925.7609,2030
925.7808,2030
925.8008,2035
925.8209,2034
925.8408,2037
925.8608,2040
925.8809,2039
925.9008,2035
925.9208,2042
925.9409,2049
925.9608,2046
925.9808,2045
926.0009,2047
926.0209,2051
926.0408,2053
926.0609,2053
926.0809,2049
926.1008,2059
926.1208,2061
926.1409,2059
926.1608,2062
926.1808,2062
926.2009,2060
926.2208,2068
926.2408,2069
926.2609,2069
926.2808,2071
926.3008,2074
926.3209,2074
926.3408,2078
926.3608,2077
926.3809,2073
926.4008,2079
926.4208,2083
926.4409,2084
926.4608,2085
926.4808,2085
926.5009,2090
926.5209,2094
926.5408,2091
926.5609,2092
926.5809,2093
926.6008,2093
926.6208,2102
926.6409,2102
926.6608,2096
926.6808,2104
926.7009,2109
926.7208,2104
926.7408,2106
926.7609,2108
926.7808,2110
926.8008,2116
926.8209,2110
926.8408,2111
926.8608,2115
926.8809,2121
926.9008,2125
926.9208,2125
926.9409,2118
926.9608,2125
926.9808,2130
927.0009,2125
927.0209,2132
927.0399,2137
927.0598,2139
927.0798,2139
927.0999,2140
927.1208,2137
927.1398,2143
927.1599,2146
927.1799,2147
927.1998,2148
927.2198,2148
927.2399,2154
927.2598,2155
927.2798,2151
927.2999,2157
927.3198,2162
927.3398,2158
927.3599,2163
927.3798,2161
927.3998,2163
927.4199,2168
927.4398,2170
927.4598,2171
927.4799,2173
927.4998,2169
927.5198,2177
927.5399,2180
927.5598,2180
927.5798,2179
927.5999,2182
927.6199,2183
927.6398,2188
927.6599,2187
927.6799,2189
927.6998,2193
927.7198,2188
927.7399,2194
927.7598,2197
927.7798,2202
927.7999,2203
927.8198,2203
927.8398,2200
927.8599,2204
927.8798,2206
927.8998,2209
927.9199,2208
927.9398,2200
927.9598,2211
927.9799,2218
927.9998,2212
928.0198,2214
928.0399,2216
928.0598,2220
928.0798,2223
928.0999,2218
928.1199,2224
928.1398,2230
928.1599,2227
928.1799,2227
928.1998,2225
928.2198,2234
928.2399,2236
928.2598,2234
928.2798,2235
928.2999,2237
928.3198,2237
928.3398,2241
928.3599,2236
928.3798,2238
928.3998,2246
928.4199,2249
928.4398,2249
928.4598,2250
928.4799,2248
928.4998,2260
928.5189,2252
928.5388,2252
928.5588,2255
928.5789,2263
928.5988,2267
928.6188,2268
928.6389,2261
928.6588,2270
928.6788,2268
928.6989,2273
928.7189,2271
928.7388,2268
928.7589,2277
928.7789,2280
928.7988,2276
928.8188,2280
928.8389,2283
928.8588,2285
928.8788,2285
928.8989,2279
928.9188,2286
928.9388,2293
928.9589,2287
928.9788,2289
928.9988,2292
929.0189,2298
929.0388,2299
929.0588,2301
929.0789,2303
929.0988,2305
929.1188,2305
929.1389,2303
929.1588,2296
929.1788,2308
929.1989,2315
929.2189,2309
929.2388,2307
929.2589,2309
929.2789,2316
929.2988,2319
929.3188,2318
929.3389,2319
929.3588,2323
929.3788,2321
929.3989,2322
929.4188,2320
929.4388,2330
929.4589,2333
929.4788,2327
929.4988,2327
929.5189,2331
929.5388,2337
929.5588,2336
929.5789,2334
929.5988,2337
929.6188,2339
929.6389,2341
929.6588,2340
929.6788,2337
929.6989,2348
929.7189,2341
929.7388,2346
929.7589,2348
929.7789,2349
929.7988,2355
929.8188,2354
929.8389,2347
929.8588,2354
929.8788,2356
929.8989,2359
929.9188,2361
929.9388,2358
929.9589,2362
929.9788,2361
929.9988,2363
930.0178,2366
930.0378,2366
930.0579,2368
930.0778,2364
930.0978,2370
930.1179,2377
930.1378,2373
930.1578,2374
930.1779,2375
930.1978,2380
930.2178,2380
930.2379,2375
930.2579,2384
930.2778,2384
930.2979,2385
930.3179,2385
930.3378,2389
930.3578,2392
930.3779,2391
930.3978,2393
930.4178,2393
930.4379,2392
930.4578,2397
930.4778,2396
930.4979,2398
930.5178,2401
930.5378,2397
930.5579,2402
930.5778,2401
930.5978,2407
930.6179,2409
930.6378,2402
930.6578,2410
930.6779,2409
930.6978,2415
930.7178,2414
930.7379,2414
930.7579,2419
930.7778,2417
930.7979,2419
930.8179,2419
930.8378,2423
930.8578,2423
930.8779,2424
930.8978,2425
930.9178,2428
930.9379,2425
930.9578,2427
930.9778,2426
930.9979,2435
931.0178,2437
931.0378,2433
931.0579,2433
931.0778,2434
931.0978,2439
931.1179,2442
931.1378,2438
931.1578,2445
931.1779,2441
931.1978,2445
931.2178,2446
931.2379,2451
931.2579,2452
931.2778,2447
931.2979,2449
931.3179,2452
931.3378,2456
931.3578,2457
931.3779,2451
931.3978,2458
931.4178,2456
931.4379,2460
931.4578,2459
931.4778,2466
931.4968,2466
931.5168,2464
931.5369,2464
931.5579,2468
931.5768,2470
931.5969,2471
931.6168,2464
931.6368,2471
931.6569,2477
931.6768,2478
931.6968,2473
931.7169,2469
931.7368,2479
931.7568,2478
931.7769,2481
931.7968,2482
931.8168,2484
931.8369,2484
931.8569,2482
931.8768,2488
931.8969,2493
931.9169,2489
931.9368,2490
931.9568,2487
931.9769,2494
931.9968,2495
932.0168,2495
932.0369,2497
932.0568,2496
932.0768,2498
932.0969,2496
932.1168,2505
932.1368,2509
932.1569,2503
932.1768,2506
932.1968,2505
932.2169,2511
932.2368,2508
932.2568,2507
932.2769,2510
932.2968,2514
932.3168,2516
932.3369,2512
932.3569,2520
932.3768,2521
932.3969,2517
932.4169,2520
932.4368,2521
932.4568,2531
932.4769,2524
932.4968,2523
932.5168,2529
932.5369,2529
932.5568,2528
932.5768,2530
932.5969,2536
932.6168,2538
932.6368,2536
932.6569,2535
932.6768,2540
932.6968,2539
932.7169,2536
932.7368,2542
932.7568,2545
932.7769,2541
932.7968,2544
932.8168,2542
932.8369,2552
932.8569,2548
932.8768,2547
932.8969,2551
932.9169,2552
932.9368,2552
932.9568,2547
932.9769,2558
932.9958,2557
933.0159,2557
933.0358,2559
933.0558,2559
933.0759,2562
933.0958,2560
933.1158,2563
933.1359,2562
933.1558,2566
933.1758,2565
933.1959,2564
933.2158,2572
933.2358,2568
933.2559,2568
933.2758,2569
933.2958,2574
933.3159,2575
933.3358,2571
933.3558,2574
933.3759,2576
933.3959,2579
933.4158,2576
933.4359,2583
933.4559,2587
933.4758,2581
933.4958,2579
933.5159,2581
933.5358,2588
933.5558,2585
933.5759,2588
933.5958,2592
933.6158,2589
933.6359,2590
933.6558,2589
933.6758,2596
933.6959,2595
933.7158,2595
933.7358,2600
933.7559,2599
933.7758,2598
933.7958,2600
933.8159,2601
933.8358,2606
933.8558,2601
933.8759,2604
933.8959,2610
933.9158,2608
933.9359,2611
933.9559,2611
933.9758,2611
933.9958,2612
934.0159,2612
934.0358,2618
934.0558,2621
934.0759,2617
934.0958,2614
934.1158,2618
934.1359,2623
934.1558,2614
934.1758,2606
934.1959,2609
934.2158,2593
934.2358,2581
934.2559,2574
934.2758,2566
934.2958,2559
934.3159,2559
934.3358,2546
934.3558,2516
934.3759,2485
934.3959,2449
934.4158,2428
934.4359,2401
934.4559,2372
934.4758,2342
934.4958,2299
934.5148,2269
934.5349,2238
934.5549,2203
934.5748,2181
934.5948,2148
934.6149,2113
934.6348,2080
934.6548,2044
934.6749,2017
934.6948,1975
934.7148,1949
934.7349,1907
934.7548,1865
934.7748,1839
934.7949,1808
934.8148,1768
934.8348,1740
934.8549,1711
934.8748,1669
934.8948,1640
934.9149,1612
934.9348,1581
934.9548,1554
934.9749,1525
934.9949,1498
935.0148,1467
935.0349,1440
935.0549,1409
935.0748,1381
935.0948,1364
935.1149,1334
935.1348,1310
935.1548,1291
935.1749,1282
935.1948,1262
935.2148,1274
935.2349,1285
935.2548,1329
935.2748,1382
935.2949,1436
935.3148,1493
935.3348,1556
935.3549,1621
935.3748,1712
935.3948,1772
935.4149,1839
935.4348,1935
935.4548,2018
935.4749,2049
935.4949,2087
935.5148,2058
935.5349,2006
935.5549,1986
935.5748,1960
935.5948,1947
935.6149,1945
935.6348,1944
935.6548,1948
935.6749,1947
935.6948,1942
935.7148,1946
935.7349,1945
935.7548,1945
935.7748,1944
935.7949,1941
935.8148,1947
935.8348,1946
935.8549,1941
935.8748,1947
935.8948,1949
935.9149,1943
935.9348,1944
935.9548,1946
935.9749,1943
935.9938,1946
936.0139,1946
936.0338,1943
936.0549,1945
936.0739,1946
936.0939,1942
936.1138,1946
936.1339,1947
936.1539,1942
936.1738,1945
936.1938,1943
936.2139,1939
936.2338,1937
936.2538,1942
936.2739,1943
936.2938,1941
936.3138,1941
936.3339,1942
936.3538,1942
936.3738,1944
936.3939,1944
936.4138,1939
936.4338,1946
936.4539,1947
936.4738,1939
936.4938,1942
936.5139,1945
936.5338,1940
936.5538,1947
936.5739,1944
936.5939,1937
936.6138,1942
936.6339,1945
936.6539,1941
936.6738,1947
936.6938,1944
936.7139,1939
936.7338,1947
936.7538,1948
936.7739,1942
936.7938,1943
936.8138,1948
936.8339,1944
936.8538,1942
936.8738,1939
936.8939,1939
936.9138,1946
936.9338,1943
936.9539,1940
936.9738,1943
936.9938,1946
937.0139,1944
937.0338,1937
937.0538,1945
937.0739,1945
937.0939,1937
937.1138,1942
937.1339,1947
937.1539,1941
937.1738,1939
937.1938,1943
937.2139,1939
937.2338,1942
937.2538,1941
937.2739,1937
937.2938,1946
937.3138,1944
937.3339,1935
937.3538,1943
937.3738,1945
937.3939,1937
937.4138,1941
937.4338,1946
937.4539,1940
937.4728,1940
937.4929,1944
937.5128,1942
937.5328,1942
937.5529,1942
937.5728,1937
937.5928,1943
937.6129,1943
937.6329,1938
937.6528,1935
937.6729,1942
937.6929,1943
937.7128,1936
937.7328,1939
937.7529,1943
937.7728,1939
937.7928,1942
937.8129,1941
937.8328,1936
937.8528,1941
937.8729,1940
937.8928,1933
937.9128,1938
937.9329,1938
937.9528,1931
937.9728,1938
937.9929,1939
938.0128,1930
938.0328,1935
938.0529,1936
938.0728,1933
938.0928,1937
938.1129,1936
938.1329,1932
938.1528,1935
938.1729,1935
938.1929,1932
938.2128,1934
938.2328,1933
938.2529,1930
938.2728,1929
938.2928,1935
938.3129,1936
938.3328,1929
938.3528,1933
938.3729,1933
938.3928,1930
938.4128,1932
938.4329,1929
938.4528,1925
938.4728,1933
938.4929,1923
938.5128,1922
938.5328,1933
938.5529,1932
938.5728,1919
938.5928,1924
938.6129,1931
938.6329,1926
938.6528,1927
938.6729,1927
938.6929,1924
938.7128,1926
938.7328,1924
938.7529,1922
938.7728,1926
938.7928,1926
938.8129,1917
938.8328,1919
938.8528,1922
938.8729,1922
938.8928,1918
938.9128,1922
938.9329,1920
938.9528,1916
938.9728,1916
938.9918,1919
939.0118,1913
939.0319,1915
939.0518,1913
939.0718,1911
939.0919,1918
939.1118,1914
939.1318,1904
939.1519,1910
939.1718,1910
939.1918,1908
939.2119,1909
939.2319,1907
939.2518,1904
939.2719,1903
939.2919,1904
939.3118,1906
939.3318,1903
939.3519,1902
939.3718,1902
939.3918,1901
939.4119,1900
939.4318,1901
939.4518,1894
939.4719,1896
939.4918,1897
939.5118,1892
939.5319,1895
939.5518,1893
939.5718,1889
939.5919,1890
939.6118,1891
939.6318,1892
939.6519,1888
939.6718,1886
939.6918,1888
939.7119,1887
939.7319,1887
939.7518,1887
939.7719,1880
