time,AccSignl
757.2119,47.6
757.2319,47.6
757.2518,47.6
757.2719,47.6
757.2919,46.8
757.3118,46
757.3318,45.2
757.3519,45.2
757.3718,45.2
757.3918,44.4
757.4119,43.6
757.4318,42.8
757.4518,42.4
757.4708,41.6
757.4918,41.2
757.5118,40.4
757.5308,39.6
757.5508,39.2
757.5718,38
757.5908,37.6
757.6108,36.8
757.6309,35.6
757.6508,35.6
757.6708,34.4
757.6909,34.4
757.7108,34
757.7308,34
757.7509,32.8
757.7709,32.4
757.7908,31.2
757.8109,30.4
757.8309,29.6
757.8508,28.4
757.8708,27.2
757.8909,26
757.9108,26
757.9308,26
757.9509,26
757.9708,26
757.9908,26
758.0109,25.6
758.0308,25.6
758.0508,25.6
758.0709,25.6
758.0908,25.6
758.1108,25.6
758.1309,26
758.1508,26.4
758.1708,28
758.1909,30
758.2108,33.2
758.2308,36.4
758.2509,36.4
758.2709,41.2
758.2908,43.6
758.3109,46
758.3309,46.8
758.3508,47.6
758.3708,48
758.3909,48.8
758.4108,48.8
758.4308,48.8
758.4509,48.8
758.4708,48.8
758.4908,48.8
758.5109,48.8
758.5308,48.8
758.5508,48.8
758.5709,48.8
758.5908,48.8
758.6108,49.2
758.6309,49.2
758.6508,49.2
758.6708,49.2
758.6909,49.2
758.7108,49.2
758.7308,49.2
758.7509,49.2
758.7709,49.2
758.7908,49.2
758.8109,49.2
758.8309,49.2
758.8508,49.2
758.8708,49.2
758.8909,49.2
758.9108,49.2
758.9308,49.2
758.9509,49.2
758.9708,49.2
758.9908,49.2
759.0109,49.2
759.0308,49.2
759.0508,49.2
759.0709,49.2
759.0908,49.2
759.1108,48.8
759.1309,48
759.1498,48
759.1699,47.2
759.1898,46.8
759.2098,46.4
759.2299,46
759.2498,44.8
759.2698,43.6
759.2899,42.8
759.3098,42.8
759.3298,42.8
759.3499,42.4
759.3699,41.2
759.3898,41.2
759.4099,41.2
759.4299,41.2
759.4498,41.2
759.4698,40.4
759.4899,39.6
759.5098,38.4
759.5298,38
759.5499,38
759.5698,37.6
759.5898,37.6
759.6099,36.8
759.6298,36.8
759.6498,36.8
759.6699,36.8
759.6898,36.8
759.7098,36.8
759.7299,36.8
759.7498,36.8
759.7698,36.8
759.7899,36.8
759.8098,36.8
759.8298,36.8
759.8499,36.8
759.8699,36.8
759.8898,37.2
759.9099,38
759.9299,38.8
759.9498,39.6
759.9698,40.4
759.9899,40.8
760.0098,41.2
760.0298,42
760.0499,42
760.0698,42.4
760.0898,42.4
760.1099,42.4
760.1298,42.4
760.1498,42.4
760.1699,42.4
760.1898,42.4
760.2098,42.4
760.2299,42.4
760.2498,42.4
760.2698,42.4
760.2899,42.4
760.3098,42.4
760.3298,42.4
760.3499,42.4
760.3699,42.4
760.3889,42.4
760.4088,42.4
760.4288,42.4
760.4489,42.4
760.4698,42.4
760.4888,42.4
760.5089,42.4
760.5289,42.4
760.5488,42.4
760.5698,42.4
760.5889,42.4
760.6088,42.4
760.6288,42
760.6489,42
760.6688,41.2
760.6888,40.8
760.7089,40.4
760.7288,40
760.7488,40
760.7689,39.2
760.7888,39.2
760.8088,39.2
760.8289,38.8
760.8488,38.4
760.8688,38.4
760.8889,37.6
760.9088,36.8
760.9288,36.4
760.9489,36.4
760.9689,35.6
760.9888,35.2
761.0089,34.4
761.0289,34.4
761.0488,34.4
761.0688,34.4
761.0889,34
761.1088,34
761.1288,34
761.1489,34
761.1688,34
761.1888,34
761.2089,34
761.2288,34
761.2488,34
761.2689,34
761.2888,34
761.3088,34
761.3289,36
761.3488,38.4
761.3688,41.2
761.3889,44.4
761.4088,46.8
761.4288,49.2
761.4489,50.8
761.4689,51.6
761.4888,52
761.5089,52.4
761.5289,52.4
761.5488,52.4
761.5688,52.8
761.5889,52.8
761.6088,52.8
761.6288,52.8
761.6489,52.8
761.6688,52.8
761.6888,52.8
761.7089,52.8
761.7288,52.8
761.7488,52
761.7689,52
761.7888,51.6
761.8088,50.4
761.8289,48.8
761.8478,48.8
761.8679,45.6
761.8878,44
761.9078,41.2
761.9279,37.6
761.9478,34.4
761.9678,31.2
761.9879,28.8
762.0079,26.8
762.0278,25.6
762.0479,23.6
762.0679,21.6
762.0878,20
762.1078,18.4
762.1279,16
762.1478,16
762.1678,11.6
762.1879,10
762.2078,7.2
762.2278,4.4
762.2479,2
762.2678,0
762.2878,0
762.3079,0
762.3278,0
762.3478,0
762.3679,0
762.3878,0
762.4078,0
762.4279,0
762.4478,0
762.4678,0
762.4879,0
762.5079,0
762.5278,0
762.5479,0
762.5679,0
762.5878,0
762.6078,0
762.6279,0
762.6478,0
762.6678,2.8
762.6879,10
762.7078,16.4
762.7278,20
762.7479,20
762.7678,22
762.7878,23.2
762.8079,24.8
762.8278,27.6
762.8478,30.4
762.8679,32.8
762.8878,34
762.9078,34
762.9279,34.4
762.9478,34.4
762.9678,35.2
762.9879,35.2
763.0079,35.2
763.0278,35.2
763.0479,35.2
763.0679,35.2
763.0878,35.6
763.1078,35.6
763.1279,36
763.1478,36
763.1678,36.4
763.1879,36.4
763.2078,36.8
763.2278,36.8
763.2479,36.8
763.2678,37.6
763.2878,37.6
763.3079,37.6
763.3278,38
763.3469,38
763.3668,38
763.3868,38
763.4069,38
763.4268,38
763.4468,38.4
763.4669,38.4
763.4879,38.4
763.5068,38.4
763.5269,38.4
763.5468,38.4
763.5668,38.4
763.5869,38.4
763.6069,38.4
763.6268,38.4
763.6469,38.4
763.6669,38.4
763.6868,38.4
763.7068,38.4
763.7269,38.4
763.7468,38.4
763.7668,38.4
763.7869,38.4
763.8068,38.4
763.8268,38.4
763.8469,37.6
763.8668,36.4
763.8868,35.6
763.9069,35.6
763.9268,35.6
763.9468,35.6
763.9669,33.2
763.9868,32
764.0068,32
764.0269,31.6
764.0468,31.6
764.0668,31.2
764.0869,30.4
764.1069,30
764.1268,29.6
764.1469,29.6
764.1669,29.6
764.1868,28.8
764.2068,28.4
764.2269,28.4
764.2468,28.4
764.2668,26.8
764.2869,26
764.3068,26
764.3268,25.6
764.3469,25.6
764.3668,24.8
764.3868,24.8
764.4069,24
764.4268,23.6
764.4468,23.6
764.4669,23.6
764.4868,23.6
764.5068,23.2
764.5269,23.2
764.5468,23.2
764.5668,22.4
764.5869,22.4
764.6069,22.4
764.6268,22.4
764.6469,22.4
764.6669,22.4
764.6868,22
764.7068,22
764.7269,22
764.7468,22
764.7668,22
764.7869,21.6
764.8058,21.6
764.8259,21.6
764.8458,21.6
764.8658,20
764.8859,18.8
764.9058,18.4
764.9268,17.2
764.9459,15.2
764.9658,13.6
764.9858,12
765.0059,11.6
765.0258,10.8
765.0458,10.8
765.0659,10.8
765.0858,10.8
765.1058,10.8
765.1259,10.8
765.1459,10.8
765.1658,10.8
765.1859,10.8
765.2059,11.6
765.2258,12.8
765.2458,14
765.2659,15.6
765.2858,16.4
765.3058,17.6
765.3259,18.4
765.3458,19.2
765.3658,20.4
765.3859,21.2
765.4058,21.6
765.4258,21.6
765.4459,21.6
765.4658,22.8
765.4858,23.2
765.5059,23.2
765.5258,23.2
765.5458,23.2
765.5659,23.2
765.5858,23.2
765.6058,23.6
765.6259,23.6
765.6459,23.6
765.6658,23.6
765.6859,23.6
765.7059,23.6
765.7258,24
765.7458,24
765.7659,24
765.7858,24.4
765.8058,24.4
765.8259,24.4
765.8458,24.4
765.8658,24.4
765.8859,24.4
765.9058,24.4
765.9258,24.4
765.9459,24.4
765.9658,24.4
765.9858,24.4
766.0059,24.4
766.0258,24.4
766.0458,24.4
766.0659,24.4
766.0858,24.4
766.1058,24.4
766.1259,24.4
766.1459,24.4
766.1658,24.4
766.1859,24.4
766.2059,24.4
766.2258,24.8
766.2458,24.8
766.2659,24.8
766.2858,24.8
766.3049,24.8
766.3248,24.8
766.3448,24.8
766.3649,24.8
766.3848,24.8
766.4048,24.8
766.4249,24.8
766.4448,24.8
766.4648,24.8
766.4849,24.8
766.5048,24.8
766.5248,24.4
766.5449,24.4
766.5648,24.4
766.5848,24
766.6049,23.6
766.6248,22.8
766.6448,22.8
766.6649,21.6
766.6848,20.8
766.7048,20.8
766.7249,20.4
766.7449,19.6
766.7648,18.4
766.7849,17.6
766.8049,17.6
766.8248,17.6
766.8448,17.6
766.8649,17.6
766.8848,17.6
766.9048,17.6
766.9249,17.6
766.9448,17.6
766.9648,17.6
766.9849,17.6
767.0048,17.6
767.0248,17.6
767.0449,17.6
767.0648,17.2
767.0848,16.4
767.1049,15.2
767.1248,13.6
767.1448,12
767.1649,10.8
767.1848,9.6
767.2048,9.2
767.2249,8.8
767.2449,8.8
767.2648,8
767.2849,7.2
767.3049,6.4
767.3248,6
767.3448,5.2
767.3649,5.2
767.3848,4.4
767.4048,3.6
767.4249,2
767.4448,1.2
767.4648,0.4
767.4849,0.4
767.5048,0.4
767.5248,0.4
767.5449,0.4
767.5648,0
767.5848,0
767.6049,0
767.6248,0
767.6448,0
767.6649,0
767.6848,0
767.7048,0
767.7249,0
767.7449,0
767.7648,0
767.7838,0
767.8049,0
767.8239,0
767.8439,0
767.8638,0
767.8839,0
767.9039,0
767.9238,0
767.9448,0
767.9639,0
767.9838,0
768.0038,0
768.0239,0
768.0438,0
768.0638,0
768.0839,0
768.1038,0
768.1238,0
768.1439,0
768.1638,0
768.1838,0
768.2039,0
768.2238,0
768.2438,0
768.2639,0
768.2838,0
768.3038,0
768.3239,0
768.3439,0
768.3638,0
768.3839,0
768.4039,0
768.4238,0
768.4438,0
768.4639,0
768.4838,0
768.5038,0
768.5239,0
768.5438,0
768.5638,0
768.5839,0
768.6038,0
768.6238,0
768.6439,0
768.6638,0
768.6838,0
768.7039,0
768.7238,0
768.7438,0
768.7639,0
768.7838,0
768.8038,0
768.8239,0
768.8439,0
768.8638,0
768.8839,0
768.9039,0
768.9238,0
768.9438,0
768.9639,0
768.9838,0
769.0038,0
769.0239,0
769.0438,0
769.0638,0
769.0839,0
769.1038,0
769.1238,0
769.1439,0
769.1638,0
769.1838,0
769.2039,0
769.2238,0
769.2438,0
769.2628,0
769.2828,0
769.3029,0
769.3228,0
769.3428,0
769.3629,0
769.3829,0
769.4028,0
769.4229,0
769.4429,0
769.4628,0
769.4828,0
769.5029,0
769.5228,0
769.5428,0
769.5629,0
769.5828,0
769.6028,0
769.6229,0
769.6428,0
769.6628,0
769.6829,0
769.7028,0
769.7228,0
769.7429,0
769.7628,0
769.7828,0
769.8029,0
769.8228,0
769.8428,0
769.8629,0
769.8829,0
769.9028,0
769.9229,0
769.9429,0
769.9628,0
769.9828,0
770.0029,0
770.0228,0
770.0428,0
770.0629,0
770.0828,0
770.1028,0
770.1229,0
770.1428,0
770.1628,0
770.1829,0
770.2028,0
770.2228,0
770.2429,0
770.2628,0
770.2828,0
770.3029,0
770.3228,0
770.3428,0
770.3629,0
770.3829,0
770.4028,0
770.4229,0
770.4429,0
770.4628,0
770.4828,0
770.5029,0
770.5228,0
770.5428,0
770.5629,0
770.5828,0
770.6028,0
770.6229,0.4
770.6428,1.6
770.6628,4
770.6829,5.2
770.7028,5.6
770.7228,6
770.7429,6.4
770.7618,6.8
770.7828,7.6
770.8018,8.4
770.8218,8.8
770.8419,8.8
770.8618,8.8
770.8818,9.6
770.9019,9.6
770.9218,10.4
770.9418,10.4
770.9619,10.4
770.9819,10.8
771.0018,11.6
771.0219,12
771.0419,12.8
771.0618,13.2
771.0818,13.6
771.1019,14
771.1218,14.4
771.1418,14.4
771.1619,16.4
771.1818,17.6
771.2018,19.2
771.2219,21.6
771.2418,23.6
771.2618,25.2
771.2819,26.8
771.3018,28
771.3218,29.6
771.3419,31.2
771.3618,32.4
771.3818,33.2
771.4019,33.6
771.4218,34
771.4418,34
771.4619,34.8
771.4819,34.8
771.5018,35.6
771.5219,36
771.5419,36
771.5618,36
771.5818,36.8
771.6019,36.8
771.6218,37.2
771.6418,37.2
771.6619,37.6
771.6818,37.6
771.7018,38
771.7219,38
771.7418,38
771.7618,38.8
771.7819,38.8
771.8018,39.2
771.8218,39.6
771.8419,40.4
771.8618,41.2
771.8818,42.4
771.9019,42.8
771.9218,43.6
771.9418,44.8
771.9619,45.6
771.9819,46.4
772.0018,47.2
772.0219,48
772.0419,48
772.0618,48
772.0818,48.8
772.1019,48.8
772.1218,48.8
772.1418,49.2
772.1619,49.2
772.1818,49.2
772.2018,49.2
772.2219,49.6
772.2418,49.6
772.2609,50.4
772.2808,50.4
772.3008,51.2
772.3209,51.2
772.3408,51.2
772.3608,52.4
772.3809,52.8
772.4019,52.8
772.4208,53.2
772.4409,53.2
772.4608,53.2
772.4808,53.2
772.5009,53.2
772.5209,53.2
772.5408,54.4
772.5609,54.4
772.5809,55.2
772.6008,55.6
772.6208,56
772.6409,56
772.6608,56
772.6808,57.2
772.7009,57.6
772.7208,58
772.7408,58
772.7609,58
772.7808,58.4
772.8008,58.8
772.8209,59.2
772.8408,59.2
772.8608,59.6
772.8809,59.6
772.9008,60
772.9208,60
772.9409,60
772.9608,60.8
772.9808,61.2
773.0009,61.6
773.0209,61.6
773.0408,61.6
773.0609,62.4
773.0809,62.4
773.1008,63.2
773.1208,63.6
773.1409,63.6
773.1608,63.6
773.1808,63.6
773.2009,64
773.2208,64
773.2408,64
773.2609,64
773.2808,64
773.3008,64
773.3209,64
773.3408,64.4
773.3608,64.4
773.3809,64.4
773.4008,64.4
773.4208,64.4
773.4409,64.4
773.4608,64.4
773.4808,64.4
773.5009,64.4
773.5209,64.4
773.5408,64.4
773.5609,64.4
773.5809,64.4
773.6008,64.4
773.6208,64.4
773.6409,64.4
773.6608,64.4
773.6808,64.4
773.7009,64.4
773.7198,64.4
773.7399,64.4
773.7598,64.4
773.7798,64.4
773.7999,64.4
773.8198,64.4
773.8398,64.4
773.8599,64.4
773.8798,64.4
773.8998,64.4
773.9199,64.4
773.9398,63.6
773.9598,63.2
773.9799,62.8
773.9998,61.6
774.0198,61.6
774.0399,60.8
774.0598,60.8
774.0798,60
774.0999,59.6
774.1199,58.8
774.1398,58.8
774.1599,57.2
774.1799,56.8
774.1998,56.4
774.2198,55.6
774.2399,54.8
774.2598,54.8
774.2798,53.6
774.2999,52.4
774.3198,50.8
774.3398,49.2
774.3599,47.6
774.3798,45.2
774.3998,44
774.4199,42.8
774.4398,42.8
774.4598,42
774.4799,40.8
774.4998,39.6
774.5198,38
774.5399,37.2
774.5598,36.8
774.5798,36.8
774.5999,36
774.6199,34.8
774.6398,34
774.6599,32.8
774.6799,32.4
774.6998,32.4
774.7198,32
774.7399,32
774.7598,29.6
774.7798,28.4
774.7999,28.4
774.8198,28.4
774.8398,28
774.8599,28
774.8798,27.2
774.8998,26.8
774.9199,26
774.9398,26
774.9598,26
774.9799,25.6
774.9998,24.8
775.0198,24
775.0399,24
775.0598,22
775.0798,21.2
775.0999,20.8
775.1199,20.4
775.1398,19.6
775.1599,19.2
775.1799,18.8
775.1998,18.8
775.2198,18.8
775.2399,18.8
775.2598,18
775.2798,18
775.2999,18
775.3198,18
775.3398,18
775.3599,17.6
775.3788,17.6
775.3998,17.6
775.4199,17.6
775.4398,17.6
775.4598,17.6
775.4799,16.8
775.4988,16.4
775.5189,16.4
775.5388,16.4
775.5588,16.4
775.5798,16.4
775.5988,16
775.6188,15.6
775.6389,15.6
775.6588,14.8
775.6788,14.8
775.6989,14.8
775.7189,14.8
775.7388,14.8
775.7589,14.8
775.7789,14.8
775.7988,14.8
775.8188,14.8
775.8389,14.8
775.8588,15.2
775.8788,16
775.8989,16.4
775.9188,16.4
775.9388,16.4
775.9589,17.6
775.9788,17.6
775.9988,17.6
776.0189,17.6
776.0388,17.6
776.0588,17.6
776.0789,17.6
776.0988,17.6
776.1188,17.6
776.1389,17.6
776.1588,17.6
776.1788,17.6
776.1989,17.6
776.2189,17.6
776.2388,17.6
776.2589,17.6
776.2789,17.6
776.2988,17.6
776.3188,17.6
776.3389,17.6
776.3588,17.6
776.3788,17.6
776.3989,17.6
776.4188,17.6
776.4388,17.6
776.4589,17.6
776.4788,17.6
776.4988,17.2
776.5189,17.2
776.5388,17.2
776.5588,17.2
776.5789,17.2
776.5988,17.2
776.6188,17.2
776.6389,17.2
776.6588,17.2
776.6788,17.2
776.6989,17.2
776.7189,17.2
776.7388,16.8
776.7589,16
776.7789,15.2
776.7988,14.8
776.8188,14.8
776.8389,14.8
776.8588,14.8
776.8788,14
776.8989,14
776.9188,14
776.9388,14
776.9589,14
776.9788,14
776.9988,14
777.0189,14
777.0378,14
777.0579,14
777.0778,14
777.0978,14
777.1179,14
777.1378,14
777.1578,14.4
777.1779,14.4
777.1978,14.4
777.2178,14.4
777.2379,14.4
777.2579,14.4
777.2778,14.4
777.2979,14.4
777.3179,14.4
777.3378,14.4
777.3578,14.4
777.3779,14.4
777.3978,14.4
777.4178,14.4
777.4379,14.4
777.4578,13.6
777.4778,13.6
777.4979,13.2
777.5178,13.2
777.5378,12.8
777.5579,12.4
777.5778,12.4
777.5978,12
777.6179,12
777.6378,12
777.6578,12
777.6779,12
777.6978,12
777.7178,12
777.7379,12
777.7579,11.2
777.7778,11.2
777.7979,11.2
777.8179,10.8
777.8378,10.8
777.8578,10.8
777.8779,10.4
777.8978,9.6
777.9178,9.6
777.9379,9.6
777.9578,9.6
777.9778,9.6
777.9979,9.2
778.0178,9.2
778.0378,9.2
778.0579,9.2
778.0778,9.2
778.0978,9.2
778.1179,9.2
778.1378,9.2
778.1578,9.2
778.1768,9.2
778.1968,9.2
778.2169,9.2
778.2368,9.2
778.2568,9.2
778.2778,8.8
778.2979,8.8
778.3179,8.8
778.3369,8.8
778.3569,8.8
778.3768,8.8
778.3969,8.8
778.4169,8.8
778.4368,8.8
778.4568,8.8
778.4769,8.8
778.4968,8.8
778.5168,8.8
778.5369,8.8
778.5568,8.8
778.5768,8.8
778.5969,8.8
778.6168,8.4
778.6368,8.4
778.6569,8.4
778.6768,8.4
778.6968,8.4
778.7169,8.4
778.7368,8.4
778.7568,8.4
778.7769,8.4
778.7968,8.4
778.8168,8.4
778.8369,8.4
778.8569,8.4
778.8768,8.4
778.8969,8.4
778.9169,8.4
778.9368,8.4
778.9568,8.4
778.9769,8.4
778.9968,8.4
779.0168,8.4
779.0369,8.4
779.0568,8.4
779.0768,8.4
779.0969,8.4
779.1168,8.4
779.1368,8.4
779.1569,8.4
779.1768,8.4
779.1968,8.4
779.2169,8.4
779.2368,8.4
779.2568,8.4
779.2769,8.4
779.2968,8.4
779.3168,8
779.3369,8
779.3569,7.6
779.3768,7.6
779.3969,7.6
779.4169,7.6
779.4368,7.6
779.4568,7.6
779.4769,7.6
779.4968,7.6
779.5168,7.6
779.5369,7.6
779.5568,7.6
779.5768,7.6
779.5969,7.6
779.6168,7.6
779.6368,7.6
779.6558,7.6
779.6758,7.6
779.6959,7.6
779.7158,7.6
779.7358,7.6
779.7559,7.6
779.7758,7.6
779.7958,7.6
779.8159,7.6
779.8358,7.6
779.8558,7.6
779.8759,7.6
779.8959,6.8
779.9158,6.8
779.9359,6.8
779.9559,6.4
779.9758,5.6
779.9958,4.8
780.0159,4.4
780.0358,4.4
780.0558,4
780.0759,4
780.0958,4
780.1158,4
780.1359,4
780.1558,4
780.1758,4
780.1959,4
780.2158,4
780.2358,4
780.2559,4
780.2758,4
780.2958,4
780.3159,4
780.3358,4
780.3558,4
780.3759,4
780.3959,4
780.4158,4
780.4359,4
780.4559,4
780.4758,4
780.4958,4
780.5159,4
780.5358,4
780.5558,4
780.5759,4
780.5958,4
780.6158,4
780.6359,4
780.6558,4
780.6758,4
780.6959,4
780.7158,4
780.7358,4
780.7559,4
780.7758,4
780.7958,4
780.8159,4
780.8358,4
780.8558,4
780.8759,4
780.8959,4
780.9158,4
780.9359,4
780.9559,4
780.9758,4
780.9958,4
781.0159,4
781.0358,4
781.0558,4
781.0759,4
781.0958,4
781.1158,4
781.1348,4
781.1548,4
781.1749,4
781.1959,4
781.2148,4
781.2349,4
781.2548,4
781.2748,3.6
781.2949,3.6
781.3148,3.6
781.3348,3.6
781.3549,3.6
781.3748,3.6
781.3959,3.6
781.4149,3.6
781.4348,3.6
781.4548,3.6
781.4749,3.6
781.4949,3.6
781.5148,3.6
781.5349,3.6
781.5549,3.6
781.5748,3.6
781.5948,3.6
781.6149,3.6
781.6348,3.6
781.6548,3.6
781.6749,3.6
781.6948,4
781.7148,4.4
781.7349,5.2
781.7548,5.6
781.7748,6.4
781.7949,6.4
781.8148,7.2
781.8348,7.2
781.8549,7.2
781.8748,7.2
781.8948,8
781.9149,8
781.9348,8
781.9548,8.8
781.9749,8.8
781.9949,9.2
782.0148,9.2
782.0349,9.6
782.0549,10
782.0748,10.8
782.0948,10.8
782.1149,10.8
782.1348,10.8
782.1548,10.8
782.1749,10.8
782.1948,10.8
782.2148,10.8
782.2349,10.8
782.2548,10.8
782.2748,11.2
782.2949,11.2
782.3148,11.2
782.3348,11.6
782.3549,11.6
782.3748,11.6
782.3948,12
782.4149,12.4
782.4348,12.4
782.4548,12.8
782.4749,13.2
782.4949,13.6
782.5148,14.4
782.5349,14.4
782.5549,14.8
782.5748,14.8
782.5948,15.2
782.6149,15.6
782.6339,15.6
782.6539,16.4
782.6738,16.4
782.6938,16.4
782.7139,16.4
782.7338,16.4
782.7538,17.2
782.7739,17.2
782.7938,18
782.8138,18.8
782.8339,18.8
782.8538,21.6
782.8738,23.6
782.8939,25.2
782.9138,27.6
782.9338,29.2
782.9539,30.4
782.9738,31.2
782.9938,31.2
783.0139,32
783.0338,32.8
783.0538,33.2
783.0739,34
783.0939,34
783.1138,34
783.1339,34
783.1539,34.8
783.1738,34.8
783.1938,34.8
783.2139,35.6
783.2338,35.6
783.2538,36.4
783.2739,36.4
783.2938,36.4
783.3138,37.2
783.3339,37.2
783.3538,37.2
783.3738,37.2
783.3939,37.6
783.4138,37.6
783.4338,37.6
783.4539,37.6
783.4738,37.6
783.4938,37.6
783.5139,37.6
783.5338,38
783.5538,38
783.5739,38
783.5939,38
783.6138,38
783.6339,38.4
783.6539,38.4
783.6738,38.8
783.6938,38.8
783.7139,38.8
783.7338,38.8
783.7538,39.2
783.7739,39.2
783.7938,40
783.8138,40
783.8339,40
783.8538,40.8
783.8738,40.8
783.8939,41.6
783.9138,41.6
783.9338,42
783.9539,42
783.9738,42
783.9938,42.4
784.0139,42.8
784.0338,42.8
784.0538,42.8
784.0739,43.6
784.0939,43.6
784.1129,44
784.1329,44
784.1528,44
784.1729,44
784.1929,44.4
784.2128,44.4
784.2328,44.4
784.2529,44.4
784.2728,44.4
784.2928,44.4
784.3129,44.4
784.3328,44.4
784.3528,44.4
784.3729,44.4
784.3928,44.8
784.4128,44.8
784.4329,44.8
784.4528,44.8
784.4728,44.8
784.4929,44.8
784.5128,44.8
784.5328,44.8
784.5529,44.8
784.5728,44.8
784.5928,44.8
784.6129,44.8
784.6329,44.8
784.6528,44.8
784.6729,45.2
784.6929,45.2
784.7128,45.2
784.7328,45.2
784.7529,45.2
784.7728,45.2
784.7928,45.2
784.8129,45.2
784.8328,45.2
784.8528,45.2
784.8729,45.2
784.8928,45.2
784.9128,45.2
784.9329,45.2
784.9528,45.2
784.9728,45.2
784.9929,44.4
785.0128,43.2
785.0328,42
785.0529,39.6
785.0728,37.2
785.0928,34.4
785.1129,32.8
785.1329,31.6
785.1528,30.8
785.1729,30.4
785.1929,30.4
785.2128,29.6
785.2328,29.6
785.2529,27.6
785.2728,27.6
785.2928,27.2
785.3129,27.2
785.3328,26.4
785.3528,26.4
785.3729,26
785.3928,26
785.4128,25.2
785.4329,25.2
785.4528,25.2
785.4728,25.2
785.4929,25.2
785.5128,24.4
785.5328,24.4
785.5529,24
785.5728,23.2
785.5919,22
785.6118,21.6
785.6318,21.2
785.6519,20.4
785.6718,20.4
785.6918,20
785.7119,20
785.7319,19.2
785.7518,18.8
785.7719,18.8
785.7919,18.8
785.8118,18.8
785.8318,18.8
785.8519,18.8
785.8718,18.8
785.8918,18.4
785.9119,18.4
785.9318,18
785.9518,18
785.9719,17.6
785.9918,17.6
786.0118,17.2
786.0319,17.2
786.0518,17.2
786.0718,16.8
786.0919,16
786.1118,15.2
786.1318,15.2
786.1519,14.8
786.1718,14.8
786.1918,14
786.2119,13.6
786.2319,13.2
786.2518,12.4
786.2719,12.4
786.2919,12.4
786.3118,12
786.3318,12
786.3519,12
786.3718,12
786.3918,11.2
786.4119,10.8
786.4318,10.8
786.4518,9.6
786.4719,9.6
786.4918,9.2
786.5118,9.2
786.5319,8.4
786.5518,8.4
786.5718,8.4
786.5919,8.4
786.6118,8
786.6318,8
786.6519,8
786.6718,8
786.6918,8
786.7119,8
786.7319,8
786.7518,8
786.7719,8
786.7919,8
786.8118,8
786.8318,8
786.8519,8
786.8718,8
786.8918,8
786.9119,8
786.9318,8
786.9518,8
786.9719,8
786.9918,8
787.0118,8
787.0319,8
787.0518,8
787.0718,8
787.0919,8
787.1118,8
787.1309,8
787.1519,8
787.1718,8.8
787.1918,9.2
787.2108,10
787.2308,10
787.2509,10
787.2719,10
787.2908,10
787.3109,10
787.3309,10
787.3508,10.4
787.3718,10.8
787.3909,11.6
787.4108,12.8
787.4308,13.6
787.4509,14.8
787.4708,15.6
787.4908,16.4
787.5109,16.8
787.5308,16.8
787.5508,17.2
787.5718,17.2
787.5908,17.6
787.6108,17.6
787.6318,17.6
787.6508,17.6
787.6708,17.6
787.6909,18.4
787.7108,18.4
787.7308,18.4
787.7509,18.4
787.7709,18.4
787.7908,18.4
787.8109,18.4
787.8309,18.8
787.8508,18.8
787.8708,18.8
787.8909,18.8
787.9108,18.8
787.9308,18.8
787.9509,18.8
787.9708,18.8
787.9908,18.8
788.0109,18.8
788.0308,18.8
788.0508,18.8
788.0709,18.8
788.0908,19.6
788.1108,19.6
788.1309,20
788.1508,20
788.1708,20
788.1909,20.4
788.2108,20.8
788.2308,20.8
788.2509,21.6
788.2709,21.6
788.2908,22.4
788.3109,23.2
788.3309,23.2
788.3508,23.2
788.3708,23.2
788.3909,23.6
788.4108,23.6
788.4308,23.6
788.4509,23.6
788.4708,24
788.4908,24
788.5109,24
788.5308,24
788.5508,24
788.5709,24
788.5908,24
788.6108,24
788.6309,24
788.6508,24
788.6699,24
788.6909,24
788.7108,24
788.7308,24
788.7509,24
788.7698,24
788.7899,24
788.8109,24
788.8309,24
788.8508,24
788.8699,24
788.8898,24
788.9099,24
788.9299,24
788.9498,24
788.9698,24
788.9899,24
789.0098,24
789.0298,24
789.0499,24
789.0698,24
789.0898,24
789.1099,24
789.1298,24
789.1498,24
789.1699,24
789.1898,24
789.2098,24
789.2299,24
789.2498,24
789.2698,23.6
789.2899,23.2
789.3098,23.2
789.3298,23.2
789.3499,22
789.3699,22
789.3898,21.2
789.4099,21.2
789.4299,21.2
789.4498,21.2
789.4698,20.8
789.4899,20.8
789.5098,20.8
789.5298,20.8
789.5499,20.8
789.5698,20.8
789.5898,20.8
789.6099,20.8
789.6298,20.8
789.6498,20.8
789.6699,20.8
789.6898,20.8
789.7098,20.8
789.7299,20.8
789.7498,20.8
789.7698,20.4
789.7899,20
789.8098,19.2
789.8298,18.8
789.8499,18
789.8699,17.6
789.8898,17.6
789.9099,17.6
789.9299,17.6
789.9498,17.2
789.9698,17.2
789.9899,16.8
790.0098,16.8
790.0298,16.8
790.0499,16.4
790.0698,16.4
790.0889,15.6
790.1088,15.2
790.1288,14.8
790.1489,14.8
790.1699,14
790.1888,14
790.2089,13.6
790.2288,13.2
790.2488,13.2
790.2698,12.8
790.2888,12.8
790.3088,12
790.3289,12
790.3488,12
790.3699,12
790.3889,12
790.4088,12
790.4288,12
790.4489,12
790.4689,12
790.4888,12
790.5089,12
790.5289,12
790.5488,12
790.5698,12
790.5889,12
790.6099,12
790.6288,12
790.6498,12
790.6699,12
