time,FuelCons
492.8499,10534
492.8699,10549
492.8899,10563
492.9099,10578
492.9299,10592
492.9499,10607
492.9699,10621
492.9899,10636
493.0099,10650
493.0299,10663
493.0499,10676
493.0699,10688
493.0899,10698
493.1099,10708
493.1299,10717
493.1499,10727
493.1699,10736
493.1899,10745
493.2099,10754
493.2299,10763
493.2499,10771
493.2699,10778
493.2899,10785
493.3099,10793
493.3299,10800
493.3499,10807
493.3699,10814
493.3899,10821
493.4099,10828
493.4299,10834
493.4499,10841
493.4699,10848
493.4899,10855
493.5099,10861
493.5299,10868
493.5499,10875
493.5699,10882
493.5899,10890
493.6089,10897
493.6289,10905
493.6489,10913
493.6689,10922
493.6899,10930
493.7089,10938
493.7299,10947
493.7489,10955
493.7699,10964
493.7899,10974
493.8089,10983
493.8289,10992
493.8489,11001
493.8699,11010
493.8889,11020
493.9089,11030
493.9289,11041
493.9489,11051
493.9689,11062
493.9899,11073
494.0099,11085
494.0289,11096
494.0489,11108
494.0689,11120
494.0889,11132
494.1089,11145
494.1289,11157
494.1489,11170
494.1689,11182
494.1889,11195
494.2089,11208
494.2289,11221
494.2489,11234
494.2689,11248
494.2889,11262
494.3089,11276
494.3289,11290
494.3489,11304
494.3689,11319
494.3889,11333
494.4089,11348
494.4289,11363
494.4489,11378
494.4689,11394
494.4889,11409
494.5089,11425
494.5289,11441
494.5489,11457
494.5689,11473
494.5889,11490
494.6089,11507
494.6289,11525
494.6489,11543
494.6689,11561
494.6879,11580
494.7079,11599
494.7279,11619
494.7479,11639
494.7679,11659
494.7879,11680
494.8079,11702
494.8279,11724
494.8479,11746
494.8679,11769
494.8879,11792
494.9079,11815
494.9279,11839
494.9479,11863
494.9679,11887
494.9879,11912
495.0079,11937
495.0279,11962
495.0479,11988
495.0679,12013
495.0879,12039
495.1079,12065
495.1279,12091
495.1479,12117
495.1679,12143
495.1879,12170
495.2079,12196
495.2279,12223
495.2479,12249
495.2679,12276
495.2879,12303
495.3079,12330
495.3279,12356
495.3479,12382
495.3679,12407
495.3879,12430
495.4079,12451
495.4279,12471
495.4479,12490
495.4679,12506
495.4879,12522
495.5079,12536
495.5279,12549
495.5479,12561
495.5679,12563
495.5879,12566
495.6079,12569
495.6279,12572
495.6479,12575
495.6679,12578
495.6879,12580
495.7079,12583
495.7279,12585
495.7479,12587
495.7679,12589
495.7879,12590
495.8079,12591
495.8279,12592
495.8479,12593
495.8679,12593
495.8879,12594
495.9079,12594
495.9279,12595
495.9479,12595
495.9679,12595
495.9879,12595
496.0079,12596
496.0279,12596
496.0479,12596
496.0679,12596
496.0879,12596
496.1079,12596
496.1279,12596
496.1479,12597
496.1679,12599
496.1879,12602
496.2069,12606
496.2279,12610
496.2479,12614
496.2679,12619
496.2879,12623
496.3069,12628
496.3279,12634
496.3479,12639
496.3679,12645
496.3879,12651
496.4069,12660
496.4279,12669
496.4479,12678
496.4679,12688
496.4879,12697
496.5069,12707
496.5279,12717
496.5469,12727
496.5669,12738
496.5869,12749
496.6069,12759
496.6269,12770
496.6469,12780
496.6669,12791
496.6869,12801
496.7069,12812
496.7269,12822
496.7469,12833
496.7669,12843
496.7869,12854
496.8069,12864
496.8269,12875
496.8469,12886
496.8669,12896
496.8869,12907
496.9069,12918
496.9269,12929
496.9469,12940
496.9669,12952
496.9869,12965
497.0069,12977
497.0269,12989
497.0469,13001
497.0669,13014
497.0869,13027
497.1069,13040
497.1269,13053
497.1469,13066
497.1669,13079
497.1869,13092
497.2069,13106
497.2269,13119
497.2469,13133
497.2669,13147
497.2869,13161
497.3069,13175
497.3269,13189
497.3469,13204
497.3669,13218
497.3869,13233
497.4069,13248
497.4269,13262
497.4469,13277
497.4669,13292
497.4869,13307
497.5069,13322
497.5269,13338
497.5469,13353
497.5669,13368
497.5869,13384
497.6069,13399
497.6269,13414
497.6469,13430
497.6669,13446
497.6859,13461
497.7059,13477
497.7259,13493
497.7459,13509
497.7659,13525
497.7859,13541
497.8059,13558
497.8259,13574
497.8459,13591
497.8659,13608
497.8859,13624
497.9059,13641
497.9259,13658
497.9459,13675
497.9659,13693
497.9859,13711
498.0059,13729
498.0259,13746
498.0459,13764
498.0659,13783
498.0859,13801
498.1059,13820
498.1259,13838
498.1459,13857
498.1659,13876
498.1859,13895
498.2059,13914
498.2259,13933
498.2459,13953
498.2659,13972
498.2859,13991
498.3059,14011
498.3259,14031
498.3459,14051
498.3659,14071
498.3859,14092
498.4059,14112
498.4259,14133
498.4459,14153
498.4659,14174
498.4859,14194
498.5059,14215
498.5259,14236
498.5459,14257
498.5659,14278
498.5859,14299
498.6059,14320
498.6259,14341
498.6459,14363
498.6659,14385
498.6859,14406
498.7059,14428
498.7259,14450
498.7459,14472
498.7659,14494
498.7859,14516
498.8059,14539
498.8259,14561
498.8459,14583
498.8659,14605
498.8859,14628
498.9059,14650
498.9259,14673
498.9459,14696
498.9659,14720
498.9859,14743
499.0059,14766
499.0259,14790
499.0459,14813
499.0659,14837
499.0859,14861
499.1059,14884
499.1259,14908
499.1459,14932
499.1649,14956
499.1849,14980
499.2049,15004
499.2249,15028
499.2449,15052
499.2649,15076
499.2849,15101
499.3049,15125
499.3249,15150
499.3449,15174
499.3649,15198
499.3849,15222
499.4049,15246
499.4249,15270
499.4449,15294
499.4649,15319
499.4849,15344
499.5049,15368
499.5249,15393
499.5449,15417
499.5649,15441
499.5849,15465
499.6049,15490
499.6249,15514
499.6449,15538
499.6649,15562
499.6849,15587
499.7049,15610
499.7249,15634
499.7449,15658
499.7649,15681
499.7849,15704
499.8049,15726
499.8249,15749
499.8449,15771
499.8649,15794
499.8849,15816
499.9049,15837
499.9249,15859
499.9449,15881
499.9649,15902
499.9849,15923
500.0049,15944
500.0249,15965
500.0449,15986
500.0649,16007
500.0849,16028
500.1049,16048
500.1249,16069
500.1449,16089
500.1649,16109
500.1849,16130
500.2049,16151
500.2249,16173
500.2449,16195
500.2649,16217
500.2849,16240
500.3049,16263
500.3249,16287
500.3449,16310
500.3649,16334
500.3849,16358
500.4049,16382
500.4249,16407
500.4449,16432
500.4649,16456
500.4849,16481
500.5049,16506
500.5249,16531
500.5449,16555
500.5649,16577
500.5849,16598
500.6049,16617
500.6249,16633
500.6449,16647
500.6639,16660
500.6839,16671
500.7039,16680
500.7239,16681
500.7439,16682
500.7639,16684
500.7839,16687
500.8039,16689
500.8239,16691
500.8439,16693
500.8639,16695
500.8839,16696
500.9039,16697
500.9239,16698
500.9439,16699
500.9639,16700
500.9839,16700
501.0039,16700
501.0239,16701
501.0439,16702
501.0639,16702
501.0839,16702
501.1039,16703
501.1239,16703
501.1439,16703
501.1639,16703
501.1839,16703
501.2039,16705
501.2239,16706
501.2439,16708
501.2639,16711
501.2839,16713
501.3039,16716
501.3239,16719
501.3439,16722
501.3639,16724
501.3839,16727
501.4039,16730
501.4239,16733
501.4439,16737
501.4639,16740
501.4839,16742
501.5039,16744
501.5239,16747
501.5439,16751
501.5639,16755
501.5839,16760
501.6039,16763
501.6239,16768
501.6439,16771
501.6639,16774
501.6839,16778
501.7039,16782
501.7239,16786
501.7439,16790
501.7639,16795
501.7839,16799
501.8039,16804
501.8239,16810
501.8439,16816
501.8639,16823
501.8839,16831
501.9039,16840
501.9239,16848
501.9439,16856
501.9639,16864
501.9839,16871
502.0039,16879
502.0239,16886
502.0439,16894
502.0639,16901
502.0839,16908
502.1039,16915
502.1239,16922
502.1439,16930
502.1629,16938
502.1829,16946
502.2029,16954
502.2229,16962
502.2429,16970
502.2629,16979
502.2829,16988
502.3029,16996
502.3229,17006
502.3429,17015
502.3629,17025
502.3829,17035
502.4029,17045
502.4229,17055
502.4429,17065
502.4629,17076
502.4829,17087
502.5029,17097
502.5229,17108
502.5429,17120
502.5629,17131
502.5829,17143
502.6029,17155
502.6229,17167
502.6429,17179
502.6629,17192
502.6829,17205
502.7029,17218
502.7229,17231
502.7429,17245
502.7629,17258
502.7829,17272
502.8029,17285
502.8229,17299
502.8429,17313
502.8629,17327
502.8829,17341
502.9029,17355
502.9229,17369
502.9429,17383
502.9629,17397
502.9829,17411
503.0029,17425
503.0229,17439
503.0429,17453
503.0629,17467
503.0829,17481
503.1029,17495
503.1229,17509
503.1429,17523
503.1629,17536
503.1829,17549
503.2029,17562
503.2229,17575
503.2429,17588
503.2629,17600
503.2829,17613
503.3029,17625
503.3229,17637
503.3429,17649
503.3629,17661
503.3829,17673
503.4029,17684
503.4229,17696
503.4429,17707
503.4629,17719
503.4829,17730
503.5029,17742
503.5229,17753
503.5429,17764
503.5629,17775
503.5829,17786
503.6029,17798
503.6229,17809
503.6419,17820
503.6619,17831
503.6819,17842
503.7019,17853
503.7219,17864
503.7419,17875
503.7619,17887
503.7819,17898
503.8019,17909
503.8219,17919
503.8419,17930
503.8619,17941
503.8819,17952
503.9019,17963
503.9219,17974
503.9419,17985
503.9619,17996
503.9819,18006
504.0019,18017
504.0219,18028
504.0419,18039
504.0619,18050
504.0819,18061
504.1019,18071
504.1219,18082
504.1419,18093
504.1619,18104
504.1819,18115
504.2019,18126
504.2219,18136
504.2419,18147
504.2619,18158
504.2819,18169
504.3019,18180
504.3219,18190
504.3419,18201
504.3619,18212
504.3819,18222
504.4019,18233
504.4219,18243
504.4419,18253
504.4619,18263
504.4819,18273
504.5019,18282
504.5219,18292
504.5419,18301
504.5619,18311
504.5819,18320
504.6019,18328
504.6219,18337
504.6419,18345
504.6619,18354
504.6819,18362
504.7019,18370
504.7219,18378
504.7419,18387
504.7619,18395
504.7819,18402
504.8019,18410
504.8219,18418
504.8419,18425
504.8619,18433
504.8819,18440
504.9019,18448
504.9219,18455
504.9419,18462
504.9619,18469
504.9819,18476
505.0019,18482
505.0219,18489
505.0419,18495
505.0619,18502
505.0819,18508
505.1019,18514
505.1219,18520
505.1419,18526
505.1609,18532
505.1809,18537
505.2019,18543
505.2209,18548
505.2409,18553
505.2609,18558
505.2809,18563
505.3019,18567
505.3209,18572
505.3409,18576
505.3609,18580
505.3809,18584
505.4009,18588
505.4209,18592
505.4409,18596
505.4609,18600
505.4809,18604
505.5009,18607
505.5209,18610
505.5409,18614
505.5609,18617
505.5809,18620
505.6009,18623
505.6209,18626
505.6409,18629
505.6609,18632
505.6809,18635
505.7009,18638
505.7209,18641
505.7409,18644
505.7609,18646
505.7809,18649
505.8009,18652
505.8209,18654
505.8409,18656
505.8609,18658
505.8809,18661
505.9009,18663
505.9209,18666
505.9409,18668
505.9609,18671
505.9809,18673
506.0009,18676
506.0209,18679
506.0409,18681
506.0609,18684
506.0809,18687
506.1009,18689
506.1209,18692
506.1409,18695
506.1609,18698
506.1809,18701
506.2009,18704
506.2209,18706
506.2409,18709
506.2609,18712
506.2809,18716
506.3009,18719
506.3209,18722
506.3409,18725
506.3609,18729
506.3809,18732
506.4009,18735
506.4209,18739
506.4409,18742
506.4609,18746
506.4809,18749
506.5009,18753
506.5209,18757
506.5409,18760
506.5609,18764
506.5809,18768
506.6009,18773
506.6209,18778
506.6409,18783
506.6609,18788
506.6799,18794
506.7009,18800
506.7209,18806
506.7409,18812
506.7609,18817
506.7809,18823
506.8009,18829
506.8209,18835
506.8409,18841
506.8609,18847
506.8809,18853
506.8999,18859
506.9199,18866
506.9399,18872
506.9599,18878
506.9799,18884
506.9999,18891
507.0199,18897
507.0399,18904
507.0599,18911
507.0799,18917
507.0999,18924
507.1199,18930
507.1399,18937
507.1599,18944
507.1799,18950
507.1999,18957
507.2199,18964
507.2399,18971
507.2599,18978
507.2799,18985
507.2999,18992
507.3199,18999
507.3399,19006
507.3599,19013
507.3799,19021
507.3999,19028
507.4199,19035
507.4399,19043
507.4599,19050
507.4799,19058
507.4999,19065
507.5199,19073
507.5399,19080
507.5599,19088
507.5799,19095
507.5999,19103
507.6199,19110
507.6399,19117
507.6599,19125
507.6799,19133
507.6999,19140
507.7199,19148
507.7399,19155
507.7599,19163
507.7799,19170
507.7999,19178
507.8199,19185
507.8399,19193
507.8599,19200
507.8799,19208
507.8999,19215
507.9199,19223
507.9399,19230
507.9599,19238
507.9799,19245
507.9999,19253
508.0199,19260
508.0399,19267
508.0599,19275
508.0799,19282
508.0999,19289
508.1199,19296
508.1399,19304
508.1599,19311
508.1799,19319
508.1999,19326
508.2189,19334
508.2399,19341
508.2589,19348
508.2789,19355
508.2989,19362
508.3189,19369
508.3399,19377
508.3589,19384
508.3789,19390
508.3989,19396
508.4189,19401
508.4399,19406
508.4589,19411
508.4789,19415
508.4989,19419
508.5189,19422
508.5399,19425
508.5589,19427
508.5789,19429
508.5989,19431
508.6189,19433
508.6399,19435
508.6589,19437
508.6789,19437
508.6989,19437
508.7189,19437
508.7399,19437
508.7589,19437
508.7789,19437
508.7989,19438
508.8189,19439
508.8399,19440
508.8589,19441
508.8789,19442
508.8989,19443
508.9189,19443
508.9399,19443
508.9589,19443
508.9789,19443
508.9989,19444
509.0189,19444
509.0399,19444
509.0589,19445
509.0789,19445
509.0989,19445
509.1189,19445
509.1399,19445
509.1589,19445
509.1789,19445
509.1989,19445
509.2189,19445
509.2399,19445
509.2589,19445
509.2789,19445
509.2989,19445
509.3189,19445
509.3389,19445
509.3589,19446
509.3789,19446
509.3989,19447
509.4189,19449
509.4399,19450
509.4589,19451
509.4789,19453
509.4989,19455
509.5189,19457
509.5389,19459
509.5589,19462
509.5789,19465
509.5989,19468
509.6189,19471
509.6379,19474
509.6579,19477
509.6779,19481
509.6979,19485
509.7179,19488
509.7379,19492
509.7579,19495
509.7779,19499
509.7979,19503
509.8179,19508
509.8379,19512
509.8579,19518
509.8779,19523
509.8979,19528
509.9179,19533
509.9379,19538
509.9579,19543
509.9779,19548
509.9979,19554
510.0179,19560
510.0379,19566
510.0579,19572
510.0779,19579
510.0979,19586
510.1179,19593
510.1379,19600
510.1579,19607
510.1779,19614
510.1979,19621
510.2179,19628
510.2379,19636
510.2579,19644
510.2779,19651
510.2979,19659
510.3179,19666
510.3379,19674
510.3579,19682
510.3779,19690
510.3979,19698
510.4179,19705
510.4379,19713
510.4579,19721
510.4779,19729
510.4979,19737
510.5179,19745
510.5379,19753
510.5579,19761
510.5779,19769
510.5979,19777
510.6179,19785
510.6379,19793
510.6579,19801
510.6779,19809
510.6979,19818
510.7179,19826
510.7379,19834
510.7579,19842
510.7779,19850
510.7979,19858
510.8179,19866
510.8379,19874
510.8579,19882
510.8779,19891
510.8979,19899
510.9179,19907
510.9379,19915
510.9579,19923
510.9779,19931
510.9979,19939
511.0179,19947
511.0379,19955
511.0579,19963
511.0779,19971
511.0979,19979
511.1169,19987
511.1379,19995
511.1569,20004
511.1769,20012
511.1969,20020
511.2169,20028
511.2379,20036
511.2569,20045
511.2769,20053
511.2969,20061
511.3169,20070
511.3379,20078
511.3569,20087
511.3769,20095
511.3969,20103
511.4169,20112
511.4369,20120
511.4569,20129
511.4769,20137
511.4969,20146
511.5169,20155
511.5369,20164
511.5569,20173
511.5769,20182
511.5969,20191
511.6169,20200
511.6369,20210
511.6569,20220
511.6769,20230
511.6969,20240
511.7169,20251
511.7369,20262
511.7569,20272
511.7769,20283
511.7969,20294
511.8169,20306
511.8369,20317
511.8569,20328
511.8769,20339
511.8969,20350
511.9169,20362
511.9369,20373
511.9569,20384
511.9769,20396
511.9969,20407
512.0169,20418
512.0369,20430
512.0569,20441
512.0769,20453
512.0969,20464
512.1169,20476
512.1369,20487
512.1569,20499
512.1769,20510
512.1969,20521
512.2169,20533
512.2369,20544
512.2569,20556
512.2769,20567
512.2969,20579
512.3169,20590
512.3369,20602
512.3569,20614
512.3769,20625
512.3969,20637
512.4169,20648
512.4369,20659
512.4569,20671
512.4769,20682
512.4969,20694
512.5169,20705
512.5369,20717
512.5569,20729
512.5769,20740
512.5969,20752
512.6159,20764
512.6359,20775
512.6559,20786
512.6759,20798
512.6959,20809
512.7159,20821
512.7359,20832
512.7559,20844
512.7759,20855
512.7959,20866
512.8159,20877
512.8359,20887
512.8559,20897
512.8759,20906
512.8959,20915
512.9159,20922
512.9359,20929
512.9559,20935
512.9759,20940
512.9959,20945
513.0159,20948
513.0359,20951
513.0559,20954
513.0759,20956
513.0959,20958
513.1159,20960
513.1359,20961
513.1559,20962
513.1759,20963
513.1959,20963
513.2159,20963
513.2359,20963
513.2559,20963
513.2759,20963
513.2959,20964
513.3159,20965
513.3359,20966
513.3559,20967
513.3759,20967
513.3959,20968
513.4159,20968
513.4359,20968
513.4559,20968
513.4759,20968
513.4959,20968
513.5159,20968
513.5359,20968
513.5559,20968
513.5759,20968
513.5959,20968
513.6159,20968
513.6359,20968
513.6559,20968
513.6759,20968
513.6959,20968
513.7159,20968
513.7359,20968
513.7559,20968
513.7759,20968
513.7959,20968
513.8159,20968
513.8359,20968
513.8559,20968
513.8759,20968
513.8959,20968
513.9159,20968
513.9359,20968
513.9559,20968
513.9759,20968
513.9959,20968
514.0159,20968
514.0359,20968
514.0559,20968
514.0759,20968
514.0959,20968
514.1149,20968
514.1349,20968
514.1549,20968
514.1749,20968
514.1949,20968
514.2149,20968
514.2349,20968
514.2549,20968
514.2749,20968
514.2949,20970
514.3149,20972
514.3349,20974
514.3549,20977
514.3749,20981
514.3949,20984
514.4149,20988
514.4349,20992
514.4549,20996
514.4749,20999
514.4949,21002
514.5149,21006
514.5349,21009
514.5549,21012
514.5749,21015
514.5949,21018
514.6149,21021
514.6349,21023
514.6549,21026
514.6749,21029
514.6949,21032
514.7149,21035
514.7349,21037
514.7549,21040
514.7749,21043
514.7949,21046
514.8149,21049
514.8349,21051
514.8549,21054
514.8749,21057
514.8949,21060
514.9149,21063
514.9349,21065
514.9549,21068
514.9749,21071
514.9949,21074
515.0149,21077
515.0349,21080
515.0549,21083
515.0749,21086
515.0949,21089
515.1149,21092
515.1349,21094
515.1549,21098
515.1749,21100
515.1949,21103
515.2149,21106
515.2349,21109
515.2549,21112
515.2749,21115
515.2949,21119
515.3149,21122
515.3349,21125
515.3549,21127
515.3749,21130
515.3949,21133
515.4149,21136
515.4349,21139
515.4549,21142
515.4749,21145
515.4949,21148
515.5149,21151
515.5349,21154
515.5549,21157
515.5749,21160
515.5949,21162
515.6149,21165
515.6349,21168
515.6549,21171
515.6739,21174
515.6949,21177
515.7139,21180
515.7339,21183
515.7539,21186
515.7739,21189
515.7939,21191
515.8139,21195
515.8339,21198
515.8539,21201
515.8739,21204
515.8939,21206
515.9139,21209
515.9339,21212
515.9539,21215
515.9739,21218
515.9939,21222
516.0139,21225
516.0339,21227
516.0539,21230
516.0739,21233
516.0939,21236
516.1139,21239
516.1339,21242
516.1539,21245
516.1739,21248
516.1939,21251
516.2139,21254
516.2339,21257
516.2539,21260
516.2739,21263
516.2939,21266
516.3139,21269
516.3339,21272
516.3539,21275
516.3739,21278
516.3939,21281
516.4139,21283
516.4339,21286
516.4539,21289
516.4739,21292
516.4939,21295
516.5139,21298
516.5339,21301
516.5539,21304
516.5739,21307
516.5939,21310
516.6139,21313
516.6339,21316
516.6539,21319
516.6739,21322
516.6939,21325
516.7139,21328
516.7339,21331
516.7539,21334
516.7739,21337
516.7939,21340
516.8139,21343
516.8339,21345
516.8539,21348
516.8739,21351
516.8939,21354
516.9139,21357
516.9339,21360
516.9539,21363
516.9739,21366
516.9939,21369
517.0139,21372
517.0339,21375
517.0539,21378
517.0739,21381
517.0939,21384
517.1139,21387
517.1329,21389
517.1529,21393
517.1729,21395
517.1929,21398
517.2129,21401
517.2329,21404
517.2529,21407
517.2729,21410
517.2929,21413
517.3129,21416
517.3329,21419
517.3529,21422
517.3729,21425
517.3929,21428
517.4129,21431
517.4329,21434
517.4529,21437
517.4729,21440
517.4929,21443
517.5129,21446
517.5329,21448
517.5529,21451
517.5729,21454
517.5929,21457
517.6129,21460
517.6329,21463
517.6529,21466
517.6729,21469
517.6929,21472
517.7129,21475
517.7329,21478
517.7529,21481
517.7729,21484
517.7929,21487
517.8129,21490
517.8329,21493
517.8529,21496
517.8729,21499
517.8929,21502
517.9129,21504
517.9329,21507
517.9529,21510
517.9729,21513
517.9929,21516
518.0129,21519
518.0329,21522
518.0529,21525
518.0729,21527
518.0929,21530
518.1129,21533
518.1329,21536
518.1529,21539
518.1729,21542
518.1929,21545
518.2129,21548
518.2329,21551
518.2529,21554
518.2729,21557
518.2929,21559
518.3129,21562
518.3329,21565
518.3529,21568
518.3729,21571
518.3929,21574
518.4129,21577
518.4329,21580
518.4529,21583
518.4729,21586
518.4929,21590
518.5129,21593
518.5329,21596
518.5529,21599
518.5729,21603
518.5929,21606
518.6129,21610
518.6319,21613
518.6519,21617
518.6719,21621
518.6919,21625
518.7129,21630
518.7329,21634
518.7529,21639
518.7719,21644
518.7919,21649
518.8119,21654
518.8319,21660
518.8519,21665
518.8719,21671
518.8919,21677
518.9119,21683
518.9319,21689
518.9519,21695
518.9719,21701
518.9919,21707
519.0119,21714
519.0319,21720
519.0519,21726
519.0719,21733
519.0919,21740
519.1119,21747
519.1319,21754
519.1519,21761
519.1719,21768
519.1919,21774
519.2119,21781
519.2319,21788
519.2519,21796
519.2719,21803
519.2919,21810
519.3119,21817
519.3319,21824
519.3519,21831
519.3719,21838
519.3919,21845
519.4119,21852
519.4319,21859
519.4519,21867
519.4719,21874
519.4919,21882
519.5119,21889
519.5319,21896
519.5519,21903
519.5719,21911
519.5919,21918
519.6119,21925
519.6319,21932
519.6519,21939
519.6719,21947
519.6919,21954
519.7119,21961
519.7319,21968
519.7519,21975
519.7719,21982
519.7919,21989
519.8119,21997
519.8319,22004
519.8519,22011
519.8719,22018
519.8919,22025
519.9119,22033
519.9319,22040
519.9519,22047
519.9719,22054
519.9919,22061
520.0119,22068
520.0319,22075
520.0519,22083
520.0719,22090
520.0909,22097
520.1109,22105
