time,FuelTank
1066.771,25
1066.791,25
1066.811,25
1066.831,25
1066.852,25
1066.871,25
1066.891,25
1066.911,25
1066.931,25
1066.951,25
1066.971,25
1066.991,25
1067.011,25
1067.031,25
1067.051,25
1067.071,25
1067.091,25
1067.111,25
1067.131,25
1067.151,25
1067.171,25
1067.191,25
1067.211,25
1067.231,25
1067.252,25
1067.271,25
1067.291,25
1067.311,25
1067.332,25
1067.351,25
1067.371,25
1067.391,25
1067.411,25
1067.431,25
1067.452,25
1067.471,25
1067.491,25
1067.511,25
1067.531,25
1067.551,25
1067.571,25
1067.591,25
1067.611,25
1067.631,25
1067.651,25
1067.671,25
1067.691,25
1067.711,25
1067.732,25
1067.751,25
1067.771,25
1067.791,25
1067.811,25
1067.831,25
1067.851,25
1067.871,25
1067.891,25
1067.911,25
1067.932,25
1067.951,25
1067.971,25
1067.991,25
1068.011,25
1068.032,25
1068.052,25
1068.071,25
1068.091,25
1068.111,25
1068.131,25
1068.151,25
1068.171,25
1068.191,25
1068.211,25
1068.232,25
1068.251,25
1068.271,25
1068.291,25
1068.311,25
1068.331,25
1068.352,25
1068.371,25
1068.391,25
1068.411,25
1068.431,25
1068.451,25
1068.471,25
1068.491,25
1068.511,25
1068.531,25
1068.552,25
1068.571,25
1068.591,25
1068.611,25
1068.631,25
1068.651,25
1068.671,25
1068.691,25
1068.711,25
1068.732,25
1068.751,25
1068.771,25
1068.791,25
1068.811,25
1068.832,25
1068.852,25
1068.871,25
1068.891,25
1068.911,25
1068.932,25
1068.951,25
1068.971,25
1068.991,25
1069.011,25
1069.031,25
1069.051,25
1069.071,25
1069.091,25
1069.111,25
1069.132,25
1069.151,25
1069.171,25
1069.191,25
1069.211,25
1069.232,25
1069.252,25
1069.271,25
1069.291,25
1069.311,25
1069.331,25
1069.351,25
1069.371,25
1069.391,25
1069.411,25
1069.431,25
1069.451,25
1069.471,25
1069.491,25
1069.511,25
1069.531,25
1069.552,25
1069.571,25
1069.591,25
1069.611,25
1069.631,25
1069.652,25
1069.671,25
1069.691,25
1069.711,25
1069.731,25
1069.752,25
1069.771,25
1069.791,25
1069.811,25
1069.832,25
1069.851,25
1069.871,25
1069.891,25
1069.911,25
1069.932,25
1069.951,25
1069.971,25
1069.991,25
1070.011,25
1070.031,25
1070.051,25
1070.071,25
1070.091,25
1070.111,25
1070.131,25
1070.151,25
1070.171,25
1070.191,25
1070.212,25
1070.231,25
1070.251,25
1070.271,25
1070.291,25
1070.311,25
1070.331,25
1070.351,25
1070.371,25
1070.391,25
1070.411,25
1070.431,25
1070.451,25
1070.471,25
1070.491,25
1070.511,25
1070.531,25
1070.552,25
1070.571,25
1070.591,25
1070.611,25
1070.631,25
1070.651,25
1070.671,25
1070.691,25
1070.711,25
1070.732,25
1070.751,25
1070.771,25
1070.791,25
1070.811,25
1070.832,25
1070.851,25
1070.871,25
1070.891,25
1070.911,25
1070.931,25
1070.951,25
1070.971,25
1070.991,25
1071.011,25
1071.031,25
1071.051,25
1071.071,25
1071.091,25
1071.111,25
1071.131,25
1071.151,25
1071.171,25
1071.191,25
1071.211,25
1071.231,25
1071.251,25
1071.271,25
1071.291,25
1071.311,25
1071.331,25
1071.351,25
1071.371,25
1071.391,25
1071.411,25
1071.431,25
1071.451,25
1071.471,25
1071.491,25
1071.511,25
1071.531,25
1071.551,25
1071.571,25
1071.591,25
1071.611,25
1071.631,25
1071.651,25
1071.671,25
1071.691,25
1071.711,25
1071.732,25
1071.751,25
1071.771,25
1071.791,25
1071.811,25
1071.832,25
1071.851,25
1071.871,25
1071.891,25
1071.911,25
1071.932,25
1071.951,25
1071.971,25
1071.991,25
1072.011,25
1072.031,25
1072.052,25
1072.071,25
1072.091,25
1072.111,25
1072.131,25
1072.151,25
1072.171,25
1072.191,25
1072.211,25
1072.232,25
1072.251,25
1072.271,25
1072.291,25
1072.311,25
1072.331,25
1072.352,25
1072.371,25
1072.391,25
1072.411,25
1072.432,25
1072.451,25
1072.471,25
1072.491,25
1072.511,25
1072.532,25
1072.551,25
1072.571,25
1072.591,25
1072.611,25
1072.632,25
1072.652,25
1072.671,25
1072.691,25
1072.711,25
1072.732,25
1072.751,25
1072.771,25
1072.791,25
1072.811,25
1072.832,25
1072.852,25
1072.871,25
1072.891,25
1072.911,25
1072.932,25
1072.951,25
1072.971,25
1072.991,25
1073.011,25
1073.031,25
1073.051,25
1073.071,25
1073.091,25
1073.111,25
1073.132,25
1073.151,25
1073.171,25
1073.191,25
1073.211,25
1073.231,25
1073.252,25
1073.271,25
1073.291,25
1073.311,25
1073.332,25
1073.351,25
1073.371,25
1073.391,25
1073.411,25
1073.432,25
1073.452,25
1073.471,25
1073.491,25
1073.511,25
1073.532,25
1073.552,25
1073.571,25
1073.591,25
1073.611,25
1073.631,25
1073.651,25
1073.671,25
1073.691,25
1073.711,25
1073.731,25
1073.751,25
1073.771,25
1073.791,25
1073.811,25
1073.832,25
1073.851,25
1073.871,25
1073.891,25
1073.911,25
1073.932,25
1073.951,25
1073.971,25
1073.991,25
1074.011,25
1074.031,25
1074.051,25
1074.071,25
1074.091,25
1074.111,25
1074.132,25
1074.151,25
1074.171,25
1074.191,25
1074.211,25
1074.232,25
1074.251,25
1074.271,25
1074.291,25
1074.311,25
1074.331,25
1074.352,25
1074.371,25
1074.391,25
1074.411,25
1074.432,25
1074.451,25
1074.471,25
1074.491,25
1074.511,25
1074.531,25
1074.551,25
1074.571,25
1074.591,25
1074.611,25
1074.632,25
1074.651,25
1074.671,25
1074.691,25
1074.711,25
1074.732,25
1074.751,25
1074.771,25
1074.791,25
1074.811,25
1074.831,25
1074.851,25
1074.871,25
1074.891,25
1074.911,25
1074.932,25
1074.951,25
1074.971,25
1074.991,25
1075.011,25
1075.031,25
1075.052,25
1075.071,25
1075.091,25
1075.111,25
1075.131,25
1075.152,25
1075.171,25
1075.191,25
1075.211,25
1075.231,25
1075.252,25
1075.271,25
1075.291,25
1075.311,25
1075.331,25
1075.352,25
1075.371,25
1075.391,25
1075.411,25
1075.432,25
1075.451,25
1075.471,25
1075.491,25
1075.512,25
1075.531,25
1075.552,25
1075.571,25
1075.591,25
1075.611,25
1075.631,25
1075.652,25
1075.671,25
1075.691,25
1075.711,25
1075.732,25
1075.751,25
1075.771,25
1075.791,25
1075.811,25
1075.832,25
1075.851,25
1075.871,25
1075.891,25
1075.912,25
1075.932,25
1075.952,25
1075.971,25
1075.991,25
1076.011,25
1076.032,25
1076.051,25
1076.071,25
1076.091,25
1076.111,25
1076.132,25
1076.152,25
1076.171,25
1076.191,25
1076.211,25
1076.231,25
1076.251,25
1076.271,25
1076.291,25
1076.311,25
1076.331,25
1076.351,25
1076.371,25
1076.391,25
1076.411,25
1076.431,25
1076.451,25
1076.471,25
1076.491,25
1076.511,25
1076.532,25
1076.551,25
1076.571,25
1076.591,25
1076.611,25
1076.632,25
1076.652,25
1076.671,25
1076.691,25
1076.711,25
1076.732,25
1076.752,25
1076.771,25
1076.791,25
1076.811,25
1076.832,25
1076.851,25
1076.871,25
1076.891,25
1076.911,25
1076.932,25
1076.952,25
1076.971,25
1076.991,25
1077.011,25
1077.032,25
1077.052,25
1077.071,25
1077.091,25
1077.111,25
1077.131,25
1077.151,25
1077.171,25
1077.191,25
1077.211,25
1077.231,25
1077.251,25
1077.271,25
1077.291,25
1077.311,25
1077.331,25
1077.352,25
1077.371,25
1077.391,25
1077.411,25
1077.432,25
1077.452,25
1077.471,25
1077.491,25
1077.511,25
1077.531,25
1077.551,25
1077.571,25
1077.591,25
1077.611,25
1077.632,25
1077.651,25
1077.671,25
1077.691,25
1077.711,25
1077.731,25
1077.751,25
1077.771,25
1077.791,25
1077.811,25
1077.831,25
1077.851,25
1077.871,25
1077.891,25
1077.911,25
1077.932,25
1077.951,25
1077.971,25
1077.991,25
1078.011,25
1078.032,25
1078.051,25
1078.071,25
1078.091,25
1078.111,25
1078.132,25
1078.151,25
1078.171,25
1078.191,25
1078.211,25
1078.232,25
1078.252,25
1078.271,25
1078.291,25
1078.311,25
1078.331,25
1078.352,25
1078.371,25
1078.391,25
1078.411,25
1078.432,25
1078.452,25
1078.471,25
1078.491,25
1078.511,25
1078.532,25
1078.551,25
1078.571,25
1078.591,25
1078.611,25
1078.631,25
1078.651,25
1078.671,25
1078.691,25
1078.711,25
1078.731,25
1078.751,25
1078.771,25
1078.791,25
1078.811,25
1078.832,25
1078.851,25
1078.871,25
1078.891,25
1078.911,25
1078.932,25
1078.951,25
1078.971,25
1078.991,25
1079.011,25
1079.031,25
1079.052,25
1079.071,25
1079.091,25
1079.111,25
1079.132,25
1079.152,25
1079.171,25
1079.191,25
1079.211,25
1079.231,25
1079.252,25
1079.271,25
1079.291,25
1079.311,25
1079.332,25
1079.351,25
1079.371,25
1079.391,25
1079.411,25
1079.431,25
1079.451,25
1079.471,25
1079.491,25
1079.511,25
1079.531,25
1079.551,25
1079.571,25
1079.591,25
1079.611,25
1079.632,25
1079.651,25
1079.671,25
1079.691,25
1079.711,25
1079.732,25
1079.752,25
1079.771,25
1079.791,25
1079.811,25
1079.831,25
1079.852,25
1079.871,25
1079.891,25
1079.911,25
1079.931,25
1079.951,25
1079.971,25
1079.991,25
1080.011,25
1080.031,25
1080.052,25
1080.071,25
1080.091,25
1080.111,25
1080.131,25
1080.151,25
1080.171,25
1080.191,25
1080.211,25
1080.232,25
1080.251,25
1080.271,25
1080.291,25
1080.311,25
1080.332,25
1080.351,25
1080.371,25
1080.391,25
1080.411,25
1080.432,25
1080.451,25
1080.471,25
1080.491,25
1080.511,25
1080.532,25
1080.551,25
1080.571,25
1080.591,25
1080.611,25
1080.632,25
1080.652,25
1080.671,25
1080.691,25
1080.711,25
1080.732,25
1080.751,25
1080.771,25
1080.791,25
1080.811,25
1080.831,25
1080.851,25
1080.871,25
1080.891,25
1080.911,25
1080.931,25
1080.952,25
1080.971,25
1080.991,25
1081.011,25
1081.032,25
1081.051,25
1081.071,25
1081.091,25
1081.111,25
1081.132,25
1081.151,25
1081.171,25
1081.191,25
1081.211,25
1081.231,25
1081.251,25
1081.271,25
1081.291,25
1081.311,25
1081.332,25
1081.351,25
1081.371,25
1081.391,25
1081.411,25
1081.432,25
1081.452,25
1081.471,25
1081.491,25
1081.511,25
1081.531,25
1081.552,25
1081.571,25
1081.591,25
1081.612,25
1081.632,25
1081.652,25
1081.671,25
1081.691,25
1081.711,25
1081.732,25
1081.751,25
1081.771,25
1081.791,25
1081.811,25
1081.832,25
1081.851,25
1081.871,25
1081.891,25
1081.911,25
1081.931,25
1081.951,25
1081.971,25
1081.991,25
1082.011,25
1082.032,25
1082.051,25
1082.071,25
1082.091,25
1082.111,25
1082.132,25
1082.152,25
1082.171,25
1082.191,25
1082.211,25
1082.231,25
1082.251,25
1082.271,25
1082.291,25
1082.311,25
1082.331,25
1082.351,25
1082.371,25
1082.391,25
1082.411,25
1082.431,25
1082.451,25
1082.471,25
1082.491,25
1082.511,25
1082.531,25
1082.551,25
1082.571,25
1082.591,25
1082.611,25
1082.631,25
1082.651,25
1082.671,25
1082.691,25
1082.711,25
1082.731,25
1082.751,25
1082.771,25
1082.791,25
1082.811,25
1082.831,25
1082.852,25
1082.871,25
1082.891,25
1082.911,25
1082.931,25
1082.951,25
1082.971,25
1082.991,25
1083.011,25
1083.031,25
1083.052,25
1083.071,25
1083.091,25
1083.111,25
1083.132,25
1083.151,25
1083.171,25
1083.191,25
1083.211,25
1083.231,25
1083.251,25
1083.271,25
1083.291,25
1083.311,25
1083.331,25
1083.351,25
1083.371,25
1083.391,25
1083.411,25
1083.431,25
1083.451,25
1083.471,25
1083.491,25
1083.511,25
1083.532,25
1083.551,25
1083.571,25
1083.591,25
1083.611,25
1083.632,25
1083.652,25
1083.671,25
1083.691,25
1083.711,25
1083.732,25
1083.751,25
1083.771,25
1083.791,25
1083.811,25
1083.832,25
1083.851,25
1083.871,25
1083.891,25
1083.911,25
1083.931,25
1083.951,25
1083.971,25
1083.991,25
1084.011,25
1084.032,25
1084.051,25
1084.071,25
1084.091,25
1084.111,25
1084.132,25
1084.151,25
1084.171,25
1084.191,25
1084.211,25
1084.231,25
1084.251,25
1084.271,25
1084.291,25
1084.311,25
1084.332,25
1084.352,25
1084.371,25
1084.391,25
1084.411,25
1084.432,25
1084.451,25
1084.471,25
1084.491,25
1084.511,25
1084.532,25
1084.551,25
1084.571,25
1084.591,25
1084.611,25
1084.631,25
1084.652,25
1084.671,25
1084.691,25
1084.711,25
1084.731,25
1084.751,25
1084.771,25
1084.791,25
1084.811,25
1084.831,25
1084.851,25
1084.871,25
1084.891,25
1084.911,25
1084.931,25
1084.951,25
1084.971,25
1084.991,25
1085.011,25
1085.032,25
1085.051,25
1085.071,25
1085.091,25
1085.111,25
1085.131,25
1085.151,25
1085.171,25
1085.191,25
1085.211,25
1085.232,25
1085.252,25
1085.271,25
1085.291,25
1085.311,25
1085.331,25
1085.351,25
1085.371,25
1085.391,25
1085.411,25
1085.432,25
1085.452,25
1085.471,25
1085.491,25
1085.511,25
1085.531,25
1085.552,25
1085.571,25
1085.591,25
1085.611,25
1085.631,25
1085.651,25
1085.671,25
1085.691,25
1085.711,25
1085.731,25
1085.751,25
1085.771,25
1085.791,25
1085.811,25
1085.831,25
1085.852,25
1085.871,25
1085.891,25
1085.911,25
1085.932,25
1085.951,25
1085.971,25
1085.991,25
1086.011,25
1086.032,25
1086.051,25
1086.071,25
1086.091,25
1086.111,25
1086.131,25
1086.152,25
1086.171,25
1086.191,25
1086.211,25
1086.232,25
1086.252,25
1086.271,25
1086.291,25
1086.311,25
1086.332,25
1086.352,25
1086.371,25
1086.391,25
1086.411,25
1086.431,25
1086.451,25
1086.471,25
1086.491,25
1086.511,25
1086.532,25
1086.551,25
1086.571,25
1086.591,25
1086.611,25
1086.631,25
1086.651,25
1086.671,25
1086.691,25
1086.711,25
1086.731,25
1086.751,25
1086.771,25
1086.791,25
1086.811,25
1086.831,25
1086.851,25
1086.871,25
1086.891,25
1086.911,25
1086.931,25
1086.952,25
1086.971,25
1086.991,25
1087.011,25
1087.031,25
1087.051,25
1087.071,25
1087.091,25
1087.111,25
1087.132,25
1087.151,25
1087.171,25
1087.191,25
1087.211,25
1087.231,25
1087.251,25
1087.271,25
1087.291,25
1087.311,25
1087.331,25
1087.351,25
1087.371,25
1087.391,25
1087.411,25
1087.431,25
1087.451,25
1087.471,25
1087.491,25
1087.511,25
1087.531,25
1087.551,25
1087.571,25
1087.591,25
1087.611,25
1087.631,25
1087.651,25
1087.671,25
1087.691,25
1087.711,25
1087.731,25
1087.751,25
1087.771,25
1087.791,25
1087.811,25
1087.832,25
1087.852,25
1087.871,25
1087.891,25
1087.911,25
1087.931,25
1087.952,25
1087.971,25
1087.991,25
1088.011,25
1088.031,25
1088.051,25
1088.071,25
1088.091,25
1088.111,25
1088.132,25
1088.151,25
1088.171,25
1088.191,25
1088.211,25
1088.231,25
1088.251,25
1088.271,25
1088.291,25
1088.311,25
1088.332,25
1088.352,25
1088.371,25
1088.391,25
1088.411,25
1088.432,25
1088.451,25
1088.471,25
1088.491,25
1088.511,25
1088.531,25
1088.551,25
1088.571,25
1088.591,25
1088.611,25
1088.631,25
1088.651,25
1088.671,25
1088.691,25
1088.711,25
1088.731,25
1088.751,25
1088.771,25
1088.791,25
1088.811,25
1088.831,25
1088.851,25
1088.871,25
1088.891,25
1088.911,25
1088.931,25
1088.951,25
1088.971,25
1088.991,25
1089.011,25
1089.032,25
1089.052,25
1089.071,25
1089.091,25
1089.111,25
1089.131,25
1089.151,25
1089.171,25
1089.191,25
1089.211,25
1089.231,25
1089.251,25
1089.271,25
1089.291,25
1089.311,25
1089.331,25
1089.352,25
1089.371,25
1089.391,25
1089.411,25
1089.432,25
1089.451,25
1089.471,25
1089.491,25
1089.511,25
1089.532,25
1089.552,25
1089.571,25
1089.591,25
1089.611,25
1089.631,25
1089.651,25
1089.671,25
1089.691,25
1089.711,25
1089.732,25
1089.751,25
1089.771,25
1089.791,25
1089.811,25
1089.832,25
1089.852,25
1089.871,25
1089.891,25
1089.911,25
1089.931,25
1089.951,25
1089.971,25
1089.991,25
1090.011,25
1090.032,25
1090.051,25
1090.071,25
1090.091,25
1090.111,25
1090.131,25
1090.151,25
1090.171,25
1090.191,25
1090.211,25
1090.231,25
1090.251,25
1090.271,25
1090.291,25
1090.311,25
1090.331,25
1090.351,25
1090.371,25
1090.391,25
1090.411,25
1090.431,25
1090.451,25
1090.471,25
1090.491,25
1090.511,25
1090.531,25
1090.551,25
1090.571,25
1090.591,25
1090.611,25
1090.631,25
1090.651,25
1090.671,25
1090.691,25
1090.711,25
1090.731,25
1090.751,25
1090.771,25
1090.791,25
1090.811,25
1090.831,25
1090.851,25
1090.871,25
1090.891,25
1090.911,25
1090.931,25
1090.951,25
1090.971,25
1090.991,25
1091.011,25
1091.032,25
1091.051,25
1091.071,25
1091.091,25
1091.111,25
1091.132,25
1091.151,25
1091.171,25
1091.191,25
1091.211,25
1091.231,25
1091.251,25
1091.271,25
1091.291,25
1091.311,25
1091.331,25
1091.351,25
1091.371,25
1091.391,25
1091.411,25
1091.432,25
1091.451,25
1091.471,25
1091.491,25
1091.511,25
1091.531,25
1091.551,25
1091.571,25
1091.591,25
1091.611,25
1091.631,25
1091.651,25
1091.671,25
1091.691,25
1091.711,25
1091.731,25
1091.751,25
1091.771,25
1091.791,25
1091.811,25
1091.832,25
1091.851,25
1091.871,25
1091.891,25
1091.911,25
1091.931,25
1091.951,25
1091.971,25
1091.991,25
1092.011,25
1092.031,25
1092.051,25
1092.071,25
1092.091,25
1092.111,25
1092.131,25
1092.151,25
1092.171,25
1092.191,25
1092.211,25
1092.232,25
1092.251,25
1092.271,25
1092.291,25
1092.311,25
1092.332,25
1092.351,25
1092.371,25
1092.39,25
1092.411,25
1092.431,25
1092.451,25
1092.471,25
1092.491,25
1092.511,25
1092.532,25
1092.551,25
1092.571,25
1092.591,25
1092.611,25
1092.631,25
1092.651,25
1092.671,25
1092.691,25
1092.711,25
1092.731,25
1092.751,25
1092.771,25
1092.791,25
1092.811,25
1092.831,25
1092.851,25
1092.871,25
1092.891,25
1092.911,25
1092.931,25
1092.952,25
1092.971,25
1092.991,25
1093.011,25
1093.031,25
1093.051,25
1093.071,25
1093.091,25
1093.111,25
1093.131,25
1093.151,25
1093.171,25
1093.191,25
1093.211,25
1093.231,25
1093.251,25
1093.271,25
1093.291,25
1093.311,25
1093.331,25
1093.351,25
1093.371,25
1093.391,25
1093.411,25
1093.431,25
1093.451,25
1093.471,25
1093.491,25
1093.511,25
1093.531,25
1093.551,25
1093.571,25
1093.591,25
1093.611,25
1093.631,25
1093.651,25
1093.671,25
1093.691,25
1093.711,25
1093.731,25
1093.751,25
1093.771,25
1093.791,25
1093.811,25
1093.831,25
1093.851,25
1093.871,25
1093.891,25
1093.911,25
1093.932,25
1093.951,25
1093.971,25
1093.991,25
1094.011,25
1094.031,25
1094.051,25
1094.071,25
1094.091,25
1094.111,25
1094.132,25
1094.151,25
1094.171,25
1094.191,25
1094.211,25
1094.231,25
1094.251,25
1094.271,25
1094.291,25
1094.311,25
1094.332,25
1094.351,25
1094.371,25
1094.391,25
1094.411,25
1094.431,25
1094.451,25
1094.471,25
1094.491,25
1094.511,25
1094.531,25
1094.551,25
1094.571,25
1094.591,25
1094.611,25
1094.631,25
1094.651,25
1094.67,25
1094.691,25
1094.711,25
1094.731,25
1094.751,25
1094.77,25
1094.791,25
1094.811,25
1094.831,25
1094.851,25
1094.871,25
1094.891,25
1094.911,25
1094.931,25
1094.951,25
1094.971,25
1094.991,25
1095.011,25
1095.031,25
1095.051,25
1095.071,25
1095.091,25
1095.111,25
1095.131,25
1095.151,25
1095.171,25
1095.19,25
1095.211,25
1095.231,25
1095.251,25
1095.271,25
1095.291,25
1095.311,25
1095.331,25
1095.351,25
1095.371,25
1095.391,25
1095.411,25
1095.432,25
1095.451,25
1095.471,25
1095.491,25
1095.511,25
1095.531,25
1095.551,25
1095.571,25
1095.591,25
1095.611,25
1095.631,25
1095.652,25
1095.671,25
1095.691,25
1095.711,25
1095.732,25
1095.751,25
1095.771,25
1095.791,25
1095.811,25
1095.832,25
1095.851,25
1095.871,25
1095.891,25
1095.911,25
1095.932,25
1095.951,25
1095.971,25
1095.991,25
1096.011,25
1096.032,25
1096.051,25
1096.071,25
1096.091,25
1096.111,25
1096.131,25
1096.152,25
1096.171,25
1096.191,25
1096.211,25
1096.232,25
1096.252,25
1096.271,25
1096.291,25
1096.311,25
1096.332,25
1096.351,25
1096.371,25
1096.391,25
1096.411,25
1096.431,25
1096.451,25
1096.471,25
1096.491,25
1096.511,25
1096.531,25
1096.551,25
1096.571,25
1096.591,25
1096.611,25
1096.631,25
1096.651,25
1096.671,25
1096.691,25
1096.711,25
1096.731,25
1096.751,25
1096.77,25
1096.791,25
1096.811,25
1096.831,25
1096.851,25
1096.871,25
1096.89,25
1096.911,25
1096.931,25
1096.951,25
1096.971,25
1096.991,25
1097.011,25
1097.031,25
1097.051,25
1097.071,25
1097.091,25
1097.111,25
1097.131,25
1097.151,25
1097.171,25
1097.191,25
1097.211,25
1097.231,25
1097.251,25
1097.271,25
1097.291,25
1097.311,25
1097.331,25
1097.352,25
1097.371,25
1097.391,25
1097.411,25
1097.431,25
1097.451,25
1097.471,25
1097.491,25
1097.511,25
1097.531,25
1097.551,25
1097.571,25
1097.591,25
1097.611,25
1097.631,25
1097.651,25
1097.671,25
1097.691,25
1097.711,25
1097.731,25
1097.751,25
1097.771,25
1097.791,25
1097.811,25
1097.831,25
1097.851,25
1097.871,25
1097.891,25
1097.911,25
1097.931,25
1097.951,25
1097.971,25
1097.991,25
1098.011,25
1098.031,25
1098.051,25
1098.071,25
1098.091,25
1098.111,25
1098.131,25
1098.151,25
1098.171,25
1098.191,25
1098.211,25
1098.231,25
1098.251,25
1098.27,25
1098.291,25
1098.311,25
1098.331,25
1098.351,25
1098.371,25
1098.391,25
1098.411,25
1098.431,25
1098.451,25
1098.471,25
1098.491,25
1098.511,25
1098.531,25
1098.551,25
1098.571,25
1098.591,25
1098.611,25
1098.631,25
1098.651,25
1098.671,25
1098.691,25
1098.711,25
1098.731,25
1098.751,25
1098.771,25
1098.791,25
1098.811,25
1098.831,25
1098.851,25
1098.871,25
1098.891,25
1098.911,25
1098.931,25
1098.951,25
1098.971,25
1098.991,25
1099.011,25
1099.031,25
1099.051,25
1099.071,25
1099.091,25
1099.111,25
1099.131,25
1099.151,25
1099.171,25
1099.191,25
1099.211,25
1099.231,25
1099.251,25
1099.271,25
1099.291,25
1099.311,25
1099.331,25
1099.351,25
1099.371,25
1099.391,25
1099.411,25
1099.431,25
1099.451,25
1099.471,25
1099.491,25
1099.511,25
1099.531,25
1099.551,25
1099.571,25
1099.591,25
1099.611,25
1099.631,25
1099.651,25
1099.671,25
1099.691,25
1099.711,25
1099.731,25
1099.751,25
1099.771,25
1099.791,25
1099.811,25
1099.831,25
1099.851,25
1099.871,25
1099.891,25
1099.911,25
1099.931,25
1099.952,25
1099.971,25
1099.991,25
1100.011,25
1100.032,25
1100.051,25
1100.071,25
1100.091,25
1100.111,25
1100.132,25
1100.151,25
1100.171,25
1100.191,25
1100.211,25
1100.232,25
1100.251,25
1100.271,25
1100.291,25
1100.311,25
1100.331,25
1100.351,25
1100.371,25
1100.391,25
1100.411,25
1100.432,25
1100.451,25
1100.471,25
1100.491,25
1100.511,25
1100.531,25
1100.552,25
1100.571,25
1100.591,25
1100.611,25
1100.631,25
1100.651,25
1100.671,25
1100.691,25
1100.711,25
1100.731,25
1100.752,25
1100.771,25
1100.791,25
1100.811,25
1100.831,25
1100.851,25
1100.871,25
1100.891,25
1100.911,25
1100.931,25
1100.951,25
1100.97,25
1100.991,25
1101.011,25
1101.031,25
1101.051,25
1101.071,25
1101.091,25
1101.111,25
1101.131,25
1101.151,25
1101.171,25
1101.191,25
1101.211,25
1101.231,25
1101.251,25
1101.271,25
1101.291,25
1101.311,25
1101.331,25
1101.352,25
1101.371,25
1101.391,25
1101.411,25
1101.432,25
1101.451,25
1101.471,25
1101.491,25
1101.511,25
1101.531,25
1101.551,25
1101.571,25
1101.591,25
1101.611,25
1101.631,25
1101.651,25
1101.671,25
1101.691,25
1101.711,25
1101.731,25
1101.751,25
1101.771,25
1101.791,25
1101.811,25
