time,TravelKM
1748.571,178642
1748.771,178642
1748.971,178642
1749.171,178642
1749.371,178642
1749.571,178642
1749.771,178642
1749.971,178642
1750.171,178642
1750.371,178642
1750.571,178642
1750.771,178642
1750.971,178642
1751.171,178642
1751.371,178642
1751.571,178642
1751.771,178642
1751.971,178642
1752.171,178642
1752.371,178642
1752.571,178642
1752.771,178642
1752.971,178642
1753.171,178642
1753.371,178642
1753.571,178642
1753.771,178642
1753.971,178642
1754.171,178642
1754.371,178642
1754.571,178642
1754.771,178642
1754.971,178642
1755.171,178642
1755.371,178642
1755.571,178642
1755.771,178642
1755.971,178642
1756.171,178642
1756.371,178642
1756.571,178642
1756.771,178642
1756.971,178642
1757.171,178642
1757.371,178642
1757.571,178642
1757.771,178642
1757.971,178642
1758.171,178642
1758.371,178642
1758.571,178642
1758.771,178642
1758.971,178642
1759.171,178642
1759.371,178642
1759.571,178642
1759.771,178642
1759.971,178642
1760.171,178642
1760.371,178642
1760.571,178642
1760.771,178642
1760.971,178642
1761.171,178642
1761.371,178642
1761.571,178642
1761.771,178642
1761.971,178642
1762.171,178642
1762.371,178642
1762.571,178642
1762.771,178642
1762.971,178642
1763.171,178642
1763.371,178642
1763.571,178642
1763.771,178642
1763.971,178642
1764.171,178642
1764.371,178642
1764.571,178642
1764.771,178642
1764.971,178642
1765.171,178642
1765.371,178642
1765.571,178642
1765.771,178642
1765.971,178643
1766.171,178643
1766.371,178643
1766.571,178643
1766.771,178643
1766.971,178643
1767.171,178643
1767.371,178643
1767.571,178643
1767.771,178643
1767.971,178643
1768.171,178643
1768.371,178643
1768.571,178643
1768.771,178643
1768.971,178643
1769.171,178643
1769.371,178643
1769.571,178643
1769.771,178643
1769.971,178643
1770.171,178643
1770.371,178643
1770.571,178643
1770.771,178643
1770.971,178643
1771.171,178643
1771.371,178643
1771.571,178643
1771.771,178643
1771.971,178643
1772.171,178643
1772.371,178643
1772.571,178643
1772.771,178643
1772.971,178643
1773.171,178643
1773.371,178643
1773.571,178643
1773.771,178643
1773.971,178643
1774.171,178643
1774.371,178643
1774.571,178643
1774.771,178643
1774.971,178643
1775.171,178643
1775.371,178643
1775.571,178643
1775.771,178643
1775.971,178643
1776.171,178643
1776.371,178643
1776.571,178643
1776.771,178643
1776.971,178643
1777.171,178643
1777.371,178643
1777.571,178643
1777.771,178643
1777.971,178643
1778.171,178643
1778.37,178643
1778.57,178643
1778.77,178643
1778.971,178643
1779.171,178643
1779.37,178643
1779.57,178643
1779.771,178643
1779.97,178643
1780.171,178643
1780.37,178643
1780.57,178643
1780.77,178643
1780.97,178643
1781.17,178643
1781.37,178643
1781.57,178643
1781.77,178643
1781.97,178643
1782.17,178643
1782.37,178643
1782.57,178643
1782.77,178643
1782.97,178643
1783.17,178643
1783.37,178643
1783.57,178643
1783.77,178643
1783.97,178643
1784.17,178643
1784.371,178643
1784.57,178643
1784.77,178643
1784.97,178643
1785.17,178643
1785.37,178643
1785.57,178643
1785.77,178643
1785.97,178643
1786.17,178643
1786.37,178643
1786.57,178643
1786.77,178643
1786.97,178643
1787.17,178643
1787.371,178643
1787.571,178643
1787.77,178643
1787.97,178643
1788.17,178643
1788.37,178643
1788.57,178643
1788.77,178643
1788.97,178643
1789.17,178643
1789.37,178643
1789.57,178643
1789.77,178643
1789.97,178643
1790.17,178643
1790.371,178643
1790.57,178643
1790.77,178643
1790.97,178643
1791.17,178643
1791.37,178643
1791.57,178643
1791.77,178643
1791.97,178643
1792.17,178643
1792.37,178643
1792.57,178643
1792.77,178643
1792.97,178643
1793.17,178643
1793.37,178643
1793.57,178643
1793.77,178643
1793.97,178643
1794.17,178643
1794.37,178643
1794.57,178643
1794.77,178643
1794.97,178643
1795.17,178643
1795.37,178643
1795.57,178643
1795.77,178643
1795.97,178643
1796.17,178643
1796.37,178643
1796.57,178643
1796.77,178643
1796.97,178643
1797.17,178643
1797.37,178643
1797.57,178643
1797.77,178643
1797.97,178643
1798.17,178643
1798.37,178643
1798.57,178643
1798.77,178643
1798.97,178643
1799.171,178643
1799.37,178643
1799.57,178643
1799.77,178643
1799.97,178643
1800.17,178643
1800.37,178643
1800.57,178643
1800.771,178643
1800.97,178643
1801.171,178643
1801.37,178643
1801.57,178643
1801.77,178643
1801.97,178643
1802.17,178643
1802.37,178643
1802.57,178643
1802.77,178643
1802.971,178643
1803.171,178644
1803.37,178644
1803.57,178644
1803.77,178644
1803.97,178644
1804.17,178644
1804.37,178644
1804.57,178644
1804.77,178644
1804.97,178644
1805.17,178644
1805.37,178644
1805.571,178644
1805.771,178644
1805.971,178644
1806.171,178644
1806.37,178644
1806.57,178644
1806.77,178644
1806.97,178644
1807.17,178644
1807.37,178644
1807.57,178644
1807.77,178644
1807.97,178644
1808.17,178644
1808.37,178644
1808.57,178644
1808.77,178644
1808.97,178644
1809.17,178644
1809.37,178644
1809.57,178644
1809.77,178644
1809.97,178644
1810.17,178644
1810.37,178644
1810.57,178644
1810.77,178644
1810.97,178644
1811.17,178644
1811.37,178644
1811.57,178644
1811.77,178644
1811.97,178644
1812.17,178644
1812.37,178644
1812.57,178644
1812.77,178644
1812.97,178644
1813.17,178644
1813.37,178644
1813.57,178644
1813.77,178644
1813.97,178644
1814.17,178644
1814.37,178644
1814.57,178644
1814.77,178644
1814.97,178644
1815.17,178644
1815.37,178644
1815.57,178644
1815.77,178644
1815.97,178644
1816.17,178644
1816.37,178644
1816.57,178644
1816.77,178644
1816.97,178644
1817.17,178644
1817.37,178644
1817.57,178644
1817.77,178644
1817.97,178644
1818.17,178644
1818.37,178644
1818.57,178644
1818.77,178644
1818.97,178644
1819.17,178644
1819.37,178644
1819.57,178644
1819.77,178644
1819.97,178644
1820.17,178644
1820.37,178644
1820.57,178644
1820.77,178644
1820.97,178644
1821.17,178644
1821.37,178644
1821.57,178644
1821.77,178644
1821.97,178644
1822.17,178644
1822.37,178644
1822.57,178644
1822.77,178644
1822.97,178644
1823.17,178644
1823.37,178644
1823.57,178644
1823.77,178644
1823.97,178644
1824.17,178644
1824.37,178644
1824.57,178644
1824.77,178644
1824.97,178644
1825.17,178644
1825.37,178644
1825.57,178644
1825.77,178644
1825.97,178644
1826.17,178644
1826.37,178644
1826.57,178644
1826.77,178644
1826.97,178644
1827.17,178644
1827.37,178644
1827.57,178644
1827.77,178644
1827.97,178644
1828.17,178644
1828.37,178644
1828.57,178644
1828.77,178644
1828.97,178644
1829.17,178644
1829.37,178644
1829.57,178644
1829.77,178644
1829.97,178644
1830.17,178644
1830.37,178644
1830.57,178644
1830.77,178644
1830.97,178644
1831.17,178644
1831.37,178644
1831.57,178644
1831.77,178644
1831.97,178644
1832.17,178644
1832.37,178644
1832.57,178644
1832.77,178644
1832.97,178644
1833.17,178644
1833.37,178644
1833.57,178644
1833.77,178644
1833.97,178644
1834.17,178644
1834.37,178644
1834.57,178644
1834.77,178644
1834.97,178644
1835.17,178644
1835.37,178644
1835.57,178644
1835.77,178644
1835.97,178644
1836.17,178644
1836.37,178644
1836.57,178644
1836.77,178644
1836.97,178644
1837.17,178644
1837.37,178644
1837.57,178644
1837.77,178644
1837.97,178644
1838.17,178644
1838.37,178644
1838.57,178644
1838.77,178644
1838.97,178644
1839.17,178644
1839.37,178644
1839.57,178644
1839.77,178644
1839.97,178644
1840.17,178644
1840.37,178644
1840.57,178644
1840.769,178644
1840.969,178644
1841.17,178644
1841.369,178644
1841.569,178644
1841.77,178644
1841.969,178644
1842.17,178644
1842.369,178644
1842.569,178644
1842.769,178644
1842.969,178644
1843.17,178644
1843.369,178644
1843.569,178644
1843.769,178644
1843.969,178644
1844.169,178644
1844.369,178644
1844.569,178644
1844.769,178644
1844.969,178644
1845.169,178644
1845.37,178644
1845.57,178644
1845.77,178644
1845.969,178644
1846.169,178644
1846.369,178644
1846.569,178644
1846.769,178644
1846.969,178644
1847.169,178644
1847.369,178644
1847.569,178644
1847.769,178644
1847.969,178644
1848.169,178644
1848.37,178644
1848.569,178644
1848.769,178644
1848.969,178644
1849.169,178644
1849.369,178644
1849.569,178644
1849.769,178644
1849.969,178645
1850.169,178645
1850.369,178645
1850.569,178645
1850.769,178645
1850.969,178645
1851.169,178645
1851.369,178645
1851.569,178645
1851.769,178645
1851.969,178645
1852.17,178645
1852.369,178645
1852.569,178645
1852.769,178645
1852.969,178645
1853.169,178645
1853.369,178645
1853.569,178645
1853.769,178645
1853.969,178645
1854.169,178645
1854.369,178645
1854.569,178645
1854.769,178645
1854.969,178645
1855.169,178645
1855.369,178645
1855.569,178645
1855.769,178645
1855.969,178645
1856.169,178645
1856.369,178645
1856.569,178645
1856.769,178645
1856.969,178645
1857.169,178645
1857.369,178645
1857.569,178645
1857.769,178645
1857.969,178645
1858.169,178645
1858.369,178645
1858.569,178645
1858.769,178645
1858.969,178645
1859.169,178645
1859.369,178645
1859.569,178645
1859.769,178645
1859.969,178645
1860.169,178645
1860.369,178645
1860.569,178645
1860.769,178645
1860.969,178645
1861.169,178645
1861.369,178645
1861.569,178645
1861.769,178645
1861.969,178645
1862.169,178645
1862.369,178645
1862.569,178645
1862.769,178645
1862.969,178645
1863.169,178645
1863.369,178645
1863.569,178645
1863.769,178645
1863.969,178645
1864.169,178645
1864.369,178645
1864.569,178645
1864.769,178645
1864.969,178645
1865.169,178645
1865.369,178645
1865.569,178645
1865.769,178645
1865.969,178645
1866.169,178645
1866.369,178645
1866.569,178645
1866.769,178645
1866.969,178645
1867.169,178645
1867.369,178645
1867.569,178645
1867.769,178645
1867.969,178645
1868.169,178645
1868.369,178645
1868.569,178645
1868.769,178645
1868.969,178645
1869.169,178645
1869.369,178645
1869.569,178645
1869.769,178645
1869.969,178645
1870.169,178645
1870.369,178645
1870.569,178645
1870.769,178645
1870.969,178645
1871.169,178645
1871.369,178645
1871.569,178645
1871.769,178645
1871.969,178645
1872.169,178645
1872.369,178645
1872.569,178645
1872.769,178645
1872.969,178645
1873.169,178645
1873.369,178645
1873.569,178645
1873.769,178645
1873.969,178645
1874.169,178645
1874.369,178645
1874.569,178645
1874.769,178645
1874.969,178645
1875.169,178645
1875.369,178645
1875.569,178645
1875.769,178645
1875.969,178645
1876.169,178645
1876.369,178645
1876.569,178645
1876.769,178645
1876.969,178645
1877.169,178645
1877.369,178645
1877.569,178645
1877.769,178645
1877.969,178645
1878.169,178645
1878.369,178645
1878.569,178645
1878.769,178645
1878.969,178645
1879.169,178645
1879.369,178645
1879.569,178645
1879.769,178645
1879.969,178645
1880.169,178645
1880.369,178645
1880.569,178645
1880.769,178645
1880.969,178645
1881.169,178645
1881.369,178645
1881.569,178645
1881.769,178645
1881.969,178645
1882.169,178645
1882.369,178645
1882.569,178645
1882.769,178645
1882.969,178645
1883.169,178645
1883.369,178645
1883.569,178645
1883.769,178645
1883.969,178645
1884.169,178645
1884.369,178645
1884.569,178645
1884.769,178645
1884.969,178645
1885.169,178645
1885.369,178645
1885.569,178645
1885.769,178645
1885.969,178645
1886.169,178645
1886.369,178645
1886.569,178645
1886.769,178645
1886.969,178645
1887.169,178645
1887.369,178645
1887.569,178645
1887.769,178645
1887.969,178645
1888.169,178645
1888.369,178645
1888.569,178645
1888.769,178645
1888.969,178645
1889.169,178645
1889.369,178645
1889.569,178645
1889.769,178645
1889.969,178645
1890.169,178645
1890.369,178645
1890.569,178645
1890.769,178645
1890.969,178645
1891.169,178645
1891.369,178645
1891.569,178645
1891.769,178645
1891.969,178645
1892.169,178645
1892.369,178645
1892.569,178645
1892.769,178645
1892.969,178645
1893.169,178645
1893.369,178645
1893.569,178645
1893.769,178645
1893.969,178645
1894.169,178645
1894.369,178645
1894.569,178645
1894.769,178645
1894.969,178645
1895.169,178645
1895.369,178645
1895.569,178645
1895.769,178645
1895.969,178645
1896.169,178645
1896.369,178645
1896.569,178645
1896.769,178645
1896.969,178645
1897.169,178645
1897.369,178645
1897.569,178645
1897.769,178645
1897.969,178645
1898.169,178645
1898.369,178645
1898.569,178645
1898.769,178645
1898.969,178645
1899.169,178645
1899.369,178645
1899.569,178645
1899.769,178645
1899.969,178645
1900.169,178645
1900.369,178645
1900.569,178645
1900.769,178645
1900.969,178645
1901.169,178645
1901.369,178645
1901.569,178645
1901.769,178645
1901.969,178645
1902.169,178645
1902.369,178645
1902.569,178645
1902.769,178645
1902.969,178645
1903.169,178645
1903.368,178645
1903.569,178645
1903.769,178645
1903.968,178645
1904.169,178645
1904.368,178645
1904.568,178645
1904.768,178645
1904.968,178645
1905.169,178645
1905.369,178645
1905.568,178645
1905.768,178645
1905.968,178645
1906.169,178645
1906.369,178645
1906.569,178645
1906.768,178645
1906.968,178645
1907.169,178645
1907.368,178645
1907.568,178645
1907.769,178645
1907.968,178645
1908.168,178645
1908.368,178645
1908.569,178645
1908.768,178645
1908.968,178645
1909.168,178645
1909.369,178645
1909.568,178645
1909.768,178645
1909.969,178645
1910.169,178645
1910.368,178645
1910.568,178645
1910.768,178645
1910.968,178645
1911.169,178645
1911.368,178645
1911.569,178645
1911.768,178645
1911.969,178645
1912.168,178645
1912.369,178645
1912.568,178645
1912.768,178645
1912.969,178645
1913.169,178645
1913.368,178645
1913.568,178645
1913.768,178645
1913.968,178645
1914.168,178645
1914.368,178645
1914.568,178645
1914.768,178645
1914.968,178645
1915.168,178645
1915.368,178645
1915.569,178645
1915.768,178645
1915.968,178645
1916.168,178645
1916.368,178645
1916.568,178645
1916.768,178645
1916.968,178645
1917.168,178645
1917.368,178645
1917.568,178645
1917.768,178645
1917.968,178645
1918.168,178645
1918.368,178645
1918.568,178645
1918.768,178645
1918.968,178645
1919.168,178645
1919.368,178645
1919.568,178645
1919.768,178645
1919.968,178645
1920.168,178645
1920.368,178645
1920.568,178645
1920.768,178645
1920.968,178645
1921.168,178645
1921.368,178645
1921.568,178645
1921.768,178645
1921.968,178645
1922.168,178645
1922.368,178645
1922.568,178645
1922.768,178645
1922.968,178645
1923.169,178645
1923.368,178645
1923.568,178645
1923.768,178645
1923.968,178645
1924.168,178645
1924.368,178645
1924.568,178645
1924.768,178645
1924.968,178645
1925.168,178645
1925.368,178645
1925.568,178645
1925.768,178645
1925.968,178645
1926.168,178645
1926.368,178645
1926.568,178645
1926.768,178645
1926.968,178645
1927.169,178645
1927.368,178645
1927.568,178645
1927.768,178645
1927.968,178645
1928.168,178645
1928.368,178645
1928.568,178645
1928.768,178645
1928.968,178645
1929.168,178645
1929.368,178645
1929.568,178645
1929.768,178645
1929.968,178645
1930.168,178645
1930.368,178645
1930.568,178645
1930.768,178645
1930.968,178645
1931.168,178645
1931.368,178645
1931.568,178645
1931.768,178645
1931.968,178645
1932.168,178645
1932.368,178645
1932.568,178645
1932.768,178645
1932.968,178645
1933.168,178645
1933.368,178645
1933.568,178645
1933.768,178645
1933.968,178645
1934.168,178645
1934.368,178645
1934.568,178645
1934.768,178645
1934.968,178645
1935.168,178645
1935.368,178645
1935.568,178645
1935.768,178645
1935.968,178645
1936.168,178645
1936.368,178645
1936.568,178645
1936.768,178645
1936.968,178645
1937.168,178645
1937.368,178645
1937.568,178645
1937.768,178645
1937.968,178645
1938.168,178645
1938.368,178645
1938.568,178645
1938.768,178645
1938.968,178645
1939.169,178645
1939.368,178645
1939.568,178645
1939.768,178645
1939.968,178645
1940.168,178645
1940.368,178645
1940.568,178645
1940.768,178645
1940.968,178645
1941.168,178645
1941.368,178645
1941.568,178645
1941.768,178645
1941.968,178645
1942.168,178645
1942.368,178645
1942.568,178645
1942.768,178645
1942.968,178645
1943.168,178645
1943.368,178645
1943.568,178645
1943.768,178645
1943.968,178645
1944.168,178645
1944.368,178645
1944.568,178645
1944.768,178645
1944.968,178645
1945.168,178645
1945.368,178645
1945.568,178645
1945.768,178645
1945.968,178645
1946.168,178645
1946.368,178645
1946.568,178645
1946.768,178645
1946.968,178645
1947.168,178645
1947.368,178645
1947.568,178645
1947.768,178645
1947.968,178645
1948.168,178645
1948.368,178645
1948.568,178645
1948.768,178645
1948.968,178645
1949.168,178645
1949.368,178645
1949.568,178645
1949.768,178645
1949.968,178645
1950.168,178645
1950.368,178645
1950.568,178645
1950.768,178645
1950.968,178645
1951.168,178645
1951.368,178645
1951.568,178645
1951.768,178645
1951.968,178645
1952.168,178645
1952.368,178645
1952.568,178645
1952.768,178645
1952.968,178645
1953.168,178645
1953.368,178645
1953.568,178645
1953.768,178645
1953.968,178645
1954.168,178645
1954.368,178645
1954.568,178645
1954.768,178645
1954.968,178645
1955.168,178645
1955.368,178645
1955.568,178645
1955.768,178645
1955.968,178645
1956.168,178645
1956.368,178645
1956.568,178645
1956.768,178645
1956.968,178645
1957.168,178645
1957.368,178645
1957.568,178645
1957.768,178645
1957.968,178645
1958.169,178645
1958.368,178645
1958.568,178645
1958.768,178645
1958.968,178645
1959.168,178645
1959.368,178645
1959.568,178645
1959.768,178645
1959.968,178645
1960.168,178645
1960.368,178645
1960.568,178645
1960.768,178645
1960.968,178645
1961.168,178645
1961.368,178645
1961.568,178645
1961.768,178645
1961.968,178645
1962.168,178645
1962.368,178645
1962.568,178645
1962.768,178645
1962.968,178645
1963.168,178645
1963.368,178645
1963.568,178645
1963.768,178645
1963.968,178645
1964.168,178645
1964.368,178645
1964.568,178645
1964.768,178645
1964.968,178645
1965.168,178645
1965.368,178645
1965.568,178645
1965.768,178645
1965.968,178645
1966.168,178645
1966.367,178645
1966.567,178645
1966.767,178645
1966.967,178645
1967.168,178645
1967.368,178645
1967.568,178645
1967.767,178645
1967.967,178645
