time,WheelSpd
260.1384,0
260.1484,0
260.1584,0
260.1684,0
260.1784,0
260.1884,0
260.1984,0
260.2084,0
260.2184,0
260.2284,0
260.2384,0
260.2484,0
260.2584,0
260.2684,0
260.2784,0
260.2885,0
260.2984,0
260.3084,0
260.3185,0
260.3284,0
260.3384,0
260.3494,0
260.3594,0
260.3694,0
260.3794,0
260.3894,0
260.3994,0
260.4094,0
260.4194,0
260.4294,0
260.4394,0
260.4494,0
260.4594,0
260.4695,0
260.4794,0
260.4894,0
260.4995,0
260.5094,0
260.5194,0
260.5294,0
260.5394,0
260.5494,0
260.5594,0
260.5694,0
260.5794,0
260.5894,0
260.5994,0
260.6094,14.875
260.6194,14.875
260.6294,29.925
260.6394,29.925
260.6494,29.925
260.6594,29.925
260.6694,44.975
260.6794,44.975
260.6894,44.975
260.6994,44.975
260.7094,44.975
260.7195,44.975
260.7294,29.925
260.7394,29.925
260.7495,44.975
260.7594,44.975
260.7694,29.925
260.7804,44.975
260.7904,44.975
260.8004,59.85
260.8104,44.975
260.8204,59.85
260.8304,59.85
260.8404,74.9
260.8504,59.85
260.8604,74.9
260.8704,89.95
260.8804,74.9
260.8904,89.95
260.9005,89.95
260.9104,89.95
260.9204,105
260.9305,105
260.9404,105
260.9504,119.875
260.9604,119.875
260.9704,119.875
260.9804,134.925
260.9904,134.925
261.0004,149.975
261.0104,164.85
261.0204,149.975
261.0304,164.85
261.0404,164.85
261.0504,164.85
261.0604,164.85
261.0704,164.85
261.0804,179.9
261.0904,179.9
261.1004,164.85
261.1104,164.85
261.1204,149.975
261.1314,164.85
261.1404,164.85
261.1505,164.85
261.1614,164.85
261.1714,164.85
261.1814,149.975
261.1914,149.975
261.2014,149.975
261.2114,164.85
261.2214,179.9
261.2314,164.85
261.2414,164.85
261.2514,164.85
261.2614,164.85
261.2714,164.85
261.2814,164.85
261.2914,164.85
261.3015,164.85
261.3114,149.975
261.3214,134.925
261.3315,134.925
261.3414,134.925
261.3514,134.925
261.3615,119.875
261.3714,119.875
261.3814,105
261.3914,105
261.4014,105
261.4114,105
261.4214,105
261.4314,105
261.4414,89.95
261.4514,89.95
261.4614,105
261.4714,89.95
261.4814,105
261.4914,105
261.5014,89.95
261.5114,89.95
261.5214,89.95
261.5314,89.95
261.5414,105
261.5524,89.95
261.5624,89.95
261.5724,89.95
261.5824,89.95
261.5924,74.9
261.6024,89.95
261.6124,74.9
261.6224,89.95
261.6324,89.95
261.6424,89.95
261.6524,89.95
261.6624,89.95
261.6724,89.95
261.6824,89.95
261.6924,105
261.7024,89.95
261.7124,105
261.7224,105
261.7325,89.95
261.7424,89.95
261.7524,89.95
261.7625,89.95
261.7724,105
261.7824,89.95
261.7924,89.95
261.8024,89.95
261.8124,74.9
261.8224,74.9
261.8324,74.9
261.8424,74.9
261.8524,89.95
261.8624,74.9
261.8724,59.85
261.8824,59.85
261.8924,59.85
261.9024,59.85
261.9124,59.85
261.9224,44.975
261.9324,44.975
261.9424,29.925
261.9534,14.875
261.9634,14.875
261.9734,14.875
261.9834,14.875
261.9934,0
262.0034,0
262.0134,0
262.0234,0
262.0334,0
262.0434,0
262.0534,0
262.0634,0
262.0734,0
262.0834,0
262.0934,0
262.1034,0
262.1134,0
262.1234,0
262.1334,0
262.1434,0
262.1534,0
262.1635,0
262.1734,14.875
262.1834,14.875
262.1935,14.875
262.2034,14.875
262.2134,29.925
262.2234,29.925
262.2334,29.925
262.2434,29.925
262.2534,44.975
262.2634,44.975
262.2734,44.975
262.2834,59.85
262.2934,59.85
262.3034,59.85
262.3134,59.85
262.3234,59.85
262.3334,59.85
262.3445,74.9
262.3544,59.85
262.3644,74.9
262.3745,74.9
262.3844,59.85
262.3944,59.85
262.4044,74.9
262.4144,59.85
262.4244,59.85
262.4344,74.9
262.4444,59.85
262.4544,74.9
262.4644,59.85
262.4744,44.975
262.4844,59.85
262.4944,59.85
262.5044,59.85
262.5144,59.85
262.5244,59.85
262.5344,44.975
262.5444,59.85
262.5544,44.975
262.5644,44.975
262.5744,44.975
262.5844,29.925
262.5945,29.925
262.6044,14.875
262.6144,14.875
262.6245,29.925
262.6344,29.925
262.6444,14.875
262.6544,14.875
262.6644,14.875
262.6744,14.875
262.6844,14.875
262.6944,14.875
262.7044,14.875
262.7144,14.875
262.7254,0
262.7354,0
262.7454,0
262.7554,0
262.7654,0
262.7755,0
262.7854,0
262.7954,0
262.8055,0
262.8154,0
262.8254,0
262.8354,0
262.8454,0
262.8554,0
262.8654,0
262.8754,0
262.8854,0
262.8954,0
262.9054,0
262.9154,0
262.9254,0
262.9354,0
262.9454,0
262.9554,0
262.9654,0
262.9764,0
262.9854,0
262.9964,0
263.0054,0
263.0164,0
263.0255,0
263.0364,0
263.0454,0
263.0564,0
263.0654,0
263.0764,-14.875
263.0854,-14.875
263.0964,-14.875
263.1054,-14.875
263.1164,-14.875
263.1264,-14.875
263.1364,-14.875
263.1464,-14.875
263.1564,-14.875
263.1664,-14.875
263.1765,-14.875
263.1864,-14.875
263.1964,-14.875
263.2065,-14.875
263.2164,-14.875
263.2264,-29.925
263.2365,-29.925
263.2464,-29.925
263.2564,-29.925
263.2664,-29.925
263.2764,-14.875
263.2864,-29.925
263.2964,-29.925
263.3064,-29.925
263.3164,-44.975
263.3264,-29.925
263.3364,-29.925
263.3464,-44.975
263.3564,-44.975
263.3664,-59.85
263.3764,-74.9
263.3864,-59.85
263.3964,-74.9
263.4064,-74.9
263.4164,-74.9
263.4265,-74.9
263.4364,-74.9
263.4474,-74.9
263.4565,-74.9
263.4674,-74.9
263.4774,-59.85
263.4874,-59.85
263.4974,-59.85
263.5074,-59.85
263.5174,-44.975
263.5274,-59.85
263.5374,-59.85
263.5474,-44.975
263.5574,-44.975
263.5674,-44.975
263.5774,-44.975
263.5874,-44.975
263.5974,-29.925
263.6075,-29.925
263.6174,-29.925
263.6274,-14.875
263.6375,-14.875
263.6474,-14.875
263.6574,-14.875
263.6674,0
263.6774,0
263.6874,0
263.6974,0
263.7074,0
263.7174,0
263.7274,0
263.7374,0
263.7474,0
263.7574,0
263.7674,0
263.7774,0
263.7874,0
263.7974,0
263.8084,-14.875
263.8174,-14.875
263.8284,-14.875
263.8374,-29.925
263.8484,-29.925
263.8575,-29.925
263.8684,-29.925
263.8774,-29.925
263.8884,-44.975
263.8984,-44.975
263.9084,-29.925
263.9184,-29.925
263.9284,-44.975
263.9384,-29.925
263.9484,-44.975
263.9584,-59.85
263.9684,-59.85
263.9784,-59.85
263.9884,-59.85
263.9984,-59.85
264.0084,-59.85
264.0184,-74.9
264.0284,-59.85
264.0385,-74.9
264.0484,-59.85
264.0584,-59.85
264.0685,-74.9
264.0784,-74.9
264.0884,-74.9
264.0984,-74.9
264.1084,-89.95
264.1184,-74.9
264.1284,-89.95
264.1384,-89.95
264.1484,-89.95
264.1584,-74.9
264.1684,-59.85
264.1784,-74.9
264.1884,-59.85
264.1984,-59.85
264.2084,-44.975
264.2184,-59.85
264.2284,-44.975
264.2384,-29.925
264.2484,-29.925
264.2584,-29.925
264.2684,-29.925
264.2794,-29.925
264.2894,-29.925
264.2994,-29.925
264.3094,-29.925
264.3194,-14.875
264.3294,-14.875
264.3394,-14.875
264.3494,-29.925
264.3594,-29.925
264.3694,-29.925
264.3794,-14.875
264.3894,-14.875
264.3994,-29.925
264.4094,-29.925
264.4194,-29.925
264.4294,-29.925
264.4394,-29.925
264.4494,-14.875
264.4594,-14.875
264.4695,-14.875
264.4794,-14.875
264.4894,-14.875
264.4995,0
264.5094,0
264.5194,0
264.5294,0
264.5394,0
264.5494,0
264.5594,-14.875
264.5694,-14.875
264.5794,-14.875
264.5894,-14.875
264.5994,-14.875
264.6094,-14.875
264.6194,-14.875
264.6294,-14.875
264.6394,-14.875
264.6494,-14.875
264.6594,0
264.6694,0
264.6805,0
264.6904,-14.875
264.7004,-14.875
264.7104,-14.875
264.7204,-14.875
264.7304,-14.875
264.7404,-29.925
264.7504,-29.925
264.7604,-29.925
264.7704,-29.925
264.7804,-29.925
264.7904,-14.875
264.8004,-14.875
264.8104,-14.875
264.8204,-14.875
264.8304,-14.875
264.8404,0
264.8504,-14.875
264.8604,-14.875
264.8704,-14.875
264.8804,-14.875
264.8904,-14.875
264.9005,-29.925
264.9104,-29.925
264.9204,-29.925
264.9305,-29.925
264.9404,-29.925
264.9504,-29.925
264.9604,-29.925
264.9704,-29.925
264.9804,-29.925
264.9904,-44.975
265.0004,-29.925
265.0104,-29.925
265.0204,-44.975
265.0304,-44.975
265.0404,-44.975
265.0504,-29.925
265.0614,-29.925
265.0714,-44.975
265.0815,-44.975
265.0914,-29.925
265.1014,-29.925
265.1115,-29.925
265.1214,-29.925
265.1314,-29.925
265.1414,-29.925
265.1514,-29.925
265.1614,-29.925
265.1714,-14.875
265.1814,-14.875
265.1914,-29.925
265.2014,-29.925
265.2114,-29.925
265.2214,-14.875
265.2314,-14.875
265.2414,-14.875
265.2514,-14.875
265.2614,-14.875
265.2714,-14.875
265.2814,-29.925
265.2914,-14.875
265.3015,-14.875
265.3114,-14.875
265.3214,-14.875
265.3315,-14.875
265.3414,-14.875
265.3514,-14.875
265.3624,-14.875
265.3714,-14.875
265.3814,0
265.3914,0
265.4014,0
265.4114,0
265.4214,0
265.4314,0
265.4414,0
265.4524,0
265.4624,0
265.4724,0
265.4825,0
265.4924,0
265.5024,0
265.5125,0
265.5224,0
265.5324,0
265.5424,0
265.5524,0
265.5624,0
265.5724,0
265.5824,0
265.5924,0
265.6024,0
265.6124,0
265.6224,0
265.6324,0
265.6424,0
265.6524,0
265.6624,0
265.6724,0
265.6824,0
265.6924,0
265.7024,0
265.7124,0
265.7224,0
265.7325,0
265.7424,14.875
265.7524,14.875
265.7625,14.875
265.7724,14.875
265.7824,29.925
265.7924,29.925
265.8024,29.925
265.8124,29.925
265.8224,44.975
265.8324,44.975
265.8424,29.925
265.8534,29.925
265.8634,29.925
265.8734,29.925
265.8834,14.875
265.8934,14.875
265.9034,14.875
265.9135,14.875
265.9234,0
265.9334,0
265.9435,0
265.9534,0
265.9634,0
265.9734,0
265.9834,0
265.9934,0
266.0034,0
266.0134,0
266.0234,0
266.0334,0
266.0434,0
266.0534,0
266.0634,0
266.0734,0
266.0834,0
266.0934,0
266.1034,0
266.1134,0
266.1234,0
266.1334,0
266.1434,0
266.1534,0
266.1635,0
266.1734,0
266.1834,0
266.1935,0
266.2034,0
266.2134,0
266.2234,0
266.2344,0
266.2444,0
266.2544,0
266.2644,0
266.2744,0
266.2844,0
266.2944,0
266.3044,0
266.3144,0
266.3244,0
266.3344,0
266.3445,0
266.3544,14.875
266.3644,14.875
266.3745,14.875
266.3844,14.875
266.3944,14.875
266.4044,14.875
266.4144,14.875
266.4244,14.875
266.4344,29.925
266.4444,29.925
266.4544,14.875
266.4644,14.875
266.4744,14.875
266.4844,14.875
266.4944,14.875
266.5044,14.875
266.5144,14.875
266.5244,14.875
266.5344,0
266.5454,0
266.5544,0
266.5644,0
266.5744,0
266.5844,0
266.5945,0
266.6044,0
266.6144,14.875
266.6254,14.875
266.6354,14.875
266.6454,14.875
266.6554,14.875
266.6654,29.925
266.6754,29.925
266.6854,29.925
266.6954,29.925
266.7054,29.925
266.7154,14.875
266.7254,14.875
266.7354,14.875
266.7454,29.925
266.7554,29.925
266.7654,14.875
266.7755,14.875
266.7854,14.875
266.7954,14.875
266.8055,14.875
266.8154,14.875
266.8254,14.875
266.8354,14.875
266.8454,0
266.8554,0
266.8654,0
266.8754,0
266.8854,0
266.8954,0
266.9054,0
266.9154,0
266.9254,0
266.9354,0
266.9454,0
266.9565,0
266.9654,0
266.9764,0
266.9865,0
266.9964,0
267.0064,0
267.0164,0
267.0264,0
267.0364,0
267.0464,0
267.0564,0
267.0664,14.875
267.0764,14.875
267.0864,14.875
267.0964,14.875
267.1064,14.875
267.1164,14.875
267.1264,14.875
267.1364,14.875
267.1464,14.875
267.1564,14.875
267.1664,0
267.1765,0
267.1864,0
267.1964,0
267.2065,0
267.2164,0
267.2264,0
267.2365,0
267.2464,0
267.2564,0
267.2664,0
267.2764,14.875
267.2864,14.875
267.2964,14.875
267.3064,14.875
267.3164,14.875
267.3264,14.875
267.3364,14.875
267.3464,14.875
267.3564,0
267.3664,0
267.3774,0
267.3864,0
267.3974,0
267.4074,0
267.4174,0
267.4274,-14.875
267.4374,-14.875
267.4474,-14.875
267.4574,-14.875
267.4674,-14.875
267.4774,-14.875
267.4874,-14.875
267.4974,-14.875
267.5074,-14.875
267.5174,-14.875
267.5274,0
267.5374,0
267.5474,0
267.5574,0
267.5674,0
267.5774,0
267.5874,0
267.5974,0
267.6075,0
267.6174,0
267.6274,0
267.6375,0
267.6474,0
267.6574,0
267.6674,0
267.6774,0
267.6874,0
267.6974,0
267.7084,0
267.7174,0
267.7274,0
267.7374,0
267.7474,0
267.7574,0
267.7674,0
267.7784,0
267.7885,0
267.7984,0
267.8084,0
267.8185,0
267.8284,0
267.8384,0
267.8484,0
267.8584,0
267.8684,0
267.8784,0
267.8884,0
267.8984,0
267.9084,0
267.9184,0
267.9284,0
267.9384,0
267.9484,0
267.9584,0
267.9684,0
267.9784,0
267.9884,0
267.9984,0
268.0084,0
268.0184,0
268.0284,0
268.0385,0
268.0484,0
268.0584,0
268.0685,0
268.0784,0
268.0884,0
268.0984,0
268.1084,0
268.1184,0
268.1284,0
268.1384,0
268.1484,0
268.1594,0
268.1684,0
268.1794,0
268.1894,0
268.1994,0
268.2094,0
268.2195,0
268.2294,0
268.2394,0
268.2495,0
268.2594,0
268.2694,0
268.2794,0
268.2894,0
268.2994,0
268.3094,0
268.3194,0
268.3294,0
268.3394,0
268.3494,0
268.3594,0
268.3694,0
268.3794,0
268.3894,0
268.3994,0
268.4094,0
268.4194,0
268.4294,0
268.4394,0
268.4494,0
268.4594,0
268.4695,0
268.4794,0
268.4894,0
268.4995,0
268.5094,0
268.5194,0
268.5294,0
268.5394,0
268.5494,0
268.5594,0
268.5704,0
268.5804,0
268.5904,0
268.6004,0
268.6104,0
268.6204,0
268.6304,0
268.6404,0
268.6505,0
268.6604,0
268.6704,0
268.6805,0
268.6904,0
268.7004,0
268.7104,0
268.7204,0
268.7304,0
268.7404,0
268.7504,0
268.7604,0
268.7704,0
268.7804,0
268.7904,0
268.8004,0
268.8104,0
268.8204,0
268.8304,0
268.8404,0
268.8504,0
268.8604,0
268.8704,0
268.8804,0
268.8904,0
268.9005,0
268.9104,0
268.9204,0
268.9305,0
268.9404,0
268.9504,0
268.9614,0
268.9714,0
268.9814,0
268.9914,0
269.0014,0
269.0114,0
269.0214,0
269.0314,0
269.0414,0
269.0515,0
269.0614,0
269.0714,0
269.0815,0
269.0914,0
269.1014,0
269.1115,0
269.1214,0
269.1314,0
269.1414,0
269.1514,0
269.1614,0
269.1714,0
269.1814,0
269.1914,0
269.2014,0
269.2114,0
269.2214,0
269.2314,0
269.2414,0
269.2514,0
269.2614,0
269.2714,0
269.2814,0
269.2914,0
269.3015,0
269.3114,0
269.3224,0
269.3315,0
269.3424,0
269.3524,0
269.3624,0
269.3724,0
269.3824,0
269.3924,0
269.4024,0
269.4124,0
269.4224,0
269.4324,0
269.4424,0
269.4524,0
269.4624,0
269.4724,0
269.4825,0
269.4924,0
269.5024,0
269.5125,0
269.5224,0
269.5324,0
269.5424,0
269.5524,0
269.5624,0
269.5724,0
269.5824,0
269.5924,-14.875
269.6024,-14.875
269.6124,-14.875
269.6224,-14.875
269.6324,-14.875
269.6424,-14.875
269.6524,-29.925
269.6624,-29.925
269.6724,-29.925
269.6824,-29.925
269.6924,-14.875
269.7024,-14.875
269.7124,-14.875
269.7224,-14.875
269.7325,-14.875
269.7434,-29.925
269.7534,-14.875
269.7634,-14.875
269.7734,-14.875
269.7834,-14.875
269.7934,-14.875
269.8034,0
269.8134,0
269.8234,0
269.8334,0
269.8434,0
269.8534,0
269.8634,0
269.8734,0
269.8834,0
269.8934,0
269.9034,0
269.9135,0
269.9234,0
269.9334,0
269.9435,0
269.9534,0
269.9634,0
269.9734,0
269.9834,0
269.9934,0
270.0034,0
270.0134,0
270.0234,0
270.0334,0
270.0434,0
270.0534,0
270.0634,0
270.0734,0
270.0834,0
270.0934,0
270.1034,0
270.1134,0
270.1234,0
270.1344,0
270.1444,0
270.1544,0
270.1644,0
270.1744,0
270.1844,0
270.1944,0
270.2044,0
270.2144,0
270.2244,0
270.2344,0
270.2444,0
270.2544,0
270.2644,0
270.2744,0
270.2844,0
270.2944,0
270.3044,0
270.3144,0
270.3244,0
270.3344,0
270.3445,0
270.3544,0
270.3644,0
270.3745,0
270.3844,0
270.3944,0
270.4044,0
270.4144,0
270.4244,0
270.4344,0
270.4444,0
270.4554,0
270.4644,0
270.4754,0
270.4844,0
270.4954,0
270.5044,0
270.5154,0
270.5255,0
270.5354,0
270.5454,-14.875
270.5555,-14.875
270.5654,-14.875
270.5754,-14.875
270.5854,-14.875
270.5954,-14.875
270.6054,-14.875
270.6154,-14.875
270.6254,-14.875
270.6354,-14.875
270.6454,0
270.6554,-14.875
270.6654,-14.875
270.6754,-14.875
270.6854,-14.875
270.6954,-14.875
270.7054,-14.875
270.7154,-14.875
270.7254,-14.875
270.7354,-14.875
270.7454,-14.875
270.7554,0
270.7654,0
270.7755,0
270.7854,0
270.7954,0
270.8055,0
270.8154,0
270.8254,0
270.8354,0
270.8454,0
270.8554,0
270.8664,0
270.8754,0
270.8864,0
270.8964,0
270.9064,0
270.9164,0
270.9265,0
270.9364,0
270.9464,0
270.9565,0
270.9664,0
270.9764,0
270.9865,0
270.9964,0
271.0064,0
271.0164,0
271.0264,0
271.0364,0
271.0464,0
271.0564,14.875
271.0664,14.875
271.0764,14.875
271.0864,14.875
271.0964,14.875
271.1064,14.875
271.1164,14.875
271.1264,14.875
271.1364,14.875
271.1464,14.875
271.1564,0
271.1664,0
271.1765,0
271.1864,0
271.1964,0
271.2065,0
271.2164,0
271.2264,0
271.2365,0
271.2464,0
271.2574,0
271.2664,0
271.2774,0
271.2874,0
271.2974,0
271.3074,0
271.3174,0
271.3274,0
271.3374,0
271.3474,0
271.3575,0
271.3674,0
271.3774,0
271.3875,0
271.3974,0
271.4074,0
271.4174,0
271.4274,0
271.4374,0
271.4474,0
271.4574,0
271.4674,0
271.4774,0
271.4874,0
271.4974,0
271.5074,0
271.5174,0
271.5274,0
271.5374,0
271.5474,0
271.5574,0
271.5674,0
271.5774,0
271.5874,0
271.5974,0
271.6075,0
271.6174,0
271.6274,0
271.6375,0
271.6484,14.875
271.6574,14.875
271.6674,14.875
271.6784,14.875
271.6884,14.875
271.6984,14.875
271.7084,14.875
271.7184,14.875
271.7284,14.875
271.7384,14.875
271.7484,0
271.7584,0
271.7684,0
271.7784,0
271.7885,0
271.7984,0
271.8084,0
271.8185,0
271.8284,0
271.8384,0
271.8484,0
271.8584,0
271.8684,0
271.8784,14.875
271.8884,14.875
271.8984,14.875
271.9084,29.925
271.9184,29.925
271.9284,29.925
271.9384,29.925
271.9484,29.925
271.9584,29.925
271.9684,44.975
271.9784,29.925
271.9884,29.925
271.9984,29.925
272.0084,14.875
272.0184,14.875
272.0284,14.875
272.0385,14.875
272.0484,14.875
272.0594,14.875
272.0685,0
272.0794,0
272.0894,0
272.0994,0
272.1094,0
272.1194,0
272.1294,0
272.1394,0
272.1494,0
272.1594,0
272.1694,0
272.1794,0
272.1894,0
272.1994,0
272.2094,0
272.2195,0
272.2294,0
272.2394,0
272.2495,0
272.2594,0
272.2694,0
272.2794,0
272.2894,0
272.2994,0
272.3094,0
272.3194,0
272.3294,0
272.3394,0
272.3494,0
272.3594,0
272.3694,0
272.3794,0
272.3894,0
272.3994,0
272.4094,0
272.4194,0
272.4294,0
272.4394,0
272.4494,0
272.4594,14.875
272.4704,14.875
272.4804,14.875
272.4904,14.875
272.5004,14.875
272.5104,14.875
272.5204,14.875
272.5304,29.925
272.5404,29.925
272.5504,29.925
272.5604,29.925
272.5704,29.925
272.5804,29.925
272.5904,29.925
272.6004,29.925
272.6104,29.925
272.6204,29.925
272.6304,29.925
272.6404,29.925
272.6505,29.925
272.6604,14.875
272.6704,14.875
272.6805,14.875
272.6904,14.875
272.7004,14.875
272.7104,0
272.7204,0
272.7304,0
272.7404,0
272.7504,14.875
272.7614,14.875
272.7704,14.875
272.7804,14.875
272.7904,14.875
272.8004,14.875
272.8104,14.875
272.8204,14.875
272.8304,29.925
272.8404,29.925
272.8504,14.875
272.8615,14.875
272.8714,14.875
272.8814,14.875
272.8914,14.875
272.9014,14.875
272.9114,14.875
272.9214,14.875
272.9314,0
272.9414,0
272.9514,0
272.9614,0
272.9714,0
272.9814,0
272.9914,0
273.0014,0
273.0114,0
273.0214,0
273.0314,-14.875
273.0414,-14.875
273.0515,-14.875
273.0614,-14.875
273.0714,-14.875
273.0815,-14.875
273.0914,-14.875
273.1014,-14.875
273.1115,0
273.1214,0
273.1314,0
273.1414,0
273.1514,0
273.1614,0
273.1714,0
273.1814,0
273.1914,0
273.2014,0
273.2114,0
273.2214,-14.875
273.2314,-14.875
273.2414,-14.875
273.2524,-14.875
273.2625,-14.875
273.2724,-14.875
273.2824,-14.875
273.2924,-14.875
273.3024,-14.875
273.3124,-14.875
273.3224,0
273.3324,0
273.3424,0
273.3524,0
273.3624,0
273.3724,0
273.3824,0
273.3924,0
273.4024,0
273.4124,0
273.4224,0
273.4324,0
273.4424,0
273.4524,0
273.4624,0
273.4724,0
273.4825,14.875
273.4924,14.875
273.5024,14.875
273.5125,14.875
273.5224,29.925
273.5324,29.925
273.5424,29.925
273.5524,44.975
273.5624,59.85
273.5724,59.85
273.5824,44.975
273.5924,59.85
273.6024,59.85
273.6124,74.9
273.6224,59.85
273.6324,59.85
273.6434,59.85
273.6534,59.85
273.6635,59.85
273.6734,59.85
273.6834,59.85
273.6935,44.975
273.7034,44.975
273.7134,29.925
273.7234,29.925
273.7334,29.925
273.7434,29.925
273.7534,14.875
273.7634,0
273.7734,0
273.7834,0
273.7934,0
273.8034,0
273.8134,-14.875
273.8234,-14.875
273.8334,-14.875
273.8434,-29.925
273.8534,-29.925
273.8634,-44.975
273.8734,-44.975
273.8834,-59.85
273.8934,-74.9
273.9034,-74.9
273.9135,-59.85
273.9234,-74.9
273.9334,-74.9
273.9435,-74.9
273.9534,-74.9
273.9634,-59.85
273.9744,-74.9
273.9834,-59.85
273.9944,-44.975
274.0034,-44.975
274.0144,-59.85
274.0234,-44.975
274.0344,-59.85
274.0444,-44.975
274.0544,-59.85
274.0644,-59.85
274.0744,-44.975
274.0844,-74.9
274.0945,-74.9
274.1044,-89.95
274.1144,-74.9
274.1245,-89.95
274.1344,-89.95
274.1444,-89.95
274.1544,-89.95
274.1644,-105
274.1744,-105
274.1844,-89.95
274.1944,-89.95
274.2044,-89.95
274.2144,-89.95
274.2244,-89.95
274.2344,-89.95
274.2444,-89.95
274.2544,-89.95
274.2644,-74.9
274.2744,-89.95
274.2844,-74.9
274.2944,-74.9
274.3044,-74.9
274.3144,-74.9
274.3244,-74.9
274.3344,-59.85
274.3445,-59.85
274.3544,-44.975
274.3644,-44.975
274.3745,-44.975
274.3844,-44.975
274.3944,-44.975
274.4044,-29.925
274.4154,-29.925
274.4254,-14.875
274.4354,-14.875
274.4454,-14.875
274.4554,-14.875
274.4654,-14.875
274.4754,0
274.4854,0
274.4954,0
274.5054,0
274.5154,0
274.5255,0
274.5354,0
274.5454,0
274.5555,0
274.5654,0
274.5754,0
274.5854,0
274.5954,0
274.6054,0
274.6154,0
274.6254,0
274.6354,0
274.6454,14.875
274.6554,14.875
274.6654,14.875
274.6754,14.875
274.6854,14.875
274.6954,14.875
274.7054,14.875
274.7154,14.875
274.7264,14.875
274.7365,14.875
274.7464,0
274.7564,0
274.7654,0
274.7755,0
274.7854,0
274.7954,0
274.8064,0
274.8164,0
274.8264,0
274.8364,0
274.8464,0
274.8564,0
274.8664,0
274.8764,0
274.8864,0
274.8964,0
274.9064,0
274.9164,0
274.9265,0
274.9364,0
274.9464,0
274.9565,0
274.9664,0
274.9764,0
274.9865,0
274.9964,0
275.0064,0
275.0164,14.875
275.0264,14.875
275.0364,14.875
275.0464,14.875
275.0564,14.875
275.0664,14.875
275.0764,14.875
275.0864,14.875
275.0964,29.925
275.1064,29.925
275.1164,14.875
275.1274,14.875
275.1364,14.875
275.1474,14.875
275.1564,14.875
275.1674,29.925
275.1765,29.925
275.1874,29.925
275.1974,14.875
275.2074,14.875
275.2174,14.875
275.2274,14.875
275.2374,14.875
275.2474,14.875
275.2574,14.875
275.2674,14.875
275.2774,14.875
275.2874,14.875
275.2974,14.875
275.3074,14.875
275.3174,14.875
275.3274,14.875
275.3374,14.875
275.3474,14.875
275.3575,14.875
275.3674,0
275.3774,0
275.3875,0
275.3974,0
275.4074,14.875
275.4174,14.875
275.4274,14.875
275.4374,14.875
275.4474,14.875
275.4574,14.875
275.4674,14.875
275.4774,14.875
275.4874,14.875
275.4974,14.875
275.5074,0
275.5174,0
275.5284,0
275.5385,0
275.5474,0
275.5584,0
275.5674,0
275.5774,0
275.5884,0
275.5984,0
275.6084,0
275.6184,0
275.6284,0
275.6384,0
275.6484,0
275.6584,0
275.6684,0
275.6784,0
275.6884,0
275.6984,0
275.7084,0
275.7184,0
275.7284,0
275.7384,0
275.7484,0
275.7584,0
275.7684,0
275.7784,0
275.7885,0
275.7984,0
275.8084,0
275.8185,0
275.8284,0
275.8384,-14.875
275.8484,-14.875
275.8584,-14.875
275.8684,-14.875
275.8784,-14.875
275.8884,-14.875
275.8984,-14.875
275.9084,0
275.9184,0
275.9284,0
275.9384,0
275.9484,0
275.9584,0
275.9684,0
275.9794,0
275.9894,0
275.9995,0
276.0094,0
276.0194,0
276.0294,0
276.0394,0
276.0494,-14.875
276.0594,-14.875
276.0694,-14.875
276.0794,-14.875
276.0894,-14.875
276.0994,-14.875
276.1094,-14.875
276.1194,-14.875
276.1294,-14.875
276.1394,-14.875
276.1494,0
276.1594,0
276.1694,-14.875
276.1794,-14.875
276.1894,-14.875
276.1994,-14.875
276.2094,-14.875
276.2195,-14.875
276.2294,-29.925
276.2394,-29.925
276.2495,-29.925
276.2594,-29.925
276.2694,-14.875
276.2794,-14.875
276.2894,-14.875
276.2994,-14.875
276.3094,-14.875
276.3194,-14.875
276.3294,0
276.3394,0
276.3494,0
276.3594,0
276.3704,0
276.3804,0
276.3904,0
276.4005,0
276.4104,0
276.4204,0
276.4305,0
276.4404,0
276.4504,0
276.4604,14.875
276.4704,14.875
276.4804,14.875
