time,AccPed2D
785.8158,99.9855
785.8358,99.9855
785.8558,99.9855
785.8758,99.9855
785.8958,99.9855
785.9158,99.9855
785.9358,99.9855
785.9558,99.9855
785.9758,99.9855
785.9958,99.9855
786.0158,28.2312
786.0358,94.8882
786.0558,45.0915
786.0758,0
786.0958,99.9855
786.1158,99.9855
786.1348,99.9855
786.1548,99.9855
786.1748,99.9855
786.1948,99.9855
786.2148,99.9855
786.2348,99.9855
786.2548,99.9855
786.2748,99.9855
786.2948,99.9855
786.3148,99.9855
786.3348,25.4865
786.3548,94.8882
786.3748,45.0915
786.3948,0
786.4148,99.9855
786.4348,99.9855
786.4548,99.9855
786.4748,99.9855
786.4948,99.9855
786.5148,99.9855
786.5348,99.9855
786.5548,99.9855
786.5748,99.9855
786.5948,99.9855
786.6148,99.9855
786.6348,99.9855
786.6548,25.4865
786.6748,94.8882
786.6948,45.0915
786.7148,0
786.7348,99.9855
786.7548,99.9855
786.7748,99.9855
786.7948,99.9855
786.8148,99.9855
786.8348,99.9855
786.8548,99.9855
786.8748,99.9855
786.8948,99.9855
786.9148,99.9855
786.9348,99.9855
786.9548,99.9855
786.9748,25.4865
786.9948,94.8882
787.0148,45.0915
787.0348,0
787.0548,99.9855
787.0748,99.9855
787.0948,99.9855
787.1148,99.9855
787.1348,99.9855
787.1548,99.9855
787.1748,99.9855
787.1948,99.9855
787.2148,99.9855
787.2348,99.9855
787.2548,99.9855
787.2748,99.9855
787.2948,25.4865
787.3148,94.8882
787.3348,45.4836
787.3548,0
787.3748,99.9855
787.3948,99.9855
787.4148,99.9855
787.4348,99.9855
787.4548,99.9855
787.4748,99.9855
787.4948,99.9855
787.5148,99.9855
787.5338,99.9855
787.5538,99.9855
787.5738,99.9855
787.5948,99.9855
787.6138,20.3892
787.6338,94.8882
787.6538,45.4836
787.6738,0
787.6938,99.9855
787.7138,99.9855
787.7338,99.9855
787.7538,99.9855
787.7738,99.9855
787.7938,99.9855
787.8138,99.9855
787.8338,99.9855
787.8538,99.9855
787.8738,99.9855
787.8938,99.9855
787.9138,99.9855
787.9338,2.7447
787.9538,94.8882
787.9738,45.4836
787.9938,0
788.0138,99.9855
788.0338,99.9855
788.0538,99.9855
788.0738,99.9855
788.0938,99.9855
788.1138,99.9855
788.1338,99.9855
788.1538,99.9855
788.1738,99.9855
788.1938,99.9855
788.2138,99.9855
788.2338,99.9855
788.2538,7.0578
788.2738,94.8882
788.2938,45.4836
788.3138,0
788.3338,99.9855
788.3538,99.9855
788.3738,99.9855
788.3938,99.9855
788.4138,99.9855
788.4338,99.9855
788.4538,99.9855
788.4738,99.9855
788.4938,99.9855
788.5138,99.9855
788.5338,99.9855
788.5538,99.9855
788.5738,17.6445
788.5938,94.8882
788.6138,45.4836
788.6338,0
788.6538,99.9855
788.6738,99.9855
788.6938,99.9855
788.7138,99.9855
788.7338,99.9855
788.7538,99.9855
788.7738,99.9855
788.7938,99.9855
788.8138,99.9855
788.8338,99.9855
788.8538,99.9855
788.8738,99.9855
788.8938,24.3102
788.9138,94.8882
788.9338,45.4836
788.9538,0
788.9738,99.9855
788.9938,99.9855
789.0128,99.9855
789.0328,99.9855
789.0528,99.9855
789.0728,99.9855
789.0928,99.9855
789.1128,99.9855
789.1328,99.9855
789.1528,99.9855
789.1728,99.9855
789.1928,99.9855
789.2128,27.447
789.2328,94.8882
789.2528,45.4836
789.2728,0
789.2928,99.9855
789.3128,99.9855
789.3328,99.9855
789.3528,99.9855
789.3728,99.9855
789.3928,99.9855
789.4128,99.9855
789.4328,99.9855
789.4528,99.9855
789.4728,99.9855
789.4928,99.9855
789.5128,99.9855
789.5328,9.4104
789.5528,94.8882
789.5728,45.4836
789.5928,0
789.6128,99.9855
789.6328,99.9855
789.6528,99.9855
789.6728,99.9855
789.6928,99.9855
789.7128,99.9855
789.7328,99.9855
789.7528,99.9855
789.7728,99.9855
789.7928,99.9855
789.8128,99.9855
789.8328,99.9855
789.8528,0
789.8728,94.8882
789.8928,45.4836
789.9128,0
789.9328,99.9855
789.9528,99.9855
789.9728,99.9855
789.9928,99.9855
790.0128,99.9855
790.0328,99.9855
790.0528,99.9855
790.0728,99.9855
790.0928,99.9855
790.1128,99.9855
790.1328,99.9855
790.1528,99.9855
790.1728,7.4499
790.1928,94.8882
790.2128,45.4836
790.2328,0
790.2528,99.9855
790.2728,99.9855
790.2928,99.9855
790.3128,99.9855
790.3328,99.9855
790.3528,99.9855
790.3728,99.9855
790.3928,99.9855
790.4128,99.9855
790.4328,99.9855
790.4528,99.9855
790.4728,99.9855
790.4928,18.4287
790.5118,94.8882
790.5318,45.4836
790.5518,0
790.5718,99.9855
790.5918,99.9855
790.6118,99.9855
790.6318,99.9855
790.6518,99.9855
790.6718,99.9855
790.6918,99.9855
790.7118,99.9855
790.7318,99.9855
790.7518,99.9855
790.7718,99.9855
790.7918,99.9855
790.8118,27.447
790.8318,94.8882
790.8518,45.4836
790.8718,0
790.8918,99.9855
790.9118,99.9855
790.9318,99.9855
790.9518,99.9855
790.9718,99.9855
790.9918,99.9855
791.0118,99.9855
791.0318,99.9855
791.0518,99.9855
791.0718,99.9855
791.0918,99.9855
791.1118,99.9855
791.1318,36.4653
791.1518,94.8882
791.1718,45.4836
791.1918,0
791.2118,99.9855
791.2318,99.9855
791.2518,99.9855
791.2718,99.9855
791.2918,99.9855
791.3118,99.9855
791.3318,99.9855
791.3518,99.9855
791.3718,99.9855
791.3918,99.9855
791.4118,99.9855
791.4318,99.9855
791.4518,38.8179
791.4718,94.8882
791.4918,45.4836
791.5118,0
791.5318,99.9855
791.5518,99.9855
791.5718,99.9855
791.5918,99.9855
791.6118,99.9855
791.6318,99.9855
791.6518,99.9855
791.6718,99.9855
791.6918,99.9855
791.7118,99.9855
791.7318,99.9855
791.7518,99.9855
791.7718,38.8179
791.7918,94.8882
791.8118,45.4836
791.8318,0
791.8518,99.9855
791.8718,99.9855
791.8918,99.9855
791.9118,99.9855
791.9318,99.9855
791.9518,99.9855
791.9718,99.9855
791.9918,99.9855
792.0108,99.9855
792.0308,99.9855
792.0508,99.9855
792.0708,99.9855
792.0908,38.8179
792.1108,94.8882
792.1308,45.4836
792.1508,0
792.1708,99.9855
792.1908,99.9855
792.2108,99.9855
792.2308,99.9855
792.2508,99.9855
792.2708,99.9855
792.2908,99.9855
792.3108,99.9855
792.3308,99.9855
792.3508,99.9855
792.3708,99.9855
792.3908,99.9855
792.4108,37.2495
792.4308,94.8882
792.4508,45.4836
792.4708,0
792.4908,99.9855
792.5108,99.9855
792.5308,99.9855
792.5508,99.9855
792.5708,99.9855
792.5908,99.9855
792.6108,99.9855
792.6308,99.9855
792.6508,99.9855
792.6708,99.9855
792.6908,99.9855
792.7108,99.9855
792.7308,25.0944
792.7508,94.8882
792.7708,45.4836
792.7908,0
792.8108,99.9855
792.8308,99.9855
792.8508,99.9855
792.8708,99.9855
792.8908,99.9855
792.9108,99.9855
792.9308,99.9855
792.9508,99.9855
792.9708,99.9855
792.9908,99.9855
793.0108,99.9855
793.0308,99.9855
793.0508,23.9181
793.0708,94.8882
793.0908,45.4836
793.1108,0
793.1308,99.9855
793.1508,99.9855
793.1708,99.9855
793.1908,99.9855
793.2108,99.9855
793.2308,99.9855
793.2508,99.9855
793.2708,99.9855
793.2908,99.9855
793.3108,99.9855
793.3308,99.9855
793.3508,99.9855
793.3708,5.8815
793.3908,94.8882
793.4108,45.4836
793.4308,0
793.4508,99.9855
793.4708,99.9855
793.4898,99.9855
793.5108,99.9855
793.5298,99.9855
793.5508,99.9855
793.5698,99.9855
793.5898,99.9855
793.6098,99.9855
793.6298,99.9855
793.6508,99.9855
793.6698,99.9855
793.6898,0.3921
793.7098,94.8882
793.7298,45.4836
793.7498,0
793.7698,99.9855
793.7898,99.9855
793.8098,99.9855
793.8298,99.9855
793.8498,99.9855
793.8698,99.9855
793.8898,99.9855
793.9098,99.9855
793.9298,99.9855
793.9498,99.9855
793.9698,99.9855
793.9898,99.9855
794.0098,0
794.0298,94.8882
794.0498,45.4836
794.0698,0
794.0898,99.9855
794.1098,99.9855
794.1298,99.9855
794.1498,99.9855
794.1698,99.9855
794.1898,99.9855
794.2098,99.9855
794.2298,99.9855
794.2498,99.9855
794.2698,99.9855
794.2898,99.9855
794.3098,99.9855
794.3298,0
794.3498,94.8882
794.3698,45.4836
794.3898,0
794.4098,99.9855
794.4298,99.9855
794.4498,99.9855
794.4698,99.9855
794.4898,99.9855
794.5098,99.9855
794.5298,99.9855
794.5498,99.9855
794.5698,99.9855
794.5898,99.9855
794.6098,99.9855
794.6298,99.9855
794.6498,0
794.6698,94.8882
794.6898,45.4836
794.7098,0
794.7298,99.9855
794.7498,99.9855
794.7698,99.9855
794.7898,99.9855
794.8098,99.9855
794.8298,99.9855
794.8498,99.9855
794.8698,99.9855
794.8898,99.9855
794.9098,99.9855
794.9298,99.9855
794.9498,99.9855
794.9698,0
794.9888,94.8882
795.0088,45.4836
795.0288,0
795.0488,99.9855
795.0688,99.9855
795.0888,99.9855
795.1088,99.9855
795.1288,99.9855
795.1488,99.9855
795.1688,99.9855
795.1888,99.9855
795.2088,99.9855
795.2288,99.9855
795.2488,99.9855
795.2688,99.9855
795.2888,0
795.3088,94.8882
795.3288,45.4836
795.3488,0
795.3688,99.9855
795.3888,99.9855
795.4088,99.9855
795.4288,99.9855
795.4488,99.9855
795.4688,99.9855
795.4888,99.9855
795.5088,99.9855
795.5288,99.9855
795.5488,99.9855
795.5688,99.9855
795.5888,99.9855
795.6088,7.4499
795.6288,94.8882
795.6488,45.4836
795.6688,0
795.6888,99.9855
795.7088,99.9855
795.7288,99.9855
795.7488,99.9855
795.7688,99.9855
795.7888,99.9855
795.8088,99.9855
795.8288,99.9855
795.8488,99.9855
795.8688,99.9855
795.8888,99.9855
795.9088,99.9855
795.9288,12.9393
795.9488,94.8882
795.9688,45.4836
795.9888,0
796.0088,99.9855
796.0288,99.9855
796.0488,99.9855
796.0688,99.9855
796.0888,99.9855
796.1088,99.9855
796.1288,99.9855
796.1488,99.9855
796.1688,99.9855
796.1888,99.9855
796.2088,99.9855
796.2288,99.9855
796.2488,19.605
796.2688,94.8882
796.2888,45.4836
796.3088,0
796.3288,99.9855
796.3488,99.9855
796.3688,99.9855
796.3888,99.9855
796.4088,99.9855
796.4288,99.9855
796.4488,99.9855
796.4688,99.9855
796.4888,99.9855
796.5078,99.9855
796.5278,99.9855
796.5478,99.9855
796.5678,18.4287
796.5878,94.8882
796.6078,45.4836
796.6278,0
796.6478,99.9855
796.6678,99.9855
796.6878,99.9855
796.7078,99.9855
796.7278,99.9855
796.7478,99.9855
796.7678,99.9855
796.7878,99.9855
796.8078,99.9855
796.8278,99.9855
796.8478,99.9855
796.8678,99.9855
796.8878,27.447
796.9078,94.8882
796.9278,45.4836
796.9478,0
796.9678,99.9855
796.9878,99.9855
797.0078,99.9855
797.0278,99.9855
797.0478,99.9855
797.0678,99.9855
797.0878,99.9855
797.1078,99.9855
797.1278,99.9855
797.1478,99.9855
797.1678,99.9855
797.1878,99.9855
797.2078,53.3256
797.2278,94.8882
797.2478,45.4836
797.2678,0
797.2878,99.9855
797.3078,99.9855
797.3278,99.9855
797.3478,99.9855
797.3678,99.9855
797.3878,99.9855
797.4078,99.9855
797.4278,99.9855
797.4478,99.9855
797.4678,99.9855
797.4878,99.9855
797.5078,99.9855
797.5278,67.4412
797.5478,94.8882
797.5678,45.4836
797.5878,0
797.6078,99.9855
797.6278,99.9855
797.6478,99.9855
797.6678,99.9855
797.6878,99.9855
797.7078,99.9855
797.7278,99.9855
797.7478,99.9855
797.7678,99.9855
797.7878,99.9855
797.8078,99.9855
797.8278,99.9855
797.8478,75.2832
797.8678,94.8882
797.8878,45.4836
797.9078,0
797.9278,99.9855
797.9478,99.9855
797.9678,99.9855
797.9868,99.9855
798.0068,99.9855
798.0268,99.9855
798.0468,99.9855
798.0678,99.9855
798.0868,99.9855
798.1068,99.9855
798.1268,99.9855
798.1468,99.9855
798.1668,76.0674
798.1868,94.8882
798.2068,45.4836
798.2268,0
798.2468,99.9855
798.2668,99.9855
798.2868,99.9855
798.3068,99.9855
798.3268,99.9855
798.3468,99.9855
798.3668,99.9855
798.3868,99.9855
798.4068,99.9855
798.4268,99.9855
798.4468,99.9855
798.4668,99.9855
798.4868,78.42
798.5068,94.8882
798.5268,45.4836
798.5468,0
798.5668,99.9855
798.5868,99.9855
798.6068,99.9855
798.6268,99.9855
798.6468,99.9855
798.6668,99.9855
798.6868,99.9855
798.7068,99.9855
798.7268,99.9855
798.7468,99.9855
798.7668,99.9855
798.7868,99.9855
798.8068,76.0674
798.8268,94.8882
798.8468,45.4836
798.8668,0
798.8868,99.9855
798.9068,99.9855
798.9268,99.9855
798.9468,99.9855
798.9668,99.9855
798.9868,99.9855
799.0068,99.9855
799.0268,99.9855
799.0468,99.9855
799.0668,99.9855
799.0868,99.9855
799.1068,99.9855
799.1268,67.4412
799.1468,94.8882
799.1668,45.4836
799.1868,0
799.2068,99.9855
799.2268,99.9855
799.2468,99.9855
799.2668,99.9855
799.2868,99.9855
799.3068,99.9855
799.3268,99.9855
799.3468,99.9855
799.3668,99.9855
799.3868,99.9855
799.4068,99.9855
799.4268,99.9855
799.4468,51.3651
799.4668,94.8882
799.4868,45.4836
799.5068,0
799.5268,99.9855
799.5468,99.9855
799.5668,99.9855
799.5868,99.9855
799.6068,99.9855
799.6268,99.9855
799.6468,99.9855
799.6668,99.9855
799.6858,99.9855
799.7068,99.9855
799.7258,99.9855
799.7468,99.9855
799.7658,47.4441
799.7858,94.8882
799.8058,45.8757
799.8258,0
799.8458,99.9855
799.8658,99.9855
799.8858,99.9855
799.9058,99.9855
799.9258,99.9855
799.9458,99.9855
799.9658,99.9855
799.9858,99.9855
800.0058,99.9855
800.0258,99.9855
800.0458,99.9855
800.0658,99.9855
800.0858,46.6599
800.1058,94.8882
800.1258,45.8757
800.1458,0
800.1658,99.9855
800.1858,99.9855
800.2058,99.9855
800.2258,99.9855
800.2458,99.9855
800.2658,99.9855
800.2858,99.9855
800.3058,99.9855
800.3258,99.9855
800.3458,99.9855
800.3658,99.9855
800.3858,99.9855
800.4058,45.8757
800.4258,94.8882
800.4458,45.8757
800.4658,0
800.4858,99.9855
800.5058,99.9855
800.5258,99.9855
800.5458,99.9855
800.5658,99.9855
800.5858,99.9855
800.6058,99.9855
800.6258,99.9855
800.6458,99.9855
800.6658,99.9855
800.6858,99.9855
800.7058,99.9855
800.7258,46.2678
800.7458,94.8882
800.7658,45.8757
800.7858,0
800.8058,99.9855
800.8258,99.9855
800.8458,99.9855
800.8658,99.9855
800.8858,99.9855
800.9058,99.9855
800.9258,99.9855
800.9448,99.9855
800.9648,99.9855
800.9848,99.9855
801.0048,99.9855
801.0248,99.9855
801.0448,45.8757
801.0648,94.8882
801.0848,45.8757
801.1048,0
801.1248,99.9855
801.1448,99.9855
801.1648,99.9855
801.1848,99.9855
801.2048,99.9855
801.2248,99.9855
801.2448,99.9855
801.2648,99.9855
801.2848,99.9855
801.3048,99.9855
801.3248,99.9855
801.3448,99.9855
801.3648,46.6599
801.3848,94.8882
801.4048,45.8757
801.4248,0
801.4448,99.9855
801.4648,99.9855
801.4848,99.9855
801.5048,99.9855
801.5248,99.9855
801.5448,99.9855
801.5648,99.9855
801.5848,99.9855
801.6048,99.9855
801.6248,99.9855
801.6448,99.9855
801.6648,99.9855
801.6848,0
801.7048,94.8882
801.7248,45.8757
801.7448,0
801.7648,99.9855
801.7848,99.9855
801.8048,99.9855
801.8248,99.9855
801.8448,99.9855
801.8648,99.9855
801.8848,99.9855
801.9048,99.9855
801.9248,99.9855
801.9448,99.9855
801.9648,99.9855
801.9848,99.9855
802.0048,2.3526
802.0248,94.8882
802.0448,45.8757
802.0648,0
802.0848,99.9855
802.1048,99.9855
802.1248,99.9855
802.1448,99.9855
802.1648,99.9855
802.1848,99.9855
802.2048,99.9855
802.2248,99.9855
802.2448,99.9855
802.2648,99.9855
802.2848,99.9855
802.3048,99.9855
802.3248,11.763
802.3448,94.8882
802.3648,45.8757
802.3848,0
802.4048,99.9855
802.4248,99.9855
802.4448,99.9855
802.4648,99.9855
802.4848,99.9855
802.5048,99.9855
802.5248,99.9855
802.5448,99.9855
802.5648,99.9855
802.5848,99.9855
802.6048,99.9855
802.6248,99.9855
802.6448,43.131
802.6638,94.8882
802.6848,45.8757
802.7048,0
802.7238,99.9855
802.7438,99.9855
802.7638,99.9855
802.7838,99.9855
802.8038,99.9855
802.8238,99.9855
802.8438,99.9855
802.8638,99.9855
802.8838,99.9855
802.9038,99.9855
802.9238,99.9855
802.9438,99.9855
802.9638,45.4836
802.9838,94.8882
803.0038,45.8757
803.0238,0
803.0438,99.9855
803.0638,99.9855
803.0838,99.9855
803.1038,99.9855
803.1238,99.9855
803.1438,99.9855
803.1638,99.9855
803.1838,99.9855
803.2038,99.9855
803.2238,99.9855
803.2438,99.9855
803.2638,99.9855
803.2838,58.4229
803.3038,94.8882
803.3238,45.8757
803.3438,0
803.3638,99.9855
803.3838,99.9855
803.4038,99.9855
803.4238,99.9855
803.4438,99.9855
803.4638,99.9855
803.4838,99.9855
803.5038,99.9855
803.5238,99.9855
803.5438,99.9855
803.5638,99.9855
803.5838,99.9855
803.6038,65.0886
803.6238,94.8882
803.6438,45.8757
803.6638,0
803.6838,99.9855
803.7038,99.9855
803.7238,99.9855
803.7438,99.9855
803.7638,99.9855
803.7838,99.9855
803.8038,99.9855
803.8238,99.9855
803.8438,99.9855
803.8638,99.9855
803.8838,99.9855
803.9038,99.9855
803.9238,68.2254
803.9428,94.8882
803.9628,45.8757
803.9828,0
804.0028,99.9855
804.0228,99.9855
804.0428,99.9855
804.0628,99.9855
804.0828,99.9855
804.1028,99.9855
804.1228,99.9855
804.1428,99.9855
804.1628,99.9855
804.1828,99.9855
804.2028,99.9855
804.2228,99.9855
804.2428,65.4807
804.2628,94.8882
804.2828,45.8757
804.3028,0
804.3228,99.9855
804.3428,99.9855
804.3628,99.9855
804.3828,99.9855
804.4028,99.9855
804.4228,99.9855
804.4428,99.9855
804.4628,99.9855
804.4828,99.9855
804.5028,99.9855
804.5228,99.9855
804.5428,99.9855
804.5628,64.6965
804.5828,94.8882
804.6028,45.8757
804.6228,0
804.6428,99.9855
804.6628,99.9855
804.6828,99.9855
804.7028,99.9855
804.7228,99.9855
804.7428,99.9855
804.7628,99.9855
804.7828,99.9855
804.8028,99.9855
804.8228,99.9855
804.8428,99.9855
804.8628,99.9855
804.8828,64.6965
804.9028,94.8882
804.9228,45.8757
804.9428,0
804.9628,99.9855
804.9828,99.9855
805.0028,99.9855
805.0228,99.9855
805.0428,99.9855
805.0628,99.9855
805.0828,99.9855
805.1028,99.9855
805.1228,99.9855
805.1428,99.9855
805.1628,99.9855
805.1828,99.9855
805.2028,63.1281
805.2228,94.8882
805.2428,45.8757
805.2628,0
805.2828,99.9855
805.3028,99.9855
805.3228,99.9855
805.3428,99.9855
805.3628,99.9855
805.3828,99.9855
805.4028,99.9855
805.4228,99.9855
805.4428,99.9855
805.4628,99.9855
805.4828,99.9855
805.5028,99.9855
805.5218,60.7755
805.5428,94.8882
805.5618,45.8757
805.5818,0
805.6018,99.9855
805.6218,99.9855
805.6418,99.9855
805.6628,99.9855
805.6828,99.9855
805.7018,99.9855
805.7218,99.9855
805.7418,99.9855
805.7618,99.9855
805.7818,99.9855
805.8018,99.9855
805.8218,99.9855
805.8418,59.2071
805.8618,94.8882
805.8818,45.8757
805.9018,0
805.9218,99.9855
805.9418,99.9855
805.9618,99.9855
805.9818,99.9855
806.0018,99.9855
806.0218,99.9855
806.0418,99.9855
806.0618,99.9855
806.0818,99.9855
806.1018,99.9855
806.1218,99.9855
806.1418,99.9855
806.1618,58.0308
806.1818,94.8882
806.2018,45.8757
806.2218,0
806.2418,99.9855
806.2618,99.9855
806.2818,99.9855
806.3018,99.9855
806.3218,99.9855
806.3418,99.9855
806.3618,99.9855
806.3818,99.9855
806.4018,99.9855
806.4218,99.9855
806.4418,99.9855
806.4618,99.9855
806.4818,55.2861
806.5018,94.8882
806.5218,45.8757
806.5418,0
806.5618,99.9855
806.5818,99.9855
806.6018,99.9855
806.6218,99.9855
806.6418,99.9855
806.6618,99.9855
806.6818,99.9855
806.7018,99.9855
806.7218,99.9855
806.7418,99.9855
806.7618,99.9855
806.7818,99.9855
806.8018,47.8362
806.8218,94.8882
806.8418,45.8757
806.8618,0
806.8818,99.9855
806.9018,99.9855
806.9218,99.9855
806.9408,99.9855
806.9608,99.9855
806.9808,99.9855
807.0008,99.9855
807.0208,99.9855
807.0408,99.9855
807.0608,99.9855
807.0808,99.9855
807.1008,99.9855
807.1208,49.7967
807.1408,94.8882
807.1608,45.8757
807.1808,0
807.2008,99.9855
807.2208,99.9855
807.2408,99.9855
807.2608,99.9855
807.2808,99.9855
807.3008,99.9855
807.3208,99.9855
807.3408,99.9855
807.3608,99.9855
807.3808,99.9855
807.4008,99.9855
807.4208,99.9855
807.4408,52.5414
807.4608,94.8882
807.4808,45.8757
807.5008,0
807.5208,99.9855
807.5408,99.9855
807.5608,99.9855
807.5808,99.9855
807.6008,99.9855
807.6208,99.9855
807.6408,99.9855
807.6608,99.9855
807.6808,99.9855
807.7008,99.9855
807.7208,99.9855
807.7408,99.9855
807.7608,52.5414
807.7808,94.8882
807.8008,45.8757
807.8208,0
807.8408,99.9855
807.8608,99.9855
807.8808,99.9855
807.9008,99.9855
807.9208,99.9855
807.9408,99.9855
807.9608,99.9855
807.9808,99.9855
808.0008,99.9855
808.0208,99.9855
808.0408,99.9855
808.0608,99.9855
808.0808,46.2678
808.1008,94.8882
808.1208,45.8757
808.1408,0
808.1608,99.9855
808.1808,99.9855
808.2008,99.9855
808.2208,99.9855
808.2408,99.9855
808.2608,99.9855
808.2808,99.9855
808.3008,99.9855
808.3208,99.9855
808.3408,99.9855
808.3608,99.9855
808.3808,99.9855
808.4008,17.6445
808.4198,94.8882
808.4398,45.8757
808.4598,0
808.4798,99.9855
808.4998,99.9855
808.5198,99.9855
808.5398,99.9855
808.5598,99.9855
808.5798,99.9855
808.5998,99.9855
808.6198,99.9855
808.6398,99.9855
808.6598,99.9855
808.6798,99.9855
808.6998,99.9855
808.7198,29.4075
808.7398,94.8882
808.7598,45.8757
808.7798,0
808.7998,99.9855
808.8198,99.9855
808.8398,99.9855
808.8598,99.9855
808.8798,99.9855
808.8998,99.9855
808.9198,99.9855
808.9398,99.9855
808.9598,99.9855
808.9798,99.9855
808.9998,99.9855
809.0198,99.9855
809.0398,34.1127
809.0598,94.8882
809.0798,45.8757
809.0998,0
809.1198,99.9855
809.1398,99.9855
809.1598,99.9855
809.1798,99.9855
809.1998,99.9855
809.2198,99.9855
809.2398,99.9855
809.2598,99.9855
809.2798,99.9855
809.2998,99.9855
809.3198,99.9855
809.3398,99.9855
809.3598,34.8969
809.3798,94.8882
809.3998,45.8757
809.4198,0
809.4398,99.9855
809.4598,99.9855
809.4798,99.9855
809.4998,99.9855
809.5198,99.9855
809.5398,99.9855
809.5598,99.9855
809.5798,99.9855
809.5998,99.9855
809.6198,99.9855
809.6398,99.9855
809.6598,99.9855
809.6798,36.8574
809.6998,94.8882
809.7198,45.8757
809.7398,0
809.7598,99.9855
809.7798,99.9855
809.7998,99.9855
809.8198,99.9855
809.8398,99.9855
809.8598,99.9855
809.8798,99.9855
809.8998,99.9855
809.9188,99.9855
809.9388,99.9855
809.9588,99.9855
809.9788,99.9855
809.9988,32.5443
810.0188,94.8882
810.0388,45.8757
810.0588,0
810.0788,99.9855
810.0988,99.9855
810.1188,99.9855
810.1388,99.9855
810.1588,99.9855
810.1788,99.9855
810.1988,99.9855
810.2188,99.9855
810.2388,99.9855
810.2588,99.9855
810.2788,99.9855
810.2988,99.9855
810.3188,29.4075
810.3388,94.8882
810.3588,45.8757
810.3788,0
810.3988,99.9855
810.4188,99.9855
810.4388,99.9855
810.4588,99.9855
810.4788,99.9855
810.4988,99.9855
810.5188,99.9855
810.5388,99.9855
810.5588,99.9855
810.5788,99.9855
810.5988,99.9855
810.6188,99.9855
810.6388,29.7996
810.6588,94.8882
810.6788,45.8757
810.6988,0
810.7188,99.9855
810.7388,99.9855
810.7588,99.9855
810.7788,99.9855
810.7988,99.9855
810.8188,99.9855
810.8388,99.9855
810.8588,99.9855
810.8788,99.9855
810.8988,99.9855
810.9188,99.9855
810.9388,99.9855
810.9588,30.1917
810.9788,94.8882
810.9988,45.8757
811.0188,0
811.0388,99.9855
811.0588,99.9855
811.0788,99.9855
811.0988,99.9855
811.1188,99.9855
811.1388,99.9855
811.1588,99.9855
811.1788,99.9855
811.1988,99.9855
811.2188,99.9855
811.2388,99.9855
811.2588,99.9855
811.2788,31.7601
811.2988,94.8882
811.3188,45.8757
811.3388,0
811.3588,99.9855
811.3788,99.9855
811.3988,99.9855
811.4178,99.9855
811.4378,99.9855
811.4578,99.9855
811.4778,99.9855
