time,DeTorque
319.5858,8.58
319.6058,8.58
319.6258,8.58
319.6458,8.58
319.6658,8.58
319.6858,8.58
319.7058,8.58
319.7258,8.58
319.7458,8.58
319.7658,8.58
319.7858,8.58
319.8058,8.58
319.8258,8.58
319.8458,8.58
319.8658,8.58
319.8858,8.58
319.9058,8.58
319.9258,8.58
319.9448,8.58
319.9648,8.58
319.9848,8.58
320.0048,8.19
320.0248,8.19
320.0448,8.58
320.0648,8.58
320.0848,8.58
320.1048,8.58
320.1248,8.58
320.1448,8.58
320.1648,8.58
320.1848,8.58
320.2048,8.58
320.2248,8.58
320.2448,8.58
320.2648,8.58
320.2848,8.19
320.3048,8.19
320.3248,8.19
320.3448,8.58
320.3648,8.58
320.3848,8.58
320.4048,8.58
320.4248,8.58
320.4448,8.58
320.4648,8.58
320.4848,8.58
320.5048,8.58
320.5248,8.58
320.5448,8.58
320.5648,8.58
320.5848,8.19
320.6048,8.58
320.6248,8.58
320.6448,8.58
320.6648,8.58
320.6848,8.58
320.7048,8.58
320.7248,8.19
320.7448,8.58
320.7648,8.58
320.7848,8.58
320.8048,8.58
320.8248,8.58
320.8448,8.58
320.8648,8.58
320.8848,8.58
320.9048,8.58
320.9248,8.58
320.9448,8.58
320.9648,8.58
320.9848,8.58
321.0048,8.58
321.0248,8.58
321.0448,8.58
321.0648,8.58
321.0848,8.58
321.1048,8.58
321.1248,8.58
321.1448,8.58
321.1648,8.58
321.1848,8.58
321.2048,8.58
321.2248,8.58
321.2448,8.58
321.2648,8.58
321.2848,8.58
321.3048,8.58
321.3248,8.19
321.3448,8.19
321.3648,8.58
321.3848,8.58
321.4048,8.58
321.4248,8.58
321.4448,8.58
321.4638,8.58
321.4838,8.58
321.5038,8.58
321.5238,8.58
321.5448,8.58
321.5638,8.58
321.5838,8.58
321.6038,8.58
321.6238,8.58
321.6448,8.58
321.6638,8.58
321.6838,8.58
321.7038,8.58
321.7238,8.58
321.7438,8.58
321.7638,8.58
321.7838,8.58
321.8038,8.58
321.8238,8.58
321.8438,8.58
321.8638,8.58
321.8838,8.19
321.9038,8.19
321.9238,8.19
321.9438,8.58
321.9638,8.58
321.9838,8.58
322.0038,8.58
322.0238,8.97
322.0438,8.97
322.0638,8.97
322.0838,8.58
322.1038,8.58
322.1238,8.58
322.1438,8.58
322.1638,8.58
322.1838,8.58
322.2038,8.58
322.2238,8.58
322.2438,8.58
322.2638,8.19
322.2838,8.58
322.3038,8.58
322.3238,8.58
322.3438,8.58
322.3638,8.58
322.3838,8.58
322.4038,8.58
322.4238,8.97
322.4438,8.97
322.4638,8.58
322.4838,8.58
322.5038,8.58
322.5238,8.58
322.5438,8.58
322.5638,8.58
322.5838,8.58
322.6038,8.19
322.6238,8.58
322.6438,8.58
322.6638,8.58
322.6838,8.58
322.7038,8.58
322.7238,8.58
322.7438,8.58
322.7638,8.58
322.7838,8.58
322.8038,8.58
322.8238,8.58
322.8438,8.58
322.8638,8.58
322.8838,8.58
322.9038,8.19
322.9228,8.58
322.9428,8.58
322.9628,8.58
322.9828,8.58
323.0028,8.58
323.0228,8.58
323.0428,8.58
323.0628,8.58
323.0828,8.58
323.1028,8.58
323.1228,8.58
323.1428,8.58
323.1628,8.58
323.1828,8.58
323.2028,8.58
323.2228,8.58
323.2428,8.58
323.2628,8.19
323.2828,8.58
323.3028,8.58
323.3228,8.58
323.3428,8.58
323.3628,8.58
323.3828,8.58
323.4028,8.58
323.4228,8.58
323.4428,8.58
323.4628,8.58
323.4828,8.58
323.5028,8.58
323.5228,8.58
323.5428,8.58
323.5628,8.58
323.5828,8.58
323.6028,8.58
323.6228,8.58
323.6428,8.58
323.6628,8.58
323.6828,8.58
323.7028,8.58
323.7228,8.58
323.7428,8.97
323.7628,8.58
323.7828,8.58
323.8028,8.58
323.8228,8.58
323.8428,8.19
323.8628,8.19
323.8828,8.58
323.9028,8.19
323.9228,8.58
323.9428,8.58
323.9628,8.58
323.9828,8.58
324.0028,8.58
324.0228,8.58
324.0428,8.58
324.0628,8.58
324.0828,8.58
324.1028,8.58
324.1228,8.58
324.1428,8.58
324.1628,8.58
324.1828,8.58
324.2028,8.19
324.2228,8.19
324.2428,8.58
324.2628,8.58
324.2828,8.58
324.3028,8.58
324.3228,8.58
324.3428,8.58
324.3628,8.58
324.3828,8.58
324.4028,8.58
324.4218,8.97
324.4418,8.58
324.4618,8.58
324.4818,8.58
324.5018,8.58
324.5218,8.58
324.5418,8.58
324.5618,8.19
324.5818,8.19
324.6018,8.19
324.6218,8.58
324.6418,8.58
324.6618,8.58
324.6818,8.58
324.7018,8.58
324.7218,8.58
324.7418,8.58
324.7618,8.58
324.7818,8.58
324.8018,8.58
324.8218,8.58
324.8418,8.58
324.8618,8.58
324.8818,8.58
324.9018,8.58
324.9218,8.58
324.9418,8.58
324.9618,8.97
324.9818,8.58
325.0018,8.58
325.0218,8.58
325.0418,8.58
325.0618,8.58
325.0818,8.58
325.1018,8.58
325.1218,8.58
325.1418,8.58
325.1618,8.58
325.1818,8.58
325.2018,8.58
325.2218,8.58
325.2418,8.19
325.2618,8.58
325.2818,8.58
325.3018,8.58
325.3218,8.58
325.3418,8.58
325.3618,8.58
325.3818,8.58
325.4018,8.58
325.4218,8.19
325.4418,8.58
325.4618,8.58
325.4818,8.58
325.5018,8.19
325.5218,8.58
325.5418,8.58
325.5618,8.58
325.5818,8.58
325.6018,8.58
325.6218,8.58
325.6418,8.58
325.6618,8.58
325.6818,8.58
325.7018,8.58
325.7218,8.58
325.7418,8.58
325.7618,8.58
325.7818,8.58
325.8018,8.58
325.8218,8.58
325.8418,8.58
325.8618,8.58
325.8818,8.58
325.9018,8.58
325.9208,8.58
325.9408,8.58
325.9608,8.58
325.9808,8.58
326.0008,8.58
326.0208,8.58
326.0408,8.58
326.0608,8.58
326.0808,8.58
326.1008,8.58
326.1208,8.58
326.1408,8.58
326.1608,8.19
326.1808,8.19
326.2008,8.58
326.2208,8.58
326.2408,8.58
326.2608,8.58
326.2808,8.58
326.3008,8.58
326.3208,8.58
326.3408,8.58
326.3608,8.58
326.3808,8.58
326.4008,8.58
326.4208,8.58
326.4408,8.58
326.4608,8.58
326.4808,8.58
326.5008,8.19
326.5208,8.58
326.5408,8.58
326.5608,8.19
326.5808,8.58
326.6008,8.58
326.6208,8.19
326.6408,8.58
326.6608,8.58
326.6808,8.58
326.7008,8.58
326.7208,8.58
326.7408,8.58
326.7608,8.58
326.7808,8.58
326.8008,8.19
326.8208,8.19
326.8408,8.19
326.8608,8.19
326.8808,8.58
326.9008,8.58
326.9208,8.58
326.9408,8.58
326.9608,8.58
326.9808,8.58
327.0008,8.58
327.0208,8.58
327.0408,8.58
327.0608,8.58
327.0808,8.19
327.1008,8.58
327.1208,8.19
327.1408,8.19
327.1608,8.58
327.1808,8.58
327.2008,8.58
327.2208,8.58
327.2408,8.58
327.2608,8.58
327.2808,8.58
327.3008,8.58
327.3208,8.58
327.3408,8.58
327.3608,8.58
327.3808,8.19
327.4008,8.19
327.4198,8.19
327.4398,8.19
327.4598,8.58
327.4798,8.58
327.4998,8.58
327.5198,8.58
327.5398,8.97
327.5598,8.97
327.5798,8.97
327.5998,8.97
327.6198,8.97
327.6398,8.97
327.6598,9.36
327.6798,9.36
327.6998,10.14
327.7198,10.53
327.7398,12.48
327.7598,12.48
327.7798,14.82
327.7998,14.04
327.8198,13.26
327.8398,11.31
327.8598,10.92
327.8798,11.7
327.8998,12.48
327.9198,13.65
327.9398,14.82
327.9598,15.21
327.9798,15.6
327.9998,14.82
328.0198,15.99
328.0398,15.6
328.0598,15.6
328.0798,15.21
328.0998,14.82
328.1198,15.99
328.1398,15.99
328.1598,15.99
328.1798,15.6
328.1998,17.16
328.2198,17.55
328.2398,17.94
328.2598,17.16
328.2798,16.38
328.2998,15.99
328.3198,15.99
328.3398,16.77
328.3598,17.55
328.3798,19.89
328.3998,20.28
328.4198,20.28
328.4398,20.28
328.4598,19.5
328.4798,18.72
328.4998,19.11
328.5198,18.72
328.5398,20.28
328.5598,20.67
328.5798,20.67
328.5998,20.67
328.6198,20.28
328.6398,20.28
328.6598,19.89
328.6798,19.11
328.6998,19.5
328.7198,19.89
328.7398,20.67
328.7598,21.45
328.7798,22.23
328.7998,22.23
328.8198,21.45
328.8398,21.06
328.8598,21.06
328.8798,21.06
328.8998,21.45
328.9198,22.23
328.9388,22.23
328.9588,21.84
328.9788,21.45
328.9988,21.45
329.0188,21.84
329.0388,22.23
329.0588,22.62
329.0788,22.62
329.0988,22.62
329.1188,23.01
329.1388,23.01
329.1588,23.01
329.1788,23.4
329.1988,23.4
329.2188,23.01
329.2388,23.01
329.2588,23.4
329.2788,23.01
329.2988,24.57
329.3188,24.57
329.3388,24.18
329.3588,25.35
329.3788,26.52
329.3988,28.47
329.4188,28.08
329.4388,29.25
329.4588,29.64
329.4788,28.47
329.4988,28.47
329.5188,28.86
329.5388,26.13
329.5588,24.57
329.5788,27.69
329.5988,26.91
329.6188,24.96
329.6388,23.79
329.6588,24.57
329.6788,26.52
329.6988,25.74
329.7188,26.52
329.7388,25.74
329.7588,25.74
329.7788,25.35
329.7988,25.35
329.8188,25.74
329.8388,25.35
329.8588,24.18
329.8788,23.4
329.8988,22.62
329.9188,21.84
329.9388,21.84
329.9588,22.23
329.9788,22.62
329.9988,22.62
330.0188,23.01
330.0388,23.4
330.0588,23.79
330.0788,23.79
330.0988,24.57
330.1188,24.18
330.1388,24.57
330.1588,24.57
330.1788,24.18
330.1988,24.18
330.2188,24.57
330.2388,24.57
330.2588,24.96
330.2788,25.35
330.2988,25.35
330.3188,25.74
330.3388,26.13
330.3588,26.13
330.3778,26.91
330.3978,27.3
330.4178,27.69
330.4378,28.08
330.4588,28.47
330.4778,28.86
330.4978,29.25
330.5178,29.64
330.5378,30.03
330.5588,30.03
330.5778,30.42
330.5978,30.81
330.6178,30.81
330.6378,31.2
330.6588,31.2
330.6778,31.2
330.6978,30.81
330.7178,30.81
330.7378,30.81
330.7578,30.81
330.7778,30.81
330.7978,30.03
330.8178,28.08
330.8378,25.74
330.8578,12.48
330.8778,7.02
330.8978,3.51
330.9178,1.56
330.9378,0.39
330.9578,0
330.9778,0
330.9978,0
331.0178,0
331.0378,0
331.0578,0
331.0778,0
331.0978,0
331.1178,0
331.1378,0
331.1578,0
331.1778,0
331.1978,0
331.2178,0
331.2378,0
331.2578,0
331.2778,0
331.2978,0
331.3178,0
331.3378,0
331.3578,0
331.3778,0
331.3978,0
331.4178,1.17
331.4378,1.56
331.4578,2.73
331.4778,3.12
331.4978,3.9
331.5178,5.85
331.5378,6.24
331.5578,7.41
331.5778,5.07
331.5978,10.14
331.6178,12.87
331.6378,14.43
331.6578,14.43
331.6778,14.43
331.6978,14.04
331.7178,14.82
331.7378,15.6
331.7578,16.38
331.7778,16.77
331.7978,16.77
331.8178,17.16
331.8378,17.16
331.8578,17.94
331.8778,18.33
331.8978,19.89
331.9178,21.45
331.9378,22.23
331.9578,22.23
331.9778,23.01
331.9978,23.4
332.0178,23.01
332.0378,23.01
332.0578,23.01
332.0768,23.01
332.0968,23.01
332.1168,23.01
332.1368,23.4
332.1568,23.79
332.1768,24.18
332.1968,24.57
332.2168,24.96
332.2368,25.35
332.2568,25.35
332.2768,25.74
332.2968,25.35
332.3168,24.96
332.3368,24.96
332.3568,24.96
332.3768,24.57
332.3968,24.57
332.4168,23.79
332.4368,23.4
332.4568,23.01
332.4768,23.4
332.4968,23.4
332.5168,23.79
332.5368,23.79
332.5568,23.4
332.5768,23.79
332.5968,23.4
332.6168,23.4
332.6368,23.01
332.6568,23.01
332.6768,22.62
332.6968,22.23
332.7168,21.84
332.7368,21.45
332.7568,21.45
332.7768,21.45
332.7968,21.06
332.8168,21.45
332.8368,21.06
332.8568,21.06
332.8768,21.06
332.8968,21.06
332.9168,21.06
332.9368,20.67
332.9568,20.67
332.9768,20.28
332.9968,19.5
333.0168,18.72
333.0368,17.55
333.0568,16.38
333.0768,15.6
333.0968,14.82
333.1168,14.43
333.1368,14.04
333.1568,13.65
333.1768,13.26
333.1968,13.26
333.2168,12.87
333.2368,12.87
333.2568,12.48
333.2768,12.48
333.2968,12.48
333.3168,12.48
333.3368,12.48
333.3558,12.09
333.3758,12.09
333.3958,12.09
333.4158,12.48
333.4358,12.48
333.4558,12.09
333.4758,12.48
333.4958,12.87
333.5158,13.26
333.5358,13.26
333.5558,13.65
333.5758,13.65
333.5958,13.65
333.6158,13.65
333.6358,13.65
333.6558,13.65
333.6758,13.26
333.6958,12.09
333.7158,10.14
333.7358,7.02
333.7558,5.07
333.7758,3.9
333.7958,1.95
333.8158,1.17
333.8358,0.39
333.8558,0.39
333.8758,0.39
333.8958,0.39
333.9158,0.39
333.9358,1.17
333.9558,1.56
333.9758,2.34
333.9958,2.73
334.0158,3.9
334.0358,4.29
334.0558,4.29
334.0758,5.07
334.0958,5.46
334.1158,5.07
334.1358,5.85
334.1558,6.63
334.1758,6.63
334.1958,7.41
334.2158,7.41
334.2358,7.02
334.2558,7.02
334.2758,7.02
334.2958,7.02
334.3158,7.8
334.3358,7.8
334.3558,7.41
334.3758,7.02
334.3958,8.19
334.4158,8.19
334.4358,8.19
334.4558,7.8
334.4758,7.41
334.4958,7.41
334.5158,7.41
334.5358,7.41
334.5558,7.41
334.5758,7.41
334.5958,7.8
334.6158,7.8
334.6358,7.8
334.6558,7.8
334.6758,7.8
334.6958,8.19
334.7158,8.19
334.7358,8.19
334.7558,8.19
334.7758,8.19
334.7958,8.58
334.8158,8.19
334.8358,8.19
334.8558,8.19
334.8748,8.19
334.8948,8.19
334.9148,8.19
334.9348,8.19
334.9548,7.8
334.9748,7.8
334.9948,7.8
335.0148,8.19
335.0358,8.19
335.0558,7.8
335.0748,8.19
335.0948,8.19
335.1158,8.19
335.1358,7.8
335.1558,8.19
335.1748,8.19
335.1948,8.19
335.2148,8.19
335.2348,8.19
335.2548,7.8
335.2748,8.19
335.2948,8.19
335.3148,8.19
335.3348,8.19
335.3548,8.19
335.3748,7.8
335.3948,7.8
335.4148,7.8
335.4348,7.8
335.4548,7.8
335.4748,7.8
335.4948,8.19
335.5148,7.8
335.5348,7.8
335.5548,7.8
335.5748,8.19
335.5948,8.19
335.6148,8.19
335.6348,7.8
335.6548,8.19
335.6748,8.19
335.6948,8.19
335.7148,8.19
335.7348,8.19
335.7548,8.19
335.7748,7.8
335.7948,7.8
335.8148,7.8
335.8348,7.8
335.8548,8.19
335.8748,8.19
335.8948,8.19
335.9148,8.19
335.9348,8.19
335.9548,8.19
335.9748,8.19
335.9948,8.19
336.0148,8.19
336.0348,8.19
336.0548,8.19
336.0748,8.19
336.0948,8.19
336.1148,8.19
336.1348,8.58
336.1548,8.19
336.1748,7.8
336.1948,7.8
336.2148,7.8
336.2348,7.8
336.2548,7.8
336.2748,8.19
336.2948,8.58
336.3148,8.19
336.3348,8.19
336.3548,8.19
336.3738,8.19
336.3938,8.19
336.4138,8.19
336.4338,8.19
336.4538,8.19
336.4738,8.19
336.4938,7.8
336.5138,7.8
336.5338,7.8
336.5538,8.19
336.5738,7.8
336.5938,7.8
336.6138,8.58
336.6338,8.97
336.6538,8.58
336.6738,8.19
336.6938,8.19
336.7138,8.19
336.7338,7.8
336.7538,8.19
336.7738,8.19
336.7938,8.19
336.8138,8.19
336.8338,7.8
336.8538,8.19
336.8738,7.8
336.8938,7.8
336.9138,8.19
336.9338,8.58
336.9538,8.19
336.9738,8.19
336.9938,7.8
337.0138,8.19
337.0338,8.58
337.0538,7.8
337.0738,8.19
337.0938,8.19
337.1138,8.19
337.1338,8.19
337.1538,8.19
337.1738,8.19
337.1938,8.19
337.2138,8.19
337.2338,8.19
337.2538,7.41
337.2738,7.41
337.2938,7.8
337.3138,8.19
337.3338,8.58
337.3538,7.8
337.3738,8.19
337.3938,8.58
337.4138,8.58
337.4338,8.19
337.4538,7.8
337.4738,7.8
337.4938,8.19
337.5138,8.58
337.5338,8.58
337.5538,8.19
337.5738,8.19
337.5938,8.58
337.6138,8.58
337.6338,8.58
337.6538,8.19
337.6738,8.19
337.6938,8.19
337.7138,8.19
337.7338,8.19
337.7538,8.58
337.7738,8.19
337.7938,7.8
337.8138,8.19
337.8338,8.58
337.8528,8.58
337.8728,8.58
337.8928,8.58
337.9128,8.19
337.9328,8.19
337.9538,8.19
337.9728,8.19
337.9928,8.19
338.0128,8.19
338.0328,8.19
338.0528,8.19
338.0728,8.19
338.0928,8.58
338.1128,8.58
338.1328,8.58
338.1528,8.58
338.1728,8.19
338.1928,8.19
338.2128,8.19
338.2328,8.58
338.2528,8.58
338.2728,8.19
338.2928,8.19
338.3128,8.19
338.3328,8.19
338.3528,8.19
338.3728,8.19
338.3928,8.19
338.4128,8.19
338.4328,8.58
338.4528,8.19
338.4728,7.8
338.4928,8.19
338.5128,8.19
338.5328,8.58
338.5528,8.58
338.5728,8.19
338.5928,8.19
338.6128,8.19
338.6328,8.19
338.6528,8.19
338.6728,8.19
338.6928,8.19
338.7128,8.19
338.7328,7.8
338.7528,8.19
338.7728,8.58
338.7928,8.58
338.8128,8.58
338.8328,8.58
338.8528,8.58
338.8728,8.58
338.8928,8.19
338.9128,7.8
338.9328,7.41
338.9528,7.41
338.9728,8.58
338.9928,8.97
339.0128,8.58
339.0328,8.19
339.0528,8.19
339.0728,8.58
339.0928,8.97
339.1128,8.19
339.1328,7.8
339.1528,7.8
339.1728,8.58
339.1928,8.97
339.2128,8.58
339.2328,8.19
339.2528,8.19
339.2728,8.19
339.2928,8.58
339.3128,8.58
339.3328,8.58
339.3518,8.58
339.3718,8.19
339.3918,8.19
339.4118,8.19
339.4318,8.19
339.4518,8.19
339.4718,8.58
339.4918,8.58
339.5118,8.58
339.5318,8.19
339.5518,8.19
339.5718,8.19
339.5918,8.58
339.6118,8.58
339.6318,8.58
339.6518,8.19
339.6718,8.19
339.6918,8.19
339.7118,8.19
339.7318,8.19
339.7518,7.8
339.7718,7.8
339.7918,7.8
339.8118,7.8
339.8318,8.19
339.8518,8.19
339.8718,8.19
339.8918,8.19
339.9118,8.19
339.9318,8.58
339.9518,8.58
339.9718,8.58
339.9918,8.58
340.0118,8.19
340.0318,8.19
340.0518,8.19
340.0718,8.19
340.0918,8.19
340.1118,8.19
340.1318,7.8
340.1518,8.19
340.1718,8.19
340.1918,8.19
340.2118,8.19
340.2318,8.19
340.2518,8.19
340.2718,8.58
340.2918,8.58
340.3118,8.58
340.3318,8.58
340.3518,8.58
340.3718,8.19
340.3918,7.8
340.4118,8.19
340.4318,8.19
340.4518,8.19
340.4718,8.19
340.4918,8.19
340.5118,7.8
340.5318,8.19
340.5518,8.58
340.5718,8.58
340.5918,8.58
340.6118,8.58
340.6318,8.58
340.6518,8.58
340.6718,8.58
340.6918,8.58
340.7118,8.19
340.7318,8.19
340.7518,8.19
340.7718,8.19
340.7918,8.19
340.8118,8.19
340.8318,8.58
340.8508,8.19
340.8708,8.58
340.8908,8.58
340.9108,8.19
340.9308,8.58
340.9508,8.58
340.9708,8.58
340.9908,8.58
341.0108,8.19
341.0308,8.58
341.0508,8.58
341.0708,8.19
341.0908,8.19
341.1108,8.19
341.1308,8.58
341.1508,8.58
341.1708,8.19
341.1908,8.19
341.2108,8.19
341.2308,8.19
341.2508,8.19
341.2708,7.8
341.2908,8.19
341.3108,8.19
341.3308,7.8
341.3508,8.19
341.3708,8.58
341.3908,8.97
341.4108,8.97
341.4308,8.19
341.4508,8.19
341.4708,8.58
341.4908,8.97
341.5108,8.58
341.5308,7.8
341.5508,7.8
341.5708,7.8
341.5908,8.19
341.6108,8.19
341.6308,7.8
341.6508,8.19
341.6708,8.19
341.6908,8.58
341.7108,8.58
341.7308,8.58
341.7508,8.58
341.7708,8.19
341.7908,8.19
341.8108,8.19
341.8308,8.58
341.8508,8.19
341.8708,8.58
341.8908,8.19
341.9108,8.19
341.9308,8.19
341.9508,8.58
341.9708,8.19
341.9908,8.19
342.0108,8.19
342.0308,8.19
342.0508,8.19
342.0708,8.19
342.0908,8.58
342.1108,8.58
342.1308,8.58
342.1508,8.58
342.1708,8.58
342.1908,8.58
342.2108,8.19
342.2308,8.19
342.2508,7.8
342.2708,7.8
342.2908,7.8
342.3108,8.19
342.3308,8.19
342.3498,8.58
342.3698,8.58
342.3898,8.58
342.4098,8.19
342.4298,8.19
342.4498,8.58
342.4698,8.58
342.4898,8.58
342.5098,8.58
342.5298,8.19
342.5498,8.19
342.5698,8.19
342.5898,8.19
342.6098,8.19
342.6298,8.19
342.6498,8.19
342.6698,8.58
342.6898,8.58
342.7098,8.19
342.7298,7.8
342.7498,8.19
342.7698,8.19
342.7898,8.58
342.8098,8.58
342.8298,8.19
342.8498,7.8
342.8698,8.58
342.8898,8.58
342.9098,8.58
342.9298,8.19
342.9498,8.19
342.9698,8.19
342.9898,8.58
343.0098,8.58
343.0298,8.58
343.0498,8.19
343.0698,8.19
343.0898,8.58
343.1098,8.97
343.1298,8.58
343.1498,8.58
343.1698,8.19
343.1898,7.8
343.2098,7.8
343.2298,7.8
343.2498,7.8
343.2698,7.8
343.2898,7.8
343.3098,7.8
343.3298,8.19
343.3498,8.58
343.3698,8.19
343.3898,8.19
343.4098,8.58
343.4298,8.58
343.4498,8.19
343.4698,8.19
343.4898,7.8
343.5098,7.8
343.5298,8.19
343.5498,8.58
343.5698,8.58
343.5898,8.19
343.6098,8.58
343.6298,8.58
343.6498,8.58
343.6698,8.58
343.6898,8.19
343.7098,8.19
343.7298,7.8
343.7498,7.8
343.7698,7.8
343.7898,7.8
343.8098,8.19
343.8298,8.19
343.8498,8.19
343.8688,8.19
343.8888,8.19
343.9088,8.58
343.9298,8.58
343.9488,8.19
343.9688,8.58
343.9888,8.58
344.0088,8.19
344.0288,8.19
344.0488,8.58
344.0688,8.58
344.0888,8.58
344.1098,8.58
344.1288,8.58
344.1488,8.58
344.1688,8.19
344.1888,8.58
344.2088,8.58
344.2288,8.58
344.2488,8.58
344.2688,8.58
344.2888,8.58
344.3088,8.19
344.3288,8.58
344.3488,8.58
344.3688,8.58
344.3888,8.58
344.4088,8.58
344.4298,8.58
344.4488,8.58
344.4688,8.58
344.4888,8.58
344.5088,8.58
344.5288,8.58
344.5488,8.58
344.5688,8.58
344.5888,8.58
344.6088,8.58
344.6288,8.58
344.6488,8.58
344.6688,8.58
344.6888,8.58
344.7088,8.58
344.7288,8.58
344.7488,8.58
344.7688,8.58
344.7888,8.58
344.8088,8.58
344.8288,8.58
344.8488,8.58
344.8688,8.58
344.8888,8.58
344.9088,8.58
344.9288,8.58
344.9488,8.58
344.9688,8.58
344.9888,8.58
345.0088,8.19
345.0288,8.19
345.0488,8.19
345.0688,8.58
345.0888,8.58
345.1088,8.58
345.1288,8.58
345.1488,8.58
345.1688,8.58
345.1888,8.58
345.2088,8.58
345.2288,8.58
345.2488,8.58
345.2688,8.58
345.2888,8.97
345.3088,8.58
345.3288,8.19
345.3488,8.58
345.3678,8.58
345.3888,8.58
345.4088,8.58
345.4278,8.58
345.4478,8.58
345.4678,8.58
345.4878,8.58
345.5078,8.58
345.5278,8.58
345.5478,8.58
345.5678,8.58
345.5878,8.58
345.6078,8.58
345.6278,8.58
345.6478,8.58
345.6678,8.58
345.6878,8.58
345.7078,8.58
345.7278,8.58
345.7478,8.19
345.7678,8.19
345.7878,8.19
345.8078,8.19
345.8278,8.58
345.8478,8.58
345.8678,8.58
345.8878,8.58
345.9078,8.58
345.9278,8.58
345.9478,8.58
345.9678,8.58
345.9878,8.58
346.0078,8.58
346.0278,8.58
346.0478,8.58
346.0678,8.58
346.0878,8.58
346.1078,8.19
346.1278,8.58
346.1478,8.58
346.1678,8.58
346.1878,8.19
346.2078,8.19
346.2278,8.19
346.2478,8.58
346.2678,8.58
346.2878,8.58
346.3078,8.58
346.3278,8.58
346.3478,8.58
346.3678,8.19
346.3878,8.19
346.4078,8.19
346.4278,8.19
346.4478,8.58
346.4678,8.58
346.4878,8.58
346.5078,8.58
346.5278,8.58
346.5478,8.58
346.5678,8.58
346.5878,8.58
346.6078,8.58
346.6278,8.19
346.6478,8.58
346.6678,8.58
346.6878,8.58
346.7078,8.58
346.7278,8.58
346.7478,8.58
346.7678,8.58
346.7878,8.58
346.8078,8.58
346.8268,8.58
346.8468,8.58
346.8668,8.58
346.8868,8.58
346.9068,8.19
346.9268,8.58
346.9468,8.58
346.9668,8.58
346.9868,8.58
347.0068,8.58
347.0268,8.19
347.0468,8.19
347.0668,8.58
347.0868,8.58
347.1068,8.58
347.1268,8.58
347.1468,8.58
347.1668,8.97
347.1868,8.58
347.2068,8.58
347.2268,8.58
347.2468,8.58
347.2668,8.58
347.2868,8.58
347.3068,8.58
347.3268,8.58
347.3468,8.19
347.3668,8.19
347.3868,8.19
347.4068,8.19
347.4268,8.19
347.4468,8.58
347.4668,8.58
347.4868,8.58
347.5068,8.58
347.5268,8.58
347.5468,8.58
347.5668,8.58
347.5868,8.58
347.6068,8.58
347.6268,8.19
347.6468,8.58
347.6668,8.58
347.6868,8.19
347.7068,8.19
347.7268,8.58
347.7468,8.58
347.7668,8.19
347.7868,8.19
347.8068,8.19
347.8268,8.58
347.8468,8.58
347.8668,8.58
347.8868,8.58
347.9068,8.58
347.9268,8.58
347.9468,8.58
347.9668,8.19
347.9868,8.19
348.0068,8.19
348.0268,8.19
348.0468,8.58
348.0668,8.58
348.0868,8.58
348.1068,8.58
348.1268,8.58
348.1468,8.58
348.1668,8.58
348.1868,8.19
348.2068,8.58
348.2268,8.58
348.2468,8.19
348.2668,8.58
348.2868,8.58
348.3068,8.58
348.3258,8.58
348.3458,8.58
348.3658,8.19
348.3858,8.19
348.4058,8.19
348.4258,8.58
348.4458,8.58
348.4658,8.58
348.4858,8.58
348.5058,8.58
348.5258,8.58
348.5458,8.58
348.5658,8.19
348.5858,8.58
348.6058,8.58
348.6258,8.19
348.6458,8.19
348.6658,8.19
348.6858,8.58
348.7058,8.58
348.7258,8.58
348.7458,8.58
348.7658,8.58
348.7858,8.58
348.8058,8.58
348.8258,8.97
348.8458,8.97
348.8658,8.97
348.8858,8.97
348.9058,8.58
348.9258,8.58
348.9458,8.58
348.9658,8.58
348.9858,8.58
349.0058,8.58
349.0258,8.58
349.0458,8.58
349.0658,8.97
349.0858,8.97
349.1058,8.97
349.1258,8.97
349.1458,8.97
349.1658,8.97
349.1858,8.58
349.2058,8.58
349.2258,8.58
349.2458,8.97
349.2658,8.58
349.2858,8.58
349.3058,8.97
349.3258,8.97
349.3458,8.97
349.3658,8.97
349.3858,8.97
349.4058,8.97
349.4258,8.97
349.4458,8.97
349.4658,8.97
349.4858,8.97
349.5058,8.97
349.5258,8.97
349.5458,8.97
349.5658,8.97
349.5858,9.36
349.6058,9.36
349.6258,9.36
349.6458,8.97
349.6658,8.97
349.6858,8.97
349.7058,8.97
349.7258,8.97
349.7458,8.97
349.7658,8.97
349.7858,9.36
349.8058,8.97
349.8248,8.97
349.8448,8.97
349.8648,8.97
349.8848,8.97
349.9048,8.97
349.9248,9.36
349.9448,9.36
349.9648,8.97
349.9848,9.36
350.0048,9.36
350.0248,9.75
350.0448,9.75
350.0648,10.14
350.0848,10.14
350.1048,10.53
350.1248,10.53
350.1448,10.53
350.1648,10.53
350.1848,10.92
350.2048,11.31
350.2248,11.31
350.2448,11.7
350.2648,12.87
350.2848,13.26
350.3048,13.65
350.3248,14.04
350.3448,14.04
350.3648,12.87
350.3848,12.87
350.4048,12.87
350.4248,12.87
350.4448,12.87
350.4648,13.26
350.4848,13.65
350.5048,13.65
350.5248,15.21
350.5448,15.6
350.5648,15.6
350.5848,15.21
350.6048,14.43
350.6248,14.43
350.6448,14.04
350.6648,14.43
350.6848,14.82
350.7048,15.21
350.7248,15.21
