time,RevoPMin
1283.62,894
1283.64,895
1283.66,895
1283.68,893
1283.7,893
1283.72,893
1283.74,891
1283.76,890
1283.78,893
1283.8,904
1283.82,912
1283.84,916
1283.86,920
1283.88,924
1283.9,931
1283.92,939
1283.94,947
1283.96,957
1283.98,973
1284,982
1284.02,992
1284.04,1009
1284.06,1019
1284.08,1041
1284.1,1051
1284.12,1055
1284.14,1063
1284.16,1066
1284.18,1077
1284.2,1082
1284.22,1092
1284.24,1100
1284.26,1111
1284.28,1120
1284.3,1137
1284.32,1144
1284.34,1161
1284.36,1168
1284.38,1183
1284.4,1192
1284.42,1206
1284.44,1224
1284.46,1231
1284.48,1246
1284.5,1265
1284.52,1273
1284.54,1291
1284.56,1306
1284.58,1326
1284.6,1336
1284.62,1354
1284.64,1372
1284.66,1389
1284.68,1408
1284.7,1426
1284.72,1443
1284.739,1460
1284.759,1478
1284.779,1495
1284.799,1511
1284.819,1527
1284.839,1544
1284.859,1560
1284.879,1575
1284.899,1592
1284.919,1608
1284.939,1623
1284.959,1637
1284.979,1663
1284.999,1678
1285.019,1695
1285.039,1707
1285.059,1732
1285.079,1749
1285.099,1764
1285.119,1789
1285.139,1803
1285.159,1827
1285.179,1842
1285.199,1865
1285.219,1883
1285.239,1905
1285.259,1921
1285.279,1946
1285.299,1968
1285.319,1985
1285.339,2009
1285.359,2030
1285.379,2045
1285.399,2068
1285.419,2086
1285.439,2102
1285.459,2114
1285.479,2118
1285.499,2116
1285.519,2107
1285.539,2094
1285.559,2081
1285.579,2066
1285.599,2056
1285.619,2048
1285.639,2045
1285.659,2047
1285.679,2051
1285.699,2051
1285.719,2054
1285.739,2053
1285.759,2044
1285.779,2041
1285.799,2030
1285.819,2015
1285.839,2008
1285.859,2004
1285.879,1998
1285.899,1999
1285.919,2000
1285.939,1998
1285.959,2001
1285.979,2001
1285.999,1997
1286.019,1994
1286.039,1990
1286.059,1980
1286.079,1977
1286.099,1971
1286.119,1963
1286.139,1962
1286.159,1961
1286.179,1956
1286.199,1957
1286.219,1958
1286.239,1957
1286.259,1955
1286.279,1947
1286.299,1939
1286.318,1928
1286.338,1921
1286.358,1914
1286.378,1911
1286.398,1910
1286.418,1913
1286.438,1916
1286.458,1918
1286.478,1916
1286.498,1909
1286.518,1905
1286.538,1904
1286.558,1898
1286.578,1904
1286.598,1905
1286.618,1895
1286.638,1900
1286.658,1904
1286.678,1891
1286.698,1893
1286.718,1897
1286.738,1893
1286.758,1899
1286.778,1903
1286.798,1896
1286.818,1891
1286.838,1905
1286.858,1908
1286.878,1893
1286.898,1896
1286.918,1906
1286.938,1890
1286.958,1879
1286.978,1881
1286.998,1874
1287.018,1872
1287.038,1869
1287.058,1863
1287.078,1858
1287.098,1858
1287.118,1855
1287.138,1854
1287.158,1859
1287.178,1863
1287.198,1857
1287.218,1858
1287.238,1861
1287.258,1854
1287.278,1856
1287.298,1858
1287.318,1853
1287.338,1852
1287.358,1851
1287.378,1852
1287.398,1851
1287.418,1853
1287.438,1856
1287.458,1854
1287.478,1856
1287.498,1854
1287.518,1850
1287.538,1857
1287.558,1859
1287.578,1856
1287.598,1859
1287.618,1862
1287.638,1857
1287.658,1856
1287.678,1857
1287.698,1853
1287.717,1851
1287.737,1853
1287.757,1852
1287.777,1844
1287.797,1845
1287.817,1847
1287.837,1844
1287.857,1849
1287.877,1854
1287.897,1853
1287.917,1852
1287.937,1854
1287.957,1852
1287.977,1854
1287.997,1858
1288.017,1862
1288.037,1860
1288.057,1861
1288.077,1861
1288.097,1854
1288.117,1858
1288.137,1862
1288.157,1863
1288.177,1868
1288.197,1871
1288.217,1873
1288.237,1874
1288.257,1880
1288.277,1888
1288.297,1892
1288.317,1902
1288.337,1913
1288.357,1915
1288.377,1916
1288.397,1922
1288.417,1917
1288.437,1914
1288.457,1911
1288.477,1911
1288.497,1917
1288.517,1919
1288.537,1919
1288.557,1927
1288.577,1932
1288.597,1935
1288.617,1940
1288.637,1939
1288.657,1943
1288.677,1951
1288.697,1953
1288.717,1958
1288.737,1960
1288.757,1964
1288.777,1969
1288.797,1970
1288.817,1974
1288.837,1976
1288.857,1979
1288.877,1983
1288.897,1988
1288.917,1992
1288.937,1995
1288.957,1998
1288.977,2001
1288.997,2007
1289.017,2012
1289.037,2015
1289.057,2021
1289.077,2027
1289.097,2031
1289.117,2039
1289.137,2044
1289.157,2052
1289.177,2053
1289.197,2060
1289.216,2067
1289.236,2074
1289.256,2074
1289.276,2079
1289.296,2084
1289.316,2094
1289.336,2098
1289.356,2103
1289.376,2107
1289.396,2116
1289.416,2124
1289.436,2125
1289.456,2129
1289.476,2134
1289.496,2135
1289.516,2142
1289.536,2149
1289.556,2158
1289.576,2165
1289.596,2165
1289.616,2174
1289.636,2176
1289.656,2171
1289.676,2167
1289.696,2163
1289.716,2146
1289.736,2136
1289.756,2137
1289.776,2130
1289.796,2138
1289.816,2141
1289.836,2140
1289.856,2143
1289.876,2141
1289.896,2120
1289.916,2082
1289.936,2048
1289.956,2026
1289.976,2008
1289.996,1976
1290.016,1957
1290.036,1922
1290.056,1886
1290.076,1865
1290.096,1842
1290.116,1808
1290.136,1786
1290.156,1750
1290.176,1729
1290.196,1698
1290.216,1672
1290.236,1629
1290.256,1600
1290.276,1570
1290.296,1541
1290.316,1512
1290.336,1482
1290.356,1458
1290.376,1443
1290.396,1432
1290.416,1430
1290.436,1423
1290.456,1418
1290.476,1421
1290.496,1440
1290.516,1459
1290.536,1460
1290.556,1450
1290.576,1443
1290.596,1430
1290.616,1420
1290.636,1418
1290.656,1419
1290.676,1421
1290.695,1426
1290.715,1431
1290.735,1428
1290.756,1427
1290.775,1427
1290.795,1428
1290.815,1428
1290.835,1430
1290.855,1431
1290.875,1436
1290.895,1434
1290.915,1434
1290.935,1433
1290.955,1436
1290.975,1436
1290.995,1437
1291.015,1437
1291.035,1441
1291.055,1444
1291.075,1444
1291.095,1445
1291.115,1447
1291.135,1447
1291.155,1447
1291.175,1447
1291.195,1447
1291.215,1450
1291.235,1450
1291.255,1452
1291.275,1458
1291.295,1462
1291.315,1463
1291.335,1462
1291.355,1462
1291.375,1464
1291.395,1463
1291.415,1464
1291.435,1465
1291.455,1474
1291.475,1476
1291.495,1477
1291.515,1475
1291.535,1477
1291.555,1476
1291.575,1477
1291.595,1477
1291.615,1483
1291.635,1486
1291.655,1489
1291.675,1488
1291.695,1491
1291.715,1490
1291.735,1492
1291.755,1493
1291.775,1497
1291.795,1496
1291.815,1500
1291.835,1499
1291.855,1500
1291.875,1499
1291.895,1503
1291.915,1504
1291.935,1509
1291.955,1507
1291.975,1507
1291.995,1509
1292.015,1512
1292.035,1512
1292.055,1516
1292.075,1518
1292.095,1522
1292.115,1519
1292.135,1520
1292.155,1520
1292.175,1525
1292.195,1524
1292.215,1528
1292.234,1530
1292.255,1534
1292.275,1531
1292.295,1531
1292.315,1533
1292.334,1536
1292.355,1535
1292.375,1537
1292.394,1540
1292.415,1543
1292.434,1542
1292.454,1543
1292.474,1544
1292.494,1545
1292.514,1546
1292.534,1550
1292.554,1554
1292.574,1559
1292.594,1558
1292.614,1559
1292.634,1559
1292.654,1555
1292.674,1559
1292.694,1561
1292.714,1568
1292.734,1566
1292.754,1566
1292.774,1563
1292.794,1567
1292.814,1566
1292.834,1567
1292.854,1569
1292.874,1574
1292.894,1573
1292.914,1572
1292.934,1571
1292.954,1572
1292.974,1573
1292.994,1573
1293.014,1573
1293.034,1576
1293.054,1576
1293.074,1574
1293.094,1575
1293.114,1570
1293.134,1572
1293.154,1571
1293.174,1574
1293.194,1572
1293.214,1574
1293.234,1575
1293.254,1574
1293.274,1572
1293.294,1574
1293.314,1575
1293.334,1578
1293.354,1577
1293.374,1577
1293.394,1576
1293.414,1574
1293.434,1576
1293.454,1581
1293.474,1582
1293.494,1579
1293.514,1581
1293.534,1577
1293.554,1576
1293.574,1576
1293.594,1581
1293.614,1579
1293.634,1583
1293.654,1580
1293.673,1576
1293.694,1572
1293.713,1573
1293.733,1573
1293.753,1573
1293.773,1573
1293.793,1575
1293.813,1576
1293.833,1576
1293.853,1572
1293.873,1571
1293.893,1577
1293.913,1576
1293.933,1582
1293.953,1581
1293.973,1585
1293.993,1581
1294.013,1575
1294.033,1571
1294.053,1576
1294.073,1575
1294.093,1575
1294.113,1576
1294.133,1578
1294.153,1581
1294.173,1583
1294.193,1581
1294.213,1579
1294.233,1577
1294.253,1578
1294.273,1581
1294.293,1579
1294.313,1580
1294.333,1577
1294.353,1581
1294.373,1582
1294.393,1583
1294.413,1580
1294.433,1582
1294.453,1584
1294.473,1583
1294.493,1581
1294.513,1582
1294.533,1585
1294.553,1585
1294.573,1582
1294.593,1580
1294.613,1582
1294.633,1579
1294.653,1584
1294.673,1585
1294.693,1589
1294.713,1588
1294.733,1589
1294.753,1586
1294.773,1589
1294.793,1588
1294.813,1589
1294.833,1588
1294.853,1590
1294.873,1589
1294.893,1589
1294.913,1589
1294.933,1590
1294.953,1592
1294.973,1594
1294.993,1599
1295.013,1597
1295.033,1601
1295.053,1601
1295.073,1606
1295.093,1602
1295.113,1603
1295.133,1605
1295.153,1607
1295.172,1605
1295.192,1605
1295.212,1607
1295.232,1610
1295.252,1606
1295.273,1602
1295.292,1607
1295.312,1606
1295.332,1607
1295.352,1604
1295.372,1610
1295.392,1610
1295.412,1607
1295.432,1605
1295.452,1606
1295.472,1609
1295.492,1611
1295.512,1614
1295.532,1615
1295.552,1616
1295.572,1614
1295.592,1618
1295.612,1616
1295.632,1619
1295.652,1620
1295.672,1624
1295.692,1622
1295.712,1622
1295.732,1624
1295.752,1625
1295.772,1622
1295.792,1621
1295.812,1626
1295.832,1625
1295.852,1625
1295.872,1624
1295.892,1630
1295.912,1626
1295.932,1624
1295.952,1624
1295.972,1628
1295.992,1629
1296.012,1628
1296.032,1633
1296.052,1631
1296.072,1635
1296.092,1633
1296.112,1633
1296.132,1631
1296.152,1634
1296.172,1637
1296.192,1639
1296.212,1638
1296.232,1638
1296.252,1636
1296.272,1630
1296.292,1633
1296.312,1635
1296.332,1641
1296.352,1643
1296.372,1642
1296.392,1640
1296.412,1642
1296.432,1639
1296.452,1639
1296.472,1646
1296.492,1644
1296.512,1647
1296.532,1645
1296.552,1647
1296.572,1646
1296.592,1644
1296.612,1645
1296.632,1647
1296.652,1649
1296.672,1653
1296.692,1656
1296.711,1653
1296.731,1654
1296.751,1652
1296.771,1652
1296.791,1649
1296.811,1652
1296.831,1654
1296.851,1656
1296.871,1654
1296.891,1652
1296.911,1658
1296.931,1655
1296.951,1656
1296.971,1656
1296.991,1657
1297.011,1657
1297.031,1657
1297.051,1659
1297.071,1657
1297.091,1660
1297.111,1658
1297.131,1662
1297.151,1662
1297.171,1661
1297.191,1662
1297.211,1665
1297.231,1663
1297.251,1659
1297.271,1660
1297.291,1658
1297.311,1660
1297.331,1658
1297.351,1662
1297.371,1662
1297.391,1662
1297.411,1661
1297.431,1660
1297.451,1662
1297.471,1661
1297.491,1668
1297.511,1670
1297.531,1669
1297.551,1669
1297.571,1671
1297.591,1670
1297.611,1665
1297.631,1669
1297.651,1667
1297.671,1669
1297.691,1669
1297.711,1671
1297.731,1671
1297.751,1670
1297.771,1669
1297.791,1668
1297.811,1667
1297.831,1663
1297.851,1666
1297.871,1670
1297.891,1670
1297.911,1669
1297.931,1672
1297.951,1669
1297.971,1665
1297.991,1669
1298.011,1669
1298.031,1671
1298.051,1669
1298.071,1672
1298.091,1669
1298.111,1668
1298.131,1669
1298.15,1674
1298.17,1680
1298.19,1675
1298.21,1679
1298.23,1675
1298.25,1673
1298.27,1671
1298.29,1672
1298.31,1675
1298.33,1670
1298.35,1677
1298.37,1675
1298.39,1675
1298.41,1674
1298.431,1676
1298.45,1676
1298.47,1675
1298.49,1677
1298.51,1678
1298.53,1678
1298.55,1675
1298.57,1678
1298.59,1677
1298.61,1675
1298.63,1672
1298.65,1673
1298.67,1674
1298.69,1672
1298.71,1676
1298.73,1674
1298.75,1674
1298.77,1674
1298.79,1676
1298.81,1676
1298.83,1672
1298.85,1675
1298.87,1673
1298.89,1675
1298.91,1672
1298.93,1676
1298.95,1677
1298.97,1675
1298.99,1674
1299.01,1670
1299.03,1672
1299.05,1670
1299.07,1672
1299.09,1672
1299.11,1673
1299.13,1674
1299.15,1675
1299.17,1675
1299.19,1671
1299.21,1670
1299.23,1667
1299.25,1670
1299.27,1673
1299.29,1675
1299.31,1672
1299.33,1672
1299.35,1669
1299.37,1668
1299.39,1672
1299.41,1669
1299.43,1670
1299.45,1667
1299.47,1667
1299.49,1665
1299.51,1664
1299.53,1663
1299.55,1658
1299.57,1656
1299.59,1651
1299.61,1653
1299.63,1650
1299.65,1651
1299.67,1650
1299.69,1646
1299.71,1643
1299.73,1644
1299.75,1649
1299.77,1646
1299.79,1647
1299.809,1645
1299.829,1643
1299.85,1639
1299.869,1639
1299.889,1636
1299.909,1632
1299.93,1628
1299.949,1626
1299.969,1628
1299.989,1621
1300.009,1622
1300.029,1623
1300.049,1618
1300.069,1605
1300.089,1601
1300.109,1597
1300.129,1588
1300.149,1582
1300.169,1578
1300.189,1573
1300.209,1564
1300.229,1556
1300.249,1569
1300.269,1580
1300.289,1588
1300.309,1599
1300.329,1596
1300.349,1591
1300.369,1582
1300.389,1577
1300.409,1570
1300.429,1567
1300.449,1564
1300.469,1567
1300.489,1568
1300.509,1565
1300.529,1562
1300.549,1558
1300.569,1552
1300.589,1546
1300.609,1542
1300.629,1540
1300.649,1538
1300.669,1538
1300.689,1538
1300.709,1536
1300.729,1535
1300.749,1533
1300.769,1530
1300.789,1529
1300.809,1526
1300.829,1520
1300.849,1517
1300.869,1511
1300.889,1509
1300.909,1502
1300.929,1501
1300.949,1497
1300.969,1494
1300.989,1487
1301.009,1486
1301.029,1480
1301.049,1477
1301.069,1470
1301.089,1469
1301.109,1469
1301.129,1468
1301.148,1466
1301.168,1465
1301.188,1463
1301.208,1459
1301.228,1453
1301.248,1447
1301.268,1445
1301.288,1442
1301.308,1438
1301.328,1436
1301.348,1434
1301.368,1431
1301.388,1431
1301.408,1424
1301.428,1421
1301.448,1416
1301.468,1413
1301.488,1409
1301.508,1409
1301.528,1406
1301.548,1405
1301.568,1403
1301.588,1400
1301.608,1397
1301.628,1393
1301.648,1388
1301.668,1384
1301.688,1382
1301.708,1380
1301.728,1380
1301.748,1376
1301.768,1375
1301.788,1370
1301.808,1367
1301.828,1359
1301.848,1353
1301.868,1351
1301.888,1351
1301.908,1351
1301.928,1346
1301.948,1340
1301.968,1339
1301.988,1334
1302.008,1328
1302.028,1328
1302.048,1336
1302.068,1337
1302.088,1336
1302.108,1332
1302.128,1321
1302.148,1310
1302.168,1302
1302.188,1301
1302.208,1305
1302.228,1313
1302.248,1309
1302.268,1310
1302.288,1316
1302.308,1313
1302.328,1312
1302.348,1314
1302.368,1324
1302.388,1333
1302.408,1339
1302.428,1340
1302.448,1325
1302.468,1307
1302.488,1287
1302.508,1281
1302.528,1273
1302.548,1276
1302.568,1280
1302.588,1285
1302.608,1285
1302.627,1282
1302.647,1279
1302.667,1272
1302.687,1271
1302.707,1269
1302.727,1267
1302.747,1261
1302.767,1263
1302.788,1267
1302.807,1264
1302.827,1265
1302.847,1264
1302.868,1263
1302.887,1263
1302.907,1261
1302.927,1256
1302.947,1254
1302.967,1257
1302.987,1261
1303.007,1262
1303.027,1261
1303.047,1261
1303.067,1261
1303.087,1257
1303.107,1252
1303.127,1247
1303.147,1246
1303.167,1251
1303.187,1253
1303.207,1251
1303.227,1244
1303.247,1246
1303.267,1246
1303.287,1245
1303.307,1242
1303.327,1238
1303.347,1241
1303.367,1245
1303.387,1247
1303.407,1247
1303.427,1247
1303.447,1248
1303.467,1245
1303.487,1244
1303.507,1242
1303.527,1242
1303.547,1245
1303.567,1246
1303.587,1246
1303.607,1244
1303.627,1239
1303.647,1247
1303.667,1247
1303.687,1239
1303.707,1236
1303.727,1238
1303.747,1239
1303.767,1235
1303.787,1234
1303.807,1232
1303.827,1233
1303.847,1230
1303.867,1218
1303.887,1215
1303.907,1214
1303.927,1231
1303.947,1236
1303.967,1239
1303.987,1236
1304.007,1232
1304.027,1233
1304.047,1232
1304.067,1230
1304.087,1230
1304.107,1235
1304.126,1239
1304.146,1237
1304.166,1236
1304.186,1232
1304.206,1227
1304.226,1225
1304.246,1214
1304.266,1206
1304.286,1202
1304.306,1198
1304.326,1200
1304.346,1198
1304.366,1201
1304.386,1203
1304.406,1207
1304.426,1211
1304.446,1206
1304.466,1206
1304.486,1207
1304.506,1210
1304.526,1213
1304.546,1213
1304.566,1214
1304.586,1213
1304.606,1216
1304.626,1218
1304.646,1216
1304.666,1216
1304.686,1215
1304.706,1211
1304.726,1213
1304.746,1210
1304.766,1211
1304.786,1209
1304.806,1207
1304.826,1206
1304.846,1202
1304.866,1200
1304.886,1198
1304.906,1194
1304.926,1196
1304.946,1196
1304.966,1198
1304.986,1197
1305.006,1200
1305.026,1207
1305.046,1204
1305.066,1207
1305.086,1207
1305.106,1206
1305.126,1213
1305.146,1213
1305.166,1216
1305.186,1215
1305.206,1214
1305.226,1214
1305.246,1209
1305.266,1211
1305.286,1213
1305.306,1216
1305.326,1217
1305.346,1216
1305.366,1215
1305.386,1211
1305.406,1212
1305.426,1214
1305.446,1210
1305.466,1211
1305.486,1213
1305.506,1214
1305.526,1218
1305.546,1209
1305.566,1208
1305.586,1207
1305.605,1207
1305.625,1208
1305.645,1198
1305.665,1197
1305.685,1193
1305.705,1193
1305.725,1201
1305.745,1197
1305.765,1195
1305.785,1194
1305.805,1197
1305.825,1202
1305.845,1196
1305.865,1196
1305.885,1193
1305.905,1194
1305.925,1197
1305.945,1194
1305.965,1197
1305.985,1196
1306.005,1197
1306.025,1200
1306.045,1196
1306.065,1198
1306.085,1202
1306.105,1203
1306.125,1200
1306.145,1200
1306.165,1202
1306.185,1202
1306.205,1204
1306.225,1207
1306.245,1204
1306.265,1206
1306.285,1209
1306.305,1210
1306.325,1210
1306.345,1198
1306.365,1196
1306.385,1194
1306.405,1196
1306.425,1202
1306.445,1198
1306.465,1195
1306.485,1191
1306.505,1193
1306.525,1197
1306.545,1195
1306.565,1195
1306.585,1194
1306.605,1196
1306.625,1198
1306.645,1196
1306.665,1196
1306.685,1193
1306.705,1195
1306.725,1197
1306.745,1191
1306.765,1189
1306.785,1189
1306.805,1193
1306.825,1201
1306.845,1198
1306.865,1195
1306.885,1194
1306.905,1197
1306.925,1202
1306.945,1200
1306.965,1197
1306.985,1194
1307.005,1196
1307.025,1197
1307.045,1193
1307.065,1192
1307.085,1190
1307.105,1191
1307.124,1196
1307.144,1194
1307.164,1192
1307.184,1187
1307.204,1187
1307.224,1185
1307.244,1183
1307.264,1188
1307.284,1189
1307.305,1186
1307.324,1187
1307.344,1184
1307.364,1182
1307.384,1181
1307.404,1185
1307.424,1190
1307.444,1186
1307.464,1183
1307.484,1180
1307.504,1176
1307.524,1177
1307.544,1172
1307.564,1170
1307.584,1166
1307.604,1168
1307.624,1170
1307.644,1166
1307.664,1166
1307.684,1165
1307.704,1163
1307.724,1168
1307.744,1170
1307.764,1170
1307.784,1167
1307.804,1168
1307.824,1172
1307.844,1171
1307.864,1170
1307.884,1172
1307.904,1169
1307.924,1168
1307.944,1165
1307.964,1157
1307.984,1157
1308.004,1158
1308.024,1164
1308.044,1170
1308.064,1168
1308.084,1169
1308.104,1166
1308.124,1165
1308.144,1171
1308.164,1170
1308.184,1171
1308.204,1172
1308.224,1174
1308.244,1175
1308.264,1169
1308.284,1168
1308.304,1166
1308.324,1163
1308.344,1167
1308.364,1164
1308.384,1162
1308.404,1163
1308.424,1162
1308.444,1160
1308.464,1158
1308.484,1158
1308.504,1156
1308.524,1157
1308.544,1162
1308.564,1162
1308.583,1162
1308.603,1163
1308.623,1164
1308.643,1166
1308.663,1168
1308.683,1164
1308.703,1159
1308.723,1155
1308.743,1159
1308.763,1162
1308.783,1161
1308.803,1165
1308.823,1166
1308.843,1168
1308.863,1171
1308.883,1168
1308.903,1167
1308.923,1164
1308.943,1163
1308.963,1165
1308.983,1163
1309.003,1166
1309.023,1173
1309.043,1175
1309.063,1180
1309.083,1171
1309.103,1168
1309.123,1164
1309.143,1163
1309.163,1168
1309.183,1169
1309.203,1165
1309.223,1166
1309.243,1165
1309.263,1166
1309.283,1167
1309.303,1167
1309.323,1167
1309.343,1162
1309.363,1162
1309.383,1164
1309.403,1163
1309.423,1167
1309.443,1168
1309.463,1170
1309.483,1167
1309.503,1165
1309.523,1171
1309.543,1173
1309.563,1177
1309.583,1176
1309.603,1169
1309.623,1169
1309.643,1169
1309.663,1169
1309.683,1166
1309.703,1160
1309.723,1160
1309.743,1163
1309.763,1162
1309.783,1160
1309.803,1157
1309.823,1150
1309.843,1153
1309.863,1155
1309.883,1157
1309.903,1158
1309.923,1159
1309.943,1162
1309.963,1163
1309.983,1164
1310.003,1168
1310.023,1168
1310.043,1171
1310.063,1168
1310.082,1163
1310.102,1159
1310.122,1158
1310.142,1161
1310.162,1162
1310.182,1162
1310.202,1162
1310.222,1158
1310.242,1157
1310.262,1158
1310.282,1157
1310.302,1156
1310.322,1154
1310.342,1155
1310.362,1154
1310.382,1155
1310.402,1155
1310.422,1156
1310.442,1155
1310.462,1154
1310.482,1151
1310.502,1150
1310.522,1149
1310.542,1151
1310.562,1151
1310.582,1152
1310.602,1151
1310.622,1148
1310.642,1146
1310.662,1143
1310.682,1141
1310.702,1140
1310.722,1139
1310.742,1141
1310.762,1143
1310.782,1144
1310.802,1145
1310.822,1142
1310.842,1140
1310.862,1137
1310.882,1137
1310.902,1138
1310.922,1138
1310.942,1137
1310.962,1141
1310.982,1144
1311.002,1143
1311.022,1142
1311.042,1137
1311.062,1133
1311.082,1132
1311.102,1131
1311.122,1130
1311.142,1129
1311.162,1130
1311.182,1130
1311.202,1133
1311.222,1136
1311.242,1132
1311.262,1130
1311.282,1128
1311.302,1125
1311.322,1123
1311.342,1122
1311.362,1122
1311.382,1123
1311.402,1128
1311.422,1132
1311.442,1134
1311.462,1131
1311.482,1127
1311.502,1126
1311.522,1121
1311.542,1121
1311.562,1118
1311.581,1117
1311.601,1118
1311.621,1122
1311.641,1125
1311.661,1123
1311.681,1118
1311.701,1114
1311.721,1112
1311.741,1112
1311.761,1111
1311.781,1111
1311.801,1109
1311.821,1108
1311.841,1111
1311.861,1117
1311.881,1118
1311.901,1121
1311.921,1121
1311.941,1123
1311.961,1122
1311.981,1122
1312.001,1120
1312.021,1114
1312.041,1115
1312.061,1122
1312.081,1126
1312.101,1124
1312.121,1122
1312.141,1122
1312.161,1125
1312.181,1123
1312.201,1121
1312.221,1114
1312.241,1117
1312.261,1131
1312.281,1133
1312.301,1133
1312.321,1129
1312.341,1120
1312.361,1121
1312.381,1119
1312.401,1117
1312.421,1127
1312.441,1134
1312.461,1137
1312.481,1140
1312.501,1136
1312.521,1132
1312.541,1130
1312.561,1128
1312.581,1129
1312.601,1132
1312.621,1143
1312.641,1154
1312.661,1155
1312.681,1159
1312.701,1158
1312.721,1153
1312.741,1149
1312.761,1138
1312.781,1142
