time,SpeedCom
31.06172,12.5
31.08172,12.39
31.10172,12.25
31.12172,12.14
31.14272,12
31.16172,12
31.18172,11.97
31.20172,11.93
31.22172,11.76
31.24272,11.72
31.26172,11.72
31.28172,11.63
31.30172,11.39
31.32172,11.3
31.34272,11.16
31.36172,11.16
31.38172,11.07
31.40172,10.82
31.42172,10.72
31.44172,10.7
31.46172,10.7
31.48172,10.52
31.50172,10.41
31.52172,10.3
31.54172,10.12
31.56172,10.12
31.58172,10.01
31.60172,9.8
31.62172,9.73
31.64272,9.53
31.66272,9.53
31.68172,9.45
31.70172,9.2
31.72172,9.07
31.74272,8.93
31.76272,8.93
31.78172,8.77
31.80172,8.53
31.82172,8.37
31.84172,8.27
31.86172,8.27
31.88172,8.14
31.90172,7.91
31.92272,7.77
31.94172,7.63
31.96272,7.63
31.98172,7.45
32.00172,7.17
32.02172,7.03
32.04172,6.92
32.06172,6.92
32.08172,6.74
32.10172,6.52
32.12172,6.39
32.14272,6.23
32.16172,6.23
32.18172,6.15
32.20172,5.88
32.22172,5.67
32.24172,5.56
32.26272,5.56
32.28172,5.44
32.30172,5.11
32.32272,5.03
32.34272,4.91
32.36272,4.91
32.38172,4.8
32.40172,4.41
32.42172,4.29
32.44272,4.15
32.46172,4.15
32.48172,4.01
32.50172,3.89
32.52172,3.75
32.54172,3.61
32.56172,3.61
32.58172,3.48
32.60172,3.18
32.62172,3.16
32.64172,3
32.66172,3
32.68172,2.81
32.70172,2.65
32.72172,2.58
32.74172,2.48
32.76172,2.48
32.78172,2.3
32.80172,2.14
32.82172,2.13
32.84172,2.02
32.86172,2.02
32.88172,1.98
32.90172,1.79
32.92172,1.79
32.94172,1.66
32.96272,1.66
32.98172,1.63
33.00172,1.5
33.02172,1.5
33.04172,1.5
33.06172,1.5
33.08172,1.38
33.10172,1.37
33.12172,1.31
33.14172,1.24
33.16172,1.24
33.18172,1.24
33.20172,1.17
33.22172,1.15
33.24172,1.15
33.26172,1.15
33.28172,1.1
33.30172,1.08
33.32172,1.08
33.34172,1.05
33.36272,1.05
33.38172,1.05
33.40172,1.02
33.42172,0.99
33.44172,0.99
33.46172,0.99
33.48172,0.96
33.50172,0.96
33.52172,0.94
33.54172,0.94
33.56172,0.94
33.58172,0.92
33.60172,0.89
33.62172,0.89
33.64172,0.87
33.66172,0.87
33.68172,0.87
33.70172,0.84
33.72172,0.84
33.74172,0.82
33.76172,0.82
33.78172,0.82
33.80172,0.81
33.82172,0.81
33.84172,0.8
33.86172,0.8
33.88172,0.8
33.90172,0.77
33.92172,0.75
33.94172,0.75
33.96172,0.75
33.98172,0.74
34.00172,0.74
34.02172,0.73
34.04172,0.71
34.06172,0.71
34.08172,0.71
34.10172,0.68
34.12172,0.68
34.14172,0.67
34.16172,0.67
34.18172,0.67
34.20172,0.34
34.22172,0.34
34.24172,0.34
34.26172,0.34
34.28172,0
34.30172,0
34.32172,0
34.34172,0
34.36172,0
34.38172,0
34.40172,0.34
34.42172,0.34
34.44172,0.34
34.46172,0.34
34.48172,0
34.50172,0
34.52172,0
34.54172,0
34.56172,0
34.58172,0
34.60172,0
34.62172,0
34.64172,0
34.66172,0
34.68172,0
34.70172,0
34.72172,0
34.74172,0
34.76172,0
34.78172,0
34.80172,0.34
34.82172,0.34
34.84172,0.34
34.86172,0.34
34.88172,0
34.90172,0
34.92172,0
34.94172,0
34.96272,0
34.98172,0
35.00172,0
35.02172,0.34
35.04172,0.34
35.06172,0.34
35.08172,0.71
35.10172,0.81
35.12172,0.81
35.14172,0.92
35.16172,0.92
35.18172,1.02
35.20172,1.12
35.22172,1.22
35.24172,1.22
35.26172,1.22
35.28172,1.33
35.30172,1.52
35.32172,1.63
35.34272,1.7
35.36172,1.7
35.38172,1.8
35.40172,1.98
35.42172,2.05
35.44172,2.14
35.46172,2.14
35.48172,2.3
35.50172,2.44
35.52172,2.53
35.54272,2.6
35.56272,2.6
35.58172,2.73
35.60172,2.88
35.62172,3
35.64172,3.15
35.66172,3.15
35.68172,3.3
35.70172,3.52
35.72172,3.7
35.74172,3.81
35.76272,3.81
35.78172,3.85
35.80172,4.22
35.82172,4.26
35.84172,4.4
35.86172,4.4
35.88172,4.56
35.90172,4.8
35.92172,4.95
35.94172,5.16
35.96172,5.16
35.98172,5.3
36.00172,5.59
36.02172,5.81
36.04172,5.84
36.06172,5.84
36.08172,6.02
36.10172,6.41
36.12172,6.48
36.14272,6.77
36.16172,6.77
36.18172,6.96
36.20172,7.24
36.22172,7.45
36.24172,7.66
36.26272,7.66
36.28172,7.72
36.30172,8.09
36.32172,8.3
36.34272,8.44
36.36172,8.44
36.38172,8.65
36.40172,9
36.42172,9.22
36.44172,9.3
36.46172,9.3
36.48172,9.5
36.50172,9.94
36.52172,10.02
36.54172,10.31
36.56172,10.31
36.58172,10.59
36.60172,10.84
36.62172,11.09
36.64272,11.39
36.66172,11.39
36.68172,11.51
36.70172,11.91
36.72172,12.09
36.74172,12.3
36.76172,12.3
36.78172,12.39
36.80172,12.87
36.82172,13.09
36.84172,13.22
36.86172,13.22
36.88172,13.45
36.90172,13.77
36.92172,13.98
36.94272,14.13
36.96172,14.13
36.98172,14.23
37.00172,14.55
37.02172,14.65
37.04272,14.8
37.06172,14.8
37.08172,14.97
37.10172,15.2
37.12172,15.34
37.14272,15.48
37.16172,15.48
37.18172,15.55
37.20172,15.78
37.22172,15.84
37.24172,16.02
37.26272,16.02
37.28172,16.05
37.30172,16.31
37.32172,16.38
37.34272,16.45
37.36172,16.45
37.38172,16.57
37.40172,16.84
37.42172,16.96
37.44172,17.16
37.46172,17.16
37.48172,17.17
37.50172,17.44
37.52172,17.58
37.54272,17.59
37.56172,17.59
37.58172,17.76
37.60172,17.93
37.62172,18.14
37.64172,18.23
37.66172,18.23
37.68172,18.34
37.70172,18.48
37.72172,18.59
37.74272,18.66
37.76172,18.66
37.78172,18.78
37.80172,18.8
37.82172,18.8
37.84172,18.87
37.86172,18.87
37.88172,18.77
37.90172,18.73
37.92172,18.98
37.94272,18.64
37.96172,18.64
37.98172,18.95
38.00172,18.71
38.02172,18.8
38.04172,19.08
38.06172,19.08
38.08172,18.85
38.10172,18.94
38.12172,18.84
38.14172,18.76
38.16172,18.76
38.18172,18.94
38.20172,18.94
38.22172,18.88
38.24272,18.85
38.26172,18.85
38.28172,18.89
38.30172,18.91
38.32172,18.92
38.34172,18.91
38.36172,18.91
38.38172,18.84
38.40172,19.03
38.42172,18.91
38.44272,18.94
38.46272,18.94
38.48172,18.95
38.50172,18.92
38.52172,18.94
38.54272,18.89
38.56172,18.89
38.58172,18.91
38.60172,18.95
38.62172,19.01
38.64272,18.94
38.66172,18.94
38.68172,18.91
38.70172,18.81
38.72172,18.8
38.74272,18.88
38.76172,18.88
38.78172,18.99
38.80172,19.01
38.82172,18.98
38.84272,19.34
38.86172,19.34
38.88172,19.64
38.90172,19.05
38.92172,19.5
38.94172,19.3
38.96172,19.3
38.98172,19.36
39.00172,19.57
39.02172,19.4
39.04172,19.71
39.06172,19.71
39.08172,19.84
39.10172,19.98
39.12172,19.98
39.14272,19.95
39.16172,19.95
39.18172,20.23
39.20172,20.37
39.22172,20.45
39.24172,20.35
39.26272,20.35
39.28172,20.37
39.30172,20.67
39.32172,20.83
39.34172,20.86
39.36172,20.86
39.38172,20.79
39.40172,20.9
39.42172,21.05
39.44172,21.18
39.46172,21.18
39.48172,21.22
39.50172,21.28
39.52172,21.27
39.54172,21.34
39.56172,21.34
39.58172,21.59
39.60172,21.78
39.62172,21.91
39.64172,21.87
39.66172,21.87
39.68172,21.94
39.70172,22.16
39.72172,22.33
39.74172,22.5
39.76172,22.5
39.78172,22.61
39.80172,22.65
39.82172,22.64
39.84272,22.77
39.86172,22.77
39.88172,22.84
39.90172,23.07
39.92172,23.2
39.94172,23.37
39.96172,23.37
39.98172,23.58
40.00172,23.62
40.02172,23.72
40.04272,23.77
40.06172,23.77
40.08172,23.81
40.10172,23.95
40.12272,24.02
40.14172,24.15
40.16272,24.15
40.18172,24.22
40.20172,24.45
40.22172,24.55
40.24172,24.63
40.26172,24.63
40.28172,24.8
40.30172,24.95
40.32172,25.08
40.34172,25.13
40.36172,25.13
40.38172,25.22
40.40172,25.36
40.42172,25.48
40.44272,25.54
40.46272,25.54
40.48172,25.68
40.50172,25.8
40.52172,25.88
40.54272,26.05
40.56172,26.05
40.58172,26.1
40.60172,26.28
40.62172,26.39
40.64272,26.44
40.66172,26.44
40.68172,26.58
40.70172,26.77
40.72172,26.94
40.74272,26.9
40.76172,26.9
40.78172,27.02
40.80172,27.18
40.82172,27.28
40.84172,27.34
40.86172,27.34
40.88172,27.41
40.90172,27.55
40.92172,27.69
40.94272,27.77
40.96172,27.77
40.98172,27.87
41.00172,27.98
41.02172,28.05
41.04172,28.1
41.06172,28.1
41.08172,28.24
41.10172,28.45
41.12172,28.54
41.14172,28.63
41.16172,28.63
41.18172,28.64
41.20172,28.86
41.22172,28.96
41.24272,28.96
41.26172,28.96
41.28172,29.05
41.30172,29.23
41.32172,29.27
41.34172,29.41
41.36172,29.41
41.38172,29.52
41.40172,29.62
41.42172,29.7
41.44172,29.76
41.46172,29.76
41.48172,29.86
41.50172,29.95
41.52172,29.97
41.54272,30.14
41.56172,30.14
41.58172,30.28
41.60172,30.38
41.62172,30.43
41.64272,30.48
41.66172,30.48
41.68172,30.55
41.70172,30.77
41.72172,30.71
41.74272,30.83
41.76172,30.83
41.78172,30.91
41.80172,31.01
41.82172,31.22
41.84172,31.22
41.86172,31.22
41.88172,31.29
41.90172,31.48
41.92172,31.5
41.94172,31.54
41.96172,31.54
41.98172,31.7
42.00172,31.88
42.02172,31.98
42.04172,32.05
42.06172,32.05
42.08172,32.05
42.10172,32.2
42.12172,32.26
42.14172,32.38
42.16172,32.38
42.18172,32.4
42.20172,32.55
42.22172,32.66
42.24272,32.69
42.26172,32.69
42.28172,32.79
42.30172,32.83
42.32172,33.01
42.34272,33.14
42.36272,33.14
42.38172,33.11
42.40172,33.29
42.42172,33.34
42.44272,33.48
42.46172,33.48
42.48172,33.59
42.50172,33.63
42.52172,33.71
42.54272,33.83
42.56172,33.83
42.58172,33.85
42.60172,34.02
42.62172,34.06
42.64272,34.24
42.66172,34.24
42.68172,34.34
42.70172,34.51
42.72172,34.59
42.74272,34.64
42.76272,34.64
42.78172,34.82
42.80172,34.96
42.82172,35.03
42.84172,35.1
42.86172,35.1
42.88172,35.26
42.90172,35.44
42.92172,35.48
42.94172,35.56
42.96172,35.56
42.98172,35.77
43.00172,35.9
43.02172,35.86
43.04172,35.9
43.06172,35.9
43.08172,35.9
43.10172,35.83
43.12172,35.8
43.14272,35.77
43.16172,35.77
43.18172,35.83
43.20172,35.86
43.22172,35.93
43.24172,35.97
43.26172,35.97
43.28172,36
43.30172,35.98
43.32172,36
43.34172,36.04
43.36172,36.04
43.38172,36
43.40172,36.09
43.42172,36.11
43.44272,36.15
43.46172,36.15
43.48172,36.25
43.50172,36.05
43.52172,36.07
43.54172,36.08
43.56172,36.08
43.58172,36.08
43.60172,36.07
43.62172,36.13
43.64172,36.13
43.66172,36.13
43.68172,36.27
43.70172,36.07
43.72172,36.09
43.74172,36.18
43.76272,36.18
43.78172,36.09
43.80172,36.14
43.82172,36.14
43.84272,36.16
43.86172,36.16
43.88172,36.25
43.90172,36.07
43.92172,36.11
43.94272,36.08
43.96272,36.08
43.98172,36
44.00172,35.97
44.02272,36.07
44.04272,35.97
44.06272,35.97
44.08172,35.9
44.10172,35.9
44.12172,35.91
44.14272,35.81
44.16172,35.81
44.18172,35.73
44.20172,35.9
44.22172,36.18
44.24172,36.08
44.26172,36.08
44.28172,35.88
44.30172,36.42
44.32172,36.01
44.34272,36.04
44.36272,36.04
44.38172,36.36
44.40172,36.28
44.42172,36.53
44.44172,36.39
44.46172,36.39
44.48172,36.41
44.50172,36.39
44.52172,36.43
44.54272,36.39
44.56172,36.39
44.58172,36.39
44.60172,36.49
44.62172,36.52
44.64272,36.53
44.66172,36.53
44.68172,36.57
44.70172,36.73
44.72172,36.66
44.74272,36.7
44.76172,36.7
44.78172,36.8
44.80172,36.95
44.82172,36.99
44.84272,36.97
44.86172,36.97
44.88172,36.98
44.90172,37.03
44.92172,37.16
44.94172,37.16
44.96172,37.16
44.98172,37.15
45.00172,37.26
45.02172,37.24
45.04172,37.3
45.06272,37.3
45.08172,37.3
45.10172,37.33
45.12172,37.34
45.14172,37.36
45.16172,37.36
45.18172,37.43
45.20172,37.5
45.22172,37.58
45.24272,37.63
45.26172,37.63
45.28172,37.61
45.30172,37.68
45.32172,37.77
45.34172,37.86
45.36172,37.86
45.38172,37.92
45.40172,37.96
45.42172,38.03
45.44272,38.1
45.46272,38.1
45.48172,38.05
45.50172,38.1
45.52172,38.05
45.54172,38.2
45.56272,38.2
45.58172,38.28
45.60172,38.37
45.62172,38.34
45.64172,38.48
45.66172,38.48
45.68172,38.41
45.70172,38.52
45.72172,38.56
45.74272,38.72
45.76172,38.72
45.78172,38.67
45.80172,38.67
45.82172,38.79
45.84172,38.69
45.86172,38.69
45.88172,38.74
45.90172,38.83
45.92172,38.95
45.94172,38.9
45.96172,38.9
45.98172,38.95
46.00172,39.09
46.02172,39.05
46.04172,39.08
46.06172,39.08
46.08172,39.15
46.10172,39.29
46.12172,39.27
46.14272,39.34
46.16172,39.34
46.18172,39.35
46.20172,39.36
46.22172,39.39
46.24272,39.46
46.26172,39.46
46.28172,39.6
46.30172,39.73
46.32172,39.74
46.34172,39.78
46.36172,39.78
46.38172,39.81
46.40172,39.87
46.42172,39.94
46.44272,40.09
46.46172,40.09
46.48172,40.16
46.50172,39.97
46.52172,40.08
46.54172,40.16
46.56172,40.16
46.58172,40.06
46.60172,40.12
46.62172,40.19
46.64172,40.12
46.66272,40.12
46.68172,40.17
46.70172,40.26
46.72172,40.36
46.74172,40.33
46.76172,40.33
46.78172,40.34
46.80172,40.48
46.82172,40.61
46.84172,40.61
46.86172,40.61
46.88172,40.54
46.90172,40.54
46.92172,40.57
46.94272,40.64
46.96172,40.64
46.98172,40.64
47.00172,40.79
47.02172,40.85
47.04172,40.82
47.06172,40.82
47.08172,40.86
47.10172,40.82
47.12172,40.98
47.14172,41.05
47.16172,41.05
47.18172,40.96
47.20172,41.13
47.22172,41.03
47.24172,40.96
47.26172,40.96
47.28172,40.92
47.30172,41.03
47.32172,41.03
47.34172,41.06
47.36172,41.06
47.38172,41.23
47.40172,41.27
47.42172,41.24
47.44172,41.17
47.46172,41.17
47.48172,41.31
47.50172,41.31
47.52172,41.33
47.54172,41.38
47.56172,41.38
47.58172,41.37
47.60172,41.45
47.62172,41.48
47.64172,41.6
47.66172,41.6
47.68172,41.66
47.70172,41.66
47.72172,41.69
47.74272,41.66
47.76172,41.66
47.78172,41.66
47.80172,41.76
47.82172,41.86
47.84172,41.86
47.86272,41.86
47.88172,41.88
47.90172,42.02
47.92272,41.93
47.94272,41.93
47.96272,41.93
47.98172,42.02
48.00172,42.11
48.02172,42.07
48.04272,42.13
48.06172,42.13
48.08172,42.15
48.10172,42.15
48.12172,42.18
48.14272,42.21
48.16272,42.21
48.18172,42.22
48.20172,42.21
48.22172,42.21
48.24172,42.27
48.26172,42.27
48.28172,42.28
48.30172,42.42
48.32172,42.56
48.34172,42.52
48.36172,42.52
48.38172,42.53
48.40172,42.6
48.42172,42.57
48.44172,42.56
48.46172,42.56
48.48172,42.71
48.50172,42.77
48.52172,42.83
48.54172,42.85
48.56272,42.85
48.58172,42.83
48.60172,42.78
48.62172,42.88
48.64272,43.01
48.66172,43.01
48.68172,42.98
48.70172,43.09
48.72172,43.02
48.74172,42.99
48.76172,42.99
48.78172,43.01
48.80172,43.15
48.82172,43.2
48.84172,43.2
48.86172,43.2
48.88172,43.13
48.90172,43.2
48.92172,43.12
48.94172,43.26
48.96172,43.26
48.98172,43.36
49.00172,43.38
49.02172,43.38
49.04172,43.38
49.06172,43.38
49.08172,43.4
49.10172,43.48
49.12172,43.65
49.14172,43.65
49.16172,43.65
49.18172,43.65
49.20172,43.65
49.22172,43.61
49.24272,43.66
49.26172,43.66
49.28172,43.72
49.30172,43.84
49.32172,43.82
49.34272,43.85
49.36172,43.85
49.38172,43.82
49.40072,43.91
49.42172,43.91
49.44272,43.96
49.46272,43.96
49.48072,43.99
49.50172,44.03
49.52172,44.06
49.54172,44.12
49.56272,44.12
49.58172,44.06
49.60072,44.19
49.62172,44.2
49.64272,44.24
49.66172,44.24
49.68172,44.3
49.70172,44.3
49.72172,44.26
49.74172,44.3
49.76172,44.3
49.78172,44.3
49.80172,44.41
49.82172,44.47
49.84172,44.37
49.86172,44.37
49.88172,44.34
49.90072,44.45
49.92172,44.54
49.94172,44.67
49.96172,44.67
49.98172,44.69
50.00172,44.69
50.02172,44.66
50.04272,44.65
50.06172,44.65
50.08172,44.74
50.10172,44.74
50.12172,44.74
50.14172,44.72
50.16172,44.72
50.18172,44.81
50.20172,44.69
50.22172,44.84
50.24172,44.83
50.26172,44.83
50.28172,44.91
50.30172,45.09
50.32172,45.11
50.34172,45.02
50.36172,45.02
50.38172,45.09
50.40172,45.15
50.42172,45.29
50.44172,45.25
50.46172,45.25
50.48172,45.13
50.50172,45.18
50.52172,45.18
50.54172,45.27
50.56172,45.27
50.58172,45.29
50.60172,45.34
50.62172,45.39
50.64172,45.39
50.66172,45.39
50.68172,45.34
50.70172,45.49
50.72172,45.52
50.74172,45.53
50.76172,45.53
50.78172,45.62
50.80172,45.57
50.82172,45.48
50.84172,45.53
50.86172,45.53
50.88072,45.67
50.90172,45.62
50.92172,45.56
50.94272,45.78
50.96172,45.78
50.98172,45.67
51.00172,45.77
51.02172,45.74
51.04172,45.85
51.06172,45.85
51.08172,45.94
51.10172,45.81
51.12172,45.95
51.14272,45.98
51.16172,45.98
51.18172,45.98
51.20172,46.01
51.22172,45.99
51.24172,46.08
51.26172,46.08
51.28172,45.95
51.30172,46.06
51.32172,46.15
51.34172,46.11
51.36172,46.11
51.38172,46.12
51.40172,46.08
51.42172,46.13
51.44172,46.17
51.46172,46.17
51.48172,46.26
51.50172,46.23
51.52172,46.23
51.54172,46.33
51.56172,46.33
51.58172,46.27
51.60172,46.36
51.62172,46.47
51.64272,46.47
51.66172,46.47
51.68172,46.45
51.70172,46.54
51.72172,46.52
51.74272,46.38
51.76172,46.38
51.78172,46.47
51.80172,46.55
51.82172,46.55
51.84272,46.61
51.86172,46.61
51.88172,46.57
51.90172,46.66
51.92172,46.64
51.94272,46.71
51.96172,46.71
51.98172,46.68
52.00172,46.73
52.02172,46.68
52.04172,46.73
52.06172,46.73
52.08172,46.82
52.10172,46.82
52.12172,46.82
52.14272,46.86
52.16172,46.86
52.18172,46.86
52.20172,46.93
52.22172,46.96
52.24172,47
52.26172,47
52.28172,46.93
52.30072,47.06
52.32172,47.02
52.34272,47.02
52.36072,47.02
52.38172,47.05
52.40072,47.13
52.42172,47.12
52.44172,47.16
52.46172,47.16
52.48172,47.1
52.50172,47.28
52.52172,47.24
52.54172,47.24
52.56172,47.24
52.58072,47.37
52.60172,47.21
52.62172,47.31
52.64172,47.31
52.66172,47.31
52.68172,47.37
52.70072,47.45
52.72172,47.54
52.74272,47.56
52.76172,47.56
52.78172,47.48
52.80172,47.55
52.82172,47.52
52.84172,47.47
52.86172,47.47
52.88172,47.48
52.90172,47.1
52.92172,47.3
52.94172,47.41
52.96272,47.41
52.98172,47.21
53.00172,47.26
53.02172,47.2
53.04172,47.28
53.06172,47.28
53.08072,47.06
53.10172,47.23
53.12172,47.17
53.14172,47.17
53.16172,47.17
53.18072,47.06
53.20072,47
53.22172,46.93
53.24172,47.02
53.26172,47.02
53.28072,47.02
53.30072,46.89
53.32172,46.89
53.34172,46.89
53.36172,46.89
53.38172,46.68
53.40172,46.82
53.42172,46.79
53.44172,46.72
53.46172,46.72
53.48072,46.65
53.50172,46.59
53.52172,46.47
53.54172,46.65
53.56172,46.65
53.58172,46.64
53.60172,46.45
53.62172,46.52
53.64172,46.43
53.66172,46.43
53.68172,46.3
53.70172,46.29
53.72172,46.26
53.74172,46.3
53.76172,46.3
53.78172,46.19
53.80172,46.19
53.82172,46.19
53.84272,46.2
53.86172,46.2
53.88172,46.17
53.90072,46.09
53.92172,46.13
53.94172,46.13
53.96172,46.13
53.98072,46.05
54.00072,46.05
54.02172,46.04
54.04172,46.04
54.06172,46.04
54.08172,45.91
54.10072,45.88
54.12172,45.83
54.14172,45.81
54.16172,45.81
54.18172,45.91
54.20072,45.81
54.22172,45.83
54.24172,45.78
54.26172,45.78
54.28072,45.7
54.30172,45.78
54.32172,45.78
54.34172,45.74
54.36172,45.74
54.38172,45.66
54.40172,45.7
54.42172,45.63
54.44172,45.57
54.46172,45.57
54.48172,45.7
54.50172,45.56
54.52172,45.63
54.54172,45.6
54.56172,45.6
54.58172,45.52
54.60172,45.55
54.62172,45.59
54.64172,45.57
54.66172,45.57
54.68072,45.53
54.70172,45.43
54.72172,45.39
54.74172,45.3
54.76172,45.3
54.78172,45.36
54.80072,45.43
54.82172,45.29
54.84172,45.29
54.86172,45.29
54.88072,45.41
54.90172,45.27
54.92172,45.3
54.94172,45.29
54.96172,45.29
54.98172,45.27
55.00172,45.41
55.02172,45.39
55.04172,45.15
55.06172,45.15
55.08172,45.22
55.10172,45.15
55.12172,45.25
55.14172,45.2
55.16172,45.2
55.18172,45.11
55.20172,45.16
55.22172,45.11
55.24172,45.09
55.26172,45.09
55.28172,45.28
55.30172,45
55.32172,45.11
55.34172,45.05
55.36172,45.05
55.38172,44.97
55.40172,45.22
55.42172,45.13
55.44172,45.04
55.46172,45.04
55.48072,45.11
55.50072,45.02
55.52172,44.97
55.54172,45.05
55.56172,45.05
55.58072,45.11
55.60072,44.97
55.62172,45.02
55.64172,44.95
55.66172,44.95
55.68072,44.91
55.70072,44.88
55.72172,44.95
55.74172,44.9
55.76172,44.9
55.78072,44.8
55.80172,44.91
55.82172,44.8
55.84272,44.86
55.86172,44.86
55.88172,44.86
55.90172,44.8
55.92172,44.76
55.94172,44.69
55.96172,44.69
55.98172,44.62
56.00172,44.55
56.02172,44.54
56.04172,44.52
56.06172,44.52
56.08172,44.52
56.10172,44.38
56.12172,44.28
56.14172,44.28
56.16172,44.28
56.18172,44.34
56.20172,44.1
56.22172,44.1
56.24172,44.17
56.26172,44.17
56.28172,44.03
56.30172,43.99
56.32172,43.98
56.34172,43.78
56.36272,43.78
56.38172,43.75
56.40172,43.55
56.42172,43.61
56.44172,43.45
56.46172,43.45
56.48172,43.34
56.50172,43.19
56.52172,43.06
56.54172,43.08
56.56172,43.08
56.58172,43.05
56.60172,42.83
56.62172,42.91
56.64172,43.05
56.66172,43.05
56.68172,42.97
56.70172,43.16
56.72172,43.16
56.74172,42.53
56.76172,42.53
56.78172,42.74
56.80172,43.02
56.82172,42.74
56.84172,42.99
56.86172,42.99
56.88172,42.83
56.90172,42.42
56.92172,42.69
56.94172,42.15
56.96172,42.15
56.98172,41.88
57.00172,41.84
57.02172,41.52
57.04172,41.62
57.06172,41.62
57.08072,41.59
57.10172,41.27
57.12172,41.31
57.14172,41.26
57.16172,41.26
57.18172,41.1
57.20172,41.05
57.22172,40.95
57.24172,40.89
57.26172,40.89
57.28172,40.85
57.30172,40.64
57.32172,40.57
57.34172,40.43
57.36172,40.43
57.38172,40.3
57.40172,39.97
57.42172,39.87
57.44172,39.64
57.46172,39.64
57.48172,39.42
57.50172,39.27
57.52172,39.02
57.54172,38.9
57.56272,38.9
57.58172,38.79
57.60172,38.52
57.62172,38.31
57.64172,38.16
57.66172,38.16
57.68172,38.09
57.70172,37.75
57.72172,37.63
57.74172,37.45
57.76172,37.45
57.78172,37.33
57.80172,36.95
57.82172,36.84
57.84172,36.7
57.86172,36.7
57.88172,36.5
57.90172,36.32
57.92172,36.13
57.94172,35.91
57.96172,35.91
57.98172,35.81
58.00172,35.4
58.02172,35.24
58.04172,35.03
58.06172,35.03
58.08172,34.89
58.10172,34.58
58.12172,34.34
58.14172,34.15
58.16172,34.15
58.18172,33.97
58.20172,33.55
58.22172,33.35
58.24172,33.14
58.26172,33.14
58.28172,32.98
58.30172,32.58
58.32172,32.34
58.34172,32.23
58.36272,32.23
58.38172,32.05
58.40172,31.68
58.42172,31.43
58.44172,31.29
58.46172,31.29
58.48172,31.08
58.50172,30.76
58.52172,30.55
58.54172,30.42
58.56172,30.42
58.58172,30.21
58.60172,29.9
58.62172,29.79
58.64172,29.58
58.66172,29.58
58.68172,29.38
58.70172,29.05
58.72172,29.03
58.74172,28.82
58.76172,28.82
58.78172,28.61
58.80172,28.22
58.82172,28.12
58.84172,27.92
58.86172,27.92
58.88172,27.73
58.90072,27.39
58.92172,27.39
58.94172,27.14
58.96172,27.14
58.98172,27.02
59.00172,26.62
59.02172,26.45
59.04172,26.24
59.06172,26.24
59.08172,26.05
59.10172,25.75
59.12172,25.52
59.14172,25.4
59.16172,25.4
59.18172,25.12
59.20172,24.77
59.22172,24.64
59.24172,24.48
59.26172,24.48
59.28172,24.25
59.30172,23.91
59.32172,23.77
59.34172,23.52
59.36172,23.52
59.38172,23.39
59.40172,23.03
59.42172,22.88
59.44172,22.68
59.46172,22.68
59.48172,22.51
59.50172,22.12
59.52172,21.96
59.54172,21.84
59.56172,21.84
59.58172,21.66
59.60172,21.23
59.62172,21.09
59.64172,20.83
59.66172,20.83
59.68172,20.7
59.70172,20.39
59.72172,20.26
59.74172,20.09
59.76172,20.09
59.78172,19.88
59.80172,19.52
59.82172,19.31
59.84172,19.12
59.86172,19.12
59.88172,19.02
59.90172,18.7
59.92172,18.52
59.94272,18.34
59.96172,18.34
59.98172,18.15
60.00172,17.76
60.02172,17.65
60.04172,17.44
60.06172,17.44
60.08172,17.3
60.10172,16.95
60.12172,16.8
60.14172,16.66
60.16172,16.66
60.18172,16.45
60.20172,16.13
60.22172,15.96
60.24172,15.77
60.26172,15.77
60.28172,15.55
60.30172,15.3
60.32172,15.16
60.34172,15.02
60.36272,15.02
60.38172,14.88
60.40172,14.51
60.42172,14.31
60.44172,14.2
60.46172,14.2
60.48172,14.02
60.50172,13.66
60.52172,13.51
60.54172,13.37
60.56172,13.37
60.58172,13.17
60.60172,12.91
60.62172,12.78
60.64172,12.63
60.66172,12.63
60.68172,12.52
60.70172,12.23
60.72172,12.14
60.74172,12.01
60.76172,12.01
60.78172,11.94
60.80172,11.73
60.82172,11.62
60.84172,11.55
60.86272,11.55
60.88172,11.45
60.90172,11.27
60.92172,11.17
60.94172,11.07
60.96172,11.07
60.98172,11.05
61.00172,10.84
61.02172,10.79
61.04172,10.68
61.06172,10.68
61.08172,10.63
61.10172,10.48
61.12172,10.41
