time,AccSignl
295.5034,29.6
295.5234,29.6
295.5434,29.6
295.5634,29.2
295.5834,29.2
295.6034,28
295.6234,24.8
295.6434,23.6
295.6635,23.2
295.6834,23.2
295.7034,20.4
295.7234,18.8
295.7434,18
295.7634,18
295.7834,17.6
295.8034,17.6
295.8234,17.6
295.8434,17.6
295.8634,17.6
295.8834,17.6
295.9034,17.6
295.9234,17.6
295.9435,17.6
295.9634,17.6
295.9834,17.6
296.0034,17.6
296.0234,17.6
296.0434,18.4
296.0634,18.8
296.0824,19.6
296.1024,20.4
296.1224,20.8
296.1424,21.6
296.1624,22
296.1824,22.8
296.2024,23.6
296.2224,24.4
296.2424,24.4
296.2625,24.4
296.2824,24.4
296.3024,24.8
296.3224,25.6
296.3424,25.6
296.3624,25.6
296.3824,27.2
296.4024,29.6
296.4224,30.4
296.4424,30.4
296.4624,30.4
296.4825,30.4
296.5024,31.2
296.5224,31.2
296.5424,31.2
296.5624,31.2
296.5824,31.2
296.6024,32
296.6224,32.8
296.6424,33.2
296.6624,33.2
296.6824,33.2
296.7024,33.2
296.7224,33.6
296.7424,33.6
296.7625,33.6
296.7824,33.6
296.8024,33.6
296.8224,33.6
296.8424,33.6
296.8624,34
296.8824,34
296.9024,34.8
296.9224,34.8
296.9424,34.8
296.9624,34.8
296.9825,34.8
297.0024,34.8
297.0224,34.8
297.0424,34.8
297.0624,34.8
297.0824,34.8
297.1024,34.8
297.1224,34.8
297.1424,34.8
297.1624,34.8
297.1824,34.8
297.2024,34.8
297.2224,34.8
297.2424,34.8
297.2625,34.8
297.2824,34.8
297.3024,35.2
297.3224,35.2
297.3424,35.2
297.3624,35.2
297.3824,35.2
297.4024,35.2
297.4224,35.2
297.4424,35.2
297.4624,35.2
297.4825,35.2
297.5024,35.2
297.5224,35.2
297.5424,35.2
297.5614,35.2
297.5815,35.2
297.6014,35.2
297.6214,35.2
297.6414,35.2
297.6614,35.2
297.6814,35.2
297.7014,35.2
297.7224,35.2
297.7414,35.2
297.7614,35.2
297.7814,35.2
297.8015,35.2
297.8214,35.2
297.8414,35.2
297.8615,35.2
297.8814,35.2
297.9014,35.2
297.9214,35.2
297.9414,35.2
297.9614,35.2
297.9814,35.2
298.0014,35.2
298.0214,35.2
298.0414,35.2
298.0614,35.2
298.0815,35.2
298.1014,35.2
298.1214,35.2
298.1414,35.2
298.1614,35.2
298.1814,35.2
298.2014,35.2
298.2214,35.2
298.2414,35.2
298.2614,35.2
298.2814,35.2
298.3015,35.2
298.3214,35.2
298.3414,35.2
298.3615,35.2
298.3814,35.2
298.4014,35.2
298.4214,35.2
298.4414,35.2
298.4614,35.2
298.4814,35.2
298.5014,35.2
298.5214,35.2
298.5414,35.2
298.5614,35.2
298.5815,34.8
298.6014,34
298.6214,33.2
298.6414,32.4
298.6614,31.6
298.6814,31.6
298.7014,30
298.7214,28.8
298.7414,28
298.7614,27.2
298.7814,26.4
298.8015,26.4
298.8214,26
298.8414,24.8
298.8615,24
298.8814,23.2
298.9014,23.2
298.9214,23.2
298.9414,23.2
298.9614,22.4
298.9814,22.4
299.0014,22
299.0214,22
299.0414,21.2
299.0604,20.8
299.0804,20.4
299.1004,20
299.1204,19.2
299.1404,19.2
299.1604,19.2
299.1805,18.8
299.2004,18.8
299.2204,18.8
299.2404,18.8
299.2604,18.8
299.2804,18.8
299.3004,17.6
299.3204,17.6
299.3404,17.2
299.3604,17.2
299.3804,16.4
299.4005,16.4
299.4204,16.4
299.4404,16.4
299.4604,16.4
299.4804,16.4
299.5004,16.4
299.5204,16.4
299.5404,16.4
299.5604,16.4
299.5804,16.4
299.6004,15.2
299.6204,15.2
299.6404,14.8
299.6604,14.4
299.6805,14
299.7004,14
299.7204,14
299.7404,13.6
299.7604,13.6
299.7804,13.6
299.8004,13.2
299.8204,13.2
299.8404,13.2
299.8604,13.2
299.8804,13.2
299.9005,12.8
299.9204,12.8
299.9404,12.8
299.9604,12.8
299.9804,12
300.0004,12
300.0204,12
300.0404,12
300.0604,12
300.0804,11.2
300.1004,11.2
300.1204,10.8
300.1404,10.8
300.1604,10.4
300.1805,10.4
300.2004,9.2
300.2204,9.2
300.2404,9.2
300.2604,9.2
300.2804,9.2
300.3004,9.2
300.3204,8.8
300.3404,8.8
300.3604,8.8
300.3804,8.8
300.4005,8.8
300.4204,8.8
300.4404,8.8
300.4604,8.8
300.4804,8.8
300.5004,8.8
300.5204,8.8
300.5404,8.8
300.5604,8.8
300.5794,8.8
300.5994,8.8
300.6194,8.8
300.6394,8.8
300.6604,8.8
300.6794,8.8
300.6994,8.8
300.7195,8.8
300.7394,8.8
300.7604,8.8
300.7794,8.8
300.7994,8.8
300.8194,8.8
300.8394,8
300.8594,8
300.8794,8
300.8994,8
300.9194,8
300.9394,8
300.9594,8
300.9794,8
300.9995,8
301.0194,8
301.0394,8
301.0594,8
301.0794,8
301.0994,8
301.1194,8
301.1394,8
301.1594,8
301.1794,8
301.1994,8.4
301.2195,8.4
301.2394,8.4
301.2594,8.4
301.2794,8.4
301.2994,8.4
301.3194,8.4
301.3394,8.4
301.3594,8.4
301.3794,8.4
301.3994,8
301.4194,7.2
301.4394,6.8
301.4594,6
301.4794,5.2
301.4995,4
301.5194,2.4
301.5394,1.6
301.5594,0.8
301.5794,0
301.5994,0
301.6194,0
301.6394,0
301.6594,0
301.6794,0
301.6994,0
301.7195,0
301.7394,0
301.7594,0
301.7794,0
301.7994,0
301.8194,0
301.8394,0
301.8594,0
301.8794,0
301.8994,0
301.9194,0
301.9394,0
301.9594,0
301.9794,0
301.9995,0
302.0194,0
302.0394,0
302.0584,0
302.0784,0
302.0984,0
302.1184,0
302.1384,0
302.1584,0
302.1784,0
302.1984,0
302.2184,0
302.2384,0
302.2584,0
302.2784,0
302.2984,0
302.3185,0
302.3384,0
302.3584,0
302.3784,0
302.3984,0
302.4184,0
302.4384,0
302.4584,0
302.4784,0
302.4984,0
302.5184,0
302.5385,0
302.5584,0
302.5784,0
302.5984,0
302.6184,0
302.6384,0
302.6584,0
302.6784,0
302.6984,0
302.7184,0
302.7384,0
302.7584,0
302.7784,0
302.7984,0
302.8185,0
302.8384,0
302.8584,0
302.8784,0
302.8984,0
302.9184,0
302.9384,0
302.9584,0
302.9784,0
302.9984,0
303.0184,0
303.0385,0
303.0584,0
303.0784,0
303.0984,0
303.1184,0
303.1384,0
303.1584,0
303.1784,0
303.1984,0
303.2184,0
303.2384,0
303.2584,0
303.2784,0
303.2984,0
303.3185,0
303.3384,0
303.3584,0
303.3784,0
303.3984,0
303.4184,0
303.4384,0
303.4584,0
303.4784,0
303.4984,0
303.5184,0
303.5385,0
303.5574,0
303.5774,0
303.5974,0
303.6174,0
303.6375,0
303.6574,0
303.6774,0
303.6974,0
303.7174,0
303.7374,0
303.7574,0
303.7774,0
303.7974,0
303.8174,0
303.8374,0
303.8575,0
303.8774,0
303.8974,0
303.9174,0
303.9374,0
303.9574,0
303.9774,0
303.9974,0
304.0174,0
304.0374,0
304.0574,0
304.0774,0
304.0974,0
304.1174,0
304.1375,0
304.1574,0
304.1774,0
304.1974,0
304.2174,0
304.2374,0
304.2574,0
304.2774,0
304.2974,0
304.3174,0
304.3374,0
304.3575,0
304.3774,0
304.3974,0
304.4174,0
304.4374,0
304.4574,0
304.4774,0
304.4974,0
304.5174,0
304.5374,0
304.5574,0
304.5774,0
304.5974,0
304.6174,0
304.6375,0
304.6574,0
304.6774,0
304.6974,0
304.7174,0
304.7374,0
304.7574,0
304.7774,0
304.7974,0
304.8174,0
304.8374,0
304.8575,0
304.8774,0
304.8974,0
304.9174,0
304.9374,0
304.9574,0
304.9774,0
304.9974,0
305.0174,0
305.0364,0
305.0564,0
305.0764,0
305.0964,0
305.1164,0
305.1364,0
305.1564,0
305.1765,0
305.1964,0
305.2164,0
305.2365,0
305.2564,0
305.2764,0
305.2964,0
305.3164,0
305.3364,0
305.3564,0
305.3764,0
305.3964,0
305.4164,0
305.4364,0
305.4565,0
305.4764,0
305.4964,0
305.5164,0
305.5364,0
305.5564,0
305.5764,0
305.5964,0
305.6164,0
305.6364,0
305.6564,0
305.6765,0
305.6964,0
305.7164,0
305.7365,0
305.7564,0
305.7764,0
305.7964,0
305.8164,0
305.8364,0
305.8564,0
305.8764,0
305.8964,0
305.9164,0
305.9364,0
305.9565,0
305.9764,0
305.9964,0
306.0164,0
306.0364,0
306.0564,0
306.0764,0
306.0964,0
306.1164,0
306.1364,0
306.1564,0
306.1765,0
306.1964,0
306.2164,0
306.2365,0
306.2564,0
306.2764,0
306.2964,0
306.3164,0
306.3364,0
306.3564,0
306.3764,0
306.3964,0
306.4164,0
306.4364,0
306.4565,0
306.4764,0
306.4964,0
306.5164,0
306.5364,0
306.5555,0
306.5754,0
306.5954,0
306.6154,0
306.6364,0
306.6554,0
306.6754,0
306.6964,0
306.7154,0
306.7365,0
306.7554,0
306.7755,0
306.7954,0
306.8154,0
306.8354,0
306.8554,0
306.8754,0
306.8954,0
306.9154,0
306.9354,0
306.9554,0
306.9754,0
306.9954,0
307.0154,0
307.0354,0
307.0555,0
307.0754,0
307.0954,0
307.1154,0
307.1354,0
307.1554,0
307.1754,0
307.1954,0
307.2154,0
307.2354,0
307.2554,0
307.2755,0
307.2954,0
307.3154,0
307.3354,0
307.3554,0
307.3754,0
307.3954,0
307.4154,0
307.4354,0
307.4554,0
307.4754,0
307.4954,0
307.5154,0
307.5354,0
307.5555,0
307.5754,0
307.5954,0
307.6154,0
307.6354,0
307.6554,0
307.6754,0
307.6954,0
307.7154,0
307.7354,0
307.7554,0
307.7755,0
307.7954,0
307.8154,0
307.8354,0
307.8554,0
307.8754,0
307.8954,0
307.9154,0
307.9354,0
307.9554,0
307.9754,0
307.9954,0
308.0154,0
308.0354,0
308.0555,0
308.0754,0
308.0954,0
308.1154,0
308.1354,0
308.1544,0
308.1754,0
308.1954,0
308.2154,0
308.2354,0
308.2554,0
308.2755,0
308.2954,0
308.3154,0
308.3354,0
308.3544,0
308.3745,0
308.3944,0
308.4144,0
308.4344,0
308.4544,0
308.4744,0
308.4944,0
308.5144,0
308.5344,0
308.5555,0
308.5744,0
308.5945,0
308.6144,0
308.6344,0
308.6544,0
308.6754,0
308.6944,0
308.7144,0
308.7344,0
308.7544,0
308.7744,0
308.7944,0
308.8144,0
308.8344,0
308.8544,0
308.8745,0
308.8944,0
308.9144,0
308.9344,0
308.9544,0
308.9744,0
308.9944,0
309.0144,0
309.0344,0
309.0544,0
309.0744,0
309.0945,0
309.1144,0
309.1344,0
309.1544,0
309.1744,0
309.1944,0
309.2144,0
309.2344,0
309.2544,0
309.2744,0
309.2944,0
309.3144,0
309.3344,0
309.3544,0
309.3745,0
309.3944,0
309.4144,0
309.4344,0
309.4544,0
309.4744,0
309.4944,0
309.5144,0
309.5334,0
309.5534,0
309.5734,0
309.5934,0
309.6134,0
309.6334,0
309.6534,0
309.6734,0
309.6935,0
309.7134,0
309.7334,0
309.7534,0
309.7734,0
309.7934,0
309.8134,0
309.8334,0
309.8534,0
309.8734,0
309.8934,0
309.9135,0
309.9334,0
309.9534,0
309.9734,0
309.9934,0
310.0134,0
310.0334,0
310.0534,0
310.0734,0
310.0934,0
310.1134,0
310.1334,0
310.1534,0
310.1734,0
310.1935,0
310.2134,0
310.2334,0
310.2534,0
310.2734,0
310.2934,0
310.3134,0
310.3334,0
310.3534,0
310.3734,0
310.3934,0
310.4135,0
310.4334,0
310.4534,0
310.4734,0
310.4934,0
310.5134,0
310.5334,0
310.5534,0
310.5734,0
310.5934,0
310.6134,0
310.6334,0
310.6534,0
310.6734,0
310.6935,0
310.7134,0
310.7334,0
310.7534,0
310.7734,0
310.7934,0
310.8134,0
310.8334,0
310.8534,0
310.8734,0
310.8934,0
310.9135,0
310.9334,0
310.9534,0
310.9734,0
310.9934,0
311.0125,0
311.0324,0
311.0524,0
311.0724,0
311.0924,0
311.1124,0
311.1324,0
311.1524,0
311.1724,0
311.1924,0
311.2124,0
311.2325,0
311.2524,0
311.2724,0
311.2924,0
311.3124,0
311.3324,0
311.3524,0
311.3724,0
311.3924,0
311.4124,0
311.4324,0
311.4524,0
311.4724,0
311.4924,0
311.5125,0
311.5324,0
311.5524,0
311.5724,0
311.5924,0
311.6124,0
311.6324,0
311.6524,0
311.6724,0
311.6924,0
311.7124,0
311.7325,0
311.7524,0
311.7724,0
311.7924,0
311.8124,0
311.8324,0
311.8524,0
311.8724,0
311.8924,0
311.9124,0
311.9324,0
311.9524,0
311.9724,0
311.9924,0
312.0125,0
312.0324,0
312.0524,0
312.0724,0
312.0924,0
312.1124,0
312.1324,0
312.1524,0
312.1724,0
312.1924,0
312.2124,0
312.2325,0
312.2524,0
312.2724,0
312.2924,0
312.3124,0
312.3324,0
312.3524,0
312.3724,0
312.3924,0
312.4124,0
312.4324,0
312.4524,0
312.4724,0
312.4924,0
312.5125,0
312.5314,0
312.5515,0
312.5714,0
312.5914,0
312.6115,0
312.6314,0
312.6514,0
312.6714,0
312.6914,0
312.7114,0
312.7314,0
312.7514,0
312.7714,0
312.7914,0
312.8114,0
312.8315,0
312.8514,0
312.8714,0
312.8914,0
312.9114,0
312.9314,0
312.9514,0
312.9714,0
312.9914,0
313.0114,0
313.0314,0
313.0515,0
313.0714,0
313.0914,0
313.1115,0
313.1314,0
313.1514,0
313.1714,0
313.1914,0
313.2114,0
313.2314,0
313.2514,0
313.2714,0
313.2914,0
313.3114,0
313.3315,0
313.3514,0
313.3714,0
313.3914,0
313.4114,0
313.4314,0
313.4514,0
313.4714,0
313.4914,0
313.5114,0
313.5314,0
313.5515,0
313.5714,0
313.5914,0
313.6115,0
313.6314,0
313.6514,0
313.6714,0
313.6914,0
313.7114,0
313.7314,0
313.7514,0
313.7714,0
313.7914,0
313.8114,0
313.8315,0
313.8514,0
313.8714,0
313.8914,0
313.9114,0
313.9314,0
313.9514,0
313.9714,0
313.9914,0
314.0114,0
314.0304,0
314.0504,0
314.0714,0
314.0904,0
314.1104,0
314.1314,0
314.1505,0
314.1714,0
314.1904,0
314.2104,0
314.2304,0
314.2504,0
314.2704,0
314.2904,0
314.3104,0
314.3304,0
314.3504,0
314.3704,0
314.3904,0
314.4104,0
314.4305,0
314.4504,0
314.4704,0
314.4904,0
314.5104,0
314.5304,0
314.5504,0
314.5704,0
314.5904,0
314.6104,0
314.6304,0
314.6505,0
314.6704,0
314.6904,0
314.7104,0
314.7304,0
314.7504,0
314.7704,0
314.7904,0
314.8104,0
314.8304,0
314.8504,0
314.8704,0
314.8904,0
314.9104,0
314.9305,0
314.9504,0
314.9704,0
314.9904,0
315.0104,0
315.0304,0
315.0504,0
315.0704,0
315.0904,0
315.1104,0
315.1304,0
315.1505,0
315.1704,0
315.1904,0
315.2104,0
315.2304,0
315.2504,0
315.2704,0
315.2904,0
315.3104,0
315.3304,0
315.3504,0
315.3704,0
315.3904,0
315.4104,0
315.4305,0
315.4504,0
315.4704,0
315.4904,0
315.5094,0
315.5304,0
315.5494,0
315.5694,0
315.5894,0
315.6094,0
315.6304,0
315.6494,0
315.6694,0
315.6894,0
315.7094,0
315.7294,0
315.7495,0
315.7694,0
315.7894,0
315.8094,0
315.8294,0
315.8494,0
315.8694,0
315.8894,0
315.9094,0
315.9294,0
315.9494,0
315.9695,0
315.9894,0
316.0094,0
316.0294,0
316.0494,0
316.0694,0
316.0894,0
316.1094,0
316.1294,0
316.1494,0
316.1694,0
316.1894,0
316.2094,0
316.2294,0
316.2495,0
316.2694,0
316.2894,0
316.3094,0
316.3294,0
316.3494,0
316.3694,0
316.3894,0
316.4094,0
316.4294,0
316.4494,0
316.4695,0
316.4894,0
316.5094,0
316.5294,0
316.5494,0
316.5694,0
316.5894,0
316.6094,0
316.6294,0
316.6494,0
316.6694,0
316.6894,0
316.7094,0
316.7294,0
316.7495,0
316.7694,0
316.7894,0
316.8094,0
316.8294,0
316.8494,0
316.8694,0
316.8894,0
316.9094,0
316.9294,0
316.9494,0
316.9695,0
316.9894,0
317.0094,0
317.0284,0
317.0484,0
317.0685,0
317.0884,0
317.1084,0
317.1284,0
317.1484,0
317.1684,0
317.1884,0
317.2084,0
317.2284,0
317.2484,0
317.2684,0
317.2885,0
317.3084,0
317.3284,0
317.3484,0
317.3684,0
317.3884,0
317.4084,0
317.4284,0
317.4484,0
317.4684,0
317.4884,0
317.5084,0
317.5284,0
317.5484,0
317.5685,0
317.5884,0
317.6084,0
317.6284,0
317.6484,0
317.6684,0
317.6884,0
317.7084,0
317.7284,0
317.7484,0
317.7684,0
317.7885,0
317.8084,0
317.8284,0
317.8484,0
317.8684,0
317.8884,0
317.9084,0
317.9284,0
317.9484,0
317.9684,0
317.9884,0
318.0084,0
318.0284,0
318.0484,0
318.0685,0
318.0884,0
318.1084,0
318.1284,0
318.1484,0
318.1684,0
318.1884,0
318.2084,0
318.2284,0
318.2484,0
318.2684,0
318.2885,0
318.3084,0
318.3284,0
318.3484,0
318.3684,0
318.3884,0
318.4084,0
318.4284,0
318.4484,0
318.4684,0
318.4884,0
318.5074,0
318.5274,0
318.5474,0
318.5674,0
318.5874,0
318.6075,0
318.6274,0
318.6474,0
318.6674,0
318.6874,0
318.7074,0
318.7274,0
318.7474,0
318.7674,0
318.7874,0
318.8074,0
318.8274,0
318.8474,0
318.8674,0
318.8875,0
318.9074,0
318.9274,0
318.9474,0
318.9674,0
318.9874,0
319.0074,0
319.0274,0
319.0474,0
319.0674,0
319.0874,0
319.1075,0
319.1274,0
319.1474,0
319.1674,0
319.1874,0
319.2074,0
319.2274,0
319.2474,0
319.2674,0
319.2874,0
319.3074,0
319.3274,0
319.3474,0
319.3674,0
319.3875,0
319.4074,0
319.4274,0
319.4474,0
319.4674,0
319.4874,0
319.5074,0
319.5274,0
319.5474,0
319.5674,0
319.5874,0
319.6075,0
319.6274,0
319.6474,0
319.6674,0
319.6874,0
319.7074,0
319.7274,0
319.7474,0
319.7674,0
319.7874,0
319.8074,0
319.8274,0
319.8474,0
319.8674,0
319.8875,0
319.9074,0
319.9274,0
319.9474,0
319.9674,0
319.9874,0
320.0064,0
320.0264,0
320.0474,0
320.0664,0
320.0864,0
320.1064,0
320.1264,0
320.1464,0
320.1664,0
320.1864,0
320.2065,0
320.2264,0
320.2464,0
320.2664,0
320.2864,0
320.3064,0
320.3264,0
320.3464,0
320.3664,0
320.3864,0
320.4064,0
320.4265,0
320.4464,0
320.4664,0
320.4865,0
320.5064,0
320.5264,0
320.5464,0
320.5664,0
320.5864,0
320.6064,0
320.6264,0
320.6464,0
320.6664,0
320.6864,0
320.7065,0
320.7264,0
320.7464,0
320.7664,0
320.7864,0
320.8064,0
320.8264,0
320.8464,0
320.8664,0
320.8864,0
320.9064,0
320.9265,0
320.9464,0
320.9664,0
320.9865,0
321.0064,0
321.0264,0
321.0464,0
321.0664,0
321.0864,0
321.1064,0
321.1264,0
321.1464,0
321.1664,0
321.1864,0
321.2065,0
321.2264,0
321.2464,0
321.2664,0
321.2864,0
321.3064,0
321.3264,0
321.3464,0
321.3664,0
321.3864,0
321.4064,0
321.4265,0
321.4464,0
321.4664,0
321.4865,0
321.5064,0
321.5264,0
321.5464,0
321.5654,0
321.5854,0
321.6054,0
321.6264,0
321.6454,0
321.6654,0
321.6854,0
321.7054,0
321.7254,0
321.7454,0
321.7664,0
321.7854,0
321.8055,0
321.8254,0
321.8454,0
321.8654,0
321.8854,0
321.9054,0
321.9254,0
321.9454,0
321.9654,0
321.9854,0
322.0054,0
322.0255,0
322.0454,0
322.0654,0
322.0854,0
322.1054,0
322.1254,0
322.1454,0
322.1654,0
322.1854,0
322.2054,0
322.2254,0
322.2454,0
322.2654,0
322.2854,0
322.3055,0
322.3254,0
322.3454,0
322.3654,0
322.3854,0
322.4054,0
322.4254,0
322.4454,0
322.4654,0
322.4854,0
322.5054,0
322.5255,0
322.5454,0
322.5654,0
322.5854,0
322.6054,0
322.6254,0
322.6454,0
322.6654,0
322.6854,0
322.7054,0
322.7254,0
322.7454,0
322.7654,0
322.7854,0
322.8055,0
322.8254,0
322.8454,0
322.8654,0
322.8854,0
322.9054,0
322.9254,0
322.9454,0
322.9654,0
322.9854,0
323.0054,0
323.0244,0
323.0454,0
323.0654,0
323.0854,0
323.1044,0
323.1245,0
323.1444,0
323.1644,0
323.1844,0
323.2044,0
323.2254,0
323.2444,0
323.2644,0
323.2844,0
323.3044,0
323.3244,0
323.3445,0
323.3644,0
323.3844,0
323.4044,0
323.4244,0
323.4444,0
323.4644,0
323.4844,0
323.5044,0
323.5244,0
323.5444,0
323.5644,0
323.5844,0
323.6044,0
323.6245,0
323.6444,0
323.6644,0
323.6844,0
323.7044,0
323.7244,0
323.7444,0
323.7644,0
323.7844,0
323.8044,0
323.8244,0
323.8445,0
323.8644,0
323.8844,0
323.9044,0
323.9244,0
323.9444,0
323.9644,0
323.9844,0
324.0044,0
324.0244,0
324.0444,0
324.0644,0
324.0844,0
324.1044,0
324.1245,0
324.1444,0
324.1644,0
324.1844,0
324.2044,0
324.2244,0
324.2444,0
324.2644,0
324.2844,0
324.3044,0
324.3244,0
324.3445,0
324.3644,0
324.3844,0
324.4044,0
324.4244,0
324.4444,0
324.4644,0
324.4844,0
324.5044,0
324.5244,0
324.5444,0
324.5644,0
324.5844,0
324.6044,0
324.6245,0
324.6444,0
324.6644,0
324.6844,0
324.7034,0
324.7234,0
324.7434,0
324.7634,0
324.7834,0
324.8034,0
324.8234,0
324.8434,0
324.8634,0
324.8834,0
324.9034,0
324.9234,0
324.9435,0
324.9634,0
324.9834,0
325.0034,0
325.0234,0
325.0434,0
325.0634,0
325.0834,0
325.1034,0
325.1234,0
325.1434,0
325.1635,0
325.1834,0
325.2034,0
325.2234,0
325.2434,0
325.2634,0
325.2834,0
325.3034,0
325.3234,0
325.3434,0
325.3634,0
325.3834,0
325.4034,0
325.4234,0
325.4435,0
325.4634,0
325.4834,0
325.5034,0
325.5234,0
325.5434,0
325.5634,0
325.5834,0
325.6034,0
325.6234,0
325.6434,0
325.6635,0
325.6834,0
325.7034,0
325.7234,0
325.7434,0
325.7634,0
325.7834,0
325.8034,0
325.8234,0
325.8434,0
325.8634,0
325.8834,0
325.9034,0
325.9234,0
325.9435,0
325.9634,0
325.9825,0
326.0024,0
326.0224,0
326.0424,0
326.0624,0
326.0824,0
326.1024,0
326.1224,0
326.1424,0
326.1624,0
326.1824,0
326.2024,0
326.2224,0
326.2424,0
326.2625,0
326.2824,0
326.3024,0
326.3224,0
326.3424,0
326.3624,0
326.3824,0
326.4024,0
326.4224,0
326.4424,0
326.4624,0
326.4825,0
326.5024,0
326.5224,0
326.5424,0
326.5624,0
326.5824,0
326.6024,0
326.6224,0
326.6424,0
326.6624,0
326.6824,0
326.7024,0
326.7224,0
326.7424,0
326.7625,0
326.7824,0
326.8024,0
326.8224,0
326.8424,0
326.8624,0
326.8824,0
326.9024,0
326.9224,0
326.9424,0
326.9624,0
326.9825,0
327.0024,0
327.0224,0
327.0424,0
327.0624,0
327.0824,0
327.1024,0
327.1224,0
327.1424,0
327.1624,0
327.1824,0
327.2024,0
327.2224,0
327.2424,0
327.2625,0
327.2824,0
327.3024,0
327.3224,0
327.3424,0
327.3624,0
327.3824,0
327.4024,0
327.4224,0
327.4424,0
327.4624,0
327.4814,0
327.5014,0
327.5214,0
327.5414,0
327.5614,0
327.5815,0
327.6014,0
327.6214,0
327.6414,0
327.6614,0
327.6814,0
327.7014,0
327.7224,0.4
327.7414,1.2
327.7614,1.2
327.7814,1.6
327.8015,1.6
327.8214,1.6
327.8414,1.6
327.8615,1.6
327.8814,2
327.9014,2
327.9214,2.4
327.9414,2.4
327.9614,2.4
327.9814,2.4
328.0014,2.4
328.0214,2.8
328.0414,2.8
328.0614,2.8
328.0815,2.8
328.1014,2.8
328.1214,2.8
328.1414,2.8
328.1614,2.8
328.1814,2.8
328.2014,3.2
328.2214,3.2
328.2414,3.2
328.2614,3.2
328.2814,3.2
328.3015,3.2
328.3214,3.2
328.3414,3.2
328.3615,3.2
328.3814,3.2
328.4014,3.2
328.4214,3.2
328.4414,3.2
328.4614,3.2
328.4814,3.2
328.5014,3.2
328.5214,3.2
328.5414,3.6
328.5614,3.6
328.5815,3.6
328.6014,3.6
328.6214,3.6
328.6414,3.6
328.6614,3.6
328.6814,3.6
328.7014,3.6
328.7214,3.6
328.7414,3.6
328.7614,3.6
328.7814,3.6
328.8015,3.6
328.8214,3.6
328.8414,3.6
328.8615,3.6
328.8814,3.6
328.9014,3.6
328.9214,3.6
328.9414,3.6
328.9604,3.6
328.9804,3.6
329.0004,3.6
329.0204,3.6
329.0404,3.6
329.0604,3.6
329.0804,3.6
329.1004,3.6
329.1204,3.6
329.1404,3.6
329.1604,3.6
329.1805,3.6
329.2004,3.6
329.2204,3.6
329.2404,3.6
329.2604,3.6
329.2804,3.6
329.3004,3.6
329.3204,3.6
329.3404,3.6
329.3604,4
329.3804,4
329.4005,4
329.4204,4
329.4404,4.4
329.4604,4.4
329.4804,4.4
329.5004,4.8
329.5204,4.8
329.5404,4.8
329.5604,4.8
329.5804,5.2
329.6004,5.2
329.6204,5.6
329.6404,5.6
329.6604,5.6
329.6805,6.4
329.7004,6.4
329.7204,6.4
329.7404,6.8
329.7604,6.8
329.7804,6.8
329.8004,7.2
329.8204,7.2
329.8404,7.6
329.8604,7.6
329.8804,7.6
329.9005,7.6
329.9204,8
329.9404,8
329.9604,8
329.9804,8.4
330.0004,8.4
330.0204,9.2
330.0404,9.6
330.0604,9.6
330.0804,10.4
330.1004,10.8
330.1204,10.8
330.1404,11.6
330.1604,11.6
330.1805,11.6
330.2004,12
330.2204,12
330.2404,12
330.2604,12.4
330.2804,13.2
330.3004,13.6
330.3204,14.8
330.3404,15.2
330.3604,16
330.3804,16.8
330.4005,17.2
330.4194,18
330.4394,18.4
330.4594,18.4
330.4794,20
330.4995,20.4
330.5194,20.4
330.5394,20.8
330.5594,21.6
330.5794,21.6
330.5994,22
330.6194,22.8
330.6394,22.8
330.6604,23.2
330.6794,23.2
330.6994,23.2
330.7195,23.2
330.7394,23.2
330.7594,23.2
330.7794,23.2
330.7994,21.6
330.8194,17.6
330.8394,13.6
330.8604,8
330.8794,2.4
330.8994,0
330.9194,0
330.9394,0
330.9594,0
330.9794,0
330.9995,0
331.0194,0
331.0394,0
331.0594,0
331.0794,0
331.0994,0
331.1194,0
331.1394,0
331.1594,0
331.1794,0
331.1994,0
331.2195,0
331.2394,0
331.2594,0
331.2794,0
331.2994,0
331.3194,0
331.3394,0
331.3594,0
331.3794,0
331.3994,0
331.4194,0
331.4394,0
331.4594,0
331.4794,0
331.4995,0
331.5194,0
331.5394,0
331.5594,0
331.5794,1.6
331.5994,3.6
331.6194,4.8
331.6394,5.6
331.6594,5.6
331.6794,6.4
331.6994,6.4
331.7195,7.2
331.7394,8
331.7594,8.8
331.7794,9.2
331.7994,9.2
331.8194,9.2
331.8394,9.2
331.8594,9.6
331.8794,9.6
331.8994,10.8
331.9194,12
331.9384,12.4
331.9584,12.4
331.9784,13.6
331.9984,13.6
332.0184,13.6
332.0385,13.6
332.0584,14
332.0784,14
332.0984,14
332.1184,14
332.1384,14
332.1584,14
332.1784,14
332.1984,14
332.2184,14
332.2384,14
332.2584,14
332.2784,14
332.2984,14
332.3185,14
332.3384,14
332.3584,14
332.3784,14
332.3984,14
332.4184,14
332.4384,14
332.4584,14
332.4784,14.8
332.4984,14.8
332.5184,14.8
332.5385,15.2
332.5584,15.2
332.5784,15.6
332.5984,15.6
332.6184,15.6
332.6384,15.6
332.6584,15.6
332.6784,15.6
332.6984,15.6
332.7184,15.6
332.7384,15.6
332.7584,15.6
332.7784,15.6
332.7984,16
332.8185,16
332.8384,16
332.8584,16
332.8784,16
332.8984,16
332.9184,16
