time,OutsTemp
1735.174,14.5
1735.374,14.5
1735.574,14.5
1735.774,14.5
1735.974,14.5
1736.174,14.5
1736.374,14.5
1736.574,14.5
1736.774,14.5
1736.974,14.5
1737.174,14.5
1737.374,14.5
1737.574,14.5
1737.774,14.5
1737.974,14.5
1738.174,14.5
1738.374,14.5
1738.574,14.5
1738.774,14.5
1738.974,14.5
1739.174,14.5
1739.374,14.5
1739.574,14.5
1739.774,14.5
1739.974,14.5
1740.174,14.5
1740.374,14.5
1740.574,14.5
1740.774,14.5
1740.974,14.5
1741.174,14.5
1741.374,14.5
1741.574,14.5
1741.774,14.5
1741.974,14.5
1742.174,14.5
1742.374,14.5
1742.574,14.5
1742.774,14.5
1742.974,14.5
1743.174,14.5
1743.374,14.5
1743.574,14.5
1743.774,14.5
1743.974,14.5
1744.174,14.5
1744.374,14.5
1744.574,14.5
1744.774,14.5
1744.974,14.5
1745.174,14.5
1745.374,14.5
1745.574,14.5
1745.774,14.5
1745.974,14.5
1746.174,14.5
1746.374,14.5
1746.574,14.5
1746.774,14.5
1746.974,14.5
1747.174,14.5
1747.374,14.5
1747.574,14.5
1747.774,14.5
1747.974,14.5
1748.174,14.5
1748.374,14.5
1748.574,14.5
1748.774,14.5
1748.974,14.5
1749.174,14.5
1749.374,14.5
1749.574,14.5
1749.774,14.5
1749.974,14.5
1750.174,14.5
1750.374,14.5
1750.574,14.5
1750.774,14.5
1750.974,14.5
1751.174,14.5
1751.374,14.5
1751.574,14.5
1751.774,14.5
1751.974,14.5
1752.174,14.5
1752.374,14.5
1752.574,14.5
1752.774,14.5
1752.974,14.5
1753.174,14.5
1753.374,14.5
1753.574,14.5
1753.774,14.5
1753.974,14.5
1754.174,14.5
1754.374,14.5
1754.574,14.5
1754.774,14.5
1754.974,14.5
1755.174,14.5
1755.374,14.5
1755.574,14.5
1755.774,14.5
1755.974,14.5
1756.174,14.5
1756.374,14.5
1756.574,14.5
1756.774,14.5
1756.974,14.5
1757.174,14.5
1757.374,14.5
1757.574,14.5
1757.774,14.5
1757.974,14.5
1758.174,14.5
1758.374,14.5
1758.574,14.5
1758.774,14.5
1758.974,14.5
1759.174,14.5
1759.374,14.5
1759.574,14.5
1759.774,14.5
1759.974,14.5
1760.174,14.5
1760.374,14.5
1760.574,14.5
1760.774,14.5
1760.974,14.5
1761.174,14.5
1761.374,14.5
1761.574,14.5
1761.774,14.5
1761.974,14.5
1762.174,14.5
1762.374,14.5
1762.574,14.5
1762.774,14.5
1762.974,14.5
1763.174,14.5
1763.374,14.5
1763.574,14.5
1763.774,14.5
1763.974,14.5
1764.174,14.5
1764.374,14.5
1764.574,14.5
1764.774,14.5
1764.974,14.5
1765.174,14.5
1765.374,14.5
1765.574,14.5
1765.774,14.5
1765.974,14.5
1766.174,14.5
1766.374,14.5
1766.574,14.5
1766.774,14.5
1766.974,14.5
1767.174,14.5
1767.374,14.5
1767.574,14.5
1767.774,14.5
1767.974,14.5
1768.174,14.5
1768.374,14.5
1768.574,14.5
1768.774,14.5
1768.974,14.5
1769.174,14.5
1769.374,14.5
1769.574,14.5
1769.774,14.5
1769.974,14.5
1770.174,14.5
1770.374,14.5
1770.574,14.5
1770.774,14.5
1770.974,14.5
1771.174,14.5
1771.374,14.5
1771.574,14.5
1771.774,14.5
1771.974,14.5
1772.174,14.5
1772.374,14.5
1772.574,14.5
1772.774,14.5
1772.974,14.5
1773.174,14.5
1773.374,14.5
1773.574,14.5
1773.774,14.5
1773.974,14.5
1774.174,14.5
1774.374,14.5
1774.574,14.5
1774.774,14.5
1774.974,14.5
1775.174,14.5
1775.374,14.5
1775.574,14.5
1775.774,14.5
1775.974,14.5
1776.174,14.5
1776.374,14.5
1776.574,14.5
1776.774,14.5
1776.974,14.5
1777.174,14.5
1777.374,14.5
1777.574,14.5
1777.774,14.5
1777.974,14.5
1778.174,14.5
1778.374,14.5
1778.574,14.5
1778.774,14.5
1778.974,14.5
1779.174,14.5
1779.373,14.5
1779.574,14.5
1779.774,14.5
1779.974,14.5
1780.174,14.5
1780.374,14.5
1780.574,14.5
1780.774,14.5
1780.974,14.5
1781.173,14.5
1781.373,14.5
1781.574,14.5
1781.773,14.5
1781.973,14.5
1782.173,14.5
1782.374,14.5
1782.574,14.5
1782.773,14.5
1782.973,14.5
1783.173,14.5
1783.373,14.5
1783.574,14.5
1783.773,14.5
1783.973,14.5
1784.174,14.5
1784.373,14.5
1784.573,14.5
1784.773,14.5
1784.973,14.5
1785.173,14.5
1785.373,14.5
1785.574,14.5
1785.773,14.5
1785.973,14.5
1786.173,14.5
1786.373,14.5
1786.573,14.5
1786.773,14.5
1786.973,14.5
1787.173,14.5
1787.373,14.5
1787.574,14.5
1787.773,14.5
1787.973,14.5
1788.173,14.5
1788.373,14.5
1788.573,14.5
1788.773,14.5
1788.973,14.5
1789.173,14.5
1789.373,14.5
1789.573,14.5
1789.773,14.5
1789.973,14.5
1790.173,14.5
1790.373,14.5
1790.573,14.5
1790.773,14.5
1790.973,14.5
1791.173,14.5
1791.373,14.5
1791.573,14.5
1791.773,14.5
1791.973,14.5
1792.173,14.5
1792.373,14.5
1792.573,14.5
1792.773,14.5
1792.973,14.5
1793.173,14.5
1793.373,14.5
1793.573,14.5
1793.773,14.5
1793.973,14.5
1794.173,14.5
1794.373,14.5
1794.573,14.5
1794.773,14.5
1794.973,14.5
1795.173,14.5
1795.373,14.5
1795.573,14.5
1795.773,14.5
1795.973,14.5
1796.173,14.5
1796.373,14.5
1796.573,14.5
1796.773,14.5
1796.973,14.5
1797.173,14.5
1797.373,14.5
1797.573,14.5
1797.773,14.5
1797.973,14.5
1798.173,14.5
1798.373,14.5
1798.573,14.5
1798.773,14.5
1798.974,14.5
1799.174,14.5
1799.373,14.5
1799.573,14.5
1799.773,14.5
1799.974,14.5
1800.174,14.5
1800.373,14.5
1800.574,14.5
1800.774,14.5
1800.974,14.5
1801.174,14.5
1801.373,14.5
1801.574,14.5
1801.773,14.5
1801.973,14.5
1802.173,14.5
1802.373,14.5
1802.573,14.5
1802.774,14.5
1802.974,14.5
1803.173,14.5
1803.373,14.5
1803.573,14.5
1803.773,14.5
1803.973,14.5
1804.173,14.5
1804.373,14.5
1804.573,14.5
1804.773,14.5
1804.973,14.5
1805.173,14.5
1805.373,14.5
1805.574,14.5
1805.774,14.5
1805.974,14.5
1806.173,14.5
1806.373,14.5
1806.573,14.5
1806.773,14.5
1806.973,14.5
1807.173,14.5
1807.373,14.5
1807.573,14.5
1807.773,14.5
1807.973,14.5
1808.173,14.5
1808.373,14.5
1808.573,14.5
1808.773,14.5
1808.973,14.5
1809.173,14.5
1809.373,14.5
1809.573,14.5
1809.773,14.5
1809.973,14.5
1810.173,14.5
1810.373,14.5
1810.573,14.5
1810.773,14.5
1810.973,14.5
1811.173,14.5
1811.373,14.5
1811.573,14.5
1811.773,14.5
1811.973,14.5
1812.173,14.5
1812.373,14.5
1812.573,14.5
1812.773,14.5
1812.973,14.5
1813.173,14.5
1813.373,14.5
1813.573,14.5
1813.773,14.5
1813.973,14.5
1814.173,14.5
1814.373,14.5
1814.573,14.5
1814.773,14.5
1814.973,14.5
1815.173,14.5
1815.373,14.5
1815.573,14.5
1815.773,14.5
1815.973,14.5
1816.173,14.5
1816.373,14.5
1816.573,14.5
1816.773,14.5
1816.973,14.5
1817.173,14.5
1817.373,14.5
1817.573,14.5
1817.773,14.5
1817.973,14.5
1818.173,14.5
1818.373,14.5
1818.573,14.5
1818.773,14.5
1818.973,14.5
1819.173,14.5
1819.373,14.5
1819.573,14.5
1819.773,14.5
1819.973,14.5
1820.173,14.5
1820.373,14.5
1820.573,14.5
1820.773,14.5
1820.973,14.5
1821.173,14.5
1821.373,14.5
1821.573,14.5
1821.773,14.5
1821.973,14.5
1822.173,14.5
1822.373,14.5
1822.573,14.5
1822.773,14.5
1822.973,14.5
1823.173,14.5
1823.373,14.5
1823.573,14.5
1823.773,14.5
1823.973,14.5
1824.173,14.5
1824.373,14.5
1824.573,14.5
1824.773,14.5
1824.973,14.5
1825.173,14.5
1825.373,14.5
1825.573,14.5
1825.773,14.5
1825.973,14.5
1826.173,14.5
1826.373,14.5
1826.573,14.5
1826.773,14.5
1826.973,14.5
1827.173,14.5
1827.373,14.5
1827.573,14.5
1827.773,14.5
1827.973,14.5
1828.173,14.5
1828.373,14.5
1828.573,14.5
1828.773,14.5
1828.973,14.5
1829.173,14.5
1829.373,14.5
1829.573,14.5
1829.773,14.5
1829.973,14.5
1830.173,14.5
1830.373,14.5
1830.573,14.5
1830.773,14.5
1830.973,14.5
1831.173,14.5
1831.373,14.5
1831.573,14.5
1831.773,14.5
1831.973,14.5
1832.173,14.5
1832.373,14.5
1832.573,14.5
1832.773,14.5
1832.973,14.5
1833.173,14.5
1833.373,14.5
1833.573,14.5
1833.773,14.5
1833.973,14.5
1834.173,14.5
1834.373,14.5
1834.573,14.5
1834.773,14.5
1834.973,14.5
1835.173,14.5
1835.373,14.5
1835.573,14.5
1835.773,14.5
1835.973,14.5
1836.173,14.5
1836.373,14.5
1836.573,14.5
1836.773,14.5
1836.973,14.5
1837.173,14.5
1837.373,14.5
1837.573,14.5
1837.773,14.5
1837.973,14.5
1838.173,14.5
1838.373,14.5
1838.573,14.5
1838.773,14.5
1838.973,14.5
1839.173,14.5
1839.373,14.5
1839.573,14.5
1839.773,14.5
1839.973,14.5
1840.173,14.5
1840.373,14.5
1840.573,14.5
1840.773,14.5
1840.973,14.5
1841.173,14.5
1841.373,14.5
1841.573,14.5
1841.773,14.5
1841.973,14.5
1842.173,14.5
1842.372,14.5
1842.573,14.5
1842.772,14.5
1842.973,14.5
1843.172,14.5
1843.372,14.5
1843.573,14.5
1843.772,14.5
1843.973,14.5
1844.172,14.5
1844.372,14.5
1844.573,14.5
1844.772,14.5
1844.973,14.5
1845.172,14.5
1845.373,14.5
1845.573,14.5
1845.772,14.5
1845.973,14.5
1846.172,14.5
1846.372,14.5
1846.573,14.5
1846.772,14.5
1846.972,14.5
1847.173,14.5
1847.372,14.5
1847.573,14.5
1847.772,14.5
1847.972,14.5
1848.172,14.5
1848.373,14.5
1848.572,14.5
1848.772,14.5
1848.972,14.5
1849.172,14.5
1849.372,14.5
1849.573,14.5
1849.772,14.5
1849.972,14.5
1850.172,14.5
1850.372,14.5
1850.572,14.5
1850.772,14.5
1850.972,14.5
1851.172,14.5
1851.373,14.5
1851.573,14.5
1851.772,14.5
1851.973,14.5
1852.172,14.5
1852.372,14.5
1852.572,14.5
1852.772,14.5
1852.972,14.5
1853.172,14.5
1853.372,14.5
1853.572,14.5
1853.772,14.5
1853.972,14.5
1854.172,14.5
1854.372,14.5
1854.572,14.5
1854.772,14.5
1854.972,14.5
1855.172,14.5
1855.372,14.5
1855.572,14.5
1855.772,14.5
1855.972,14.5
1856.172,14.5
1856.372,14.5
1856.572,14.5
1856.772,14.5
1856.972,14.5
1857.172,14.5
1857.372,14.5
1857.572,14.5
1857.772,14.5
1857.972,14.5
1858.172,14.5
1858.372,14.5
1858.572,14.5
1858.772,14.5
1858.972,14.5
1859.172,14.5
1859.372,14.5
1859.572,14.5
1859.772,14.5
1859.972,14.5
1860.172,14.5
1860.372,14.5
1860.572,14.5
1860.772,14.5
1860.972,14.5
1861.172,14.5
1861.372,14.5
1861.572,14.5
1861.772,14.5
1861.972,14.5
1862.172,14.5
1862.372,14.5
1862.572,14.5
1862.772,14.5
1862.972,14.5
1863.172,14.5
1863.372,14.5
1863.572,14.5
1863.772,14.5
1863.972,14.5
1864.172,14.5
1864.372,14.5
1864.572,14.5
1864.772,14.5
1864.972,14.5
1865.172,14.5
1865.372,14.5
1865.572,14.5
1865.772,14.5
1865.972,14.5
1866.172,14.5
1866.372,14.5
1866.573,14.5
1866.772,14.5
1866.972,14.5
1867.172,14.5
1867.372,14.5
1867.572,14.5
1867.772,14.5
1867.972,14.5
1868.172,14.5
1868.372,14.5
1868.572,14.5
1868.772,14.5
1868.972,14.5
1869.172,14.5
1869.372,14.5
1869.572,14.5
1869.772,14.5
1869.972,14.5
1870.172,14.5
1870.372,14.5
1870.572,14.5
1870.772,14.5
1870.972,14.5
1871.172,14.5
1871.372,14.5
1871.572,14.5
1871.772,14.5
1871.972,14.5
1872.172,14.5
1872.372,14.5
1872.572,14.5
1872.772,14.5
1872.972,14.5
1873.172,14.5
1873.372,14.5
1873.572,14.5
1873.772,14.5
1873.972,14.5
1874.172,14.5
1874.372,14.5
1874.572,14.5
1874.772,14.5
1874.972,14.5
1875.172,14.5
1875.372,14.5
1875.572,14.5
1875.772,14.5
1875.972,14.5
1876.172,14.5
1876.372,14.5
1876.572,14.5
1876.772,14.5
1876.972,14.5
1877.172,14.5
1877.372,14.5
1877.572,14.5
1877.772,14.5
1877.972,14.5
1878.172,14.5
1878.372,14.5
1878.572,14.5
1878.772,14.5
1878.972,14.5
1879.172,14.5
1879.372,14.5
1879.572,14.5
1879.772,14.5
1879.972,14.5
1880.172,14.5
1880.372,14.5
1880.572,14.5
1880.772,14.5
1880.972,14.5
1881.172,14.5
1881.372,14.5
1881.572,14.5
1881.772,14.5
1881.972,14.5
1882.172,14.5
1882.372,14.5
1882.572,14.5
1882.772,14.5
1882.972,14.5
1883.172,14.5
1883.372,14.5
1883.572,14.5
1883.772,14.5
1883.972,14.5
1884.172,14.5
1884.372,14.5
1884.572,14.5
1884.772,14.5
1884.972,14.5
1885.172,14.5
1885.372,14.5
1885.572,14.5
1885.772,14.5
1885.972,14.5
1886.172,14.5
1886.372,14.5
1886.572,14.5
1886.772,14.5
1886.972,14.5
1887.172,14.5
1887.372,14.5
1887.572,14.5
1887.772,14.5
1887.972,14.5
1888.172,14.5
1888.372,14.5
1888.572,14.5
1888.772,14.5
1888.972,14.5
1889.172,14.5
1889.372,14.5
1889.572,14.5
1889.772,14.5
1889.972,14.5
1890.172,14.5
1890.372,14.5
1890.572,14.5
1890.772,14.5
1890.972,14.5
1891.172,14.5
1891.372,14.5
1891.572,14.5
1891.772,14.5
1891.972,14.5
1892.172,14.5
1892.372,14.5
1892.572,14.5
1892.772,14.5
1892.972,14.5
1893.172,14.5
1893.372,14.5
1893.572,14.5
1893.772,14.5
1893.972,14.5
1894.172,14.5
1894.372,14.5
1894.572,14.5
1894.772,14.5
1894.972,14.5
1895.172,14.5
1895.372,14.5
1895.572,14.5
1895.772,14.5
1895.972,14.5
1896.172,14.5
1896.372,14.5
1896.572,14.5
1896.772,14.5
1896.972,14.5
1897.172,14.5
1897.372,14.5
1897.572,14.5
1897.772,14.5
1897.972,14.5
1898.172,14.5
1898.372,14.5
1898.572,14.5
1898.772,14.5
1898.972,14.5
1899.172,14.5
1899.372,14.5
1899.572,14.5
1899.772,14.5
1899.972,14.5
1900.172,14.5
1900.372,14.5
1900.572,14.5
1900.772,14.5
1900.972,14.5
1901.172,14.5
1901.372,14.5
1901.572,14.5
1901.772,14.5
1901.972,14.5
1902.172,14.5
1902.372,14.5
1902.572,14.5
1902.772,14.5
1902.972,14.5
1903.172,14.5
1903.372,14.5
1903.572,14.5
1903.772,14.5
1903.972,14.5
1904.172,14.5
1904.372,14.5
1904.572,14.5
1904.772,14.5
1904.972,14.5
1905.172,14.5
1905.372,14.5
1905.572,14.5
1905.772,14.5
1905.972,14.5
1906.172,14.5
1906.372,14.5
1906.572,14.5
1906.772,14.5
1906.972,14.5
1907.172,14.5
1907.372,14.5
1907.572,14.5
1907.772,14.5
1907.971,14.5
1908.171,14.5
1908.372,14.5
1908.572,14.5
1908.771,14.5
1908.972,14.5
1909.172,14.5
1909.372,14.5
1909.572,14.5
1909.771,14.5
1909.971,14.5
1910.171,14.5
1910.371,14.5
1910.572,14.5
1910.771,14.5
1910.972,14.5
1911.172,14.5
1911.372,14.5
1911.572,14.5
1911.772,14.5
1911.972,14.5
1912.172,14.5
1912.372,14.5
1912.572,14.5
1912.772,14.5
1912.972,14.5
1913.172,14.5
1913.371,14.5
1913.571,14.5
1913.771,14.5
1913.971,14.5
1914.172,14.5
1914.372,14.5
1914.572,14.5
1914.772,14.5
1914.971,14.5
1915.172,14.5
1915.372,14.5
1915.572,14.5
1915.771,14.5
1915.971,14.5
1916.171,14.5
1916.371,14.5
1916.571,14.5
1916.771,14.5
1916.971,14.5
1917.171,14.5
1917.371,14.5
1917.571,14.5
1917.771,14.5
1917.971,14.5
1918.171,14.5
1918.371,14.5
1918.571,14.5
1918.771,14.5
1918.971,14.5
1919.171,14.5
1919.371,14.5
1919.571,14.5
1919.771,14.5
1919.971,14.5
1920.171,14.5
1920.371,14.5
1920.571,14.5
1920.771,14.5
1920.971,14.5
1921.171,14.5
1921.371,14.5
1921.571,14.5
1921.771,14.5
1921.971,14.5
1922.171,14.5
1922.371,14.5
1922.571,14.5
1922.771,14.5
1922.971,14.5
1923.171,14.5
1923.371,14.5
1923.571,14.5
1923.771,14.5
1923.971,14.5
1924.171,14.5
1924.371,14.5
1924.571,14.5
1924.771,14.5
1924.971,14.5
1925.171,14.5
1925.371,14.5
1925.571,14.5
1925.771,14.5
1925.971,14.5
1926.171,14.5
1926.371,14.5
1926.571,14.5
1926.771,14.5
1926.971,14.5
1927.171,14.5
1927.371,14.5
1927.571,14.5
1927.771,14.5
1927.971,14.5
1928.171,14.5
1928.371,14.5
1928.571,14.5
1928.771,14.5
1928.971,14.5
1929.171,14.5
1929.371,14.5
1929.571,14.5
1929.771,14.5
1929.971,14.5
1930.171,14.5
1930.371,14.5
1930.571,14.5
1930.771,14.5
1930.971,14.5
1931.171,14.5
1931.371,14.5
1931.571,14.5
1931.771,14.5
1931.971,14.5
1932.171,14.5
1932.371,14.5
1932.571,14.5
1932.771,14.5
1932.971,14.5
1933.171,14.5
1933.371,14.5
1933.571,14.5
1933.771,14.5
1933.971,14.5
1934.171,14.5
1934.371,14.5
1934.571,14.5
1934.771,14.5
1934.971,14.5
1935.171,14.5
1935.371,14.5
1935.571,14.5
1935.771,14.5
1935.971,14.5
1936.171,14.5
1936.371,14.5
1936.571,14.5
1936.771,14.5
1936.971,14.5
1937.171,14.5
1937.371,14.5
1937.571,14.5
1937.771,14.5
1937.971,14.5
1938.171,14.5
1938.371,14.5
1938.571,14.5
1938.771,14.5
1938.971,14.5
1939.171,14.5
1939.371,14.5
1939.571,14.5
1939.771,14.5
1939.971,14.5
1940.171,14.5
1940.371,14.5
1940.571,14.5
1940.771,14.5
1940.971,14.5
1941.171,14.5
1941.371,14.5
1941.571,14.5
1941.771,14.5
1941.971,14.5
1942.171,14.5
1942.371,14.5
1942.571,14.5
1942.771,14.5
1942.971,14.5
1943.171,14.5
1943.371,14.5
1943.571,14.5
1943.771,14.5
1943.971,14.5
1944.171,14.5
1944.371,14.5
1944.571,14.5
1944.771,14.5
1944.971,14.5
1945.171,14.5
1945.371,14.5
1945.571,14.5
1945.771,14.5
1945.971,14.5
1946.171,14.5
1946.371,14.5
1946.571,14.5
1946.771,14.5
1946.971,14.5
1947.171,14.5
1947.371,14.5
1947.571,14.5
1947.771,14.5
1947.971,14.5
1948.171,14.5
1948.371,14.5
1948.571,14.5
1948.771,14.5
1948.971,14.5
1949.171,14
1949.371,14
1949.571,14
1949.771,14
1949.971,14
1950.171,14
1950.371,14
1950.571,14
1950.771,14
1950.971,14
1951.171,14
1951.371,14
1951.571,14
1951.771,14
1951.971,14
1952.171,14
1952.371,14
1952.571,14
1952.771,14
1952.971,14
1953.171,14
1953.371,14
1953.571,14
1953.771,14
1953.971,14
1954.171,14
1954.371,14
1954.571,14
1954.771,14
1954.971,14
1955.171,14
1955.371,14
1955.571,14
1955.771,14
1955.971,14
1956.171,14
1956.371,14
1956.571,14
1956.771,14
1956.971,14
1957.171,14
1957.371,14
1957.571,14
1957.771,14
1957.971,14
1958.171,14
1958.371,14
1958.571,14
1958.771,14
1958.971,14
1959.171,14
1959.371,14
1959.571,14
1959.771,14
1959.971,14
1960.171,14
1960.371,14
1960.571,14
1960.771,14
1960.971,14
1961.171,14
1961.371,14
1961.571,14
1961.771,14
1961.971,14
1962.171,14
1962.371,14
1962.571,14
1962.771,14
1962.971,14
1963.171,14
1963.371,14
1963.571,14
1963.771,14
1963.971,14
1964.171,14
1964.371,14
1964.571,14
1964.771,14
1964.971,14
1965.171,14
1965.371,14
1965.571,14
1965.771,14
1965.971,14
1966.171,14
1966.371,14
1966.571,14
1966.771,14
1966.971,14
1967.171,14
1967.371,14
1967.571,14
1967.771,14
1967.971,14
