time,OperTime
1748.571,26936
1748.771,26936
1748.971,26936
1749.171,26936
1749.371,26936
1749.571,26936
1749.771,26936
1749.971,26936
1750.171,26936
1750.371,26936
1750.571,26936
1750.771,26936
1750.971,26936
1751.171,26936
1751.371,26936
1751.571,26936
1751.771,26936
1751.971,26936
1752.171,26936
1752.371,26936
1752.571,26936
1752.771,26936
1752.971,26936
1753.171,26936
1753.371,26936
1753.571,26936
1753.771,26936
1753.971,26936
1754.171,26936
1754.371,26936
1754.571,26936
1754.771,26936
1754.971,26936
1755.171,26936
1755.371,26936
1755.571,26936
1755.771,26936
1755.971,26936
1756.171,26936
1756.371,26936
1756.571,26936
1756.771,26936
1756.971,26936
1757.171,26936
1757.371,26936
1757.571,26936
1757.771,26936
1757.971,26936
1758.171,26936
1758.371,26936
1758.571,26936
1758.771,26936
1758.971,26936
1759.171,26936
1759.371,26936
1759.571,26936
1759.771,26936
1759.971,26936
1760.171,26936
1760.371,26936
1760.571,26936
1760.771,26936
1760.971,26936
1761.171,26936
1761.371,26936
1761.571,26936
1761.771,26936
1761.971,26936
1762.171,26936
1762.371,26936
1762.571,26936
1762.771,26936
1762.971,26936
1763.171,26936
1763.371,26936
1763.571,26936
1763.771,26936
1763.971,26936
1764.171,26936
1764.371,26936
1764.571,26936
1764.771,26936
1764.971,26936
1765.171,26936
1765.371,26936
1765.571,26936
1765.771,26936
1765.971,26936
1766.171,26936
1766.371,26936
1766.571,26936
1766.771,26936
1766.971,26936
1767.171,26936
1767.371,26936
1767.571,26936
1767.771,26936
1767.971,26936
1768.171,26936
1768.371,26936
1768.571,26936
1768.771,26936
1768.971,26936
1769.171,26936
1769.371,26936
1769.571,26936
1769.771,26936
1769.971,26936
1770.171,26936
1770.371,26936
1770.571,26936
1770.771,26936
1770.971,26936
1771.171,26936
1771.371,26936
1771.571,26936
1771.771,26936
1771.971,26936
1772.171,26936
1772.371,26936
1772.571,26936
1772.771,26936
1772.971,26936
1773.171,26936
1773.371,26936
1773.571,26936
1773.771,26936
1773.971,26936
1774.171,26936
1774.371,26936
1774.571,26936
1774.771,26936
1774.971,26936
1775.171,26936
1775.371,26936
1775.571,26936
1775.771,26936
1775.971,26936
1776.171,26936
1776.371,26936
1776.571,26936
1776.771,26936
1776.971,26936
1777.171,26936
1777.371,26936
1777.571,26936
1777.771,26936
1777.971,26936
1778.171,26936
1778.37,26936
1778.57,26936
1778.77,26936
1778.971,26936
1779.171,26936
1779.37,26936
1779.57,26936
1779.771,26936
1779.97,26936
1780.171,26936
1780.37,26936
1780.57,26936
1780.77,26936
1780.97,26936
1781.17,26936
1781.37,26936
1781.57,26936
1781.77,26936
1781.97,26936
1782.17,26936
1782.37,26936
1782.57,26936
1782.77,26936
1782.97,26936
1783.17,26936
1783.37,26936
1783.57,26936
1783.77,26936
1783.97,26936
1784.17,26936
1784.371,26936
1784.57,26936
1784.77,26936
1784.97,26936
1785.17,26936
1785.37,26936
1785.57,26936
1785.77,26936
1785.97,26936
1786.17,26936
1786.37,26936
1786.57,26936
1786.77,26936
1786.97,26936
1787.17,26936
1787.371,26936
1787.571,26936
1787.77,26936
1787.97,26936
1788.17,26936
1788.37,26936
1788.57,26936
1788.77,26936
1788.97,26936
1789.17,26936
1789.37,26936
1789.57,26936
1789.77,26936
1789.97,26936
1790.17,26936
1790.371,26936
1790.57,26936
1790.77,26936
1790.97,26936
1791.17,26936
1791.37,26936
1791.57,26936
1791.77,26936
1791.97,26936
1792.17,26936
1792.37,26936
1792.57,26936
1792.77,26936
1792.97,26936
1793.17,26936
1793.37,26936
1793.57,26936
1793.77,26936
1793.97,26936
1794.17,26936
1794.37,26936
1794.57,26936
1794.77,26936
1794.97,26936
1795.17,26936
1795.37,26936
1795.57,26936
1795.77,26936
1795.97,26936
1796.17,26936
1796.37,26936
1796.57,26936
1796.77,26936
1796.97,26936
1797.17,26936
1797.37,26936
1797.57,26936
1797.77,26936
1797.97,26936
1798.17,26936
1798.37,26936
1798.57,26936
1798.77,26936
1798.97,26936
1799.171,26936
1799.37,26936
1799.57,26936
1799.77,26936
1799.97,26936
1800.17,26936
1800.37,26936
1800.57,26936
1800.771,26936
1800.97,26936
1801.171,26936
1801.37,26936
1801.57,26936
1801.77,26936
1801.97,26936
1802.17,26936
1802.37,26936
1802.57,26936
1802.77,26936
1802.971,26936
1803.171,26936
1803.37,26936
1803.57,26936
1803.77,26936
1803.97,26936
1804.17,26936
1804.37,26936
1804.57,26936
1804.77,26936
1804.97,26936
1805.17,26936
1805.37,26936
1805.571,26936
1805.771,26936
1805.971,26936
1806.171,26936
1806.37,26936
1806.57,26936
1806.77,26936
1806.97,26936
1807.17,26936
1807.37,26936
1807.57,26936
1807.77,26936
1807.97,26936
1808.17,26936
1808.37,26936
1808.57,26936
1808.77,26936
1808.97,26936
1809.17,26936
1809.37,26936
1809.57,26936
1809.77,26936
1809.97,26936
1810.17,26936
1810.37,26936
1810.57,26936
1810.77,26936
1810.97,26936
1811.17,26936
1811.37,26936
1811.57,26936
1811.77,26936
1811.97,26936
1812.17,26936
1812.37,26936
1812.57,26936
1812.77,26936
1812.97,26936
1813.17,26936
1813.37,26936
1813.57,26936
1813.77,26936
1813.97,26936
1814.17,26936
1814.37,26936
1814.57,26936
1814.77,26936
1814.97,26936
1815.17,26936
1815.37,26936
1815.57,26936
1815.77,26936
1815.97,26936
1816.17,26936
1816.37,26936
1816.57,26936
1816.77,26936
1816.97,26936
1817.17,26936
1817.37,26936
1817.57,26936
1817.77,26936
1817.97,26936
1818.17,26936
1818.37,26936
1818.57,26936
1818.77,26936
1818.97,26936
1819.17,26936
1819.37,26936
1819.57,26936
1819.77,26936
1819.97,26936
1820.17,26936
1820.37,26936
1820.57,26936
1820.77,26936
1820.97,26936
1821.17,26936
1821.37,26936
1821.57,26936
1821.77,26936
1821.97,26936
1822.17,26936
1822.37,26936
1822.57,26936
1822.77,26936
1822.97,26936
1823.17,26936
1823.37,26936
1823.57,26936
1823.77,26936
1823.97,26936
1824.17,26936
1824.37,26936
1824.57,26936
1824.77,26936
1824.97,26936
1825.17,26936
1825.37,26936
1825.57,26936
1825.77,26936
1825.97,26936
1826.17,26936
1826.37,26936
1826.57,26936
1826.77,26936
1826.97,26936
1827.17,26936
1827.37,26936
1827.57,26936
1827.77,26936
1827.97,26936
1828.17,26936
1828.37,26936
1828.57,26936
1828.77,26936
1828.97,26936
1829.17,26936
1829.37,26936
1829.57,26936
1829.77,26936
1829.97,26936
1830.17,26936
1830.37,26936
1830.57,26936
1830.77,26936
1830.97,26936
1831.17,26936
1831.37,26936
1831.57,26936
1831.77,26936
1831.97,26936
1832.17,26936
1832.37,26936
1832.57,26936
1832.77,26936
1832.97,26936
1833.17,26936
1833.37,26936
1833.57,26936
1833.77,26936
1833.97,26936
1834.17,26936
1834.37,26936
1834.57,26936
1834.77,26936
1834.97,26936
1835.17,26936
1835.37,26936
1835.57,26936
1835.77,26936
1835.97,26936
1836.17,26936
1836.37,26936
1836.57,26936
1836.77,26936
1836.97,26936
1837.17,26936
1837.37,26936
1837.57,26936
1837.77,26936
1837.97,26936
1838.17,26936
1838.37,26936
1838.57,26936
1838.77,26936
1838.97,26936
1839.17,26936
1839.37,26936
1839.57,26936
1839.77,26936
1839.97,26936
1840.17,26936
1840.37,26936
1840.57,26936
1840.769,26936
1840.969,26936
1841.17,26936
1841.369,26936
1841.569,26936
1841.77,26936
1841.969,26936
1842.17,26936
1842.369,26936
1842.569,26936
1842.769,26936
1842.969,26936
1843.17,26936
1843.369,26936
1843.569,26936
1843.769,26936
1843.969,26936
1844.169,26936
1844.369,26936
1844.569,26936
1844.769,26936
1844.969,26936
1845.169,26936
1845.37,26936
1845.57,26936
1845.77,26936
1845.969,26936
1846.169,26936
1846.369,26936
1846.569,26936
1846.769,26936
1846.969,26936
1847.169,26936
1847.369,26936
1847.569,26936
1847.769,26936
1847.969,26936
1848.169,26936
1848.37,26936
1848.569,26936
1848.769,26936
1848.969,26936
1849.169,26936
1849.369,26936
1849.569,26936
1849.769,26936
1849.969,26936
1850.169,26936
1850.369,26936
1850.569,26936
1850.769,26936
1850.969,26936
1851.169,26936
1851.369,26936
1851.569,26936
1851.769,26936
1851.969,26936
1852.17,26936
1852.369,26936
1852.569,26936
1852.769,26936
1852.969,26936
1853.169,26936
1853.369,26936
1853.569,26936
1853.769,26936
1853.969,26936
1854.169,26936
1854.369,26936
1854.569,26936
1854.769,26936
1854.969,26936
1855.169,26936
1855.369,26936
1855.569,26936
1855.769,26936
1855.969,26936
1856.169,26936
1856.369,26936
1856.569,26936
1856.769,26936
1856.969,26936
1857.169,26936
1857.369,26936
1857.569,26936
1857.769,26936
1857.969,26936
1858.169,26936
1858.369,26936
1858.569,26936
1858.769,26936
1858.969,26936
1859.169,26936
1859.369,26936
1859.569,26936
1859.769,26936
1859.969,26936
1860.169,26936
1860.369,26936
1860.569,26936
1860.769,26936
1860.969,26936
1861.169,26936
1861.369,26936
1861.569,26936
1861.769,26936
1861.969,26936
1862.169,26936
1862.369,26936
1862.569,26936
1862.769,26936
1862.969,26936
1863.169,26936
1863.369,26936
1863.569,26936
1863.769,26936
1863.969,26936
1864.169,26936
1864.369,26936
1864.569,26936
1864.769,26936
1864.969,26936
1865.169,26936
1865.369,26936
1865.569,26936
1865.769,26936
1865.969,26936
1866.169,26936
1866.369,26936
1866.569,26936
1866.769,26936
1866.969,26936
1867.169,26936
1867.369,26936
1867.569,26936
1867.769,26936
1867.969,26936
1868.169,26936
1868.369,26936
1868.569,26936
1868.769,26936
1868.969,26936
1869.169,26936
1869.369,26936
1869.569,26936
1869.769,26936
1869.969,26936
1870.169,26936
1870.369,26936
1870.569,26936
1870.769,26936
1870.969,26936
1871.169,26936
1871.369,26936
1871.569,26936
1871.769,26936
1871.969,26936
1872.169,26936
1872.369,26936
1872.569,26936
1872.769,26936
1872.969,26936
1873.169,26936
1873.369,26936
1873.569,26936
1873.769,26936
1873.969,26936
1874.169,26936
1874.369,26936
1874.569,26936
1874.769,26936
1874.969,26936
1875.169,26936
1875.369,26936
1875.569,26936
1875.769,26936
1875.969,26936
1876.169,26936
1876.369,26936
1876.569,26936
1876.769,26936
1876.969,26936
1877.169,26936
1877.369,26936
1877.569,26936
1877.769,26936
1877.969,26936
1878.169,26936
1878.369,26936
1878.569,26936
1878.769,26936
1878.969,26936
1879.169,26936
1879.369,26936
1879.569,26936
1879.769,26936
1879.969,26936
1880.169,26936
1880.369,26936
1880.569,26936
1880.769,26936
1880.969,26936
1881.169,26936
1881.369,26936
1881.569,26936
1881.769,26936
1881.969,26936
1882.169,26936
1882.369,26936
1882.569,26936
1882.769,26936
1882.969,26936
1883.169,26936
1883.369,26936
1883.569,26936
1883.769,26936
1883.969,26936
1884.169,26936
1884.369,26936
1884.569,26936
1884.769,26936
1884.969,26936
1885.169,26936
1885.369,26936
1885.569,26936
1885.769,26936
1885.969,26936
1886.169,26936
1886.369,26936
1886.569,26936
1886.769,26936
1886.969,26936
1887.169,26936
1887.369,26936
1887.569,26936
1887.769,26936
1887.969,26936
1888.169,26936
1888.369,26936
1888.569,26936
1888.769,26936
1888.969,26936
1889.169,26936
1889.369,26936
1889.569,26936
1889.769,26936
1889.969,26936
1890.169,26936
1890.369,26936
1890.569,26936
1890.769,26936
1890.969,26936
1891.169,26936
1891.369,26936
1891.569,26936
1891.769,26936
1891.969,26936
1892.169,26936
1892.369,26936
1892.569,26936
1892.769,26936
1892.969,26936
1893.169,26936
1893.369,26936
1893.569,26936
1893.769,26936
1893.969,26936
1894.169,26936
1894.369,26936
1894.569,26936
1894.769,26936
1894.969,26936
1895.169,26936
1895.369,26936
1895.569,26936
1895.769,26936
1895.969,26936
1896.169,26936
1896.369,26936
1896.569,26936
1896.769,26936
1896.969,26936
1897.169,26936
1897.369,26936
1897.569,26936
1897.769,26936
1897.969,26936
1898.169,26936
1898.369,26936
1898.569,26936
1898.769,26936
1898.969,26936
1899.169,26936
1899.369,26936
1899.569,26936
1899.769,26936
1899.969,26936
1900.169,26936
1900.369,26936
1900.569,26936
1900.769,26936
1900.969,26936
1901.169,26936
1901.369,26936
1901.569,26936
1901.769,26936
1901.969,26936
1902.169,26936
1902.369,26936
1902.569,26936
1902.769,26936
1902.969,26936
1903.169,26936
1903.368,26936
1903.569,26936
1903.769,26936
1903.968,26936
1904.169,26936
1904.368,26936
1904.568,26936
1904.768,26936
1904.968,26936
1905.169,26936
1905.369,26936
1905.568,26936
1905.768,26936
1905.968,26936
1906.169,26936
1906.369,26936
1906.569,26936
1906.768,26936
1906.968,26936
1907.169,26936
1907.368,26936
1907.568,26936
1907.769,26936
1907.968,26936
1908.168,26936
1908.368,26936
1908.569,26936
1908.768,26936
1908.968,26936
1909.168,26936
1909.369,26936
1909.568,26936
1909.768,26936
1909.969,26936
1910.169,26936
1910.368,26936
1910.568,26936
1910.768,26936
1910.968,26936
1911.169,26936
1911.368,26936
1911.569,26936
1911.768,26936
1911.969,26936
1912.168,26936
1912.369,26936
1912.568,26936
1912.768,26936
1912.969,26936
1913.169,26936
1913.368,26936
1913.568,26936
1913.768,26936
1913.968,26936
1914.168,26936
1914.368,26936
1914.568,26936
1914.768,26936
1914.968,26936
1915.168,26936
1915.368,26936
1915.569,26936
1915.768,26936
1915.968,26936
1916.168,26936
1916.368,26936
1916.568,26936
1916.768,26936
1916.968,26936
1917.168,26936
1917.368,26936
1917.568,26936
1917.768,26936
1917.968,26936
1918.168,26936
1918.368,26936
1918.568,26936
1918.768,26936
1918.968,26936
1919.168,26936
1919.368,26936
1919.568,26936
1919.768,26936
1919.968,26936
1920.168,26936
1920.368,26936
1920.568,26936
1920.768,26936
1920.968,26936
1921.168,26936
1921.368,26936
1921.568,26936
1921.768,26936
1921.968,26936
1922.168,26936
1922.368,26936
1922.568,26936
1922.768,26936
1922.968,26936
1923.169,26936
1923.368,26936
1923.568,26936
1923.768,26936
1923.968,26936
1924.168,26936
1924.368,26936
1924.568,26936
1924.768,26936
1924.968,26936
1925.168,26936
1925.368,26936
1925.568,26936
1925.768,26936
1925.968,26936
1926.168,26936
1926.368,26936
1926.568,26936
1926.768,26936
1926.968,26936
1927.169,26936
1927.368,26936
1927.568,26936
1927.768,26936
1927.968,26936
1928.168,26936
1928.368,26936
1928.568,26936
1928.768,26936
1928.968,26936
1929.168,26936
1929.368,26936
1929.568,26936
1929.768,26936
1929.968,26936
1930.168,26936
1930.368,26936
1930.568,26936
1930.768,26936
1930.968,26936
1931.168,26936
1931.368,26936
1931.568,26936
1931.768,26936
1931.968,26936
1932.168,26936
1932.368,26936
1932.568,26936
1932.768,26936
1932.968,26936
1933.168,26936
1933.368,26936
1933.568,26936
1933.768,26936
1933.968,26936
1934.168,26936
1934.368,26936
1934.568,26936
1934.768,26936
1934.968,26936
1935.168,26936
1935.368,26936
1935.568,26936
1935.768,26936
1935.968,26936
1936.168,26936
1936.368,26936
1936.568,26936
1936.768,26936
1936.968,26936
1937.168,26936
1937.368,26936
1937.568,26936
1937.768,26936
1937.968,26936
1938.168,26936
1938.368,26936
1938.568,26936
1938.768,26936
1938.968,26936
1939.169,26936
1939.368,26936
1939.568,26936
1939.768,26936
1939.968,26936
1940.168,26936
1940.368,26936
1940.568,26936
1940.768,26936
1940.968,26936
1941.168,26936
1941.368,26936
1941.568,26936
1941.768,26936
1941.968,26936
1942.168,26936
1942.368,26936
1942.568,26936
1942.768,26936
1942.968,26936
1943.168,26936
1943.368,26936
1943.568,26936
1943.768,26936
1943.968,26936
1944.168,26936
1944.368,26936
1944.568,26936
1944.768,26936
1944.968,26936
1945.168,26936
1945.368,26936
1945.568,26936
1945.768,26936
1945.968,26936
1946.168,26936
1946.368,26936
1946.568,26936
1946.768,26936
1946.968,26936
1947.168,26936
1947.368,26936
1947.568,26936
1947.768,26936
1947.968,26936
1948.168,26936
1948.368,26936
1948.568,26936
1948.768,26936
1948.968,26936
1949.168,26936
1949.368,26936
1949.568,26936
1949.768,26936
1949.968,26936
1950.168,26936
1950.368,26936
1950.568,26936
1950.768,26936
1950.968,26936
1951.168,26936
1951.368,26936
1951.568,26936
1951.768,26936
1951.968,26936
1952.168,26936
1952.368,26936
1952.568,26936
1952.768,26936
1952.968,26936
1953.168,26936
1953.368,26936
1953.568,26936
1953.768,26936
1953.968,26936
1954.168,26936
1954.368,26936
1954.568,26936
1954.768,26936
1954.968,26936
1955.168,26936
1955.368,26936
1955.568,26936
1955.768,26936
1955.968,26936
1956.168,26936
1956.368,26936
1956.568,26936
1956.768,26936
1956.968,26936
1957.168,26936
1957.368,26936
1957.568,26936
1957.768,26936
1957.968,26936
1958.169,26936
1958.368,26936
1958.568,26936
1958.768,26936
1958.968,26936
1959.168,26936
1959.368,26936
1959.568,26936
1959.768,26936
1959.968,26936
1960.168,26936
1960.368,26936
1960.568,26936
1960.768,26936
1960.968,26936
1961.168,26936
1961.368,26936
1961.568,26936
1961.768,26936
1961.968,26936
1962.168,26936
1962.368,26936
1962.568,26936
1962.768,26936
1962.968,26936
1963.168,26936
1963.368,26936
1963.568,26936
1963.768,26936
1963.968,26936
1964.168,26936
1964.368,26936
1964.568,26936
1964.768,26936
1964.968,26936
1965.168,26936
1965.368,26936
1965.568,26936
1965.768,26936
1965.968,26936
1966.168,26936
1966.367,26936
1966.567,26936
1966.767,26936
1966.967,26936
1967.168,26936
1967.368,26936
1967.568,26936
1967.767,26936
1967.967,26936
