time,GRAAccel
17.08981,0
17.10981,0
17.12981,0
17.14981,0
17.16981,0
17.18981,0
17.20981,0
17.22981,0
17.24981,0
17.26981,0
17.28981,0
17.30981,0
17.32981,0
17.34981,0
17.36981,0
17.38981,0
17.40981,0
17.42981,0
17.44981,0
17.46981,0
17.48981,0
17.50981,0
17.52981,0
17.54981,0
17.56981,0
17.58981,0
17.60981,0
17.62981,0
17.64981,0
17.66981,0
17.68981,0
17.70981,0
17.72981,0
17.74981,0
17.76981,0
17.78981,0
17.80981,0
17.82981,0
17.84981,0
17.86981,0
17.88981,0
17.90981,0
17.92981,0
17.94981,0
17.96981,0
17.98981,0
18.00981,0
18.02981,0
18.04981,0
18.06981,0
18.08981,0
18.10981,0
18.12981,0
18.14981,0
18.16981,0
18.18881,0
18.20981,0
18.22881,0
18.24981,0
18.26881,0
18.28881,0
18.30881,0
18.32881,0
18.34881,0
18.36881,0
18.38881,0
18.40881,0
18.42881,0
18.44881,0
18.46881,0
18.48881,0
18.50881,0
18.52881,0
18.54881,0
18.56881,0
18.58881,0
18.60881,0
18.62881,0
18.64881,0
18.66881,0
18.68881,0
18.70881,0
18.72881,0
18.74881,0
18.76881,0
18.78881,0
18.80881,0
18.82881,0
18.84881,0
18.86881,0
18.88881,0
18.90881,0
18.92881,0
18.94881,0
18.96881,0
18.98881,0
19.00881,0
19.02881,0
19.04881,0
19.06881,0
19.08881,0
19.10881,0
19.12881,0
19.14881,0
19.16881,0
19.18881,0
19.20881,0
19.22881,0
19.24881,0
19.26881,0
19.28881,0
19.30881,0
19.32881,0
19.34881,0
19.36881,0
19.38881,0
19.40881,0
19.42881,0
19.44881,0
19.46881,0
19.48881,0
19.50881,0
19.52881,0
19.54881,0
19.56881,0
19.58881,0
19.60881,0
19.62881,0
19.64881,0
19.66881,0
19.68881,0
19.70781,0
19.72781,0
19.74881,0
19.76781,0
19.78781,0
19.80781,0
19.82781,0
19.84781,0
19.86781,0
19.88781,0
19.90781,0
19.92781,0
19.94781,0
19.96781,0
19.98781,0
20.00781,0
20.02781,0
20.04781,0
20.06781,0
20.08781,0
20.10781,0
20.12781,0
20.14781,0
20.16781,0
20.18781,0
20.20781,0
20.22781,0
20.24781,0
20.26781,0
20.28781,0
20.30781,0
20.32781,0
20.34781,0
20.36781,0
20.38781,0
20.40781,0
20.42781,0
20.44781,0
20.46781,0
20.48781,0
20.50781,0
20.52781,0
20.54781,0
20.56781,0
20.58781,0
20.60781,0
20.62781,0
20.64781,0
20.66781,0
20.68781,0
20.70781,0
20.72781,0
20.74781,0
20.76781,0
20.78781,0
20.80781,0
20.82781,0
20.84781,0
20.86781,0
20.88781,0
20.90781,0
20.92781,0
20.94781,0
20.96781,0
20.98781,0
21.00781,0
21.02781,0
21.04781,0
21.06781,0
21.08781,0
21.10781,0
21.12781,0
21.14781,0
21.16781,0
21.18781,0
21.20781,0
21.22781,0
21.24781,0
21.26781,0
21.28781,0
21.30781,0
21.32781,0
21.34781,0
21.36781,0
21.38781,0
21.40781,0
21.42781,0
21.44781,0
21.46681,0
21.48681,0
21.50681,0
21.52681,0
21.54781,0
21.56681,0
21.58681,0
21.60681,0
21.62681,0
21.64681,0
21.66681,0
21.68681,0
21.70681,0
21.72681,0
21.74681,0
21.76681,0
21.78681,0
21.80681,0
21.82681,0
21.84681,0
21.86681,0
21.88681,0
21.90681,0
21.92681,0
21.94681,0
21.96681,0
21.98681,0
22.00681,0
22.02681,0
22.04681,0
22.06681,0
22.08681,0
22.10681,0
22.12681,0
22.14681,0
22.16681,0
22.18681,0
22.20681,0
22.22681,0
22.24681,0
22.26681,0
22.28681,0
22.30681,0
22.32681,0
22.34681,0
22.36681,0
22.38681,0
22.40681,0
22.42681,0
22.44681,0
22.46681,0
22.48681,0
22.50681,0
22.52681,0
22.54681,0
22.56681,0
22.58681,0
22.60681,0
22.62681,0
22.64681,0
22.66681,0
22.68581,0
22.70681,0
22.72581,0
22.74581,0
22.76581,0
22.78581,0
22.80581,0
22.82581,0
22.84581,0
22.86581,0
22.88581,0
22.90581,0
22.92581,0
22.94581,0
22.96581,0
22.98581,0
23.00581,0
23.02581,0
23.04581,0
23.06581,0
23.08581,0
23.10581,0
23.12581,0
23.14581,0
23.16581,0
23.18581,0
23.20581,0
23.22581,0
23.24581,0
23.26581,0
23.28581,0
23.30581,0
23.32581,0
23.34581,0
23.36581,0
23.38581,0
23.40581,0
23.42581,0
23.44581,0
23.46581,0
23.48581,0
23.50581,0
23.52581,0
23.54581,0
23.56581,0
23.58581,0
23.60581,0
23.62581,0
23.64581,0
23.66581,0
23.68581,0
23.70581,0
23.72581,0
23.74581,0
23.76581,0
23.78581,0
23.80581,0
23.82581,0
23.84581,0
23.86581,0
23.88581,0
23.90581,0
23.92581,0
23.94581,0
23.96581,0
23.98581,0
24.00581,0
24.02581,0
24.04581,0
24.06581,0
24.08581,0
24.10581,0
24.12581,0
24.14581,0
24.16481,0
24.18481,0
24.20481,0
24.22481,0
24.24481,0
24.26481,0
24.28481,0
24.30481,0
24.32481,0
24.34481,0
24.36481,0
24.38481,0
24.40481,0
24.42481,0
24.44481,0
24.46481,0
24.48481,0
24.50481,0
24.52481,0
24.54481,0
24.56481,0
24.58481,0
24.60481,0
24.62481,0
24.64481,0
24.66481,0
24.68481,0
24.70481,0
24.72481,0
24.74481,0
24.76481,0
24.78481,0
24.80481,0
24.82481,0
24.84481,0
24.86481,0
24.88481,0
24.90481,0
24.92481,0
24.94481,0
24.96481,0
24.98481,0
25.00481,0
25.02481,0
25.04481,0
25.06481,0
25.08481,0
25.10481,0
25.12481,0
25.14481,0
25.16481,0
25.18481,0
25.20481,0
25.22481,0
25.24481,0
25.26481,0
25.28481,0
25.30481,0
25.32481,0
25.34481,0
25.36481,0
25.38481,0
25.40481,0
25.42481,0
25.44481,0
25.46481,0
25.48481,0
25.50481,0
25.52481,0
25.54481,0
25.56481,0
25.58481,0
25.60481,0
25.62481,0
25.64481,0
25.66381,0
25.68381,0
25.70381,0
25.72381,0
25.74381,0
25.76381,0
25.78381,0
25.80381,0
25.82381,0
25.84381,0
25.86381,0
25.88381,0
25.90381,0
25.92381,0
25.94381,0
25.96381,0
25.98381,0
26.00381,0
26.02381,0
26.04381,0
26.06381,0
26.08381,0
26.10381,0
26.12381,0
26.14381,0
26.16381,0
26.18381,0
26.20381,0
26.22381,0
26.24381,0
26.26381,0
26.28381,0
26.30381,0
26.32381,0
26.34381,0
26.36381,0
26.38381,0
26.40381,0
26.42381,0
26.44381,0
26.46381,0
26.48381,0
26.50381,0
26.52381,0
26.54381,0
26.56381,0
26.58381,0
26.60381,0
26.62381,0
26.64381,0
26.66381,0
26.68381,0
26.70381,0
26.72381,0
26.74381,0
26.76381,0
26.78381,0
26.80381,0
26.82381,0
26.84381,0
26.86381,0
26.88381,0
26.90381,0
26.92381,0
26.94381,0
26.96381,0
26.98381,0
27.00381,0
27.02381,0
27.04381,0
27.06381,0
27.08381,0
27.10381,0
27.12381,0
27.14381,0
27.16381,0
27.18381,0
27.20281,0
27.22281,0
27.24281,0
27.26281,0
27.28381,0
27.30281,0
27.32281,0
27.34281,0
27.36281,0
27.38281,0
27.40281,0
27.42281,0
27.44281,0
27.46281,0
27.48381,0
27.50281,0
27.52281,0
27.54281,0
27.56281,0
27.58381,0
27.60281,0
27.62281,0
27.64281,0
27.66281,0
27.68281,0
27.70281,0
27.72281,0
27.74281,0
27.76281,0
27.78281,0
27.80281,0
27.82281,0
27.84281,0
27.86281,0
27.88381,0
27.90281,0
27.92281,0
27.94281,0
27.96281,0
27.98281,0
28.00281,0
28.02281,0
28.04281,0
28.06281,0
28.08281,0
28.10281,0
28.12281,0
28.14281,0
28.16281,0
28.18281,0
28.20281,0
28.22281,0
28.24281,0
28.26281,0
28.28281,0
28.30281,0
28.32281,0
28.34281,0
28.36281,0
28.38281,0
28.40281,0
28.42281,0
28.44281,0
28.46281,0
28.48281,0
28.50281,0
28.52281,0
28.54281,0
28.56281,0
28.58281,0
28.60281,0
28.62281,0
28.64281,0
28.66281,0
28.68181,0
28.70181,0
28.72181,0
28.74181,0
28.76181,0
28.78181,0
28.80181,0
28.82181,0
28.84181,0
28.86181,0
28.88181,0
28.90181,0
28.92181,0
28.94181,0
28.96181,0
28.98181,0
29.00181,0
29.02181,0
29.04181,0
29.06181,0
29.08181,0
29.10181,0
29.12181,0
29.14181,0
29.16181,0
29.18181,0
29.20181,0
29.22181,0
29.24181,0
29.26181,0
29.28181,0
29.30181,0
29.32181,0
29.34181,0
29.36181,0
29.38181,0
29.40181,0
29.42181,0
29.44181,0
29.46181,0
29.48181,0
29.50181,0
29.52181,0
29.54181,0
29.56181,0
29.58181,0
29.60181,0
29.62181,0
29.64181,0
29.66181,0
29.68181,0
29.70181,0
29.72181,0
29.74181,0
29.76181,0
29.78181,0
29.80181,0
29.82181,0
29.84181,0
29.86181,0
29.88181,0
29.90181,0
29.92181,0
29.94181,0
29.96181,0
29.98181,0
30.00181,0
30.02181,0
30.04181,0
30.06181,0
30.08181,0
30.10181,0
30.12181,0
30.14181,0
30.16181,0
30.18081,0
30.20081,0
30.22081,0
30.24081,0
30.26081,0
30.28081,0
30.30081,0
30.32081,0
30.34081,0
30.36081,0
30.38081,0
30.40081,0
30.42081,0
30.44081,0
30.46081,0
30.48081,0
30.50081,0
30.52081,0
30.54081,0
30.56081,0
30.58081,0
30.60081,0
30.62081,0
30.64081,0
30.66081,0
30.68081,0
30.70081,0
30.72081,0
30.74081,0
30.76081,0
30.78081,0
30.80081,0
30.82081,0
30.84081,0
30.86081,0
30.88081,0
30.90081,0
30.92081,0
30.94081,0
30.96081,0
30.98081,0
31.00081,0
31.02081,0
31.04081,0
31.06081,0
31.08081,0
31.10081,0
31.12081,0
31.14081,0
31.16081,0
31.18081,0
31.20081,0
31.22081,0
31.24081,0
31.26081,0
31.28081,0
31.30081,0
31.32081,0
31.34081,0
31.36081,0
31.38081,0
31.40081,0
31.42081,0
31.44081,0
31.46081,0
31.48081,0
31.50081,0
31.52081,0
31.54081,0
31.56081,0
31.58081,0
31.60081,0
31.62081,0
31.64081,0
31.65981,0
31.67981,0
31.69981,0
31.71981,0
31.73981,0
31.75981,0
31.77981,0
31.79981,0
31.81981,0
31.83981,0
31.85981,0
31.87981,0
31.89981,0
31.91981,0
31.93981,0
31.95981,0
31.97981,0
31.99981,0
32.01981,0
32.03981,0
32.05981,0
32.07981,0
32.09981,0
32.11981,0
32.13981,0
32.15981,0
32.17981,0
32.19981,0
32.21981,0
32.23981,0
32.25981,0
32.27981,0
32.29981,0
32.31981,0
32.33981,0
32.35981,0
32.37981,0
32.39981,0
32.41981,0
32.43981,0
32.45981,0
32.47981,0
32.49981,0
32.51981,0
32.53981,0
32.55981,0
32.57981,0
32.59981,0
32.61981,0
32.63981,0
32.65981,0
32.67981,0
32.69981,0
32.71981,0
32.73981,0
32.75981,0
32.77981,0
32.79981,0
32.81981,0
32.83981,0
32.85981,0
32.87981,0
32.89981,0
32.91981,0
32.93981,0
32.95981,0
32.97981,0
32.99981,0
33.01981,0
33.03981,0
33.05981,0
33.07981,0
33.09981,0
33.11981,0
33.13981,0
33.15981,0
33.17881,0
33.19881,0
33.21881,0
33.23881,0
33.25881,0
33.27881,0
33.29881,0
33.31881,0
33.33881,0
33.35881,0
33.37881,0
33.39881,0
33.41881,0
33.43881,0
33.45881,0
33.47881,0
33.49881,0
33.51881,0
33.53881,0
33.55881,0
33.57881,0
33.59881,0
33.61881,0
33.63881,0
33.65881,0
33.67881,0
33.69881,0
33.71881,0
33.73881,0
33.75881,0
33.77881,0
33.79881,0
33.81881,0
33.83881,0
33.85881,0
33.87881,0
33.89881,0
33.91881,0
33.93881,0
33.95881,0
33.97881,0
33.99881,0
34.01881,0
34.03881,0
34.05881,0
34.07881,0
34.09881,0
34.11881,0
34.13881,0
34.15881,0
34.17881,0
34.19881,0
34.21881,0
34.23881,0
34.25881,0
34.27881,0
34.29881,0
34.31881,0
34.33881,0
34.35881,0
34.37881,0
34.39881,0
34.41881,0
34.43881,0
34.45881,0
34.47881,0
34.49881,0
34.51881,0
34.53881,0
34.55881,0
34.57881,0
34.59881,0
34.61881,0
34.63881,0
34.65881,0
34.67781,0
34.69781,0
34.71881,0
34.73881,0
34.75781,0
34.77781,0
34.79781,0
34.81781,0
34.83781,0
34.85881,0
34.87781,0
34.89781,0
34.91881,0
34.93781,0
34.95781,0
34.97781,0
34.99781,0
35.01781,0
35.03781,0
35.05781,0
35.07781,0
35.09781,0
35.11781,0
35.13781,0
35.15881,0
35.17781,0
35.19781,0
35.21781,0
35.23781,0
35.25781,0
35.27781,0
35.29781,0
35.31781,0
35.33781,0
35.35781,0
35.37781,0
35.39781,0
35.41781,0
35.43781,0
35.45781,0
35.47781,0
35.49781,0
35.51781,0
35.53781,0
35.55781,0
35.57781,0
35.59781,0
35.61781,0
35.63781,0
35.65781,0
35.67781,0
35.69781,0
35.71781,0
35.73781,0
35.75781,0
35.77781,0
35.79781,0
35.81781,0
35.83781,0
35.85781,0
35.87781,0
35.89781,0
35.91781,0
35.93781,0
35.95781,0
35.97781,0
35.99781,0
36.01781,0
36.03781,0
36.05781,0
36.07781,0
36.09781,0
36.11781,0
36.13681,0
36.15781,0
36.17781,0
36.19781,0
36.21781,0
36.23781,0
36.25781,0
36.27781,0
36.29781,0
36.31681,0
36.33681,0
36.35681,0
36.37781,0
36.39781,0
36.41681,0
36.43681,0
36.45681,0
36.47681,0
36.49681,0
36.51681,0
36.53681,0
36.55681,0
36.57681,0
36.59681,0
36.61681,0
36.63681,0
36.65681,0
36.67681,0
36.69681,0
36.71681,0
36.73681,0
36.75681,0
36.77681,0
36.79681,0
36.81681,0
36.83681,0
36.85681,0
36.87681,0
36.89681,0
36.91681,0
36.93681,0
36.95681,0
36.97681,0
36.99681,0
37.01681,0
37.03681,0
37.05681,0
37.07681,0
37.09681,0
37.11681,0
37.13681,0
37.15681,0
37.17681,0
37.19681,0
37.21681,0
37.23681,0
37.25681,0
37.27681,0
37.29681,0
37.31681,0
37.33681,0
37.35681,0
37.37681,0
37.39681,0
37.41681,0
37.43681,0
37.45681,0
37.47681,0
37.49681,0
37.51681,0
37.53681,0
37.55681,0
37.57681,0
37.59681,0
37.61681,0
37.63581,0
37.65581,0
37.67581,0
37.69581,0
37.71581,0
37.73581,0
37.75581,0
37.77581,0
37.79581,0
37.81581,0
37.83581,0
37.85581,0
37.87581,0
37.89581,0
37.91581,0
37.93581,0
37.95581,0
37.97581,0
37.99581,0
38.01581,0
38.03581,0
38.05581,0
38.07581,0
38.09581,0
38.11581,0
38.13581,0
38.15581,0
38.17581,0
38.19581,0
38.21581,0
38.23581,0
38.25581,0
38.27581,0
38.29581,0
38.31581,0
38.33581,0
38.35581,0
38.37581,0
38.39581,0
38.41581,0
38.43581,0
38.45581,0
38.47581,0
38.49581,0
38.51581,0
38.53581,0
38.55581,0
38.57581,0
38.59581,0
38.61581,0
38.63581,0
38.65581,0
38.67581,0
38.69581,0
38.71581,0
38.73581,0
38.75581,0
38.77581,0
38.79581,0
38.81581,0
38.83581,0
38.85581,0
38.87581,0
38.89581,0
38.91581,0
38.93581,0
38.95581,0
38.97581,0
38.99581,0
39.01581,0
39.03581,0
39.05581,0
39.07581,0
39.09581,0
39.11581,0
39.13481,0
39.15481,0
39.17581,0
39.19481,0
39.21481,0
39.23481,0
39.25481,0
39.27481,0
39.29481,0
39.31481,0
39.33481,0
39.35481,0
39.37481,0
39.39481,0
39.41481,0
39.43481,0
39.45481,0
39.47481,0
39.49481,0
39.51481,0
39.53481,0
39.55481,0
39.57481,0
39.59481,0
39.61481,0
39.63481,0
39.65481,0
39.67481,0
39.69481,0
39.71481,0
39.73481,0
39.75481,0
39.77481,0
39.79481,0
39.81481,0
39.83481,0
39.85481,0
39.87481,0
39.89481,0
39.91481,0
39.93481,0
39.95481,0
39.97481,0
39.99481,0
40.01481,0
40.03481,0
40.05481,0
40.07481,0
40.09481,0
40.11481,0
40.13481,0
40.15481,0
40.17481,0
40.19481,0
40.21481,0
40.23481,0
40.25481,0
40.27481,0
40.29481,0
40.31481,0
40.33481,0
40.35481,0
40.37481,0
40.39481,0
40.41481,0
40.43481,0
40.45481,0
40.47481,0
40.49481,0
40.51481,0
40.53481,0
40.55481,0
40.57481,0
40.59481,0
40.61481,0
40.63381,0
40.65381,0
40.67381,0
40.69381,0
40.71381,0
40.73381,0
40.75381,0
40.77381,0
40.79381,0
40.81381,0
40.83381,0
40.85381,0
40.87381,0
40.89381,0
40.91381,0
40.93381,0
40.95381,0
40.97381,0
40.99381,0
41.01381,0
41.03381,0
41.05381,0
41.07381,0
41.09381,0
41.11381,0
41.13381,0
41.15381,0
41.17381,0
41.19381,0
41.21381,0
41.23381,0
41.25381,0
41.27381,0
41.29381,0
41.31381,0
41.33381,0
41.35381,0
41.37381,0
41.39381,0
41.41381,0
41.43381,0
41.45381,0
41.47381,0
41.49381,0
41.51381,0
41.53381,0
41.55381,0
41.57381,0
41.59381,0
41.61381,0
41.63381,0
41.65381,0
41.67381,0
41.69381,0
41.71381,0
41.73381,0
41.75381,0
41.77381,0
41.79381,0
41.81381,0
41.83381,0
41.85381,0
41.87381,0
41.89381,0
41.91381,0
41.93381,0
41.95381,0
41.97381,0
41.99381,0
42.01381,0
42.03381,0
42.05381,0
42.07381,0
42.09381,0
42.11381,0
42.13381,0
42.15381,0
42.17381,0
42.19381,0
42.21281,0
42.23281,0
42.25281,0
42.27281,0
42.29281,0
42.31281,0
42.33281,0
42.35281,0
42.37281,0
42.39281,0
42.41281,0
42.43281,0
42.45281,0
42.47281,0
42.49281,0
42.51281,0
42.53281,0
42.55281,0
42.57281,0
42.59281,0
42.61281,0
42.63281,0
42.65281,0
42.67281,0
42.69281,0
42.71281,0
42.73281,0
42.75281,0
42.77281,0
42.79281,0
42.81281,0
42.83281,0
42.85281,0
42.87281,0
42.89281,0
42.91281,0
42.93281,0
42.95281,0
42.97281,0
42.99281,0
43.01281,0
43.03281,0
43.05281,0
43.07281,0
43.09281,0
43.11281,0
43.13281,0
43.15281,0
43.17281,0
43.19281,0
43.21281,0
43.23281,0
43.25281,0
43.27281,0
43.29281,0
43.31281,0
43.33281,0
43.35281,0
43.37281,0
43.39281,0
43.41281,0
43.43281,0
43.45281,0
43.47281,0
43.49281,0
43.51281,0
43.53281,0
43.55281,0
43.57281,0
43.59281,0
43.61281,0
43.63181,0
43.65181,0
43.67181,0
43.69181,0
43.71181,0
43.73181,0
43.75181,0
43.77181,0
43.79181,0
43.81181,0
43.83181,0
43.85181,0
43.87181,0
43.89181,0
43.91181,0
43.93181,0
43.95181,0
43.97181,0
43.99181,0
44.01181,0
44.03181,0
44.05181,0
44.07181,0
44.09181,0
44.11181,0
44.13181,0
44.15181,0
44.17181,0
44.19181,0
44.21181,0
44.23181,0
44.25181,0
44.27181,0
44.29181,0
44.31181,0
44.33181,0
44.35181,0
44.37181,0
44.39181,0
44.41181,0
44.43181,0
44.45181,0
44.47181,0
44.49181,0
44.51181,0
44.53181,0
44.55181,0
44.57181,0
44.59181,0
44.61181,0
44.63181,0
44.65181,0
44.67181,0
44.69181,0
44.71181,0
44.73181,0
44.75181,0
44.77181,0
44.79181,0
44.81181,0
44.83181,0
44.85181,0
44.87181,0
44.89181,0
44.91181,0
44.93181,0
44.95181,0
44.97181,0
44.99181,0
45.01181,0
45.03181,0
45.05181,0
45.07181,0
45.09181,0
45.11181,0
45.13081,0
45.15081,0
45.17081,0
45.19081,0
45.21081,0
45.23181,0
45.25181,0
45.27181,0
45.29081,0
45.31081,0
45.33081,0
45.35081,0
45.37081,0
45.39081,0
45.41081,0
45.43081,0
45.45081,0
45.47081,0
45.49081,0
45.51081,0
45.53081,0
45.55081,0
45.57081,0
45.59081,0
45.61081,0
45.63081,0
45.65081,0
45.67081,0
45.69081,0
45.71081,0
45.73081,0
45.75081,0
45.77081,0
45.79081,0
45.81081,0
45.83081,0
45.85081,0
45.87081,0
45.89081,0
45.91081,0
45.93081,0
45.95081,0
45.97081,0
45.99081,0
46.01081,0
46.03081,0
46.05081,0
46.07081,0
46.09081,0
46.11081,0
46.13081,0
46.15081,0
46.17081,0
46.19081,0
46.21081,0
46.23081,0
46.25081,0
46.27081,0
46.29081,0
46.31081,0
46.33081,0
46.35081,0
46.37081,0
46.39081,0
46.41081,0
46.43081,0
46.45081,0
46.47081,0
46.49081,0
46.51081,0
46.53081,0
46.55081,0
46.57081,0
46.59081,0
46.61081,0
46.62981,0
46.64981,0
46.66981,0
46.68981,0
46.70981,0
46.72981,0
46.74981,0
46.76981,0
46.78981,0
46.80981,0
46.82981,0
46.84981,0
46.86981,0
46.88981,0
46.90981,0
46.92981,0
46.94981,0
46.96981,0
46.98981,0
47.00981,0
47.02981,0
47.04981,0
47.06981,0
47.08981,0
47.10981,0
47.12981,0
47.14981,0
47.16981,0
47.18981,0
47.20981,0
47.22981,0
47.24981,0
47.26981,0
47.28981,0
47.30981,0
47.32981,0
47.34981,0
47.36981,0
47.38981,0
47.40981,0
47.42981,0
47.44981,0
47.46981,0
47.48981,0
47.50981,0
47.52981,0
47.54981,0
47.56981,0
47.58981,0
47.60981,0
47.62981,0
47.64981,0
47.66981,0
47.68981,0
47.70981,0
47.72981,0
47.74981,0
47.76981,0
47.78981,0
47.80981,0
47.82981,0
47.84981,0
47.86981,0
47.88981,0
47.90981,0
47.92981,0
47.94981,0
47.96981,0
47.98981,0
48.00981,0
48.02981,0
48.04981,0
48.06981,0
48.08881,0
48.10881,0
48.12881,0
48.14981,0
48.16881,0
48.18881,0
48.20881,0
48.22881,0
48.24881,0
48.26881,0
48.28881,0
48.30881,0
48.32881,0
48.34981,0
48.36881,0
48.38881,0
48.40881,0
48.42881,0
48.44881,0
48.46881,0
48.48881,0
48.50881,0
48.52881,0
48.54881,0
48.56881,0
48.58881,0
48.60881,0
48.62881,0
48.64881,0
48.66881,0
48.68881,0
48.70881,0
48.72881,0
48.74881,0
48.76881,0
48.78881,0
48.80881,0
48.82881,0
48.84881,0
48.86881,0
48.88881,0
48.90881,0
48.92881,0
48.94881,0
48.96881,0
48.98881,0
49.00881,0
49.02881,0
49.04881,0
49.06881,0
49.08881,0
49.10881,0
49.12881,0
49.14881,0
49.16881,0
49.18881,0
49.20881,0
49.22881,0
49.24881,0
49.26881,0
49.28881,0
49.30881,0
49.32881,0
49.34881,0
49.36881,0
49.38881,0
49.40881,0
49.42881,0
49.44881,0
49.46881,0
49.48881,0
49.50881,0
49.52881,0
49.54881,0
49.56881,0
49.58781,0
49.60781,0
49.62781,0
49.64881,0
49.66781,0
49.68781,0
49.70781,0
49.72781,0
49.74881,0
49.76781,0
49.78781,0
49.80781,0
49.82781,0
49.84781,0
49.86781,0
49.88781,0
49.90781,0
49.92781,0
49.94781,0
49.96781,0
49.98781,0
50.00781,0
50.02781,0
50.04781,0
50.06781,0
50.08781,0
50.10781,0
50.12781,0
50.14781,0
50.16781,0
50.18781,0
50.20781,0
50.22781,0
50.24781,0
50.26781,0
50.28781,0
50.30781,0
50.32781,0
50.34781,0
50.36781,0
50.38781,0
50.40781,0
50.42781,0
50.44781,0
50.46781,0
50.48781,0
50.50781,0
50.52781,0
50.54781,0
50.56781,0
50.58781,0
50.60781,0
50.62781,0
50.64781,0
50.66781,0
50.68781,0
50.70781,0
50.72781,0
50.74781,0
50.76781,0
50.78781,0
50.80781,0
50.82781,0
50.84781,0
50.86781,0
50.88781,0
50.90781,0
50.92781,0
50.94781,0
50.96781,0
50.98781,0
51.00781,0
51.02781,0
51.04781,0
51.06781,0
51.08781,0
51.10781,0
51.12781,0
51.14781,0
51.16781,0
51.18781,0
51.20681,0
51.22681,0
51.24681,0
51.26781,0
51.28681,0
51.30781,0
51.32781,0
51.34781,0
51.36681,0
51.38781,0
51.40781,0
51.42781,0
51.44781,0
51.46681,0
51.48681,0
51.50681,0
51.52681,0
51.54681,0
51.56681,0
51.58681,0
51.60681,0
51.62681,0
51.64681,0
51.66681,0
51.68681,0
51.70681,0
51.72681,0
51.74681,0
51.76681,0
51.78681,0
51.80681,0
51.82681,0
51.84681,0
51.86681,0
51.88681,0
51.90681,0
51.92681,0
51.94681,0
51.96681,0
51.98681,0
52.00681,0
52.02681,0
52.04681,0
52.06681,0
52.08681,0
52.10681,0
52.12681,0
52.14681,0
52.16681,0
52.18681,0
52.20681,0
52.22681,0
52.24681,0
52.26681,0
52.28681,0
52.30681,0
52.32681,0
52.34681,0
52.36681,0
52.38681,0
52.40681,0
52.42681,0
52.44681,0
52.46681,0
52.48681,0
52.50681,0
52.52681,0
52.54681,0
52.56681,0
52.58681,0
52.60681,0
52.62581,0
52.64581,0
52.66581,0
52.68581,0
52.70581,0
52.72581,0
52.74681,0
52.76581,0
52.78581,0
52.80581,0
52.82581,0
52.84581,0
52.86581,0
52.88581,0
52.90581,0
52.92681,0
52.94581,0
52.96581,0
52.98581,0
53.00581,0
53.02581,0
53.04581,0
53.06581,0
53.08581,0
53.10581,0
53.12581,0
53.14581,0
53.16581,0
53.18581,0
53.20581,0
53.22581,0
53.24581,0
53.26581,0
53.28581,0
53.30581,0
53.32581,0
53.34581,0
53.36581,0
53.38581,0
53.40581,0
53.42581,0
53.44581,0
53.46581,0
53.48581,0
53.50581,0
53.52581,0
53.54581,0
53.56581,0
53.58581,0
53.60581,0
53.62581,0
53.64581,0
53.66581,0
53.68581,0
53.70581,0
53.72581,0
53.74581,0
53.76581,0
53.78581,0
53.80581,0
53.82581,0
53.84581,0
53.86581,0
53.88581,0
53.90581,0
53.92581,0
53.94581,0
53.96581,0
53.98581,0
54.00581,0
54.02581,0
54.04581,0
54.06581,0
54.08581,0
54.10481,0
54.12481,0
54.14481,0
54.16481,0
54.18481,0
54.20481,0
54.22481,0
54.24481,0
54.26481,0
54.28481,0
54.30481,0
54.32481,0
54.34481,0
54.36481,0
54.38481,0
54.40481,0
54.42481,0
54.44481,0
54.46481,0
54.48481,0
54.50481,0
54.52481,0
54.54481,0
54.56481,0
54.58481,0
54.60481,0
54.62481,0
54.64481,0
54.66481,0
54.68481,0
54.70481,0
54.72481,0
54.74481,0
54.76481,0
54.78481,0
54.80481,0
54.82481,0
54.84481,0
54.86481,0
54.88481,0
54.90481,0
54.92481,0
54.94481,0
54.96481,0
54.98481,0
55.00481,0
55.02481,0
55.04481,0
55.06481,0
55.08481,0
55.10481,0
55.12481,0
55.14481,0
55.16481,0
55.18481,0
55.20481,0
55.22481,0
55.24481,0
55.26481,0
55.28481,0
55.30481,0
55.32481,0
55.34481,0
55.36481,0
55.38481,0
55.40481,0
55.42481,0
55.44481,0
55.46481,0
55.48481,0
55.50481,0
55.52481,0
55.54481,0
55.56481,0
55.58481,0
55.60381,0
55.62381,0
55.64381,0
55.66381,0
55.68381,0
55.70381,0
55.72381,0
55.74381,0
55.76381,0
55.78381,0
55.80381,0
55.82381,0
55.84381,0
55.86381,0
55.88381,0
55.90381,0
55.92381,0
55.94381,0
55.96381,0
55.98381,0
56.00381,0
56.02381,0
56.04381,0
56.06381,0
56.08381,0
56.10381,0
56.12381,0
56.14381,0
56.16381,0
56.18381,0
56.20381,0
56.22381,0
56.24381,0
56.26381,0
56.28381,0
56.30381,0
56.32381,0
56.34381,0
56.36381,0
56.38381,0
56.40381,0
56.42381,0
56.44381,0
56.46381,0
56.48381,0
56.50381,0
56.52381,0
56.54381,0
56.56381,0
56.58381,0
56.60381,0
56.62381,0
56.64381,0
56.66381,0
56.68381,0
56.70381,0
56.72381,0
56.74381,0
56.76381,0
56.78381,0
56.80381,0
56.82381,0
56.84381,0
56.86381,0
56.88381,0
56.90381,0
56.92381,0
56.94381,0
56.96381,0
56.98381,0
57.00381,0
