time,SideAccl
702.4588,-0.0900000000000001
702.4788,-0.0900000000000001
702.4988,-0.0900000000000001
702.5188,-0.0900000000000001
702.5388,-0.0900000000000001
702.5588,-0.0900000000000001
702.5788,-0.1
702.5988,-0.1
702.6188,-0.0900000000000001
702.6388,-0.0900000000000001
702.6588,-0.0800000000000001
702.6788,-0.0900000000000001
702.6988,-0.0900000000000001
702.7188,-0.0900000000000001
702.7388,-0.1
702.7588,-0.1
702.7788,-0.1
702.7988,-0.0900000000000001
702.8188,-0.0900000000000001
702.8388,-0.1
702.8588,-0.1
702.8788,-0.1
702.8988,-0.1
702.9188,-0.0900000000000001
702.9388,-0.0900000000000001
702.9588,-0.0900000000000001
702.9788,-0.0900000000000001
702.9988,-0.0900000000000001
703.0188,-0.0900000000000001
703.0388,-0.1
703.0588,-0.11
703.0788,-0.11
703.0988,-0.11
703.1188,-0.11
703.1388,-0.11
703.1588,-0.11
703.1788,-0.11
703.1988,-0.13
703.2188,-0.14
703.2388,-0.15
703.2588,-0.14
703.2788,-0.14
703.2988,-0.14
703.3188,-0.12
703.3388,-0.11
703.3588,-0.11
703.3788,-0.12
703.3988,-0.12
703.4188,-0.12
703.4388,-0.13
703.4588,-0.13
703.4788,-0.13
703.4988,-0.13
703.5188,-0.12
703.5388,-0.13
703.5588,-0.12
703.5788,-0.12
703.5988,-0.12
703.6188,-0.12
703.6388,-0.13
703.6588,-0.13
703.6788,-0.13
703.6988,-0.12
703.7188,-0.12
703.7388,-0.12
703.7588,-0.12
703.7788,-0.12
703.7988,-0.13
703.8188,-0.14
703.8388,-0.13
703.8588,-0.12
703.8788,-0.11
703.8988,-0.11
703.9188,-0.11
703.9388,-0.11
703.9588,-0.11
703.9788,-0.1
703.9988,-0.12
704.0188,-0.13
704.0388,-0.12
704.0598,-0.1
704.0798,-0.11
704.0998,-0.11
704.1188,-0.12
704.1388,-0.11
704.1598,-0.13
704.1788,-0.14
704.1988,-0.14
704.2188,-0.13
704.2388,-0.12
704.2588,-0.11
704.2788,-0.1
704.2988,-0.1
704.3188,-0.11
704.3388,-0.11
704.3588,-0.11
704.3798,-0.1
704.3988,-0.1
704.4188,-0.0900000000000001
704.4388,-0.0800000000000001
704.4588,-0.0800000000000001
704.4788,-0.0900000000000001
704.4998,-0.0900000000000001
704.5188,-0.0900000000000001
704.5388,-0.0900000000000001
704.5588,-0.0800000000000001
704.5788,-0.0700000000000001
704.5988,-0.0700000000000001
704.6188,-0.0600000000000001
704.6388,-0.0700000000000001
704.6598,-0.0700000000000001
704.6798,-0.0700000000000001
704.6998,-0.0700000000000001
704.7198,-0.0600000000000001
704.7398,-0.0600000000000001
704.7598,-0.0700000000000001
704.7798,-0.0700000000000001
704.7998,-0.0700000000000001
704.8198,-0.0700000000000001
704.8398,-0.0700000000000001
704.8598,-0.0700000000000001
704.8798,-0.0600000000000001
704.8998,-0.05
704.9198,-0.05
704.9398,-0.05
704.9598,-0.05
704.9798,-0.04
704.9998,-0.04
705.0198,-0.04
705.0398,-0.04
705.0598,-0.04
705.0798,-0.03
705.0998,-0.04
705.1198,-0.03
705.1398,-0.03
705.1598,-0.02
705.1798,-0.02
705.1998,-0.03
705.2198,-0.04
705.2398,-0.04
705.2598,-0.05
705.2798,-0.05
705.2998,-0.04
705.3198,-0.04
705.3398,-0.03
705.3598,-0.03
705.3798,-0.03
705.3998,-0.03
705.4188,-0.03
705.4388,-0.04
705.4588,-0.04
705.4788,-0.04
705.4988,-0.03
705.5188,-0.03
705.5388,-0.03
705.5588,-0.03
705.5788,-0.03
705.5988,-0.03
705.6188,-0.03
705.6388,-0.03
705.6588,-0.03
705.6788,-0.03
705.6988,-0.03
705.7188,-0.03
705.7388,-0.03
705.7588,-0.03
705.7788,-0.03
705.7988,-0.03
705.8188,-0.03
705.8388,-0.03
705.8588,-0.03
705.8788,-0.02
705.8988,-0.01
705.9188,-0.02
705.9388,-0.02
705.9588,-0.02
705.9788,-0.01
705.9988,-0.01
706.0188,-0.01
706.0388,0
706.0588,0
706.0788,0
706.0988,-0.01
706.1188,-0.02
706.1388,-0.01
706.1588,-0.01
706.1788,0
706.1988,0
706.2188,0
706.2388,0
706.2588,0
706.2788,0
706.2988,0
706.3188,0.01
706.3388,0.01
706.3588,0
706.3788,0.01
706.3988,0
706.4188,0
706.4388,0.01
706.4588,0.01
706.4788,0.01
706.4988,0.02
706.5188,0
706.5388,0
706.5588,0
706.5788,0.02
706.5988,0.02
706.6188,0.02
706.6388,0.02
706.6588,0.02
706.6788,0.02
706.6988,0.01
706.7188,0.01
706.7388,0.02
706.7588,0.01
706.7788,0.01
706.7988,0.01
706.8188,0.01
706.8388,0.02
706.8588,0.03
706.8788,0.03
706.8988,0.02
706.9188,0.01
706.9388,0.01
706.9588,0.02
706.9788,0.01
706.9988,0.01
707.0188,0.02
707.0388,0.02
707.0588,0.02
707.0788,0.02
707.0988,0.02
707.1188,0.03
707.1388,0.03
707.1588,0.02
707.1788,0.02
707.1988,0.02
707.2188,0
707.2388,0.01
707.2588,0.01
707.2788,0.01
707.2988,0.02
707.3188,0.01
707.3388,0
707.3588,0.01
707.3788,0
707.3988,0
707.4188,0.01
707.4388,0.01
707.4588,0.01
707.4788,0
707.4988,0
707.5188,0
707.5388,0.02
707.5588,0.02
707.5788,0.02
707.5988,0.02
707.6188,0.02
707.6388,0.01
707.6588,0
707.6788,0
707.6988,0
707.7188,0
707.7388,0
707.7588,0.01
707.7788,0.01
707.7988,0.02
707.8188,0.02
707.8388,0.02
707.8588,0.04
707.8788,0.05
707.8988,0.04
707.9188,0.03
707.9388,0
707.9588,-0.02
707.9788,0
707.9988,0.02
708.0188,0.04
708.0388,0.04
708.0588,0.05
708.0788,0.04
708.0988,0.04
708.1188,0.01
708.1388,0
708.1588,0.02
708.1788,0.03
708.1988,0.02
708.2188,0.01
708.2388,0.01
708.2588,0.03
708.2788,0.03
708.2988,0.03
708.3188,0.02
708.3388,0
708.3588,0.01
708.3788,0.01
708.3988,0.01
708.4188,0.02
708.4388,0.03
708.4588,0.01
708.4788,0.01
708.4988,0
708.5188,0
708.5388,0.01
708.5588,0.03
708.5788,0.03
708.5988,0.02
708.6188,0.02
708.6388,0.01
708.6588,0.02
708.6788,0.04
708.6988,0.04
708.7188,0.02
708.7388,0.01
708.7588,0.01
708.7788,0.03
708.7988,0.03
708.8188,0.02
708.8388,0.03
708.8588,0.03
708.8788,0.03
708.8988,0.01
708.9188,0.01
708.9388,0.02
708.9588,0
708.9788,0.01
708.9988,0.02
709.0188,0.03
709.0388,0.02
709.0588,0.03
709.0788,0.03
709.0988,0.02
709.1188,0
709.1388,0
709.1588,0.02
709.1788,0.03
709.1988,0.02
709.2188,0.02
709.2388,0.02
709.2588,0.03
709.2788,0.03
709.2988,0.05
709.3188,0.04
709.3388,0.03
709.3588,0.01
709.3788,0.01
709.3988,0.01
709.4188,0.03
709.4388,0.03
709.4588,0.02
709.4788,0.03
709.4988,0.02
709.5188,0.02
709.5388,0
709.5588,0
709.5788,-0.01
709.5988,0
709.6188,0.01
709.6388,0
709.6588,0
709.6788,0
709.6988,0
709.7188,0.01
709.7388,0
709.7588,0
709.7788,0
709.7988,0.02
709.8188,0.02
709.8388,0.02
709.8588,0.02
709.8788,0.03
709.8988,0.02
709.9188,0.02
709.9388,0.01
709.9588,0
709.9788,0
709.9988,0
710.0188,0
710.0388,0.01
710.0588,0.01
710.0788,0
710.0988,0.01
710.1188,-0.01
710.1388,0
710.1588,0
710.1788,0.01
710.1988,0.02
710.2188,0.02
710.2388,0.01
710.2588,0
710.2788,0
710.2988,0
710.3188,0
710.3388,0
710.3588,0.01
710.3788,0.01
710.3988,0.01
710.4188,0.01
710.4388,0.01
710.4588,0
710.4788,0
710.4988,0
710.5188,0
710.5388,0
710.5588,0
710.5788,0
710.5988,0.01
710.6188,0.02
710.6388,0.02
710.6588,0.01
710.6788,0.01
710.6988,0
710.7188,0
710.7388,0
710.7588,0
710.7788,0
710.7988,0
710.8188,0
710.8388,0
710.8588,0.01
710.8788,0.01
710.8988,0.01
710.9188,0.01
710.9388,0
710.9588,-0.01
710.9788,-0.02
710.9988,-0.01
711.0188,0
711.0388,0
711.0588,0.01
711.0788,0.02
711.0988,0.03
711.1188,0.02
711.1388,0
711.1588,-0.01
711.1788,-0.01
711.1988,0
711.2188,0
711.2388,0.01
711.2588,0
711.2788,0
711.2988,0
711.3188,-0.01
711.3388,-0.03
711.3588,-0.01
711.3788,0
711.3988,0
711.4188,0.02
711.4388,0.02
711.4588,0.01
711.4788,0
711.4988,0
711.5188,-0.01
711.5388,0
711.5588,0
711.5788,0.01
711.5988,0.02
711.6188,0.01
711.6388,0.02
711.6588,0.02
711.6788,0.02
711.6988,0.02
711.7188,0
711.7388,0
711.7588,0
711.7788,0
711.7988,0.01
711.8188,0.01
711.8388,0.01
711.8588,0
711.8788,0
711.8988,0
711.9188,0
711.9388,0
711.9588,0
711.9788,0.01
711.9988,0.03
712.0188,0.04
712.0388,0.03
712.0588,0.02
712.0788,0.01
712.0988,0
712.1188,0
712.1388,0
712.1588,0
712.1788,0
712.1988,0.03
712.2188,0.04
712.2388,0.02
712.2588,0
712.2788,0
712.2988,0
712.3188,0.01
712.3388,0.01
712.3588,0
712.3788,0.01
712.3988,0.02
712.4188,0.02
712.4388,0.01
712.4588,0.01
712.4788,0.01
712.4988,0.02
712.5188,0.02
712.5388,0.01
712.5588,0
712.5788,0.01
712.5988,0.02
712.6188,0.02
712.6388,0.01
712.6588,0.01
712.6788,0.01
712.6988,0.01
712.7188,0.01
712.7388,0.01
712.7588,0
712.7788,0.01
712.7988,0.02
712.8188,0.01
712.8388,0.01
712.8588,0.01
712.8798,0.01
712.8998,0.02
712.9198,0.02
712.9398,0.02
712.9598,0.01
712.9798,0.02
712.9998,0.02
713.0198,0.01
713.0398,0.01
713.0588,0.01
713.0788,0.01
713.0988,0.01
713.1188,0.02
713.1388,0.02
713.1588,0.03
713.1788,0.03
713.1988,0.02
713.2188,0.03
713.2388,0.02
713.2588,0.01
713.2788,0
713.2988,0
713.3188,0.01
713.3388,0.02
713.3588,0.02
713.3788,0.02
713.3988,0.02
713.4188,0.02
713.4388,0.02
713.4588,0.01
713.4788,0
713.4988,0.01
713.5188,0.02
713.5388,0.01
713.5588,0.01
713.5788,0.01
713.5988,0.02
713.6188,0.01
713.6388,0.01
713.6588,0.01
713.6788,0.02
713.6988,0.02
713.7188,0.01
713.7388,0
713.7588,0
713.7788,0
713.7988,0.01
713.8188,0.01
713.8388,0
713.8588,0
713.8788,0.01
713.8988,0
713.9188,0
713.9388,0
713.9588,0
713.9788,0
713.9988,0
714.0188,0
714.0388,0
714.0588,0
714.0788,0.01
714.0988,0.02
714.1188,0.02
714.1388,0
714.1588,0
714.1788,0
714.1988,0.01
714.2188,0.02
714.2388,0.02
714.2588,0.01
714.2788,0
714.2988,0.01
714.3188,0.02
714.3388,0.02
714.3588,0.02
714.3788,0.03
714.3988,0.03
714.4188,0.02
714.4388,0.01
714.4588,0
714.4788,-0.01
714.4988,0
714.5188,0.01
714.5388,0.02
714.5588,0.02
714.5788,0.02
714.5988,0
714.6188,0
714.6388,0
714.6588,0.01
714.6788,0.02
714.6988,0.02
714.7188,0.02
714.7388,0.01
714.7588,0.01
714.7788,0.01
714.7988,0.01
714.8188,0.01
714.8388,0.01
714.8588,0.01
714.8788,0.01
714.8988,0.01
714.9188,0
714.9388,0.01
714.9588,0.01
714.9788,0.01
714.9988,0.02
715.0188,0.01
715.0388,0
715.0588,0.01
715.0788,0.01
715.0988,0.02
715.1188,0.02
715.1388,0.01
715.1588,0
715.1788,0.01
715.1988,0.01
715.2188,0.02
715.2388,0.03
715.2588,0.01
715.2788,0.02
715.2988,0.01
715.3188,0.01
715.3388,0
715.3588,0
715.3788,0
715.3988,0.01
715.4188,0.02
715.4388,0.02
715.4588,0.02
715.4788,0.02
715.4988,0.03
715.5188,0.03
715.5388,0.03
715.5588,0.02
715.5788,0.01
715.5988,0
715.6188,0.01
715.6388,0.01
715.6588,0.01
715.6788,0.02
715.6988,0.03
715.7188,0.04
715.7388,0.05
715.7588,0.04
715.7788,0.03
715.7988,0.01
715.8188,0
715.8388,0
715.8588,0
715.8788,0
715.8988,0.01
715.9188,0.03
715.9388,0.04
715.9588,0.04
715.9788,0.02
715.9988,0
716.0188,0
716.0388,0.01
716.0588,0.02
716.0788,0.02
716.0988,0.03
716.1188,0.03
716.1388,0.02
716.1588,0.03
716.1788,0.02
716.1988,0.02
716.2188,0.02
716.2388,0.01
716.2588,0.01
716.2788,0.01
716.2988,0.01
716.3188,0
716.3388,0
716.3588,0.01
716.3788,0.01
716.3988,0.02
716.4188,0.01
716.4388,0
716.4588,0.01
716.4788,0.01
716.4988,0
716.5188,0
716.5388,-0.01
716.5588,0
716.5788,0.01
716.5988,0.01
716.6188,0.02
716.6388,0.02
716.6588,0.02
716.6788,0.01
716.6988,0.01
716.7188,0
716.7388,0.01
716.7588,0.02
716.7788,0.02
716.7988,0.01
716.8188,0.01
716.8388,0.01
716.8588,0.02
716.8788,0.03
716.8988,0.02
716.9188,0.01
716.9388,0.01
716.9588,0.01
716.9788,0.01
716.9988,0
717.0188,0
717.0388,0
717.0588,0.01
717.0788,0
717.0988,0
717.1188,-0.01
717.1388,-0.01
717.1588,0
717.1788,0
717.1988,0
717.2188,0.03
717.2388,0.03
717.2588,0.02
717.2788,0.01
717.2988,0
717.3188,0.01
717.3388,0.03
717.3588,0.02
717.3788,0
717.3988,0
717.4188,0
717.4388,0
717.4588,0.01
717.4788,0.01
717.4988,0.01
717.5188,0
717.5388,0
717.5588,-0.02
717.5788,-0.05
717.5988,-0.05
717.6188,-0.03
717.6388,-0.01
717.6588,0
717.6788,0.01
717.6988,0
717.7188,0
717.7388,0.01
717.7588,-0.01
717.7788,-0.03
717.7988,-0.04
717.8188,-0.03
717.8388,-0.02
717.8588,0
717.8788,0.01
717.8988,0.02
717.9188,0.03
717.9388,0.01
717.9588,-0.01
717.9788,-0.01
717.9988,0
718.0188,0
718.0388,0.01
718.0588,0.02
718.0788,0.04
718.0988,0.04
718.1188,0.03
718.1388,0.02
718.1588,0.01
718.1788,0.01
718.1988,0.02
718.2188,0.01
718.2388,0.01
718.2588,0.02
718.2788,0.02
718.2988,0
718.3188,0
718.3388,0
718.3588,0
718.3788,0
718.3988,0
718.4188,0
718.4388,0
718.4588,0
718.4788,-0.01
718.4988,-0.01
718.5188,0
718.5388,0.01
718.5588,0.02
718.5788,0.01
718.5988,0.01
718.6188,0
718.6388,0
718.6588,0
718.6788,0.01
718.6988,0.02
718.7188,0.03
718.7388,0.04
718.7588,0.03
718.7788,0.02
718.7988,0.01
718.8188,0
718.8388,0
718.8588,0
718.8788,0
718.8988,0
718.9188,0.01
718.9388,0.01
718.9588,0.01
718.9788,0.01
718.9988,0
719.0188,0
719.0388,0
719.0588,0
719.0788,0
719.0988,0
719.1188,0.01
719.1388,0.01
719.1588,0
719.1788,0
719.1988,0
719.2188,0
719.2388,0.01
719.2588,0.01
719.2788,0.01
719.2988,0.01
719.3188,0.02
719.3388,0.02
719.3588,0.03
719.3788,0.03
719.3988,0.01
719.4188,0
719.4388,-0.03
719.4588,-0.01
719.4788,0.01
719.4988,0.02
719.5188,0.03
719.5388,0.03
719.5588,0.02
719.5788,0.02
719.5988,0
719.6188,0
719.6388,0.01
719.6588,0.03
719.6788,0.02
719.6988,0
719.7188,0
719.7388,0
719.7588,0
719.7788,0
719.7988,0
719.8188,0
719.8388,0
719.8588,0
719.8788,-0.02
719.8988,-0.01
719.9188,0
719.9388,0
719.9588,0
719.9788,0
719.9988,0
720.0188,0
720.0388,0
720.0588,0
720.0788,0
720.0988,0
720.1188,0
720.1388,0
720.1588,0
720.1788,0
720.1988,0.01
720.2188,0.02
720.2388,0.02
720.2588,0
720.2788,0
720.2988,-0.02
720.3188,0
720.3388,0
720.3588,0.01
720.3788,0.02
720.3988,0.02
720.4188,0.01
720.4388,0
720.4588,0
720.4788,0
720.4988,0.01
720.5188,0.02
720.5388,0.02
720.5588,0
720.5788,0
720.5988,0
720.6188,-0.02
720.6388,-0.01
720.6588,-0.01
720.6788,-0.01
720.6988,0
720.7188,0
720.7388,-0.02
720.7588,0
720.7788,-0.01
720.7988,-0.01
720.8188,0
720.8388,0
720.8588,0.02
720.8788,0.03
720.8988,0.02
720.9188,0.01
720.9388,0
720.9588,0
720.9788,0
720.9988,0.01
721.0188,0.02
721.0388,0.02
721.0588,0.01
721.0788,0
721.0988,0
721.1188,0.02
721.1388,0.02
721.1588,0.01
721.1788,0
721.1988,0
721.2188,0
721.2388,0
721.2588,0
721.2788,0.01
721.2988,0.02
721.3188,0.02
721.3388,0.01
721.3588,0
721.3788,0
721.3988,0
721.4188,0.01
721.4388,0.02
721.4588,0.02
721.4788,0.01
721.4988,0
721.5188,0
721.5388,0.01
721.5588,0.02
721.5788,0.02
721.5988,0.01
721.6188,0.01
721.6388,0
721.6588,0
721.6788,0
721.6988,0
721.7188,0
721.7388,0.01
721.7588,0.01
721.7788,0.01
721.7988,0.01
721.8188,0.01
721.8388,0
721.8588,0.01
721.8788,0.01
721.8988,0.02
721.9188,0.02
721.9388,0.01
721.9588,0.01
721.9788,0
721.9988,0
722.0188,0
722.0388,0
722.0588,0.02
722.0788,0.03
722.0988,0.03
722.1188,0.02
722.1388,0.01
722.1588,0
722.1788,0
722.1988,0
722.2188,0.01
722.2388,0.01
722.2588,0.02
722.2788,0.03
722.2988,0.02
722.3188,0.02
722.3388,0.01
722.3588,0.01
722.3788,0.01
722.3988,0.01
722.4188,0.01
722.4388,0.01
722.4588,0.02
722.4788,0.02
722.4988,0.03
722.5188,0.02
722.5388,0
722.5588,0
722.5788,0
722.5988,0.01
722.6188,0.02
722.6388,0.01
722.6588,0.01
722.6788,0.02
722.6988,0.01
722.7188,0.01
722.7388,0.02
722.7588,0.01
722.7788,0.02
722.7988,0.01
722.8188,0
722.8388,0
722.8588,0.01
722.8788,0.03
722.8988,0.04
722.9188,0.04
722.9388,0.04
722.9588,0.03
722.9788,0.02
722.9988,0.01
723.0188,0
723.0388,0.02
723.0588,0.04
723.0788,0.04
723.0988,0.04
723.1188,0.03
723.1388,0.03
723.1588,0.02
723.1788,0.02
723.1988,0.02
723.2188,0.02
723.2388,0.01
723.2588,0.02
723.2788,0.02
723.2988,0.02
723.3188,0.03
723.3388,0.02
723.3588,0.02
723.3788,0.02
723.3988,0.02
723.4188,0.02
723.4388,0.03
723.4588,0.04
723.4788,0.04
723.4988,0.03
723.5188,0.03
723.5388,0.03
723.5588,0.03
723.5788,0.03
723.5988,0.03
723.6188,0.02
723.6388,0.02
723.6588,0.02
723.6788,0.02
723.6988,0.02
723.7188,0.03
723.7388,0.03
723.7588,0.03
723.7788,0.03
723.7988,0.02
723.8188,0.01
723.8388,0.01
723.8588,0.01
723.8788,0.01
723.8988,0.03
723.9188,0.04
723.9388,0.04
723.9588,0.03
723.9788,0.02
723.9988,0.02
724.0188,0.01
724.0388,0.01
724.0588,0.01
724.0788,0.02
724.0988,0.03
724.1188,0.03
724.1388,0.03
724.1588,0.03
724.1788,0.03
724.1988,0.02
724.2188,0.01
724.2388,0
724.2588,0.01
724.2788,0.01
724.2988,0.02
724.3188,0.03
724.3388,0.03
724.3588,0.03
724.3788,0.02
724.3988,0.02
724.4188,0.02
724.4388,0.03
724.4588,0.03
724.4788,0.03
724.4988,0.02
724.5188,0.02
724.5388,0.01
724.5588,0
724.5788,0.01
724.5988,0.01
724.6188,0.02
724.6388,0.03
724.6588,0.03
724.6788,0.03
724.6988,0.02
724.7188,0.01
724.7388,0.01
724.7588,0.02
724.7788,0.02
724.7988,0.03
724.8188,0.01
724.8388,0
724.8588,0.01
724.8788,0.02
724.8988,0.03
724.9188,0.02
724.9388,0.02
724.9588,0.02
724.9788,0.02
724.9988,0.02
725.0188,0.01
725.0388,0.03
725.0588,0.03
725.0788,0.02
725.0988,0.01
725.1188,0.01
725.1388,0.02
725.1588,0.02
725.1788,0.02
725.1988,0.02
725.2188,0.02
725.2388,0.02
725.2588,0.01
725.2788,0.01
725.2988,0.02
725.3188,0.03
725.3388,0.03
725.3588,0.03
725.3788,0.02
725.3988,0.01
725.4188,0.01
725.4388,0
725.4588,0
725.4788,0
725.4988,0.02
725.5188,0.03
725.5388,0.02
725.5588,0.02
725.5788,0.02
725.5988,0.02
725.6188,0.01
725.6388,0.01
725.6588,0.01
725.6788,0
725.6988,0.01
725.7188,0.02
725.7388,0.02
725.7588,0.02
725.7788,0.03
725.7988,0.02
725.8188,0.01
725.8388,0.02
725.8588,0.01
725.8788,0.01
725.8988,0.01
725.9188,0.01
725.9388,0.01
725.9588,0.02
725.9788,0.02
725.9988,0.01
726.0188,0
726.0388,0
726.0588,0.01
726.0788,0.01
726.0988,0.02
726.1188,0.03
726.1388,0.02
726.1588,0.02
726.1788,0.01
726.1988,0
726.2188,0.01
726.2388,0.02
726.2588,0.03
726.2788,0.03
726.2988,0.02
726.3188,0.01
726.3388,0
726.3588,0
726.3788,0
726.3988,0.01
726.4188,0.01
726.4388,0.02
726.4588,0.02
726.4788,0.01
726.4988,0.01
726.5188,0
726.5388,0
726.5588,0
726.5788,0
726.5988,0.01
726.6188,0.02
726.6388,0.02
726.6588,0.02
726.6788,0.02
726.6988,0.01
726.7188,0
726.7388,0.01
726.7588,0.01
726.7788,0.02
726.7988,0.01
726.8188,0.01
726.8388,0.01
726.8588,0.01
726.8788,0.01
726.8988,0
726.9188,0
726.9388,0.01
726.9588,0.02
726.9788,0.01
726.9988,0
727.0188,0.01
727.0388,0
727.0588,0.01
727.0788,0
727.0988,0
727.1188,0
727.1388,0
727.1588,0
727.1788,0
727.1988,0.01
727.2188,0
727.2388,0
727.2588,0
727.2788,0
727.2988,0
727.3188,0
727.3388,0
727.3588,0
727.3788,0
727.3988,0
727.4188,-0.01
727.4388,-0.01
727.4588,0
727.4788,0
727.4988,0
727.5188,0
727.5388,0
727.5588,0
727.5788,0
727.5988,0
727.6188,0
727.6388,0
727.6588,0
727.6788,0
727.6988,0
727.7188,0
727.7388,0
727.7588,0
727.7788,0
727.7988,0
727.8188,0
727.8388,0
727.8588,0
727.8788,0
727.8988,0
727.9188,0
727.9388,0
727.9588,0
727.9788,0
727.9988,0
728.0188,0
728.0388,0
728.0588,0
728.0788,0
728.0988,0
728.1188,-0.01
728.1388,0
728.1588,0
728.1788,0.01
728.1988,0
728.2188,-0.01
728.2388,-0.03
728.2588,-0.01
728.2788,0.01
728.2988,0
728.3188,0
728.3388,0
728.3588,0
728.3788,0
728.3988,0
728.4188,-0.02
728.4388,-0.01
728.4588,0.01
728.4788,0.02
728.4988,0.01
728.5188,0
728.5388,-0.03
728.5588,-0.02
728.5788,0
728.5988,0
728.6188,0.01
728.6388,0.01
728.6588,0.02
728.6788,0.03
728.6988,0.02
728.7188,0
728.7388,0
728.7588,0
728.7788,0
728.7988,0.01
728.8188,0.01
728.8388,0.02
728.8588,0.04
728.8788,0.04
728.8988,0.03
728.9188,0.01
728.9388,0
728.9588,0
728.9788,0
728.9978,0
729.0188,0
729.0378,0.01
729.0578,0.03
729.0778,0.04
729.0988,0.03
729.1188,0.02
729.1388,0
729.1578,0
729.1788,0
729.1988,0.01
729.2188,0.03
729.2388,0.04
729.2588,0.03
729.2788,0.03
729.2988,0.02
729.3188,0.02
729.3388,0.01
729.3588,0.01
729.3788,0.02
729.3988,0.02
729.4188,0.03
729.4388,0.03
729.4588,0.02
729.4788,0.02
729.4988,0.02
729.5188,0.02
729.5388,0.02
729.5588,0.02
729.5788,0.03
729.5988,0.03
729.6188,0.02
729.6388,0.01
729.6588,0.01
729.6788,0.01
729.6988,0.01
729.7188,0.01
729.7388,0.03
729.7588,0.03
729.7788,0.02
729.7988,0.02
729.8188,0.02
729.8388,0.01
729.8588,0.01
729.8788,0.01
729.8988,0.01
729.9188,0.01
729.9388,0.01
729.9588,0.01
729.9788,0.01
729.9988,0.02
730.0188,0.03
730.0388,0.03
730.0588,0.03
730.0788,0.02
730.0988,0.02
730.1188,0.01
730.1388,0.01
730.1588,0.02
730.1788,0.02
730.1988,0.02
730.2188,0.02
730.2388,0.02
730.2588,0.02
730.2788,0.01
730.2988,0.02
730.3188,0.03
730.3388,0.02
730.3588,0.02
730.3788,0.02
730.3988,0.02
730.4188,0.01
730.4388,0.01
730.4588,0.01
730.4788,0.01
730.4988,0.01
730.5188,0.01
730.5388,0.02
730.5588,0.03
730.5788,0.02
730.5988,0.01
730.6188,0.01
730.6388,0.02
730.6588,0.02
730.6788,0.02
730.6988,0.02
730.7188,0.02
730.7388,0.01
730.7588,0.02
730.7788,0.02
730.7988,0.01
730.8188,0.01
730.8388,0.01
730.8588,0.02
730.8788,0.02
730.8988,0.02
730.9188,0.03
730.9388,0.02
730.9588,0.01
730.9788,0
730.9988,0.01
731.0188,0.01
731.0388,0.01
731.0588,0
731.0788,0
731.0988,0
731.1188,0
731.1388,0
731.1588,0
731.1788,0
731.1988,0
731.2188,0
731.2388,0
731.2588,0
731.2788,0
731.2988,-0.01
731.3188,-0.02
731.3388,-0.02
731.3588,-0.02
731.3788,-0.02
731.3988,-0.02
731.4188,-0.02
731.4388,-0.02
731.4588,-0.01
731.4788,-0.02
731.4988,-0.02
731.5188,-0.03
731.5388,-0.03
731.5588,-0.03
731.5788,-0.03
731.5988,-0.03
731.6188,-0.03
731.6388,-0.03
731.6588,-0.04
731.6788,-0.03
731.6988,-0.03
731.7188,-0.04
731.7388,-0.04
731.7588,-0.04
731.7788,-0.04
731.7988,-0.04
731.8188,-0.04
731.8388,-0.05
731.8588,-0.05
731.8788,-0.05
731.8988,-0.0600000000000001
731.9188,-0.0700000000000001
731.9388,-0.0700000000000001
731.9588,-0.0800000000000001
731.9788,-0.0800000000000001
731.9988,-0.0900000000000001
732.0188,-0.0900000000000001
732.0388,-0.0900000000000001
732.0588,-0.0900000000000001
732.0788,-0.0900000000000001
732.0988,-0.1
732.1188,-0.1
732.1388,-0.11
732.1588,-0.12
732.1788,-0.13
732.1988,-0.13
732.2188,-0.14
732.2388,-0.13
732.2588,-0.13
732.2788,-0.13
732.2988,-0.13
732.3188,-0.14
732.3378,-0.17
732.3578,-0.18
732.3788,-0.18
732.3978,-0.19
732.4178,-0.19
732.4378,-0.2
732.4578,-0.19
732.4778,-0.19
732.4978,-0.18
732.5178,-0.18
732.5378,-0.18
732.5578,-0.2
732.5778,-0.21
732.5978,-0.23
732.6178,-0.23
732.6378,-0.23
732.6578,-0.23
732.6778,-0.24
732.6978,-0.24
732.7178,-0.25
732.7378,-0.24
732.7578,-0.24
732.7778,-0.25
732.7978,-0.24
732.8178,-0.23
732.8378,-0.23
732.8578,-0.23
732.8778,-0.22
732.8978,-0.23
732.9178,-0.26
732.9378,-0.27
732.9578,-0.28
732.9788,-0.28
732.9978,-0.26
733.0178,-0.26
733.0378,-0.25
733.0578,-0.25
733.0778,-0.25
733.0978,-0.24
733.1178,-0.22
733.1378,-0.23
733.1578,-0.25
733.1778,-0.27
733.1988,-0.29
733.2178,-0.3
733.2378,-0.29
733.2578,-0.28
733.2778,-0.27
733.2978,-0.27
733.3178,-0.27
733.3378,-0.27
733.3578,-0.27
733.3778,-0.27
733.3978,-0.28
733.4178,-0.28
733.4378,-0.29
733.4578,-0.3
733.4778,-0.3
733.4978,-0.29
733.5178,-0.28
733.5378,-0.29
733.5578,-0.29
733.5778,-0.31
733.5978,-0.32
733.6178,-0.33
733.6378,-0.32
733.6578,-0.31
733.6778,-0.3
733.6978,-0.3
733.7178,-0.32
733.7378,-0.32
733.7578,-0.31
733.7778,-0.32
733.7978,-0.33
733.8178,-0.32
733.8378,-0.32
