time,DisSpeed
311.9788,13.44
311.9998,13.44
312.0198,13.12
312.0398,13.12
312.0588,13.12
312.0788,13.12
312.0998,13.12
312.1198,13.12
312.1398,13.12
312.1588,13.12
312.1788,13.12
312.1998,13.12
312.2198,13.12
312.2398,13.12
312.2588,13.12
312.2798,13.12
312.2998,13.12
312.3198,13.12
312.3398,13.12
312.3598,13.12
312.3788,13.12
312.3998,13.12
312.4188,13.12
312.4398,13.12
312.4598,13.12
312.4788,13.12
312.4998,13.12
312.5198,13.12
312.5398,13.12
312.5588,13.12
312.5788,13.12
312.5998,13.12
312.6198,13.12
312.6398,13.12
312.6588,13.44
312.6788,13.44
312.6998,13.44
312.7198,13.44
312.7398,13.44
312.7588,13.44
312.7788,13.44
312.7998,13.44
312.8198,13.44
312.8398,13.44
312.8598,13.44
312.8798,13.44
312.8998,13.44
312.9198,13.76
312.9398,13.76
312.9588,13.76
312.9798,13.76
312.9998,13.76
313.0198,13.76
313.0398,13.76
313.0598,13.76
313.0798,13.76
313.0998,13.76
313.1198,13.76
313.1398,13.76
313.1588,13.76
313.1798,13.76
313.1998,13.76
313.2198,13.76
313.2398,13.76
313.2588,13.76
313.2788,13.76
313.2998,13.76
313.3198,14.08
313.3398,14.08
313.3588,14.08
313.3788,14.08
313.3998,14.08
313.4198,14.08
313.4398,14.08
313.4588,14.08
313.4788,14.08
313.4998,14.08
313.5198,14.08
313.5398,14.08
313.5588,14.08
313.5788,14.08
313.5998,14.4
313.6198,14.4
313.6398,14.4
313.6588,14.4
313.6788,14.4
313.6998,14.4
313.7198,14.4
313.7398,14.4
313.7588,14.4
313.7788,14.4
313.7998,14.4
313.8198,14.4
313.8398,14.4
313.8588,14.4
313.8788,14.4
313.8998,14.4
313.9198,14.4
313.9398,14.4
313.9588,14.4
313.9788,14.4
313.9998,14.4
314.0198,14.4
314.0398,14.4
314.0588,14.4
314.0788,14.72
314.0998,14.72
314.1198,14.72
314.1398,14.72
314.1588,14.72
314.1788,14.72
314.1998,14.72
314.2188,14.72
314.2398,14.72
314.2588,14.72
314.2788,14.72
314.2998,14.72
314.3198,14.72
314.3398,14.72
314.3588,14.72
314.3788,14.72
314.3998,14.72
314.4198,14.72
314.4398,14.72
314.4598,14.72
314.4788,14.72
314.4998,14.72
314.5198,14.72
314.5398,14.72
314.5588,14.72
314.5788,15.04
314.5998,15.04
314.6198,15.04
314.6398,15.04
314.6588,15.04
314.6788,15.04
314.6998,15.04
314.7198,15.04
314.7398,15.04
314.7588,15.36
314.7788,15.36
314.7998,15.36
314.8198,15.36
314.8398,15.36
314.8588,15.36
314.8798,15.36
314.8998,15.36
314.9198,15.68
314.9398,15.68
314.9588,15.68
314.9788,15.68
314.9998,15.68
315.0198,16
315.0398,16
315.0588,16
315.0798,16
315.0998,16
315.1198,16
315.1398,16
315.1598,16
315.1798,16
315.1998,16.32
315.2198,16.32
315.2398,16.32
315.2598,16.32
315.2798,16.32
315.2998,16.32
315.3198,16.32
315.3398,16.32
315.3598,16.32
315.3798,16.64
315.3998,16.64
315.4198,16.64
315.4398,16.64
315.4598,16.64
315.4798,16.64
315.4998,16.96
315.5198,16.96
315.5398,16.96
315.5598,16.96
315.5798,16.96
315.5998,16.96
315.6198,17.28
315.6398,17.28
315.6588,17.28
315.6788,17.28
315.6998,17.28
315.7198,17.28
315.7398,17.28
315.7588,17.28
315.7788,17.6
315.7998,17.6
315.8188,17.6
315.8398,17.6
315.8588,17.6
315.8798,17.6
315.8998,17.6
315.9198,17.92
315.9398,17.92
315.9588,17.92
315.9788,17.92
315.9998,17.92
316.0198,17.92
316.0398,17.92
316.0588,18.24
316.0788,18.24
316.0998,18.24
316.1198,18.24
316.1398,18.24
316.1588,18.56
316.1788,18.56
316.1998,18.56
316.2198,18.56
316.2398,18.56
316.2588,18.56
316.2798,18.56
316.2998,18.56
316.3198,18.88
316.3398,18.88
316.3588,18.88
316.3788,18.88
316.3988,18.88
316.4198,18.88
316.4398,18.88
316.4588,18.88
316.4788,18.88
316.4988,19.2
316.5198,19.2
316.5398,19.2
316.5588,19.2
316.5788,19.2
316.5998,19.2
316.6198,19.52
316.6398,19.52
316.6588,19.52
316.6798,19.52
316.6998,19.52
316.7198,19.52
316.7398,19.52
316.7588,19.84
316.7788,19.84
316.7998,19.84
316.8198,19.84
316.8398,19.84
316.8588,19.84
316.8788,19.84
316.8998,20.16
316.9198,20.16
316.9398,20.16
316.9598,20.16
316.9788,20.16
316.9998,20.16
317.0198,20.16
317.0388,20.16
317.0588,20.16
317.0788,20.48
317.0998,20.48
317.1188,20.48
317.1398,20.48
317.1588,20.48
317.1788,20.48
317.1988,20.48
317.2188,20.8
317.2398,20.8
317.2588,20.8
317.2788,20.8
317.2998,20.8
317.3198,20.8
317.3398,20.8
317.3588,20.8
317.3788,20.8
317.3998,21.12
317.4198,20.8
317.4398,20.8
317.4588,21.12
317.4788,21.12
317.4998,21.12
317.5198,21.12
317.5398,21.12
317.5588,21.12
317.5788,21.12
317.5988,21.12
317.6198,21.44
317.6398,21.44
317.6588,21.12
317.6788,21.12
317.6998,21.12
317.7188,21.12
317.7388,21.12
317.7588,21.12
317.7788,21.12
317.7998,21.12
317.8198,21.12
317.8398,21.12
317.8588,21.12
317.8788,21.44
317.8998,21.12
317.9198,21.44
317.9398,21.44
317.9588,21.44
317.9788,21.44
317.9988,21.44
318.0198,21.12
318.0398,21.12
318.0588,21.44
318.0788,21.44
318.0998,21.44
318.1198,21.44
318.1398,21.44
318.1588,21.44
318.1788,21.12
318.1998,21.44
318.2198,21.44
318.2398,21.44
318.2588,21.44
318.2788,21.44
318.2998,21.12
318.3198,21.44
318.3398,21.44
318.3588,21.12
318.3788,21.12
318.3998,21.12
318.4198,21.12
318.4398,21.12
318.4588,21.12
318.4788,21.12
318.4998,21.12
318.5198,21.12
318.5398,21.12
318.5588,21.12
318.5798,21.12
318.5998,21.12
318.6198,21.12
318.6398,21.12
318.6588,20.8
318.6788,20.8
318.6998,20.8
318.7198,20.8
318.7398,20.8
318.7588,20.8
318.7788,20.8
318.7988,20.8
318.8198,20.8
318.8398,20.8
318.8588,20.8
318.8788,20.8
318.8998,20.8
318.9198,20.8
318.9398,20.8
318.9588,20.48
318.9788,20.48
318.9998,20.48
319.0198,20.48
319.0398,20.48
319.0598,20.48
319.0788,20.48
319.0998,20.48
319.1198,20.48
319.1398,20.48
319.1588,20.48
319.1788,20.48
319.1998,20.48
319.2198,20.48
319.2398,20.48
319.2598,20.48
319.2798,20.48
319.2998,20.48
319.3198,20.48
319.3398,20.48
319.3598,20.48
319.3798,20.48
319.3998,20.48
319.4198,20.48
319.4398,20.48
319.4598,20.48
319.4788,20.8
319.4998,20.48
319.5198,20.8
319.5398,20.8
319.5588,20.8
319.5788,20.8
319.5998,20.8
319.6198,20.8
319.6398,20.8
319.6598,20.8
319.6788,20.8
319.6988,20.8
319.7198,20.8
319.7398,20.8
319.7598,20.8
319.7788,21.12
319.7998,21.12
319.8198,21.12
319.8398,21.12
319.8588,21.12
319.8788,21.12
319.8998,21.12
319.9198,21.12
319.9398,21.12
319.9588,21.12
319.9788,21.44
319.9998,21.12
320.0198,21.44
320.0398,21.44
320.0588,21.44
320.0788,21.44
320.0998,21.44
320.1188,21.44
320.1388,21.44
320.1588,21.44
320.1788,21.44
320.1988,21.76
320.2188,21.76
320.2388,21.76
320.2588,21.76
320.2788,21.76
320.2998,21.76
320.3198,21.76
320.3388,21.76
320.3588,21.76
320.3788,21.76
320.3988,21.76
320.4198,21.76
320.4398,21.76
320.4588,22.08
320.4788,22.08
320.4998,22.08
320.5198,22.08
320.5398,22.08
320.5588,22.08
320.5788,22.08
320.5988,22.08
320.6198,22.08
320.6388,22.08
320.6588,22.08
320.6788,22.08
320.6998,22.08
320.7198,22.4
320.7398,22.4
320.7588,22.08
320.7788,22.4
320.7998,22.4
320.8198,22.4
320.8388,22.4
320.8588,22.4
320.8788,22.4
320.8998,22.4
320.9198,22.72
320.9398,22.72
320.9588,22.4
320.9788,22.72
320.9998,22.72
321.0198,22.72
321.0398,22.72
321.0588,22.72
321.0788,22.72
321.0988,22.72
321.1198,23.04
321.1398,23.04
321.1588,22.72
321.1788,22.72
321.1998,22.72
321.2198,23.04
321.2398,23.04
321.2588,23.04
321.2788,22.72
321.2998,23.04
321.3198,22.72
321.3398,22.72
321.3588,23.36
321.3788,23.36
321.3998,23.04
321.4198,23.36
321.4398,23.36
321.4598,23.04
321.4788,23.04
321.4998,23.36
321.5198,23.04
321.5398,23.04
321.5588,23.36
321.5788,23.36
321.5998,23.36
321.6198,23.36
321.6398,23.36
321.6598,23.36
321.6788,23.36
321.6998,23.36
321.7198,23.36
321.7398,23.36
321.7588,23.36
321.7788,23.36
321.7998,23.36
321.8198,23.36
321.8398,23.36
321.8588,23.36
321.8788,23.36
321.8998,23.68
321.9198,23.36
321.9398,23.36
321.9588,23.68
321.9788,23.68
321.9998,23.68
322.0198,23.68
322.0398,23.68
322.0598,23.68
322.0788,23.68
322.0988,23.68
322.1198,23.68
322.1398,23.68
322.1588,24
322.1788,24
322.1998,23.68
322.2198,23.68
322.2398,23.68
322.2598,24
322.2798,24
322.2998,24
322.3198,24
322.3398,24
322.3598,24
322.3798,24
322.3998,24
322.4198,24
322.4398,24
322.4598,24
322.4798,24
322.4998,24
322.5198,24.32
322.5398,24.32
322.5588,24.32
322.5788,24.32
322.5998,24.32
322.6198,24.32
322.6398,24.32
322.6588,24.32
322.6788,24.32
322.6998,24.32
322.7198,24.32
322.7398,24.32
322.7588,24.32
322.7788,24.32
322.7988,24.32
322.8198,24.64
322.8398,24.64
322.8598,24.32
322.8798,24.64
322.8998,24.96
322.9198,24.32
322.9398,24.32
322.9588,24.96
322.9788,24.96
322.9988,24.64
323.0198,24.64
323.0388,24.64
323.0588,24.64
323.0788,24.64
323.0998,24.96
323.1198,24.64
323.1398,24.64
323.1588,24.64
323.1798,24.64
323.1988,24.64
323.2198,24.96
323.2398,24.96
323.2588,24.96
323.2788,24.96
323.2998,24.64
323.3198,24.96
323.3388,24.96
323.3588,24.96
323.3788,24.64
323.3988,24.64
323.4198,24.96
323.4388,24.96
323.4588,24.96
323.4788,24.96
323.4998,24.96
323.5198,24.96
323.5398,24.96
323.5588,24.96
323.5788,25.28
323.5988,25.28
323.6198,25.28
323.6388,25.28
323.6588,25.28
323.6788,25.28
323.6998,25.28
323.7198,25.28
323.7398,25.28
323.7588,25.28
323.7788,25.28
323.7988,25.28
323.8198,25.28
323.8398,25.28
323.8588,25.28
323.8788,25.6
323.8998,25.6
323.9198,25.6
323.9398,25.6
323.9598,25.6
323.9788,25.6
323.9998,25.6
324.0198,25.6
324.0398,25.6
324.0588,25.6
324.0788,25.6
324.0998,25.6
324.1198,25.6
324.1398,25.6
324.1588,25.92
324.1788,25.92
324.1998,25.92
324.2198,25.92
324.2398,25.92
324.2588,25.92
324.2788,25.92
324.2998,25.92
324.3198,25.92
324.3398,25.92
324.3588,25.92
324.3788,26.24
324.3998,25.92
324.4198,26.24
324.4398,26.24
324.4588,26.24
324.4788,26.24
324.4998,26.24
324.5198,26.24
324.5398,26.24
324.5588,26.24
324.5788,26.24
324.5998,26.24
324.6198,26.24
324.6398,26.24
324.6598,26.24
324.6788,26.24
324.6998,26.24
324.7198,26.56
324.7398,26.56
324.7598,26.56
324.7788,26.56
324.7998,26.56
324.8198,26.56
324.8398,26.56
324.8588,26.56
324.8788,26.56
324.8988,26.56
324.9198,26.56
324.9398,26.56
324.9588,26.56
324.9788,26.56
324.9998,26.56
325.0198,26.88
325.0398,26.88
325.0588,26.88
325.0788,26.88
325.0988,26.88
325.1198,26.88
325.1398,26.88
325.1588,26.88
325.1798,26.88
325.1998,27.2
325.2198,26.88
325.2398,26.88
325.2588,27.2
325.2788,26.88
325.2988,26.88
325.3198,27.2
325.3398,27.2
325.3588,27.2
325.3788,27.2
325.3998,27.2
325.4198,27.2
325.4398,27.2
325.4598,27.2
325.4788,27.2
325.4988,27.2
325.5198,27.2
325.5388,27.2
325.5588,27.2
325.5788,27.2
325.5988,27.52
325.6198,27.2
325.6388,27.2
325.6588,27.52
325.6788,27.52
325.6998,27.2
325.7198,27.52
325.7388,27.52
325.7588,27.52
325.7788,27.52
325.7988,27.52
325.8198,27.52
325.8398,27.52
325.8588,27.52
325.8788,27.52
325.8988,27.52
325.9198,27.52
325.9398,27.52
325.9588,27.84
325.9788,27.52
325.9998,27.52
326.0198,27.84
326.0388,27.84
326.0588,27.84
326.0788,27.84
326.0998,27.84
326.1198,27.84
326.1398,27.84
326.1598,27.84
326.1788,27.84
326.1998,27.84
326.2198,27.84
326.2398,27.84
326.2598,27.84
326.2788,28.16
326.2998,27.84
326.3198,28.16
326.3388,28.16
326.3588,28.16
326.3788,28.16
326.3998,28.16
326.4198,28.16
326.4388,28.16
326.4588,28.16
326.4788,28.16
326.4988,28.16
326.5198,28.16
326.5388,28.16
326.5598,28.16
326.5788,28.16
326.5988,28.16
326.6198,28.48
326.6398,28.48
326.6588,28.16
326.6788,28.48
326.6988,28.48
326.7198,28.48
326.7398,28.48
326.7588,28.48
326.7788,28.48
326.7998,28.48
326.8198,28.48
326.8398,28.48
326.8588,28.48
326.8788,28.48
326.8998,28.48
326.9198,28.8
326.9398,28.8
326.9588,28.8
326.9788,28.8
326.9998,28.8
327.0198,28.8
327.0398,28.8
327.0598,28.8
327.0798,28.8
327.0998,28.8
327.1198,28.8
327.1398,28.8
327.1598,28.8
327.1788,28.8
327.1998,28.8
327.2198,28.8
327.2398,28.8
327.2598,29.12
327.2788,29.12
327.2988,28.8
327.3198,29.12
327.3398,29.12
327.3588,29.12
327.3788,29.12
327.3988,29.12
327.4198,29.12
327.4398,29.12
327.4588,29.12
327.4788,29.12
327.4988,29.44
327.5198,29.44
327.5398,29.44
327.5588,29.44
327.5788,29.44
327.5998,29.44
327.6198,29.44
327.6388,29.44
327.6588,29.44
327.6788,29.44
327.6988,29.44
327.7198,29.44
327.7398,29.44
327.7588,29.44
327.7788,29.44
327.7988,29.44
327.8198,29.44
327.8388,29.44
327.8588,29.44
327.8788,29.44
327.8988,29.44
327.9188,29.44
327.9388,29.44
327.9588,29.12
327.9788,29.12
327.9988,29.44
328.0188,28.8
328.0388,28.8
328.0588,29.12
328.0788,29.44
328.0988,29.12
328.1198,29.12
328.1388,29.12
328.1588,29.12
328.1788,28.8
328.1988,28.8
328.2198,28.8
328.2388,28.8
328.2588,28.8
328.2788,28.8
328.2998,28.48
328.3198,28.48
328.3398,28.48
328.3588,28.48
328.3788,28.48
328.3988,28.48
328.4198,28.16
328.4398,28.16
328.4588,28.16
328.4788,27.84
328.4988,27.84
328.5198,27.52
328.5388,27.52
328.5588,27.52
328.5788,27.52
328.5988,27.2
328.6198,27.2
328.6388,27.2
328.6588,27.2
328.6788,26.88
328.6988,26.88
328.7198,26.56
328.7388,26.56
328.7588,26.56
328.7788,26.56
328.7988,26.56
328.8188,26.24
328.8388,26.24
328.8588,25.92
328.8788,25.92
328.8988,25.92
328.9198,25.6
328.9388,25.6
328.9588,25.6
328.9788,25.28
328.9988,25.28
329.0198,24.96
329.0398,24.96
329.0588,24.96
329.0788,24.96
329.0998,24.64
329.1198,24.64
329.1388,24.64
329.1588,24.32
329.1788,24.32
329.1988,24.32
329.2198,24
329.2388,24
329.2588,24
329.2788,23.68
329.2988,23.68
329.3198,23.36
329.3388,23.36
329.3588,23.36
329.3788,23.36
329.3988,23.04
329.4198,23.04
329.4398,23.04
329.4588,23.04
329.4788,22.72
329.4988,22.72
329.5188,22.4
329.5388,22.4
329.5588,22.4
329.5788,22.08
329.5988,22.08
329.6188,21.76
329.6388,21.76
329.6588,21.76
329.6788,21.76
329.6988,21.44
329.7198,21.12
329.7388,21.12
329.7588,21.12
329.7788,21.12
329.7988,21.12
329.8198,20.8
329.8398,20.8
329.8588,20.48
329.8788,20.48
329.8988,20.48
329.9198,20.16
329.9398,20.16
329.9588,20.16
329.9788,19.84
329.9988,19.84
330.0198,19.52
330.0388,19.52
330.0588,19.52
330.0788,19.2
330.0988,19.2
330.1198,18.88
330.1398,18.88
330.1588,18.88
330.1788,18.88
330.1988,18.88
330.2188,18.56
330.2388,18.56
330.2598,18.24
330.2788,18.24
330.2988,18.24
330.3198,17.92
330.3388,17.92
330.3588,17.92
330.3788,17.92
330.3988,17.6
330.4198,17.6
330.4388,17.6
330.4588,17.28
330.4788,17.28
330.4988,17.28
330.5198,16.96
330.5388,16.96
330.5588,16.96
330.5788,16.96
330.5988,16.64
330.6198,16.64
330.6388,16.64
330.6588,16.64
330.6788,16.32
330.6998,16.32
330.7198,16
330.7398,16
330.7588,16
330.7788,16
330.7988,16
330.8198,15.68
330.8388,15.68
330.8588,15.68
330.8788,15.68
330.8988,15.36
330.9198,15.36
330.9398,15.36
330.9588,15.36
330.9788,15.04
330.9988,15.04
331.0198,15.04
331.0388,15.04
331.0598,15.04
331.0788,14.72
331.0988,14.72
331.1198,14.4
331.1388,14.4
331.1588,14.4
331.1788,14.4
331.1988,14.4
331.2198,14.08
331.2388,14.08
331.2588,14.08
331.2788,13.76
331.2988,13.76
331.3198,13.76
331.3388,13.76
331.3588,13.76
331.3788,13.76
331.3988,13.76
331.4198,14.08
331.4388,14.08
331.4588,14.08
331.4788,13.76
331.4988,13.76
331.5198,13.76
331.5388,13.76
331.5588,13.76
331.5788,13.76
331.5988,13.76
331.6198,14.08
331.6398,14.08
331.6588,14.08
331.6788,14.08
331.6988,14.08
331.7198,14.08
331.7388,14.08
331.7588,14.08
331.7788,14.08
331.7988,14.08
331.8198,14.4
331.8388,14.4
331.8588,14.4
331.8788,14.4
331.8988,14.4
331.9198,14.4
331.9388,14.4
331.9588,14.72
331.9788,14.72
331.9988,14.72
332.0198,14.72
332.0388,14.72
332.0588,14.72
332.0788,14.72
332.0988,14.72
332.1198,15.04
332.1398,15.04
332.1588,15.04
332.1788,15.04
332.1988,15.04
332.2198,15.04
332.2388,15.04
332.2588,15.04
332.2788,15.36
332.2988,15.36
332.3198,15.36
332.3388,15.36
332.3588,15.36
332.3788,15.36
332.3988,15.36
332.4198,15.36
332.4388,15.36
332.4588,15.68
332.4788,15.68
332.4988,15.68
332.5198,15.68
332.5398,15.68
332.5588,15.68
332.5788,15.68
332.5988,15.68
332.6198,16
332.6388,16
332.6588,16
332.6788,16
332.6988,16
332.7198,16
332.7388,16
332.7588,16.32
