time,RevoPMin
883.3271,1478
883.3471,1480
883.3671,1478
883.3871,1479
883.4071,1474
883.4271,1476
883.4471,1475
883.4671,1475
883.4871,1472
883.5071,1475
883.5271,1475
883.5471,1476
883.5671,1474
883.5871,1476
883.6071,1472
883.6271,1469
883.6471,1466
883.6671,1469
883.6871,1469
883.7071,1471
883.7271,1467
883.7471,1478
883.7671,1479
883.7871,1477
883.8071,1474
883.8271,1470
883.8471,1464
883.8671,1459
883.8871,1457
883.9071,1461
883.9271,1463
883.9471,1461
883.9671,1461
883.9871,1462
884.0071,1460
884.0271,1455
884.0471,1452
884.0671,1453
884.0871,1458
884.1071,1460
884.1271,1459
884.1471,1456
884.1671,1455
884.1871,1456
884.2071,1465
884.2271,1462
884.2471,1461
884.2671,1462
884.2871,1469
884.3071,1476
884.3271,1473
884.3471,1472
884.3671,1482
884.3871,1488
884.4071,1466
884.4271,1444
884.4471,1449
884.4671,1454
884.4871,1455
884.5071,1451
884.5271,1457
884.5471,1456
884.5671,1455
884.5871,1450
884.6071,1451
884.6271,1458
884.6471,1461
884.6671,1456
884.6871,1454
884.7071,1459
884.7261,1458
884.7461,1451
884.7671,1450
884.7861,1454
884.8061,1454
884.8261,1448
884.8461,1447
884.8671,1450
884.8861,1452
884.9061,1455
884.9261,1448
884.9461,1447
884.9671,1447
884.9861,1450
885.0061,1448
885.0261,1450
885.0461,1449
885.0661,1449
885.0861,1447
885.1061,1450
885.1261,1450
885.1461,1449
885.1661,1446
885.1861,1448
885.2061,1449
885.2261,1447
885.2461,1445
885.2661,1449
885.2861,1451
885.3061,1450
885.3261,1442
885.3461,1440
885.3661,1443
885.3861,1445
885.4061,1444
885.4261,1444
885.4461,1447
885.4661,1447
885.4861,1440
885.5061,1433
885.5261,1442
885.5461,1451
885.5661,1451
885.5861,1441
885.6061,1441
885.6261,1442
885.6461,1440
885.6661,1436
885.6861,1446
885.7061,1447
885.7261,1445
885.7461,1437
885.7661,1435
885.7861,1440
885.8061,1439
885.8261,1434
885.8461,1436
885.8661,1441
885.8861,1438
885.9061,1435
885.9261,1431
885.9461,1434
885.9661,1434
885.9861,1434
886.0061,1429
886.0261,1429
886.0461,1427
886.0661,1424
886.0861,1423
886.1061,1425
886.1261,1424
886.1461,1422
886.1661,1420
886.1861,1417
886.2061,1415
886.2251,1416
886.2451,1416
886.2651,1417
886.2851,1423
886.3051,1425
886.3251,1428
886.3451,1428
886.3651,1424
886.3851,1423
886.4051,1424
886.4251,1430
886.4451,1427
886.4651,1424
886.4851,1419
886.5051,1424
886.5251,1422
886.5451,1426
886.5651,1420
886.5851,1418
886.6051,1412
886.6251,1418
886.6451,1417
886.6651,1423
886.6851,1416
886.7051,1420
886.7251,1420
886.7451,1413
886.7651,1412
886.7851,1408
886.8051,1413
886.8251,1413
886.8451,1416
886.8651,1412
886.8851,1414
886.9051,1410
886.9251,1408
886.9451,1405
886.9651,1414
886.9851,1412
887.0051,1408
887.0251,1406
887.0451,1407
887.0651,1407
887.0851,1400
887.1051,1402
887.1251,1405
887.1451,1402
887.1651,1401
887.1851,1403
887.2051,1402
887.2251,1403
887.2451,1403
887.2651,1404
887.2851,1403
887.3051,1404
887.3251,1396
887.3451,1390
887.3651,1389
887.3851,1395
887.4051,1399
887.4251,1399
887.4451,1398
887.4651,1394
887.4851,1395
887.5051,1391
887.5251,1390
887.5451,1390
887.5651,1396
887.5851,1396
887.6051,1392
887.6251,1386
887.6451,1385
887.6651,1385
887.6851,1383
887.7051,1386
887.7251,1389
887.7441,1392
887.7641,1386
887.7841,1386
887.8041,1383
887.8241,1383
887.8441,1383
887.8641,1384
887.8841,1384
887.9041,1385
887.9241,1382
887.9441,1377
887.9641,1377
887.9841,1383
888.0041,1378
888.0241,1377
888.0441,1376
888.0641,1377
888.0841,1376
888.1041,1373
888.1241,1375
888.1441,1377
888.1641,1378
888.1841,1374
888.2041,1373
888.2241,1376
888.2441,1377
888.2641,1376
888.2841,1374
888.3041,1370
888.3241,1369
888.3441,1372
888.3641,1371
888.3841,1369
888.4041,1366
888.4241,1368
888.4441,1366
888.4641,1366
888.4841,1365
888.5041,1368
888.5241,1374
888.5441,1373
888.5641,1368
888.5841,1371
888.6041,1374
888.6241,1373
888.6441,1372
888.6641,1373
888.6841,1380
888.7041,1379
888.7241,1375
888.7441,1356
888.7641,1353
888.7841,1354
888.8041,1361
888.8241,1365
888.8441,1364
888.8641,1360
888.8841,1354
888.9041,1356
888.9241,1361
888.9441,1365
888.9641,1366
888.9841,1361
889.0041,1359
889.0241,1355
889.0441,1357
889.0641,1357
889.0841,1362
889.1041,1364
889.1241,1360
889.1441,1350
889.1641,1349
889.1841,1355
889.2041,1360
889.2231,1361
889.2431,1356
889.2631,1357
889.2831,1356
889.3031,1357
889.3231,1354
889.3431,1358
889.3631,1359
889.3831,1358
889.4031,1354
889.4231,1351
889.4431,1355
889.4631,1357
889.4831,1359
889.5031,1354
889.5231,1356
889.5431,1354
889.5631,1353
889.5831,1348
889.6031,1350
889.6231,1357
889.6431,1360
889.6631,1355
889.6831,1351
889.7031,1348
889.7231,1349
889.7431,1352
889.7631,1349
889.7831,1352
889.8031,1355
889.8231,1356
889.8431,1348
889.8631,1347
889.8831,1348
889.9031,1353
889.9231,1355
889.9431,1350
889.9631,1350
889.9831,1350
890.0031,1353
890.0231,1347
890.0431,1347
890.0631,1350
890.0831,1352
890.1031,1353
890.1231,1348
890.1431,1347
890.1631,1349
890.1831,1350
890.2031,1348
890.2231,1350
890.2431,1353
890.2631,1354
890.2831,1351
890.3031,1345
890.3231,1346
890.3431,1350
890.3631,1350
890.3831,1349
890.4031,1348
890.4231,1350
890.4431,1349
890.4631,1347
890.4831,1346
890.5031,1350
890.5231,1352
890.5431,1348
890.5631,1345
890.5831,1343
890.6031,1345
890.6231,1349
890.6431,1351
890.6631,1349
890.6831,1349
890.7031,1350
890.7221,1347
890.7421,1342
890.7621,1342
890.7821,1346
890.8021,1352
890.8221,1352
890.8421,1349
890.8621,1350
890.8821,1348
890.9021,1348
890.9221,1345
890.9421,1345
890.9621,1345
890.9821,1347
891.0021,1346
891.0221,1347
891.0421,1344
891.0621,1344
891.0821,1343
891.1021,1344
891.1221,1347
891.1421,1348
891.1621,1348
891.1821,1342
891.2021,1341
891.2221,1343
891.2421,1347
891.2621,1347
891.2821,1345
891.3021,1345
891.3221,1343
891.3421,1341
891.3621,1338
891.3821,1339
891.4021,1340
891.4221,1345
891.4421,1345
891.4621,1341
891.4821,1339
891.5021,1342
891.5221,1341
891.5421,1340
891.5621,1341
891.5821,1341
891.6021,1342
891.6221,1341
891.6421,1340
891.6621,1342
891.6821,1344
891.7021,1343
891.7221,1342
891.7421,1341
891.7621,1340
891.7821,1340
891.8021,1342
891.8221,1342
891.8421,1343
891.8621,1344
891.8821,1343
891.9021,1340
891.9221,1339
891.9421,1340
891.9621,1340
891.9821,1339
892.0021,1338
892.0221,1341
892.0421,1342
892.0621,1341
892.0821,1337
892.1021,1339
892.1221,1343
892.1421,1344
892.1621,1340
892.1821,1338
892.2021,1338
892.2221,1340
892.2421,1344
892.2621,1343
892.2811,1345
892.3011,1345
892.3211,1345
892.3411,1338
892.3611,1336
892.3821,1335
892.4021,1340
892.4211,1345
892.4421,1341
892.4621,1341
892.4821,1339
892.5021,1337
892.5211,1333
892.5411,1337
892.5611,1336
892.5811,1338
892.6011,1338
892.6211,1336
892.6411,1333
892.6611,1332
892.6811,1335
892.7011,1335
892.7211,1339
892.7411,1338
892.7611,1337
892.7811,1332
892.8011,1332
892.8211,1335
892.8411,1336
892.8611,1339
892.8811,1339
892.9011,1337
892.9211,1337
892.9411,1337
892.9611,1335
892.9811,1334
893.0011,1334
893.0211,1334
893.0411,1335
893.0611,1335
893.0811,1333
893.1011,1331
893.1211,1331
893.1411,1332
893.1611,1332
893.1811,1335
893.2011,1335
893.2211,1332
893.2411,1331
893.2611,1331
893.2811,1334
893.3011,1334
893.3211,1334
893.3411,1334
893.3611,1334
893.3811,1332
893.4011,1330
893.4211,1330
893.4411,1333
893.4611,1335
893.4811,1336
893.5011,1336
893.5211,1331
893.5411,1331
893.5611,1331
893.5811,1332
893.6011,1332
893.6211,1336
893.6411,1334
893.6611,1334
893.6811,1331
893.7011,1331
893.7211,1337
893.7411,1338
893.7611,1337
893.7801,1330
893.8001,1331
893.8201,1330
893.8401,1332
893.8601,1335
893.8801,1336
893.9001,1336
893.9201,1336
893.9401,1335
893.9601,1329
893.9801,1329
894.0001,1330
894.0201,1333
894.0401,1337
894.0601,1337
894.0801,1334
894.1001,1333
894.1201,1332
894.1401,1332
894.1601,1335
894.1801,1335
894.2001,1335
894.2201,1334
894.2401,1335
894.2601,1335
894.2801,1335
894.3001,1334
894.3201,1334
894.3401,1334
894.3601,1336
894.3801,1336
894.4001,1331
894.4201,1328
894.4401,1331
894.4601,1333
894.4801,1334
894.5001,1334
894.5201,1333
894.5401,1335
894.5601,1334
894.5801,1332
894.6001,1329
894.6201,1331
894.6401,1332
894.6601,1333
894.6801,1333
894.7001,1332
894.7201,1330
894.7401,1329
894.7601,1329
894.7801,1328
894.8001,1331
894.8201,1330
894.8401,1329
894.8601,1328
894.8801,1331
894.9001,1332
894.9201,1332
894.9401,1330
894.9601,1330
894.9801,1330
895.0001,1328
895.0201,1328
895.0401,1329
895.0601,1334
895.0801,1333
895.1001,1331
895.1201,1328
895.1401,1328
895.1601,1328
895.1801,1328
895.1991,1330
895.2191,1328
895.2391,1331
895.2591,1329
895.2791,1327
895.2991,1325
895.3191,1327
895.3391,1330
895.3591,1333
895.3791,1330
895.3991,1326
895.4191,1326
895.4391,1324
895.4591,1325
895.4791,1326
895.4991,1330
895.5191,1330
895.5391,1329
895.5591,1326
895.5791,1321
895.5991,1320
895.6191,1323
895.6391,1329
895.6591,1331
895.6791,1329
895.6991,1327
895.7191,1325
895.7391,1324
895.7591,1327
895.7791,1328
895.7991,1327
895.8191,1324
895.8391,1325
895.8591,1326
895.8791,1327
895.8991,1325
895.9191,1323
895.9391,1324
895.9591,1324
895.9791,1325
895.9991,1323
896.0191,1324
896.0391,1322
896.0591,1324
896.0791,1324
896.0991,1324
896.1191,1326
896.1391,1325
896.1591,1326
896.1791,1323
896.1991,1322
896.2191,1320
896.2391,1325
896.2591,1322
896.2791,1323
896.2991,1322
896.3191,1321
896.3391,1319
896.3591,1318
896.3791,1319
896.3991,1320
896.4191,1324
896.4391,1320
896.4591,1320
896.4791,1320
896.4991,1322
896.5191,1323
896.5391,1323
896.5591,1324
896.5791,1321
896.5991,1323
896.6191,1321
896.6391,1319
896.6591,1320
896.6791,1321
896.6981,1322
896.7181,1321
896.7381,1321
896.7581,1322
896.7781,1321
896.7991,1318
896.8191,1318
896.8381,1320
896.8581,1322
896.8781,1322
896.8981,1320
896.9181,1317
896.9381,1317
896.9581,1319
896.9781,1322
896.9981,1321
897.0181,1317
897.0381,1315
897.0581,1314
897.0781,1315
897.0981,1316
897.1181,1318
897.1381,1319
897.1581,1320
897.1781,1319
897.1981,1318
897.2181,1315
897.2381,1313
897.2581,1314
897.2781,1313
897.2981,1318
897.3181,1320
897.3381,1316
897.3581,1314
897.3781,1312
897.3981,1312
897.4181,1318
897.4381,1319
897.4581,1316
897.4781,1317
897.4981,1318
897.5181,1319
897.5381,1316
897.5581,1316
897.5781,1317
897.5981,1319
897.6181,1319
897.6381,1319
897.6581,1318
897.6781,1316
897.6981,1317
897.7181,1313
897.7381,1314
897.7581,1315
897.7781,1317
897.7981,1318
897.8181,1315
897.8381,1312
897.8581,1311
897.8781,1318
897.8981,1318
897.9181,1321
897.9381,1319
897.9581,1316
897.9781,1314
897.9981,1315
898.0181,1317
898.0381,1320
898.0581,1320
898.0781,1317
898.0981,1316
898.1181,1316
898.1381,1319
898.1581,1320
898.1781,1320
898.1971,1318
898.2171,1318
898.2371,1317
898.2571,1315
898.2781,1314
898.2971,1319
898.3171,1320
898.3371,1320
898.3571,1319
898.3771,1317
898.3971,1318
898.4171,1317
898.4371,1317
898.4571,1317
898.4771,1320
898.4971,1319
898.5171,1319
898.5371,1319
898.5571,1318
898.5771,1319
898.5971,1318
898.6171,1321
898.6371,1320
898.6571,1320
898.6771,1318
898.6971,1317
898.7171,1316
898.7371,1317
898.7571,1319
898.7771,1321
898.7971,1322
898.8171,1320
898.8371,1321
898.8571,1317
898.8771,1316
898.8971,1316
898.9171,1317
898.9371,1321
898.9571,1323
898.9771,1321
898.9971,1316
899.0171,1317
899.0371,1316
899.0571,1320
899.0771,1318
899.0971,1318
899.1171,1318
899.1371,1319
899.1571,1319
899.1771,1316
899.1971,1317
899.2171,1318
899.2371,1321
899.2571,1320
899.2771,1320
899.2971,1318
899.3171,1316
899.3371,1315
899.3571,1315
899.3771,1318
899.3971,1319
899.4171,1318
899.4371,1318
899.4571,1316
899.4771,1315
899.4971,1314
899.5171,1317
899.5371,1315
899.5571,1315
899.5771,1317
899.5971,1317
899.6171,1314
899.6371,1313
899.6571,1314
899.6761,1317
899.6961,1317
899.7161,1317
899.7361,1316
899.7561,1315
899.7761,1316
899.7961,1318
899.8161,1318
899.8361,1317
899.8561,1318
899.8761,1318
899.8961,1316
899.9171,1314
899.9361,1316
899.9561,1317
899.9761,1317
899.9961,1316
900.0161,1316
900.0361,1316
900.0561,1317
900.0761,1316
900.0961,1316
900.1161,1320
900.1361,1320
900.1561,1322
900.1761,1320
900.1961,1320
900.2161,1319
900.2361,1318
900.2561,1321
900.2761,1323
900.2961,1322
900.3161,1319
900.3361,1321
900.3561,1318
900.3761,1321
900.3961,1323
900.4161,1323
900.4361,1321
900.4561,1321
900.4761,1322
900.4961,1320
900.5161,1320
900.5361,1317
900.5561,1321
900.5761,1323
900.5961,1326
900.6161,1324
900.6361,1321
900.6561,1320
900.6761,1317
900.6961,1323
900.7161,1326
900.7361,1326
900.7561,1328
900.7761,1325
900.7961,1321
900.8161,1321
900.8361,1321
900.8561,1325
900.8761,1327
900.8961,1327
900.9161,1326
900.9361,1324
900.9561,1320
900.9761,1323
900.9961,1325
901.0161,1326
901.0361,1329
901.0561,1327
901.0761,1327
901.0961,1324
901.1161,1323
901.1361,1323
901.1561,1326
901.1751,1327
901.1951,1328
901.2161,1329
901.2351,1325
901.2551,1324
901.2751,1323
901.2951,1327
901.3151,1325
901.3351,1326
901.3551,1326
901.3751,1327
901.3951,1325
901.4151,1324
901.4351,1324
901.4551,1325
901.4751,1328
901.4951,1326
901.5151,1327
901.5351,1325
901.5551,1326
901.5751,1327
901.5951,1329
901.6151,1329
901.6351,1327
901.6551,1327
901.6751,1326
901.6951,1328
901.7151,1326
901.7351,1326
901.7551,1325
901.7751,1326
901.7951,1329
901.8151,1329
901.8351,1327
901.8551,1325
901.8751,1328
901.8951,1331
901.9151,1332
901.9351,1327
901.9551,1328
901.9751,1328
901.9951,1330
902.0151,1331
902.0351,1329
902.0551,1329
902.0751,1331
902.0951,1332
902.1151,1331
902.1351,1327
902.1551,1324
902.1751,1327
902.1951,1331
902.2151,1332
902.2351,1332
902.2551,1330
902.2751,1325
902.2951,1325
902.3151,1324
902.3351,1329
902.3551,1331
902.3751,1332
902.3951,1331
902.4151,1328
902.4351,1327
902.4551,1328
902.4751,1329
902.4951,1330
902.5151,1333
902.5351,1331
902.5551,1330
902.5751,1327
902.5951,1326
902.6151,1330
902.6351,1332
902.6551,1334
902.6741,1332
902.6941,1335
902.7141,1333
902.7341,1331
902.7541,1327
902.7741,1332
902.7941,1332
902.8141,1334
902.8341,1333
902.8541,1331
902.8741,1331
902.8941,1331
902.9141,1333
902.9341,1330
902.9541,1330
902.9741,1329
902.9941,1331
903.0151,1331
903.0341,1330
903.0541,1332
903.0741,1332
903.0941,1333
903.1141,1331
903.1341,1330
903.1541,1329
903.1741,1330
903.1941,1331
903.2141,1332
903.2341,1331
903.2541,1333
903.2741,1333
903.2941,1332
903.3141,1333
903.3341,1331
903.3541,1332
903.3741,1331
903.3941,1330
903.4141,1333
903.4341,1334
903.4541,1334
903.4741,1330
903.4941,1329
903.5141,1334
903.5341,1335
903.5541,1334
903.5741,1331
903.5941,1330
903.6141,1330
903.6341,1331
903.6541,1335
903.6741,1335
903.6941,1337
903.7141,1336
903.7341,1334
903.7541,1330
903.7741,1328
903.7941,1330
903.8141,1335
903.8341,1338
903.8541,1337
903.8741,1335
903.8941,1332
903.9141,1330
903.9341,1331
903.9541,1334
903.9741,1335
903.9941,1336
904.0141,1335
904.0341,1336
904.0541,1334
904.0741,1334
904.0941,1334
904.1141,1334
904.1341,1338
904.1541,1338
904.1731,1338
904.1931,1333
904.2131,1332
904.2331,1334
904.2531,1335
904.2731,1337
904.2931,1336
904.3131,1336
904.3331,1336
904.3531,1334
904.3731,1329
904.3931,1335
904.4131,1337
904.4331,1339
904.4531,1339
904.4731,1337
904.4931,1337
904.5131,1338
904.5331,1339
904.5531,1337
904.5731,1339
904.5931,1342
904.6131,1344
904.6331,1343
904.6531,1338
904.6731,1337
904.6931,1340
904.7131,1342
904.7331,1343
904.7531,1342
904.7731,1341
904.7931,1338
904.8131,1338
904.8331,1342
904.8531,1344
904.8731,1345
904.8931,1343
904.9131,1342
904.9331,1342
904.9531,1344
904.9731,1343
904.9931,1344
905.0131,1342
905.0331,1347
905.0531,1349
905.0731,1346
905.0931,1343
905.1131,1342
905.1331,1347
905.1531,1348
905.1731,1346
905.1931,1344
905.2131,1344
905.2331,1344
905.2531,1346
905.2731,1347
905.2931,1348
905.3131,1347
905.3331,1346
905.3531,1342
905.3731,1341
905.3931,1340
905.4131,1346
905.4331,1349
905.4531,1347
905.4731,1350
905.4931,1349
905.5131,1346
905.5331,1341
905.5531,1343
905.5731,1343
905.5931,1345
905.6131,1346
905.6331,1346
905.6531,1347
905.6721,1345
905.6921,1344
905.7121,1342
905.7321,1347
905.7521,1351
905.7721,1352
905.7921,1347
905.8121,1341
905.8321,1342
905.8521,1345
905.8721,1346
905.8921,1346
905.9121,1347
905.9321,1346
905.9521,1344
905.9721,1342
905.9921,1343
906.0121,1349
906.0321,1353
906.0521,1350
906.0721,1348
906.0921,1346
906.1121,1350
906.1321,1349
906.1521,1349
906.1721,1347
906.1921,1348
906.2121,1350
906.2321,1349
906.2521,1344
906.2721,1345
906.2921,1351
906.3121,1352
906.3321,1349
906.3521,1346
906.3721,1347
906.3921,1346
906.4121,1346
906.4321,1346
906.4521,1351
906.4721,1351
906.4921,1349
906.5121,1345
906.5321,1346
906.5521,1348
906.5721,1346
906.5921,1346
906.6121,1344
906.6321,1349
906.6521,1350
906.6721,1350
906.6921,1343
906.7121,1346
906.7321,1348
906.7521,1348
906.7721,1347
906.7921,1343
906.8121,1346
906.8321,1347
906.8521,1347
906.8721,1344
906.8921,1347
906.9121,1348
906.9321,1349
906.9521,1348
906.9721,1343
906.9921,1343
907.0121,1346
907.0321,1348
907.0521,1347
907.0721,1349
907.0921,1348
907.1121,1344
907.1321,1341
907.1521,1342
907.1711,1347
907.1911,1350
907.2111,1344
907.2311,1343
907.2511,1345
907.2711,1346
907.2911,1343
907.3111,1344
907.3311,1344
907.3511,1347
907.3711,1346
907.3911,1341
907.4111,1341
907.4311,1343
907.4511,1347
907.4711,1345
907.4911,1343
907.5111,1343
907.5311,1345
907.5511,1343
907.5711,1341
907.5911,1341
907.6111,1349
907.6311,1349
907.6511,1343
907.6711,1340
907.6911,1340
907.7111,1344
907.7311,1344
907.7511,1345
907.7711,1344
907.7911,1343
907.8111,1341
907.8311,1341
907.8511,1340
907.8711,1342
907.8911,1345
907.9111,1344
907.9311,1344
907.9511,1343
907.9711,1342
907.9911,1340
908.0111,1340
908.0311,1340
908.0511,1345
908.0711,1345
908.0911,1343
908.1111,1341
908.1311,1342
908.1511,1342
908.1711,1340
908.1911,1341
908.2111,1339
908.2311,1342
908.2511,1342
908.2711,1343
908.2911,1341
908.3111,1339
908.3311,1338
908.3511,1338
908.3711,1341
908.3911,1341
908.4111,1342
908.4311,1342
908.4511,1338
908.4711,1336
908.4911,1336
908.5111,1340
908.5311,1342
908.5511,1342
908.5711,1341
908.5911,1338
908.6111,1337
908.6311,1338
908.6511,1339
908.6701,1339
908.6901,1343
908.7101,1339
908.7301,1336
908.7501,1336
908.7701,1337
908.7901,1341
908.8101,1341
908.8301,1340
908.8511,1339
908.8711,1339
908.8901,1336
908.9101,1337
908.9311,1339
908.9501,1340
908.9701,1340
908.9901,1334
909.0101,1333
909.0301,1333
909.0501,1338
909.0701,1338
909.0901,1338
909.1101,1338
909.1301,1338
909.1501,1334
909.1701,1333
909.1901,1333
909.2111,1333
909.2301,1336
909.2501,1336
909.2701,1336
909.2901,1335
909.3101,1337
909.3301,1335
909.3501,1337
909.3701,1337
909.3901,1337
909.4101,1339
909.4301,1338
909.4501,1336
909.4701,1332
909.4901,1332
909.5101,1333
909.5301,1337
909.5501,1337
909.5701,1337
909.5901,1335
909.6101,1332
909.6301,1331
909.6501,1336
909.6701,1339
909.6901,1340
909.7101,1337
909.7301,1334
909.7501,1335
909.7701,1333
909.7901,1331
909.8101,1330
909.8301,1331
909.8501,1333
909.8701,1336
909.8901,1334
909.9101,1330
909.9301,1329
909.9501,1330
909.9701,1333
909.9901,1334
910.0101,1330
910.0301,1329
910.0501,1330
910.0701,1328
910.0901,1330
910.1101,1329
910.1301,1331
910.1501,1330
910.1701,1329
910.1901,1329
910.2101,1328
910.2301,1328
910.2501,1330
910.2701,1331
910.2901,1331
910.3101,1333
910.3301,1330
910.3501,1327
910.3691,1324
910.3891,1326
910.4091,1328
910.4301,1329
910.4501,1329
910.4691,1330
910.4891,1330
910.5091,1327
910.5291,1327
910.5491,1327
910.5691,1331
910.5891,1331
910.6091,1329
910.6291,1325
910.6491,1325
910.6691,1328
910.6891,1331
910.7091,1331
910.7291,1329
910.7491,1329
910.7691,1324
910.7891,1325
910.8091,1325
910.8291,1328
910.8491,1331
910.8691,1330
910.8891,1324
910.9091,1321
910.9291,1322
910.9491,1322
910.9691,1322
910.9891,1322
911.0091,1321
911.0291,1312
911.0491,1304
911.0691,1300
911.0891,1294
911.1091,1289
911.1291,1283
911.1491,1272
911.1691,1281
911.1891,1310
911.2091,1325
911.2291,1331
911.2491,1315
911.2691,1304
911.2891,1303
911.3091,1310
911.3291,1310
911.3491,1307
911.3691,1306
911.3891,1309
911.4091,1312
911.4291,1307
911.4491,1305
911.4691,1297
911.4891,1301
911.5091,1304
911.5291,1305
911.5491,1309
911.5691,1313
911.5891,1311
911.6091,1309
911.6281,1304
911.6481,1310
911.6681,1310
911.6881,1311
911.7081,1313
911.7281,1322
911.7491,1329
911.7681,1326
911.7881,1323
911.8081,1330
911.8281,1324
911.8481,1316
911.8681,1294
911.8881,1286
911.9081,1287
911.9281,1293
911.9481,1304
911.9681,1300
911.9881,1297
912.0081,1288
