time,AccPed2D
354.3447,99.9855
354.3647,99.9855
354.3847,99.9855
354.4047,24.3102
354.4247,94.8882
354.4447,38.8179
354.4647,0
354.4847,99.9855
354.5047,99.9855
354.5247,99.9855
354.5447,99.9855
354.5647,99.9855
354.5847,99.9855
354.6047,99.9855
354.6247,99.9855
354.6447,99.9855
354.6647,99.9855
354.6847,99.9855
354.7047,99.9855
354.7247,23.1339
354.7447,94.8882
354.7647,0
354.7847,0
354.8047,99.9855
354.8247,99.9855
354.8447,99.9855
354.8647,99.9855
354.8847,99.9855
354.9047,99.9855
354.9247,99.9855
354.9447,99.9855
354.9647,99.9855
354.9847,99.9855
355.0047,99.9855
355.0247,99.9855
355.0447,17.2524
355.0647,94.8882
355.0847,0
355.1047,0
355.1247,99.9855
355.1437,99.9855
355.1637,99.9855
355.1837,99.9855
355.2037,99.9855
355.2237,99.9855
355.2437,99.9855
355.2637,99.9855
355.2837,99.9855
355.3037,99.9855
355.3237,99.9855
355.3437,99.9855
355.3637,16.0761
355.3837,94.8882
355.4037,38.8179
355.4237,0
355.4437,99.9855
355.4637,99.9855
355.4837,99.9855
355.5037,99.9855
355.5237,99.9855
355.5437,99.9855
355.5637,99.9855
355.5837,99.9855
355.6037,99.9855
355.6237,99.9855
355.6437,99.9855
355.6637,99.9855
355.6837,15.684
355.7037,94.8882
355.7237,0
355.7437,0
355.7637,99.9855
355.7837,99.9855
355.8037,99.9855
355.8237,99.9855
355.8437,99.9855
355.8637,99.9855
355.8837,99.9855
355.9037,99.9855
355.9237,99.9855
355.9437,99.9855
355.9637,99.9855
355.9837,99.9855
356.0037,16.4682
356.0237,94.8882
356.0437,0
356.0637,0
356.0837,99.9855
356.1037,99.9855
356.1237,99.9855
356.1437,99.9855
356.1637,99.9855
356.1837,99.9855
356.2037,99.9855
356.2237,99.9855
356.2437,99.9855
356.2637,99.9855
356.2837,99.9855
356.3037,18.4287
356.3237,18.4287
356.3437,94.8882
356.3637,38.8179
356.3837,99.9855
356.4037,99.9855
356.4237,99.9855
356.4437,99.9855
356.4637,99.9855
356.4837,99.9855
356.5037,99.9855
356.5237,99.9855
356.5437,99.9855
356.5637,99.9855
356.5837,99.9855
356.6037,99.9855
356.6237,18.8208
356.6427,18.8208
356.6627,94.8882
356.6827,38.8179
356.7027,99.9855
356.7237,99.9855
356.7427,99.9855
356.7627,99.9855
356.7827,99.9855
356.8027,99.9855
356.8227,99.9855
356.8427,99.9855
356.8627,99.9855
356.8827,99.9855
356.9027,99.9855
356.9227,99.9855
356.9427,18.4287
356.9627,18.4287
356.9827,94.8882
357.0027,38.8179
357.0227,99.9855
357.0427,99.9855
357.0627,99.9855
357.0827,99.9855
357.1027,99.9855
357.1227,99.9855
357.1427,99.9855
357.1627,99.9855
357.1827,99.9855
357.2027,99.9855
357.2227,99.9855
357.2427,99.9855
357.2627,99.9855
357.2827,94.8882
357.3027,94.8882
357.3227,38.8179
357.3427,0
357.3627,99.9855
357.3827,99.9855
357.4027,99.9855
357.4227,99.9855
357.4427,99.9855
357.4627,99.9855
357.4827,99.9855
357.5027,99.9855
357.5227,99.9855
357.5427,99.9855
357.5627,99.9855
357.5827,99.9855
357.6027,94.8882
357.6227,94.8882
