time,WheelSpd
15.90981,44.975
15.91981,44.975
15.92981,29.925
15.93981,29.925
15.94981,29.925
15.95981,44.975
15.96981,44.975
15.98081,44.975
15.99081,44.975
16.00081,44.975
16.01081,44.975
16.02081,44.975
16.03081,59.85
16.04081,59.85
16.05081,59.85
16.06081,44.975
16.07081,44.975
16.08081,44.975
16.09081,44.975
16.10081,59.85
16.11081,59.85
16.12081,59.85
16.13081,44.975
16.14081,59.85
16.15081,59.85
16.16081,59.85
16.17081,44.975
16.18081,59.85
16.19081,59.85
16.20081,44.975
16.21081,29.925
16.22081,44.975
16.23081,44.975
16.24081,44.975
16.25081,44.975
16.26081,44.975
16.27081,44.975
16.28081,29.925
16.29081,44.975
16.30081,44.975
16.31081,44.975
16.32081,29.925
16.33081,29.925
16.34081,29.925
16.35081,29.925
16.36081,29.925
16.37181,29.925
16.38181,29.925
16.39181,14.875
16.40181,14.875
16.41181,14.875
16.42181,14.875
16.43181,14.875
16.44181,0
16.45181,0
16.46181,0
16.47181,14.875
16.48181,14.875
16.49181,14.875
16.50181,14.875
16.51181,14.875
16.52181,14.875
16.53181,14.875
16.54181,14.875
16.55181,14.875
16.56181,14.875
16.57181,0
16.58181,0
16.59181,0
16.60181,0
16.61181,0
16.62181,0
16.63181,0
16.64181,0
16.65181,0
16.66181,0
16.67181,14.875
16.68181,14.875
16.69181,14.875
16.70181,14.875
16.71181,29.925
16.72281,29.925
16.73181,29.925
16.74181,29.925
16.75181,29.925
16.76281,29.925
16.77281,14.875
16.78281,14.875
16.79281,29.925
16.80281,29.925
16.81281,14.875
16.82281,14.875
16.83281,14.875
16.84281,14.875
16.85281,29.925
16.86281,29.925
16.87281,29.925
16.88281,29.925
16.89281,14.875
16.90281,29.925
16.91281,29.925
16.92281,44.975
16.93281,44.975
16.94281,44.975
16.95281,29.925
16.96281,29.925
16.97281,29.925
16.98281,44.975
16.99281,44.975
17.00281,29.925
17.01281,29.925
17.02281,14.875
17.03281,14.875
17.04281,14.875
17.05281,14.875
17.06281,29.925
17.07281,29.925
17.08281,14.875
17.09281,14.875
17.10281,14.875
17.11281,14.875
17.12281,14.875
17.13281,14.875
17.14381,14.875
17.15381,29.925
17.16381,14.875
17.17381,14.875
17.18381,14.875
17.19381,14.875
17.20381,14.875
17.21381,14.875
17.22381,14.875
17.23381,14.875
17.24381,14.875
17.25381,0
17.26381,14.875
17.27381,14.875
17.28381,14.875
17.29381,14.875
17.30381,14.875
17.31381,14.875
17.32381,14.875
17.33381,14.875
17.34381,14.875
17.35381,14.875
17.36381,0
17.37381,0
17.38381,0
17.39381,0
17.40381,0
17.41381,0
17.42381,0
17.43381,0
17.44381,0
17.45381,0
17.46481,0
17.47381,0
17.48381,0
17.49381,0
17.50481,0
17.51381,0
17.52381,0
17.53481,0
17.54481,0
17.55481,0
17.56481,0
17.57481,0
17.58481,0
17.59481,0
17.60481,0
17.61481,0
17.62481,0
17.63481,0
17.64481,0
17.65481,0
17.66481,0
17.67481,0
17.68481,0
17.69481,0
17.70481,0
17.71481,0
17.72481,0
17.73481,0
17.74481,0
17.75481,0
17.76481,0
17.77481,0
17.78481,0
17.79481,0
17.80481,0
17.81481,0
17.82481,0
17.83481,0
17.84481,0
17.85481,0
17.86481,0
17.87481,0
17.88481,0
17.89481,0
17.90481,0
17.91481,0
17.92581,0
17.93581,0
17.94581,0
17.95581,0
17.96581,0
17.97581,0
17.98581,0
17.99581,0
18.00581,0
18.01581,0
18.02581,0
18.03581,0
18.04581,0
18.05581,0
18.06581,0
18.07581,0
18.08581,0
18.09581,0
18.10581,0
18.11581,0
18.12581,0
18.13581,0
18.14581,0
18.15581,0
18.16581,0
18.17581,0
18.18581,0
18.19581,0
18.20581,0
18.21581,0
18.22581,0
18.23581,0
18.24581,0
18.25581,0
18.26681,0
18.27581,0
18.28681,0
18.29581,0
18.30681,0
18.31681,0
18.32681,0
18.33681,0
18.34681,0
18.35681,0
18.36681,0
18.37681,0
18.38681,0
18.39681,0
18.40681,0
18.41681,0
18.42681,0
18.43681,0
18.44681,0
18.45681,0
18.46681,0
18.47681,0
18.48681,0
18.49681,0
18.50681,0
18.51681,0
18.52681,0
18.53681,0
18.54681,0
18.55681,0
18.56681,0
18.57681,0
18.58681,0
18.59681,0
18.60681,0
18.61681,0
18.62681,0
18.63681,0
18.64681,0
18.65681,0
18.66781,0
18.67681,0
18.68781,0
18.69781,0
18.70781,0
18.71781,0
18.72781,0
18.73781,0
18.74781,0
18.75781,0
18.76781,0
18.77781,0
18.78781,0
18.79781,0
18.80781,0
18.81781,0
18.82781,0
18.83781,0
18.84781,0
18.85781,0
18.86781,0
18.87781,0
18.88781,0
18.89781,0
18.90781,0
18.91781,0
18.92781,0
18.93781,0
18.94781,0
18.95781,0
18.96781,0
18.97781,0
18.98781,0
18.99781,0
19.00781,0
19.01781,0
19.02781,0
19.03781,0
19.04781,0
19.05881,0
19.06781,0
19.07881,0
19.08781,0
19.09881,0
19.10881,0
19.11881,0
19.12881,0
19.13881,0
19.14881,0
19.15881,0
19.16881,0
19.17881,0
19.18881,0
19.19881,0
19.20881,0
19.21881,0
19.22881,0
19.23881,0
19.24881,0
19.25881,0
19.26881,0
19.27881,0
19.28881,0
19.29881,0
19.30881,0
19.31881,0
19.32881,0
19.33881,0
19.34881,0
19.35881,0
19.36881,0
19.37881,0
19.38881,0
19.39881,0
19.40881,0
19.41881,0
19.42881,0
19.43881,0
19.44881,0
19.45881,0
19.46881,0
19.47881,0
19.48981,0
19.49981,0
19.50981,0
19.51981,0
19.52981,0
19.53981,0
19.54981,0
19.55981,0
19.56981,0
19.57981,0
19.58981,0
19.59981,0
19.60981,0
19.61981,0
19.62981,0
19.63981,0
19.64981,0
19.65981,0
19.66981,0
19.67981,0
19.68981,0
19.69981,0
19.70981,0
19.71981,0
19.72981,0
19.73981,0
19.74981,0
19.75981,0
19.76981,0
19.77981,0
19.78981,0
19.79981,0
19.80981,0
19.81981,0
19.82981,0
19.84081,0
19.84981,0
19.86081,0
19.86981,0
19.88081,0
19.89081,0
19.90081,0
19.91081,0
19.92081,0
19.93081,0
19.94081,0
19.95081,0
19.96081,0
19.97081,0
19.98081,0
19.99081,0
20.00081,0
20.01081,0
20.02081,0
20.03081,0
20.04081,0
20.05081,0
20.06081,0
20.07081,0
20.08081,0
20.09081,0
20.10081,0
20.11081,0
20.12081,0
20.13081,0
20.14081,0
20.15081,0
20.16081,0
20.17081,0
20.18081,0
20.19081,0
20.20081,0
20.21081,0
20.22081,0
20.23081,0
20.24081,0
20.25081,0
20.26081,0
20.27181,0
20.28181,0
20.29181,0
20.30181,0
20.31181,0
20.32181,0
20.33181,0
20.34181,0
20.35181,0
20.36181,0
20.37181,0
20.38181,0
20.39181,0
20.40181,0
20.41181,0
20.42181,0
20.43181,0
20.44181,0
20.45181,0
20.46181,0
20.47181,0
20.48181,0
20.49181,0
20.50181,0
20.51181,0
20.52181,0
20.53181,-14.875
20.54181,-14.875
20.55181,-14.875
20.56181,-14.875
20.57181,-14.875
20.58181,-14.875
20.59181,-14.875
20.60281,-14.875
20.61181,-14.875
20.62281,-14.875
20.63181,0
20.64281,0
20.65281,0
20.66281,0
20.67281,0
20.68281,0
20.69281,0
20.70281,0
20.71281,0
20.72281,0
20.73281,0
20.74281,0
20.75281,0
20.76281,0
20.77281,0
20.78281,0
20.79281,0
20.80281,0
20.81281,0
20.82281,0
20.83281,0
20.84281,0
20.85281,0
20.86281,0
20.87281,0
20.88281,0
20.89281,0
20.90281,0
20.91281,0
20.92281,0
20.93281,0
20.94281,0
20.95281,0
20.96281,0
20.97281,0
20.98281,0
20.99281,0
21.00381,0
21.01281,0
21.02281,0
21.03281,0
21.04381,0
21.05381,0
21.06381,0
21.07381,0
21.08381,0
21.09381,0
21.10381,0
21.11381,0
21.12381,0
21.13381,0
21.14381,0
21.15381,0
21.16381,0
21.17381,0
21.18381,0
21.19381,0
21.20381,0
21.21381,0
21.22381,0
21.23381,0
21.24381,0
21.25381,0
21.26381,0
21.27381,0
21.28381,0
21.29381,0
21.30381,0
21.31381,0
21.32381,0
21.33381,0
21.34381,0
21.35381,0
21.36381,0
21.37381,0
21.38381,0
21.39381,0
21.40381,0
21.41381,0
21.42381,0
21.43481,0
21.44481,0
21.45481,0
21.46481,0
21.47481,0
21.48481,0
21.49481,0
21.50481,0
21.51481,0
21.52481,0
21.53481,0
21.54481,0
21.55481,0
21.56481,0
21.57481,0
21.58481,0
21.59481,0
21.60481,0
21.61481,0
21.62481,0
21.63481,0
21.64481,0
21.65481,0
21.66481,0
21.67481,0
21.68481,0
21.69481,0
21.70481,0
21.71481,0
21.72481,0
21.73481,0
21.74481,0
21.75481,0
21.76481,0
21.77481,0
21.78481,0
21.79481,0
21.80481,0
21.81581,0
21.82581,0
21.83581,0
21.84581,0
21.85581,0
21.86581,0
21.87581,0
21.88581,0
21.89581,0
21.90581,0
21.91581,0
21.92581,0
21.93581,0
21.94581,0
21.95581,0
21.96581,0
21.97581,0
21.98581,0
21.99581,0
22.00581,0
22.01581,0
22.02581,0
22.03581,0
22.04581,0
22.05581,0
22.06581,0
22.07581,0
22.08681,0
22.09581,0
22.10681,0
22.11581,0
22.12681,0
22.13581,0
22.14681,0
22.15581,0
22.16681,0
22.17581,0
22.18681,0
22.19581,0
22.20681,0
22.21681,0
22.22681,0
22.23681,0
22.24681,0
22.25681,0
22.26681,0
22.27681,0
22.28681,0
22.29681,0
22.30681,0
22.31681,0
22.32681,0
22.33681,0
22.34681,0
22.35681,0
22.36681,0
22.37681,0
22.38681,0
22.39681,0
22.40681,0
22.41681,0
22.42681,0
22.43681,14.875
22.44681,14.875
22.45681,14.875
22.46681,14.875
22.47681,14.875
22.48681,14.875
22.49681,14.875
22.50681,14.875
22.51681,14.875
22.52681,14.875
22.53681,0
22.54681,0
22.55781,0
22.56781,0
22.57781,0
22.58781,0
22.59781,0
22.60781,0
22.61781,14.875
22.62781,14.875
22.63781,14.875
22.64781,14.875
22.65781,14.875
22.66781,14.875
22.67781,14.875
22.68781,14.875
22.69781,14.875
22.70781,14.875
22.71781,0
22.72781,0
22.73781,0
22.74781,0
22.75781,0
22.76781,14.875
22.77781,14.875
22.78781,14.875
22.79781,14.875
22.80781,14.875
22.81781,14.875
22.82781,14.875
22.83781,29.925
22.84781,29.925
22.85781,29.925
22.86781,14.875
22.87781,14.875
22.88781,29.925
22.89781,29.925
22.90781,44.975
22.91781,44.975
22.92781,44.975
22.93781,29.925
22.94781,44.975
22.95781,44.975
22.96781,44.975
22.97881,59.85
22.98781,44.975
22.99881,59.85
23.00881,59.85
23.01881,59.85
23.02881,59.85
23.03881,74.9
23.04881,59.85
23.05881,74.9
23.06881,74.9
23.07881,74.9
23.08881,74.9
23.09881,74.9
23.10881,74.9
23.11881,89.95
23.12881,89.95
23.13881,89.95
23.14881,105
23.15881,89.95
23.16881,105
23.17881,89.95
23.18881,105
23.19881,105
23.20881,89.95
23.21881,89.95
23.22881,105
23.23881,89.95
23.24881,89.95
23.25881,89.95
23.26881,89.95
23.27881,89.95
23.28881,89.95
23.29881,89.95
23.30881,89.95
23.31881,89.95
23.32881,89.95
23.33881,89.95
23.34881,89.95
23.35881,89.95
23.36881,89.95
23.37981,105
23.38981,89.95
23.39981,89.95
23.40981,89.95
23.41981,89.95
23.42981,89.95
23.43981,105
23.44981,89.95
23.45981,105
23.46981,89.95
23.47981,89.95
23.48981,105
23.49981,89.95
23.50981,105
23.51981,105
23.52981,89.95
23.53981,89.95
23.54981,105
23.55981,89.95
23.56981,119.875
23.57981,105
23.58981,105
23.59981,105
23.60981,105
23.61981,105
23.62981,105
23.63981,105
23.64981,105
23.65981,105
23.66981,89.95
23.67981,105
23.68981,89.95
23.69981,105
23.70981,105
23.71981,89.95
23.72981,105
23.73981,105
23.74981,89.95
23.75981,105
23.77081,105
23.78081,89.95
23.79081,105
23.80081,89.95
23.81081,89.95
23.82081,89.95
23.83081,89.95
23.84081,74.9
23.85081,89.95
23.86081,89.95
23.87081,74.9
23.88081,89.95
23.89081,74.9
23.90081,74.9
23.91081,74.9
23.92081,89.95
23.93081,74.9
23.94081,74.9
23.95081,74.9
23.96081,59.85
23.97081,74.9
23.98081,59.85
23.99081,59.85
24.00081,74.9
24.01081,59.85
24.02081,59.85
24.03081,59.85
24.04081,74.9
24.05081,59.85
24.06081,74.9
24.07081,59.85
24.08081,59.85
24.09081,74.9
24.10081,59.85
24.11081,74.9
24.12081,59.85
24.13081,74.9
24.14081,59.85
24.15081,74.9
24.16181,59.85
24.17181,59.85
24.18181,74.9
24.19181,59.85
24.20181,74.9
24.21181,59.85
24.22181,59.85
24.23181,59.85
24.24181,74.9
24.25181,59.85
24.26181,59.85
24.27181,74.9
24.28181,59.85
24.29181,74.9
24.30181,59.85
24.31181,74.9
24.32181,74.9
24.33181,74.9
24.34181,59.85
24.35181,74.9
24.36181,74.9
24.37181,74.9
24.38181,74.9
24.39181,74.9
24.40181,74.9
24.41181,74.9
24.42181,89.95
24.43181,74.9
24.44181,89.95
24.45181,74.9
24.46181,89.95
24.47181,74.9
24.48181,89.95
24.49281,89.95
24.50181,105
24.51281,89.95
24.52281,89.95
24.53281,89.95
24.54281,89.95
24.55281,89.95
24.56281,89.95
24.57281,105
24.58281,89.95
24.59281,89.95
24.60281,74.9
24.61281,89.95
24.62281,74.9
24.63281,89.95
24.64281,89.95
24.65281,89.95
24.66281,89.95
24.67281,74.9
24.68281,89.95
24.69281,74.9
24.70281,89.95
24.71281,89.95
24.72281,89.95
24.73281,89.95
24.74281,74.9
24.75281,74.9
24.76281,74.9
24.77281,74.9
24.78281,59.85
24.79281,74.9
24.80281,59.85
24.81281,44.975
24.82281,44.975
24.83281,44.975
24.84281,44.975
24.85281,59.85
24.86281,44.975
24.87281,44.975
24.88381,44.975
24.89281,29.925
24.90381,29.925
24.91281,29.925
24.92281,29.925
24.93381,29.925
24.94381,29.925
24.95381,14.875
24.96381,14.875
24.97381,14.875
24.98381,14.875
24.99381,14.875
25.00381,14.875
25.01381,14.875
25.02381,14.875
25.03381,0
25.04381,0
25.05381,0
25.06381,0
25.07381,0
25.08381,0
25.09381,0
25.10381,0
25.11381,0
25.12381,0
25.13381,0
25.14381,0
25.15381,0
25.16381,0
25.17381,0
25.18381,0
25.19381,0
25.20381,0
25.21381,0
25.22381,0
25.23381,0
25.24381,0
25.25381,0
25.26381,0
25.27381,0
25.28381,0
25.29381,0
25.30381,0
25.31381,0
25.32381,0
25.33481,0
25.34481,0
25.35481,0
25.36481,0
25.37481,0
25.38481,0
25.39481,0
25.40481,0
25.41481,0
25.42481,0
25.43481,0
25.44481,0
25.45481,-14.875
25.46481,-14.875
25.47481,-14.875
25.48481,-29.925
25.49481,-29.925
25.50481,-29.925
25.51481,-29.925
25.52481,-29.925
25.53481,-29.925
25.54481,-44.975
25.55481,-29.925
25.56481,-29.925
25.57481,-29.925
25.58481,-14.875
25.59481,-14.875
25.60481,-14.875
25.61481,-29.925
25.62481,-29.925
25.63481,-29.925
25.64481,-14.875
25.65481,-14.875
25.66481,-14.875
25.67481,-29.925
25.68481,-29.925
25.69481,-29.925
25.70481,-29.925
25.71581,-14.875
25.72581,-29.925
25.73581,-29.925
25.74581,-29.925
25.75581,-44.975
25.76581,-44.975
25.77581,-29.925
25.78581,-29.925
25.79581,-44.975
25.80581,-44.975
25.81581,-44.975
25.82581,-44.975
25.83581,-44.975
25.84581,-44.975
25.85581,-44.975
25.86581,-59.85
25.87581,-59.85
25.88581,-59.85
25.89581,-59.85
25.90581,-59.85
25.91581,-74.9
25.92581,-59.85
25.93581,-74.9
25.94581,-89.95
25.95581,-89.95
25.96581,-74.9
25.97581,-89.95
25.98581,-89.95
25.99581,-89.95
26.00581,-105
26.01581,-105
26.02581,-119.875
26.03681,-119.875
26.04681,-119.875
26.05681,-119.875
26.06681,-134.925
26.07581,-134.925
26.08681,-149.975
26.09681,-149.975
26.10681,-149.975
26.11681,-149.975
26.12681,-149.975
26.13681,-149.975
26.14681,-149.975
26.15681,-149.975
26.16681,-149.975
26.17681,-149.975
26.18681,-149.975
26.19681,-149.975
26.20681,-149.975
26.21681,-149.975
26.22681,-149.975
26.23681,-149.975
26.24681,-149.975
26.25681,-149.975
26.26681,-149.975
26.27681,-149.975
26.28681,-149.975
26.29681,-149.975
26.30681,-149.975
26.31681,-149.975
26.32681,-149.975
26.33681,-149.975
26.34681,-149.975
26.35681,-149.975
26.36681,-149.975
26.37681,-149.975
26.38681,-134.925
26.39781,-134.925
26.40681,-134.925
26.41781,-134.925
26.42681,-134.925
26.43781,-134.925
26.44681,-119.875
26.45781,-134.925
26.46781,-119.875
26.47781,-119.875
26.48781,-134.925
26.49781,-119.875
26.50781,-119.875
26.51781,-119.875
26.52781,-119.875
26.53781,-119.875
26.54781,-119.875
26.55781,-105
26.56781,-119.875
26.57781,-119.875
26.58781,-105
26.59781,-119.875
26.60781,-119.875
26.61781,-105
26.62781,-105
26.63781,-89.95
26.64781,-105
26.65781,-105
26.66781,-89.95
26.67781,-89.95
26.68781,-89.95
26.69781,-74.9
26.70781,-74.9
26.71781,-74.9
26.72781,-74.9
26.73781,-89.95
26.74781,-74.9
26.75781,-59.85
26.76781,-59.85
26.77781,-59.85
26.78781,-59.85
26.79781,-59.85
26.80781,-59.85
26.81781,-59.85
26.82781,-44.975
26.83781,-29.925
26.84781,-44.975
26.85781,-44.975
26.86781,-44.975
26.87881,-29.925
26.88881,-44.975
26.89881,-44.975
26.90881,-44.975
26.91881,-44.975
26.92881,-44.975
26.93881,-44.975
26.94881,-44.975
26.95881,-44.975
26.96881,-44.975
26.97881,-44.975
26.98881,-44.975
26.99881,-44.975
27.00881,-44.975
27.01881,-44.975
27.02881,-59.85
27.03881,-59.85
27.04881,-59.85
27.05881,-59.85
27.06881,-59.85
27.07881,-74.9
27.08881,-59.85
27.09881,-74.9
27.10881,-59.85
27.11881,-59.85
27.12881,-59.85
27.13881,-74.9
27.14881,-59.85
27.15881,-59.85
27.16881,-74.9
27.17881,-59.85
27.18881,-74.9
27.19881,-59.85
27.20881,-74.9
27.21881,-74.9
27.22881,-74.9
27.23881,-59.85
27.24881,-59.85
27.25881,-59.85
27.26981,-59.85
27.27981,-59.85
27.28981,-44.975
27.29981,-59.85
27.30981,-44.975
27.31981,-44.975
27.32981,-29.925
27.33981,-29.925
27.34981,-29.925
27.35981,-29.925
27.36981,-14.875
27.37981,-29.925
27.38981,-29.925
27.39981,-14.875
27.40981,-14.875
27.41981,-14.875
27.42981,0
27.43981,0
27.44981,0
27.45981,0
27.46981,0
27.47981,0
27.48981,0
27.49981,0
27.50981,0
27.51981,0
27.52981,0
27.53981,0
27.54981,0
27.55981,0
27.56981,0
27.57981,0
27.58981,0
27.59981,0
27.60981,0
27.61981,0
27.62981,0
27.63981,0
27.64981,0
27.66081,0
27.67081,0
27.68081,0
27.69081,0
27.70081,0
27.71081,0
27.72081,0
27.73081,0
27.74081,0
27.75081,0
27.76081,0
27.77081,0
27.78081,0
27.79081,0
27.80081,0
27.81081,0
27.82081,0
27.83081,0
27.84081,0
27.85081,0
27.86081,0
27.87081,0
27.88081,0
27.89081,0
27.90081,0
27.91081,0
27.92081,0
27.93081,0
27.94081,0
27.95081,0
27.96081,0
27.97081,0
27.98081,0
27.99081,0
28.00081,0
28.01081,0
28.02081,0
28.03081,0
28.04081,0
28.05181,0
28.06181,0
28.07181,0
28.08181,0
28.09181,0
28.10181,0
28.11181,0
28.12181,0
28.13181,0
28.14181,0
28.15181,0
28.16181,0
28.17181,0
28.18181,0
28.19181,0
28.20181,0
28.21181,0
28.22181,0
28.23181,0
28.24181,0
28.25181,0
28.26181,0
28.27181,0
28.28181,0
28.29181,0
28.30181,0
28.31181,0
28.32181,0
28.33181,0
28.34181,0
28.35181,0
28.36181,-14.875
28.37181,-14.875
28.38181,-14.875
28.39181,-29.925
28.40181,-29.925
28.41281,-29.925
28.42281,-29.925
28.43181,-29.925
28.44281,-44.975
28.45281,-44.975
28.46281,-29.925
28.47281,-29.925
28.48281,-29.925
28.49281,-14.875
28.50281,-14.875
28.51281,-29.925
28.52281,-29.925
28.53281,-29.925
28.54281,-14.875
28.55281,-14.875
28.56281,-14.875
28.57281,-14.875
28.58281,-14.875
28.59281,-14.875
28.60281,-29.925
28.61281,-14.875
28.62281,-14.875
28.63281,-29.925
28.64281,-29.925
28.65281,-29.925
28.66281,-29.925
28.67281,-29.925
28.68281,-29.925
28.69281,-44.975
28.70281,-29.925
28.71281,-29.925
28.72281,-29.925
28.73281,-14.875
28.74281,-14.875
28.75281,-29.925
28.76281,-29.925
28.77381,-29.925
28.78281,-29.925
28.79281,-14.875
28.80281,-29.925
28.81281,-29.925
28.82281,-29.925
28.83381,-44.975
28.84381,-44.975
28.85381,-29.925
28.86381,-29.925
28.87381,-44.975
28.88381,-44.975
28.89381,-44.975
28.90381,-44.975
28.91381,-44.975
28.92381,-44.975
28.93381,-29.925
28.94381,-44.975
28.95381,-44.975
28.96381,-44.975
28.97381,-44.975
28.98381,-59.85
28.99381,-59.85
29.00381,-44.975
29.01381,-59.85
29.02381,-59.85
29.03381,-59.85
29.04381,-44.975
29.05381,-59.85
29.06381,-59.85
29.07381,-44.975
29.08381,-29.925
29.09381,-44.975
29.10381,-44.975
29.11381,-44.975
29.12381,-44.975
29.13381,-44.975
29.14381,-44.975
29.15381,-44.975
29.16381,-44.975
29.17381,-44.975
29.18381,-59.85
29.19381,-44.975
29.20381,-44.975
29.21381,-44.975
29.22481,-44.975
29.23481,-44.975
29.24481,-44.975
29.25481,-44.975
29.26481,-59.85
29.27481,-59.85
29.28481,-44.975
29.29481,-59.85
29.30481,-59.85
29.31481,-44.975
29.32481,-44.975
29.33481,-59.85
29.34481,-59.85
29.35481,-59.85
29.36481,-44.975
29.37481,-59.85
29.38481,-59.85
29.39481,-44.975
29.40481,-59.85
29.41481,-59.85
29.42481,-59.85
29.43481,-59.85
29.44481,-59.85
29.45481,-59.85
29.46481,-59.85
29.47481,-44.975
29.48481,-44.975
29.49481,-59.85
29.50481,-59.85
29.51481,-59.85
29.52481,-59.85
29.53481,-59.85
29.54481,-59.85
29.55481,-44.975
29.56581,-44.975
29.57481,-59.85
29.58581,-59.85
29.59481,-59.85
29.60581,-44.975
29.61581,-59.85
29.62581,-59.85
29.63581,-44.975
29.64581,-44.975
29.65581,-59.85
29.66581,-59.85
29.67581,-44.975
29.68581,-44.975
29.69581,-44.975
29.70581,-44.975
29.71581,-29.925
29.72581,-29.925
29.73581,-29.925
29.74581,-29.925
29.75581,-29.925
29.76581,-29.925
29.77581,-29.925
29.78581,-29.925
29.79581,-14.875
29.80581,-14.875
29.81581,-14.875
29.82581,-14.875
29.83581,-14.875
29.84581,0
29.85581,0
29.86581,0
29.87581,0
29.88581,0
29.89581,0
29.90581,0
29.91581,0
29.92581,0
29.93581,0
29.94581,0
29.95581,0
29.96681,0
29.97581,0
29.98681,0
29.99681,0
30.00681,0
30.01681,0
30.02681,0
30.03681,0
30.04681,0
30.05681,0
30.06681,0
30.07681,0
30.08681,0
30.09681,0
30.10681,0
30.11681,0
30.12681,0
30.13681,0
30.14681,0
30.15681,0
30.16681,0
30.17681,0
30.18681,0
30.19681,0
30.20681,0
30.21681,0
30.22681,0
30.23681,0
30.24681,0
30.25681,0
30.26681,0
30.27681,0
30.28681,0
30.29681,0
30.30681,0
30.31781,0
30.32681,0
30.33781,0
30.34781,14.875
30.35781,14.875
30.36781,14.875
30.37781,14.875
30.38781,14.875
30.39781,14.875
30.40781,14.875
30.41781,14.875
30.42781,14.875
30.43781,14.875
30.44781,14.875
30.45781,14.875
30.46781,14.875
30.47781,14.875
30.48781,14.875
30.49781,14.875
30.50781,29.925
30.51781,29.925
30.52781,44.975
30.53781,44.975
30.54781,29.925
30.55781,29.925
30.56781,44.975
30.57781,44.975
30.58781,44.975
30.59781,59.85
30.60781,44.975
30.61781,44.975
30.62781,29.925
30.63781,29.925
30.64781,44.975
30.65781,59.85
30.66781,44.975
30.67781,44.975
30.68781,44.975
30.69781,44.975
30.70781,44.975
30.71781,44.975
30.72781,44.975
30.73781,44.975
30.74781,44.975
30.75781,29.925
30.76781,29.925
30.77881,29.925
30.78881,29.925
30.79881,29.925
30.80881,29.925
30.81881,29.925
30.82881,29.925
30.83881,29.925
30.84881,14.875
30.85881,14.875
30.86881,29.925
30.87881,29.925
30.88881,29.925
30.89881,29.925
30.90881,29.925
30.91881,29.925
30.92881,29.925
30.93881,29.925
30.94881,29.925
30.95881,29.925
30.96881,14.875
30.97881,29.925
30.98881,29.925
30.99881,14.875
31.00881,14.875
31.01881,14.875
31.02881,14.875
31.03881,14.875
31.04881,14.875
31.05881,14.875
31.06881,14.875
31.07881,0
31.08881,0
31.09881,14.875
31.10881,14.875
31.11881,14.875
31.12881,14.875
31.13881,14.875
31.14881,14.875
31.15881,14.875
31.16981,14.875
31.17981,14.875
31.18981,14.875
31.19981,0
31.20981,0
31.21981,14.875
31.22981,14.875
31.23981,14.875
31.24981,14.875
31.25981,14.875
31.26981,14.875
31.27981,14.875
31.28981,29.925
31.29981,29.925
31.30981,29.925
31.31981,14.875
31.32981,14.875
31.33981,14.875
31.34981,14.875
31.35981,14.875
31.36981,14.875
31.37981,14.875
31.38981,0
31.39981,0
31.40981,0
31.41981,0
31.42981,14.875
31.43981,14.875
31.44981,14.875
31.45981,14.875
31.46981,14.875
31.47981,14.875
31.48981,14.875
31.49981,14.875
31.50981,14.875
31.51981,14.875
31.52981,0
31.53981,0
31.55081,0
31.56081,14.875
31.57081,14.875
31.58081,14.875
31.59081,14.875
31.60081,14.875
31.61081,14.875
31.62081,14.875
31.63081,14.875
31.64081,14.875
31.65081,14.875
31.66081,0
31.67081,0
31.68081,14.875
31.69081,14.875
