time,SpeedCom
717.9148,51.46
717.9348,51.46
717.9548,51.64
717.9748,51.55
717.9948,51.3
718.0148,51.49
718.0348,51.49
718.0548,51.25
718.0748,51.16
718.0948,51.16
718.1148,51.09
718.1348,51.09
718.1548,51.16
718.1748,51.09
718.1948,51.29
718.2148,51.29
718.2348,51.29
718.2548,51.29
718.2748,51.48
718.2948,51.71
718.3148,51.76
718.3348,51.76
718.3548,51.78
718.3748,51.85
718.3948,51.73
718.4148,51.85
718.4348,51.85
718.4548,51.87
718.4748,51.8
718.4948,51.67
718.5148,51.64
718.5348,51.64
718.5548,51.57
718.5748,51.52
718.5948,51.49
718.6148,51.43
718.6348,51.43
718.6548,51.45
718.6748,51.34
718.6948,51.53
718.7158,51.46
718.7348,51.46
718.7548,51.53
718.7748,51.57
718.7948,51.63
718.8148,51.6
718.8348,51.6
718.8548,51.74
718.8748,51.83
718.8948,51.85
718.9158,51.88
718.9348,51.88
718.9548,51.88
718.9748,51.9
718.9948,51.95
719.0148,52.05
719.0348,52.05
719.0548,51.84
719.0748,51.88
719.0948,51.9
719.1148,51.81
719.1348,51.81
719.1548,51.87
719.1748,51.81
719.1948,51.73
719.2148,51.76
719.2348,51.76
719.2548,51.7
719.2748,51.8
719.2948,51.77
719.3148,51.64
719.3358,51.64
719.3548,51.85
719.3748,51.81
719.3948,51.27
719.4148,51.78
719.4348,51.78
719.4548,51.99
719.4748,51.6
719.4948,52.05
719.5148,52.04
719.5348,52.04
719.5548,52.01
719.5748,52.08
719.5948,52.26
719.6148,52.27
719.6348,52.27
719.6548,52.23
719.6748,52.33
719.6948,52.33
719.7148,52.23
719.7348,52.23
719.7548,52.33
719.7748,52.22
719.7948,52.19
719.8158,52.12
719.8348,52.12
719.8548,52.05
719.8748,52.01
719.8948,51.98
719.9148,51.98
719.9348,51.98
719.9548,51.9
719.9748,52.02
719.9948,51.98
720.0148,52.08
720.0348,52.08
720.0548,52.06
720.0748,51.95
720.0948,52.16
720.1148,51.95
720.1348,51.95
720.1548,51.95
720.1748,52.05
720.1948,52.11
720.2148,52.15
720.2348,52.15
720.2548,52.23
720.2748,52.15
720.2948,52.2
720.3148,52.24
720.3348,52.24
720.3548,52.43
720.3748,52.45
720.3948,52.3
720.4148,52.54
720.4348,52.54
720.4548,52.41
720.4748,52.26
720.4948,52.18
720.5148,52.16
720.5348,52.16
720.5548,52.5
720.5748,52.48
720.5948,52.52
720.6148,52.31
720.6348,52.31
720.6548,52.26
720.6748,52.26
720.6948,52.19
720.7148,52.18
720.7348,52.18
720.7548,52.12
720.7748,52.19
720.7948,51.98
720.8148,52.12
720.8348,52.12
720.8548,52.09
720.8748,52.04
720.8948,52.2
720.9148,52.15
720.9348,52.15
720.9548,52.19
720.9748,52.3
720.9948,52.38
721.0148,52.33
721.0348,52.33
721.0548,52.45
721.0748,52.43
721.0948,52.52
721.1148,52.59
721.1348,52.59
721.1548,52.52
721.1748,52.54
721.1948,52.5
721.2148,52.52
721.2348,52.52
721.2548,52.47
721.2748,52.52
721.2948,52.52
721.3158,52.55
721.3348,52.55
721.3548,52.61
721.3748,52.66
721.3948,52.66
721.4148,52.66
721.4348,52.66
721.4548,52.59
721.4748,52.61
721.4948,52.7
721.5148,52.71
721.5348,52.71
721.5548,52.68
721.5748,52.73
721.5948,52.7
721.6158,52.66
721.6348,52.66
721.6548,52.7
721.6748,52.66
721.6948,52.66
721.7148,52.66
721.7358,52.66
721.7548,52.59
721.7748,52.68
721.7948,52.55
721.8148,52.52
721.8358,52.52
721.8548,52.59
721.8748,52.52
721.8948,52.52
721.9148,52.59
721.9348,52.59
721.9548,52.52
721.9748,52.57
721.9948,52.5
722.0148,52.52
722.0348,52.52
722.0548,52.54
722.0748,52.61
722.0948,52.66
722.1148,52.66
722.1348,52.66
722.1548,52.52
722.1748,52.63
722.1948,52.75
722.2148,52.71
722.2348,52.71
722.2548,52.68
722.2748,52.66
722.2948,52.73
722.3148,52.77
722.3348,52.77
722.3548,52.75
722.3748,52.78
722.3948,52.86
722.4148,52.86
722.4348,52.86
722.4548,52.86
722.4748,52.96
722.4948,52.98
722.5148,52.95
722.5348,52.95
722.5548,53.07
722.5748,53.05
722.5948,52.96
722.6148,53.12
722.6348,53.12
722.6548,52.93
722.6748,52.86
722.6948,53.07
722.7148,53.05
722.7348,53.05
722.7548,52.96
722.7748,53.06
722.7948,53.03
722.8148,53.1
722.8348,53.1
722.8548,53.1
722.8748,53
722.8948,53.03
722.9148,52.92
722.9358,52.92
722.9548,52.96
722.9748,53.05
722.9948,52.98
723.0148,53.1
723.0348,53.1
723.0548,53.1
723.0748,52.96
723.0948,53.03
723.1148,53
723.1348,53
723.1548,52.95
723.1748,53
723.1948,52.86
723.2148,52.93
723.2348,52.93
723.2548,52.96
723.2748,52.91
723.2948,52.98
723.3148,52.92
723.3358,52.92
723.3548,52.86
723.3748,52.88
723.3948,52.99
723.4148,53.07
723.4348,53.07
723.4548,52.99
723.4748,53
723.4948,53.03
723.5148,52.96
723.5348,52.96
723.5548,53.07
723.5748,53.03
723.5948,53
723.6158,52.93
723.6348,52.93
723.6548,52.99
723.6748,52.89
723.6948,52.79
723.7148,52.68
723.7348,52.68
723.7548,52.73
723.7748,52.59
723.7948,52.59
723.8148,52.66
723.8348,52.66
723.8548,52.59
723.8748,52.61
723.8948,52.73
723.9148,52.66
723.9358,52.66
723.9548,52.73
723.9748,52.7
723.9948,52.59
724.0148,52.61
724.0358,52.61
724.0548,52.59
724.0748,52.68
724.0948,52.59
724.1148,52.55
724.1348,52.55
724.1548,52.68
724.1748,52.63
724.1948,52.68
724.2148,52.79
724.2348,52.79
724.2548,52.82
724.2748,52.68
724.2948,52.82
724.3148,52.78
724.3348,52.78
724.3548,52.82
724.3748,52.79
724.3948,52.75
724.4148,52.91
724.4348,52.91
724.4548,52.93
724.4748,52.91
724.4948,52.93
724.5148,52.86
724.5348,52.86
724.5548,52.93
724.5748,52.88
724.5948,52.86
724.6148,52.92
724.6348,52.92
724.6548,52.77
724.6748,52.75
724.6948,52.75
724.7148,52.75
724.7348,52.75
724.7548,52.73
724.7748,52.66
724.7948,52.2
724.8148,52.45
724.8348,52.45
724.8548,52.93
724.8748,52.47
724.8948,52.47
724.9148,52.33
724.9348,52.33
724.9548,52.23
724.9748,52.38
724.9948,52.23
725.0148,52.3
725.0348,52.3
725.0548,52.16
725.0748,52.13
725.0948,52.13
725.1148,52.22
725.1348,52.22
725.1548,52.19
725.1748,52.23
725.1948,52.16
725.2148,52.13
725.2348,52.13
725.2548,52.22
725.2748,52.08
725.2948,52.12
725.3148,51.98
725.3348,51.98
725.3548,51.98
725.3748,52.09
725.3948,52.22
725.4148,52.16
725.4348,52.16
725.4548,52.06
725.4748,52.06
725.4948,51.99
725.5148,51.98
725.5348,51.98
725.5548,51.98
725.5748,51.98
725.5948,51.78
725.6148,51.8
725.6358,51.8
725.6548,51.8
725.6748,51.71
725.6948,51.77
725.7148,51.6
725.7348,51.6
725.7548,51.59
725.7748,51.57
725.7948,51.5
725.8148,51.48
725.8348,51.48
725.8548,51.45
725.8748,51.38
725.8948,51.45
725.9148,51.48
725.9348,51.48
725.9548,51.41
725.9748,51.5
725.9948,51.39
726.0148,51.46
726.0348,51.46
726.0538,51.56
726.0738,51.53
726.0948,51.46
726.1148,51.34
726.1348,51.34
726.1548,51.29
726.1748,51.36
726.1948,51.23
726.2148,51.27
726.2348,51.27
726.2548,51.18
726.2748,50.93
726.2948,51.09
726.3148,50.91
726.3348,50.91
726.3548,50.88
726.3748,51.02
726.3948,50.9
726.4148,50.91
726.4348,50.91
726.4548,51.16
726.4748,51.09
726.4948,51.09
726.5148,51.09
726.5348,51.09
726.5548,50.95
726.5748,50.95
726.5948,51.09
726.6148,50.88
726.6348,50.88
726.6548,50.77
726.6748,50.84
726.6948,50.65
726.7148,50.65
726.7348,50.65
726.7548,50.72
726.7748,50.61
726.7948,50.65
726.8148,50.68
726.8348,50.68
726.8548,50.76
726.8748,50.8
726.8948,50.66
726.9148,50.68
726.9348,50.68
726.9538,50.72
726.9738,50.55
726.9948,50.55
727.0148,50.52
727.0348,50.52
727.0548,50.38
727.0748,50.33
727.0948,50.33
727.1148,50.41
727.1348,50.41
727.1548,50.28
727.1748,50.45
727.1948,50.41
727.2148,50.56
727.2348,50.56
727.2548,50.47
727.2748,50.52
727.2948,50.54
727.3148,50.41
727.3348,50.41
727.3548,50.35
727.3738,50.26
727.3948,50.03
727.4148,50
727.4348,50
727.4538,49.93
727.4748,49.95
727.4948,49.96
727.5148,49.99
727.5348,49.99
727.5548,50.07
727.5738,50.14
727.5948,50.19
727.6148,50.26
727.6348,50.26
727.6548,50.21
727.6748,50.1
727.6948,50.02
727.7148,49.91
727.7358,49.91
727.7548,49.72
727.7748,49.78
727.7948,49.57
727.8148,49.59
727.8348,49.59
727.8548,49.47
727.8748,49.45
727.8948,49.4
727.9148,49.23
727.9348,49.23
727.9548,49.13
727.9748,49.16
727.9948,49.12
728.0148,49.19
728.0348,49.19
728.0548,48.97
728.0748,48.92
728.0948,48.7
728.1148,48.81
728.1348,48.81
728.1548,48.87
728.1748,48.64
728.1948,47.88
728.2148,48.09
728.2348,48.09
728.2548,48.8
728.2738,48.46
728.2948,48.62
728.3148,48.5
728.3348,48.5
728.3538,48.05
728.3748,48.28
728.3948,48.02
728.4148,48.13
728.4348,48.13
728.4548,48.18
728.4748,47.88
728.4948,47.88
728.5158,47.88
728.5348,47.88
728.5548,47.84
728.5738,47.48
728.5948,47.54
728.6148,47.31
728.6348,47.31
728.6548,47.16
728.6748,47.28
728.6948,46.98
728.7148,47.06
728.7348,47.06
728.7548,46.82
728.7748,46.75
728.7948,46.59
728.8148,46.45
728.8348,46.45
728.8548,46.52
728.8748,46.47
728.8948,46.33
728.9148,46.17
728.9348,46.17
728.9548,46.04
728.9748,46.06
728.9948,45.8
729.0148,45.81
729.0348,45.81
729.0548,45.71
729.0738,45.6
729.0948,45.32
729.1148,45.21
729.1348,45.21
729.1548,45.13
729.1738,45.15
729.1948,44.97
729.2148,44.95
729.2348,44.95
729.2548,44.88
729.2748,44.69
729.2948,44.69
729.3148,44.56
729.3348,44.56
729.3548,44.52
729.3738,44.48
729.3948,44.23
729.4148,44.19
729.4348,44.19
729.4548,44.13
729.4748,43.96
729.4948,44.07
729.5148,43.98
729.5348,43.98
729.5548,43.77
729.5748,43.68
729.5948,43.88
729.6148,43.66
729.6348,43.66
729.6548,43.59
729.6748,43.82
729.6948,43.47
729.7148,43.52
729.7348,43.52
729.7548,43.4
729.7738,43.45
729.7948,43.24
729.8148,43.26
729.8348,43.26
729.8538,43.2
729.8738,43.16
729.8948,42.95
729.9148,42.84
729.9348,42.84
729.9548,42.85
729.9738,42.85
729.9948,42.6
730.0148,42.64
730.0348,42.64
730.0548,42.6
730.0738,42.53
730.0948,42.49
730.1148,42.41
730.1348,42.41
730.1548,42.45
730.1748,42.36
730.1948,42.35
730.2148,42.18
730.2348,42.18
730.2548,42.15
730.2748,42.11
730.2948,42.11
730.3148,41.97
730.3348,41.97
730.3548,41.97
730.3748,42
730.3948,41.88
730.4148,41.81
730.4348,41.81
730.4548,41.88
730.4748,41.76
730.4948,41.69
730.5148,41.7
730.5348,41.7
730.5538,41.62
730.5738,41.55
730.5948,41.55
730.6148,41.62
730.6348,41.62
730.6548,41.59
730.6738,41.44
730.6948,41.48
730.7148,41.45
730.7348,41.45
730.7538,41.3
730.7748,41.2
730.7948,41.31
730.8148,41.2
730.8348,41.2
730.8548,41.16
730.8738,41.2
730.8948,41.1
730.9158,41.06
730.9348,41.06
730.9548,41.02
730.9748,40.96
730.9948,40.92
731.0148,40.89
731.0348,40.89
731.0548,40.93
731.0748,40.93
731.0948,40.77
731.1148,40.84
731.1348,40.84
731.1548,40.84
731.1748,40.72
731.1948,40.66
731.2148,40.63
731.2348,40.63
731.2548,40.65
731.2738,40.57
731.2948,40.5
731.3148,40.5
731.3348,40.5
731.3538,40.36
731.3738,40.27
731.3948,40.36
731.4148,40.31
731.4348,40.31
731.4538,40.29
731.4738,40.27
731.4948,40.33
731.5148,40.27
731.5348,40.27
731.5548,40.26
731.5738,40.26
731.5948,40.16
731.6148,40.06
731.6348,40.06
731.6538,40.12
731.6738,40.12
731.6948,40.06
731.7148,40.06
731.7348,40.06
731.7548,40.02
731.7748,39.97
731.7948,39.81
731.8158,39.84
731.8348,39.84
731.8548,39.91
731.8748,39.81
731.8948,39.83
731.9158,39.83
731.9358,39.83
731.9548,39.7
731.9748,39.63
731.9948,39.55
732.0148,39.53
732.0348,39.53
732.0548,39.43
732.0738,39.45
732.0948,39.39
732.1148,39.35
732.1348,39.35
732.1538,39.32
732.1738,39.34
732.1948,39.25
732.2148,39.15
732.2348,39.15
732.2538,39.18
732.2748,39.29
732.2948,39.21
732.3148,39.2
732.3348,39.2
732.3548,39.18
732.3748,39.07
732.3948,38.98
732.4148,39.02
732.4348,39.02
732.4548,39.15
732.4748,39
732.4948,38.95
732.5148,38.91
732.5348,38.91
732.5548,38.88
732.5748,38.81
732.5948,38.84
732.6148,38.88
732.6348,38.88
732.6548,38.8
732.6748,38.8
732.6948,38.79
732.7148,38.9
732.7348,38.9
732.7548,38.86
732.7748,38.86
732.7948,38.8
732.8148,38.76
732.8348,38.76
732.8538,38.73
732.8738,38.62
732.8948,38.69
732.9148,38.69
732.9348,38.69
732.9538,38.62
732.9738,38.67
732.9948,38.52
733.0148,38.51
733.0348,38.51
733.0548,38.47
733.0738,38.53
733.0948,38.52
733.1148,38.55
733.1348,38.55
733.1548,38.66
733.1748,38.66
733.1948,38.52
733.2148,38.49
733.2348,38.49
733.2548,38.42
733.2748,38.44
733.2948,38.35
733.3148,38.31
733.3348,38.31
733.3548,38.33
733.3748,38.26
733.3948,38.23
733.4148,38.26
733.4348,38.26
733.4548,38.26
733.4748,38.27
733.4948,38.3
733.5148,38.38
733.5348,38.38
733.5548,38.3
733.5748,38.21
