time,FuelCons
1469.839,29431
1469.859,29457
1469.879,29483
1469.899,29510
1469.919,29537
1469.939,29564
1469.959,29593
1469.979,29622
1469.999,29652
1470.019,29682
1470.039,29714
1470.059,29746
1470.079,29780
1470.099,29814
1470.119,29850
1470.139,29886
1470.159,29923
1470.179,29962
1470.199,30001
1470.218,30041
1470.238,30083
1470.258,30125
1470.278,30169
1470.298,30214
1470.318,30259
1470.338,30305
1470.358,30352
1470.378,30399
1470.398,30446
1470.418,30494
1470.438,30543
1470.458,30591
1470.478,30640
1470.498,30689
1470.518,30738
1470.538,30788
1470.558,30838
1470.578,30889
1470.598,30939
1470.618,30990
1470.638,31042
1470.658,31093
1470.678,31145
1470.698,31197
1470.718,31250
1470.738,31303
1470.758,31356
1470.778,31409
1470.798,31463
1470.818,31517
1470.838,31571
1470.858,31625
1470.878,31679
1470.898,31734
1470.918,31788
1470.938,31843
1470.958,31898
1470.978,31953
1470.998,32008
1471.018,32064
1471.038,32120
1471.058,32175
1471.078,32232
1471.098,32288
1471.118,32344
1471.138,32401
1471.158,32458
1471.178,32515
1471.198,32572
1471.218,32629
1471.238,32686
1471.258,32744
1471.278,33
1471.298,90
1471.318,148
1471.338,206
1471.358,264
1471.378,321
1471.398,379
1471.418,437
1471.438,495
1471.458,553
1471.478,611
1471.498,669
1471.518,727
1471.538,786
1471.558,844
1471.578,902
1471.598,960
1471.618,1018
1471.638,1077
1471.658,1135
1471.678,1193
1471.698,1251
1471.717,1309
1471.737,1368
1471.757,1426
1471.777,1484
1471.797,1543
1471.817,1601
1471.837,1659
1471.857,1718
1471.877,1776
1471.897,1834
1471.917,1892
1471.937,1950
1471.957,2009
1471.977,2066
1471.997,2123
1472.017,2180
1472.037,2236
1472.057,2292
1472.077,2347
1472.097,2401
1472.117,2455
1472.137,2507
1472.157,2558
1472.177,2608
1472.197,2657
1472.217,2705
1472.237,2752
1472.257,2798
1472.277,2843
1472.297,2887
1472.317,2930
1472.337,2972
1472.357,3012
1472.377,3052
1472.397,3091
1472.417,3130
1472.437,3168
1472.457,3205
1472.477,3240
1472.497,3275
1472.517,3309
1472.537,3341
1472.557,3373
1472.577,3405
1472.597,3435
1472.617,3465
1472.637,3494
1472.657,3523
1472.677,3551
1472.697,3578
1472.717,3605
1472.737,3632
1472.757,3658
1472.777,3683
1472.797,3709
1472.817,3733
1472.837,3758
1472.857,3783
1472.877,3807
1472.897,3831
1472.917,3855
1472.937,3878
1472.957,3902
1472.977,3925
1472.997,3948
1473.017,3971
1473.037,3993
1473.057,4015
1473.077,4036
1473.097,4058
1473.117,4079
1473.137,4099
1473.157,4119
1473.177,4139
1473.197,4158
1473.217,4176
1473.237,4194
1473.256,4212
1473.276,4229
1473.296,4246
1473.316,4263
1473.336,4278
1473.356,4293
1473.376,4308
1473.396,4323
1473.416,4337
1473.436,4351
1473.456,4365
1473.476,4378
1473.496,4392
1473.516,4405
1473.536,4418
1473.556,4431
1473.576,4444
1473.596,4457
1473.616,4470
1473.636,4483
1473.656,4496
1473.676,4509
1473.696,4521
1473.716,4534
1473.736,4547
1473.756,4560
1473.776,4573
1473.796,4586
1473.816,4599
1473.836,4611
1473.856,4624
1473.876,4636
1473.896,4649
1473.916,4662
1473.936,4675
1473.956,4687
1473.976,4700
1473.996,4713
1474.016,4725
1474.036,4738
1474.056,4751
1474.076,4763
1474.096,4776
1474.116,4788
1474.136,4801
1474.156,4814
1474.176,4826
1474.196,4839
1474.216,4852
1474.236,4864
1474.256,4877
1474.276,4889
1474.296,4902
1474.316,4915
1474.336,4927
1474.356,4940
1474.376,4953
1474.396,4965
1474.416,4978
1474.436,4990
1474.456,5003
1474.476,5016
1474.496,5028
1474.516,5041
1474.536,5054
1474.556,5066
1474.576,5079
1474.596,5091
1474.616,5104
1474.636,5117
1474.656,5129
1474.676,5142
1474.696,5155
1474.716,5167
1474.735,5180
1474.755,5193
1474.775,5205
1474.795,5218
1474.815,5231
1474.835,5244
1474.855,5257
1474.875,5269
1474.895,5282
1474.916,5295
1474.935,5308
1474.955,5321
1474.975,5334
1474.995,5347
1475.016,5360
1475.035,5373
1475.055,5385
1475.075,5399
1475.095,5411
1475.115,5425
1475.135,5438
1475.155,5451
1475.175,5464
1475.195,5477
1475.215,5491
1475.235,5505
1475.255,5518
1475.275,5532
1475.295,5546
1475.315,5559
1475.335,5573
1475.355,5587
1475.375,5601
1475.395,5615
1475.415,5630
1475.435,5644
1475.455,5658
1475.475,5673
1475.495,5688
1475.515,5703
1475.535,5718
1475.555,5733
1475.575,5748
1475.595,5764
1475.615,5779
1475.635,5795
1475.655,5811
1475.675,5827
1475.695,5843
1475.715,5860
1475.735,5877
1475.755,5895
1475.775,5913
1475.795,5932
1475.815,5951
1475.835,5971
1475.855,5992
1475.875,6014
1475.895,6036
1475.915,6059
1475.935,6082
1475.955,6106
1475.975,6129
1475.995,6153
1476.015,6178
1476.035,6202
1476.055,6227
1476.075,6252
1476.095,6277
1476.115,6302
1476.135,6328
1476.155,6353
1476.175,6379
1476.194,6404
1476.215,6430
1476.235,6456
1476.255,6481
1476.275,6507
1476.295,6532
1476.314,6558
1476.334,6584
1476.354,6610
1476.375,6636
1476.395,6662
1476.414,6687
1476.434,6713
1476.454,6739
1476.475,6765
1476.494,6790
1476.514,6816
1476.534,6842
1476.554,6868
1476.574,6894
1476.594,6919
1476.614,6945
1476.634,6971
1476.654,6996
1476.674,7021
1476.694,7047
1476.714,7071
1476.734,7095
1476.754,7119
1476.774,7142
1476.794,7163
1476.814,7184
1476.834,7205
1476.854,7225
1476.874,7244
1476.894,7263
1476.914,7282
1476.934,7300
1476.954,7318
1476.974,7335
1476.994,7353
1477.014,7369
1477.034,7386
1477.054,7402
1477.074,7418
1477.094,7434
1477.114,7449
1477.134,7465
1477.154,7480
1477.174,7495
1477.194,7510
1477.214,7525
1477.234,7540
1477.254,7555
1477.274,7571
1477.294,7586
1477.314,7601
1477.334,7616
1477.354,7632
1477.374,7647
1477.394,7662
1477.414,7677
1477.434,7692
1477.454,7708
1477.474,7723
1477.494,7738
1477.514,7754
1477.534,7769
1477.554,7784
1477.574,7800
1477.594,7815
1477.614,7829
1477.634,7845
1477.654,7859
1477.674,7873
1477.694,7887
1477.714,7900
1477.734,7913
1477.754,7925
1477.774,7937
1477.794,7948
1477.813,7960
1477.833,7970
1477.853,7980
1477.873,7989
1477.893,7998
1477.913,8007
1477.933,8015
1477.953,8022
1477.973,8029
1477.993,8034
1478.013,8040
1478.033,8045
1478.053,8049
1478.073,8053
1478.093,8055
1478.113,8055
1478.133,8055
1478.153,8055
1478.173,8056
1478.193,8056
1478.213,8057
1478.233,8057
1478.253,8057
1478.273,8058
1478.293,8058
1478.313,8058
1478.333,8058
1478.353,8059
1478.373,8059
1478.393,8059
1478.413,8059
1478.433,8059
1478.453,8059
1478.473,8059
1478.493,8059
1478.513,8059
1478.533,8059
1478.553,8059
1478.573,8059
1478.593,8059
1478.613,8059
1478.633,8059
1478.653,8059
1478.673,8059
1478.693,8059
1478.713,8059
1478.733,8059
1478.753,8059
1478.773,8059
1478.793,8059
1478.813,8059
1478.833,8059
1478.853,8059
1478.873,8059
1478.893,8059
1478.913,8059
1478.933,8059
1478.953,8059
1478.973,8059
1478.993,8059
1479.013,8059
1479.033,8059
1479.053,8059
1479.073,8059
1479.093,8059
1479.113,8059
1479.133,8059
1479.153,8059
1479.172,8059
1479.192,8059
1479.212,8059
1479.232,8059
1479.252,8059
1479.272,8059
1479.292,8059
1479.312,8059
1479.332,8059
1479.352,8059
1479.372,8059
1479.392,8059
1479.413,8059
1479.432,8059
1479.452,8059
1479.472,8059
1479.492,8059
1479.512,8059
1479.532,8059
1479.552,8059
1479.572,8059
1479.592,8059
1479.612,8059
1479.632,8059
1479.652,8059
1479.672,8059
1479.692,8059
1479.712,8059
1479.732,8059
1479.752,8059
1479.772,8059
1479.792,8059
1479.812,8059
1479.832,8059
1479.852,8059
1479.872,8059
1479.892,8059
1479.912,8059
1479.932,8059
1479.952,8059
1479.972,8059
1479.992,8059
1480.012,8059
1480.032,8059
1480.052,8059
1480.072,8059
1480.092,8059
1480.112,8059
1480.132,8059
1480.152,8059
1480.172,8059
1480.192,8059
1480.212,8059
1480.232,8059
1480.252,8059
1480.272,8059
1480.292,8059
1480.312,8059
1480.332,8059
1480.352,8059
1480.372,8059
1480.392,8059
1480.412,8059
1480.432,8059
1480.452,8059
1480.472,8059
1480.492,8059
1480.512,8059
1480.532,8059
1480.552,8059
1480.572,8059
1480.592,8059
1480.612,8059
1480.632,8059
1480.652,8059
1480.671,8059
1480.691,8059
1480.711,8059
1480.731,8059
1480.751,8059
1480.771,8059
1480.791,8059
1480.811,8059
1480.831,8059
1480.851,8059
1480.871,8059
1480.891,8059
1480.911,8059
1480.931,8059
1480.951,8059
1480.971,8059
1480.991,8059
1481.011,8059
1481.031,8059
1481.051,8059
1481.071,8059
1481.091,8059
1481.111,8059
1481.131,8059
1481.151,8059
1481.171,8059
1481.191,8059
1481.211,8059
1481.231,8059
1481.251,8059
1481.271,8059
1481.291,8059
1481.311,8059
1481.331,8059
1481.351,8059
1481.371,8059
1481.391,8059
1481.411,8059
1481.431,8059
1481.451,8059
1481.471,8059
1481.491,8059
1481.511,8059
1481.531,8059
1481.551,8059
1481.571,8059
1481.591,8059
1481.611,8059
1481.631,8059
1481.651,8059
1481.671,8059
1481.691,8059
1481.711,8059
1481.731,8059
1481.751,8059
1481.771,8059
1481.791,8059
1481.811,8059
1481.831,8059
1481.851,8059
1481.871,8059
1481.891,8059
1481.911,8059
1481.931,8059
1481.951,8059
1481.971,8059
1481.991,8059
1482.011,8059
1482.031,8059
1482.051,8059
1482.071,8059
1482.091,8059
1482.111,8059
1482.131,8059
1482.151,8059
1482.17,8059
1482.19,8059
1482.21,8059
1482.23,8059
1482.25,8059
1482.27,8059
1482.29,8059
1482.31,8059
1482.33,8059
1482.35,8059
1482.37,8059
1482.39,8059
1482.41,8059
1482.43,8059
1482.45,8059
1482.47,8059
1482.49,8059
1482.51,8059
1482.53,8059
1482.55,8059
1482.57,8059
1482.59,8059
1482.61,8059
1482.63,8059
1482.65,8059
1482.67,8059
1482.69,8059
1482.71,8059
1482.73,8059
1482.75,8059
1482.77,8059
1482.79,8059
1482.81,8059
1482.83,8059
1482.85,8059
1482.87,8059
1482.89,8059
1482.91,8059
1482.93,8059
1482.95,8059
1482.97,8059
1482.99,8059
1483.01,8059
1483.03,8059
1483.05,8059
1483.07,8059
1483.09,8059
1483.11,8059
1483.13,8059
1483.15,8059
1483.17,8059
1483.19,8059
1483.21,8059
1483.23,8059
1483.25,8059
1483.27,8059
1483.29,8059
1483.31,8059
1483.33,8059
1483.35,8059
1483.37,8059
1483.39,8059
1483.41,8059
1483.43,8059
1483.45,8059
1483.47,8059
1483.49,8059
1483.51,8059
1483.53,8059
1483.55,8059
1483.57,8059
1483.59,8059
1483.61,8059
1483.63,8059
1483.649,8059
1483.669,8059
1483.689,8059
1483.709,8059
1483.729,8059
1483.749,8059
1483.769,8059
1483.789,8059
1483.809,8059
1483.829,8059
1483.849,8059
1483.869,8059
1483.889,8059
1483.909,8059
1483.929,8059
1483.949,8059
1483.969,8059
1483.989,8059
1484.009,8059
1484.029,8059
1484.049,8059
1484.069,8059
1484.089,8059
1484.109,8059
1484.129,8059
1484.149,8059
1484.169,8059
1484.189,8059
1484.209,8059
1484.229,8059
1484.249,8059
1484.269,8059
1484.289,8059
1484.309,8059
1484.329,8059
1484.349,8059
1484.369,8059
1484.389,8059
1484.409,8059
1484.429,8059
1484.449,8059
1484.469,8059
1484.489,8059
1484.509,8059
1484.529,8059
1484.549,8059
1484.569,8059
1484.589,8059
1484.609,8059
1484.629,8059
1484.649,8059
1484.669,8059
1484.689,8059
1484.709,8059
1484.729,8059
1484.749,8059
1484.769,8059
1484.789,8059
1484.809,8059
1484.829,8059
1484.849,8059
1484.869,8059
1484.889,8059
1484.909,8059
1484.929,8059
1484.949,8059
1484.969,8059
1484.989,8059
1485.009,8059
1485.029,8059
1485.049,8060
1485.069,8061
1485.089,8062
1485.109,8064
1485.129,8065
1485.148,8068
1485.168,8070
1485.188,8073
1485.208,8077
1485.228,8080
1485.248,8084
1485.268,8088
1485.288,8093
1485.308,8098
1485.328,8103
1485.348,8108
1485.368,8114
1485.388,8120
1485.408,8126
1485.428,8132
1485.448,8139
1485.468,8145
1485.488,8151
1485.508,8158
1485.528,8164
1485.548,8171
1485.568,8178
1485.588,8185
1485.608,8191
1485.628,8198
1485.648,8205
1485.668,8211
1485.688,8218
1485.708,8225
1485.728,8232
1485.748,8239
1485.768,8246
1485.788,8252
1485.808,8259
1485.828,8266
1485.848,8273
1485.868,8280
1485.888,8287
1485.908,8294
1485.928,8301
1485.948,8308
1485.968,8315
1485.988,8322
1486.008,8329
1486.028,8336
1486.048,8344
1486.068,8351
1486.088,8358
1486.108,8365
1486.128,8372
1486.148,8379
1486.168,8387
1486.188,8394
1486.208,8401
1486.228,8408
1486.248,8416
1486.268,8423
1486.288,8430
1486.308,8438
1486.328,8445
1486.348,8452
1486.368,8460
1486.388,8467
1486.408,8475
1486.428,8482
1486.448,8490
1486.468,8497
1486.488,8504
1486.508,8512
1486.528,8519
1486.548,8527
1486.568,8535
1486.588,8542
1486.608,8550
1486.628,8557
1486.647,8565
1486.667,8573
1486.687,8580
1486.707,8588
1486.727,8596
1486.747,8603
1486.767,8611
1486.787,8620
1486.807,8628
1486.827,8637
1486.847,8645
1486.867,8653
1486.887,8661
1486.907,8670
1486.927,8678
1486.947,8686
1486.967,8694
1486.987,8703
1487.007,8711
1487.027,8719
1487.047,8727
1487.067,8735
1487.087,8744
1487.107,8752
1487.127,8760
1487.147,8769
1487.167,8777
1487.187,8785
1487.207,8794
1487.227,8803
1487.247,8812
1487.267,8822
1487.287,8831
1487.307,8840
1487.327,8850
1487.347,8860
1487.367,8870
1487.387,8880
1487.407,8890
1487.427,8900
1487.447,8911
1487.467,8922
1487.487,8934
1487.507,8946
1487.527,8958
1487.547,8970
1487.567,8982
1487.587,8995
1487.607,9007
1487.627,9020
1487.647,9033
1487.667,9046
1487.687,9059
1487.707,9072
1487.727,9085
1487.747,9098
1487.767,9112
1487.787,9126
1487.807,9139
1487.827,9153
1487.847,9168
1487.867,9182
1487.887,9197
1487.907,9211
1487.927,9226
1487.947,9242
1487.967,9257
1487.987,9273
1488.007,9290
1488.027,9307
1488.047,9324
1488.067,9341
1488.087,9358
1488.107,9376
1488.126,9394
1488.146,9412
1488.166,9431
1488.186,9449
1488.206,9468
1488.226,9487
1488.246,9506
1488.266,9526
1488.286,9545
1488.306,9565
1488.326,9585
1488.346,9604
1488.366,9624
1488.386,9644
1488.406,9664
1488.426,9685
1488.446,9705
1488.466,9725
1488.486,9745
1488.506,9765
1488.526,9785
1488.546,9806
1488.566,9826
1488.586,9846
1488.606,9867
1488.626,9887
1488.646,9907
1488.666,9927
1488.686,9948
1488.706,9968
1488.726,9988
1488.746,10008
1488.766,10028
1488.786,10049
1488.806,10069
1488.826,10089
1488.846,10109
1488.866,10130
1488.886,10150
1488.906,10170
1488.926,10190
1488.946,10211
1488.966,10231
1488.986,10252
1489.006,10272
1489.026,10292
1489.046,10312
1489.066,10330
1489.086,10349
1489.106,10366
1489.126,10383
1489.146,10399
1489.166,10413
1489.186,10427
1489.206,10440
1489.226,10453
1489.246,10465
1489.266,10477
1489.286,10488
1489.306,10499
1489.326,10510
1489.346,10521
1489.366,10532
1489.386,10542
1489.406,10553
1489.426,10563
1489.446,10574
1489.466,10584
1489.486,10595
1489.506,10605
1489.526,10615
1489.546,10625
1489.566,10636
1489.586,10646
1489.606,10656
1489.625,10666
1489.645,10677
1489.666,10687
1489.685,10697
1489.706,10707
1489.725,10718
1489.745,10728
1489.765,10738
1489.785,10748
1489.805,10759
1489.825,10769
1489.845,10779
1489.866,10789
1489.885,10800
1489.905,10810
1489.925,10820
1489.945,10830
1489.965,10840
1489.985,10850
1490.005,10861
1490.025,10871
1490.045,10881
1490.065,10891
1490.085,10901
1490.105,10911
1490.125,10921
1490.145,10932
1490.165,10942
1490.185,10952
1490.205,10963
1490.225,10974
1490.245,10985
1490.265,10996
1490.285,11007
1490.305,11019
1490.325,11030
1490.345,11041
1490.365,11053
1490.385,11064
1490.405,11076
1490.425,11087
1490.445,11099
1490.465,11110
1490.485,11122
1490.505,11134
1490.525,11146
1490.545,11158
1490.565,11170
1490.585,11183
1490.605,11196
1490.625,11209
1490.645,11222
1490.665,11235
1490.685,11249
1490.705,11263
1490.725,11276
1490.745,11290
1490.765,11303
1490.785,11317
1490.805,11331
1490.825,11345
1490.845,11359
1490.865,11373
1490.885,11387
1490.905,11401
1490.925,11415
1490.945,11429
1490.965,11443
1490.985,11457
1491.005,11471
1491.025,11486
1491.045,11500
1491.065,11514
1491.085,11528
1491.105,11542
1491.125,11556
1491.145,11571
1491.165,11585
1491.185,11600
1491.204,11615
1491.225,11630
1491.244,11646
1491.265,11662
1491.285,11678
1491.304,11694
1491.325,11710
1491.344,11727
1491.365,11743
1491.385,11760
1491.404,11776
1491.424,11793
1491.444,11810
1491.465,11826
1491.484,11843
1491.504,11860
1491.524,11877
1491.544,11893
1491.565,11910
1491.585,11927
1491.605,11944
1491.625,11961
1491.644,11978
1491.665,11995
1491.685,12012
1491.705,12029
1491.725,12046
1491.744,12063
1491.765,12079
1491.785,12096
1491.805,12113
1491.825,12130
1491.844,12147
1491.865,12164
1491.885,12181
1491.904,12198
1491.924,12215
1491.944,12232
1491.965,12249
1491.984,12266
1492.004,12283
1492.024,12300
1492.044,12317
1492.064,12334
1492.084,12351
1492.104,12368
1492.124,12384
1492.144,12400
1492.165,12416
1492.184,12431
1492.204,12446
1492.224,12461
1492.244,12475
1492.265,12488
1492.284,12502
1492.304,12515
1492.324,12527
1492.344,12539
1492.364,12551
1492.384,12563
1492.404,12575
1492.424,12586
1492.444,12598
1492.464,12609
1492.484,12621
1492.504,12632
1492.524,12643
1492.544,12655
1492.564,12666
1492.584,12677
1492.604,12689
1492.624,12700
1492.644,12711
1492.664,12723
1492.684,12734
1492.704,12745
1492.724,12756
1492.744,12767
1492.764,12778
1492.784,12790
1492.803,12801
1492.823,12812
1492.843,12823
1492.863,12834
1492.883,12845
1492.903,12856
1492.923,12868
1492.943,12879
1492.963,12890
1492.983,12901
1493.003,12912
1493.023,12924
1493.043,12935
1493.063,12946
1493.083,12957
1493.103,12968
1493.123,12980
1493.143,12991
1493.163,13002
1493.183,13013
1493.203,13025
1493.223,13036
1493.243,13047
1493.263,13059
1493.283,13070
1493.303,13081
1493.323,13093
1493.343,13104
1493.363,13115
1493.383,13127
1493.403,13138
1493.423,13149
1493.443,13161
1493.463,13172
1493.483,13183
1493.503,13194
1493.523,13206
1493.543,13217
1493.563,13228
1493.583,13239
1493.603,13250
1493.623,13261
1493.643,13273
1493.663,13284
1493.683,13295
1493.703,13306
1493.723,13317
1493.743,13329
1493.763,13340
1493.783,13351
1493.803,13362
1493.823,13373
1493.843,13385
1493.863,13396
1493.883,13407
1493.903,13418
1493.923,13429
1493.943,13440
1493.963,13450
1493.983,13460
1494.003,13470
1494.023,13479
1494.043,13488
1494.063,13496
1494.083,13504
1494.102,13511
1494.122,13518
1494.142,13525
1494.162,13532
1494.182,13538
1494.202,13545
1494.222,13551
1494.242,13557
1494.262,13563
1494.282,13568
1494.302,13574
1494.322,13579
1494.342,13583
1494.362,13586
1494.382,13590
1494.402,13593
1494.422,13597
1494.442,13601
1494.462,13604
1494.482,13607
1494.502,13611
1494.522,13615
1494.542,13618
1494.562,13621
1494.582,13624
1494.602,13628
1494.622,13631
1494.642,13635
1494.662,13638
1494.682,13642
1494.702,13645
1494.722,13649
1494.742,13653
1494.762,13657
1494.782,13661
1494.802,13666
1494.822,13670
1494.842,13674
1494.862,13679
1494.882,13684
1494.902,13688
1494.922,13694
1494.942,13699
1494.962,13704
1494.982,13709
1495.002,13714
1495.022,13719
1495.042,13724
1495.062,13730
1495.082,13735
1495.102,13741
1495.122,13746
1495.142,13752
1495.162,13757
1495.182,13763
1495.202,13769
1495.222,13775
1495.242,13780
1495.262,13786
1495.282,13791
1495.302,13797
1495.322,13803
1495.342,13808
1495.362,13814
1495.382,13820
1495.402,13826
1495.422,13832
1495.442,13838
1495.462,13844
1495.482,13850
1495.502,13857
1495.522,13863
1495.542,13869
1495.562,13875
1495.582,13881
1495.601,13888
1495.621,13894
1495.642,13900
1495.661,13906
1495.681,13913
1495.701,13919
1495.721,13925
1495.741,13931
1495.761,13938
1495.781,13944
1495.801,13950
1495.821,13957
1495.841,13963
1495.861,13970
1495.881,13976
1495.901,13983
1495.921,13990
1495.941,13997
1495.961,14004
1495.981,14011
1496.001,14018
1496.021,14026
1496.041,14034
1496.061,14041
1496.081,14049
1496.101,14057
1496.121,14066
1496.141,14075
1496.161,14084
1496.181,14094
1496.201,14104
1496.221,14115
1496.241,14129
1496.261,14142
1496.281,14155
1496.301,14168
1496.321,14180
1496.341,14193
1496.361,14206
1496.381,14219
1496.401,14232
1496.421,14246
1496.441,14259
1496.461,14273
1496.481,14287
1496.501,14302
1496.521,14316
1496.541,14331
1496.561,14346
1496.581,14361
1496.601,14376
1496.621,14391
1496.641,14406
1496.661,14421
1496.681,14436
1496.701,14451
1496.721,14466
1496.741,14481
1496.761,14497
1496.781,14512
1496.801,14527
1496.821,14542
1496.841,14558
1496.861,14573
1496.881,14588
1496.901,14603
1496.921,14619
1496.941,14634
1496.961,14649
1496.981,14665
1497.001,14680
1497.021,14695
1497.041,14710
1497.061,14726
1497.08,14741
1497.1,14756
1497.12,14771
1497.14,14787
1497.16,14802
1497.18,14817
1497.2,14833
1497.22,14848
1497.24,14864
1497.26,14879
1497.28,14894
1497.3,14910
1497.32,14925
1497.34,14940
1497.36,14955
1497.38,14971
1497.4,14986
1497.42,15001
1497.44,15016
1497.46,15032
1497.48,15047
1497.5,15063
1497.52,15078
1497.54,15094
1497.56,15110
1497.58,15125
1497.6,15141
1497.62,15157
1497.64,15173
1497.66,15188
1497.68,15204
1497.7,15220
1497.72,15236
1497.74,15252
1497.76,15268
1497.78,15283
1497.8,15299
1497.82,15315
1497.84,15331
1497.86,15347
1497.88,15363
1497.9,15379
1497.92,15395
1497.94,15411
1497.96,15427
1497.98,15443
1498,15459
1498.02,15475
1498.04,15491
1498.06,15507
1498.08,15523
1498.1,15538
1498.12,15554
1498.14,15570
1498.16,15586
1498.18,15602
1498.2,15618
1498.22,15634
1498.24,15650
1498.26,15665
1498.28,15681
1498.3,15697
1498.32,15713
1498.34,15729
1498.36,15745
1498.38,15761
1498.4,15777
1498.42,15793
1498.44,15809
1498.46,15825
1498.48,15841
1498.5,15857
1498.52,15873
1498.54,15888
1498.56,15904
1498.579,15920
1498.599,15936
1498.619,15952
1498.639,15968
1498.659,15984
1498.679,16000
1498.699,16016
1498.719,16032
1498.739,16048
1498.759,16064
1498.779,16081
1498.799,16097
1498.819,16113
1498.839,16129
1498.859,16145
1498.879,16161
1498.899,16177
1498.919,16193
1498.939,16209
1498.959,16225
1498.979,16241
1498.999,16257
1499.019,16273
1499.039,16289
1499.059,16305
1499.079,16321
1499.099,16338
1499.119,16354
1499.139,16371
1499.159,16387
1499.179,16403
1499.199,16420
1499.219,16437
1499.239,16453
1499.259,16470
1499.279,16486
1499.299,16503
1499.319,16519
1499.339,16536
1499.359,16552
1499.379,16569
1499.399,16586
1499.419,16602
1499.439,16618
1499.459,16634
1499.479,16650
1499.499,16665
1499.519,16680
1499.539,16694
1499.559,16707
1499.579,16719
1499.599,16731
1499.619,16743
1499.639,16754
1499.659,16765
1499.679,16775
1499.699,16786
1499.719,16796
1499.739,16806
1499.759,16816
1499.779,16825
1499.799,16834
1499.819,16844
1499.839,16853
1499.859,16863
1499.879,16872
1499.899,16882
1499.919,16891
1499.939,16901
1499.959,16910
1499.979,16919
1499.999,16928
1500.019,16938
1500.039,16947
1500.058,16956
1500.078,16965
1500.098,16975
1500.118,16984
1500.139,16993
1500.158,17003
1500.178,17013
1500.198,17023
1500.218,17033
1500.239,17043
1500.258,17053
1500.278,17063
1500.298,17073
1500.318,17083
1500.339,17093
1500.358,17103
1500.378,17113
1500.398,17124
1500.418,17134
1500.438,17145
1500.458,17155
1500.478,17166
1500.498,17177
1500.518,17188
1500.538,17198
1500.558,17209
1500.578,17221
1500.598,17232
1500.618,17243
1500.638,17255
1500.658,17268
1500.678,17280
1500.698,17293
1500.718,17306
1500.738,17319
1500.758,17332
1500.778,17346
1500.798,17360
1500.818,17373
1500.838,17388
1500.858,17401
1500.878,17416
1500.898,17430
1500.918,17445
1500.938,17459
1500.958,17474
1500.978,17489
1500.998,17504
1501.018,17519
1501.038,17535
1501.058,17550
1501.078,17566
1501.098,17582
1501.118,17599
1501.138,17616
1501.158,17633
1501.178,17651
1501.198,17669
1501.218,17688
1501.238,17707
1501.258,17726
1501.278,17745
1501.298,17765
1501.318,17785
1501.338,17806
1501.358,17826
1501.378,17847
1501.398,17868
1501.418,17890
1501.438,17911
1501.458,17933
1501.478,17956
1501.498,17979
1501.518,18002
1501.538,18025
1501.557,18048
1501.578,18071
1501.597,18095
1501.617,18118
1501.637,18142
1501.658,18165
1501.677,18189
1501.697,18213
1501.717,18236
1501.737,18260
1501.757,18283
1501.777,18307
1501.797,18330
1501.817,18354
1501.837,18378
1501.857,18401
1501.877,18425
1501.897,18449
1501.917,18473
1501.937,18496
1501.957,18520
1501.977,18544
1501.997,18569
1502.017,18593
1502.037,18619
1502.057,18644
1502.077,18670
1502.097,18695
1502.117,18721
1502.137,18747
1502.157,18773
1502.177,18800
1502.197,18826
1502.217,18852
1502.237,18879
1502.257,18905
1502.277,18932
1502.297,18958
1502.317,18985
1502.337,19011
1502.357,19038
1502.377,19065
1502.397,19091
1502.417,19118
1502.437,19145
1502.457,19172
1502.477,19199
1502.497,19226
1502.517,19253
1502.537,19280
1502.557,19307
1502.577,19335
1502.597,19362
1502.617,19389
1502.637,19416
1502.657,19443
1502.677,19470
1502.697,19498
1502.717,19525
1502.737,19552
1502.757,19579
1502.777,19607
1502.797,19634
1502.817,19662
1502.837,19689
1502.857,19716
1502.877,19744
1502.897,19771
1502.917,19798
1502.937,19826
1502.957,19854
1502.977,19881
1502.997,19909
1503.017,19937
1503.037,19966
1503.056,19994
1503.076,20022
1503.096,20051
1503.116,20079
1503.136,20108
1503.156,20137
1503.176,20166
1503.196,20194
1503.216,20223
1503.236,20252
1503.256,20281
1503.276,20310
1503.296,20339
1503.316,20368
1503.336,20397
1503.356,20426
1503.376,20455
1503.396,20484
1503.416,20513
1503.436,20542
1503.456,20571
1503.476,20600
1503.496,20629
1503.516,20658
1503.536,20687
1503.556,20717
1503.576,20746
1503.596,20775
1503.616,20804
1503.636,20833
1503.656,20862
1503.676,20891
1503.696,20920
1503.716,20949
1503.736,20978
1503.756,21007
1503.776,21036
1503.796,21065
1503.816,21094
1503.836,21123
1503.856,21152
1503.876,21181
1503.896,21210
1503.916,21239
1503.936,21268
1503.956,21297
1503.976,21327
1503.996,21356
1504.016,21385
1504.036,21414
1504.056,21443
1504.076,21472
1504.096,21501
1504.116,21530
1504.136,21559
1504.156,21588
1504.176,21617
1504.196,21646
1504.216,21675
1504.236,21704
1504.256,21733
1504.276,21763
1504.296,21792
1504.316,21821
1504.336,21850
1504.356,21879
1504.376,21908
1504.396,21937
1504.416,21966
1504.436,21995
1504.456,22024
1504.476,22053
1504.496,22082
1504.516,22111
1504.535,22140
1504.555,22169
1504.575,22198
1504.595,22228
1504.615,22257
1504.635,22286
1504.656,22315
1504.675,22344
1504.695,22373
1504.715,22402
1504.735,22431
1504.755,22461
1504.775,22489
1504.795,22518
1504.815,22548
