time,AccSignl
353.3242,10.4
353.3442,10.4
353.3642,10.4
353.3842,10.4
353.4042,10.4
353.4242,10.4
353.4442,10.4
353.4642,10.4
353.4842,10.4
353.5042,10.4
353.5242,10.4
353.5442,10.4
353.5642,10.4
353.5842,10.4
353.6042,10.4
353.6242,10.4
353.6442,10.4
353.6642,10.4
353.6842,10.4
353.7042,10.4
353.7242,10.4
353.7442,10.4
353.7642,10.4
353.7842,10.4
353.8042,10.8
353.8242,10.8
353.8442,10.8
353.8642,10.8
353.8842,10.8
353.9042,10.8
353.9242,10.8
353.9442,10.8
353.9642,10.8
353.9832,10.8
354.0032,10.8
354.0232,10.8
354.0442,10.8
354.0632,10.8
354.0842,10.8
354.1032,10.8
354.1242,10.8
354.1442,10.8
354.1632,10.8
354.1842,10.8
354.2032,10.8
354.2242,10.8
354.2442,10.8
354.2642,10.8
354.2842,10.8
354.3042,10.8
354.3242,10.8
354.3442,10.8
354.3642,10.8
354.3842,10.8
354.4032,10.8
354.4242,10.8
354.4442,10.8
354.4642,10.8
354.4842,10.8
354.5032,10.4
354.5232,10.4
354.5432,10.4
354.5632,10.4
354.5832,10
354.6032,10
354.6232,10
354.6432,10
354.6632,9.2
354.6832,9.2
354.7032,8.4
354.7232,8.4
354.7432,8.4
354.7632,8
354.7832,8
354.8032,8
354.8232,8
354.8432,8
354.8632,8
354.8832,8
354.9032,8
354.9232,8
354.9432,7.6
354.9632,7.6
354.9832,7.6
355.0032,7.6
355.0232,7.6
355.0432,7.6
355.0632,7.6
355.0832,7.6
355.1032,7.6
355.1232,7.6
355.1432,7.6
355.1632,7.6
355.1832,7.6
355.2032,7.6
355.2232,7.6
355.2432,7.6
355.2632,7.6
355.2832,7.6
355.3032,7.6
355.3232,7.6
355.3432,7.6
355.3632,7.6
355.3832,7.6
355.4032,7.6
355.4232,7.6
355.4432,7.6
355.4632,7.6
355.4832,7.6
355.5022,7.6
355.5222,7.6
355.5422,7.6
355.5622,7.6
355.5832,7.6
355.6032,7.6
355.6232,7.6
355.6432,7.6
355.6622,7.6
355.6822,7.6
355.7022,7.6
355.7232,7.6
355.7422,7.6
355.7632,7.6
355.7832,7.6
355.8032,7.6
355.8232,7.6
355.8432,7.6
355.8632,7.6
355.8832,7.6
355.9032,7.6
355.9232,7.6
355.9422,7.6
355.9632,8
355.9822,8
356.0032,8
356.0232,8
356.0422,8
356.0622,8
356.0822,8
356.1032,8
356.1232,8
356.1432,8
356.1632,8
356.1832,8
356.2022,8
356.2222,8
356.2422,8
356.2622,8.4
356.2822,8.4
356.3022,8.4
356.3222,8.4
356.3422,8.4
356.3622,8.4
356.3822,8.4
356.4022,8.4
356.4222,8.4
356.4432,8.4
356.4622,8.4
356.4822,8.4
356.5022,8.4
356.5222,8.4
356.5422,8.4
356.5622,8.4
356.5822,8.4
356.6022,8.4
356.6222,8.4
356.6422,8.4
356.6622,8.4
356.6822,8.4
356.7022,8.4
356.7222,8.4
356.7422,8.4
356.7622,8.4
356.7822,8.4
356.8022,8.4
356.8222,8.4
356.8422,8.4
356.8622,8.4
356.8822,8.4
356.9022,8.4
356.9222,8.4
356.9422,8.4
356.9622,8.4
356.9822,8.4
357.0022,8.4
357.0222,8.4
357.0422,8.4
357.0622,8.4
357.0822,8.4
357.1022,8.4
357.1222,8.4
357.1422,8.4
357.1622,8.4
357.1822,8.4
357.2022,8.4
357.2222,8.4
357.2422,8.4
357.2622,8.4
357.2822,8.4
357.3022,8.4
357.3212,8.4
357.3412,8.4
357.3612,8.4
357.3822,8.4
357.4022,8.4
357.4222,8.4
357.4422,8.4
357.4622,8.4
357.4822,8.4
357.5022,8.4
357.5212,8.4
357.5412,8.4
357.5612,8.4
357.5812,8.4
357.6012,8.4
357.6212,8.4
357.6412,8.4
357.6612,8.4
357.6812,8.4
357.7012,8.4
357.7212,8.4
357.7412,8.4
357.7612,8.4
357.7812,8.4
357.8012,8.4
357.8212,8.8
357.8412,8.8
357.8612,8.8
357.8812,8.8
357.9012,8.8
357.9212,8.8
357.9412,8.8
357.9612,8.8
357.9812,8.8
358.0012,8.8
358.0212,8.8
358.0412,8.8
358.0612,8.8
358.0812,8.8
358.1012,8.8
358.1212,8.8
358.1412,8.8
358.1612,8.8
358.1812,8.8
358.2012,8.8
358.2212,8.8
358.2412,8.8
358.2612,8.8
358.2812,8.8
358.3012,8.8
358.3212,8.8
358.3412,8.8
358.3612,8.8
358.3812,8.8
358.4012,8.8
358.4212,8.8
358.4412,8.8
358.4602,8.8
358.4802,8.8
358.5002,8.8
358.5202,8.8
358.5402,8.8
358.5602,8.8
358.5802,8.8
358.6002,8.8
358.6202,8.8
358.6402,8.8
358.6602,8.8
358.6802,8.8
358.7002,8.8
358.7202,8.8
358.7402,8.8
358.7602,8.8
358.7802,8.8
358.8002,8.8
358.8202,8.8
358.8402,8.8
358.8602,8.8
358.8802,8.8
358.9002,8.8
358.9202,8.8
358.9402,8.8
358.9602,8.8
358.9802,8.8
359.0002,8.8
359.0202,8.8
359.0402,8.8
359.0602,8.8
359.0802,8.8
359.1002,8.8
359.1202,8
359.1402,8
359.1602,8
359.1802,7.6
359.2002,7.6
359.2202,7.6
359.2402,7.6
359.2602,6.8
359.2802,6.8
359.3002,6
359.3202,6
359.3402,6
359.3602,6
359.3802,6
359.4002,5.2
359.4202,5.2
359.4402,5.2
359.4602,5.2
359.4802,5.2
359.5002,5.2
359.5202,5.2
359.5402,5.2
359.5602,5.2
359.5802,5.2
359.6002,5.2
359.6202,5.2
359.6402,5.2
359.6602,5.2
359.6802,5.2
359.7002,5.2
359.7202,5.2
359.7402,5.2
359.7602,5.2
359.7802,5.2
359.8002,5.2
359.8202,5.2
359.8402,5.2
359.8602,5.2
359.8802,5.2
359.9002,5.2
359.9202,5.2
359.9402,5.2
359.9592,5.2
359.9792,5.2
359.9992,5.2
360.0192,5.2
360.0392,5.2
360.0592,5.2
360.0792,5.2
360.0992,5.2
360.1192,5.2
360.1392,5.2
360.1592,5.6
360.1792,5.6
360.1992,6.4
360.2192,6.4
360.2392,6.4
360.2592,6.4
360.2792,6.4
360.2992,6.4
360.3192,6.4
360.3392,6.4
360.3592,6.4
360.3792,6.4
360.3992,6.8
360.4192,6.8
360.4392,6.8
360.4592,6.8
360.4792,6.8
360.4992,6.8
360.5192,6.8
360.5392,6.8
360.5592,6.8
360.5792,6.8
360.5992,6.8
360.6192,6.8
360.6392,6.8
360.6592,6.8
360.6792,7.2
360.6992,7.2
360.7192,7.2
360.7392,7.2
360.7592,7.2
360.7792,7.2
360.7992,7.2
360.8192,7.2
360.8392,7.6
360.8592,7.6
360.8792,8
360.8992,8
360.9192,8
360.9392,8
360.9592,8
360.9792,8
360.9992,8
361.0192,8
361.0392,8
361.0592,8
361.0792,8
361.0992,8
361.1192,8
361.1392,8
361.1592,8
361.1792,8
361.1992,8
361.2192,8
361.2392,8
361.2592,8
361.2792,8
361.2992,8
361.3192,8.4
361.3392,8.4
361.3592,8.4
361.3792,8.4
361.3992,8.4
361.4192,8.4
361.4392,8.4
361.4592,8.4
361.4782,8.4
361.4982,8.4
361.5182,8.4
361.5382,8.4
361.5592,8.4
361.5792,8.8
361.5982,8.8
361.6182,8.8
361.6382,8.8
361.6592,8.8
361.6782,8.8
361.6982,8.8
361.7182,8.8
361.7382,8.8
361.7582,8.8
361.7782,8.8
361.7982,8.8
361.8182,8.8
361.8382,8.8
361.8582,8.8
361.8782,8.8
361.8982,8.8
361.9182,8.8
361.9382,8.8
361.9582,8.8
361.9782,8.8
361.9982,8.8
362.0182,8.8
362.0382,8.8
362.0582,8.8
362.0782,8.8
362.0982,8.8
362.1182,8.8
362.1382,8.8
362.1582,8.8
362.1782,8.8
362.1982,8.8
362.2182,8.8
362.2382,8.8
362.2582,8.8
362.2782,8.8
362.2982,8.8
362.3182,8.8
362.3382,8.8
362.3582,8.8
362.3782,8.8
362.3982,8.8
362.4182,8.8
362.4382,8.8
362.4582,8.8
362.4782,8.8
362.4982,8.8
362.5182,8.8
362.5382,8.8
362.5582,8.8
362.5782,8.8
362.5982,8.8
362.6182,8.8
362.6382,8.8
362.6582,8.8
362.6782,8.8
362.6982,8.8
362.7182,8.8
362.7382,8.8
362.7582,8.8
362.7782,8.8
362.7982,8.8
362.8182,8.8
362.8382,8.8
362.8582,8.8
362.8782,8.8
362.8982,8.8
362.9182,8.8
362.9382,8.8
362.9572,8.8
362.9772,8.8
362.9972,8.8
363.0172,8.8
363.0372,8.8
363.0572,8.8
363.0772,8.8
363.0972,9.2
363.1172,9.2
363.1372,9.2
363.1572,9.2
363.1772,9.2
363.1972,9.2
363.2172,9.2
363.2372,9.2
363.2572,9.2
363.2772,9.2
363.2972,9.2
363.3172,9.2
363.3372,9.2
363.3572,9.2
363.3772,9.2
363.3972,9.2
363.4172,9.2
363.4372,9.2
363.4572,9.2
363.4772,9.2
363.4972,9.2
363.5172,9.2
363.5372,9.2
363.5572,9.2
363.5772,9.2
363.5972,9.2
363.6172,9.2
363.6372,9.2
363.6572,9.2
363.6772,9.2
363.6972,9.2
363.7172,9.2
363.7372,9.2
363.7572,9.2
363.7772,9.2
363.7972,9.2
363.8172,9.2
363.8372,9.2
363.8572,9.2
363.8772,9.2
363.8972,9.2
363.9172,9.2
363.9372,9.2
363.9572,9.2
363.9772,9.2
363.9972,9.2
364.0172,9.2
364.0372,9.2
364.0572,9.2
364.0772,9.2
364.0972,9.2
364.1172,9.2
364.1372,9.2
364.1572,9.2
364.1772,9.2
364.1972,9.2
364.2172,9.2
364.2372,9.2
364.2572,9.2
364.2772,9.2
364.2972,9.2
364.3172,9.2
364.3372,9.2
364.3572,9.2
364.3772,9.6
364.3972,9.6
364.4172,9.6
364.4372,9.6
364.4562,9.6
364.4762,9.6
364.4962,9.6
364.5162,9.6
364.5362,9.6
364.5562,9.6
364.5762,9.6
364.5962,9.6
364.6162,9.6
364.6362,9.6
364.6562,9.6
364.6762,9.2
364.6962,8.8
364.7162,8.8
364.7362,8.8
364.7562,8.4
364.7762,8.4
364.7962,8.4
364.8162,8.4
364.8362,8.4
364.8562,8
364.8762,8
364.8962,8
364.9162,8
364.9362,8
364.9562,7.6
364.9762,7.6
364.9962,7.6
365.0162,7.6
365.0362,7.6
365.0562,7.6
365.0762,7.6
365.0962,7.6
365.1162,7.6
365.1362,7.6
365.1562,7.6
365.1762,7.6
365.1962,7.6
365.2162,7.6
365.2362,7.6
365.2562,7.6
365.2762,7.6
365.2962,7.6
365.3162,7.6
365.3362,7.6
365.3562,7.6
365.3762,7.6
365.3962,7.6
365.4162,7.6
365.4362,7.6
365.4562,7.6
365.4762,7.6
365.4962,7.6
365.5162,7.6
365.5362,7.6
365.5562,7.6
365.5762,7.6
365.5962,7.6
365.6162,7.6
365.6362,7.6
365.6562,7.6
365.6762,7.6
365.6962,7.6
365.7162,7.6
365.7362,7.6
365.7562,7.6
365.7762,7.6
365.7962,7.6
365.8162,7.6
365.8362,7.6
365.8562,8
365.8762,8
365.8962,8
365.9162,8
365.9362,8
365.9552,8
365.9752,8
365.9952,8
366.0152,8
366.0352,8
366.0552,8
366.0752,8
366.0952,8
366.1152,8
366.1352,8
366.1552,8
366.1752,8
366.1952,8
366.2152,8
366.2352,8
366.2552,8
366.2752,8
366.2952,8
366.3152,8
366.3352,8
366.3552,8
366.3752,8
366.3952,8
366.4152,8
366.4352,8
366.4552,8
366.4752,8
366.4952,8
366.5152,8
366.5352,8
366.5552,8
366.5752,8.4
366.5952,8.4
366.6152,8.4
366.6352,8.4
366.6552,8.4
366.6752,8.4
366.6952,8.4
366.7152,8.4
366.7352,8.4
366.7552,8.4
366.7752,8.4
366.7952,8.4
366.8152,8.4
366.8352,8.4
366.8552,8.4
366.8752,8.4
366.8952,8.4
366.9152,8.4
366.9352,8.4
366.9552,8.4
366.9752,8.4
366.9952,8.4
367.0152,8.4
367.0352,8.4
367.0552,8.4
367.0752,8.4
367.0952,8.4
367.1152,8.4
367.1352,8.4
367.1552,8.4
367.1752,8.4
367.1952,8.4
367.2152,8.4
367.2352,8.4
367.2552,8.4
367.2752,8.4
367.2952,8.4
367.3152,8.4
367.3352,8.4
367.3552,8.4
367.3752,8.4
367.3952,8.4
367.4152,8.4
367.4352,8.4
367.4552,8.4
367.4752,8.4
367.4952,8.4
367.5152,8.4
367.5352,8.4
367.5552,8.4
367.5742,8.4
367.5952,8.4
367.6142,8.4
367.6352,8.4
367.6552,8.4
367.6752,8.4
367.6942,8.4
367.7142,8.4
367.7342,8.4
367.7552,8.4
367.7742,8.4
367.7942,8.4
367.8142,8.4
367.8342,8.4
367.8552,8.4
367.8742,8.4
367.8942,8.4
367.9142,8.4
367.9342,8.4
367.9542,8.4
367.9742,8.4
367.9942,8.4
368.0142,8.4
368.0342,8.4
368.0542,8.4
368.0742,8.4
368.0942,8.4
368.1142,8.4
368.1342,8.4
368.1542,8.4
368.1742,8.4
368.1942,8.4
368.2142,8.4
368.2342,8.4
368.2542,8.8
368.2742,8.8
368.2942,8.8
368.3142,8.8
368.3342,8.8
368.3542,8.8
368.3742,8.8
368.3942,8.8
368.4142,8.8
368.4342,8.8
368.4542,8.8
368.4742,8.8
368.4942,8.8
368.5142,8.8
368.5342,8.8
368.5542,8.8
368.5742,8.8
368.5942,8.8
368.6142,8.8
368.6342,8.8
368.6542,8.8
368.6742,8.8
368.6942,8.8
368.7142,8.8
368.7342,8.8
368.7542,8.8
368.7742,8.8
368.7942,8.8
368.8142,8.8
368.8342,8.8
368.8542,8.8
368.8742,8.8
368.8942,8.8
368.9142,8.8
368.9342,8.8
368.9542,8.8
368.9742,8.8
368.9932,8.8
369.0132,8.8
369.0342,8.8
369.0542,8.8
369.0732,8.8
369.0932,8.8
369.1132,8.8
369.1332,8.8
369.1532,8.8
369.1732,8.8
369.1942,8.8
369.2132,8.8
369.2332,8.8
369.2532,8.8
369.2732,8.8
369.2932,8.8
369.3132,8.8
369.3332,8.8
369.3532,8.8
369.3732,8.8
369.3932,8.8
369.4132,8.8
369.4332,8.8
369.4532,8.8
369.4732,8.8
369.4932,8.8
369.5132,8.8
369.5332,8.8
369.5532,8.8
369.5732,8.8
369.5932,8.8
369.6132,8.8
369.6332,8.8
369.6532,8.8
369.6732,8.8
369.6932,8.8
369.7132,8.8
369.7332,8.8
369.7532,8.8
369.7732,8.8
369.7932,8.8
369.8132,8.8
369.8332,8.8
369.8532,8.8
369.8732,8.8
369.8932,8.8
369.9132,8.8
369.9332,8.8
369.9532,8.8
369.9732,8.8
369.9932,8.8
370.0132,8.8
370.0332,8.8
370.0532,8.8
370.0732,8.8
370.0932,8.8
370.1132,8.8
370.1332,8.8
370.1532,8.8
370.1732,8.8
370.1932,8.8
370.2132,8.8
370.2332,8.8
370.2532,8.8
370.2732,8.8
370.2932,8.8
370.3132,8.8
370.3332,8.8
370.3532,8.8
370.3732,8.8
370.3932,8.8
370.4132,8.8
370.4332,8.8
370.4532,8.8
370.4732,8.4
370.4932,8.4
370.5132,8
370.5332,8
370.5532,7.6
370.5732,7.6
370.5932,7.2
370.6132,7.2
370.6332,7.2
370.6532,6.4
370.6732,6.4
370.6922,5.6
370.7122,4.8
370.7322,4.4
370.7532,3.6
370.7722,3.2
370.7932,2.4
370.8122,2.4
370.8322,2.4
370.8532,2.4
370.8722,2
370.8922,2
370.9122,2
370.9322,2
370.9522,2
370.9722,1.6
370.9932,0.4
371.0122,0
371.0322,0
371.0532,0
371.0722,0
371.0922,0
371.1122,0
371.1322,0
371.1522,0
371.1722,0
371.1922,0
371.2122,0
371.2322,0
371.2522,0
371.2722,0
371.2922,0
371.3122,0
371.3322,0
371.3522,0
371.3722,0
371.3932,0
371.4122,0
371.4322,0
371.4522,0
371.4722,0
371.4922,0
371.5122,0
371.5322,0
371.5522,0
371.5722,0
371.5922,0
371.6122,0
371.6322,0
371.6522,0
371.6722,0
371.6922,0
371.7122,0
371.7322,0
371.7522,0
371.7722,0
371.7922,0
371.8122,0
371.8322,0
371.8522,0
371.8722,0
371.8922,0
371.9122,0
371.9322,0
371.9522,0
371.9722,0
371.9922,0
372.0122,0
372.0322,0
372.0522,0
372.0722,0
372.0922,0
372.1122,0
372.1322,0
372.1512,0
372.1712,0
372.1912,0
372.2112,0
372.2312,0
372.2512,0
372.2712,0
372.2912,0
372.3112,0
372.3312,0
372.3512,0
372.3712,0
372.3912,0
372.4112,0
372.4312,0
372.4512,0
372.4712,0
372.4912,0
372.5112,0.4
372.5312,0.4
372.5512,0.4
372.5712,0.8
372.5912,1.2
372.6112,1.2
372.6312,1.2
372.6512,1.6
372.6712,1.6
372.6912,1.6
372.7112,2
372.7312,2
372.7512,2
372.7712,2
372.7912,2.4
372.8112,2.4
372.8312,2.4
372.8512,2.8
372.8712,2.8
372.8912,2.8
372.9112,2.8
372.9312,2.8
372.9512,2.8
372.9712,2.8
372.9912,2.8
373.0112,2.8
373.0312,2.8
373.0512,3.2
373.0712,3.2
373.0912,3.2
373.1112,3.2
373.1312,3.2
373.1512,3.2
373.1712,3.2
373.1912,3.2
373.2112,3.2
373.2312,3.2
373.2512,3.2
373.2712,3.2
373.2912,3.2
373.3112,3.2
373.3312,3.2
373.3512,3.2
373.3712,3.2
373.3912,3.2
373.4112,3.2
373.4302,3.2
373.4502,3.2
373.4702,3.2
373.4902,3.2
373.5102,3.2
373.5302,3.2
373.5502,3.2
373.5702,3.2
373.5902,3.2
373.6102,3.2
373.6302,3.2
373.6502,3.2
373.6702,3.2
373.6902,2.8
373.7102,3.2
373.7302,3.2
373.7502,3.2
373.7702,3.2
373.7902,3.2
373.8102,3.2
373.8302,3.2
373.8502,3.2
373.8702,3.2
373.8902,3.2
373.9102,3.2
373.9302,3.2
373.9502,3.2
373.9702,3.2
373.9902,3.2
374.0102,3.6
374.0302,4
374.0502,4
374.0702,4
374.0902,4
374.1102,4
374.1302,4.8
374.1502,4.8
374.1702,4.8
374.1902,4.8
374.2102,4.8
374.2302,4.8
374.2502,4.8
374.2702,4.8
374.2902,4.8
374.3102,4.8
374.3302,4.8
374.3502,4.8
374.3702,4
374.3902,0.8
374.4102,0
374.4302,0
374.4502,0
374.4702,0
374.4902,0
374.5102,0
374.5302,0
374.5502,0
374.5702,0
374.5902,0
374.6102,0
374.6302,0
374.6502,0
374.6702,0
374.6902,0
374.7102,0
374.7302,0
374.7502,0
374.7702,0
374.7902,0
374.8102,0
374.8302,0
374.8502,0
374.8702,0
374.8902,0
374.9102,0
374.9302,0
374.9492,0
374.9692,0
374.9892,0
375.0092,0
375.0292,0
375.0492,0
375.0692,0
375.0892,0
375.1092,0
375.1292,0
375.1492,0
375.1692,0
375.1892,0
375.2092,0
375.2292,0
375.2492,0
375.2692,0
375.2892,0
375.3092,0
375.3292,0
375.3492,0
375.3692,0
375.3892,0
375.4092,0
375.4292,0
375.4492,0
375.4692,0
375.4892,0
375.5092,0
375.5292,0
375.5492,0
375.5692,0
375.5892,0
375.6092,0
375.6292,0
375.6492,0
375.6692,0
375.6892,0
375.7092,0
375.7292,0
375.7492,0
375.7692,0
375.7892,0
375.8092,0
375.8292,0
375.8492,0
375.8692,0
375.8892,0
375.9092,0
375.9292,0
375.9492,0
375.9692,0
375.9892,0
376.0092,0
376.0292,0
376.0492,0
376.0692,0
376.0892,0
376.1092,0
376.1292,0
376.1492,0
376.1692,0
376.1892,0
376.2092,0
376.2292,0
376.2492,0
376.2692,0
376.2892,0
376.3092,0
376.3292,0
376.3492,0
376.3692,0
376.3892,0
376.4092,0
376.4292,0
376.4482,0
376.4682,0
376.4882,0
376.5082,0
376.5282,0
376.5482,0
376.5682,0
376.5882,0
376.6082,0
376.6282,0
376.6482,0
376.6682,0
376.6882,0
376.7082,0
376.7282,0
376.7482,0
376.7682,0
376.7882,0
376.8082,0
376.8282,0
376.8482,0
376.8682,0
376.8882,0
376.9082,0
376.9282,0
376.9482,0
376.9682,0
376.9882,0
377.0082,0
377.0282,0
377.0482,0
377.0682,0
377.0882,0
377.1082,0
377.1282,0
377.1482,0
377.1682,0
377.1882,0
377.2082,0
377.2282,0
377.2482,0
377.2682,0
377.2882,0
377.3082,0
377.3282,0
377.3482,0
377.3682,0
377.3882,0
377.4082,0
377.4282,0
377.4482,0
377.4682,0
377.4882,0
377.5082,0
377.5282,0
377.5482,0
377.5682,0
377.5882,0
377.6082,0
377.6282,0
377.6482,0
377.6682,0
377.6882,0
377.7082,0
377.7282,0
377.7482,0
377.7682,0
377.7882,0
377.8082,0
377.8282,0
377.8482,0
377.8682,0
377.8882,0
377.9082,0
377.9282,0
377.9472,0
377.9672,0
377.9872,0
378.0072,0
378.0272,0
378.0472,0
378.0672,0
378.0872,0
378.1072,0
378.1272,0
378.1472,0
378.1672,0
378.1872,0
378.2072,0
378.2272,0
378.2472,0
378.2672,0
378.2872,0
378.3072,0
378.3272,0
378.3472,0
378.3672,0
378.3872,0
378.4072,0
378.4272,0
378.4472,0
378.4672,0
378.4872,0
378.5072,0
378.5272,0
378.5472,0
378.5672,0
378.5872,0
378.6072,0
378.6272,0
378.6472,0
378.6672,0
378.6872,0
378.7072,0
378.7272,0
378.7472,0
378.7672,0
378.7872,0
378.8072,0
378.8272,0
378.8472,0
378.8672,0
378.8872,0
378.9072,0
378.9272,0
378.9472,0
378.9672,0
378.9872,0
379.0072,0
379.0272,0
379.0472,0
379.0672,0
379.0872,0
379.1072,0
379.1272,0
379.1472,0
379.1672,0
379.1872,0
379.2072,0
379.2272,0
379.2472,0
379.2672,0
379.2872,0
379.3072,0
379.3272,0
379.3472,0
379.3672,0
379.3872,0
379.4072,0
379.4272,0
379.4472,0
379.4672,0
379.4862,0
379.5062,0
379.5272,0
379.5472,0
379.5672,0
379.5862,0
379.6062,0
379.6272,0
379.6462,0
379.6662,0
379.6862,0
379.7072,0
379.7262,0
379.7462,0
379.7662,0
379.7862,0
379.8062,0
379.8262,0
379.8462,0
379.8662,0
379.8862,0
379.9062,0
379.9262,0
379.9462,0
379.9662,0
379.9862,0
380.0062,0
380.0262,0
380.0462,0
380.0662,0
380.0862,0
380.1062,0
380.1262,0
380.1462,0
380.1662,0
380.1862,0
380.2062,0
380.2262,0
380.2462,0
380.2662,0
380.2862,0
380.3062,0
380.3262,0
380.3462,0
380.3662,0
380.3862,0
380.4062,0
380.4262,0
380.4462,0
380.4662,0
380.4862,0
380.5062,0
380.5262,0
380.5462,0
380.5662,0
380.5862,0
380.6062,0
380.6262,0
380.6462,0
380.6662,0
380.6862,0
380.7062,0
380.7262,0
380.7462,0
380.7662,0
380.7862,0
380.8062,0
380.8262,0
380.8462,0
380.8662,0
380.8862,0
380.9062,0
380.9262,0
380.9452,0
380.9652,0
380.9852,0
381.0052,0
381.0252,0
381.0452,0
381.0652,0
381.0852,0
381.1052,0
381.1252,0
381.1452,0
381.1652,0
381.1852,0
381.2052,0
381.2252,0
381.2452,0
381.2652,0
381.2852,0
381.3052,0
381.3252,0
381.3452,0
381.3652,0
381.3852,0
381.4052,0
381.4252,0
381.4452,0
381.4652,0
381.4852,0
381.5052,0
381.5252,0
381.5452,0
381.5652,0
381.5852,0
381.6052,0
381.6252,0
381.6452,0
381.6652,0
381.6852,0
381.7052,0
381.7252,0
381.7452,0
381.7652,0
381.7852,0
381.8052,0
381.8252,0
381.8452,0
381.8652,0
381.8852,0
381.9052,0
381.9252,0
381.9452,0
381.9652,0
381.9852,0
382.0052,0
382.0252,0
382.0452,0
382.0652,0
382.0852,0
382.1052,0
382.1252,0
382.1452,0
382.1652,0
382.1852,0
382.2052,0
382.2252,0
382.2452,0
382.2652,0
382.2852,0
382.3052,0
382.3252,0
382.3452,0
382.3652,0
382.3852,0
382.4052,0
382.4252,0
382.4442,0
382.4642,0
382.4842,0
382.5042,0
382.5242,0
382.5442,0
382.5642,0
382.5842,0
382.6042,0
382.6242,0
382.6442,0
382.6642,0
382.6842,0
382.7042,0
382.7242,0
382.7442,0
382.7642,0
382.7842,0
382.8042,0
382.8242,0
382.8442,0
382.8642,0
382.8842,0
382.9042,0
382.9242,0
382.9442,0
382.9642,0
382.9842,0
383.0042,0
383.0242,0
383.0442,0
383.0642,0
383.0842,0
383.1042,0
383.1242,0
383.1442,0
383.1642,0
383.1842,0
383.2042,0
383.2242,0
383.2442,0
383.2642,0
383.2842,0
383.3042,0
383.3242,0
383.3442,0
383.3642,0
383.3842,0
383.4042,0
383.4242,0
383.4442,0
383.4642,0
383.4842,0
383.5042,0
383.5242,0
383.5442,0
383.5642,0
383.5842,0
383.6042,0
383.6242,0
383.6442,0
383.6642,0
383.6842,0
383.7042,0
383.7242,0
383.7442,0
383.7642,0
383.7842,0
383.8042,0
383.8242,0
383.8442,0
383.8642,0
383.8842,0
383.9042,0
383.9242,0
383.9432,0
383.9632,0
383.9832,0
384.0042,0
384.0242,0
384.0432,0
384.0632,0
384.0832,0
384.1042,0
384.1232,0
384.1432,0
384.1632,0
384.1832,0
384.2042,0
384.2232,0
384.2432,0
384.2632,0
384.2832,0
384.3032,0
384.3232,0
384.3432,0
384.3632,0
384.3832,0
384.4032,0
384.4232,0
384.4432,0
384.4632,0
384.4832,0
384.5032,0
384.5232,0
384.5432,0
384.5632,0
384.5832,0
384.6032,0
384.6232,0
384.6432,0
384.6632,0
384.6832,0
384.7032,0
384.7232,0
384.7432,0
384.7632,0
384.7832,0
384.8032,0
384.8232,0
384.8432,0
384.8632,0
384.8832,0
384.9032,0
384.9232,0
384.9432,0
384.9632,0
384.9832,0
385.0032,0
385.0232,0
385.0432,0
385.0632,0
385.0832,0
385.1032,0
385.1232,0
385.1432,0
385.1632,0
385.1832,0
385.2032,0
385.2232,0
385.2432,0
385.2632,0
385.2832,0
385.3032,0
385.3232,0
385.3432,0
385.3632,0
385.3832,0
385.4032,0
385.4232,0
385.4432,0
385.4632,0
385.4822,0
385.5022,0
385.5222,0
385.5422,0
385.5632,0
385.5822,0
385.6022,0
385.6222,0
385.6422,0
385.6622,0
385.6822,0
385.7022,0
385.7222,0
385.7422,0
385.7622,0
385.7822,0
385.8022,0
385.8222,0
385.8422,0
385.8622,0
385.8822,0
385.9022,0
385.9222,0
385.9422,0
385.9622,0
385.9822,0
386.0022,0
386.0222,0
386.0422,0
386.0622,0
386.0822,0
386.1022,0
386.1222,0
386.1422,0
386.1622,0
386.1822,0
386.2022,0
386.2222,0
386.2422,0
386.2622,0
386.2822,0
386.3022,0
386.3222,0
386.3422,0
386.3622,0
386.3822,0
386.4022,0
386.4222,0.8
386.4422,1.2
386.4622,1.6
386.4822,2
386.5022,2.4
386.5222,2.4
386.5422,3.6
386.5622,3.6
386.5822,4
386.6022,4
386.6222,4.8
386.6422,4.8
386.6622,4.8
386.6822,5.2
386.7022,5.6
386.7222,5.6
386.7422,6.4
386.7622,7.2
386.7822,8.4
386.8022,9.2
386.8222,9.2
386.8422,10
386.8622,10
386.8822,10
386.9012,10.4
386.9222,10.4
386.9422,10.8
386.9612,11.2
386.9812,11.2
387.0012,11.6
387.0212,11.6
387.0412,11.6
387.0612,11.6
387.0812,12
387.1012,12
387.1222,12
387.1422,12
387.1622,12
387.1812,12
387.2022,12
387.2212,12.4
387.2412,12.4
387.2612,12.4
387.2812,12.4
387.3012,12.4
387.3212,12.4
387.3412,12.4
387.3612,12.4
387.3812,12.4
387.4012,12.4
387.4212,12.4
387.4412,13.2
387.4612,13.2
387.4812,14
387.5012,14.4
387.5212,14.8
387.5412,14.8
387.5612,14.8
387.5812,15.2
387.6012,15.6
387.6212,16
387.6412,16.4
387.6612,16.4
387.6812,16.4
387.7012,16.8
387.7212,16.8
387.7412,17.2
387.7612,17.2
387.7812,17.2
387.8012,17.2
387.8212,17.2
387.8412,17.2
387.8612,17.2
387.8812,17.2
387.9012,17.2
387.9212,17.2
387.9412,17.2
387.9612,17.2
