time,FuelCons
981.3027,9548
981.3227,9561
981.3427,9573
981.3627,9586
981.3827,9599
981.4027,9611
981.4227,9624
981.4427,9637
981.4627,9649
981.4827,9662
981.5027,9674
981.5227,9687
981.5427,9699
981.5627,9712
981.5827,9724
981.6027,9737
981.6227,9749
981.6427,9762
981.6627,9774
981.6827,9787
981.7027,9799
981.7227,9812
981.7427,9824
981.7627,9837
981.7827,9849
981.8027,9862
981.8227,9874
981.8427,9887
981.8627,9899
981.8827,9912
981.9027,9924
981.9227,9937
981.9427,9949
981.9627,9961
981.9827,9974
982.0027,9986
982.0227,9998
982.0427,10011
982.0627,10023
982.0827,10035
982.1027,10047
982.1227,10060
982.1427,10072
982.1627,10084
982.1827,10097
982.2027,10109
982.2227,10121
982.2427,10133
982.2627,10146
982.2827,10159
982.3027,10171
982.3227,10183
982.3427,10195
982.3627,10207
982.3827,10219
982.4027,10232
982.4227,10244
982.4427,10256
982.4627,10268
982.4827,10281
982.5027,10293
982.5227,10305
982.5427,10317
982.5617,10329
982.5817,10341
982.6017,10354
982.6217,10366
982.6417,10378
982.6617,10390
982.6817,10403
982.7017,10415
982.7217,10427
982.7417,10439
982.7617,10451
982.7817,10463
982.8017,10475
982.8217,10487
982.8417,10499
982.8617,10511
982.8817,10522
982.9017,10534
982.9217,10546
982.9417,10558
982.9617,10570
982.9817,10582
983.0017,10594
983.0217,10606
983.0417,10618
983.0617,10629
983.0817,10641
983.1017,10653
983.1217,10665
983.1417,10677
983.1617,10689
983.1817,10700
983.2017,10712
983.2217,10724
983.2417,10736
983.2617,10747
983.2817,10759
983.3017,10771
983.3217,10782
983.3417,10794
983.3617,10806
983.3817,10817
983.4017,10828
983.4217,10839
983.4417,10850
983.4617,10862
983.4817,10873
983.5017,10884
983.5217,10895
983.5417,10906
983.5617,10917
983.5817,10927
983.6017,10938
983.6217,10948
983.6417,10959
983.6617,10970
983.6817,10981
983.7017,10991
983.7217,11001
983.7417,11011
983.7617,11021
983.7817,11031
983.8017,11042
983.8217,11052
983.8417,11062
983.8617,11072
983.8817,11082
983.9017,11091
983.9217,11101
983.9417,11111
983.9617,11121
983.9817,11131
984.0017,11140
984.0217,11150
984.0417,11160
984.0607,11169
984.0807,11179
984.1007,11189
984.1207,11199
984.1407,11208
984.1607,11218
984.1807,11228
984.2007,11237
984.2207,11247
984.2407,11257
984.2607,11266
984.2807,11276
984.3007,11286
984.3207,11295
984.3407,11305
984.3607,11314
984.3807,11324
984.4007,11333
984.4207,11343
984.4407,11352
984.4607,11362
984.4807,11371
984.5007,11380
984.5207,11389
984.5407,11398
984.5607,11407
984.5807,11416
984.6007,11425
984.6207,11433
984.6407,11442
984.6607,11451
984.6807,11459
984.7007,11466
984.7207,11474
984.7407,11482
984.7607,11489
984.7807,11497
984.8007,11504
984.8207,11511
984.8407,11518
984.8607,11525
984.8807,11532
984.9007,11539
984.9207,11546
984.9407,11553
984.9607,11560
984.9807,11567
985.0007,11574
985.0207,11581
985.0407,11588
985.0607,11595
985.0807,11602
985.1007,11608
985.1207,11615
985.1407,11622
985.1607,11629
985.1807,11636
985.2007,11643
985.2207,11650
985.2407,11658
985.2607,11665
985.2807,11673
985.3007,11681
985.3207,11689
985.3407,11698
985.3607,11706
985.3807,11715
985.4007,11725
985.4207,11734
985.4407,11744
985.4607,11754
985.4807,11764
985.5007,11774
985.5207,11784
985.5407,11794
985.5597,11805
985.5797,11816
985.5997,11827
985.6197,11839
985.6397,11851
985.6597,11864
985.6797,11877
985.6997,11890
985.7197,11904
985.7397,11918
985.7597,11932
985.7797,11947
985.7997,11962
985.8197,11978
985.8397,11994
985.8597,12010
985.8797,12025
985.8997,12039
985.9197,12053
985.9397,12065
985.9597,12076
985.9797,12085
985.9997,12093
986.0197,12100
986.0397,12105
986.0597,12110
986.0797,12114
986.0997,12114
986.1197,12116
986.1397,12118
986.1597,12120
986.1797,12122
986.1997,12123
986.2197,12124
986.2397,12125
986.2597,12126
986.2797,12126
986.2997,12127
986.3197,12128
986.3397,12129
986.3597,12129
986.3797,12130
986.3997,12131
986.4197,12131
986.4397,12132
986.4597,12132
986.4797,12134
986.4997,12135
986.5197,12137
986.5397,12138
986.5597,12140
986.5797,12142
986.5997,12144
986.6197,12146
986.6397,12149
986.6597,12150
986.6797,12153
986.6997,12155
986.7197,12158
986.7397,12160
986.7597,12163
986.7797,12166
986.7997,12168
986.8197,12169
986.8397,12169
986.8597,12170
986.8797,12172
