time,FuelTank
897.1737,52
897.1927,52
897.2127,52
897.2327,52
897.2527,52
897.2727,52
897.2927,52
897.3127,52
897.3327,52
897.3527,52
897.3727,52
897.3927,52
897.4127,52
897.4327,52
897.4527,52
897.4727,52
897.4927,52
897.5127,52
897.5327,52
897.5527,52
897.5727,52
897.5927,52
897.6127,52
897.6327,52
897.6527,52
897.6727,52
897.6927,52
897.7127,52
897.7327,52
897.7527,52
897.7737,52
897.7927,52
897.8127,52
897.8327,52
897.8527,52
897.8737,52
897.8927,52
897.9127,52
897.9327,52
897.9537,52
897.9737,52
897.9927,52
898.0127,52
898.0327,52
898.0527,52
898.0737,52
898.0927,52
898.1127,52
898.1327,52
898.1527,52
898.1727,52
898.1927,52
898.2127,52
898.2327,52
898.2527,52
898.2727,52
898.2927,52
898.3127,52
898.3327,52
898.3527,52
898.3727,52
898.3927,52
898.4127,52
898.4327,52
898.4527,52
898.4727,52
898.4927,52
898.5127,52
898.5327,52
898.5527,52
898.5737,52
898.5927,52
898.6127,52
898.6327,52
898.6527,52
898.6737,52
898.6927,52
898.7127,52
898.7327,52
898.7527,52
898.7727,52
898.7927,52
898.8127,52
898.8327,52
898.8527,52
898.8737,52
898.8927,52
898.9127,52
898.9327,52
898.9527,52
898.9737,52
898.9927,52
899.0127,52
899.0327,52
899.0527,52
899.0727,52
899.0927,52
899.1127,52
899.1327,52
899.1527,52
899.1727,52
899.1927,52
899.2127,52
899.2327,52
899.2527,52
899.2737,52
899.2927,52
899.3127,52
899.3327,52
899.3527,52
899.3727,52
899.3927,52
899.4127,52
899.4327,52
899.4527,52
899.4737,52
899.4927,52
899.5127,52
899.5327,52
899.5527,52
899.5737,52
899.5927,52
899.6127,52
899.6327,52
899.6527,52
899.6727,52
899.6927,52
899.7127,52
899.7327,52
899.7527,52
899.7737,52
899.7927,52
899.8127,52
899.8327,52
899.8527,52
899.8727,52
899.8927,52
899.9127,52
899.9327,52
899.9527,52
899.9727,52
899.9927,52
900.0127,52
900.0327,52
900.0527,52
900.0737,52
900.0927,52
900.1127,52
900.1327,52
900.1527,52
900.1727,52
900.1927,52
900.2127,52
900.2327,52
900.2527,52
900.2727,52
900.2927,52
900.3127,52
900.3327,52
900.3527,52
900.3727,52
900.3927,52
900.4127,52
900.4327,52
900.4527,52
900.4727,52
900.4927,52
900.5127,52
900.5327,52
900.5527,52
900.5727,52
900.5927,52
900.6127,52
900.6327,52
900.6527,52
900.6727,52
900.6927,52
900.7127,52
900.7337,52
900.7527,52
900.7737,52
900.7927,52
900.8127,52
900.8327,52
900.8527,52
900.8737,52
900.8927,52
900.9127,52
900.9327,52
900.9527,52
900.9727,52
900.9927,52
901.0127,52
901.0327,52
901.0527,52
901.0737,52
901.0927,52
901.1127,52
901.1327,52
901.1527,52
901.1727,52
901.1927,52
901.2127,52
901.2327,52
901.2527,52
901.2727,52
901.2927,52
901.3127,52
901.3327,52
901.3527,52
901.3727,52
901.3927,52
901.4127,52
901.4327,52
901.4527,52
901.4727,52
901.4927,52
901.5127,52
901.5327,52
901.5527,52
901.5727,52
901.5927,52
901.6127,52
901.6327,52
901.6527,52
901.6737,52
901.6927,52
901.7127,52
901.7337,52
901.7527,52
901.7737,52
901.7927,52
901.8127,52
901.8327,52
901.8527,52
901.8737,52
901.8927,52
901.9127,52
901.9327,52
901.9527,52
901.9737,52
901.9927,52
902.0127,52
902.0327,52
902.0527,52
902.0727,52
902.0927,52
902.1127,52
902.1327,52
902.1527,52
902.1727,52
902.1927,52
902.2127,52
902.2327,52
902.2527,52
902.2727,52
902.2927,52
902.3127,52
902.3327,52
902.3527,52
902.3727,52
902.3927,52
902.4127,52
902.4327,52
902.4527,52
902.4737,52
902.4927,52
902.5127,52
902.5327,52
902.5527,52
902.5737,52
902.5927,52
902.6127,52
902.6327,52
902.6527,52
902.6727,52
902.6927,52
902.7127,52
902.7327,52
902.7527,52
902.7727,52
902.7927,52
902.8127,52
902.8327,52
902.8527,52
902.8727,52
902.8927,52
902.9127,52
902.9327,52
902.9527,52
902.9727,52
902.9927,52
903.0127,52
903.0327,52
903.0527,52
903.0727,52
903.0927,52
903.1127,52
903.1327,52
903.1527,52
903.1737,52
903.1927,52
903.2127,52
903.2327,52
903.2527,52
903.2737,52
903.2927,52
903.3127,52
903.3327,52
903.3527,52
903.3727,52
903.3927,52
903.4127,52
903.4327,52
903.4527,52
903.4727,52
903.4927,52
903.5127,52
903.5327,52
903.5527,52
903.5727,52
903.5927,52
903.6127,52
903.6327,52
903.6537,52
903.6727,52
903.6927,52
903.7127,52
903.7327,52
903.7527,52
903.7727,52
903.7927,52
903.8127,52
903.8327,52
903.8527,52
903.8727,52
903.8927,52
903.9127,52
903.9327,52
903.9527,52
903.9737,52
903.9927,52
904.0127,52
904.0327,52
904.0527,52
904.0727,52
904.0927,52
904.1127,52
904.1327,52
904.1527,52
904.1737,52
904.1927,52
904.2127,52
904.2327,52
904.2527,52
904.2727,52
904.2927,52
904.3127,52
904.3327,52
904.3527,52
904.3727,52
904.3927,52
904.4127,52
904.4327,52
904.4527,52
904.4737,52
904.4927,52
904.5127,52
904.5327,52
904.5527,52
904.5727,52
904.5927,52
904.6127,52
904.6327,52
904.6537,52
904.6727,52
904.6927,52
904.7127,52
904.7327,52
904.7527,52
904.7737,52
904.7927,52
904.8127,52
904.8327,52
904.8537,52
904.8727,52
904.8927,52
904.9127,52
904.9327,52
904.9527,52
904.9727,52
904.9927,52
905.0127,52
905.0327,52
905.0527,52
905.0727,52
905.0927,52
905.1127,52
905.1327,52
905.1527,52
905.1727,52
905.1927,52
905.2127,52
905.2327,52
905.2527,52
905.2727,52
905.2927,52
905.3127,52
905.3327,52
905.3527,52
905.3727,52
905.3927,52
905.4127,52
905.4327,52
905.4527,52
905.4727,52
905.4927,52
905.5127,52
905.5327,52
905.5527,52
905.5737,52
905.5927,52
905.6127,52
905.6327,52
905.6527,52
905.6727,52
905.6927,52
905.7127,52
905.7327,52
905.7527,52
905.7727,52
905.7927,52
905.8127,52
905.8327,52
905.8537,52
905.8727,52
905.8927,52
905.9127,52
905.9327,52
905.9527,52
905.9727,52
905.9927,52
906.0127,52
906.0327,52
906.0527,52
906.0727,52
906.0927,52
906.1127,52
906.1327,52
906.1527,52
906.1727,52
906.1927,52
906.2127,52
906.2327,52
906.2527,52
906.2727,52
906.2927,52
906.3127,52
906.3327,52
906.3537,52
906.3737,52
906.3927,52
906.4127,52
906.4327,52
906.4527,52
906.4727,52
906.4927,52
906.5127,52
906.5327,52
906.5527,52
906.5727,52
906.5927,52
906.6127,52
906.6327,52
906.6527,52
906.6727,52
906.6927,52
906.7127,52
906.7327,52
906.7527,52
906.7727,52
906.7927,52
906.8127,52
906.8327,52
906.8527,52
906.8727,52
906.8927,52
906.9127,52
906.9327,52
906.9537,52
906.9727,52
906.9927,52
907.0127,52
907.0327,52
907.0527,52
907.0737,52
907.0927,52
907.1127,52
907.1327,52
907.1537,52
907.1727,52
907.1927,52
907.2127,52
907.2327,52
907.2527,52
907.2727,52
907.2927,52
907.3127,52
907.3327,52
907.3527,52
907.3727,52
907.3927,52
907.4127,52
907.4327,52
907.4527,52
907.4727,52
907.4927,52
907.5127,52
907.5327,52
907.5527,52
907.5737,52
907.5927,52
907.6127,52
907.6327,52
907.6527,52
907.6727,52
907.6927,52
907.7127,52
907.7327,52
907.7527,52
907.7727,52
907.7927,52
907.8127,52
907.8327,52
907.8527,52
907.8737,52
907.8927,52
907.9127,52
907.9327,52
907.9527,52
907.9737,52
907.9927,52
908.0127,52
908.0327,52
908.0527,52
908.0737,52
908.0927,52
908.1127,52
908.1327,52
908.1527,52
908.1727,52
908.1927,52
908.2127,52
908.2327,52
908.2527,52
908.2737,52
908.2927,52
908.3127,52
908.3327,52
908.3527,52
908.3727,52
908.3927,52
908.4127,52
908.4327,52
908.4527,52
908.4727,52
908.4927,52
908.5127,52
908.5327,52
908.5527,52
908.5727,52
908.5927,52
908.6127,52
908.6327,52
908.6527,52
908.6737,52
908.6927,52
908.7127,52
908.7327,52
908.7527,52
908.7737,52
908.7927,52
908.8127,52
908.8327,52
908.8527,52
908.8727,52
908.8927,52
908.9127,52
908.9327,52
908.9527,52
908.9727,52
908.9927,52
909.0127,52
909.0327,52
909.0537,52
909.0727,52
909.0927,52
909.1127,52
909.1327,52
909.1527,52
909.1727,52
909.1927,52
909.2127,52
909.2327,52
909.2527,52
909.2727,52
909.2927,52
909.3127,52
909.3327,52
909.3537,52
909.3727,52
909.3927,52
909.4127,52
909.4327,52
909.4527,52
909.4737,52
909.4927,52
909.5127,52
909.5327,52
909.5527,52
909.5737,52
909.5927,52
909.6127,52
909.6327,52
909.6527,52
909.6737,52
909.6927,52
909.7127,52
909.7327,52
909.7527,52
909.7737,52
909.7927,52
909.8127,52
909.8327,52
909.8527,52
909.8737,52
909.8927,52
909.9127,52
909.9327,52
909.9527,52
909.9727,52
909.9927,52
910.0127,52
910.0327,52
910.0527,52
910.0727,52
910.0927,52
910.1127,52
910.1327,52
910.1527,52
910.1737,52
910.1927,52
910.2127,52
910.2327,52
910.2527,52
910.2727,52
910.2927,52
910.3127,52
910.3327,52
910.3527,52
910.3727,52
910.3927,52
910.4127,52
910.4327,52
910.4527,52
910.4727,52
910.4927,52
910.5127,52
910.5327,52
910.5527,52
910.5737,52
910.5927,52
910.6127,52
910.6327,52
910.6527,52
910.6727,52
910.6927,52
910.7127,52
910.7327,52
910.7527,52
910.7727,52
910.7927,52
910.8127,52
910.8327,52
910.8537,52
910.8727,52
910.8927,52
910.9127,52
910.9327,52
910.9527,52
910.9737,52
910.9927,52
911.0127,52
911.0327,52
911.0527,52
911.0737,52
911.0927,52
911.1127,52
911.1327,52
911.1527,52
911.1727,52
911.1927,52
911.2127,52
911.2327,52
911.2527,52
911.2727,52
911.2927,52
911.3127,52
911.3327,52
911.3527,52
911.3727,52
911.3927,52
911.4127,52
911.4327,52
911.4527,52
911.4737,52
911.4927,52
911.5127,52
911.5327,52
911.5527,52
911.5727,52
911.5927,52
911.6127,52
911.6327,52
911.6527,52
911.6727,52
911.6927,52
911.7127,52
911.7327,52
911.7527,52
911.7737,52
911.7927,52
911.8127,52
911.8327,52
911.8527,52
911.8727,52
911.8927,52
911.9127,52
911.9327,52
911.9527,52
911.9727,52
911.9927,52
912.0127,52
912.0327,52
912.0527,52
912.0727,52
912.0927,52
912.1127,52
912.1327,52
912.1527,52
912.1727,52
912.1927,52
912.2127,52
912.2327,52
912.2527,52
912.2727,52
912.2927,52
912.3127,52
912.3327,52
912.3527,52
912.3727,52
912.3927,52
912.4127,52
912.4327,52
912.4527,52
912.4727,52
912.4927,52
912.5127,52
912.5327,52
912.5527,52
912.5727,52
912.5927,52
912.6127,52
912.6327,52
912.6537,52
912.6727,52
912.6927,52
912.7127,52
912.7327,52
912.7527,52
912.7737,52
912.7927,52
912.8127,52
912.8327,52
912.8527,52
912.8727,52
912.8927,52
912.9127,52
912.9327,52
912.9527,52
912.9727,52
912.9927,52
913.0127,52
913.0327,52
913.0527,52
913.0727,52
913.0927,52
913.1127,52
913.1327,52
913.1527,52
913.1727,52
913.1927,52
913.2127,52
913.2327,52
913.2527,52
913.2727,52
913.2927,52
913.3127,52
913.3327,52
913.3527,52
913.3737,52
913.3927,52
913.4127,52
913.4327,52
913.4527,52
913.4727,52
913.4927,52
913.5127,52
913.5327,52
913.5527,52
913.5737,52
913.5927,52
913.6127,52
913.6327,52
913.6527,52
913.6727,52
913.6927,52
913.7127,52
913.7327,52
913.7527,52
913.7727,52
913.7927,52
913.8127,52
913.8327,52
913.8527,52
913.8727,52
913.8927,52
913.9127,52
913.9327,52
913.9527,52
913.9727,52
913.9927,52
914.0127,52
914.0327,52
914.0537,52
914.0727,52
914.0927,52
914.1127,52
914.1327,52
914.1537,52
914.1737,52
914.1927,52
914.2127,52
914.2327,52
914.2527,52
914.2727,52
914.2927,52
914.3127,52
914.3327,52
914.3537,52
914.3727,52
914.3927,52
914.4127,52
914.4327,52
914.4527,52
914.4727,52
914.4927,52
914.5127,52
914.5327,52
914.5527,52
914.5727,52
914.5927,52
914.6127,52
914.6327,52
914.6527,52
914.6727,52
914.6927,52
914.7127,52
914.7327,52
914.7527,52
914.7727,52
914.7927,52
914.8127,52
914.8327,52
914.8537,52
914.8727,52
914.8927,52
914.9127,52
914.9327,52
914.9527,52
914.9727,52
914.9927,52
915.0127,52
915.0327,52
915.0527,52
915.0737,52
915.0927,52
915.1127,52
915.1327,52
915.1537,52
915.1727,52
915.1927,52
915.2127,52
915.2327,52
915.2527,52
915.2727,52
915.2927,52
915.3127,52
915.3327,52
915.3537,52
915.3727,52
915.3927,52
915.4127,52
915.4327,52
915.4527,52
915.4727,52
915.4927,52
915.5127,52
915.5327,52
915.5527,52
915.5727,52
915.5927,52
915.6127,52
915.6327,52
915.6527,52
915.6737,52
915.6927,52
915.7127,52
915.7327,52
915.7527,52
915.7727,52
915.7927,52
915.8127,52
915.8327,52
915.8527,52
915.8727,52
915.8927,52
915.9127,52
915.9327,52
915.9527,52
915.9727,52
915.9927,52
916.0127,52
916.0327,52
916.0527,52
916.0727,52
916.0927,52
916.1127,52
916.1327,52
916.1537,52
916.1727,52
916.1927,52
916.2127,52
916.2327,52
916.2527,52
916.2727,52
916.2927,52
916.3127,52
916.3327,52
916.3537,52
916.3727,52
916.3927,52
916.4127,52
916.4327,52
916.4527,52
916.4727,52
916.4927,52
916.5127,52
916.5327,52
916.5527,52
916.5727,52
916.5927,52
916.6127,52
916.6327,52
916.6527,52
916.6727,52
916.6927,52
916.7127,52
916.7327,52
916.7527,52
916.7737,52
916.7927,52
916.8127,52
916.8327,52
916.8527,52
916.8727,52
916.8927,52
916.9127,52
916.9327,52
916.9527,52
916.9727,52
916.9927,52
917.0127,52
917.0327,52
917.0527,52
917.0727,52
917.0927,52
917.1127,52
917.1327,52
917.1537,52
917.1727,52
917.1927,52
917.2127,52
917.2327,52
917.2527,52
917.2727,52
917.2927,52
917.3127,52
917.3327,52
917.3527,52
917.3727,52
917.3927,52
917.4127,52
917.4327,52
917.4527,52
917.4727,52
917.4927,52
917.5127,52
917.5327,52
917.5527,52
917.5727,52
917.5927,52
917.6127,52
917.6327,52
917.6537,52
917.6727,52
917.6927,52
917.7127,52
917.7327,52
917.7537,52
917.7737,52
917.7927,52
917.8127,52
917.8327,52
917.8527,52
917.8727,52
917.8927,52
917.9127,52
917.9327,52
917.9527,52
917.9727,52
917.9927,52
918.0127,52
918.0327,52
918.0527,52
918.0737,52
918.0927,52
918.1127,52
918.1327,52
918.1537,52
918.1727,52
918.1927,52
918.2127,52
918.2327,52
918.2527,52
918.2727,52
918.2927,52
918.3127,52
918.3327,52
918.3527,52
918.3727,52
918.3927,52
918.4127,52
918.4327,52
918.4527,52
918.4737,52
918.4927,52
918.5127,52
918.5327,52
918.5537,52
918.5727,52
918.5927,52
918.6127,52
918.6327,52
918.6527,52
918.6727,52
918.6927,52
918.7127,52
918.7327,52
918.7527,52
918.7737,52
918.7927,52
918.8127,52
918.8327,52
918.8537,52
918.8737,52
918.8927,52
918.9127,52
918.9327,52
918.9527,52
918.9727,52
918.9927,52
919.0127,52
919.0327,52
919.0527,52
919.0727,52
919.0927,52
919.1127,52
919.1327,52
919.1527,52
919.1727,52
919.1927,52
919.2127,52
919.2327,52
919.2527,52
919.2727,52
919.2927,52
919.3127,52
919.3327,52
919.3527,52
919.3727,52
919.3927,52
919.4127,52
919.4327,52
919.4527,52
919.4727,52
919.4927,52
919.5127,52
919.5327,52
919.5537,52
919.5727,52
919.5927,52
919.6127,52
919.6327,52
919.6537,52
919.6727,52
919.6927,52
919.7127,52
919.7327,52
919.7527,52
919.7727,52
919.7927,52
919.8127,52
919.8327,52
919.8537,52
919.8727,52
919.8927,52
919.9127,52
919.9327,52
919.9527,52
919.9727,52
919.9927,52
920.0127,52
920.0327,52
920.0537,52
920.0727,52
920.0927,52
920.1127,52
920.1327,52
920.1527,52
920.1727,52
920.1927,52
920.2127,52
920.2327,52
920.2527,52
920.2727,52
920.2927,52
920.3127,52
920.3327,52
920.3527,52
920.3727,52
920.3927,52
920.4127,52
920.4327,52
920.4527,52
920.4727,52
920.4927,52
920.5127,52
920.5327,52
920.5537,52
920.5727,52
920.5927,52
920.6127,52
920.6327,52
920.6527,52
920.6727,52
920.6927,52
920.7127,52
920.7327,52
920.7537,52
920.7727,52
920.7927,52
920.8127,52
920.8327,52
920.8527,52
920.8727,52
920.8927,52
920.9127,52
920.9327,52
920.9527,52
920.9727,52
920.9927,52
921.0127,52
921.0327,52
921.0537,52
921.0737,52
921.0927,52
921.1127,52
921.1327,52
921.1537,52
921.1727,52
921.1927,52
921.2127,52
921.2327,52
921.2527,52
921.2727,52
921.2927,52
921.3127,52
921.3327,52
921.3537,52
921.3727,52
921.3927,52
921.4127,52
921.4327,52
921.4527,52
921.4727,52
921.4927,52
921.5127,52
921.5327,52
921.5537,52
921.5727,52
921.5927,52
921.6127,52
921.6327,52
921.6527,52
921.6727,52
921.6927,52
921.7127,52
921.7327,52
921.7527,52
921.7727,52
921.7927,52
921.8127,52
921.8327,52
921.8537,52
921.8727,52
921.8927,52
921.9127,52
921.9327,52
921.9527,52
921.9737,52
921.9927,52
922.0127,52
922.0327,52
922.0537,52
922.0727,52
922.0927,52
922.1127,52
922.1327,52
922.1537,52
922.1727,52
922.1927,52
922.2127,52
922.2327,52
922.2527,52
922.2727,52
922.2927,52
922.3127,52
922.3327,52
922.3537,52
922.3727,52
922.3927,52
922.4127,52
922.4327,52
922.4527,52
922.4727,52
922.4927,52
922.5127,52
922.5327,52
922.5527,52
922.5727,52
922.5927,52
922.6127,52
922.6327,52
922.6537,52
922.6727,52
922.6927,52
922.7127,52
922.7327,52
922.7527,52
922.7727,52
922.7927,52
922.8127,52
922.8327,52
922.8527,52
922.8727,52
922.8927,52
922.9127,52
922.9327,52
922.9527,52
922.9727,52
922.9927,52
923.0127,52
923.0327,52
923.0537,52
923.0727,52
923.0927,52
923.1127,52
923.1327,52
923.1527,52
923.1737,52
923.1927,52
923.2127,52
923.2327,52
923.2527,52
923.2727,52
923.2927,52
923.3127,52
923.3327,52
923.3537,52
923.3727,52
923.3927,52
923.4127,52
923.4327,52
923.4527,52
923.4727,52
923.4927,52
923.5127,52
923.5327,52
923.5537,52
923.5727,52
923.5927,52
923.6127,52
923.6327,52
923.6527,52
923.6727,52
923.6927,52
923.7127,52
923.7327,52
923.7527,52
923.7727,52
923.7927,52
923.8127,52
923.8327,52
923.8527,52
923.8727,52
923.8927,52
923.9127,52
923.9327,52
923.9527,52
923.9727,52
923.9927,52
924.0127,52
924.0327,52
924.0527,52
924.0727,52
924.0927,52
924.1127,52
924.1327,52
924.1537,52
924.1727,52
924.1927,52
924.2127,52
924.2327,52
924.2527,52
924.2737,52
924.2927,52
924.3127,52
924.3327,52
924.3527,52
924.3737,52
924.3927,52
924.4127,52
924.4327,52
924.4527,52
924.4727,52
924.4927,52
924.5127,52
924.5327,52
924.5527,52
924.5727,52
924.5927,52
924.6127,52
924.6327,52
924.6527,52
924.6727,52
924.6927,52
924.7127,52
924.7327,52
924.7527,52
924.7727,52
924.7927,52
924.8127,52
924.8327,52
924.8527,52
924.8727,52
924.8927,52
924.9127,52
924.9327,52
924.9527,52
924.9727,52
924.9927,52
925.0127,52
925.0327,52
925.0527,52
925.0727,52
925.0927,52
925.1127,52
925.1327,52
925.1527,52
925.1727,52
925.1927,52
925.2127,52
925.2327,52
925.2527,52
925.2727,52
925.2927,52
925.3127,52
925.3327,52
925.3537,52
925.3727,52
925.3927,52
925.4127,52
925.4327,52
925.4527,52
925.4737,52
925.4927,52
925.5127,52
925.5327,52
925.5537,52
925.5727,52
925.5927,52
925.6127,52
925.6327,52
925.6527,52
925.6727,52
925.6927,52
925.7127,52
925.7327,52
925.7527,52
925.7727,52
925.7927,52
925.8127,52
925.8327,52
925.8537,52
925.8727,52
925.8927,52
925.9127,52
925.9327,52
925.9527,52
925.9727,52
925.9927,52
926.0127,52
926.0327,52
926.0527,52
926.0727,52
926.0927,52
926.1127,52
926.1327,52
926.1527,52
926.1727,52
926.1927,52
926.2127,52
926.2327,52
926.2527,52
926.2727,52
926.2927,52
926.3127,52
926.3327,52
926.3527,52
926.3727,52
926.3927,52
926.4127,52
926.4327,52
926.4527,52
926.4727,52
926.4927,52
926.5127,52
926.5327,52
926.5537,52
926.5727,52
926.5927,52
926.6127,52
926.6327,52
926.6527,52
926.6727,52
926.6927,52
926.7127,52
926.7327,52
926.7527,52
926.7727,52
926.7927,52
926.8127,52
926.8327,52
926.8527,52
926.8727,52
926.8927,52
926.9127,52
926.9327,52
926.9527,52
926.9727,52
926.9927,52
927.0127,52
927.0327,52
927.0527,52
927.0727,52
927.0927,52
927.1127,52
927.1327,52
927.1527,52
927.1727,52
927.1927,52
927.2127,52
927.2327,52
927.2527,52
927.2727,52
927.2927,52
927.3127,52
927.3327,52
927.3527,52
927.3727,52
927.3927,52
927.4127,52
927.4327,52
927.4527,52
927.4737,52
927.4927,52
927.5127,52
927.5327,52
927.5537,52
927.5727,52
927.5927,52
927.6127,52
927.6327,52
927.6527,52
927.6727,52
927.6927,52
927.7127,52
927.7327,52
927.7527,52
927.7727,52
927.7927,52
927.8127,52
927.8327,52
927.8527,52
927.8737,52
927.8927,52
927.9127,52
927.9327,52
927.9527,52
927.9727,52
927.9927,52
928.0127,52
928.0327,52
928.0537,52
928.0727,52
928.0927,52
928.1127,52
928.1327,52
928.1527,52
928.1737,52
928.1927,52
928.2127,52
928.2327,52
928.2527,52
928.2737,52
928.2927,52
928.3127,52
928.3327,52
928.3527,52
928.3727,52
928.3927,52
928.4127,52
928.4327,52
928.4527,52
928.4727,52
928.4927,52
928.5127,52
928.5327,52
928.5527,52
928.5727,52
928.5927,52
928.6127,52
928.6327,52
928.6527,52
928.6727,52
928.6927,52
928.7127,52
928.7327,52
928.7527,52
928.7727,52
928.7927,52
928.8127,52
928.8327,52
928.8537,52
928.8727,52
928.8927,52
928.9127,52
928.9327,52
928.9527,52
928.9727,52
928.9927,52
929.0127,52
929.0327,52
929.0527,52
929.0727,52
929.0927,52
929.1127,52
929.1327,52
929.1527,52
929.1727,52
929.1927,52
929.2127,52
929.2327,52
929.2527,52
929.2727,52
929.2927,52
929.3127,52
929.3327,52
929.3527,52
929.3727,52
929.3927,52
929.4127,52
929.4327,52
929.4527,52
929.4727,52
929.4927,52
929.5127,52
929.5327,52
929.5527,52
929.5727,52
929.5927,52
929.6127,52
929.6327,52
929.6527,52
929.6727,52
929.6927,52
929.7127,52
929.7327,52
929.7527,52
929.7727,52
929.7927,52
929.8127,52
929.8327,52
929.8527,52
929.8727,52
929.8927,52
929.9127,52
929.9327,52
929.9527,52
929.9727,52
929.9927,52
930.0127,52
930.0327,52
930.0527,52
930.0727,52
930.0927,52
930.1127,52
930.1327,52
930.1527,52
930.1737,52
930.1927,52
930.2127,52
930.2327,52
930.2527,52
930.2727,52
930.2927,52
930.3127,52
930.3327,52
930.3537,52
930.3727,52
930.3927,52
930.4127,52
930.4327,52
930.4527,52
930.4727,52
930.4927,52
930.5127,52
930.5327,52
930.5527,52
930.5737,52
930.5927,52
930.6127,52
930.6327,52
930.6527,52
930.6727,52
930.6927,52
930.7127,52
930.7327,52
930.7527,52
930.7727,52
930.7927,52
930.8127,52
930.8327,52
930.8527,52
930.8727,52
930.8927,52
930.9127,52
930.9327,52
930.9527,52
930.9737,52
930.9927,52
931.0127,52
931.0327,52
931.0527,52
931.0727,52
931.0927,52
931.1127,52
931.1327,52
931.1537,52
931.1727,52
931.1927,52
931.2127,52
931.2327,52
931.2527,52
931.2727,52
931.2927,52
931.3127,52
931.3327,52
931.3537,52
931.3727,52
931.3927,52
931.4127,52
931.4327,52
931.4527,52
931.4727,52
931.4927,52
931.5127,52
931.5327,52
931.5527,52
931.5727,52
931.5927,52
931.6127,52
931.6327,52
931.6527,52
931.6727,52
931.6927,52
931.7127,52
931.7327,52
931.7527,52
931.7727,52
931.7927,52
931.8127,52
931.8327,52
931.8527,52
931.8727,52
931.8927,52
931.9127,52
931.9327,52
931.9527,52
931.9727,52
931.9927,52
932.0127,52
932.0327,52
932.0527,52
932.0737,52
932.0927,52
932.1127,52
932.1327,52
932.1537,52
932.1727,52
932.1927,52
