time,SideAccl
448.7676,0
448.7876,-0.01
448.8076,-0.01
448.8276,-0.01
448.8476,0
448.8676,0.01
448.8866,0
448.9076,-0.01
448.9266,-0.01
448.9476,0
448.9676,-0.01
448.9866,0
449.0076,-0.01
449.0276,-0.01
449.0466,-0.01
449.0666,-0.01
449.0876,0
449.1066,0
449.1276,0
449.1476,0
449.1676,-0.01
449.1876,-0.02
449.2076,-0.01
449.2266,0
449.2466,0
449.2676,0.02
449.2866,0.01
449.3066,0
449.3266,0
449.3476,0
449.3666,0
449.3866,0
449.4076,0
449.4266,0
449.4466,0.01
449.4676,0.01
449.4876,0.02
449.5076,0.02
449.5276,0.01
449.5476,0
449.5676,0
449.5876,0
449.6076,0.01
449.6276,0.01
449.6476,0.02
449.6676,0.03
449.6876,0.02
449.7076,0.02
449.7276,0
449.7476,0
449.7676,0
449.7876,0
449.8076,0
449.8276,0.01
449.8476,0.02
449.8676,0.02
449.8876,0.01
449.9076,0
449.9276,0
449.9476,-0.02
449.9676,-0.04
449.9876,-0.01
450.0076,0.02
450.0276,0.02
450.0476,0
450.0676,-0.01
450.0876,-0.01
450.1076,-0.02
450.1276,-0.02
450.1476,-0.03
450.1676,0
450.1866,0
450.2066,0
450.2266,-0.01
450.2466,-0.01
450.2666,-0.01
450.2866,0
450.3066,0
450.3266,0
450.3466,-0.01
450.3666,-0.01
450.3866,-0.01
450.4066,-0.02
450.4266,-0.02
450.4466,-0.01
450.4666,-0.02
450.4866,-0.02
450.5066,-0.02
450.5266,-0.02
450.5466,-0.01
450.5666,-0.03
450.5866,-0.0700000000000001
450.6066,-0.0600000000000001
450.6266,-0.04
450.6466,-0.03
450.6666,-0.02
450.6866,-0.03
450.7066,-0.03
450.7266,-0.03
450.7466,-0.05
450.7666,-0.0600000000000001
450.7866,-0.03
450.8066,-0.02
450.8266,-0.02
450.8466,-0.03
450.8666,-0.04
450.8866,-0.04
450.9066,-0.03
450.9266,-0.03
450.9466,-0.03
450.9666,-0.04
450.9866,-0.0600000000000001
451.0066,-0.0600000000000001
451.0266,-0.0600000000000001
451.0466,-0.04
451.0666,-0.04
451.0866,-0.05
451.1066,-0.0600000000000001
451.1266,-0.0600000000000001
451.1466,-0.04
451.1666,-0.04
451.1866,-0.03
451.2066,-0.04
451.2266,-0.05
451.2466,-0.0600000000000001
451.2666,-0.0700000000000001
451.2866,-0.0800000000000001
451.3066,-0.05
451.3266,-0.03
451.3466,-0.02
451.3666,-0.03
451.3866,-0.04
451.4066,-0.04
451.4266,-0.05
451.4466,-0.0600000000000001
451.4666,-0.05
451.4866,-0.04
451.5066,-0.04
451.5266,-0.03
451.5466,-0.03
451.5666,-0.02
451.5866,-0.03
451.6066,-0.05
451.6266,-0.05
451.6466,-0.05
451.6666,-0.0600000000000001
451.6866,-0.05
451.7066,-0.05
451.7266,-0.0600000000000001
451.7466,-0.0700000000000001
451.7666,-0.0900000000000001
451.7866,-0.0900000000000001
451.8066,-0.0800000000000001
451.8266,-0.0700000000000001
451.8466,-0.0700000000000001
451.8666,-0.0700000000000001
451.8866,-0.0800000000000001
451.9066,-0.0800000000000001
451.9266,-0.0700000000000001
451.9466,-0.0700000000000001
451.9666,-0.0700000000000001
451.9866,-0.0900000000000001
452.0066,-0.0800000000000001
452.0266,-0.0800000000000001
452.0466,-0.0700000000000001
452.0666,-0.0600000000000001
452.0866,-0.0600000000000001
452.1066,-0.0700000000000001
452.1266,-0.0800000000000001
452.1466,-0.0900000000000001
452.1666,-0.0900000000000001
452.1866,-0.0800000000000001
452.2066,-0.0800000000000001
452.2266,-0.0700000000000001
452.2466,-0.0800000000000001
452.2666,-0.0800000000000001
452.2866,-0.0900000000000001
452.3066,-0.1
452.3266,-0.1
452.3466,-0.1
452.3666,-0.0900000000000001
452.3866,-0.0800000000000001
452.4066,-0.0800000000000001
452.4266,-0.0800000000000001
452.4466,-0.0800000000000001
452.4666,-0.0800000000000001
452.4866,-0.0800000000000001
452.5066,-0.1
452.5266,-0.1
452.5466,-0.0900000000000001
452.5666,-0.0800000000000001
452.5866,-0.0800000000000001
452.6066,-0.0900000000000001
452.6266,-0.1
452.6466,-0.11
452.6666,-0.11
452.6866,-0.1
452.7066,-0.1
452.7266,-0.1
452.7466,-0.1
452.7666,-0.1
452.7866,-0.0900000000000001
452.8066,-0.0900000000000001
452.8266,-0.1
452.8466,-0.1
452.8666,-0.1
452.8866,-0.11
452.9066,-0.12
452.9266,-0.12
452.9466,-0.11
452.9666,-0.0900000000000001
452.9866,-0.0900000000000001
453.0066,-0.0900000000000001
453.0266,-0.1
453.0466,-0.0900000000000001
453.0666,-0.0900000000000001
453.0866,-0.1
453.1066,-0.1
453.1266,-0.1
453.1466,-0.1
453.1666,-0.1
453.1866,-0.0900000000000001
453.2066,-0.0700000000000001
453.2266,-0.0700000000000001
453.2466,-0.0700000000000001
453.2666,-0.0800000000000001
453.2866,-0.0900000000000001
453.3066,-0.0900000000000001
453.3266,-0.0900000000000001
453.3466,-0.0800000000000001
453.3666,-0.0700000000000001
453.3866,-0.0700000000000001
453.4066,-0.0800000000000001
453.4266,-0.0800000000000001
453.4466,-0.0800000000000001
453.4666,-0.0800000000000001
453.4866,-0.0800000000000001
453.5066,-0.0800000000000001
453.5266,-0.0900000000000001
453.5466,-0.0800000000000001
453.5666,-0.0800000000000001
453.5866,-0.0700000000000001
453.6066,-0.0700000000000001
453.6266,-0.0700000000000001
453.6466,-0.0800000000000001
453.6666,-0.0900000000000001
453.6866,-0.0900000000000001
453.7066,-0.0700000000000001
453.7266,-0.0700000000000001
453.7466,-0.0600000000000001
453.7666,-0.0600000000000001
453.7866,-0.0800000000000001
453.8066,-0.0900000000000001
453.8266,-0.0900000000000001
453.8466,-0.0800000000000001
453.8666,-0.0600000000000001
453.8866,-0.0600000000000001
453.9066,-0.0600000000000001
453.9266,-0.0700000000000001
453.9466,-0.0700000000000001
453.9666,-0.0700000000000001
453.9866,-0.0700000000000001
454.0066,-0.0700000000000001
454.0266,-0.0600000000000001
454.0466,-0.0600000000000001
454.0666,-0.0600000000000001
454.0866,-0.0600000000000001
454.1066,-0.05
454.1266,-0.0600000000000001
454.1466,-0.0600000000000001
454.1666,-0.0600000000000001
454.1866,-0.0600000000000001
454.2066,-0.0600000000000001
454.2266,-0.0600000000000001
454.2466,-0.05
454.2666,-0.04
454.2866,-0.04
454.3066,-0.05
454.3266,-0.0600000000000001
454.3466,-0.0600000000000001
454.3666,-0.0600000000000001
454.3866,-0.05
454.4066,-0.05
454.4266,-0.05
454.4466,-0.05
454.4666,-0.0600000000000001
454.4866,-0.0700000000000001
454.5066,-0.0600000000000001
454.5266,-0.05
454.5466,-0.0600000000000001
454.5666,-0.05
454.5866,-0.0600000000000001
454.6066,-0.0600000000000001
454.6266,-0.0600000000000001
454.6466,-0.0600000000000001
454.6666,-0.05
454.6866,-0.04
454.7066,-0.04
454.7266,-0.05
454.7466,-0.05
454.7666,-0.05
454.7866,-0.05
454.8066,-0.0600000000000001
454.8266,-0.0600000000000001
454.8466,-0.0600000000000001
454.8666,-0.05
454.8866,-0.05
454.9066,-0.05
454.9266,-0.05
454.9466,-0.0600000000000001
454.9666,-0.0600000000000001
454.9866,-0.0700000000000001
455.0066,-0.0600000000000001
455.0266,-0.05
455.0466,-0.05
455.0666,-0.05
455.0866,-0.0600000000000001
455.1066,-0.0600000000000001
455.1266,-0.0600000000000001
455.1466,-0.04
455.1666,-0.04
455.1866,-0.04
455.2066,-0.05
455.2266,-0.0600000000000001
455.2466,-0.0700000000000001
455.2666,-0.0700000000000001
455.2866,-0.0700000000000001
455.3066,-0.0600000000000001
455.3266,-0.0600000000000001
455.3466,-0.0600000000000001
455.3666,-0.0700000000000001
455.3866,-0.0800000000000001
455.4066,-0.0700000000000001
455.4266,-0.0600000000000001
455.4466,-0.0600000000000001
455.4666,-0.0600000000000001
455.4866,-0.0800000000000001
455.5066,-0.0900000000000001
455.5266,-0.0900000000000001
455.5466,-0.0900000000000001
455.5666,-0.0800000000000001
455.5866,-0.0800000000000001
455.6066,-0.0900000000000001
455.6266,-0.1
455.6466,-0.0800000000000001
455.6666,-0.0700000000000001
455.6866,-0.0800000000000001
455.7066,-0.1
455.7266,-0.1
455.7466,-0.1
455.7666,-0.11
455.7866,-0.11
455.8066,-0.1
455.8266,-0.0900000000000001
455.8466,-0.0800000000000001
455.8666,-0.1
455.8866,-0.1
455.9066,-0.0900000000000001
455.9266,-0.0800000000000001
455.9466,-0.0700000000000001
455.9666,-0.0800000000000001
455.9866,-0.0900000000000001
456.0066,-0.1
456.0266,-0.1
456.0466,-0.1
456.0666,-0.0800000000000001
456.0866,-0.0800000000000001
456.1066,-0.0800000000000001
456.1266,-0.0900000000000001
456.1466,-0.0900000000000001
456.1666,-0.1
456.1866,-0.11
456.2066,-0.1
456.2266,-0.1
456.2466,-0.0800000000000001
456.2666,-0.0900000000000001
456.2866,-0.1
456.3066,-0.0900000000000001
456.3266,-0.0800000000000001
456.3466,-0.0800000000000001
456.3666,-0.0800000000000001
456.3866,-0.0900000000000001
456.4066,-0.0900000000000001
456.4266,-0.0900000000000001
456.4466,-0.0800000000000001
456.4666,-0.0800000000000001
456.4866,-0.0800000000000001
456.5066,-0.0800000000000001
456.5266,-0.0900000000000001
456.5466,-0.0900000000000001
456.5666,-0.1
456.5866,-0.0900000000000001
456.6066,-0.0800000000000001
456.6266,-0.0800000000000001
456.6466,-0.0900000000000001
456.6666,-0.0900000000000001
456.6866,-0.11
456.7066,-0.11
456.7266,-0.0900000000000001
456.7466,-0.0900000000000001
456.7666,-0.0900000000000001
456.7866,-0.1
456.8066,-0.11
456.8266,-0.11
456.8466,-0.0900000000000001
456.8666,-0.0900000000000001
456.8866,-0.0900000000000001
456.9066,-0.0900000000000001
456.9266,-0.0900000000000001
456.9466,-0.1
456.9666,-0.11
456.9866,-0.1
457.0066,-0.0900000000000001
457.0266,-0.0800000000000001
457.0466,-0.0900000000000001
457.0666,-0.0900000000000001
457.0866,-0.0900000000000001
457.1066,-0.0900000000000001
457.1266,-0.0900000000000001
457.1466,-0.1
457.1666,-0.0900000000000001
457.1866,-0.0900000000000001
457.2066,-0.0900000000000001
457.2266,-0.0900000000000001
457.2466,-0.0900000000000001
457.2676,-0.0800000000000001
457.2876,-0.0900000000000001
457.3066,-0.1
457.3276,-0.1
457.3476,-0.0900000000000001
457.3676,-0.0800000000000001
457.3876,-0.0800000000000001
457.4076,-0.0900000000000001
457.4276,-0.0900000000000001
457.4466,-0.0900000000000001
457.4676,-0.0900000000000001
457.4866,-0.0900000000000001
457.5066,-0.0900000000000001
457.5266,-0.0900000000000001
457.5466,-0.0900000000000001
457.5666,-0.0900000000000001
457.5876,-0.0900000000000001
457.6076,-0.1
457.6266,-0.0900000000000001
457.6476,-0.0800000000000001
457.6676,-0.0700000000000001
457.6876,-0.0800000000000001
457.7066,-0.0800000000000001
457.7276,-0.0800000000000001
457.7466,-0.0800000000000001
457.7666,-0.0800000000000001
457.7866,-0.0800000000000001
457.8076,-0.1
457.8276,-0.12
457.8466,-0.12
457.8666,-0.0900000000000001
457.8866,-0.0800000000000001
457.9076,-0.0800000000000001
457.9276,-0.0700000000000001
457.9466,-0.0900000000000001
457.9666,-0.0800000000000001
457.9866,-0.0900000000000001
458.0066,-0.11
458.0266,-0.1
458.0466,-0.0900000000000001
458.0666,-0.0800000000000001
458.0866,-0.0900000000000001
458.1066,-0.1
458.1266,-0.11
458.1466,-0.1
458.1666,-0.1
458.1866,-0.0900000000000001
458.2066,-0.0800000000000001
458.2266,-0.0900000000000001
458.2466,-0.0900000000000001
458.2666,-0.0900000000000001
458.2866,-0.0900000000000001
458.3066,-0.11
458.3266,-0.11
458.3466,-0.11
458.3666,-0.12
458.3866,-0.11
458.4066,-0.1
458.4266,-0.0900000000000001
458.4466,-0.0800000000000001
458.4666,-0.0800000000000001
458.4866,-0.0900000000000001
458.5066,-0.1
458.5266,-0.1
458.5466,-0.11
458.5666,-0.12
458.5866,-0.12
458.6066,-0.11
458.6266,-0.0800000000000001
458.6466,-0.0800000000000001
458.6666,-0.0900000000000001
458.6866,-0.1
458.7066,-0.1
458.7266,-0.0900000000000001
458.7466,-0.1
458.7666,-0.11
458.7866,-0.11
458.8066,-0.1
458.8266,-0.1
458.8466,-0.1
458.8666,-0.1
458.8866,-0.0900000000000001
458.9066,-0.1
458.9266,-0.1
458.9466,-0.1
458.9666,-0.0900000000000001
458.9866,-0.0900000000000001
459.0066,-0.1
459.0266,-0.1
459.0466,-0.11
459.0666,-0.11
459.0866,-0.12
459.1066,-0.12
459.1266,-0.11
459.1466,-0.1
459.1666,-0.1
459.1866,-0.1
459.2066,-0.1
459.2266,-0.11
459.2466,-0.11
459.2666,-0.1
459.2866,-0.1
459.3066,-0.1
459.3266,-0.11
459.3466,-0.11
459.3666,-0.11
459.3866,-0.1
459.4066,-0.1
459.4266,-0.0900000000000001
459.4466,-0.1
459.4666,-0.11
459.4866,-0.12
459.5066,-0.12
459.5266,-0.12
459.5466,-0.11
459.5666,-0.0900000000000001
459.5866,-0.0900000000000001
459.6066,-0.1
459.6266,-0.11
459.6466,-0.13
459.6666,-0.13
459.6866,-0.11
459.7066,-0.11
459.7266,-0.1
459.7466,-0.1
459.7666,-0.11
459.7866,-0.12
459.8066,-0.12
459.8266,-0.11
459.8466,-0.1
459.8666,-0.1
459.8866,-0.11
459.9066,-0.12
459.9266,-0.12
459.9466,-0.11
459.9666,-0.11
459.9866,-0.1
460.0066,-0.1
460.0266,-0.11
460.0466,-0.12
460.0666,-0.12
460.0866,-0.12
460.1066,-0.11
460.1266,-0.1
460.1466,-0.1
460.1666,-0.11
460.1866,-0.12
460.2066,-0.13
460.2266,-0.13
460.2466,-0.12
460.2666,-0.11
460.2866,-0.11
460.3066,-0.11
460.3266,-0.12
460.3466,-0.12
460.3666,-0.12
460.3866,-0.12
460.4066,-0.12
460.4266,-0.11
460.4466,-0.12
460.4666,-0.12
460.4866,-0.12
460.5066,-0.12
460.5266,-0.12
460.5466,-0.11
460.5666,-0.12
460.5866,-0.12
460.6066,-0.12
460.6266,-0.12
460.6466,-0.12
460.6666,-0.12
460.6866,-0.12
460.7066,-0.12
460.7266,-0.12
460.7466,-0.13
460.7666,-0.13
460.7866,-0.12
460.8066,-0.12
460.8266,-0.12
460.8466,-0.13
460.8666,-0.13
460.8866,-0.13
460.9066,-0.12
460.9266,-0.13
460.9466,-0.12
460.9666,-0.13
460.9866,-0.12
461.0066,-0.11
461.0266,-0.11
461.0466,-0.11
461.0666,-0.12
461.0866,-0.12
461.1066,-0.12
461.1266,-0.14
461.1466,-0.14
461.1666,-0.13
461.1866,-0.11
461.2066,-0.1
461.2266,-0.1
461.2466,-0.11
461.2666,-0.12
461.2866,-0.12
461.3066,-0.14
461.3266,-0.15
461.3466,-0.14
461.3666,-0.11
461.3866,-0.0900000000000001
461.4066,-0.1
461.4266,-0.12
461.4466,-0.13
461.4666,-0.14
461.4866,-0.14
461.5066,-0.14
461.5266,-0.14
461.5466,-0.13
461.5666,-0.11
461.5866,-0.11
461.6066,-0.11
461.6266,-0.11
461.6466,-0.11
461.6666,-0.13
461.6866,-0.14
461.7066,-0.14
461.7266,-0.15
461.7466,-0.14
461.7666,-0.11
461.7866,-0.1
461.8066,-0.1
461.8266,-0.12
461.8466,-0.13
461.8666,-0.15
461.8866,-0.15
461.9066,-0.14
461.9266,-0.14
461.9466,-0.13
461.9666,-0.12
461.9866,-0.12
462.0066,-0.13
462.0266,-0.12
462.0466,-0.11
462.0666,-0.11
462.0866,-0.11
462.1066,-0.11
462.1266,-0.14
462.1466,-0.16
462.1666,-0.14
462.1866,-0.12
462.2066,-0.11
462.2266,-0.11
462.2466,-0.11
462.2666,-0.12
462.2866,-0.12
462.3066,-0.13
462.3266,-0.16
462.3466,-0.14
462.3666,-0.11
462.3866,-0.11
462.4066,-0.11
462.4266,-0.13
462.4466,-0.13
462.4666,-0.13
462.4866,-0.13
462.5066,-0.12
462.5266,-0.12
462.5466,-0.12
462.5666,-0.13
462.5866,-0.13
462.6066,-0.12
462.6266,-0.13
462.6466,-0.12
462.6666,-0.13
462.6866,-0.14
462.7066,-0.13
462.7266,-0.12
462.7466,-0.11
462.7666,-0.11
462.7866,-0.12
462.8066,-0.12
462.8266,-0.13
462.8466,-0.13
462.8666,-0.13
462.8866,-0.13
462.9066,-0.12
462.9266,-0.11
462.9466,-0.11
462.9666,-0.11
462.9866,-0.11
463.0066,-0.12
463.0266,-0.11
463.0466,-0.11
463.0666,-0.11
463.0866,-0.11
463.1066,-0.12
463.1266,-0.13
463.1466,-0.12
463.1666,-0.11
463.1866,-0.11
463.2066,-0.11
463.2266,-0.12
463.2466,-0.13
463.2666,-0.13
463.2866,-0.11
463.3066,-0.0900000000000001
463.3266,-0.0800000000000001
463.3466,-0.0700000000000001
463.3666,-0.0900000000000001
463.3866,-0.11
463.4066,-0.13
463.4266,-0.12
463.4466,-0.12
463.4666,-0.11
463.4866,-0.0800000000000001
463.5066,-0.05
463.5266,-0.04
463.5466,-0.0600000000000001
463.5666,-0.0800000000000001
463.5866,-0.0800000000000001
463.6066,-0.0800000000000001
463.6266,-0.1
463.6466,-0.12
463.6666,-0.11
463.6866,-0.0800000000000001
463.7066,-0.0600000000000001
463.7266,-0.05
463.7466,-0.0600000000000001
463.7666,-0.0700000000000001
463.7866,-0.0800000000000001
463.8066,-0.1
463.8266,-0.1
463.8466,-0.0900000000000001
463.8666,-0.0800000000000001
463.8866,-0.0700000000000001
463.9066,-0.0700000000000001
463.9266,-0.0700000000000001
463.9466,-0.0700000000000001
463.9666,-0.0800000000000001
463.9866,-0.0800000000000001
464.0066,-0.0700000000000001
464.0266,-0.0600000000000001
464.0466,-0.05
464.0666,-0.05
464.0866,-0.05
464.1066,-0.04
464.1266,-0.03
464.1466,-0.04
464.1666,-0.04
464.1866,-0.04
464.2066,-0.03
464.2266,-0.03
464.2466,-0.03
464.2666,-0.03
464.2866,-0.02
464.3066,0
464.3266,-0.01
464.3466,-0.02
464.3666,-0.02
464.3866,-0.02
464.4066,-0.02
464.4266,-0.02
464.4466,-0.01
464.4666,-0.01
464.4866,0
464.5066,-0.01
464.5266,-0.01
464.5466,-0.01
464.5666,0
464.5866,-0.01
464.6066,-0.01
464.6266,-0.02
464.6466,-0.02
464.6666,0
464.6866,0
464.7066,0
464.7266,0
464.7466,-0.01
464.7666,-0.01
464.7866,0
464.8066,0
464.8266,0
464.8466,0
464.8666,0
464.8866,0
464.9066,-0.01
464.9266,-0.02
464.9466,-0.02
464.9666,0
464.9866,0.01
465.0066,0.01
465.0266,0
465.0466,0
465.0666,0
465.0866,-0.01
465.1066,0
465.1266,0
465.1466,-0.01
465.1666,0
465.1866,0
465.2066,0
465.2266,-0.01
465.2466,-0.01
465.2666,0
465.2866,0
465.3066,0.01
465.3266,0.01
465.3466,0
465.3666,0
465.3866,0
465.4066,0
465.4266,-0.01
465.4466,-0.01
465.4666,-0.01
465.4866,0
465.5066,0.01
465.5266,0.01
465.5466,0
465.5666,-0.02
465.5866,-0.02
465.6066,-0.01
465.6266,-0.01
465.6466,0
465.6666,0
465.6866,0.01
465.7066,0.02
465.7266,0.01
465.7466,0
465.7666,-0.01
465.7866,0
465.8066,0
465.8266,0
465.8466,0
465.8666,0
465.8866,0
465.9066,0
465.9266,-0.01
465.9466,0
465.9666,0
465.9866,0
466.0066,0
466.0266,0
466.0466,0
466.0666,0
466.0866,-0.01
466.1066,-0.02
466.1266,-0.01
466.1466,0
466.1666,0
466.1866,0
466.2066,0
466.2266,-0.02
466.2466,-0.02
466.2666,0
466.2866,0
466.3066,0.02
466.3266,0.02
466.3466,0
466.3666,-0.02
466.3866,-0.03
466.4066,-0.04
466.4266,-0.0600000000000001
466.4466,-0.03
466.4666,0
466.4866,0.03
466.5066,0.0600000000000001
466.5266,0.0600000000000001
466.5466,0.02
466.5666,-0.02
466.5866,-0.02
466.6066,-0.04
466.6266,-0.04
466.6466,-0.01
466.6666,0
466.6866,0.03
466.7066,0.05
466.7266,0.04
466.7466,0
466.7666,-0.01
466.7866,-0.02
466.8066,-0.03
466.8266,-0.02
466.8466,-0.01
466.8666,0
466.8866,0
466.9066,0
466.9266,0
466.9466,0
466.9666,0
466.9866,-0.01
467.0066,-0.01
467.0266,0
467.0466,0
467.0666,0.01
467.0866,0
467.1066,0
467.1266,0
467.1466,0
467.1666,0
467.1866,0
467.2066,0
467.2266,0
467.2466,0
467.2666,0
467.2866,0
467.3066,0
467.3266,0
467.3466,0
467.3666,0
467.3866,0.01
467.4066,0.01
467.4266,0.01
467.4466,0.01
467.4666,0
467.4866,0.01
467.5066,0.02
467.5266,0
467.5466,0
467.5666,0
467.5866,0.02
467.6066,0.03
467.6266,0.03
467.6466,0.03
467.6666,0.01
467.6866,0.01
467.7066,0.01
467.7266,0
467.7466,0
467.7666,0.01
467.7866,0.03
467.8066,0.03
467.8266,0.03
467.8466,0.03
467.8666,0.03
467.8866,0.02
467.9066,0.01
467.9266,0.01
467.9466,0
467.9666,0
467.9866,0
468.0066,0
468.0266,0
468.0466,0.01
468.0666,0.03
468.0866,0.03
468.1066,0.02
468.1266,0.01
468.1466,0
468.1666,0
468.1866,0
468.2066,0
468.2266,0.01
468.2466,0.01
468.2666,0.01
468.2866,0.01
468.3066,0.01
468.3266,0
468.3466,0
468.3666,0
468.3866,0
468.4066,0.01
468.4266,0.01
468.4466,0
468.4666,0.01
468.4866,0.01
468.5066,0
468.5266,0
468.5466,0
468.5666,0
468.5866,0
468.6066,0
468.6266,0
468.6466,0
468.6666,0
468.6866,0.01
468.7066,0
468.7266,0
468.7466,0
468.7666,0
468.7866,-0.01
468.8066,0
468.8266,-0.01
468.8466,0
468.8666,0.01
468.8866,0.01
468.9066,0
468.9266,0
468.9466,0
468.9666,0
468.9866,0
469.0066,0.01
469.0266,0.01
469.0466,0.01
469.0666,0.01
469.0866,0
469.1066,0
469.1266,0
469.1466,0.01
469.1666,0.01
469.1866,0
469.2066,0
469.2266,0
469.2466,0.01
469.2666,0.02
469.2866,0.02
469.3066,0.01
469.3266,0.01
469.3466,0.01
469.3666,0.01
469.3866,0.02
469.4066,0.02
469.4266,0.02
469.4466,0.02
469.4666,0.03
469.4866,0.02
469.5066,0.01
469.5266,0.01
469.5466,0.01
469.5666,0
469.5866,0.01
469.6066,0.02
469.6266,0.02
469.6466,0.02
469.6666,0.02
469.6866,0.01
469.7066,0.01
469.7266,0.01
469.7466,0.02
469.7666,0.02
469.7866,0.02
469.8066,0.01
469.8266,0
469.8466,0
469.8666,0.01
469.8866,0.01
469.9066,0.02
469.9266,0.02
469.9466,0.02
469.9666,0.01
469.9866,0.01
470.0066,0.01
470.0266,0.01
470.0466,0.01
470.0666,0.01
470.0866,0.01
470.1066,0.01
470.1266,0.01
470.1466,0.02
470.1666,0.01
470.1866,0.01
470.2066,0
470.2266,0.01
470.2466,0.02
470.2666,0.01
470.2866,0.01
470.3066,0.01
470.3266,0.01
470.3466,0.01
470.3666,0.02
470.3866,0.02
470.4066,0.01
470.4266,0
470.4466,0
470.4666,0
470.4866,0
470.5066,0.01
470.5266,0.02
470.5466,0.03
470.5666,0.03
470.5866,0.02
470.6066,0.01
470.6266,0
470.6466,0
470.6666,0
470.6866,0
470.7066,0.01
470.7266,0.03
470.7466,0.04
470.7666,0.03
470.7866,0.01
470.8066,0
470.8266,0
470.8466,0.01
470.8666,0
470.8866,-0.01
470.9066,-0.01
470.9266,0
470.9466,0.02
470.9666,0.03
470.9866,0.03
471.0066,0.02
471.0266,0.02
471.0466,0.01
471.0666,0.02
471.0866,0
471.1066,0
471.1266,0
471.1466,-0.01
471.1666,0
471.1866,0.01
471.2066,0.01
471.2266,0.01
471.2466,0.02
471.2666,0.01
471.2866,0
471.3066,0
471.3266,0
471.3466,0
471.3666,0
471.3866,0
471.4066,0.01
471.4266,0
471.4466,-0.01
471.4666,-0.02
471.4866,-0.02
471.5066,-0.01
471.5266,-0.01
471.5466,-0.02
471.5666,-0.02
471.5866,-0.02
471.6066,-0.01
471.6266,0
471.6466,-0.01
471.6666,-0.02
471.6866,-0.04
471.7066,-0.03
471.7266,-0.04
471.7466,-0.03
471.7666,-0.01
471.7866,0
471.8066,0
471.8266,0
471.8466,-0.01
471.8666,-0.02
471.8866,-0.03
471.9066,-0.01
471.9266,-0.01
471.9466,0
471.9666,0
471.9866,0
472.0066,-0.01
472.0266,-0.02
472.0466,-0.01
472.0666,0
472.0866,0
472.1066,-0.01
472.1266,-0.02
472.1466,-0.03
472.1666,-0.03
472.1866,-0.03
472.2066,-0.02
472.2266,0
472.2466,0
472.2666,0
472.2866,-0.01
472.3066,-0.03
472.3266,-0.03
472.3466,-0.02
472.3666,0
472.3866,0
472.4066,0.01
472.4256,0
472.4466,-0.01
472.4666,-0.02
472.4866,-0.01
472.5066,-0.01
472.5266,0
472.5466,0
472.5666,0
472.5866,0
472.6066,0
472.6266,0
472.6466,0
472.6666,0
472.6866,0
472.7066,0
472.7266,-0.01
472.7466,0
472.7666,0
472.7866,0.01
472.8066,0.01
472.8266,0
472.8466,0
472.8666,0
472.8866,-0.01
472.9066,-0.01
472.9266,0.01
472.9466,0.02
472.9666,0.01
472.9866,0
473.0066,0
473.0266,0.01
473.0466,0.01
473.0666,0.01
