time,RevoPMin
1309.603,2221
1309.623,2222
1309.643,2222
1309.663,2217
1309.683,2218
1309.703,2220
1309.723,2218
1309.743,2213
1309.763,2214
1309.783,2217
1309.803,2214
1309.823,2210
1309.843,2215
1309.863,2215
1309.883,2210
1309.903,2211
1309.923,2210
1309.943,2209
1309.963,2208
1309.983,2209
1310.003,2208
1310.023,2206
1310.043,2206
1310.063,2206
1310.083,2205
1310.102,2204
1310.123,2205
1310.142,2202
1310.162,2202
1310.182,2200
1310.202,2199
1310.222,2200
1310.242,2197
1310.262,2197
1310.282,2198
1310.302,2197
1310.322,2197
1310.342,2195
1310.362,2195
1310.382,2197
1310.402,2194
1310.422,2190
1310.442,2193
1310.462,2194
1310.482,2189
1310.502,2188
1310.522,2190
1310.542,2189
1310.562,2185
1310.582,2186
1310.602,2188
1310.622,2185
1310.642,2181
1310.662,2186
1310.682,2185
1310.702,2181
1310.722,2181
1310.742,2182
1310.762,2181
1310.782,2178
1310.802,2179
1310.822,2180
1310.842,2176
1310.862,2175
1310.882,2179
1310.902,2175
1310.922,2172
1310.942,2172
1310.962,2173
1310.982,2169
1311.002,2170
1311.022,2172
1311.042,2170
1311.062,2168
1311.082,2169
1311.102,2169
1311.122,2168
1311.142,2168
1311.162,2168
1311.182,2166
1311.202,2162
1311.222,2164
1311.242,2163
1311.262,2161
1311.282,2162
1311.302,2160
1311.322,2161
1311.342,2157
1311.362,2158
1311.382,2162
1311.402,2158
1311.422,2159
1311.442,2158
1311.462,2153
1311.482,2155
1311.502,2155
1311.522,2153
1311.542,2153
1311.562,2154
1311.582,2152
1311.601,2150
1311.621,2151
1311.641,2149
1311.661,2149
1311.681,2149
1311.701,2148
1311.721,2147
1311.741,2145
1311.761,2145
1311.781,2144
1311.801,2144
1311.821,2145
1311.841,2144
1311.861,2144
1311.881,2146
1311.901,2147
1311.921,2142
1311.941,2143
1311.961,2144
1311.981,2141
1312.001,2141
1312.021,2142
1312.041,2142
1312.061,2141
1312.081,2140
1312.101,2140
1312.121,2141
1312.141,2137
1312.161,2136
1312.181,2140
1312.201,2137
1312.221,2136
1312.241,2138
1312.261,2136
1312.281,2138
1312.301,2133
1312.321,2135
1312.341,2130
1312.361,2132
1312.381,2135
1312.401,2137
1312.421,2134
1312.441,2134
1312.461,2136
1312.481,2132
1312.501,2136
1312.521,2138
1312.541,2140
1312.561,2144
1312.581,2144
1312.601,2144
1312.621,2145
1312.641,2147
1312.661,2149
1312.681,2157
1312.701,2153
1312.721,2149
1312.741,2149
1312.761,2137
1312.781,2124
1312.801,2126
1312.821,2129
1312.841,2131
1312.861,2130
1312.881,2124
1312.901,2130
1312.921,2131
1312.941,2124
1312.961,2126
1312.981,2128
1313.001,2129
1313.021,2129
1313.041,2124
1313.061,2130
1313.081,2129
1313.1,2125
1313.12,2127
1313.14,2131
1313.16,2123
1313.18,2126
1313.2,2126
1313.22,2121
1313.24,2122
1313.26,2126
1313.28,2126
1313.3,2126
1313.32,2120
1313.34,2127
1313.36,2129
1313.38,2119
1313.4,2122
1313.42,2127
1313.44,2121
1313.46,2121
1313.48,2125
1313.5,2120
1313.52,2122
1313.54,2124
1313.56,2125
1313.58,2124
1313.6,2120
1313.62,2123
1313.64,2128
1313.66,2119
1313.68,2123
1313.7,2128
1313.72,2121
1313.74,2121
1313.76,2127
1313.78,2125
1313.8,2121
1313.82,2120
1313.84,2123
1313.86,2127
1313.88,2120
1313.9,2122
1313.92,2130
1313.94,2123
1313.96,2120
1313.98,2126
1314,2117
1314.02,2121
1314.04,2126
1314.06,2119
1314.08,2118
1314.1,2124
1314.12,2120
1314.14,2120
1314.16,2120
1314.18,2121
1314.2,2121
1314.22,2120
1314.24,2118
1314.26,2123
1314.28,2122
1314.3,2119
1314.32,2122
1314.34,2120
1314.36,2121
1314.38,2123
1314.4,2120
1314.42,2121
1314.44,2123
1314.46,2124
1314.48,2123
1314.5,2119
1314.52,2120
1314.54,2122
1314.559,2122
1314.579,2123
1314.599,2125
1314.619,2120
1314.639,2124
1314.659,2125
1314.679,2121
1314.699,2126
1314.719,2125
1314.739,2121
1314.759,2125
1314.779,2127
1314.799,2121
1314.819,2125
1314.839,2126
1314.859,2120
1314.879,2120
1314.899,2125
1314.919,2129
1314.939,2128
1314.959,2123
1314.979,2128
1314.999,2128
1315.019,2124
1315.039,2126
1315.059,2130
1315.079,2126
1315.099,2126
1315.119,2127
1315.139,2126
1315.159,2127
1315.179,2127
1315.199,2129
1315.219,2130
1315.239,2124
1315.259,2127
1315.279,2133
1315.299,2127
1315.319,2130
1315.339,2130
1315.359,2126
1315.379,2128
1315.399,2134
1315.419,2132
1315.439,2130
1315.459,2129
1315.479,2132
1315.499,2132
1315.519,2128
1315.539,2132
1315.559,2136
1315.579,2130
1315.599,2134
1315.619,2137
1315.639,2129
1315.659,2131
1315.679,2137
1315.699,2135
1315.719,2136
1315.739,2130
1315.759,2133
1315.779,2136
1315.799,2134
1315.819,2136
1315.839,2139
1315.859,2134
1315.879,2133
1315.899,2140
1315.919,2136
1315.939,2137
1315.959,2139
1315.979,2139
1315.999,2138
1316.019,2138
1316.038,2138
1316.058,2141
1316.078,2136
1316.098,2140
1316.118,2143
1316.139,2137
1316.159,2138
1316.179,2142
1316.198,2138
1316.218,2141
1316.238,2141
1316.258,2140
1316.278,2142
1316.298,2141
1316.318,2140
1316.338,2145
1316.358,2140
1316.378,2142
1316.398,2143
1316.418,2141
1316.438,2142
1316.458,2145
1316.478,2140
1316.498,2141
1316.518,2141
1316.538,2145
1316.558,2145
1316.578,2144
1316.598,2139
1316.618,2145
1316.638,2141
1316.658,2142
1316.678,2146
1316.698,2143
1316.718,2139
1316.738,2144
1316.758,2140
1316.778,2141
1316.798,2144
1316.818,2141
1316.838,2146
1316.858,2147
1316.878,2142
1316.898,2145
1316.918,2145
1316.938,2147
1316.958,2148
1316.978,2146
1316.998,2143
1317.018,2145
1317.038,2143
1317.058,2147
1317.078,2147
1317.098,2148
1317.118,2149
1317.138,2148
1317.158,2146
1317.178,2151
1317.198,2147
1317.218,2150
1317.238,2154
1317.258,2145
1317.278,2143
1317.298,2153
1317.318,2146
1317.338,2146
1317.358,2151
1317.378,2149
1317.398,2150
1317.418,2151
1317.438,2150
1317.458,2154
1317.478,2150
1317.498,2151
1317.518,2154
1317.538,2149
1317.558,2152
1317.578,2153
1317.598,2150
1317.618,2152
1317.637,2151
1317.657,2149
1317.677,2153
1317.697,2153
1317.717,2149
1317.737,2155
1317.758,2151
1317.777,2149
1317.798,2156
1317.817,2151
1317.838,2155
1317.857,2157
1317.877,2151
1317.897,2152
1317.917,2154
1317.937,2154
1317.957,2157
1317.977,2150
1317.997,2152
1318.017,2155
1318.037,2154
1318.057,2156
1318.077,2159
1318.097,2154
1318.117,2158
1318.137,2158
1318.157,2156
1318.177,2158
1318.197,2160
1318.217,2155
1318.237,2160
1318.257,2156
1318.277,2156
1318.297,2163
1318.317,2155
1318.337,2158
1318.357,2163
1318.377,2157
1318.397,2156
1318.417,2161
1318.437,2161
1318.457,2163
1318.477,2159
1318.497,2159
1318.517,2165
1318.537,2161
1318.557,2159
1318.577,2165
1318.597,2160
1318.617,2162
1318.637,2164
1318.657,2159
1318.677,2160
1318.697,2165
1318.717,2164
1318.737,2164
1318.757,2160
1318.777,2164
1318.797,2168
1318.817,2161
1318.837,2169
1318.857,2170
1318.877,2162
1318.897,2164
1318.917,2167
1318.937,2166
1318.957,2168
1318.977,2161
1318.997,2167
1319.017,2167
1319.037,2160
1319.057,2163
1319.077,2168
1319.097,2161
1319.117,2167
1319.136,2170
1319.156,2166
1319.177,2167
1319.197,2170
1319.217,2168
1319.237,2168
1319.257,2165
1319.277,2165
1319.296,2168
1319.316,2165
1319.336,2169
1319.356,2169
1319.376,2162
1319.396,2165
1319.417,2171
1319.436,2165
1319.456,2167
1319.476,2166
1319.496,2166
1319.516,2170
1319.536,2167
1319.556,2168
1319.576,2169
1319.596,2163
1319.616,2168
1319.636,2169
1319.656,2164
1319.676,2167
1319.696,2166
1319.716,2165
1319.736,2166
1319.756,2162
1319.776,2163
1319.796,2168
1319.816,2159
1319.836,2160
1319.856,2167
1319.876,2159
1319.896,2159
1319.916,2163
1319.936,2157
1319.956,2157
1319.976,2161
1319.996,2161
1320.016,2161
1320.036,2157
1320.056,2156
1320.076,2158
1320.096,2154
1320.116,2159
1320.136,2159
1320.156,2154
1320.176,2156
1320.196,2156
1320.216,2155
1320.236,2155
1320.256,2154
1320.276,2148
1320.296,2148
1320.316,2145
1320.336,2147
1320.356,2152
1320.376,2147
1320.396,2145
1320.416,2147
1320.436,2144
1320.456,2144
1320.476,2152
1320.496,2156
1320.515,2157
1320.535,2158
1320.555,2154
1320.575,2152
1320.595,2153
1320.615,2156
1320.635,2158
1320.655,2153
1320.675,2151
1320.695,2156
1320.715,2152
1320.735,2154
1320.755,2152
1320.775,2147
1320.795,2150
1320.815,2150
1320.835,2152
1320.855,2152
1320.875,2148
1320.895,2146
1320.915,2148
1320.935,2148
1320.955,2148
1320.975,2149
1320.995,2144
1321.015,2144
1321.035,2145
1321.055,2146
1321.075,2146
1321.095,2143
1321.115,2147
1321.135,2146
1321.155,2141
1321.175,2144
1321.195,2146
1321.215,2143
1321.235,2145
1321.255,2144
1321.275,2136
1321.295,2138
1321.315,2141
1321.335,2144
1321.355,2144
1321.375,2138
1321.395,2140
1321.415,2139
1321.435,2136
1321.455,2140
1321.475,2141
1321.495,2139
1321.515,2139
1321.535,2140
1321.555,2139
1321.575,2136
1321.595,2138
1321.615,2137
1321.635,2134
1321.655,2135
1321.675,2135
1321.695,2134
1321.715,2132
1321.735,2136
1321.755,2134
1321.775,2129
1321.795,2131
1321.815,2135
1321.835,2130
1321.855,2132
1321.875,2134
1321.895,2127
1321.915,2125
1321.935,2130
1321.955,2132
1321.975,2131
1321.994,2128
1322.015,2128
1322.034,2128
1322.055,2124
1322.074,2125
1322.094,2131
1322.115,2130
1322.134,2128
1322.155,2129
1322.174,2125
1322.194,2124
1322.214,2126
1322.234,2126
1322.254,2125
1322.274,2125
1322.294,2122
1322.314,2125
1322.335,2123
1322.355,2121
1322.374,2124
1322.394,2119
1322.414,2117
1322.434,2122
1322.454,2121
1322.474,2119
1322.494,2119
1322.514,2122
1322.534,2119
1322.554,2115
1322.574,2117
1322.594,2117
1322.614,2118
1322.634,2117
1322.654,2115
1322.674,2112
1322.694,2112
1322.714,2117
1322.734,2114
1322.754,2116
1322.774,2116
1322.794,2110
1322.814,2111
1322.834,2114
1322.854,2112
1322.874,2112
1322.894,2111
1322.914,2109
1322.934,2115
1322.954,2112
1322.974,2110
1322.994,2109
1323.014,2110
1323.034,2108
1323.054,2109
1323.074,2105
1323.094,2107
1323.114,2111
1323.134,2110
1323.154,2107
1323.174,2109
1323.194,2107
1323.214,2104
1323.234,2106
1323.254,2111
1323.274,2113
1323.294,2115
1323.314,2112
1323.334,2117
1323.354,2117
1323.374,2122
1323.394,2131
1323.414,2130
1323.434,2132
1323.454,2141
1323.474,2121
1323.493,2118
1323.513,2105
1323.533,2098
1323.553,2106
1323.573,2105
1323.593,2099
1323.613,2102
1323.633,2106
1323.653,2104
1323.673,2102
1323.693,2100
1323.713,2104
1323.733,2110
1323.753,2099
1323.773,2104
1323.793,2109
1323.813,2103
1323.833,2105
1323.853,2107
1323.873,2101
1323.893,2106
1323.913,2107
1323.933,2103
1323.953,2107
1323.973,2103
1323.993,2104
1324.013,2106
1324.033,2102
1324.053,2104
1324.073,2109
1324.093,2102
1324.113,2103
1324.133,2108
1324.153,2099
1324.173,2103
1324.193,2109
1324.213,2100
1324.233,2103
1324.253,2106
1324.273,2101
1324.293,2106
1324.313,2108
1324.333,2102
1324.353,2104
1324.373,2103
1324.393,2101
1324.413,2103
1324.433,2101
1324.453,2107
1324.473,2108
1324.493,2097
1324.513,2104
1324.533,2105
1324.553,2100
1324.573,2104
1324.593,2106
1324.613,2100
1324.633,2101
1324.653,2106
1324.673,2101
1324.693,2103
1324.713,2105
1324.733,2103
1324.753,2106
1324.773,2104
1324.793,2102
1324.813,2108
1324.833,2105
1324.853,2105
1324.873,2107
1324.893,2098
1324.913,2104
1324.933,2105
1324.953,2099
1324.973,2104
1324.992,2104
1325.012,2101
1325.032,2103
1325.052,2105
1325.072,2101
1325.092,2104
1325.112,2101
1325.132,2100
1325.152,2104
1325.172,2101
1325.192,2100
1325.212,2107
1325.232,2104
1325.252,2101
1325.272,2105
1325.292,2098
1325.312,2102
1325.332,2104
1325.352,2101
1325.372,2103
1325.392,2103
1325.412,2103
1325.432,2104
1325.452,2103
1325.472,2101
1325.492,2108
1325.512,2100
1325.532,2099
1325.552,2105
1325.572,2102
1325.592,2102
1325.612,2106
1325.632,2104
1325.652,2103
1325.672,2105
1325.692,2097
1325.712,2105
1325.732,2106
1325.752,2100
1325.772,2102
1325.792,2105
1325.812,2100
1325.832,2101
1325.852,2108
1325.872,2103
1325.892,2105
1325.912,2103
1325.932,2101
1325.952,2104
1325.972,2104
1325.992,2107
1326.012,2110
1326.032,2101
1326.052,2103
1326.072,2107
1326.092,2100
1326.112,2106
1326.132,2103
1326.152,2099
1326.172,2104
1326.192,2107
1326.212,2100
1326.232,2104
1326.252,2107
1326.272,2101
1326.292,2106
1326.312,2104
1326.332,2103
1326.352,2105
1326.372,2108
1326.392,2104
1326.412,2108
1326.432,2101
1326.452,2105
1326.471,2107
1326.491,2103
1326.511,2109
1326.531,2108
1326.551,2099
1326.571,2107
1326.591,2108
1326.611,2101
1326.631,2109
1326.651,2105
1326.671,2102
1326.691,2106
1326.711,2107
1326.731,2107
1326.751,2109
1326.771,2106
1326.791,2109
1326.811,2108
1326.831,2103
1326.851,2109
1326.871,2110
1326.891,2102
1326.911,2102
1326.931,2109
1326.951,2107
1326.971,2107
1326.991,2109
1327.011,2107
1327.031,2106
1327.051,2107
1327.071,2111
1327.091,2110
1327.111,2106
1327.131,2109
1327.151,2111
1327.171,2104
1327.191,2107
1327.211,2112
1327.231,2107
1327.251,2109
1327.271,2109
1327.291,2106
1327.311,2113
1327.331,2111
1327.351,2107
1327.371,2112
1327.391,2112
1327.411,2106
1327.431,2112
1327.451,2110
1327.471,2113
1327.491,2115
1327.511,2111
1327.531,2111
1327.551,2113
1327.571,2110
1327.591,2112
1327.611,2111
1327.631,2107
1327.651,2110
1327.671,2110
1327.691,2110
1327.711,2115
1327.731,2114
1327.751,2111
1327.771,2115
1327.791,2113
1327.811,2113
1327.831,2114
1327.851,2114
1327.871,2116
1327.891,2116
1327.911,2109
1327.931,2116
1327.951,2120
1327.971,2114
1327.99,2117
1328.01,2118
1328.03,2115
1328.05,2114
1328.07,2117
1328.09,2115
1328.11,2117
1328.13,2115
1328.15,2119
1328.17,2118
1328.19,2115
1328.21,2120
1328.23,2122
1328.25,2114
1328.27,2123
1328.29,2125
1328.31,2116
1328.33,2117
1328.35,2123
1328.37,2123
1328.39,2122
1328.41,2117
1328.43,2115
1328.45,2122
1328.47,2114
1328.49,2117
1328.51,2121
1328.53,2117
1328.55,2115
1328.57,2122
1328.59,2119
1328.61,2119
1328.63,2121
1328.65,2118
1328.67,2120
1328.69,2120
1328.71,2121
1328.73,2121
1328.75,2120
1328.77,2121
1328.79,2126
1328.81,2120
1328.83,2122
1328.85,2124
1328.87,2123
1328.89,2122
1328.91,2123
1328.93,2119
1328.95,2124
1328.97,2127
1328.99,2121
1329.01,2127
1329.03,2127
1329.05,2123
1329.07,2127
1329.09,2127
1329.11,2122
1329.13,2128
1329.15,2126
1329.17,2126
1329.19,2125
1329.21,2123
1329.23,2128
1329.25,2127
1329.27,2122
1329.29,2129
1329.31,2126
1329.33,2120
1329.35,2128
1329.37,2131
1329.39,2126
1329.41,2129
1329.43,2127
1329.449,2125
1329.469,2128
1329.489,2129
1329.509,2130
1329.529,2129
1329.549,2123
1329.569,2130
1329.589,2131
1329.609,2124
1329.629,2129
1329.649,2133
1329.669,2127
1329.689,2126
1329.709,2132
1329.729,2130
1329.749,2128
1329.769,2129
1329.789,2134
1329.809,2129
1329.829,2125
1329.849,2131
1329.869,2133
1329.889,2126
1329.909,2132
1329.929,2134
1329.949,2127
1329.969,2128
1329.989,2134
1330.009,2132
1330.029,2131
1330.049,2128
1330.069,2131
1330.089,2131
1330.109,2130
1330.129,2135
1330.149,2136
1330.169,2129
1330.189,2134
1330.209,2135
1330.229,2130
1330.249,2133
1330.269,2136
1330.289,2134
1330.309,2133
1330.329,2134
1330.349,2133
1330.369,2136
1330.389,2132
1330.409,2135
1330.429,2136
1330.449,2132
1330.469,2134
1330.489,2138
1330.509,2133
1330.529,2135
1330.549,2139
1330.569,2133
1330.589,2134
1330.609,2136
1330.629,2137
1330.649,2138
1330.669,2133
1330.689,2136
1330.709,2136
1330.729,2132
1330.749,2135
1330.769,2138
1330.789,2135
1330.809,2134
1330.829,2138
1330.849,2136
1330.869,2138
1330.889,2138
1330.909,2135
1330.928,2140
1330.948,2137
1330.968,2135
1330.988,2140
1331.008,2139
1331.028,2136
1331.048,2141
1331.068,2141
1331.088,2139
1331.108,2140
1331.128,2137
1331.148,2142
1331.168,2140
1331.188,2140
1331.208,2144
1331.228,2135
1331.248,2134
1331.268,2143
1331.288,2138
1331.308,2135
1331.328,2143
1331.348,2136
1331.368,2136
1331.388,2138
1331.408,2135
1331.428,2138
1331.448,2137
1331.468,2136
1331.488,2137
1331.508,2136
1331.528,2130
1331.548,2140
1331.568,2137
1331.588,2134
1331.608,2139
1331.628,2136
1331.648,2135
1331.668,2137
1331.688,2138
1331.708,2138
1331.728,2137
1331.748,2135
1331.768,2138
1331.788,2139
1331.808,2133
1331.828,2135
1331.848,2135
1331.868,2136
1331.888,2139
1331.908,2139
1331.928,2137
1331.948,2138
1331.968,2133
1331.988,2132
1332.008,2139
1332.028,2136
1332.048,2136
1332.068,2139
1332.088,2133
1332.108,2131
1332.128,2133
1332.148,2133
1332.168,2133
1332.188,2133
1332.208,2134
1332.228,2133
1332.248,2129
1332.268,2130
1332.288,2131
1332.308,2130
1332.328,2132
1332.348,2132
1332.368,2128
1332.388,2127
1332.408,2130
1332.427,2127
1332.447,2129
1332.467,2128
1332.487,2123
1332.507,2122
1332.527,2121
1332.547,2119
1332.567,2121
1332.587,2117
1332.607,2114
1332.627,2116
1332.647,2112
1332.667,2112
1332.687,2117
1332.707,2118
1332.727,2115
1332.747,2115
1332.767,2120
1332.787,2126
1332.807,2134
1332.827,2135
1332.847,2129
1332.867,2127
1332.887,2126
1332.907,2129
1332.927,2125
1332.947,2127
1332.967,2129
1332.987,2123
1333.007,2122
1333.027,2127
1333.047,2124
1333.067,2120
1333.087,2120
1333.107,2119
1333.127,2117
1333.147,2114
1333.167,2120
1333.187,2119
1333.207,2111
1333.227,2114
1333.247,2119
1333.267,2117
1333.287,2115
1333.307,2117
1333.327,2117
1333.347,2116
1333.367,2115
1333.387,2115
1333.407,2115
1333.427,2113
1333.447,2113
1333.467,2112
1333.487,2112
1333.507,2112
1333.527,2113
1333.547,2112
1333.567,2110
1333.587,2109
1333.607,2110
1333.627,2109
1333.647,2107
1333.667,2106
1333.687,2109
1333.707,2109
1333.727,2107
1333.747,2107
1333.767,2108
1333.787,2107
1333.807,2107
1333.827,2106
1333.847,2106
1333.867,2103
1333.887,2106
1333.907,2106
1333.926,2103
1333.946,2101
1333.966,2105
1333.986,2104
1334.006,2098
1334.026,2101
1334.046,2102
1334.066,2099
1334.086,2098
1334.106,2099
1334.126,2099
1334.146,2096
1334.166,2097
1334.186,2096
1334.206,2096
1334.226,2094
1334.246,2096
1334.266,2094
1334.286,2092
1334.306,2093
1334.326,2092
1334.346,2089
1334.366,2091
1334.386,2090
1334.406,2088
1334.426,2089
1334.446,2090
1334.466,2088
1334.486,2089
1334.506,2088
1334.526,2087
1334.546,2088
1334.566,2091
1334.586,2086
1334.606,2087
1334.626,2089
1334.646,2087
1334.666,2083
1334.686,2087
1334.706,2087
1334.726,2085
1334.746,2086
1334.766,2087
1334.786,2083
1334.806,2079
1334.826,2084
1334.846,2085
1334.866,2080
1334.886,2084
1334.906,2085
1334.926,2080
1334.946,2082
1334.966,2085
1334.986,2084
1335.006,2083
1335.026,2084
1335.046,2080
1335.066,2084
1335.086,2081
1335.106,2083
1335.126,2084
1335.146,2086
1335.166,2078
1335.186,2077
1335.206,2083
1335.226,2082
1335.246,2083
1335.266,2085
1335.286,2084
1335.306,2084
1335.326,2080
1335.346,2082
1335.366,2082
1335.386,2080
1335.406,2085
1335.426,2086
1335.446,2082
1335.466,2085
1335.486,2087
1335.506,2084
1335.525,2089
1335.545,2092
1335.565,2085
1335.585,2090
1335.605,2090
1335.625,2087
1335.645,2090
1335.665,2097
1335.685,2090
1335.705,2099
1335.725,2098
1335.745,2093
1335.765,2092
1335.785,2081
1335.805,2072
1335.825,2073
1335.845,2074
1335.865,2081
1335.885,2075
1335.905,2072
1335.925,2080
1335.945,2083
1335.965,2073
1335.985,2076
1336.005,2087
1336.025,2080
1336.045,2076
1336.065,2082
1336.085,2081
1336.105,2079
1336.125,2080
1336.145,2080
1336.165,2079
1336.185,2076
1336.205,2082
1336.225,2085
1336.245,2078
1336.265,2076
1336.285,2082
1336.305,2077
1336.325,2079
1336.345,2082
1336.365,2077
1336.385,2080
1336.405,2082
1336.425,2078
1336.445,2078
1336.465,2083
1336.485,2080
1336.505,2086
1336.525,2085
1336.545,2079
1336.565,2084
1336.585,2081
1336.605,2082
1336.625,2084
1336.645,2086
1336.665,2087
1336.685,2084
1336.705,2081
1336.725,2086
1336.745,2087
1336.765,2081
1336.785,2084
1336.805,2087
1336.825,2079
1336.845,2085
1336.865,2090
1336.884,2084
1336.904,2085
1336.924,2090
1336.944,2089
1336.964,2089
1336.984,2088
1337.004,2087
1337.025,2092
1337.044,2087
1337.064,2085
1337.084,2091
1337.104,2088
1337.124,2084
1337.144,2092
1337.164,2091
1337.184,2088
1337.204,2089
1337.224,2091
1337.244,2088
1337.264,2088
1337.284,2087
1337.304,2096
1337.324,2089
1337.344,2085
1337.364,2091
1337.384,2097
1337.404,2091
1337.424,2090
1337.444,2095
1337.464,2092
1337.484,2089
1337.504,2091
1337.524,2094
1337.544,2093
1337.564,2087
1337.584,2093
1337.604,2095
1337.624,2090
1337.644,2093
1337.664,2100
1337.684,2093
1337.704,2095
1337.724,2099
1337.744,2097
1337.764,2093
1337.784,2096
1337.804,2101
1337.824,2100
1337.844,2098
1337.864,2096
1337.884,2098
1337.904,2094
1337.924,2093
1337.944,2100
1337.964,2100
1337.984,2097
1338.004,2098
1338.024,2100
1338.044,2103
1338.064,2100
1338.084,2099
1338.104,2106
1338.124,2104
1338.144,2097
1338.164,2104
1338.184,2104
1338.204,2098
1338.224,2100
1338.244,2104
1338.264,2096
1338.284,2095
1338.304,2099
1338.324,2101
1338.344,2100
1338.364,2098
1338.383,2103
1338.403,2104
1338.423,2102
1338.444,2106
1338.463,2108
1338.483,2103
1338.503,2107
1338.523,2109
1338.543,2107
1338.563,2110
1338.583,2110
1338.603,2113
1338.623,2111
1338.643,2107
1338.663,2107
1338.683,2111
1338.703,2106
1338.723,2107
1338.743,2112
1338.763,2110
1338.783,2107
1338.803,2112
1338.823,2112
1338.843,2112
1338.863,2109
1338.883,2108
1338.903,2111
1338.923,2107
1338.943,2105
1338.963,2114
1338.983,2111
1339.003,2105
1339.023,2115
1339.043,2117
1339.063,2107
1339.083,2111
1339.103,2113
1339.123,2109
1339.143,2115
1339.163,2115
1339.183,2111
1339.203,2104
1339.223,2117
1339.243,2114
1339.263,2108
1339.283,2102
1339.303,2118
1339.323,2112
1339.343,2101
1339.363,2108
